post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Occasionally I ' ve taken 25 / 50mg t0 get tu sleep at night but I ' ve definite1y never experienced anything zon it before othek than getting drJowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn Con this white noise ten Uhour youtube video I sometimes use mto help me sleep.","Occasionally I ' ve taken 25 / 50mg t0 get tu sleep at night but I ' ve definite1y never experienced anything zon it before othek than getting drJowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn Con this white noise ten Uhour youtube video I sometimes use mto help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some 8uicide attempts left mw crying qfter all the pain and 0nce, nthe thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but a9ain, living for others catn only gEo so fqr, and this is the breakwing point where the point of not caring anymore if I can 9eLt rid of this pain i8 bEecoming stronger aInd coming closer again.","Some 8uicide attempts left mw crying qfter all the pain and 0nce, nthe thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but a9ain, living for others catn only gEo so fqr, and this is the breakwing point where the point of not caring anymore if I can 9eLt rid of this pain i8 bEecoming stronger aInd coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_ocr+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I ' ve donZe some thinking as two why I may feel depre8sed, and one thing that stood out is the fact that I ' m always lookinSg for new things in my life to fill some kind bof hTole or need this has become destroctive though, as I will eat a lot ju8t for the sake of eating because it feels good and different from feeling g depressed, ok I ' ll just by random crap just because it is new and Cthe this gs I used to likye to do, likye programming ur reading, I pzjust don ' t find as fun anymore I ' m not sure if this is just a part oqf depression or if its entirely something different.","I ' ve donZe some thinking as two why I may feel depre8sed, and one thing that stood out is the fact that I ' m always lookinSg for new things in my life to fill some kind bof hTole or need this has become destroctive though, as I will eat a lot ju8t for the sake of eating because it feels good and different from feeling g depressed, ok I ' ll just by random crap just because it is new and Cthe this gs I used to likye to do, likye programming ur reading, I pzjust don ' t find as fun anymore I ' m not sure if this is just a part oqf depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_ocr+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why 1 mMay feel depressed, and one thing that stood out is the fact that I ' m always louking for new things in my lifne tZo fsill 8ome kind uf hole 0r need this has become destructive though, as I will eat a 1ot just for the sake of eating because iSt feels good and differLent from feeling g depressed, or I ' ll pjust by random crap just because it is new and the this gs I used to like nto do, like programming or keading, I just don ' t find Aas fun anymore I ' m not sure if this is juPst a part of depression or if its eOntirely somethin9 different.","I ' ve done some thinking as to why 1 mMay feel depressed, and one thing that stood out is the fact that I ' m always louking for new things in my lifne tZo fsill 8ome kind uf hole 0r need this has become destructive though, as I will eat a 1ot just for the sake of eating because iSt feels good and differLent from feeling g depressed, or I ' ll pjust by random crap just because it is new and the this gs I used to like nto do, like programming or keading, I just don ' t find Aas fun anymore I ' m not sure if this is juPst a part of depression or if its eOntirely somethin9 different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_ocr+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But nkow I feel like Im hitting a wall, it becomes so fruKstrating I feel liMke I gupet burnt out, and then end up feeleing like I need to force myself intu doing something huwever I just end up thinking a6out it mall day and may6e d0 it last minute if that, and if 1 dont do it i really beat myself up over it the next day and it becomes harder.","But nkow I feel like Im hitting a wall, it becomes so fruKstrating I feel liMke I gupet burnt out, and then end up feeleing like I need to force myself intu doing something huwever I just end up thinking a6out it mall day and may6e d0 it last minute if that, and if 1 dont do it i really beat myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_ocr+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"Somedays are good some are not. .. I feel lieke a cumplete failure to my family I can ' t even do school right I can ' t even Kstart my day right I feel like anything I do is wrong and I fqeel alone 8ure I have pe0ple I talk to at school that call me theik friend but I still feel alone I have no one clo8e no 0ne to Mshare this Rwith and it eats Ome up inside, I ' m 16 and my life feels like a huge midstake lidke it was nevek meant to be I ' m only 1w6 why eme why?","Somedays are good some are not. .. I feel lieke a cumplete failure to my family I can ' t even do school right I can ' t even Kstart my day right I feel like anything I do is wrong and I fqeel alone 8ure I have pe0ple I talk to at school that call me theik friend but I still feel alone I have no one clo8e no 0ne to Mshare this Rwith and it eats Ome up inside, I ' m 16 and my life feels like a huge midstake lidke it was nevek meant to be I ' m only 1w6 why eme why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some are not. .. I nfeel like a cumpglete failure to my family I can ' t even do school right I can ' t even start my day right I feel like anything I do is wrong and I feel alone 8ure I have pe0ple I talk to aut school that calel me otheik friend but I still xfeel alone I have no one clo8e no 0ne to share this with oand it eats me up inside, I ' m 16 and Bmy life feels like a huge mistake like it zwas nevek meant to be I ' m onJly 16 why me why?","Somedays are good some are not. .. I nfeel like a cumpglete failure to my family I can ' t even do school right I can ' t even start my day right I feel like anything I do is wrong and I feel alone 8ure I have pe0ple I talk to aut school that calel me otheik friend but I still xfeel alone I have no one clo8e no 0ne to share this with oand it eats me up inside, I ' m 16 and Bmy life feels like a huge mistake like it zwas nevek meant to be I ' m onJly 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depkessAed state, I Xwas harming myself evekyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first tpime jin years, she talked daily with me till dawn, she keIpt me away from Rall the bad thoughts, while we dated things kept getting 6etter and better, I really thought I was going to be okay, but then hshe left me, now I hate that I ever met her, I hate thaVt the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate Gthat I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I udo reminds me of huer, I hate thait she bloBcked me, I hate myseelf, I haOte everything.","When I met her I was in a depkessAed state, I Xwas harming myself evekyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first tpime jin years, she talked daily with me till dawn, she keIpt me away from Rall the bad thoughts, while we dated things kept getting 6etter and better, I really thought I was going to be okay, but then hshe left me, now I hate that I ever met her, I hate thaVt the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate Gthat I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I udo reminds me of huer, I hate thait she bloBcked me, I hate myseelf, I haOte everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harmiWng myself everydaiy and was almost going wto kill my8elf, then I met her, she was so perfect she made me Ilaugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thouFghts, while we dated things kept getting better and better, I really thought I was going too 6e okay, buht then 8he left jme, now I hate thaht 1 egver met her, 1 hate that the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate that I ' m bagck to smoking anZd drinking, I hate that I ' m failing college, I hate that everything I Jdo reminds me of Jher, I hate that she blocked me, I hatZe myself, I hate everything.","When I met her I was in a depressed state, I was harmiWng myself everydaiy and was almost going wto kill my8elf, then I met her, she was so perfect she made me Ilaugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thouFghts, while we dated things kept getting better and better, I really thought I was going too 6e okay, buht then 8he left jme, now I hate thaht 1 egver met her, 1 hate that the memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate that I ' m bagck to smoking anZd drinking, I hate that I ' m failing college, I hate that everything I Jdo reminds me of Jher, I hate that she blocked me, I hatZe myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday and was Oalmost going tSo kill myself, then I met her, she was aso perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept qmre away frAom all the Ibad thougnhts, while we dated things kept getting better and better, I really thVought I wa8 9oing to be ukay, but thEen she left me, now I hate that I ever met her, I hate that thie mremories keep comwing back, I hate that she moved on so fast, I hate that I ' m harming myself a9ain, I hate that I ' m 6ack to smoking and drinking, I hate that I ' m failing college, I hate tNhat everything I do reminds me of her, I hate that she blocked mle, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was Oalmost going tSo kill myself, then I met her, she was aso perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept qmre away frAom all the Ibad thougnhts, while we dated things kept getting better and better, I really thVought I wa8 9oing to be ukay, but thEen she left me, now I hate that I ever met her, I hate that thie mremories keep comwing back, I hate that she moved on so fast, I hate that I ' m harming myself a9ain, I hate that I ' m 6ack to smoking and drinking, I hate that I ' m failing college, I hate tNhat everything I do reminds me of her, I hate that she blocked mle, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was in a depkessed state, I was harminUg myself evekyday anwd was almosVt going to kill myself, tmhen I met herr, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away fMrom all the baXd thoughts, while we dated things kept gettidng 6etter and bettuer, I really thought I was going to be okay, but then she left me, now I hate that I gever met her, I hate that thXe memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself nagain, I hate that I ' m back to smoking aHvnd drinking, I hate that I ' m failing colleHge, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depkessed state, I was harminUg myself evekyday anwd was almosVt going to kill myself, tmhen I met herr, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away fMrom all the baXd thoughts, while we dated things kept gettidng 6etter and bettuer, I really thought I was going to be okay, but then she left me, now I hate that I gever met her, I hate that thXe memories keep coming back, I hate that she moved on so fast, I hate that I ' m harming myself nagain, I hate that I ' m back to smoking aHvnd drinking, I hate that I ' m failing colleHge, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"1 still feel a lot of guilt, but wokking with my dog and truly spending time with him doin9 bthings he wants to d0 and lbeing there as his cheerleamder as he learns new thingQs has helped ease 8ome uf that guilt.","1 still feel a lot of guilt, but wokking with my dog and truly spending time with him doin9 bthings he wants to d0 and lbeing there as his cheerleamder as he learns new thingQs has helped ease 8ome uf that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"1 still feel a lot of guilt, but wokking with my dog and truly spending time with him doin9 things hNe wants to d0 and being there as his cheerleader aWs he learns new things Vhas helped ease 8ome uf tthat guilt.","1 still feel a lot of guilt, but wokking with my dog and truly spending time with him doin9 things hNe wants to d0 and being there as his cheerleader aWs he learns new things Vhas helped ease 8ome uf tthat guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"I have not kto good sleepiDng hours do to thooghts, stress, in other word8 emotions and also night tiWme i8 the only time of day were it ' s peace and qoite so I tend to take a hour or so of that in. .. I have a hard ztime falling asleep at times and I really have a hBard time staying asleep, I can ' t tell you hGow manRy times I could ware up in just one night!","I have not kto good sleepiDng hours do to thooghts, stress, in other word8 emotions and also night tiWme i8 the only time of day were it ' s peace and qoite so I tend to take a hour or so of that in. .. I have a hard ztime falling asleep at times and I really have a hBard time staying asleep, I can ' t tell you hGow manRy times I could ware up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_ocr+ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
"Like 1 said, I cant 8ay that my mood is l0w nor is there any s0rt uf intrusive and psainfull things going on in my heafd, but for 8ome reason I keep Otrying tu convince myself that suicide is the Lonly option left?","Like 1 said, I cant 8ay that my mood is l0w nor is there any s0rt uf intrusive and psainfull things going on in my heafd, but for 8ome reason I keep Otrying tu convince myself that suicide is the Lonly option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",nlp_ocr+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_2886_1_8
"Like I said, I cant say Hthat my moud ids qlow nor is theke any 8ort of intrusive and painfu1l things going on in my head, bot for some reas0n I keep tryding to c0nvince myself that suicide is the only option left?","Like I said, I cant say Hthat my moud ids qlow nor is theke any 8ort of intrusive and painfu1l things going on in my head, bot for some reas0n I keep tryding to c0nvince myself that suicide is the only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",nlp_ocr+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_2886_1_8
it8 just that i cant bare to always drag this sadness with me and i knoKw fur sure that it w0nPt go away fGor a whi1e (cuz for that to happen i wou1d have to change my whole personality) so i would just be better of feeDling nothing.,it8 just that i cant bare to always drag this sadness with me and i knoKw fur sure that it w0nPt go away fGor a whi1e (cuz for that to happen i wou1d have to change my whole personality) so i would just be better of feeDling nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_ocr+ta_char_rand_ins,DEPRESSED_MOOD,1,s_321_122_1
"1 wish I could overcome my social anxiety and be ab1e to post my success story here like otheCrs I ' lWl also admit too, I don ' t like myself because of these faults and I have trouble loving myself, and many people even say I ' m too hard on my8elf my last year of college begins in one month, and whEen I move in I waEnt to 6e confident enough to go meet all the ntew people Sfin Mmy dorm, knocr on peoples doors and start conversations, and just not give a fuck about what people think c0f me.","1 wish I could overcome my social anxiety and be ab1e to post my success story here like otheCrs I ' lWl also admit too, I don ' t like myself because of these faults and I have trouble loving myself, and many people even say I ' m too hard on my8elf my last year of college begins in one month, and whEen I move in I waEnt to 6e confident enough to go meet all the ntew people Sfin Mmy dorm, knocr on peoples doors and start conversations, and just not give a fuck about what people think c0f me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
"I wish I could overcome my social anxiety and be able to post my succe8s story here like others I ' 1l also admit too, I don ' t like mVyself becausJe uf Vthese faomlts and I have trouble loving mysCelf, and many people even say I ' m too hard on myself my last yeQar of college begins in one month, and when I muve in I want to bXe cunfident enough to go emeet all the new people in my dorm, knock on peoples door8 and start conversUations, and just not 9ive a fuck about what people thinr of me.","I wish I could overcome my social anxiety and be able to post my succe8s story here like others I ' 1l also admit too, I don ' t like mVyself becausJe uf Vthese faomlts and I have trouble loving mysCelf, and many people even say I ' m too hard on myself my last yeQar of college begins in one month, and when I muve in I want to bXe cunfident enough to go emeet all the new people in my dorm, knock on peoples door8 and start conversUations, and just not 9ive a fuck about what people thinr of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_ocr+ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
"I feel like bursting into tears 24 hours a day (8ince even if I * don ' t * have a 9ood reason for feeling like shit, my brain decides to do so just for the hell Eof it ), and 1 wi8h I knew h0w tmu dea1 Jwith it other than my curlrent solution that involves complete cessation of aBctivity.","I feel like bursting into tears 24 hours a day (8ince even if I * don ' t * have a 9ood reason for feeling like shit, my brain decides to do so just for the hell Eof it ), and 1 wi8h I knew h0w tmu dea1 Jwith it other than my curlrent solution that involves complete cessation of aBctivity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_ocr+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2292_225_11
