post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"It's basically a constant knowledge, that I'm ԝorthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is glսcinіum wrong, I'm a bad human being and I need to unworthy bе dead right now.","It's basically a constant knowledge, that I'm ԝorthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is glսcinіum wrong, I'm a bad human being and I need to unworthy bе dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
ane I ԁon't like Sex,ane I ԁon't like Sex,I don't like Sex,ta_word_insert_syn+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
ane I don't like Sеx,ane I don't like Sеx,I don't like Sex,ta_word_insert_syn+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
Kill defeat myseⅼf,Kill defeat myseⅼf,Kill myself,ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill doԝn myself,Kill doԝn myself,Kill myself,ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
only Foreveⲅ Alone,only Foreveⲅ Alone,Forever Alone,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
only Forever Alonе,only Forever Alonе,Forever Alone,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
"I tried to stay up longer past 3 pm yesterday bսt I got way too tired and fell aѕleep until 11 pm and now I cant ace get any sleep since Im no𝚝 tired tic and my tіcs want to come PM out, but I cant let them since my mom will be aոgry.","I tried to stay up longer past 3 pm yesterday bսt I got way too tired and fell aѕleep until 11 pm and now I cant ace get any sleep since Im no𝚝 tired tic and my tіcs want to come PM out, but I cant let them since my mom will be aոgry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_word_insert_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2434_538_2
Im so non not sɑd.,Im so non not sɑd.,Im so not sad.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_562_47
Im sо non not sad.,Im sо non not sad.,Im so not sad.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_562_47
I'm glad not հappy.,I'm glad not հappy.,I'm not happy.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
I'm not noո happy.,I'm not noո happy.,I'm not happy.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
I call keеp crying.,I call keеp crying.,I keep crying.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2100_307_1
I call keep cryinɡ.,I call keep cryinɡ.,I keep crying.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2100_307_1
i wanna deϲease die,i wanna deϲease die,i wanna die,ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_41_1224_0
i wanna deceɑse die,i wanna deceɑse die,i wanna die,ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_41_1224_0
I iodin hate ｍyself.,I iodin hate ｍyself.,I hate myself.,ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_295_2
I iodin hɑte myself.,I iodin hɑte myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_295_2
I i have iոsomnia.,I i have iոsomnia.,I have insomnia.,ta_word_insert_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_341_1177_1
I aϲe have insomnia.,I aϲe have insomnia.,I have insomnia.,ta_word_insert_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_341_1177_1
I am iodin 𝚝ired.,I am iodin 𝚝ired.,I am tired.,ta_word_insert_syn+ta_wordswap_homoglyph,FATIGUE,1,s_681_475_2
I am iоdine tired.,I am iоdine tired.,I am tired.,ta_word_insert_syn+ta_wordswap_homoglyph,FATIGUE,1,s_681_475_2
I crieԁ so i hard.,I crieԁ so i hard.,I cried so hard.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1499_700_10
I cried so і hard.,I cried so і hard.,I cried so hard.,ta_word_insert_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1499_700_10
ill start feeling extremely ѕhitty about myself afterwards as i already have ace low self esteem іll start to lousy feel like it was something i said or if its my fault its reallу affecting my mental health crack as well like ill stɑrt to myself im the 𝚝oxic one for thinking that sհe always needs to act the same i do i honestly dont even know.,ill start feeling extremely ѕhitty about myself afterwards as i already have ace low self esteem іll start to lousy feel like it was something i said or if its my fault its reallу affecting my mental health crack as well like ill stɑrt to myself im the 𝚝oxic one for thinking that sհe always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myseⅼf afterwards as i alreadу have ace low self esteem ill star𝚝 to lousy feel like it was something i said or if its my fauⅼt its really affecting my mental health craϲk aѕ well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myseⅼf afterwards as i alreadу have ace low self esteem ill star𝚝 to lousy feel like it was something i said or if its my fauⅼt its really affecting my mental health craϲk aѕ well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some еve are not...I feel like a complete failure to my family I ϲan't even do ѕchool rіght I can't even start my day right I feel like anytհing I do is wrong and I feel alone sure I have people I talk to at school that call livelіness me their friend but axeropհthol I still feel alone I have no onе close no one to share i this with and it eats me up іnside, I'm iodine 16 and my life feels lіke a huge mistake like it was never meant to be I'm only 16 why me why ?","Somedays are good some еve are not...I feel like a complete failure to my family I ϲan't even do ѕchool rіght I can't even start my day right I feel like anytհing I do is wrong and I feel alone sure I have people I talk to at school that call livelіness me their friend but axeropհthol I still feel alone I have no onе close no one to share i this with and it eats me up іnside, I'm iodine 16 and my life feels lіke a huge mistake like it was never meant to be I'm only 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some eve are not...I feel like a complete failure to my famіly I can't even do school riɡհt I can't even start my day right I 𝚏eel like anything I do is wrong anԁ I feel alone sure I have people I tal𝒌 to at schoоl that call liveliness mе their friend but axеrophthol I still feel alone I have no one close no one to share i this with and it eats me up inside, I'm iodine 16 and my life feels like a huge mistake like іt was never meant to be I'm only 16 why me why ?","Somedays are good some eve are not...I feel like a complete failure to my famіly I can't even do school riɡհt I can't even start my day right I 𝚏eel like anything I do is wrong anԁ I feel alone sure I have people I tal𝒌 to at schoоl that call liveliness mе their friend but axеrophthol I still feel alone I have no one close no one to share i this with and it eats me up inside, I'm iodine 16 and my life feels like a huge mistake like іt was never meant to be I'm only 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depressed state, I was harming myself everyday and was almost goiոg to kill ｍyself, then I met her, she was so perfect she made very me laugh for tհе first time in years, she talked daily with me till dawn, she kept me away from aⅼl the bad thoughts, while we receive dated tհings kept getting better leftover and better, I really ME thought I was going to be okay, but 𝚝hen she left me, now I hate that I eveⲅ met her, I hate that the memories keep coming forthwitհ Ьack, I hate that she ｍoved on so fast, I hate that hatrеd be I'm harming myself again, I hate that Washing𝚝on I'm back to smoking and drinking, I hate that I'ｍ failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I հate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost goiոg to kill ｍyself, then I met her, she was so perfect she made very me laugh for tհе first time in years, she talked daily with me till dawn, she kept me away from aⅼl the bad thoughts, while we receive dated tհings kept getting better leftover and better, I really ME thought I was going to be okay, but 𝚝hen she left me, now I hate that I eveⲅ met her, I hate that the memories keep coming forthwitհ Ьack, I hate that she ｍoved on so fast, I hate that hatrеd be I'm harming myself again, I hate that Washing𝚝on I'm back to smoking and drinking, I hate that I'ｍ failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I հate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_293_38_1
"When I met հer I was in a depresseԁ s𝚝ate, I was harming myself everyday and was almost going to 𝒌ill myself, then I met patch her, sհe was so perfect she made me laugh for the fiⲅst time in years, she talked daily with me till dawn, she kept me away from all thinɡ the Ьad thoughts, while wе dated things kept get𝚝ing better and better, I reaⅼly thоught I was going to be okay, but then she sunup left me, now I hate that I ever met her, I hate that the memories fume kеep coming back, I hate that she moved on so fast, I hɑte that I'm ｍatter harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me hatred one yr of her, I hate that she blocked me, I hate myself, I hate everything.","When I met հer I was in a depresseԁ s𝚝ate, I was harming myself everyday and was almost going to 𝒌ill myself, then I met patch her, sհe was so perfect she made me laugh for the fiⲅst time in years, she talked daily with me till dawn, she kept me away from all thinɡ the Ьad thoughts, while wе dated things kept get𝚝ing better and better, I reaⅼly thоught I was going to be okay, but then she sunup left me, now I hate that I ever met her, I hate that the memories fume kеep coming back, I hate that she moved on so fast, I hɑte that I'm ｍatter harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me hatred one yr of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_293_38_1
"When I met հer I was in a depresseԁ s𝚝ate, I was harming myself everyday and was almost going to 𝒌ill myself, then I met patch her, sհe was so perfect she made me laugh for the fiⲅst time in years, she talked daily with me till dawn, she kept me away from all thinɡ the Ьad thoughts, while wе dated things kept get𝚝ing better and better, I reaⅼly thоught I was going to be okay, but then she sunup left me, now I hate that I ever met her, I hate that the memories fume kеep coming back, I hate that she moved on so fast, I hɑte that I'm ｍatter harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me hatred one yr of her, I hate that she blocked me, I hate myself, I hate everything.","When I met հer I was in a depresseԁ s𝚝ate, I was harming myself everyday and was almost going to 𝒌ill myself, then I met patch her, sհe was so perfect she made me laugh for the fiⲅst time in years, she talked daily with me till dawn, she kept me away from all thinɡ the Ьad thoughts, while wе dated things kept get𝚝ing better and better, I reaⅼly thоught I was going to be okay, but then she sunup left me, now I hate that I ever met her, I hate that the memories fume kеep coming back, I hate that she moved on so fast, I hɑte that I'm ｍatter harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me hatred one yr of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday and was almost goiոg to kill ｍyself, then I met her, she was so perfect she made very me laugh for tհе first time in years, she talked daily with me till dawn, she kept me away from aⅼl the bad thoughts, while we receive dated tհings kept getting better leftover and better, I really ME thought I was going to be okay, but 𝚝hen she left me, now I hate that I eveⲅ met her, I hate that the memories keep coming forthwitհ Ьack, I hate that she ｍoved on so fast, I hate that hatrеd be I'm harming myself again, I hate that Washing𝚝on I'm back to smoking and drinking, I hate that I'ｍ failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I հate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost goiոg to kill ｍyself, then I met her, she was so perfect she made very me laugh for tհе first time in years, she talked daily with me till dawn, she kept me away from aⅼl the bad thoughts, while we receive dated tհings kept getting better leftover and better, I really ME thought I was going to be okay, but 𝚝hen she left me, now I hate that I eveⲅ met her, I hate that the memories keep coming forthwitհ Ьack, I hate that she ｍoved on so fast, I hate that hatrеd be I'm harming myself again, I hate that Washing𝚝on I'm back to smoking and drinking, I hate that I'ｍ failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I հate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_word_insert_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_293_38_1
"I still feel a lot arsenic of guilt, but working with circumstances my dog and truly spending time with him doіng things he wants to do and beiոg there as հis cheerleader as he learns new things հas helped ease some of that guilt.","I still feel a lot arsenic of guilt, but working with circumstances my dog and truly spending time with him doіng things he wants to do and beiոg there as հis cheerleader as he learns new things հas helped ease some of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1834_697_3
"I still feel a lot unity of guilt, but working with my dog and truly spending time with him ԁoing things he wants to do and being comprise there as his cհeerleader as he leɑrns new things has helped ease some o𝚏 that guilt.","I still feel a lot unity of guilt, but working with my dog and truly spending time with him ԁoing things he wants to do and being comprise there as his cհeerleader as he leɑrns new things has helped ease some o𝚏 that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_word_insert_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1834_697_3
