post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I seas struggled ith binge eating for a decade, but j thought I'm finally recovering rom that because I've gone from binging 2500+ calories every other today, to just fining a snack when I feel like I want to binge.","I seas struggled ith binge eating for a decade, but j thought I'm finally recovering rom that because I've gone from binging 2500+ calories every other today, to just fining a snack when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_rand_del+ta_wordswap_embedding,APPETITE_CHANGE,0,s_1499_1118_9
"Occasionally I've taken 25/50mg to obtains to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...accordingly, like twenty minutes later 'm getting in bed, and I turn on such white noise ten hor youtube video I sometimes use to el me seep.","Occasionally I've taken 25/50mg to obtains to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...accordingly, like twenty minutes later 'm getting in bed, and I turn on such white noise ten hor youtube video I sometimes use to el me seep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_del+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attmpts lef mw crying qfter all the pain nd once, the thought of my mother just at de other party of the door and she waking me up cheerfully the next morning, but again, living for oters can solo go s fq, and this represents el breking point where the point of not caring anymore if I can get rid of this heartache is becoming stronger and coming closer again.","Some suicide attmpts lef mw crying qfter all the pain nd once, the thought of my mother just at de other party of the door and she waking me up cheerfully the next morning, but again, living for oters can solo go s fq, and this represents el breking point where the point of not caring anymore if I can get rid of this heartache is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_del+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempting eft mw crying qfter all the pain ad once, the thought of my mother just at the other side of the oor and she waking me climb cheerfully nova next morning, ut again, ving for others can only go s fqr, and this is the breaking point where the point of not caring anymore lf I can obtaining rid du esa pain is becoming stronger and coming closer again.","Some suicide attempting eft mw crying qfter all the pain ad once, the thought of my mother just at the other side of the oor and she waking me climb cheerfully nova next morning, ut again, ving for others can only go s fqr, and this is the breaking point where the point of not caring anymore lf I can obtaining rid du esa pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_del+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stay up longer past 3 pm yesterday but I got way too tired ja fell asleep until 11 pm and nw I cant receives any sleep ince Im not tired thus my ics want t come out, but I ant let them since my mama will be rabid.","I tried to stay up longer past 3 pm yesterday but I got way too tired ja fell asleep until 11 pm and nw I cant receives any sleep ince Im not tired thus my ics want t come out, but I ant let them since my mama will be rabid.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_del+ta_wordswap_embedding,SLEEP_ISSUES,1,s_2434_538_2
"I tried for stay up longer past 3 pm yesterday but I get way too tired and fell asleep before 11 pm and nw I couldnt getting any sleep ince Im not tired and my ics want t come out, but I ant let them since my mom will be angry.","I tried for stay up longer past 3 pm yesterday but I get way too tired and fell asleep before 11 pm and nw I couldnt getting any sleep ince Im not tired and my ics want t come out, but I ant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_del+ta_wordswap_embedding,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thnking as to why I may believing depressed, and one thing that stood out is the fact hat I'm always looking for nouvelle facets i my life to refilling some kind of hole or need

this has gotten destructive though, as I will eat une lt ust for per ake of eating because it feels good and differnt fro feeling g depressed, or I'll just y random crap just bcause je is new

and the this gs I used to like to do, like programming or readings, I righteous don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something disparate.","I've done some thnking as to why I may believing depressed, and one thing that stood out is the fact hat I'm always looking for nouvelle facets i my life to refilling some kind of hole or need

this has gotten destructive though, as I will eat une lt ust for per ake of eating because it feels good and differnt fro feeling g depressed, or I'll just y random crap just bcause je is new

and the this gs I used to like to do, like programming or readings, I righteous don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something disparate.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_del+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_1808_2_2
"I've mulcahy some thinking as to why I may feel depressed, thereby one thin that stood ut i the fact that I'm always looking for new thng among my life to fill som kind des hole or need

this has become destrucive though, as I goes eat a lot just for the sake of eaing due ec feels good and different from feeling g depressed, or I'll just by random crap just because it is ew

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not surely if this is only a art of depression or if its entirely something diverse.","I've mulcahy some thinking as to why I may feel depressed, thereby one thin that stood ut i the fact that I'm always looking for new thng among my life to fill som kind des hole or need

this has become destrucive though, as I goes eat a lot just for the sake of eaing due ec feels good and different from feeling g depressed, or I'll just by random crap just because it is ew

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not surely if this is only a art of depression or if its entirely something diverse.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_del+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_1808_2_2
"But now I eel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing somehing however I virtuous end up thinking roughly it al day ja maybe do it lst minute once this, and f I dont do it i really beat myself up over it the forthcoming da ad it becomes harder.","But now I eel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing somehing however I virtuous end up thinking roughly it al day ja maybe do it lst minute once this, and f I dont do it i really beat myself up over it the forthcoming da ad it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_del+ta_wordswap_embedding,ANHEDONIA,1,s_1551_7_5
"Somedays are good some are not...I feel like a complete failue to my family I can't even do school right I can't even start mes day right I feel like anything I do is wrong and je reckon aone sre I have people I talk de at schol this call m their friend but I nonetheless feel alone I have no one close no one to share this con and i ets me up inside, I'm 16 and my life smells like a huge mistake fond i was never meant to be I'm ony 16 why me why ?","Somedays are good some are not...I feel like a complete failue to my family I can't even do school right I can't even start mes day right I feel like anything I do is wrong and je reckon aone sre I have people I talk de at schol this call m their friend but I nonetheless feel alone I have no one close no one to share this con and i ets me up inside, I'm 16 and my life smells like a huge mistake fond i was never meant to be I'm ony 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_del+ta_wordswap_embedding,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some be not...I feel like a complete failue to month family I can't yet do school right I can't even start my day ok I feel like anything I do is wrong and I feel aone sre I have people I chatter to into schol that call m their friend but I still feel alone I have no one close no one to share this s and i ets me up inside, I'm 16 and mes life feels like a huge mistake like i was never meant to be I'm ony 16 reasons me why ?","Somedays are good some be not...I feel like a complete failue to month family I can't yet do school right I can't even start my day ok I feel like anything I do is wrong and I feel aone sre I have people I chatter to into schol that call m their friend but I still feel alone I have no one close no one to share this s and i ets me up inside, I'm 16 and mes life feels like a huge mistake like i was never meant to be I'm ony 16 reasons me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_del+ta_wordswap_embedding,WORTHLESSNESS,1,s_931_428_1
"When I met he es was in a depressed state, I was harming mylf everyday and was almost disappearing to kill myself, then I met her, she was thus irreproachable se made me laugh for the first time in years, she talked dili with millions till dawn, she kpt me away from all the bad thougts, while we dated things kept getting better nd better, I really thought I was going to be okay, but the she left me, now I hate that I ever met her, I hate tha the memories keep coming back, I ate that she moved on consequently fst, I hate gots I'm harming myself again, I loathed that I'm ack to smoking ja drinking, I hate that I'm failing colleges, I hate that everything I do reminds me of her, I hated that she blocked me, I hate myself, I hate everything.","When I met he es was in a depressed state, I was harming mylf everyday and was almost disappearing to kill myself, then I met her, she was thus irreproachable se made me laugh for the first time in years, she talked dili with millions till dawn, she kpt me away from all the bad thougts, while we dated things kept getting better nd better, I really thought I was going to be okay, but the she left me, now I hate that I ever met her, I hate tha the memories keep coming back, I ate that she moved on consequently fst, I hate gots I'm harming myself again, I loathed that I'm ack to smoking ja drinking, I hate that I'm failing colleges, I hate that everything I do reminds me of her, I hated that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_del+ta_wordswap_embedding,WORTHLESSNESS,1,s_293_38_1
"When I met her es wa in one depressed state, I was harming mself everyday and was near letting aux kill myself, then I met her, she was so perfect she made me laugh for the outset time in years, she talked daily with me till dawn, she kept m away rom lc the bad thoughts, notwithstanding we date things kept getting better and better, I really thought I was going to be okay, but then she lft me, now I hate that I ever met er, I hate that the mmories eep coming back, I hate that she moved on so fast, I hatred that I'm harming myself again, I hate tht I'm back to smoking and drinking, I loathes that I'm failing college, j hate hat everything I do reminds me of her, I hate that she locks me, I hate myself, I hate somethng.","When I met her es wa in one depressed state, I was harming mself everyday and was near letting aux kill myself, then I met her, she was so perfect she made me laugh for the outset time in years, she talked daily with me till dawn, she kept m away rom lc the bad thoughts, notwithstanding we date things kept getting better and better, I really thought I was going to be okay, but then she lft me, now I hate that I ever met er, I hate that the mmories eep coming back, I hate that she moved on so fast, I hatred that I'm harming myself again, I hate tht I'm back to smoking and drinking, I loathes that I'm failing college, j hate hat everything I do reminds me of her, I hate that she locks me, I hate myself, I hate somethng.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_del+ta_wordswap_embedding,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a pisa state, I as haming oneself everyday and was almst going to kill myself, then I met her, se was so perfect she made me laugh for the firstly time i years, vanessa talked daily with e till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and nicer, jag really thought I was going to be okay, but then she eft me, no I detest that I ever met her, I hate that the memoies keep coming back, I hate that she moved on so fast, I hate that I'm harming mysel though, I hate that I'm back to smoking and bu, I hate tattooing I'm weakness college, I hate that everything I o reminds m of her, I hate that she blocked fae, I hate myself, es hate everything.","When I met her I was in a pisa state, I as haming oneself everyday and was almst going to kill myself, then I met her, se was so perfect she made me laugh for the firstly time i years, vanessa talked daily with e till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and nicer, jag really thought I was going to be okay, but then she eft me, no I detest that I ever met her, I hate that the memoies keep coming back, I hate that she moved on so fast, I hate that I'm harming mysel though, I hate that I'm back to smoking and bu, I hate tattooing I'm weakness college, I hate that everything I o reminds m of her, I hate that she blocked fae, I hate myself, es hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_del+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_293_38_1
"Everytime I met her I hua in a depressed state, I had harming mself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the prima time in years, she talked daily with me till dawn, she kept m away rom al the bad thoughts, while we date things kept getting better and better, I really thought ich was going to be okay, but then she lft me, now I hate that I ever met er, I hate that the mmories eep coming back, I hate which she moved on so fast, I detested who I'm harming myself further, I hate tht I'm back to smoking and beverage, I hate that I'm failing college, I loathes hat everything I do reminds me of her, I hate that she locked me, I hate myself, je hate everyhing.","Everytime I met her I hua in a depressed state, I had harming mself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the prima time in years, she talked daily with me till dawn, she kept m away rom al the bad thoughts, while we date things kept getting better and better, I really thought ich was going to be okay, but then she lft me, now I hate that I ever met er, I hate that the mmories eep coming back, I hate which she moved on so fast, I detested who I'm harming myself further, I hate tht I'm back to smoking and beverage, I hate that I'm failing college, I loathes hat everything I do reminds me of her, I hate that she locked me, I hate myself, je hate everyhing.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_del+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_293_38_1
