post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the case. . It ' s bexen nearly 4 years, si8nce i dreall(y don ' t feel l5ike myself. . I anm stJsill interestRed in acUtivities that interested me beforve, but my emotions are so 4weak and i am much lRess sensitive to particular thingXs / people.","So here is the case. . It ' s bexen nearly 4 years, si8nce i dreall(y don ' t feel l5ike myself. . I anm stJsill interestRed in acUtivities that interested me beforve, but my emotions are so 4weak and i am much lRess sensitive to particular thingXs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s bexen nearly 4 years, si8nce i dreall(y don ' t feel l5ike myself. . I anm stJsill interestRed in acUtivities that interested me beforve, but my emotions are so 4weak and i am much lRess sensitive to particular thingXs / people.","So here is the case. . It ' s bexen nearly 4 years, si8nce i dreall(y don ' t feel l5ike myself. . I anm stJsill interestRed in acUtivities that interested me beforve, but my emotions are so 4weak and i am much lRess sensitive to particular thingXs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_1127_16_1
"I like socializing wi&th people, I like Tto talk abouCt wh&at ' s happen8ing in the day to day, have drinks, go to parrties and lOhave a good timPe, but I fe0el lik0e a whocle side of me Vis bnever engaged.","I like socializing wi&th people, I like Tto talk abouCt wh&at ' s happen8ing in the day to day, have drinks, go to parrties and lOhave a good timPe, but I fe0el lik0e a whocle side of me Vis bnever engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_2958_116_21
"I li6ke osocializing wiHth peofple, I liBke to talk abouXt what ' s happening in the day to day, have drink_s, hgo to pagrties and have a 9good htime, but I feel +like a whole side nof me is ne$ver engaged.","I li6ke osocializing wiHth peofple, I liBke to talk abouXt what ' s happening in the day to day, have drink_s, hgo to pagrties and have a 9good htime, but I feel +like a whole side nof me is ne$ver engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_2958_116_21
"I li6ke osocializing wiHth peofple, I liBke to talk abouXt what ' s happening in the day to day, have drink_s, hgo to pagrties and have a 9good htime, but I feel +like a whole side nof me is ne$ver engaged.","I li6ke osocializing wiHth peofple, I liBke to talk abouXt what ' s happening in the day to day, have drink_s, hgo to pagrties and have a 9good htime, but I feel +like a whole side nof me is ne$ver engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,0,s_2958_116_21
"I like socializing wi&th people, I like Tto talk abouCt wh&at ' s happen8ing in the day to day, have drinks, go to parrties and lOhave a good timPe, but I fe0el lik0e a whocle side of me Vis bnever engaged.","I like socializing wi&th people, I like Tto talk abouCt wh&at ' s happen8ing in the day to day, have drinks, go to parrties and lOhave a good timPe, but I fe0el lik0e a whocle side of me Vis bnever engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,0,s_2958_116_21
I don ' t have a passion for anything I lost inter^est in omost thingss aboust the age of 10 (idk what happened to me maybe some event zor one Zof my childhood operPations somet%hing gone wrrong) after lovsing it at 10; my Ttikme became occupied with philosophy and just wyasting time miEndlessly or on intellectual things like scFience and matnh.,I don ' t have a passion for anything I lost inter^est in omost thingss aboust the age of 10 (idk what happened to me maybe some event zor one Zof my childhood operPations somet%hing gone wrrong) after lovsing it at 10; my Ttikme became occupied with philosophy and just wyasting time miEndlessly or on intellectual things like scFience and matnh.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost inter^est in omost thingss aboust the age of 10 (idk what happened to me maybe some event zor one Zof my childhood operPations somet%hing gone wrrong) after lovsing it at 10; my Ttikme became occupied with philosophy and just wyasting time miEndlessly or on intellectual things like scFience and matnh.,I don ' t have a passion for anything I lost inter^est in omost thingss aboust the age of 10 (idk what happened to me maybe some event zor one Zof my childhood operPations somet%hing gone wrrong) after lovsing it at 10; my Ttikme became occupied with philosophy and just wyasting time miEndlessly or on intellectual things like scFience and matnh.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
"Some suicide attempt3s leAft mw crying qftCer all the pain and once, the thougSht of my motheQr just at the other side of the dooer and she wakinQg me up cheerfully the next morning, but again, living for others can wonly kgo so fqr, and this is the breaking point where thce point of not caring anhymore if I can get rcid of Rthis ypain is becoming stzronger and coming closyer aga%in.","Some suicide attempt3s leAft mw crying qftCer all the pain and once, the thougSht of my motheQr just at the other side of the dooer and she wakinQg me up cheerfully the next morning, but again, living for others can wonly kgo so fqr, and this is the breaking point where thce point of not caring anhymore if I can get rcid of Rthis ypain is becoming stzronger and coming closyer aga%in.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mOw cryUing qfter all the pain and once, the thought of my mother 4just at tlhe otBher side of the door and she waking me up cheerfulgly the nedxt mAorning, but afgain, living for oth_ers can only go so fqr, and thi0s is the brekaking pMoint wherYe the point off noAt caring anymore if I can get rid of this pain is becoming sntronger and coming closer again.","Some suicide attempts left mOw cryUing qfter all the pain and once, the thought of my mother 4just at tlhe otBher side of the door and she waking me up cheerfulgly the nedxt mAorning, but afgain, living for oth_ers can only go so fqr, and thi0s is the brekaking pMoint wherYe the point off noAt caring anymore if I can get rid of this pain is becoming sntronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tri1ed to stany up long$er 0past 3 pm yesterXday but I goOt way too tirred anCd fell asleep until 11 pm and now I cant get kany sleep since Im not tired and my 8tics want to Vcome out, but I cant let pthem since my mom Awill be anJgrgy.","I tri1ed to stany up long$er 0past 3 pm yesterXday but I goOt way too tirred anCd fell asleep until 11 pm and now I cant get kany sleep since Im not tired and my 8tics want to Vcome out, but I cant let pthem since my mom Awill be anJgrgy.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_ins+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I trCied to vstaEy up longer pPast 3 pm yesterday but I got way too tired and fel3l asleeCp until 11 Xpm and now I Icant Fget any sleep since Im not tire2d and my tichs waWnt to come out, but I cant Glet them since my mom wil5l be qangry.","I trCied to vstaEy up longer pPast 3 pm yesterday but I got way too tired and fel3l asleeCp until 11 Xpm and now I Icant Fget any sleep since Im not tire2d and my tichs waWnt to come out, but I cant Glet them since my mom wil5l be qangry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_ins+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I ' vMje done some thinking as to why I may feel deprAessed, and one thinXg thXat st%ood out is the fact that I ' m alwa1ys looking for new things in my life to fill some kind of hole Zor knezed this has become destructive though, as I will eat a lot just for the sake of eating because it fevels goo*d and different from feeOling g depressed, or I ' qll just by random crap just because it is new and the Nthis gs I used to lLike to do, like programming Dor reading, I just don ' t find as fun anymore I ' m not sudre if th7is Sis Djust a part of deprsession or if its entirely something different.","I ' vMje done some thinking as to why I may feel deprAessed, and one thinXg thXat st%ood out is the fact that I ' m alwa1ys looking for new things in my life to fill some kind of hole Zor knezed this has become destructive though, as I will eat a lot just for the sake of eating because it fevels goo*d and different from feeOling g depressed, or I ' qll just by random crap just because it is new and the Nthis gs I used to lLike to do, like programming Dor reading, I just don ' t find as fun anymore I ' m not sudre if th7is Sis Djust a part of deprsession or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_ins+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking tas to why I may f%eel depresWsed, and one thing that stood out is thte fuact that I ' m always looking for new tyhings tin mky life to ffill some zkind of hole or need this has become destructive though, as I will eat a lot just for the sake of eating becausNe it Rfeels good and disfferent from fNeeling g depressed, yor I ' ll jMust bxy rhandom crap just becaus9e it is new and the this gs I used to like to do, like prog)ramming or reading, I just don ' t fdind as fun anymore I ' m not Ksure if this is just a part of depression or if its entirely something different.","I ' ve done some thinking tas to why I may f%eel depresWsed, and one thing that stood out is thte fuact that I ' m always looking for new tyhings tin mky life to ffill some zkind of hole or need this has become destructive though, as I will eat a lot just for the sake of eating becausNe it Rfeels good and disfferent from fNeeling g depressed, yor I ' ll jMust bxy rhandom crap just becaus9e it is new and the this gs I used to like to do, like prog)ramming or reading, I just don ' t fdind as fun anymore I ' m not Ksure if this is just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_ins+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But niow I feel like Im hit4ting a wall, it bBecomes so frustrating I feel like I get burnt out, and then end up feeling likxe I need to forgce myself into doing somethiWng however I jusTt end up tohinking about xit pall day jand maybBe do it last minute if thLat, aDnd if I donkt do it i really %beat myself up over it the next day and it becjomes harder.","But niow I feel like Im hit4ting a wall, it bBecomes so frustrating I feel like I get burnt out, and then end up feeling likxe I need to forgce myself into doing somethiWng however I jusTt end up tohinking about xit pall day jand maybBe do it last minute if thLat, aDnd if I donkt do it i really %beat myself up over it the next day and it becjomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feerl ylike Im hit4ting a wall, it bBecomes so frustrating I feel lUike I get burnt out, and then end up feeling like I need to forgce myself into doing somethiWng however I jusTt end uIp tohinking about it all day and maybe dJo it last minute Gif thLat, and if I donkt do it i really %beat myself up over it thne next day and it becjomes harder.","But now I feerl ylike Im hit4ting a wall, it bBecomes so frustrating I feel lUike I get burnt out, and then end up feeling like I need to forgce myself into doing somethiWng however I jusTt end uIp tohinking about it all day and maybe dJo it last minute Gif thLat, and if I donkt do it i really %beat myself up over it thne next day and it becjomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randchar_ins+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"My Ybody is in constant paibn, constadnt head aches, extreme heat flashes, on and off fevers, naqusea, etc. . Wor4st of all my dCepression and anxietvy has goCtten so mXuch wors7e which hfas led me to ccutting and Wsuicidal thoughts.","My Ybody is in constant paibn, constadnt head aches, extreme heat flashes, on and off fevers, naqusea, etc. . Wor4st of all my dCepression and anxietvy has goCtten so mXuch wors7e which hfas led me to ccutting and Wsuicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_randchar_ins+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_156_345_8
"My bod(y is in constant pain, con0stant head achxes, extreEme heat tflashes, on and off fmevers, nausea, etc. . kWorst of all my +depression and anYxiety has goVtten so Ymguch worse which Fhas led me cto cutting and suicidal thoughts.","My bod(y is in constant pain, con0stant head achxes, extreEme heat tflashes, on and off fmevers, nausea, etc. . kWorst of all my +depression and anYxiety has goVtten so Ymguch worse which Fhas led me cto cutting and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_randchar_ins+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_156_345_8
ill start feeling extremely shitty aabout Lmyself afterwards as i alreaYdy have low self esteem ill stKa&rt to feel like it was something i siaid Jor if its my fau1lt its reallpy affecting my mental heal*th as well like ilAl s1tart to myself im the tRoxic one for thinking thaMt she always ne6eds to act the same i do i honestly dont even kno3w.,ill start feeling extremely shitty aabout Lmyself afterwards as i alreaYdy have low self esteem ill stKa&rt to feel like it was something i siaid Jor if its my fau1lt its reallpy affecting my mental heal*th as well like ilAl s1tart to myself im the tRoxic one for thinking thaMt she always ne6eds to act the same i do i honestly dont even kno3w.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randchar_ins+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
erill Estart feeling ex9tremely shitty about myself afterwards as i already have low sWelf esteem ill start to feGel lizke it was somethinJg i said or if its my fault its really affecting my mental health as 3well like ill start to myself im the toxiPc one for thi$nking &that she alwaays needs to act the same i do i dhonestly dQont even knwow.,erill Estart feeling ex9tremely shitty about myself afterwards as i already have low sWelf esteem ill start to feGel lizke it was somethinJg i said or if its my fault its really affecting my mental health as 3well like ill start to myself im the toxiPc one for thi$nking &that she alwaays needs to act the same i do i dhonestly dQont even knwow.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randchar_ins+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are not. .. I feel l(ike a compleBte failure to my family I can ' t even do school right I can ' t evePn start my day right I ofXeel like anythiong I do is wrong and I feel alone sugre I have people I talk tJo at school that calFl me their frNiend but I stiqlNl feel alone I have no rone cqlose no one to share tthis with and it eatxs me up inside, I ' m 16 and my life feels liHke a huge mistake like it was never meant to bQe I ' m oinly 16 whXy me why?","Somedays are good some are not. .. I feel l(ike a compleBte failure to my family I can ' t even do school right I can ' t evePn start my day right I ofXeel like anythiong I do is wrong and I feel alone sugre I have people I talk tJo at school that calFl me their frNiend but I stiqlNl feel alone I have no rone cqlose no one to share tthis with and it eatxs me up inside, I ' m 16 and my life feels liHke a huge mistake like it was never meant to bQe I ' m oinly 16 whXy me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_ins+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"Sovmedays are good some are not. .. I feOel likCe a complete failure to my family I can ' t even do school right I can ' t even start Imy day risght I feel like anything I dQo is wrong and I feel alone sCure I have people I talk to at scphocol that call me their friend but I still feel alone I have no onHe celozse no one to share this with and it ea0ts me up inside, I ' m N16 and my liKfe feels liLke a huge mistake hlike lit was never meanTt to be I ' m only 16 why me whHy?","Sovmedays are good some are not. .. I feOel likCe a complete failure to my family I can ' t even do school right I can ' t even start Imy day risght I feel like anything I dQo is wrong and I feel alone sCure I have people I talk to at scphocol that call me their friend but I still feel alone I have no onHe celozse no one to share this with and it ea0ts me up inside, I ' m N16 and my liKfe feels liLke a huge mistake hlike lit was never meanTt to be I ' m only 16 why me whHy?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_ins+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met her I was kin a depressed state, I was harming myself everyday and waRs jalmost going to kill meyselXf, then I met her, she was so perfect she made me laugh for tQhe first time in years, she talked hdaily with me till dawn, she kept me away from all the bad thoughts, while we dated thjings kep%t gettiVng betteKr and better, I really thought I was going to bze okay, but then she left me, now I hate that I Hever met heCr, I dhaate that the memories kqeep coming back, I hate Uthat she moved oon so fast, I hate that I ' m harming myself ahgain, I hate thhat I ' m back tdo smoking apnd drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hXate myself, I hayte everything.","When I met her I was kin a depressed state, I was harming myself everyday and waRs jalmost going to kill meyselXf, then I met her, she was so perfect she made me laugh for tQhe first time in years, she talked hdaily with me till dawn, she kept me away from all the bad thoughts, while we dated thjings kep%t gettiVng betteKr and better, I really thought I was going to bze okay, but then she left me, now I hate that I Hever met heCr, I dhaate that the memories kqeep coming back, I hate Uthat she moved oon so fast, I hate that I ' m harming myself ahgain, I hate thhat I ' m back tdo smoking apnd drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hXate myself, I hayte everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_ins+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
