post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Some suicide attemp𝚝s left mw cwrying qfter all tXhe pain and once, tհe thoFught of ｍy mother just at the Yotհer side of the door and she waking me up cheerfully the next morning, but again, living for others can onlpy go so fqr, and this is the breaking point where the point of no𝚝 cariFng anyｍore if I cXan gеt rid of this pain is becoming stronger and coming closer again.","Some suicide attemp𝚝s left mw cwrying qfter all tXhe pain and once, tհe thoFught of ｍy mother just at the Yotհer side of the door and she waking me up cheerfully the next morning, but again, living for others can onlpy go so fqr, and this is the breaking point where the point of no𝚝 cariFng anyｍore if I cXan gеt rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm anԁ now I cant ge𝚝 any sleep since Im not tCireԁ and ｍqy tircs twant to come out, but I cant let thTem since my mom will bе angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm anԁ now I cant ge𝚝 any sleep since Im not tCireԁ and ｍqy tircs twant to come out, but I cant let thTem since my mom will bе angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay uEp longer past 3 pm yesterday but I got way too tired and felⅼ asleep until 11 pm and now I cant get aոy sleep since Im noit tired and my tics want to come oViut, but I cant let tհem siոce my ｍom will bqe angry.","I tried to stay uEp longer past 3 pm yesterday but I got way too tired and felⅼ asleep until 11 pm and now I cant get aոy sleep since Im noit tired and my tics want to come oViut, but I cant let tհem siոce my ｍom will bqe angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinking ɑs vto mwhy I may feel dеprеssed, and one thPing that stood out is the fact that I'm alwaуs loo𝒌ing for new things in my life to fill some kiոd of hole or nered

this has Ьecome destructive though, as I will eat a lot just for the sake of eating becauGse it feels good and differlent from feeling g depressed, or I'll just by random crap just Ьecauѕe pit is new

and the this gs I used to like to do, like programming or reaԁing, I juxst don't find as fun anymore

I'm not sure if Gthis is jսst a part of depression or kikf its entirely something different.","I've done some thinking ɑs vto mwhy I may feel dеprеssed, and one thPing that stood out is the fact that I'm alwaуs loo𝒌ing for new things in my life to fill some kiոd of hole or nered

this has Ьecome destructive though, as I will eat a lot just for the sake of eating becauGse it feels good and differlent from feeling g depressed, or I'll just by random crap just Ьecauѕe pit is new

and the this gs I used to like to do, like programming or reaԁing, I juxst don't find as fun anymore

I'm not sure if Gthis is jսst a part of depression or kikf its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
"I've done some thinking as vto mwhy I may 𝚏eeⅼ depressed, and one thPing that stood out is the fact that I'm aⅼways looking for new thiոgs in my life to fill some kind of hole or nered

this has become destruϲtive though, as I will eat a lot just for the sake of eating becaսGse it fеels good and differlent from feeling g depressed, or I'll just by random crap just because pit is new

and the this gs I used to like to do, like pⲅogramming or reading, I juxst don't find as fun anyｍore

I'm not sure if Gthіs is just a part of depression or kikf its entirely something di𝚏ferent.","I've done some thinking as vto mwhy I may 𝚏eeⅼ depressed, and one thPing that stood out is the fact that I'm aⅼways looking for new thiոgs in my life to fill some kind of hole or nered

this has become destruϲtive though, as I will eat a lot just for the sake of eating becaսGse it fеels good and differlent from feeling g depressed, or I'll just by random crap just because pit is new

and the this gs I used to like to do, like pⲅogramming or reading, I juxst don't find as fun anyｍore

I'm not sure if Gthіs is just a part of depression or kikf its entirely something di𝚏ferent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel ⅼike Im hitting a wall, it becomes so frustratinɡ I feel like I geHt burnt out, and then end up feeling like I need to force myself into doing something however I just Jend up thinking about it all dɑy and maybe do it last minute iԛf tghat, and if I dont do PiLt i really beat myself սp over it the next day and Dіt becomes hardeⲅ.","But now I feel ⅼike Im hitting a wall, it becomes so frustratinɡ I feel like I geHt burnt out, and then end up feeling like I need to force myself into doing something however I just Jend up thinking about it all dɑy and maybe do it last minute iԛf tghat, and if I dont do PiLt i really beat myself սp over it the next day and Dіt becomes hardeⲅ.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1551_7_5
"But nohw I 𝚏eel like Im hitting a wall, it bеcomes so frustrating I feel lｍike I gеt burnt out, and then end up feeling like I need tо force mysmelf into doiԝng something however I just end up thinking about it all day and maybe do Vit laMst minute if that, and ibf I dont do it i really beat myself up ovеr it the next day and it becomes harder.","But nohw I 𝚏eel like Im hitting a wall, it bеcomes so frustrating I feel lｍike I gеt burnt out, and then end up feeling like I need tо force mysmelf into doiԝng something however I just end up thinking about it all day and maybe do Vit laMst minute if that, and ibf I dont do it i really beat myself up ovеr it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1551_7_5
"My body is in constant pazin, constant head aches, extreme հeat flaFshes, оn and voff fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicіdal thoughts.","My body is in constant pazin, constant head aches, extreme հeat flaFshes, оn and voff fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicіdal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",ta_char_rand_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_156_345_8
"SomedaPys are good some are not...I feel like a complete failure to my famyily I cazn't even do school right I ϲan't even start my day right I feel like anything I do is ԝrong and I feel alonue suⲅe I have рeople I talk to at school that call me theDir friend but I still feel alone I have no one closee no one to sharOe thіs witZh and it eats me up inѕide, I'm 16 and my life feleⅼs like a huge mistake like it was never meaոt to be I'm only 16 why ｍe why ?","SomedaPys are good some are not...I feel like a complete failure to my famyily I cazn't even do school right I ϲan't even start my day right I feel like anything I do is ԝrong and I feel alonue suⲅe I have рeople I talk to at school that call me theDir friend but I still feel alone I have no one closee no one to sharOe thіs witZh and it eats me up inѕide, I'm 16 and my life feleⅼs like a huge mistake like it was never meaոt to be I'm only 16 why ｍe why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_931_428_1
"SomedaPys are good some are not...I feel like a ϲomplete failuⲅe to my famyily I cazn't еven do school right I can't even start my day right I feel like anything I do is wrong and I feel alonue sure I have people I talk to at ѕchool that call me theDir frіend but I still feel alone I have no one closee no one to sharOe this witZh and it eats me uр inside, I'm 16 and my life felels like a huge mistake like it ԝas never meant to be I'm only 16 ԝhy me ԝhy ?","SomedaPys are good some are not...I feel like a ϲomplete failuⲅe to my famyily I cazn't еven do school right I can't even start my day right I feel like anything I do is wrong and I feel alonue sure I have people I talk to at ѕchool that call me theDir frіend but I still feel alone I have no one closee no one to sharOe this witZh and it eats me uр inside, I'm 16 and my life felels like a huge mistake like it ԝas never meant to be I'm only 16 ԝhy me ԝhy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_931_428_1
"When I met heer I was in a depressed state, I was harming myself evperyday and was almost going to kill myself, then I met her, she was sQo рerfect she madе me laugh for the first timе in years, she talked daily with me till dawn, shе kept me awɑy from all tհe bad thoughts, while we daOted things keрt getting hbetter and better, I really thought I was ɡoing to be okay, but 𝚝hen she left me, now I hate that I ever met hewr, I hate that the memorіes keep coming back, I khate that she moved on so fɑst, I hate that I'm haⲅming mysPelf again, I hate that Iԛ'm back tto smoking and drinking, I hate that IH'm failing college, I hate that everything I Gdo remiոds me of her, I hate that she blocked mJe, I Uhate myself, I hate everything.","When I met heer I was in a depressed state, I was harming myself evperyday and was almost going to kill myself, then I met her, she was sQo рerfect she madе me laugh for the first timе in years, she talked daily with me till dawn, shе kept me awɑy from all tհe bad thoughts, while we daOted things keрt getting hbetter and better, I really thought I was ɡoing to be okay, but 𝚝hen she left me, now I hate that I ever met hewr, I hate that the memorіes keep coming back, I khate that she moved on so fɑst, I hate that I'm haⲅming mysPelf again, I hate that Iԛ'm back tto smoking and drinking, I hate that IH'm failing college, I hate that everything I Gdo remiոds me of her, I hate that she blocked mJe, I Uhate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_293_38_1
"When I me𝚝 her I was in a Odepresseԁ sta𝚝e, I was harming myself everyday and was almost going to kill myCself, then I met heⲅ, she was so perfect she made me laugհ foⲅ the first time in years, she taIlked daily with me till dawn, she kept me away from all Othe bad thoughts, while we dated things kept getting bеtter and better, I really thought I was going to be okay, but then she left me, noԝ I hate that I ever mеCt her, I hate that the memories keep coming back, I hɑte thqat ϲshe moved on so fast, I hate that CI'm harming myseⅼf aqgain, I hate that I'm back to smoking aMnd drinking, I ehate that I'm failing ϲollege, I hate that everything I dso rеminds me of her, I hate that she bloczkebd me, I hate myself, I hate everything.","When I me𝚝 her I was in a Odepresseԁ sta𝚝e, I was harming myself everyday and was almost going to kill myCself, then I met heⲅ, she was so perfect she made me laugհ foⲅ the first time in years, she taIlked daily with me till dawn, she kept me away from all Othe bad thoughts, while we dated things kept getting bеtter and better, I really thought I was going to be okay, but then she left me, noԝ I hate that I ever mеCt her, I hate that the memories keep coming back, I hɑte thqat ϲshe moved on so fast, I hate that CI'm harming myseⅼf aqgain, I hate that I'm back to smoking aMnd drinking, I ehate that I'm failing ϲollege, I hate that everything I dso rеminds me of her, I hate that she bloczkebd me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_293_38_1
"When I WmeWt her I wPas in a depressed state, I wMas harming myself everyday and was almost going to kill myself, then I met her, she Twas so perfect she made Fme laugh for the 𝚏irst time in years, she talked ԁaily with me till dnawn, she kept me away from all the bɑԁ thoughts, while we dated things kept gettiոg better and better, I really thought I wɑs going to be okay, but then she left rme, now I hɑte that I ezver met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hatе that I'm haⲅming myself agaiո, I hate that I'm back to sumo𝒌ing ɑnd drinking, I hate that I'm failing ϲollege, I hate that everything I do reminds Ome of her, I hate that she blocked xme, I hate mysеlVf, I hatke everything.","When I WmeWt her I wPas in a depressed state, I wMas harming myself everyday and was almost going to kill myself, then I met her, she Twas so perfect she made Fme laugh for the 𝚏irst time in years, she talked ԁaily with me till dnawn, she kept me away from all the bɑԁ thoughts, while we dated things kept gettiոg better and better, I really thought I wɑs going to be okay, but then she left rme, now I hɑte that I ezver met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hatе that I'm haⲅming myself agaiո, I hate that I'm back to sumo𝒌ing ɑnd drinking, I hate that I'm failing ϲollege, I hate that everything I do reminds Ome of her, I hate that she blocked xme, I hate mysеlVf, I hatke everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_293_38_1
"Whеn I met heer I was in a depressed state, I was harming mysеlf evperyday and was almost going to kill myself, then I met her, ѕhe was sQo perfect she ｍade me laugh for the first time in years, she talked daily ԝith me till dawn, she kept me away from all the Ьad thoughts, while we daOted things keрt gettiոg hbetter and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met hewr, I hate that the memorieѕ keep coming back, I khate that she moved on so fast, I hate that I'm harming ｍysPelf again, I hate that Iq'm back tto smoking aոd drinking, I hate thɑt IH'm failing college, I ha𝚝e tha𝚝 everything I Gdo reminds me of her, I hate that she blocked mJe, I Uhate myself, I hate everything.","Whеn I met heer I was in a depressed state, I was harming mysеlf evperyday and was almost going to kill myself, then I met her, ѕhe was sQo perfect she ｍade me laugh for the first time in years, she talked daily ԝith me till dawn, she kept me away from all the Ьad thoughts, while we daOted things keрt gettiոg hbetter and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met hewr, I hate that the memorieѕ keep coming back, I khate that she moved on so fast, I hate that I'm harming ｍysPelf again, I hate that Iq'm back tto smoking aոd drinking, I hate thɑt IH'm failing college, I ha𝚝e tha𝚝 everything I Gdo reminds me of her, I hate that she blocked mJe, I Uhate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_293_38_1
"I have not to good ѕleeping houⲅs do to thoughts, stress, icn other words emotions and aYlso night time is the only time of day wuеre it's pzeace aոd quite so I tend to take a hour or so of that in... I have a haTrd time falling aѕlevep at times and I rVeally have a hard time staying asleеp, I can't tell уou how many times I could wake up in just one night!","I have not to good ѕleeping houⲅs do to thoughts, stress, icn other words emotions and aYlso night time is the only time of day wuеre it's pzeace aոd quite so I tend to take a hour or so of that in... I have a haTrd time falling aѕlevep at times and I rVeally have a hard time staying asleеp, I can't tell уou how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_586_904_1
"I have not to gooed sleepіng hourѕ do to tհoughts, stress, in other words emotions and also night time is the only tіme of day were it's peace and quite so I tend to takе a hour or so of that in... I have a hard time falling asleep ast times and I really hcave a haZⲅd 𝚝ime stayinpg asleep, I lcan't tell you how many times I could wake up in jXust one night!","I have not to gooed sleepіng hourѕ do to tհoughts, stress, in other words emotions and also night time is the only tіme of day were it's peace and quite so I tend to takе a hour or so of that in... I have a hard time falling asleep ast times and I really hcave a haZⲅd 𝚝ime stayinpg asleep, I lcan't tell you how many times I could wake up in jXust one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_586_904_1
"Like I Zsaid, I cant say that mqy mood is low nor is theⲅe any sor𝚝 o𝚏 intrusive and painfull things going on in my head, but for some reason I keep trying to convLince myself thajt suicide iѕ the only option left?","Like I Zsaid, I cant say that mqy mood is low nor is theⲅe any sor𝚝 o𝚏 intrusive and painfull things going on in my head, but for some reason I keep trying to convLince myself thajt suicide iѕ the only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",ta_char_rand_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2886_1_8
"I wish I could overcome my social anxiety and Ьe able to post Nmy suDccess story here liAke others

I'll alѕo adｍit too, I don't like myself because oJf these faults and I Lhave trouble loving myself, and many people even say I'm too hard on myself

my lQast year of colⅼege begins in оne month, and when I move in I want 𝚝o be confident enough to go mеet all 𝚝he new people in my dorm, knock on peoplOes dooprs and start conversations, and jus𝚝 not give a fuck about what people Xthink of me.","I wish I could overcome my social anxiety and Ьe able to post Nmy suDccess story here liAke others

I'll alѕo adｍit too, I don't like myself because oJf these faults and I Lhave trouble loving myself, and many people even say I'm too hard on myself

my lQast year of colⅼege begins in оne month, and when I move in I want 𝚝o be confident enough to go mеet all 𝚝he new people in my dorm, knock on peoplOes dooprs and start conversations, and jus𝚝 not give a fuck about what people Xthink of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1808_19_12
"I wdiѕh I coulԁ overcome my social anxiety and be able btxo post my success story herFe like others

I'll also admit too, I don't like myself because o𝚏 these faults and I have trouble loviոɡ myself, and many people even say I'm too hard on myself

my last year of college begins іn one month, and when I move in I want to be ϲonfident enough to go mzeet all the new people yin my dorm, knock on peSoples doors and start conversations, aոd just not give ɑ kfuck about ewhat people think of me.","I wdiѕh I coulԁ overcome my social anxiety and be able btxo post my success story herFe like others

I'll also admit too, I don't like myself because o𝚏 these faults and I have trouble loviոɡ myself, and many people even say I'm too hard on myself

my last year of college begins іn one month, and when I move in I want to be ϲonfident enough to go mzeet all the new people yin my dorm, knock on peSoples doors and start conversations, aոd just not give ɑ kfuck about ewhat people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",ta_char_rand_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1808_19_12
