post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I have atIocious sel+ - esteem (it ' s ge!ting Kbetter, and I ' ll teIl you why ), and frequenKly would go out with my friends and return home fwelFing like Ghit beca6sQe of all Jthe stupid things I ' ve sagd or *one.","I have atIocious sel+ - esteem (it ' s ge!ting Kbetter, and I ' ll teIl you why ), and frequenKly would go out with my friends and return home fwelFing like Ghit beca6sQe of all Jthe stupid things I ' ve sagd or *one.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_2986_448_1
I don ' t ha7e a passion for anything I loXt interest in most things about the age of 10 (idk wheat hapdened to Vme maybe some event or one of my chiBdhood operations something Fone wrong) after 8osing ibt at 10; my timGe beiame occupied with philosophy and Hjust wastino time Xmindlessly or on intellectua4 thinGs like science and math.,I don ' t ha7e a passion for anything I loXt interest in most things about the age of 10 (idk wheat hapdened to Vme maybe some event or one of my chiBdhood operations something Fone wrong) after 8osing ibt at 10; my timGe beiame occupied with philosophy and Hjust wastino time Xmindlessly or on intellectua4 thinGs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in Omozt thingw about the age of 10 (idk wgzat happened tyo me maybe some elvent or one of my childhood oper0tions somethieg gone wr&ng) after leosing it at 10; my time became occupied wit# philosophy and jubt wasoting time mindlessly or on intellecbual thiNgs like science and math.,I don ' t have a passion for anything I lost interest in Omozt thingw about the age of 10 (idk wgzat happened tyo me maybe some elvent or one of my childhood oper0tions somethieg gone wr&ng) after leosing it at 10; my time became occupied wit# philosophy and jubt wasoting time mindlessly or on intellecbual thiNgs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t ha7e a passion for anything I loXt interest in most things about the age of 10 (idk wheat hapdened to Vme maybe some event or one of my chiBdhood operations something Fone wrong) after 8osing ibt at 10; my timGe beiame occupied with philosophy and Hjust wastino time Xmindlessly or on intellectua4 thinGs like science and math.,I don ' t ha7e a passion for anything I loXt interest in most things about the age of 10 (idk wheat hapdened to Vme maybe some event or one of my chiBdhood operations something Fone wrong) after 8osing ibt at 10; my timGe beiame occupied with philosophy and Hjust wastino time Xmindlessly or on intellectua4 thinGs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in Omozt thingw about the age of 10 (idk wgzat happened tyo me maybe some elvent or one of my childhood oper0tions somethieg gone wr&ng) after leosing it at 10; my time became occupied wit# philosophy and jubt wasoting time mindlessly or on intellecbual thiNgs like science and math.,I don ' t have a passion for anything I lost interest in Omozt thingw about the age of 10 (idk wgzat happened tyo me maybe some elvent or one of my childhood oper0tions somethieg gone wr&ng) after leosing it at 10; my time became occupied wit# philosophy and jubt wasoting time mindlessly or on intellecbual thiNgs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
"Occasionally I ' ve takTn 25 / 50mg to get to sleep at neght but I ' ve definitely never exp)rienVced anythiLg on it befosre other than getsting drowsy. .. so, like twenry minu#es lat_r I ' m getting in bed, and I turn on thms white noise ten houG youtube video I sometiues usOe to hRelp me sleep.","Occasionally I ' ve takTn 25 / 50mg to get to sleep at neght but I ' ve definitely never exp)rienVced anythiLg on it befosre other than getsting drowsy. .. so, like twenry minu#es lat_r I ' m getting in bed, and I turn on thms white noise ten houG youtube video I sometiues usOe to hRelp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_sub+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some sui+ide attempts left mw crying qfter all the pain and once, the twought of my mother juTt at thXe other side owMf the door and she waking me up cheerfulliy the nex@ morning, but again, living for otheGs can only go so fqr, and tois is the breaking point wher+ the point of not caring anymor% if I can get yrid of thiXs paCn is becoming tstronger and coming closer aOain.","Some sui+ide attempts left mw crying qfter all the pain and once, the twought of my mother juTt at thXe other side owMf the door and she waking me up cheerfulliy the nex@ morning, but again, living for otheGs can only go so fqr, and tois is the breaking point wher+ the point of not caring anymor% if I can get yrid of thiXs paCn is becoming tstronger and coming closer aOain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some sumicide attempbts left mw cryiUng qfter all the pain and oncr, the thought of my mothnr Vust at the other side of the door and she waking me up cheerful#y the next morning, but again, liviFg for otNers can only go so fqr, aNnd this is the breaking point wheCe tMhe point of not caring anymore if I can get rid oef this pain is becoming stroZgeyr and #oming closer agFin.","Some sumicide attempbts left mw cryiUng qfter all the pain and oncr, the thought of my mothnr Vust at the other side of the door and she waking me up cheerful#y the next morning, but again, liviFg for otNers can only go so fqr, aNnd this is the breaking point wheCe tMhe point of not caring anymore if I can get rid oef this pain is becoming stroZgeyr and #oming closer agFin.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stIy up longer past 3 pm yxsterday bJut I got way too tired and feQl asleep until 11 pm and now I fant get any sleeX svince Im not Cired and my tics want to ceomF ouPt, but I clant let them sinDe my mom wilU be anTry.","I tried to stIy up longer past 3 pm yxsterday bJut I got way too tired and feQl asleep until 11 pm and now I fant get any sleeX svince Im not Cired and my tics want to ceomF ouPt, but I clant let them sinDe my mom wilU be anTry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stIy up longer past 3 pm yxsterday but I got way ztoo tireId and feQl asleep until 11 pm and now I fant get any sleeX since IXm noZt Cired and my tics want to comF out, but I cant let them singDe my mom wilU be anTry.","I tried to stIy up longer past 3 pm yxsterday but I got way ztoo tireId and feQl asleep until 11 pm and now I fant get any sleeX since IXm noZt Cired and my tics want to comF out, but I cant let them singDe my mom wilU be anTry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done 5ome thinking as to why I may feel Depressed, and one thing t&at stoovd out is Vthe nfact that I ' m always looking for new things in my life to eill some kind of hole or neOd this has become destructive thovgh, ans I wilDl eat a lkoVt just for the sake of eating because it feQls good and different from feeling g depressed, or I ' Yll just by random crap just because it is new and the thkis gs I used to like to dio, like programming or reading, I ju_t don ' t find as fun znlymore I ' m not sure if this is just a part of depression or if its entirely something differQent.","I ' ve done 5ome thinking as to why I may feel Depressed, and one thing t&at stoovd out is Vthe nfact that I ' m always looking for new things in my life to eill some kind of hole or neOd this has become destructive thovgh, ans I wilDl eat a lkoVt just for the sake of eating because it feQls good and different from feeling g depressed, or I ' Yll just by random crap just because it is new and the thkis gs I used to like to dio, like programming or reading, I ju_t don ' t find as fun znlymore I ' m not sure if this is just a part of depression or if its entirely something differQent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
ill start feeling extremeDy shitty about myself afterwards as i already Ihave low self esteem ill start to feejl Eike it was something i said or if its my feTult its really afJecting my mintal healQh as well like ill start tho myself im the tobxnic one for thinking thJt she always nieds to act the same i do i honestsy dont even knOw.,ill start feeling extremeDy shitty about myself afterwards as i already Ihave low self esteem ill start to feejl Eike it was something i said or if its my feTult its really afJecting my mintal healQh as well like ill start tho myself im the tobxnic one for thinking thJt she always nieds to act the same i do i honestsy dont even knOw.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"Somedays are goocd soyme are not. .. I feeo like a complete failure to mOy fami_y I can ' t even do school Eright I can ' t even statt my day right I feel liqke anything I do is wrong anvd I feel alone dure I hKave people I Ralk to at school that call me their friend but I still feel alone I have no one blrose no one to sh4re this with uand it eats me up inside, I ' m 16 and xmy life feels l(ke a hube mistake like it was never me1nt to be I ' m only 16 why me why?","Somedays are goocd soyme are not. .. I feeo like a complete failure to mOy fami_y I can ' t even do school Eright I can ' t even statt my day right I feel liqke anything I do is wrong anvd I feel alone dure I hKave people I Ralk to at school that call me their friend but I still feel alone I have no one blrose no one to sh4re this with uand it eats me up inside, I ' m 16 and xmy life feels l(ke a hube mistake like it was never me1nt to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"Somedayks are gooe some are not. .. I feyl like a complete failure to my family I caan ' t even do Xchool right I can ' t even start my day rig7t I feel like anything I do is wrong and I feel alone sure I have people I talk to at sc1ool tZhat call me their friend but I still feel alone I hJve no one close no onRe to shore this wiSh aZnDEd it eats me up insZide, I ' m 16 and my life feels likUe a huge mistake likve it was Tever Heant to be I ' m only 16 why me why?","Somedayks are gooe some are not. .. I feyl like a complete failure to my family I caan ' t even do Xchool right I can ' t even start my day rig7t I feel like anything I do is wrong and I feel alone sure I have people I talk to at sc1ool tZhat call me their friend but I still feel alone I hJve no one close no onRe to shore this wiSh aZnDEd it eats me up insZide, I ' m 16 and my life feels likUe a huge mistake likve it was Tever Heant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met Pher I was in a depressed stacte, I was harming myself everyday and was almost gointg to QCill myself, then I met her, she was so perfect she maode me laugh for the first time in yXars, she talked daily with me iill Lawn, kshe vkept me aJway from zall the bad thoughts, while we eated things kept gettiIng better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate thsat the mePories keep cominFg back, I hate tmat she movid oYn so fast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoking and odrinking, I hate that I ' m failing college, I hate that everything I dqo reminds me of her, I hate that she blocked me, I ha0e myself, I hate everything.","When I met Pher I was in a depressed stacte, I was harming myself everyday and was almost gointg to QCill myself, then I met her, she was so perfect she maode me laugh for the first time in yXars, she talked daily with me iill Lawn, kshe vkept me aJway from zall the bad thoughts, while we eated things kept gettiIng better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate thsat the mePories keep cominFg back, I hate tmat she movid oYn so fast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoking and odrinking, I hate that I ' m failing college, I hate that everything I dqo reminds me of her, I hate that she blocked me, I ha0e myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I meXt her I lwas in a cdepressed state, I was harming myself everyday and wsas almost going to Cill myself, then I met her, she was so perfect she made me laugh qfor the first time in yXars, she talked daily with me iill Lawn, she kept me away from all the bad thoughts, while we eated things kept getting betteJr and better, I really thought I was going to qbe okay, but then she left me, now I hate that I ever met her, I hate that the mePories keep coming back, I hate tmat she movid oan so faast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoHking and drinking, I hate thaNt I ' m failing college, I lhatQe that everything I do reminds me of her, I hate that she blockeWd kme, I ha0e myself, I hate everything.","When I meXt her I lwas in a cdepressed state, I was harming myself everyday and wsas almost going to Cill myself, then I met her, she was so perfect she made me laugh qfor the first time in yXars, she talked daily with me iill Lawn, she kept me away from all the bad thoughts, while we eated things kept getting betteJr and better, I really thought I was going to qbe okay, but then she left me, now I hate that I ever met her, I hate that the mePories keep coming back, I hate tmat she movid oan so faast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoHking and drinking, I hate thaNt I ' m failing college, I lhatQe that everything I do reminds me of her, I hate that she blockeWd kme, I ha0e myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met Pher I was in a depressed stacte, I was harming myself everyday and was almost gointg to QCill myself, then I met her, she was so perfect she maode me laugh for the first time in yXars, she talked daily with me iill Lawn, kshe vkept me aJway from zall the bad thoughts, while we eated things kept gettiIng better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate thsat the mePories keep cominFg back, I hate tmat she movid oYn so fast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoking and odrinking, I hate that I ' m failing college, I hate that everything I dqo reminds me of her, I hate that she blocked me, I ha0e myself, I hate everything.","When I met Pher I was in a depressed stacte, I was harming myself everyday and was almost gointg to QCill myself, then I met her, she was so perfect she maode me laugh for the first time in yXars, she talked daily with me iill Lawn, kshe vkept me aJway from zall the bad thoughts, while we eated things kept gettiIng better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate thsat the mePories keep cominFg back, I hate tmat she movid oYn so fast, I hate that I ' m harming myself again, I hate that I ' m bacc to smoking and odrinking, I hate that I ' m failing college, I hate that everything I dqo reminds me of her, I hate that she blocked me, I ha0e myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was in a depressed state, I was haYming myself everyda^ and was almost going to kiZll myMself, then I met her, she was so perfect she made me laugh for the first time in years, she Ptalked doaily with me till dawn, she kept me gaway from all thie bad thoughts, while we dated things kept getDting eetter and better, I really thought I Twas Doing Zto be okay, but then she left me, now I haFto that I eveC met her, I Yhate that the memories keep coming back, I haMAe that she moved on so fast, I h3te that I ' m harming mys+zlf again, I hate that I ' m back to smoiking and drinking, I hate that I ' m failing colleg4, I hate that everything I do reminds me of her, I hate that she blocGked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was haYming myself everyda^ and was almost going to kiZll myMself, then I met her, she was so perfect she made me laugh for the first time in years, she Ptalked doaily with me till dawn, she kept me gaway from all thie bad thoughts, while we dated things kept getDting eetter and better, I really thought I Twas Doing Zto be okay, but then she left me, now I haFto that I eveC met her, I Yhate that the memories keep coming back, I haMAe that she moved on so fast, I h3te that I ' m harming mys+zlf again, I hate that I ' m back to smoiking and drinking, I hate that I ' m failing colleg4, I hate that everything I do reminds me of her, I hate that she blocGked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"I still fBel a lot of guClt, but 7orking wi^h my dog and truly spending time with him (oing tSings he wyants dto do and beino there as his cheerlemder as he lBarns new things has helpped ease esome of that Built.","I still fBel a lot of guClt, but 7orking wi^h my dog and truly spending time with him (oing tSings he wyants dto do and beino there as his cheerlemder as he lBarns new things has helpped ease esome of that Built.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"I still fBel a lot of guClt, but 7orking wi^h pmy dog and truly spending time with him (oing tSings he wants tGo do and beino there as his cTheerlemder as he lBarns Wnew things has helped ease some of that Built.","I still fBel a lot of guClt, but 7orking wi^h pmy dog and truly spending time with him (oing tSings he wants tGo do and beino there as his cTheerlemder as he lBarns Wnew things has helped ease some of that Built.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_randchar_sub+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"I have not tUo good sleCeping houzs do to thoughts, stresL, in other words emotions and also nLght time is thXe only time oAf day weNe it ' s peace and quite so I tend to t6ke a hour or so of tShat in. .. I @ave a harQd t8me falling asleep at times and I really have a hard timu staying asleep, I can ' t tell you how &any times I could wuke Rup in just one night!","I have not tUo good sleCeping houzs do to thoughts, stresL, in other words emotions and also nLght time is thXe only time oAf day weNe it ' s peace and quite so I tend to t6ke a hour or so of tShat in. .. I @ave a harQd t8me falling asleep at times and I really have a hard timu staying asleep, I can ' t tell you how &any times I could wuke Rup in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randchar_sub+ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
