post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"SEo here is kthe case.. It's been nearliy 4 years, since i really don't fOeel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.","SEo here is kthe case.. It's been nearliy 4 years, since i really don't fOeel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_ins,ANHEDONIA,1,s_1127_16_1
"SEo here is kthe case.. It's been nearliy 4 years, since i really don't fOeel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.","SEo here is kthe case.. It's been nearliy 4 years, since i really don't fOeel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_ins,ANHEDONIA,1,s_1127_16_1
"I really don't want to die, bunt I crave fotr the world to bCe a much better place, I crave for a Osort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.","I really don't want to die, bunt I crave fotr the world to bCe a much better place, I crave for a Osort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It has been a rough school year fJor me with a lot of changes that brought me to the cpoint of uncontrollable crying for Dtwo days in a row, migraines, muscle tension, and an inability to rreally get any work done with my students.","It has been a rough school year fJor me with a lot of changes that brought me to the cpoint of uncontrollable crying for Dtwo days in a row, migraines, muscle tension, and an inability to rreally get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me with a lot of changes that brrought me tgo the point Dof uncontrollable crying for two days in a rxow, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brrought me tgo the point Dof uncontrollable crying for two days in a rxow, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
"It's basically a constant knowledge, thCat I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everythiFng I do iBs wrong, I'm a bad human being and I need to be dead right now.","It's basically a constant knowledge, thCat I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everythiFng I do iBs wrong, I'm a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"It's basically a constant knowlVedge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever rhas or evenr will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.","It's basically a constant knowlVedge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever rhas or evenr will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"Occasionally I've taken 25/50mg to get Wto sleep aVt night but I've definitely never experienced anything on it before other than getting drowsy...so, likke twenty minutes later I'm getting in bed, and I gturn on this white noise ten hogur youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get Wto sleep aVt night but I've definitely never experienced anything on it before other than getting drowsy...so, likke twenty minutes later I'm getting in bed, and I gturn on this white noise ten hogur youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"OcQcasionally jI've taken 25/50mg to get to sleep at night but I've definitely nehver experienced anything on rit before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use tTo help me sleep.","OcQcasionally jI've taken 25/50mg to get to sleep at night but I've definitely nehver experienced anything on rit before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use tTo help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the pain and fonce, the thought oof my mother just at the other side of the door and sqhe waking me up chenerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point wheare the point of not caring anymore if I can get rid of this upain Yis becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and fonce, the thought oof my mother just at the other side of the door and sqhe waking me up chenerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point wheare the point of not caring anymore if I can get rid of this upain Yis becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw cgrying qfter alMl the pxain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go eso fqr, and this is the breaking point where thye point of not caring anymore if I can gjet rid of this pain is becoming stronger and coming closer aFgain.","Some suicide attempts left mw cgrying qfter alMl the pxain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go eso fqr, and this is the breaking point where thye point of not caring anymore if I can gjet rid of this pain is becoming stronger and coming closer aFgain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I Ltried to stZay up longer xpasqt 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let pthem since my mom will be angry.","I Ltried to stZay up longer xpasqt 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let pthem since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay up longer past 3 pm yesterday but I got way tQoo tired and fell asleep until 11 pm and now I cant get any sleep since Im not Ytired and Mmy tiKcs want to come out, but I cant let them since my mom Bwill be angry.","I tried to stay up longer past 3 pm yesterday but I got way tQoo tired and fell asleep until 11 pm and now I cant get any sleep since Im not Ytired and Mmy tiKcs want to come out, but I cant let them since my mom Bwill be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I've done Csome thinking as to why I may feel depressed, and one thing that stood out Jis the fact that I'm always looking for new things in Zmy life to fill some kind of hXole oor need

this has become destructive though, as I will eat a lot juskt for the sake of eating because it feels good and different from feeling g depresgsed, or I'll juXst by raHndom crap just because it is new

and the this gs I used to like Ato do, like programming or reading, I just don't find as fun anymore

I'm not sure if tShis is just a part of depression or if its entirely something different.","I've done Csome thinking as to why I may feel depressed, and one thing that stood out Jis the fact that I'm always looking for new things in Zmy life to fill some kind of hXole oor need

this has become destructive though, as I will eat a lot juskt for the sake of eating because it feels good and different from feeling g depresgsed, or I'll juXst by raHndom crap just because it is new

and the this gs I used to like Ato do, like programming or reading, I just don't find as fun anymore

I'm not sure if tShis is just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I've done some Gthinking as to why I may fejel depressed, and one thinzg that stotod oEut is the fact that I'm always lpooking fLor new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because Uit feels good and different from fNeeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like zto do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression eor if its entirely something different.","I've done some Gthinking as to why I may fejel depressed, and one thinzg that stotod oEut is the fact that I'm always lpooking fLor new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because Uit feels good and different from fNeeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like zto do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression eor if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I Eneed to force myself into doing something howewver I jsust end up thinking axbout it all day anod maybe do it last minute if that, and if I dont hdo it i really beat myself up over it the next day and it becomes hBarder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I Eneed to force myself into doing something howewver I jsust end up thinking axbout it all day anod maybe do it last minute if that, and if I dont hdo it i really beat myself up over it the next day and it becomes hBarder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting a wall, it becomzes so frkustrating I ofeel like I get burnt out, and then enhd up feeling lgike I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do xit i really beat myself up over it the next day and xit becomes harder.","But now I feel like Im hitting a wall, it becomzes so frkustrating I ofeel like I get burnt out, and then enhd up feeling lgike I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do xit i really beat myself up over it the next day and xit becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"Somedays are good some aRre not...I feel like a complete failure to my family I can't even do school right I Ycan't even sEtart my day right I feel like anything I do is wrgong and I feel alone sure I have people I talk tQo at school that call me their friend jbut I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels liJke a huge mistake like it was never meanjt to be I'Qm only 16 why me why ?","Somedays are good some aRre not...I feel like a complete failure to my family I can't even do school right I Ycan't even sEtart my day right I feel like anything I do is wrgong and I feel alone sure I have people I talk tQo at school that call me their friend jbut I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels liJke a huge mistake like it was never meanjt to be I'Qm only 16 why me why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met her I waps in a depressed state, I was hZarming myself everyday and was almost going to kill myself, then I met her, she was tso perfect she made me laYugh for the first time in years, she talked daily with mne Ntill dawn, she kept me away from aSll the bad thoughts, while we dated things kept getting better and better, I reallly thought I was going Lto be okay, but then she left me, now I hate that I ever met her, I hazte that the memories keep coming back, I hate that she moved on so fast, I hate thfat I'm harming zmyself again, I hate that I'm back to smoking and drinking, I hate Othat I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hatte myself, I hate everything.","When I met her I waps in a depressed state, I was hZarming myself everyday and was almost going to kill myself, then I met her, she was tso perfect she made me laYugh for the first time in years, she talked daily with mne Ntill dawn, she kept me away from aSll the bad thoughts, while we dated things kept getting better and better, I reallly thought I was going Lto be okay, but then she left me, now I hate that I ever met her, I hazte that the memories keep coming back, I hate that she moved on so fast, I hate thfat I'm harming zmyself again, I hate that I'm back to smoking and drinking, I hate Othat I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hatte myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself Geveryday and was almost going to kill myself, then I met her, she waQs so perfect she made me laugh for the first time iZn years, sbhe talked daily with me till dawn, she kept me away from all thae bad thouzghts, while we dated things kept getting better and better, I really thought I was going tLo be okay, but Ythen she left me, now I hate that I ever met heUr, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself agNain, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I htate that everything I do reminds vmTe of her, I hate thaRt she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself Geveryday and was almost going to kill myself, then I met her, she waQs so perfect she made me laugh for the first time iZn years, sbhe talked daily with me till dawn, she kept me away from all thae bad thouzghts, while we dated things kept getting better and better, I really thought I was going tLo be okay, but Ythen she left me, now I hate that I ever met heUr, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself agNain, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I htate that everything I do reminds vmTe of her, I hate thaRt she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself Geveryday and was almost going to kill myself, then I met her, she waQs so perfect she made me laugh for the first time iZn years, sbhe talked daily with me till dawn, she kept me away from all thae bad thouzghts, while we dated things kept getting better and better, I really thought I was going tLo be okay, but Ythen she left me, now I hate that I ever met heUr, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself agNain, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I htate that everything I do reminds vmTe of her, I hate thaRt she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself Geveryday and was almost going to kill myself, then I met her, she waQs so perfect she made me laugh for the first time iZn years, sbhe talked daily with me till dawn, she kept me away from all thae bad thouzghts, while we dated things kept getting better and better, I really thought I was going tLo be okay, but Ythen she left me, now I hate that I ever met heUr, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself agNain, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I htate that everything I do reminds vmTe of her, I hate thaRt she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I waps in a depressed state, I was hZarming myself everyday and was almost going to kill myself, then I met her, she was tso perfect she made me laYugh for the first time in years, she talked daily with mne Ntill dawn, she kept me away from aSll the bad thoughts, while we dated things kept getting better and better, I reallly thought I was going Lto be okay, but then she left me, now I hate that I ever met her, I hazte that the memories keep coming back, I hate that she moved on so fast, I hate thfat I'm harming zmyself again, I hate that I'm back to smoking and drinking, I hate Othat I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hatte myself, I hate everything.","When I met her I waps in a depressed state, I was hZarming myself everyday and was almost going to kill myself, then I met her, she was tso perfect she made me laYugh for the first time in years, she talked daily with mne Ntill dawn, she kept me away from aSll the bad thoughts, while we dated things kept getting better and better, I reallly thought I was going Lto be okay, but then she left me, now I hate that I ever met her, I hazte that the memories keep coming back, I hate that she moved on so fast, I hate thfat I'm harming zmyself again, I hate that I'm back to smoking and drinking, I hate Othat I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hatte myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"I have not to good sleeping hours do tVo thoughts, strekss, in other words emotions jand also night time is tZmhe only time of day were it's peace and quitje so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake oup in just one night!","I have not to good sleeping hours do tVo thoughts, strekss, in other words emotions jand also night time is tZmhe only time of day were it's peace and quitje so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake oup in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
its just that i cant bare tmo always drag this sadness with me and i know foTr sure that it wont go away for a while (cuz for that to happen i woulAd have to change my whole personality) so i would just be better Rof feeling nothing.,its just that i cant bare tmo always drag this sadness with me and i know foTr sure that it wont go away for a while (cuz for that to happen i woulAd have to change my whole personality) so i would just be better Rof feeling nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,ta_char_rand_ins,DEPRESSED_MOOD,1,s_321_122_1
"I wish I could overcome my social anxiety and be able to post my success story here like others

I'll galso admit too, I don't like myself because of these fauFlts and I have trouble loving mmyself, and many people even saIy I'm too rhard on myself

my last year of college begins in kone month, and when I move in I want to be confident eGnough to go meet all the new people in mPy dorm, knock on peoples doors and start convevrsations, and just not give a fuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll galso admit too, I don't like myself because of these fauFlts and I have trouble loving mmyself, and many people even saIy I'm too rhard on myself

my last year of college begins in kone month, and when I move in I want to be confident eGnough to go meet all the new people in mPy dorm, knock on peoples doors and start convevrsations, and just not give a fuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
"I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myselUf because of these faults and I have trouble loving myself, and many people even say I'm too hard on mkyself

my last year Sof college begins Bin one month, and when I move in I want to be confident enough to go meet aYll tRhe new people in my dorm, knock ton peoples doorrs and start conversations, and just not give a fKuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myselUf because of these faults and I have trouble loving myself, and many people even say I'm too hard on mkyself

my last year Sof college begins Bin one month, and when I move in I want to be confident enough to go meet aYll tRhe new people in my dorm, knock ton peoples doorrs and start conversations, and just not give a fKuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
