post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
_ hardly sleeo.,_ hardly sleeo.,I hardly sleep.,nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I hardlu _.,I hardlu _.,I hardly sleep.,nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I _ very sax.,I _ very sax.,I am very sad.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I ak _ sad.,I ak _ sad.,I am very sad.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I reel kinda _ sad,I reel kinda _ sad,I feel kinda really sad,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_962_142_0
I _ kinda feally sad,I _ kinda feally sad,I feel kinda really sad,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_962_142_0
"I ' ve been like thie for a long time now _ I sleep _ afound 9 or 10pm, _ to wake up early in the _ at around 7 - 8pm, then all of a sudden I wxle up at 12 or 2am in the morning feeling groggy and now I cant get back _.","I ' ve been like thie for a long time now _ I sleep _ afound 9 or 10pm, _ to wake up early in the _ at around 7 - 8pm, then all of a sudden I wxle up at 12 or 2am in the morning feeling groggy and now I cant get back _.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Im sk _,Im sk _,Im so tired,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Im _ tirec,Im _ tirec,Im so tired,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
This had _ cryijg,This had _ cryijg,This had me crying,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
Rhis had _ crying,Rhis had _ crying,This had me crying,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I want ro _,I want ro _,I want to die,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I _ tl die,I _ tl die,I want to die,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lost ny _.,I lost ny _.,I lost my libido.,nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I _ mj libido.,I _ mj libido.,I lost my libido.,nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I just cajt enjoy _.,I just cajt enjoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_60_7
I jusg cant enjoy _.,I jusg cant enjoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1404_60_7
"I feel _, hkpeless.","I feel _, hkpeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hopelezs.","I feel _, hopelezs.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hopelezs.","I feel _, hopelezs.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
"I reel _, hopeless.","I reel _, hopeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
"I reel _, hopeless.","I reel _, hopeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hkpeless.","I feel _, hkpeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_615_3
I am heing _.,I am heing _.,I am being tortured.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I _ being torturer.,I _ being torturer.,I am being tortured.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I cried _ tk sleep.,I cried _ tk sleep.,I cried myself to sleep.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1692_755_113
I cried myself yo _.,I cried myself yo _.,I cried myself to sleep.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1692_755_113
Fhis made me feel _.,Fhis made me feel _.,This made me feel guilty.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_993_644_17
Thks made me feel _.,Thks made me feel _.,This made me feel guilty.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_993_644_17
"Masturbating right before ahd also during sleep I feel like its affecting my sleep quality If I wake up tired in the mofning _ _ should ro back to _, instead I start _ which also affects how much rest I get.","Masturbating right before ahd also during sleep I feel like its affecting my sleep quality If I wake up tired in the mofning _ _ should ro back to _, instead I start _ which also affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
i dp _ to die,i dp _ to die,i do want to die,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i do _ ho die,i do _ ho die,i do want to die,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
_ cry wrytime,_ cry wrytime,I cry erytime,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
_ crh erytime,_ crh erytime,I cry erytime,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i reakly hate _,i reakly hate _,i really hate myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i _ hatr myself,i _ hatr myself,i really hate myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I couldnt _ but cey.,I couldnt _ but cey.,I couldnt help but cry.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1599_64_59
I couldjt _ but cry.,I couldjt _ but cry.,I couldnt help but cry.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1599_64_59
I ' m wuite _,I ' m wuite _,I'm quite angry,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m _ anhry,I ' m _ anhry,I'm quite angry,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
_ ' m reallg tired.,_ ' m reallg tired.,I'm really tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I ' _ really tifed.,I ' _ really tifed.,I'm really tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I work from home, and I don ' t sleep well for _ mkst part (I have insomnia and completely rely on sleep _, and they tend not to give you a good night ' s rest, shich results in fatigue a few hours after waking up ), so at _ point durimg the day, I usuqlly _ a little tired _ _ the urbe to just crawl into bed and finish my work later (which I could _, _ staying awake and soing it right then dould be better ).","I work from home, and I don ' t sleep well for _ mkst part (I have insomnia and completely rely on sleep _, and they tend not to give you a good night ' s rest, shich results in fatigue a few hours after waking up ), so at _ point durimg the day, I usuqlly _ a little tired _ _ the urbe to just crawl into bed and finish my work later (which I could _, _ staying awake and soing it right then dould be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for _ most part (I have insomnia and completely rely on sleep _, snd they tend not to givs you a good nighr ' s rest, which results in fatigue a few hours after qaking up ), so at _ point during the day, I usually _ a little tired _ _ the ufge to just crawp into bed and finish my work later (which I could _, _ staying awake and doing it right then would be brtter ).","I work from home, and I don ' t sleep well for _ most part (I have insomnia and completely rely on sleep _, snd they tend not to givs you a good nighr ' s rest, which results in fatigue a few hours after qaking up ), so at _ point during the day, I usually _ a little tired _ _ the ufge to just crawp into bed and finish my work later (which I could _, _ staying awake and doing it right then would be brtter ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I have ho _ at all.,I have ho _ at all.,I have no energy at all.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_1455_72_50
I have no _ at zll.,I have no _ at zll.,I have no energy at all.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_1455_72_50
Rewlly proud of _,Rewlly proud of _,Really proud of myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1605_228_1
_ proud or myself,_ proud or myself,Really proud of myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1605_228_1
_ pfoud of myself,_ pfoud of myself,Really proud of myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1605_228_1
Reqlly proud of _,Reqlly proud of _,Really proud of myself,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1605_228_1
I _ udeless.,I _ udeless.,I was useless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I _ uxeless.,I _ uxeless.,I was useless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
"I _ ti cry, a lot.","I _ ti cry, a lot.","I started to cry, a lot.",nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1175_1278_23
"I _ to cry, a pot.","I _ to cry, a pot.","I started to cry, a lot.",nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1175_1278_23
I _ bery tired.,I _ bery tired.,I am very tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
_ am verh tired.,_ am verh tired.,I am very tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like kyself. . I _ still interested im activitoes _ intefested _ before, but my emotions are so weak and i am much less sensitive to particular things / _.","So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like kyself. . I _ still interested im activitoes _ intefested _ before, but my emotions are so weak and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case. . Ig ' s been nearly 4 ywars, since i _ don ' t feel like myself. . I _ still interested in activities _ interested _ before, but jy emotions are si weak and i am much less sensitive to particular things / _.","So here is the case. . Ig ' s been nearly 4 ywars, since i _ don ' t feel like myself. . I _ still interested in activities _ interested _ before, but jy emotions are si weak and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like kyself. . I _ still interested im activitoes _ intefested _ before, but my emotions are so weak and i am much less sensitive to particular things / _.","So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like kyself. . I _ still interested im activitoes _ intefested _ before, but my emotions are so weak and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case. . Ig ' s been nearly 4 ywars, since i _ don ' t feel like myself. . I _ still interested in activities _ interested _ before, but jy emotions are si weak and i am much less sensitive to particular things / _.","So here is the case. . Ig ' s been nearly 4 ywars, since i _ don ' t feel like myself. . I _ still interested in activities _ interested _ before, but jy emotions are si weak and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I ' _ useoess.,I ' _ useoess.,I'm useless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I ' _ jseless.,I ' _ jseless.,I'm useless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hafing my _.,Hafing my _.,Hating my failure.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
_ mt failure.,_ mt failure.,Hating my failure.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' _ wanr to die, but I crave for _ aorls to be a much better place, I crave for a sort of life ehere _ feel _ control for once, a life where I don ' t feel like I ' m being led _ a horse.","I really don ' _ wanr to die, but I crave for _ aorls to be a much better place, I crave for a sort of life ehere _ feel _ control for once, a life where I don ' t feel like I ' m being led _ a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"Jt makes me _. ""","Jt makes me _. ""","It makes me sad.""",nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It majes me _. ""","It majes me _. ""","It makes me sad.""",nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I _ mhself.,I _ mhself.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I _ myqelf.,I _ myqelf.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
Future _ md anxiety,Future _ md anxiety,Future gives me anxiety,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2013_92_0
Future _ mw anxiety,Future _ mw anxiety,Future gives me anxiety,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2013_92_0
I _. . sadnezs,I _. . sadnezs,I am.. sadness,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
_ am. . sadnrss,_ am. . sadnrss,I am.. sadness,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
Please pleade _ help,Please pleade _ help,Please please please help,nlp_randword_sub+ta_wordswap_qwerty,SPECIAL_CASE,1,s_2006_107_0
Please please _ jelp,Please please _ jelp,Please please please help,nlp_randword_sub+ta_wordswap_qwerty,SPECIAL_CASE,1,s_2006_107_0
I _ myqelf.,I _ myqelf.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I _ mysslf.,I _ mysslf.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m _ tirsd.,I ' m _ tirsd.,I'm so tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' _ so tured.,I ' _ so tured.,I'm so tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' _ ao tired.,I ' _ ao tired.,I'm so tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' _ si tired.,I ' _ si tired.,I'm so tired.,nlp_randword_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
_ gate myself.,_ gate myself.,I  hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I tate _.,I tate _.,I  hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Lifr _ hell.,Lifr _ hell.,Life is hell.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
_ id hell.,_ id hell.,Life is hell.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
I ak more _ annoyed.,I ak more _ annoyed.,I am more than annoyed.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1296_12_9
I am jore _ annoyed.,I am jore _ annoyed.,I am more than annoyed.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1296_12_9
Im sl _ now.,Im sl _ now.,Im so angry now.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im so _ niw.,Im so _ niw.,Im so angry now.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
_ ' m tgash.,_ ' m tgash.,I'm trash.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' _ traah.,I ' _ traah.,I'm trash.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
_ ak worthless.,_ ak worthless.,I am worthless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
_ am wodthless.,_ am wodthless.,I am worthless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
_ am hopeldss.,_ am hopeldss.,I am hopeless.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I _ myqelf.,I _ myqelf.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I _ mhself.,I _ mhself.,I hate myself.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently _ go out _ my friendq and retugn jome feeling like shit because of all the _ things I ' ve said _ done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently _ go out _ my friendq and retugn jome feeling like shit because of all the _ things I ' ve said _ done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently _ go out _ my friendq and retugn jome feeling like shit because of all the _ things I ' ve said _ done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently _ go out _ my friendq and retugn jome feeling like shit because of all the _ things I ' ve said _ done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I attemptew _.,I attemptew _.,I attempted suicide.,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I attdmpted _.,I attdmpted _.,I attempted suicide.,nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
Best _ I evee made.,Best _ I evee made.,Best decision I ever made.,nlp_randword_sub+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1120_172_2
Best _ I evfr made.,Best _ I evfr made.,Best decision I ever made.,nlp_randword_sub+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1120_172_2
I _ I ' m depresssd,I _ I ' m depresssd,I guess I'm depressed,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I guwss I ' m _,I guwss I ' m _,I guess I'm depressed,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I ' m vroken _ out.,I ' m vroken _ out.,I'm broken inside out.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1738_327_1
I ' m broken _ ouy.,I ' m broken _ ouy.,I'm broken inside out.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1738_327_1
I felt guilty snd _.,I felt guilty snd _.,I felt guilty and powerless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1692_637_106
I felt guklty and _.,I felt guklty and _.,I felt guilty and powerless.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1692_637_106
"I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the seconc but _ ultimateoy, and that ' s where I _ a _ / post _ experience thzt _ shapd the _ of my life, for however long that may be.","I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the seconc but _ ultimateoy, and that ' s where I _ a _ / post _ experience thzt _ shapd the _ of my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_randword_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_552_263_41
I get teally _.,I get teally _.,I get really irritable.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_600_2
I det _ irritable.,I det _ irritable.,I get really irritable.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_993_600_2
I camt eat food _.,I camt eat food _.,I cant eat food anymore.,nlp_randword_sub+ta_wordswap_qwerty,APPETITE_CHANGE,1,s_2815_1699_178
I cany eat food _.,I cany eat food _.,I cant eat food anymore.,nlp_randword_sub+ta_wordswap_qwerty,APPETITE_CHANGE,1,s_2815_1699_178
Makea me cry _ time.,Makea me cry _ time.,Makes me cry every time.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2903_576_1
Makes me cry _ tije.,Makes me cry _ tije.,Makes me cry every time.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2903_576_1
Best _ ot my life.,Best _ ot my life.,Best decision of my life.,nlp_randword_sub+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1913_223_1
Bedt _ of my life.,Bedt _ of my life.,Best decision of my life.,nlp_randword_sub+ta_wordswap_qwerty,COGNITIVE_ISSUES,0,s_1913_223_1
I _ to bf hated.,I _ to bf hated.,I deserve to be hated.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
I _ ho be hated.,I _ ho be hated.,I deserve to be hated.,nlp_randword_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
Im abiut to _ up,Im abiut to _ up,Im about to give up,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im _ to gjve up,Im _ to gjve up,Im about to give up,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
_ slde effects,_ slde effects,Antidepressant side effects,nlp_randword_sub+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
_ sixe effects,_ sixe effects,Antidepressant side effects,nlp_randword_sub+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
I hatf _ depressed.,I hatf _ depressed.,I hate being depressed.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
I hate _ depresser.,I hate _ depresser.,I hate being depressed.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1506_1_8
Pr _ I ' ll cry.,Pr _ I ' ll cry.,Or sometimes I'll cry.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1160_93_3
Or _ I ' kl cry.,Or _ I ' kl cry.,Or sometimes I'll cry.,nlp_randword_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1160_93_3
