post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"It was 0nly lter after my 8econd boyfried, I realized I cannut fee1 sexual attraction (if I have, it was ery temporaky ), and hat I am prbably asexual doe to the fact hat I just get disgusted with mysel whe it omes to the sex par.","It was 0nly lter after my 8econd boyfried, I realized I cannut fee1 sexual attraction (if I have, it was ery temporaky ), and hat I am prbably asexual doe to the fact hat I just get disgusted with mysel whe it omes to the sex par.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_ocr+nlp_randchar_del,ANHEDONIA,0,s_716_26_15
"It was nly latek aftr my second 6oyfriend, I realized 1 cann0 eel exual attration (if 1 hav, it was very temporary ), and that I am probably asexual due to the fat that I ju8t get disguste with myself when it omes to the sex part.","It was nly latek aftr my second 6oyfriend, I realized 1 cann0 eel exual attration (if 1 hav, it was very temporary ), and that I am probably asexual due to the fat that I ju8t get disguste with myself when it omes to the sex part.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_ocr+nlp_randchar_del,ANHEDONIA,0,s_716_26_15
Im genea1ly tked So,Im genea1ly tked So,Im generally tired So,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_2007_1467_0
1m geerally tied So,1m geerally tied So,Im generally tired So,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_2007_1467_0
I hadly s1ep.,I hadly s1ep.,I hardly sleep.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_697_81_3
I hrdly 8lep.,I hrdly 8lep.,I hardly sleep.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_697_81_3
"I ' m eky, vek pessimstic. ""","I ' m eky, vek pessimstic. ""","I'm very, very pessimistic.""",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,0,s_1478_365_9
"I ' m vky, vky pessmistic. ""","I ' m vky, vky pessmistic. ""","I'm very, very pessimistic.""",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,0,s_1478_365_9
Ti8 had me cryin,Ti8 had me cryin,This had me crying,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,0,s_2464_412_0
Ths had me ckyng,Ths had me ckyng,This had me crying,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,0,s_2464_412_0
1 jus don ' t kow wat to do.,1 jus don ' t kow wat to do.,I just don't know what to do.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,0,s_897_1281_16
1 jus don ' t kow wha to do.,1 jus don ' t kow wha to do.,I just don't know what to do.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,0,s_897_1281_16
I jus don ' t hav the ner9y tu pot wur ino it.,I jus don ' t hav the ner9y tu pot wur ino it.,I just don't have the energy to put work into it.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_2679_86_6
1 ust don ' t hve the enery to put ork int it.,1 ust don ' t hve the enery to put ork int it.,I just don't have the energy to put work into it.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_2679_86_6
I los my 1ibdo.,I los my 1ibdo.,I lost my libido.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_2904_522_5
I lot my lbido.,I lot my lbido.,I lost my libido.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_2904_522_5
I am eing torured.,I am eing torured.,I am being tortured.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,0,s_1351_120_5
I am ben9 torured.,I am ben9 torured.,I am being tortured.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,0,s_1351_120_5
Tat ' 8 all I have energ fok ater wok.,Tat ' 8 all I have energ fok ater wok.,That's all I have energy for after work.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1483_10_2
Tat ' s a1l 1 hve enegy for afer work.,Tat ' s a1l 1 hve enegy for afer work.,That's all I have energy for after work.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1483_10_2
1 had restlss leg fok week.,1 had restlss leg fok week.,I had restless legs for weeks.,nlp_ocr+nlp_randchar_del,PSYCHOMOTOR,1,s_993_456_2
1 had estless leg fok weks.,1 had estless leg fok weks.,I had restless legs for weeks.,nlp_ocr+nlp_randchar_del,PSYCHOMOTOR,1,s_993_456_2
"1t woud he1p, but I ' d sill wat tu i1l myslf.","1t woud he1p, but I ' d sill wat tu i1l myslf.","It would help, but I'd still want to kill myself.",nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2402_876_0
"1t wuld e1p, but I ' d till wat tu ki1 myself.","1t wuld e1p, but I ' d till wat tu ki1 myself.","It would help, but I'd still want to kill myself.",nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2402_876_0
1 want sad or ckyng anymok.,1 want sad or ckyng anymok.,I wasnt sad or crying anymore.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1897_77_60
1 asnt 8ad or cring nymore.,1 asnt 8ad or cring nymore.,I wasnt sad or crying anymore.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1897_77_60
"I wa8 ble to experiece novelt and joy even if 1 did still feel lonely / depressed and woul self harm, I had the abilty to enjoy and fel like the real me - nuw all that8 gone and Ive just gotten bried into a depresive hole were everyday is live robotically or ghostly.","I wa8 ble to experiece novelt and joy even if 1 did still feel lonely / depressed and woul self harm, I had the abilty to enjoy and fel like the real me - nuw all that8 gone and Ive just gotten bried into a depresive hole were everyday is live robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_258_546_2
1 get solid 8lep evey n9ht.,1 get solid 8lep evey n9ht.,I get solid sleep every night.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,0,s_2460_674_3
1 get olid 8lep evey ni9ht.,1 get olid 8lep evey ni9ht.,I get solid sleep every night.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,0,s_2460_674_3
i rea1y hat myself,i rea1y hat myself,i really hate myself,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_1194_31_4
i eal1y hate myslf,i eal1y hate myslf,i really hate myself,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_1194_31_4
"I trid to cky, but no teas ould cue.","I trid to cky, but no teas ould cue.","I tried to cry, but no tears would come.",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1599_64_14
"1 tied to cry, but no ters wuld 0me.","1 tied to cry, but no ters wuld 0me.","I tried to cry, but no tears would come.",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1599_64_14
I ' m qite an9y,I ' m qite an9y,I'm quite angry,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2188_1006_0
1 ' m oite angr,1 ' m oite angr,I'm quite angry,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2188_1006_0
I am slep depkivd 1 nee he1p,I am slep depkivd 1 nee he1p,I am sleep deprived I need help,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_1313_32_0
1 am s1ee depried I need hel,1 am s1ee depried I need hel,I am sleep deprived I need help,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_1313_32_0
1 ' m realy tred.,1 ' m realy tred.,I'm really tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_547_567_2
1 ' m realy tied.,1 ' m realy tied.,I'm really tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_547_567_2
"I work from hom, and 1 don ' t 8lep well for the most part (I have insomnia and completely rely on leep aids, and they tend not to give you a good ight ' s kes, wich results in fatigue a few hours after waing up ), so at some pint during the day, I usua1ly get a ittle tiked and hae the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better ).","I work from hom, and 1 don ' t 8lep well for the most part (I have insomnia and completely rely on leep aids, and they tend not to give you a good ight ' s kes, wich results in fatigue a few hours after waing up ), so at some pint during the day, I usua1ly get a ittle tiked and hae the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_2292_402_1
"I wok from home, and 1 don ' t 8leep well for the most part (I have insomnia and completely rely on sleep ais, and they end not to give you a good niht ' s kst, which results in fatigue a few hours after waking up ), so at some poin during the day, I usua1ly get a litle tiked and have the urge to just crawl into bed and fiish my work later (which I could do, but staying awake and ding it right then ould be better ).","I wok from home, and 1 don ' t 8leep well for the most part (I have insomnia and completely rely on sleep ais, and they end not to give you a good niht ' s kst, which results in fatigue a few hours after waking up ), so at some poin during the day, I usua1ly get a litle tiked and have the urge to just crawl into bed and fiish my work later (which I could do, but staying awake and ding it right then ould be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_2292_402_1
I am suer deres8ed i9ht now.,I am suer deres8ed i9ht now.,I am super depressed right now.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_993_726_1
I am sope deprssed kiht n0w.,I am sope deprssed kiht n0w.,I am super depressed right now.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_993_726_1
I am vky tied.,I am vky tied.,I am very tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1030_1290_8
I am vey tied.,I am vey tied.,I am very tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1030_1290_8
Yah I ' m ucking dpres8ed.,Yah I ' m ucking dpres8ed.,Yeah I'm fucking depressed.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1749_226_7
Yah 1 ' m fcking epre8sed.,Yah 1 ' m fcking epre8sed.,Yeah I'm fucking depressed.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1749_226_7
I can ' t concenkate. .. at la8t 1ss tha usul.,I can ' t concenkate. .. at la8t 1ss tha usul.,I can't concentrate...at least less than usual.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,1,s_993_839_16
I can ' t concenkate. .. at ea8t ess han usal.,I can ' t concenkate. .. at ea8t ess han usal.,I can't concentrate...at least less than usual.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,1,s_993_839_16
Hatig my ai1ure.,Hatig my ai1ure.,Hating my failure.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2815_1585_9
Hatng my fa1ure.,Hatng my fa1ure.,Hating my failure.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2815_1585_9
I c0uld ' t 8lee most nghts.,I c0uld ' t 8lee most nghts.,I couldn't sleep most nights.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_151_786_31
I cuuld ' t s1ep mus nights.,I cuuld ' t s1ep mus nights.,I couldn't sleep most nights.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_151_786_31
1 ate myelf.,1 ate myelf.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_1601_880_7
1 ate mself.,1 ate mself.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_1601_880_7
I din ' t wat to eat 8nce I ' ve ben brn.,I din ' t wat to eat 8nce I ' ve ben brn.,I didn't want to eat since I've been born.,nlp_ocr+nlp_randchar_del,APPETITE_CHANGE,1,s_2402_537_1
I did ' t wan to eat ince 1 ' ve 6ee bon.,I did ' t wan to eat ince 1 ' ve 6ee bon.,I didn't want to eat since I've been born.,nlp_ocr+nlp_randchar_del,APPETITE_CHANGE,1,s_2402_537_1
I have ' t slpt in da8.,I have ' t slpt in da8.,I haven't slept in days.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_1535_1109_0
1 have ' t slet in ays.,1 have ' t slet in ays.,I haven't slept in days.,nlp_ocr+nlp_randchar_del,SLEEP_ISSUES,1,s_1535_1109_0
I fee tene all the tim n0w.,I fee tene all the tim n0w.,I feel tense all the time now.,nlp_ocr+nlp_randchar_del,PSYCHOMOTOR,1,s_2100_94_9
1 eel tnse all the tie nuw.,1 eel tnse all the tie nuw.,I feel tense all the time now.,nlp_ocr+nlp_randchar_del,PSYCHOMOTOR,1,s_2100_94_9
1 ate myelf.,1 ate myelf.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2006_107_7
1 hat myelf.,1 hat myelf.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2006_107_7
I hae m8elf.,I hae m8elf.,I  hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2415_614_5
1 hte my8ef.,1 hte my8ef.,I  hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2415_614_5
Lif i8 hel.,Lif i8 hel.,Life is hell.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2415_614_6
Lfe i8 hel.,Lfe i8 hel.,Life is hell.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2415_614_6
1 hat myelf.,1 hat myelf.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2415_2_8
1 ate myelf.,1 ate myelf.,I hate myself.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2415_2_8
"I have atocious self - eteem (it ' s etting better, and I ' ll tell you why ), and frequently wold go out ith my friend8 and return ome feeling lie 8hit becase of al1 the tupid things I ' ve said ur doe.","I have atocious self - eteem (it ' s etting better, and I ' ll tell you why ), and frequently wold go out ith my friend8 and return ome feeling lie 8hit becase of al1 the tupid things I ' ve said ur doe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2986_448_1
"I have atruious se1f - eteem (it ' s getting etter, and I ' ll tel1 you why ), and frequenly would go 0ut with my friends and ketun home feelin like shit because uf all the supid tings I ' ve aid or dne.","I have atruious se1f - eteem (it ' s getting etter, and I ' ll tel1 you why ), and frequenly would go 0ut with my friends and ketun home feelin like shit because uf all the supid tings I ' ve aid or dne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocios sef - eseem (it ' s getting btter, and I ' ll tell you why ), and frequetly would go out with my riend8 and reurn hme feling like 8hit becaue of al1 the 8tupid things I ' ve said ur done.","I have atrocios sef - eseem (it ' s getting btter, and I ' ll tell you why ), and frequetly would go out with my riend8 and reurn hme feling like 8hit becaue of al1 the 8tupid things I ' ve said ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2986_448_1
"I have atroious elf - esteem (it ' s gettng better, and I ' ll tel you why ), and frequently woul go out with my friend8 and rturn home eeling like 8hit because of al1 the 8tuid thing I ' ve sid ur done.","I have atroious elf - esteem (it ' s gettng better, and I ' ll tel you why ), and frequently woul go out with my friend8 and rturn home eeling like 8hit because of al1 the 8tuid thing I ' ve sid ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_del,WORTHLESSNESS,1,s_2986_448_1
1 attmpted 8uicid.,1 attmpted 8uicid.,I attempted suicide.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_982_722_0
1 attempte 8icide.,1 attempte 8icide.,I attempted suicide.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passon for anything 1 lost inteest in most things aout the age 0f 10 (idr what appened to me mabe some event or one of my childhood 0perations something goe wkong) aftr losing it at 10; my time became occuped ith philosophy and just wasting time mindlessly ok on intellectual thin9s lke science and math.,I don ' t have a passon for anything 1 lost inteest in most things aout the age 0f 10 (idr what appened to me mabe some event or one of my childhood 0perations something goe wkong) aftr losing it at 10; my time became occuped ith philosophy and just wasting time mindlessly ok on intellectual thin9s lke science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_212_394_1
I d0n ' t have a passion for anything I lost interest in most hings about the age uf I0 (idk hat happened to me maybe some evnt or une uf my childhood operations something gone wrong) fter lsing it at 10; my time became ccupied with philo8ophy and just wasting time mind1ssly ok on intelectual things lie sciece and math.,I d0n ' t have a passion for anything I lost interest in most hings about the age uf I0 (idk hat happened to me maybe some evnt or une uf my childhood operations something gone wrong) fter lsing it at 10; my time became ccupied with philo8ophy and just wasting time mind1ssly ok on intelectual things lie sciece and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_212_394_1
I don ' t have a passon for anything 1 lost inteest in most things aout the age 0f 10 (idr what appened to me mabe some event or one of my childhood 0perations something goe wkong) aftr losing it at 10; my time became occuped ith philosophy and just wasting time mindlessly ok on intellectual thin9s lke science and math.,I don ' t have a passon for anything 1 lost inteest in most things aout the age 0f 10 (idr what appened to me mabe some event or one of my childhood 0perations something goe wkong) aftr losing it at 10; my time became occuped ith philosophy and just wasting time mindlessly ok on intellectual thin9s lke science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_212_394_1
I d0n ' t have a passion for anything I lost interest in most hings about the age uf I0 (idk hat happened to me maybe some evnt or une uf my childhood operations something gone wrong) fter lsing it at 10; my time became ccupied with philo8ophy and just wasting time mind1ssly ok on intelectual things lie sciece and math.,I d0n ' t have a passion for anything I lost interest in most hings about the age uf I0 (idk hat happened to me maybe some evnt or une uf my childhood operations something gone wrong) fter lsing it at 10; my time became ccupied with philo8ophy and just wasting time mind1ssly ok on intelectual things lie sciece and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_del,ANHEDONIA,1,s_212_394_1
"I stll cky, 3 month pat. ..","I stll cky, 3 month pat. ..","I still cry, 3 months past...",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_393_1862_0
"I stil cry, 3 onths a8t. ..","I stil cry, 3 onths a8t. ..","I still cry, 3 months past...",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_393_1862_0
I thnk my6e 1 ' m jst tired.,I thnk my6e 1 ' m jst tired.,I think maybe I'm just tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1514_136_150
1 think ma6e I ' m ust tird.,1 think ma6e I ' m ust tird.,I think maybe I'm just tired.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_1514_136_150
1 wot fee1 ired at all bot I sill ywn.,1 wot fee1 ired at all bot I sill ywn.,I wont feel tired at all but I still yawn.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_419_1079_3
1 wun fel iked at all but I still ywn.,1 wun fel iked at all but I still ywn.,I wont feel tired at all but I still yawn.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_419_1079_3
Ten i fee1 goilt abut it.,Ten i fee1 goilt abut it.,Then i feel guilty about it.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,0,s_2401_29_1
Thn i ee1 goilt about it.,Thn i ee1 goilt about it.,Then i feel guilty about it.,nlp_ocr+nlp_randchar_del,WORTHLESSNESS,0,s_2401_29_1
I wool cry and cry for day8 becau8e whre I am n0w I ' ve een on the vege of suicide for a vey very vry ery ver 1og tme.,I wool cry and cry for day8 becau8e whre I am n0w I ' ve een on the vege of suicide for a vey very vry ery ver 1og tme.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_8_877_0
I woold cry and cry for da8 becau8e here I am n0w I ' ve 6en on the vekge of suicde for a vry ery ver ver ver 1ong tie.,I woold cry and cry for da8 becau8e here I am n0w I ' ve 6en on the vekge of suicde for a vry ery ver ver ver 1ong tie.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_8_877_0
I wool cry and cry for day8 becau8e whre I am n0w I ' ve een on the vege of suicide for a vey very vry ery ver 1og tme.,I wool cry and cry for day8 becau8e whre I am n0w I ' ve een on the vege of suicide for a vey very vry ery ver 1og tme.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_8_877_0
I woold cry and cry for da8 becau8e here I am n0w I ' ve 6en on the vekge of suicde for a vry ery ver ver ver 1ong tie.,I woold cry and cry for da8 becau8e here I am n0w I ' ve 6en on the vekge of suicde for a vry ery ver ver ver 1ong tie.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_8_877_0
I ust d0n ' t now wht to do.,I ust d0n ' t now wht to do.,I just don't know what to do.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,1,s_2448_219_5
1 jus don ' t kow wat to do.,1 jus don ' t kow wat to do.,I just don't know what to do.,nlp_ocr+nlp_randchar_del,COGNITIVE_ISSUES,1,s_2448_219_5
Im abut to 9iv up,Im abut to 9iv up,Im about to give up,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2800_49_3
Im aout t0 gve up,Im aout t0 gve up,Im about to give up,nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_2800_49_3
"But I ' m feelng 8ad, angy, and j8t plai fat.","But I ' m feelng 8ad, angy, and j8t plai fat.","But I'm feeling sad, angry, and just plain flat.",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1329_146_7
"Eut 1 ' m fe1ing sad, anry, and jus plan fla.","Eut 1 ' m fe1ing sad, anry, and jus plan fla.","But I'm feeling sad, angry, and just plain flat.",nlp_ocr+nlp_randchar_del,DEPRESSED_MOOD,1,s_1329_146_7
"I have struggled with binge ating for a decade, but I thnr I ' m fnal1y recoverin fkom that because 1 ' ve 9one fru binging 2500 + calories evky other day, to jut findin9 a snack when I fee1 ike I wan to bing.","I have struggled with binge ating for a decade, but I thnr I ' m fnal1y recoverin fkom that because 1 ' ve 9one fru binging 2500 + calories evky other day, to jut findin9 a snack when I fee1 ike I wan to bing.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_ocr+nlp_randchar_del,APPETITE_CHANGE,0,s_1499_1118_9
1 ust don ' t hae the enrgy.,1 ust don ' t hae the enrgy.,I just don't have the energy.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_993_621_0
I jst d0n ' t hae the nergy.,I jst d0n ' t hae the nergy.,I just don't have the energy.,nlp_ocr+nlp_randchar_del,FATIGUE,1,s_993_621_0
I wnna ki1 my8elf,I wnna ki1 my8elf,I wanna kill myself,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wana ki1l my8ef,I wana ki1l my8ef,I wanna kill myself,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_1586_1434_1
1 wann ill myslf bot don ' t wana die.,1 wann ill myslf bot don ' t wana die.,I wanna kill myself but don't wanna die.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2401_137_1
I wana il1 yself 6ut dun ' t wnna die.,I wana il1 yself 6ut dun ' t wnna die.,I wanna kill myself but don't wanna die.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2401_137_1
1m gonna k1l myslf.,1m gonna k1l myslf.,Im gonna kill myself.,nlp_ocr+nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2139_27_8
