post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I enver get enoFuhg slepe un1less I do － t hfave to gwaek witDh an aLnarm clock.,I enver get enoFuhg slepe un1less I do － t hfave to gwaek witDh an aLnarm clock.,I never get enough sleep unless I do－t have to wake with an alarm clock.,nlp_randchar_ins+nlp_randchar_swap,LEEP_ISSUES,1,s_1404_1048_1
I don ' t exeric * se ebcaus5e of my exytreme aftiGgue.,I don ' t exeric * se ebcaus5e of my exytreme aftiGgue.,I don't exercise because of my extreme fatigue.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_1404_1341_0
I don ' t xeerci * se because5 of my exytreme fatiGgue.,I don ' t xeerci * se because5 of my exytreme fatiGgue.,I don't exercise because of my extreme fatigue.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_1404_1341_0
I ' m cryingt on the Bfloro.,I ' m cryingt on the Bfloro.,I'm crying on the floor.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2401_82_1
I ' m criyntg on the Bfloro.,I ' m criyntg on the Bfloro.,I'm crying on the floor.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2401_82_1
"iThree are lpenty of tEmies I don ' t eat @ hwen I ' m h # nugry, but the con8tsant sfiaxtion on fodo is wchta is reealyl gettiYng to me.","iThree are lpenty of tEmies I don ' t eat @ hwen I ' m h # nugry, but the con8tsant sfiaxtion on fodo is wchta is reealyl gettiYng to me.","There are plenty of times I don't eat when I'm hungry, but the constant fixation on food is what is really getting to me.",nlp_randchar_ins+nlp_randchar_swap,APPETITE_CHANGE,0,s_2338_314_0
"Th! ere are p # lenyt of hitmes I don ' t eat hwen I ' m h% ungyr, but the ocnstaMnt ifxation on f # ood is whfAt is rEnally egtsting to me.","Th! ere are p # lenyt of hitmes I don ' t eat hwen I ' m h% ungyr, but the ocnstaMnt ifxation on f # ood is whfAt is rEnally egtsting to me.","There are plenty of times I don't eat when I'm hungry, but the constant fixation on food is what is really getting to me.",nlp_randchar_ins+nlp_randchar_swap,APPETITE_CHANGE,0,s_2338_314_0
"I cuoNld up1nish dymself but threre is on% ly a sdhort ti! me to do so, and I don ' t see the p $ iont.","I cuoNld up1nish dymself but threre is on% ly a sdhort ti! me to do so, and I don ' t see the p $ iont.","I could punish myself but there is only a short time to do so, and I don't see the point.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,0,s_835_46_219
"I conUld pu1insh dymself but trehre is on% ly a dhsort ti! me to do so, and I don ' t see the p $ iont.","I conUld pu1insh dymself but trehre is on% ly a dhsort ti! me to do so, and I don ' t see the p $ iont.","I could punish myself but there is only a short time to do so, and I don't see the point.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,0,s_835_46_219
I ' m glaDo I ' m Qmoer aMwaer of my inability to nezjoy mbeing sociabloe.,I ' m glaDo I ' m Qmoer aMwaer of my inability to nezjoy mbeing sociabloe.,I'm glad I'm more aware of my inability to enjoy being sociable.,nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,0,s_1601_124_7
I ' m lgaOd I ' m Mqore mAware of my inabliity to eznjoy bmeing scoiabole.,I ' m lgaOd I ' m Mqore mAware of my inabliity to eznjoy bmeing scoiabole.,I'm glad I'm more aware of my inability to enjoy being sociable.,nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,0,s_1601_124_7
I catn tso8p scrying.,I catn tso8p scrying.,I cant stop crying.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2334_738_1
I cant2 sotrp crying.,I cant2 sotrp crying.,I cant stop crying.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2334_738_1
"It was onyl 4later affter my second boyfriHend, I realzied I cannot f5eel sexual attratcion (if I haVbe, it was veVry tekMporary ), and that I am proba @ bly asexuLal due to the fact that I juts get disugsted iwth mysefl when it coYmes to the sex part.","It was onyl 4later affter my second boyfriHend, I realzied I cannot f5eel sexual attratcion (if I haVbe, it was veVry tekMporary ), and that I am proba @ bly asexuLal due to the fact that I juts get disugsted iwth mysefl when it coYmes to the sex part.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,0,s_716_26_15
"It was only later aft & er my seco0nd obyfriend, I reailze3d I canNjot feel sFexual attraction (if I hav @ e, it was ver2y temporary ), and thAwt I am pro6bbaly asexual due to the fatc thta I just get idsgusted with myselmf wehn it cmoes to the sex part.","It was only later aft & er my seco0nd obyfriend, I reailze3d I canNjot feel sFexual attraction (if I hav @ e, it was ver2y temporary ), and thAwt I am pro6bbaly asexual due to the fatc thta I just get idsgusted with myselmf wehn it cmoes to the sex part.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,0,s_716_26_15
I don ' t likeh me.,I don ' t likeh me.,I don't like me.,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_816_5
I don ' t ilkhe me.,I don ' t ilkhe me.,I don't like me.,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_816_5
My ilfe is hSell and it mgih * t nev $ er get bettoer.,My ilfe is hSell and it mgih * t nev $ er get bettoer.,My life is hell and  it  might never get better.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2415_816_6
My ilfe is sHell and it mgih * t nev $ er get betoetr.,My ilfe is sHell and it mgih * t nev $ er get betoetr.,My life is hell and  it  might never get better.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2415_816_6
"I ' ve suff ^ erde frmo mmidl insosmnia for yepasr, so 5htis wahsn ' t anythnig new to me.","I ' ve suff ^ erde frmo mmidl insosmnia for yepasr, so 5htis wahsn ' t anythnig new to me.","I've suffered from mild insomnia for years, so this wasn't anything new to me.",nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_1673_863_17
"I ' ve sufferHde ffrom oMild minsomnia for ye8ars, so tihs wsan ' t anythniGg new to me.","I ' ve sufferHde ffrom oMild minsomnia for ye8ars, so tihs wsan ' t anythniGg new to me.","I've suffered from mild insomnia for years, so this wasn't anything new to me.",nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_1673_863_17
I am sad and I don ' t% knwo why: (,I am sad and I don ' t% knwo why: (,I am sad and I don't know why :(,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2759_135_0
I am sad and I don ' t% nkow why: (,I am sad and I don ' t% nkow why: (,I am sad and I don't know why :(,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2759_135_0
I ' ve cire_d.,I ' ve cire_d.,I've cried.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_145_86_2
I ' ve cMired.,I ' ve cMired.,I've cried.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_145_86_2
I can ' t Hjelp efeli) ng lkiBe a afilure.,I can ' t Hjelp efeli) ng lkiBe a afilure.,I can't help feeling like a failure.,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_439_101_6
I can ' t Jhepl efeli) ng likEb a fialure.,I can ' t Jhepl efeli) ng likEb a fialure.,I can't help feeling like a failure.,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_439_101_6
I hadr% ly sle3ep.,I hadr% ly sle3ep.,I hardly sleep.,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_697_81_3
I haWrdyl selepe.,I haWrdyl selepe.,I hardly sleep.,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_697_81_3
"I was juts feeiln6g zLike shilt, so I didn ' t eat for a vwhile, and * then Uonce a Cweek passed and I was feleing OK gaasin, I was waiting for the "" I ' m h7ungry "" siganl a4gani to eat, but it nevre came.","I was juts feeiln6g zLike shilt, so I didn ' t eat for a vwhile, and * then Uonce a Cweek passed and I was feleing OK gaasin, I was waiting for the "" I ' m h7ungry "" siganl a4gani to eat, but it nevre came.","I was just feeling like shit, so I didn't eat for a while, and then once a week passed and I was feeling OK again, I was waiting for the ""I'm hungry"" signal again to eat, but it never came.",nlp_randchar_ins+nlp_randchar_swap,APPETITE_CHANGE,1,s_1294_205_1
I ' m a ^ lso cilnicallSy edEpressed.,I ' m a ^ lso cilnicallSy edEpressed.,I'm also clinically depressed.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_1581_626_0
I ' m aQslo cCliincally deprecssde.,I ' m aQslo cCliincally deprecssde.,I'm also clinically depressed.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_1581_626_0
"I ' m vepRy, vxeyr pekssimisitc. ""","I ' m vepRy, vxeyr pekssimisitc. ""","I'm very, very pessimistic.""",nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_1478_365_9
"I ' m Bvrey, veryq pesismis! tic. ""","I ' m Bvrey, veryq pesismis! tic. ""","I'm very, very pessimistic.""",nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_1478_365_9
"I ' ve been like ythis for a ^ olng time now wheerin I sleep at arotund 9 or 1yp0m, hoPling to awke up aerly in the bmorinng at aro # und 7 - 8pm, then2 all of a sudden I wa4ke up at 12 or 2am in the morning feeling groggUy and now I cant get back bed.","I ' ve been like ythis for a ^ olng time now wheerin I sleep at arotund 9 or 1yp0m, hoPling to awke up aerly in the bmorinng at aro # und 7 - 8pm, then2 all of a sudden I wa4ke up at 12 or 2am in the morning feeling groggUy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been liek this for a long tmiqe now whkerein I s (elep at aorund 9 or 10pm, hpoing to wakke up ealry in the morning at aroun $ d 7 - 8pm, t & hen all of a sudden I awke up at 12 or 2am in the hmorning feeling grogGfy and now I canEt get Bnack bed.","I ' ve been liek this for a long tmiqe now whkerein I s (elep at aorund 9 or 10pm, hpoing to wakke up ealry in the morning at aroun $ d 7 - 8pm, t & hen all of a sudden I awke up at 12 or 2am in the hmorning feeling grogGfy and now I canEt get Bnack bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_852_229_1
I rJareyl get lyike 6 - 7 hours of Dsleep and at thoIs piont I may thnik I haYve a medcial condit ^ ion lXiek insomnUia but I don ' t dWant to eslf - dUiagnsoe.,I rJareyl get lyike 6 - 7 hours of Dsleep and at thoIs piont I may thnik I haYve a medcial condit ^ ion lXiek insomnUia but I don ' t dWant to eslf - dUiagnsoe.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_852_229_3
I rJaerly get ylike 6 - 7 ohurs of Dlseep and at thiSo point I may thnik I ahYve a medical ocndit ^ ion lIxke insomuNia but I don ' t wDant to eslf - dUiagnose.,I rJaerly get ylike 6 - 7 ohurs of Dlseep and at thiSo point I may thnik I ahYve a medical ocndit ^ ion lIxke insomuNia but I don ' t wDant to eslf - dUiagnose.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_852_229_3
T ^ his had me rcyIing,T ^ his had me rcyIing,This had me crying,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_2464_412_0
ThIns had me cryisNg,ThIns had me cryisNg,This had me crying,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_2464_412_0
Don ' t k6now whetoher to be ahppWy or sad,Don ' t k6now whetoher to be ahppWy or sad,Don't know whether to be happy or sad,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2638_1047_0
Don ' t knAwo wPhteher to be ahptpy or sad,Don ' t knAwo wPhteher to be ahptpy or sad,Don't know whether to be happy or sad,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_2638_1047_0
I Jgust don ' t kanwo w8hat to do.,I Jgust don ' t kanwo w8hat to do.,I just don't know what to do.,nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,0,s_897_1281_16
I jsuut don ' t klnow wh_at to do.,I jsuut don ' t klnow wh_at to do.,I just don't know what to do.,nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,0,s_897_1281_16
I can ' t jCust get a Gkood 8 ohuSr or noArmla vSleep patetrn.,I can ' t jCust get a Gkood 8 ohuSr or noArmla vSleep patetrn.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_1574_260_1
I can ' t jUjst get a gpood 8 hporu or onrmal cSleep p + atetrn.,I can ' t jUjst get a gpood 8 hporu or onrmal cSleep p + atetrn.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_ins+nlp_randchar_swap,SLEEP_ISSUES,1,s_1574_260_1
I (juts don ' t Hfave the eenrgoy to put owrtk inNto it.,I (juts don ' t Hfave the eenrgoy to put owrtk inNto it.,I just don't have the energy to put work into it.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_2679_86_6
I jRuts don ' t haVme the eenrgEy to put worKv in # to it.,I jRuts don ' t haVme the eenrgEy to put worKv in # to it.,I just don't have the energy to put work into it.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_2679_86_6
I olyst my libidOe.,I olyst my libidOe.,I lost my libido.,nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_2904_522_5
I olyst my libieDo.,I olyst my libieDo.,I lost my libido.,nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_2904_522_5
"I feel linKe I ' m hvaing a moeltdown, I ' m bryEaking hdwon more rcnying and% agnry uotburs6ts.","I feel linKe I ' m hvaing a moeltdown, I ' m bryEaking hdwon more rcnying and% agnry uotburs6ts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_3075_133_0
"I efel li2ke I ' m havYing a emltdowhn, I ' m bryeaking dowrn mroe crying and nagrry outbru + sts.","I efel li2ke I ' m havYing a emltdowhn, I ' m bryeaking dowrn mroe crying and nagrry outbru + sts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,1,s_3075_133_0
the l (ast time i rFeally 9cride and it awsn ' t juts a few tnears was weh_n my now - boyfrined enarlwy d5ied in jaunaPry.,the l (ast time i rFeally 9cride and it awsn ' t juts a few tnears was weh_n my now - boyfrined enarlwy d5ied in jaunaPry.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_2640_37_1
the Xlats itme i raelly crieVd and it wasns ' t ujst a few tiEars was $ wehn my now - bofyriend nearEly dYeid in janKuary.,the Xlats itme i raelly crieVd and it wasns ' t ujst a few tiEars was $ wehn my now - bofyriend nearEly dYeid in janKuary.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_ins+nlp_randchar_swap,DEPRESSED_MOOD,0,s_2640_37_1
I alrkeady Afele naerly worthl3ess. __,I alrkeady Afele naerly worthl3ess. __,I already feel nearly worthless.__,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2292_195_82
I alRgeady f & eel neraly woFrthless. __,I alRgeady f & eel neraly woFrthless. __,I already feel nearly worthless.__,nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2292_195_82
"I cgAnnot ^ enjyo my Afavorite yfodo, I @ cannot en1joy plaiyng viedogames, I canont enjoy goying uotside, I ahte vlife and (there is no moer fun in lnife for me.","I cgAnnot ^ enjyo my Afavorite yfodo, I @ cannot en1joy plaiyng viedogames, I canont enjoy goying uotside, I ahte vlife and (there is no moer fun in lnife for me.","I cannot enjoy my favorite food, I cannot enjoy playing videogames, I cannot enjoy going outside, I hate life and there is no more fun in life for me.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_1404_60_8
"I cgAnnot ^ enjoy my Afavoirte yfodo, I @ cannot enj1oy playing vdieogames, I cannot enjyo goiyng outside, I haet vlife and (there is no more fun in lifne for me.","I cgAnnot ^ enjoy my Afavoirte yfodo, I @ cannot enj1oy playing vdieogames, I cannot enjyo goiyng outside, I haet vlife and (there is no more fun in lifne for me.","I cannot enjoy my favorite food, I cannot enjoy playing videogames, I cannot enjoy going outside, I hate life and there is no more fun in life for me.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_1404_60_8
"I cgAnnot ^ enjoy my Afavoirte yfodo, I @ cannot enj1oy playing vdieogames, I cannot enjyo goiyng outside, I haet vlife and (there is no more fun in lifne for me.","I cgAnnot ^ enjoy my Afavoirte yfodo, I @ cannot enj1oy playing vdieogames, I cannot enjyo goiyng outside, I haet vlife and (there is no more fun in lifne for me.","I cannot enjoy my favorite food, I cannot enjoy playing videogames, I cannot enjoy going outside, I hate life and there is no more fun in life for me.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_1404_60_8
"I cgAnnot ^ enjyo my Afavorite yfodo, I @ cannot en1joy plaiyng viedogames, I canont enjoy goying uotside, I ahte vlife and (there is no moer fun in lnife for me.","I cgAnnot ^ enjyo my Afavorite yfodo, I @ cannot en1joy plaiyng viedogames, I canont enjoy goying uotside, I ahte vlife and (there is no moer fun in lnife for me.","I cannot enjoy my favorite food, I cannot enjoy playing videogames, I cannot enjoy going outside, I hate life and there is no more fun in life for me.",nlp_randchar_ins+nlp_randchar_swap,ANHEDONIA,1,s_1404_60_8
"My dog is trainde to coQmfort me when I hvae axniety, be a physicaGl abrrier bteween me and peopl8e w0hen I get panickYk, and pvrovide an qexcuse to lFaeve a situatiion i. e. he need2s to go potty / eat / rdink.","My dog is trainde to coQmfort me when I hvae axniety, be a physicaGl abrrier bteween me and peopl8e w0hen I get panickYk, and pvrovide an qexcuse to lFaeve a situatiion i. e. he need2s to go potty / eat / rdink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+nlp_randchar_swap,PSYCHOMOTOR,1,s_708_315_0
"My dog is traiend to ocmfo @ rt me whne I have anxiety, be a Xphysical barrier ebetween me and epoplee 7when I get paincky, and prohvide an iexcuse to levae a si! tuation i. e. he oneeds to go pott7y / eat / rdink.","My dog is traiend to ocmfo @ rt me whne I have anxiety, be a Xphysical barrier ebetween me and epoplee 7when I get paincky, and prohvide an iexcuse to levae a si! tuation i. e. he oneeds to go pott7y / eat / rdink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+nlp_randchar_swap,PSYCHOMOTOR,1,s_708_315_0
"I feeHl worthelss, homPeless.","I feeHl worthelss, homPeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I Fkeel wort2hless, hopeelss.","I Fkeel wort2hless, hopeelss.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I Kfeel wort2hlses, ohpeless.","I Kfeel wort2hlses, ohpeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I fele wVrothless, hop @ eless.","I fele wVrothless, hop @ eless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I efel wVorthelss, hop @ leess.","I efel wVorthelss, hop @ leess.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I Fkeel wort2hless, hopeelss.","I Fkeel wort2hless, hopeelss.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_randchar_swap,WORTHLESSNESS,1,s_2415_615_3
"I ' m fgih5ting wtith myOsefl to not amke a stuApdi de5ciison, and it ' s teair * ng me a! patr.","I ' m fgih5ting wtith myOsefl to not amke a stuApdi de5ciison, and it ' s teair * ng me a! patr.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,1,s_3008_185_4
"I ' m fihglting Niwth myshlef to not mkAke a tsupi% d decision, and it ' s Btearnig me apar_t.","I ' m fihglting Niwth myshlef to not mkAke a tsupi% d decision, and it ' s Btearnig me apar_t.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,1,s_3008_185_4
I ' ve iltefrally Zmdae the bset fin! ancial decisIpon of my l4fie!!,I ' ve iltefrally Zmdae the bset fin! ancial decisIpon of my l4fie!!,I've literally made the best financial decision of my life!!,nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,1,s_632_560_1
I ' ve ltieranlly maed the b $ est fHinnacial deciaison of my luife!!,I ' ve ltieranlly maed the b $ est fHinnacial deciaison of my luife!!,I've literally made the best financial decision of my life!!,nlp_randchar_ins+nlp_randchar_swap,COGNITIVE_ISSUES,1,s_632_560_1
Taht ' s all I h @ ave neenrgy for afet) r wrork.,Taht ' s all I h @ ave neenrgy for afet) r wrork.,That's all I have energy for after work.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_1483_10_2
Htat ' s all I h @ ave neneryg for fate) r rowrk.,Htat ' s all I h @ ave neneryg for fate) r rowrk.,That's all I have energy for after work.,nlp_randchar_ins+nlp_randchar_swap,FATIGUE,1,s_1483_10_2
