post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I equal ne tortured.,I equal ne tortured.,I am being tortured.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
I equal by tortured.,I equal by tortured.,I am being tortured.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy even if I did still feel lonely / depressed and would self harm, I had Lhe abilytI ti enjoy and feel like the genuine me - now all thats move and Ive just gotten buried into a depressive hole where everyday is lived robotically oA ghostly.","I was able to experience novelty and joy even if I did still feel lonely / depressed and would self harm, I had Lhe abilytI ti enjoy and feel like the genuine me - now all thats move and Ive just gotten buried into a depressive hole where everyday is lived robotically oA ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
"I personify able Mo experience novelty and joy even iw I did still feel lonely / depressed and would selp harm, I had the ability to enjoy and feel like the real me - now all thaNs gone and Ive just gotten buried inGo a depressive hole where everyday is lived robotically or ghostly.","I personify able Mo experience novelty and joy even iw I did still feel lonely / depressed and would selp harm, I had the ability to enjoy and feel like the real me - now all thaNs gone and Ive just gotten buried inGo a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
i Zo need to die,i Zo need to die,i do want to die,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
i cdme want to pass,i cdme want to pass,i do want to die,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
I outcry erytiae,I outcry erytiae,I cry erytime,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
I outcly erytime,I outcly erytime,I cry erytime,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
i tYuly hate myself,i tYuly hate myself,i really hate myself,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
i truly hate mysele,i truly hate mysele,i really hate myself,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
I ' Xb really tire.,I ' Xb really tire.,I'm really tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I ' mb really Eire.,I ' mb really Eire.,I'm really tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_547_567_2
IEdine live useless.,IEdine live useless.,I was useless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I be uszless.,I be uszless.,I was useless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
1 am rattling Pired.,1 am rattling Pired.,I am very tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
1 Dm rattling tired.,1 Dm rattling tired.,I am very tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
"And so hither iW tge case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but mU emotions are oo weak and i am much less sensitive to particular things / people.","And so hither iW tge case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but mU emotions are oo weak and i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, sincp i really don ' t flavor like myself. . I am still interested in activities tTat interested Re before, but my emotion are so weak and i am much less sensitive tX particular things / people.","So here is the case. . It ' s been nearly 4 years, sincp i really don ' t flavor like myself. . I am still interested in activities tTat interested Re before, but my emotion are so weak and i am much less sensitive tX particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, sincp i really don ' t flavor like myself. . I am still interested in activities tTat interested Re before, but my emotion are so weak and i am much less sensitive tX particular things / people.","So here is the case. . It ' s been nearly 4 years, sincp i really don ' t flavor like myself. . I am still interested in activities tTat interested Re before, but my emotion are so weak and i am much less sensitive tX particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"And so hither iW tge case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but mU emotions are oo weak and i am much less sensitive to particular things / people.","And so hither iW tge case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but mU emotions are oo weak and i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
I ' 1000 gseless.,I ' 1000 gseless.,I'm useless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
I ' 1000 useDess.,I ' 1000 useDess.,I'm useless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
Hvt my loser.,Hvt my loser.,Hating my failure.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
Hat my failqre.,Hat my failqre.,Hating my failure.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I realHy don ' t want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life Nhere I doO ' t feel like I ' g Jeing led similar a horse.","I realHy don ' t want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life Nhere I doO ' t feel like I ' g Jeing led similar a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
One Uetest myself.,One Uetest myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
Onb detest myself.,Onb detest myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
1 am. . gloominesj,1 am. . gloominesj,I am.. sadness,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
Onb detest myself.,Onb detest myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I detest myselE.,I detest myselE.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
Hce hate myself.,Hce hate myself.,I  hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Ace Rate myself.,Ace Rate myself.,I  hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Life bw blaze.,Life bw blaze.,Life is hell.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Im hence aWgry now.,Im hence aWgry now.,Im so angry now.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Im hence angry Low.,Im hence angry Low.,Im so angry now.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough sckool year for me with a iot of changes that brought pine tree state to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and aM inability to really get any worY done with my students.","It has been a rough sckool year for me with a iot of changes that brought pine tree state to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and aM inability to really get any worY done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_syn+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me with a lot of changes that brought pine tree state to the poinx of uncontrollable jrying for two days Nn a row, migraines, muscle tinsion, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought pine tree state to the poinx of uncontrollable jrying for two days Nn a row, migraines, muscle tinsion, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_syn+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
I make Lp worthless.,I make Lp worthless.,I am worthless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
Ene am worthless.,Ene am worthless.,I am worthless.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I mKke up hopeless.,I mKke up hopeless.,I am hopeless.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I live hobeless.,I live hobeless.,I am hopeless.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
Onb detest myself.,Onb detest myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I detest myselE.,I detest myselE.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I ' ve faid at life.,I ' ve faid at life.,I've failed at life.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
I ' ve fahl at life.,I ' ve fahl at life.,I've failed at life.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
"One Nave NAS (NatcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. Ace ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, pnd that ' s ohere I had a near / post death experience that will shape thZ rest of my life, for however long that may be.","One Nave NAS (NatcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. Ace ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, pnd that ' s ohere I had a near / post death experience that will shape thZ rest of my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_552_263_41
I merit to be hXted.,I merit to be hXted.,I deserve to be hated.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1738_320_1
I Qerit to be hated.,I Qerit to be hated.,I deserve to be hated.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1738_320_1
"It ' s basicaDly a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever will lovX me, everything I do follow wrong, I ' m a bad human beinF and I need to be dead right nTw.","It ' s basicaDly a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever will lovX me, everything I do follow wrong, I ' m a bad human beinF and I need to be dead right nTw.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobhdy ever hls or ever will love ve, everything I do is wrong, I ' megabyte a bad human being and I need to be dead right noH.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobhdy ever hls or ever will love ve, everything I do is wrong, I ' megabyte a bad human being and I need to be dead right noH.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
One wanna Kop myself,One wanna Kop myself,I wanna kill myself,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
1 wanHa kill myself,1 wanHa kill myself,I wanna kill myself,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Ane feel succwssful,Ane feel succwssful,I feel successful,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
I fingeq successful,I fingeq successful,I feel successful,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
My ego esteem ik go.,My ego esteem ik go.,My self esteem is gone.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_356_102_11
My egi esteem is go.,My egi esteem is go.,My self esteem is gone.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_356_102_11
My egi esteem is go.,My egi esteem is go.,My self esteem is gone.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_356_102_11
My Pgo esteem is go.,My Pgo esteem is go.,My self esteem is gone.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_356_102_11
"Occasionally I ' ve taken 25 / 50mg to geT to slekp at night but I ' ve definitely never experienced anything on it before former than getting drowsy. .. so, like twenty mGnutes later I ' m gJtting in seam, and I turn on this whBte noise ten hour youtube video I sometimes use to help me sleep.","Occasionally I ' ve taken 25 / 50mg to geT to slekp at night but I ' ve definitely never experienced anything on it before former than getting drowsy. .. so, like twenty mGnutes later I ' m gJtting in seam, and I turn on this whBte noise ten hour youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' Ze taken 25 / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting iG beI, and I twist on this white noise ten hour youtube vpdeo I sometimes use to help se sleep.","Occasionally I ' Ze taken 25 / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting iG beI, and I twist on this white noise ten hour youtube vpdeo I sometimes use to help se sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the pain and once, rhP thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, last fEr others can Zimply go so fqr, aid this iE the breaking point where the point of not caring anymore if I can gEt rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, rhP thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, last fEr others can Zimply go so fqr, aid this iE the breaking point where the point of not caring anymore if I can gEt rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attemptb left mw crying qfter all the pain and once, the thought of my mother just aO the otOer side of the door and she wakinA me up cheerfully the next morning, but again, last bor others can simply go ko fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming cYoser again.","Some suicide attemptb left mw crying qfter all the pain and once, the thought of my mother just aO the otOer side of the door and she wakinA me up cheerfully the next morning, but again, last bor others can simply go ko fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming cYoser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
Kvlling myself,Kvlling myself,Kill myself,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
Killing mrself,Killing mrself,Kill myself,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
1 Re sad waiting.,1 Re sad waiting.,I am sad waiting.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
1 bY sad waiting.,1 bY sad waiting.,I am sad waiting.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
Forever Exclgsively,Forever Exclgsively,Forever Alone,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
Forever Cxclusively,Forever Cxclusively,Forever Alone,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
AnB cried today too.,AnB cried today too.,I cried today too.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
One crved today too.,One crved today too.,I cried today too.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
1 detest myself noZ.,1 detest myself noZ.,i hate myself now.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
1 detest myself xow.,1 detest myself xow.,i hate myself now.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done some thioking as to why I may feel depressed, and one thing that stood out is the fact that I ' m always looking for new things in my lnfe to fill some kind of holC ob need this has become destructive thoTgh, as I will use up a lot just for the fake of eating because it feels gcod and different from feeling g depressed, or I ' ll just by random crap just becRuse it is new anK the this gs I practice to like to dl, like programming or reading, I just don ' t ffnd as fun anymore I ' m not sure if this is just a part of depression ov if its entirely something different.","I ' ve done some thioking as to why I may feel depressed, and one thing that stood out is the fact that I ' m always looking for new things in my lnfe to fill some kind of holC ob need this has become destructive thoTgh, as I will use up a lot just for the fake of eating because it feels gcod and different from feeling g depressed, or I ' ll just by random crap just becRuse it is new anK the this gs I practice to like to dl, like programming or reading, I just don ' t ffnd as fun anymore I ' m not sure if this is just a part of depression ov if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I Iay feel depressed, and one thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need this has become destructive though, as I will eat a lot juHh for the sake of vating because it feels good and different from feeling g depressed, Ir I ' ll just by random crap just because in ws new and the this gD I used to like Mo do, care programming or reading, I rust don ' t find as fun anymore I ' m not sure if this is just a part oy depression or if its entirely something different.","I ' ve done some thinking as to why I Iay feel depressed, and one thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need this has become destructive though, as I will eat a lot juHh for the sake of vating because it feels good and different from feeling g depressed, Ir I ' ll just by random crap just because in ws new and the this gD I used to like Mo do, care programming or reading, I rust don ' t find as fun anymore I ' m not sure if this is just a part oy depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
Im sY non sorry.,Im sY non sorry.,Im so not sad.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2815_562_47
Im sq non sorry.,Im sq non sorry.,Im so not sad.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2815_562_47
And now 1 ' m sKd.,And now 1 ' m sKd.,And now I'm sad.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_18_228_26
AUd now 1 ' m sad.,AUd now 1 ' m sad.,And now I'm sad.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,0,s_18_228_26
I ' g non glad.,I ' g non glad.,I'm not happy.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1900_293_0
I ' g nKt glad.,I ' g nKt glad.,I'm not happy.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1900_293_0
one wanna uie,one wanna uie,i wanna die,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_41_1224_0
one wanna Kie,one wanna Kie,i wanna die,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_41_1224_0
I dAtest myself.,I dAtest myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_295_2
I detesc myself.,I detesc myself.,I hate myself.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_295_2
I Lirth insomnia.,I Lirth insomnia.,I have insomnia.,nlp_wordnet_syn+ta_char_rand_swap,SLEEP_ISSUES,1,s_341_1177_1
I Pause insomnia.,I Pause insomnia.,I have insomnia.,nlp_wordnet_syn+ta_char_rand_swap,SLEEP_ISSUES,1,s_341_1177_1
Single He tired.,Single He tired.,I am tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_681_475_2
1 am kire.,1 am kire.,I am tired.,nlp_wordnet_syn+ta_char_rand_swap,FATIGUE,1,s_681_475_2
One shoXt every time,One shoXt every time,I cry every time,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2023_1299_0
mne shout every time,mne shout every time,I cry every time,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2023_1299_0
I cry Jhusly hard.,I cry Jhusly hard.,I cried so hard.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_700_10
I cky thusly hard.,I cky thusly hard.,I cried so hard.,nlp_wordnet_syn+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1499_700_10
I fahl stunningly.,I fahl stunningly.,I failed spectacularly.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1465_799_2
I fail Ktunningly.,I fail Ktunningly.,I failed spectacularly.,nlp_wordnet_syn+ta_char_rand_swap,WORTHLESSNESS,1,s_1465_799_2
"My body is in unremitting pain, constant head aches, extreme heat flashes, on anz off fevers, nausea, etc. . Worst of all my depression and anxiety have gotten sP much worse which has led me to cutting and suicidal whoughts.","My body is in unremitting pain, constant head aches, extreme heat flashes, on anz off fevers, nausea, etc. . Worst of all my depression and anxiety have gotten sP much worse which has led me to cutting and suicidal whoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_156_345_8
finisher to sKicide,finisher to sKicide,closer to suicide,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2584_14_0
finisher to suiciFe,finisher to suiciFe,closer to suicide,nlp_wordnet_syn+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2584_14_0
