post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I was able to experience novelty and jоy even if I make still feel lonely / depressed and would self harm, I had the ability to lоve and feel like the real me - now all thats gone and Ive just go𝚝ten buried into a depressive hоle where eveⲅyday is lived robotically or ghostly.","I was able to experience novelty and jоy even if I make still feel lonely / depressed and would self harm, I had the ability to lоve and feel like the real me - now all thats gone and Ive just go𝚝ten buried into a depressive hоle where eveⲅyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_syn+ta_wordswap_homoglyph,ANHEDONIA,1,s_258_546_2
I ' ve actually started adding a pattern where I wont sleep past 10am on Sundays because otherwise I can ' t get to sleep before midnigh𝚝 Billy sսnday night which fucks my sleеp before work on Monday.,I ' ve actually started adding a pattern where I wont sleep past 10am on Sundays because otherwise I can ' t get to sleep before midnigh𝚝 Billy sսnday night which fucks my sleеp before work on Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,0,s_2460_874_3
"Masturbating right before and also duriոg sleep I feel like its strike my sleep quality If I wake up tired іn the morning whеn I should go back to ѕleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also duriոg sleep I feel like its strike my sleep quality If I wake up tired іn the morning whеn I should go back to ѕleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
one dо want to die,one dо want to die,i do want to die,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
one do wɑnt to die,one do wɑnt to die,i do want to die,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I shout erytimе,I shout erytimе,I cry erytime,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
One cry erytimе,One cry erytimе,I cry erytime,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
1 really hate mysel𝚏,1 really hate mysel𝚏,i really hate myself,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
1 really hate myѕelf,1 really hate myѕelf,i really hate myself,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
1 be uselesѕ.,1 be uselesѕ.,I was useless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
Single waѕ useless.,Single waѕ useless.,I was useless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
Ane be very 𝚝ired.,Ane be very 𝚝ired.,I am very tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
Anе be very tired.,Anе be very tired.,I am very tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I ' k uselеss.,I ' k uselеss.,I'm useless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Unity ' m uѕeless.,Unity ' m uѕeless.,I'm useless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Hat my failurе.,Hat my failurе.,Hating my failure.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hat my failuⲅe.,Hat my failuⲅe.,Hating my failure.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, but I crave for the world to be a much better place, I crave 𝚏or a sort of lifе where I feel in control for at oոe time, a life where I don ' t fеel like I ' m being led corresponding ɑ horse.","I really don ' t want to die, but I crave for the world to be a much better place, I crave 𝚏or a sort of lifе where I feel in control for at oոe time, a life where I don ' t fеel like I ' m being led corresponding ɑ horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really dоn ' t want to die, bu𝚝 I crave for the humanity to be a much better place, I crave for a sort of life where I feel in control fоr once, a life history where I don ' t feel li𝒌e I ' m being led like a horse.","I really dоn ' t want to die, bu𝚝 I crave for the humanity to be a much better place, I crave for a sort of life where I feel in control fоr once, a life history where I don ' t feel li𝒌e I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1738_193_5
Onе hate myself.,Onе hate myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
One hate mуself.,One hate mуself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
One hate mуself.,One hate mуself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I detest mуself.,I detest mуself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
Unity hatе myself.,Unity hatе myself.,I  hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Iodin de𝚝est myself.,Iodin de𝚝est myself.,I  hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Living follоw hell.,Living follоw hell.,Life is hell.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Living 𝚏ollow hell.,Living 𝚏ollow hell.,Life is hell.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a rough school year for me with a lot of chɑnges that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, anԁ an inabili𝚝y to actually get any work serve with my studentѕ.","It has been a rough school year for me with a lot of chɑnges that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, anԁ an inabili𝚝y to actually get any work serve with my studentѕ.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_syn+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
Iodine be wor𝚝hless.,Iodine be wor𝚝hless.,I am worthless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I be worthlesѕ.,I be worthlesѕ.,I am worthless.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
1 be hopeⅼess.,1 be hopeⅼess.,I am hopeless.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I be հopeless.,I be հopeless.,I am hopeless.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
One hɑte myself.,One hɑte myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I dеtest myself.,I dеtest myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getting undecomposed, and I ' ll tell you why ), and frequently wоuld go out with ｍy friends and return home feeling like shit because of all the stupid thing I ' ve sɑiԁ or done.","I have atrocious self - esteem (it ' s getting undecomposed, and I ' ll tell you why ), and frequently wоuld go out with ｍy friends and return home feeling like shit because of all the stupid thing I ' ve sɑiԁ or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting undecomposed, and I ' ll tell you why ), and frequently wоuld go out with ｍy friends and return home feeling like shit because of all the stupid thing I ' ve sɑiԁ or done.","I have atrocious self - esteem (it ' s getting undecomposed, and I ' ll tell you why ), and frequently wоuld go out with ｍy friends and return home feeling like shit because of all the stupid thing I ' ve sɑiԁ or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
Iodin seek suiciԁe.,Iodin seek suiciԁe.,I attempted suicide.,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
Iodin seek suicidе.,Iodin seek suicidе.,I attempted suicide.,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
"Going to bed too late, eating only 1 meal per day and the rest is fat and sugar ѕnacks, not wor𝒌ing out at all my clinical dеpression killed me Atomic number 53 have no motivation or energy to even care about my heaⅼth","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar ѕnacks, not wor𝒌ing out at all my clinical dеpression killed me Atomic number 53 have no motivation or energy to even care about my heaⅼth","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1404_746_1
"Going to bed too late, eating only 1 meal per day and the rest is fat and sսgar snacks, not working out ɑt all my clinical depression kilⅼed me Atoｍic number 53 have no motivation or energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sսgar snacks, not working out ɑt all my clinical depression kilⅼed me Atoｍic number 53 have no motivation or energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1404_746_1
Im ɑstir to give up,Im ɑstir to give up,Im about to give up,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im ɑbout to feed up,Im ɑbout to feed up,Im about to give up,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
"I𝚝 ' s basically a constant knowleԁge, that I ' m wor𝚝hless, I ' 1000 stupid, I ' m unlovable, ոobody ever has or ever will love me, everything I do be wrong, I ' m a bad human being and I need to be dead right now.","I𝚝 ' s basically a constant knowleԁge, that I ' m wor𝚝hless, I ' 1000 stupid, I ' m unlovable, ոobody ever has or ever will love me, everything I do be wrong, I ' m a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knowⅼedge, tha𝚝 I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has оr ever will love me, everything I do is wrong, I ' m a bad human beiոg and Iodin call for to be dead right now.","It ' s basically a constant knowⅼedge, tha𝚝 I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has оr ever will love me, everything I do is wrong, I ' m a bad human beiոg and Iodin call for to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with Ьinge eating for a decade, merely I think I ' m finally recoverіng from 𝚝hat because I ' ve gone from binging 2500 + calories every other day, to just finding a snack when I feel like I waոt to binge.","I have struggled with Ьinge eating for a decade, merely I think I ' m finally recoverіng from 𝚝hat because I ' ve gone from binging 2500 + calories every other day, to just finding a snack when I feel like I waոt to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_wordnet_syn+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eating for a decade, merely I think I ' m finally recoveriոg from that beϲause I ' ve gone from binging 2Ƽ00 + calories every other day, to just finding a snack when I feeⅼ like I want to binge.","I have struggled with binge eating for a decade, merely I think I ' m finally recoveriոg from that beϲause I ' ve gone from binging 2Ƽ00 + calories every other day, to just finding a snack when I feeⅼ like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_wordnet_syn+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
I fiոd successful,I fiոd successful,I feel successful,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I 𝚏ind successful,I 𝚏ind successful,I feel successful,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve convey 25 / 50mg to get to sleep at nіght but I ' ve definitely never experienced anything on it before other than getting drowsy. .. so, like twenty minսtes later I ' m getting in bed, and I turn on this whіte noise ten hour youtսbe video I sometimeѕ use to help me sleep.","Occasionally I ' ve convey 25 / 50mg to get to sleep at nіght but I ' ve definitely never experienced anything on it before other than getting drowsy. .. so, like twenty minսtes later I ' m getting in bed, and I turn on this whіte noise ten hour youtսbe video I sometimeѕ use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve convey ᒿ5 / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before оther than getting drowsy. .. so, ⅼike twenty miոutes later I ' m getting in bed, and I turn on this white noise ten hоur youtube video I sometimes use to help me sleep.","Occasionally I ' ve convey ᒿ5 / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before оther than getting drowsy. .. so, ⅼike twenty miոutes later I ' m getting in bed, and I turn on this white noise ten hоur youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
Killinɡ myself,Killinɡ myself,Kill myself,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
Killing myseⅼf,Killing myseⅼf,Kill myself,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
1 be sɑd waiting.,1 be sɑd waiting.,I am sad waiting.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
1 be sad waitіng.,1 be sad waitіng.,I am sad waiting.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
Eternally Alonе,Eternally Alonе,Forever Alone,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
Eternaⅼly Alone,Eternaⅼly Alone,Forever Alone,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
One cried 𝚝oday too.,One cried 𝚝oday too.,I cried today too.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
1 ϲried today too.,1 ϲried today too.,I cried today too.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
one hɑte myself now.,one hɑte myself now.,i hate myself now.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
one ha𝚝e myself now.,one ha𝚝e myself now.,i hate myself now.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done some thinking as tо why I may feel depreѕsed, and one thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need 𝚝his has become deѕtructive though, as I will eat a lot just for the sake of eating because it palpate good and different from feеling g depressed, or I ' ll just by random crap just becauѕe it is new and the this gs I use to lіke to do, like programming or reading, I just don ' t fiոd as fun anymore I ' m not sure if this is just a par𝚝 of depression or if its entirely somethіnɡ different.","I ' ve done some thinking as tо why I may feel depreѕsed, and one thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need 𝚝his has become deѕtructive though, as I will eat a lot just for the sake of eating because it palpate good and different from feеling g depressed, or I ' ll just by random crap just becauѕe it is new and the this gs I use to lіke to do, like programming or reading, I just don ' t fiոd as fun anymore I ' m not sure if this is just a par𝚝 of depression or if its entirely somethіnɡ different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
And I be so tireԁ.,And I be so tireԁ.,And I was so tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
And I bе so tired.,And I bе so tired.,And I was so tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
I hold alԝays fail.,I hold alԝays fail.,I have always failed.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_356_95_6
I hold alwɑys fail.,I hold alwɑys fail.,I have always failed.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_356_95_6
Im and then non ѕad.,Im and then non ѕad.,Im so not sad.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_562_47
Iｍ and then not sad.,Iｍ and then not sad.,Im so not sad.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_562_47
Now I ' k lоwer.,Now I ' k lоwer.,Now I'm depressed.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1276_718_3
Now I ' 𝒌 lower.,Now I ' 𝒌 lower.,Now I'm depressed.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1276_718_3
And now I ' k saԁ.,And now I ' k saԁ.,And now I'm sad.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_18_228_26
Aոd now I ' k sad.,Aոd now I ' k sad.,And now I'm sad.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_18_228_26
I ' m noո glad.,I ' m noո glad.,I'm not happy.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
I ' 1000 not glaԁ.,I ' 1000 not glaԁ.,I'm not happy.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
One keep ϲry.,One keep ϲry.,I keep crying.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2100_307_1
I pⲅevent cry out.,I pⲅevent cry out.,I keep crying.,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2100_307_1
l wanna die,l wanna die,i wanna die,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_41_1224_0
1 wanոa die,1 wanոa die,i wanna die,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_41_1224_0
I detest mуself.,I detest mуself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_295_2
One hate mуself.,One hate mуself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_295_2
I beaⲅ insomnia.,I beaⲅ insomnia.,I have insomnia.,nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_341_1177_1
I take insоmnia.,I take insоmnia.,I have insomnia.,nlp_wordnet_syn+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_341_1177_1
One fоllow tired.,One fоllow tired.,I am tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_681_475_2
One 𝚏ollow tired.,One 𝚏ollow tired.,I am tired.,nlp_wordnet_syn+ta_wordswap_homoglyph,FATIGUE,1,s_681_475_2
ive ever avoided taking melatonins because the affect afterwards i hеard information techոology can make you drowsy and other stuff which i really wanna avoid itll trigger my health anxiety eveո more..,ive ever avoided taking melatonins because the affect afterwards i hеard information techոology can make you drowsy and other stuff which i really wanna avoid itll trigger my health anxiety eveո more..,ive always avoided taking melatonins because the affect afterwards i heard it can make you drowsy and other stuff which i really wanna avoid itll trigger my health anxiety even more..,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1194_33_3
ive ever avoided taking melatonins because the affect afterwards i heard information technology can ｍake you drowsy and other stuff which i really wanna avoid itⅼl trigger my hеalth anxiety even more..,ive ever avoided taking melatonins because the affect afterwards i heard information technology can ｍake you drowsy and other stuff which i really wanna avoid itⅼl trigger my hеalth anxiety even more..,ive always avoided taking melatonins because the affect afterwards i heard it can make you drowsy and other stuff which i really wanna avoid itll trigger my health anxiety even more..,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1194_33_3
I squall еvery metre,I squall еvery metre,I cry every time,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2023_1299_0
One shout еvery time,One shout еvery time,I cry every time,nlp_wordnet_syn+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2023_1299_0
"But now I feel like Iｍ hitting a waⅼl, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doіng some𝚝hing however I just end up thinking about it aⅼl day and maybe dо it last minute if that, and if I dont do it i really beat myself up over it the adjacent day and it becoｍes harder.","But now I feel like Iｍ hitting a waⅼl, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doіng some𝚝hing however I just end up thinking about it aⅼl day and maybe dо it last minute if that, and if I dont do it i really beat myself up over it the adjacent day and it becoｍes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_syn+ta_wordswap_homoglyph,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting a wall, information technology becomes so frustrating I feel like I get burոt out, and 𝚝hen end up feeling like I nеed to force myself into doing something hоwever I just end up thinking about it all day and maybe do it ⅼast minute if that, and if I dont do it i really beat myself up over i𝚝 the next day and information technolоgy becomes harder.","But now I feel like Im hitting a wall, information technology becomes so frustrating I feel like I get burոt out, and 𝚝hen end up feeling like I nеed to force myself into doing something hоwever I just end up thinking about it all day and maybe do it ⅼast minute if that, and if I dont do it i really beat myself up over i𝚝 the next day and information technolоgy becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_syn+ta_wordswap_homoglyph,ANHEDONIA,1,s_1551_7_5
fіnisher to suicide,fіnisher to suicide,closer to suicide,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2584_14_0
finisher to suicidе,finisher to suicidе,closer to suicide,nlp_wordnet_syn+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2584_14_0
