post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I've been like this for a sohrt time years wherein I sleep at around 701 or 8, hoping ot wake up earyl in the morning to around 7-8pm, then instaed of a when I wake up at 12 or 2am ot the morning feeling groggy like now I cant get in bed.","I've been like this for a sohrt time years wherein I sleep at around 701 or 8, hoping ot wake up earyl in the morning to around 7-8pm, then instaed of a when I wake up at 12 or 2am ot the morning feeling groggy like now I cant get in bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_cwe_sub_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_852_229_1
Im spuer tired,Im spuer tired,Im so tired,nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_2434_365_0
mI super tired,mI super tired,Im so tired,nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_2434_365_0
I watn more know,I watn more know,I want to die,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
I awnt more know,I awnt more know,I want to die,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
I went ot libido.,I went ot libido.,I lost my libido.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I went to libdio.,I went to libdio.,I lost my libido.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I was alos tortured.,I was alos tortured.,I am being tortured.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I was laso tortured.,I was laso tortured.,I am being tortured.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I still can't iwn.,I still can't iwn.,I simply can't focus.,nlp_cwe_sub_roberta+ta_char_neighbor,COGNITIVE_ISSUES,1,s_1404_715_5
I simply mihgt win.,I simply mihgt win.,I simply can't focus.,nlp_cwe_sub_roberta+ta_char_neighbor,COGNITIVE_ISSUES,1,s_1404_715_5
i do watn too know,i do watn too know,i do want to die,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i dotn intend to die,i dotn intend to die,i do want to die,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
I hate eryitme,I hate eryitme,I cry erytime,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I haet erytime,I haet erytime,I cry erytime,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
i really awnted this,i really awnted this,i really hate myself,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
i only olve myself,i only olve myself,i really hate myself,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
I'm also lgad.,I'm also lgad.,I'm really tired.,nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_547_567_2
"I work from home, adn I don't sleep well for the long days (I have insomnia and completeyl rely on sleep aids, and they tend not to give oyu a normal night's rest, which results in fatigue a few hours after waking up), so at some times during each day, I would get a little sleepy and have the urge to just crash inot bed nad fniish my job later (which I oculd od, but actually awake and doing it right then would be better).","I work from home, adn I don't sleep well for the long days (I have insomnia and completeyl rely on sleep aids, and they tend not to give oyu a normal night's rest, which results in fatigue a few hours after waking up), so at some times during each day, I would get a little sleepy and have the urge to just crash inot bed nad fniish my job later (which I oculd od, but actually awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_sub_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don't sleep well ofr the long dasy (I have insomnia and completely rely on sleep aids, and they tend not to give you a normal night's rest, which resluts ni fatigue a few hours after waking up), so at some times during each day, I would get a little sleepy and have teh urge to just crash into bed and finihs ym ojb later (which I could do, but actually awake and doing it right then would be better).","I work from home, and I don't sleep well ofr the long dasy (I have insomnia and completely rely on sleep aids, and they tend not to give you a normal night's rest, which resluts ni fatigue a few hours after waking up), so at some times during each day, I would get a little sleepy and have teh urge to just crash into bed and finihs ym ojb later (which I could do, but actually awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_sub_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
eRally nice of him,eRally nice of him,Really proud of myself,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
eRally nice of him,eRally nice of him,Really proud of myself,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
I feel edad tired.,I feel edad tired.,I am very tired.,nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I feel daed tired.,I feel daed tired.,I am very tired.,nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So here is the case.. It's been nearly 4 eyars, btu he really did feel like msyelf..I am aslo interested in activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 eyars, btu he really did feel like msyelf..I am aslo interested in activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is hte case.. It's been nealry 4 years, but he really did feel lkie myself..I am also interested ni activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is hte case.. It's been nealry 4 years, but he really did feel lkie myself..I am also interested ni activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly 4 eyars, btu he really did feel like msyelf..I am aslo interested in activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 eyars, btu he really did feel like msyelf..I am aslo interested in activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is hte case.. It's been nealry 4 years, but he really did feel lkie myself..I am also interested ni activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is hte case.. It's been nealry 4 years, but he really did feel lkie myself..I am also interested ni activities that interested myself personally,but my emotions feel so suppressed and i can much less sensitive over particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I'm asd o die young.,I'm asd o die young.,I'm going to die alone.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_4
I'm sad o die yougn.,I'm sad o die yougn.,I'm going to die alone.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_4
I'm iLsa.,I'm iLsa.,I'm useless.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
Hating your add.,Hating your add.,Hating my failure.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Haitng her ex.,Haitng her ex.,Hating my failure.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"I really don't want to go, but I wait for those world which seem a much better space, I rcave ofr a sort of life where I fele in control for once, a world where women don't feel like literally being lde behind a horse.","I really don't want to go, but I wait for those world which seem a much better space, I rcave ofr a sort of life where I fele in control for once, a world where women don't feel like literally being lde behind a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really dont want to say, but I crave for another afterlife to eb a much better place, I think salo a sotr of life where I feel in control much longer, in life where I don't feel like I'm being ridden like a horse.","I really dont want to say, but I crave for another afterlife to eb a much better place, I think salo a sotr of life where I feel in control much longer, in life where I don't feel like I'm being ridden like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It keesp you sad.""","It keesp you sad.""","It makes me sad.""",nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It made her sda.""","It made her sda.""","It makes me sad.""",nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I tell hmi.,I tell hmi.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I tell ihm.,I tell ihm.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I tell hmi.,I tell hmi.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I tell ihm.,I tell ihm.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I  efar hate.,I  efar hate.,I  hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I  write thsi.,I  write thsi.,I  hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Life becomes sohrt.,Life becomes sohrt.,Life is hell.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Im so oht bro.,Im so oht bro.,Im so angry now.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
mI super angry too.,mI super angry too.,Im so angry now.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a challenging school year for staff with way lot more changes thta brought studnets to the point of uncontrollable crying for two days of ayn row, migraines, muscle tension, and an inability to really recognize any work progress in ym students.","It has been a challenging school year for staff with way lot more changes thta brought studnets to the point of uncontrollable crying for two days of ayn row, migraines, muscle tension, and an inability to really recognize any work progress in ym students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_cwe_sub_roberta+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I'm Chritsian.,I'm Chritsian.,I'm trash.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I'm gald.,I'm gald.,I'm trash.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I m osrry.,I m osrry.,I am worthless.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I m srory.,I m srory.,I am worthless.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I tell hmi.,I tell hmi.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I tell ihm.,I tell ihm.,I hate myself.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (i'ts getting better, and do tell your why), and frequently will disappear into meet asshole friends and return home feeling like shit because of stupid the stupdi things htey said & done.","I have atrocious self-esteem (i'ts getting better, and do tell your why), and frequently will disappear into meet asshole friends and return home feeling like shit because of stupid the stupdi things htey said & done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (i'ts getting better, and do tell your why), and frequently will disappear into meet asshole friends and return home feeling like shit because of stupid the stupdi things htey said & done.","I have atrocious self-esteem (i'ts getting better, and do tell your why), and frequently will disappear into meet asshole friends and return home feeling like shit because of stupid the stupdi things htey said & done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
I feel I'm raedy,I feel I'm raedy,I guess I'm depressed,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2007_693_0
I'm broken out oto.,I'm broken out oto.,I'm broken inside out.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
'Im broken out too.,'Im broken out too.,I'm broken inside out.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
I don't possess a passion for anything I lost interest in most thinsg about the age I 10 (idk what happened to em maybe some prbolem with one of my childhood operations somehow gone wrong) atfer losing senes at 10; my time became occupied with philosophy or just wasting up mindlessly or on intellectual things unlike science vs math.,I don't possess a passion for anything I lost interest in most thinsg about the age I 10 (idk what happened to em maybe some prbolem with one of my childhood operations somehow gone wrong) atfer losing senes at 10; my time became occupied with philosophy or just wasting up mindlessly or on intellectual things unlike science vs math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don't possess a passion for anything I lost interest in most thinsg about the age I 10 (idk what happened to em maybe some prbolem with one of my childhood operations somehow gone wrong) atfer losing senes at 10; my time became occupied with philosophy or just wasting up mindlessly or on intellectual things unlike science vs math.,I don't possess a passion for anything I lost interest in most thinsg about the age I 10 (idk what happened to em maybe some prbolem with one of my childhood operations somehow gone wrong) atfer losing senes at 10; my time became occupied with philosophy or just wasting up mindlessly or on intellectual things unlike science vs math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I've fallen by ilfe.,I've fallen by ilfe.,I've failed at life.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
I'ev bitten by life.,I'ev bitten by life.,I've failed at life.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
I get super excitde.,I get super excitde.,I get really irritable.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
I get super ecxited.,I get super ecxited.,I get really irritable.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
"Going to bed too late, eating like 1 meal per meal and the rest being meta and adiry products, only working out ta all my kids killed me I have little motivation or reason to even care abotu my health","Going to bed too late, eating like 1 meal per meal and the rest being meta and adiry products, only working out ta all my kids killed me I have little motivation or reason to even care abotu my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_1404_746_1
"Going to bed too late, eating lkie 1 meal per emal and hte rset being meat and dairy products, only working out at all my kids killed me I have little motivation or reason to even care about my health","Going to bed too late, eating lkie 1 meal per emal and hte rset being meat and dairy products, only working out at all my kids killed me I have little motivation or reason to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_cwe_sub_roberta+ta_char_neighbor,FATIGUE,1,s_1404_746_1
Im Going ot throw up,Im Going ot throw up,Im about to give up,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
Im Giong to throw up,Im Giong to throw up,Im about to give up,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
"I have struggled with bineg eating lately a bit, but I guess I'm finally recovering form that ebcause she ewnt from binging 2500+ calories every other day, to only finding a pattern once I know sure I want to binge.","I have struggled with bineg eating lately a bit, but I guess I'm finally recovering form that ebcause she ewnt from binging 2500+ calories every other day, to only finding a pattern once I know sure I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_cwe_sub_roberta+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eating lately a bit, but I guess I'm finally recovering from that because she went form binging 2500+ calories every other day, to noly finding a pattern once I know usre I wnat to binge.","I have struggled with binge eating lately a bit, but I guess I'm finally recovering from that because she went form binging 2500+ calories every other day, to noly finding a pattern once I know usre I wnat to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_cwe_sub_roberta+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
I wanna amrry em,I wanna amrry em,I wanna kill myself,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna marry me,I wanna marry me,I wanna kill myself,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Im gonna punch thme.,Im gonna punch thme.,Im gonna kill myself.,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im juts kill him.,Im juts kill him.,Im gonna kill myself.,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2139_27_8
I beacme successful,I beacme successful,I feel successful,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
I got succsesful,I got succsesful,I feel successful,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
"Occasionally it ingested 25/50mg ot get around depression at ngiht but I've definitely neevr experienced psychosis on mediaction before other tahn getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten the youtube video my occasionally use ot help me sleep.","Occasionally it ingested 25/50mg ot get around depression at ngiht but I've definitely neevr experienced psychosis on mediaction before other tahn getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten the youtube video my occasionally use ot help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_cwe_sub_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
But I am doing ti.,But I am doing ti.,But I am feeling miserable.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_600_3
But I am diong it.,But I am diong it.,But I am feeling miserable.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2415_600_3
"Some suicide attempts left mw crying qfter all the same and once, we thought on my mother just closing the home sdie of teh door adn she waking em up cheerfully the next morning, but again, responsibility for others can only live so way, and this is the breaking point where the point of not caring anyomre if I can egt rid fo this pain is becoming visible or coming closer again.","Some suicide attempts left mw crying qfter all the same and once, we thought on my mother just closing the home sdie of teh door adn she waking em up cheerfully the next morning, but again, responsibility for others can only live so way, and this is the breaking point where the point of not caring anyomre if I can egt rid fo this pain is becoming visible or coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
I don't hate votign,I don't hate votign,I don't like Sex,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I still ejnoy it.,I still ejnoy it.,I don't enjoy anything.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_2415_550_8
I sitll enjoy it.,I sitll enjoy it.,I don't enjoy anything.,nlp_cwe_sub_roberta+ta_char_neighbor,ANHEDONIA,1,s_2415_550_8
Kill dEit,Kill dEit,Kill myself,nlp_cwe_sub_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
I gto left waiting.,I gto left waiting.,I am sad waiting.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
I got left waitign.,I got left waitign.,I am sad waiting.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
Foerver Young,Foerver Young,Forever Alone,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
Forever oYung,Forever oYung,Forever Alone,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
I bgein today ….,I bgein today ….,I cried today too.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
I begin otday ….,I begin otday ….,I cried today too.,nlp_cwe_sub_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
i hate mne too.,i hate mne too.,i hate myself now.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
i haet men too.,i haet men too.,i hate myself now.,nlp_cwe_sub_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
"I tried ot stay up longer past the pm , but I ogt way too tired tahn fell asleep until 11 pm and now im hardly get any done sicne Im to tired nad these tics want the come out, but I cant let them since my mom will be here.","I tried ot stay up longer past the pm , but I ogt way too tired tahn fell asleep until 11 pm and now im hardly get any done sicne Im to tired nad these tics want the come out, but I cant let them since my mom will be here.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_cwe_sub_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_2434_538_2
