post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I really don ' t want to die, but I crave phone the world to b a much better place, L crave for a sort of lifes wher I feel i control forward once, a life where I do ' t feel ike I ' m being led like a horse.","I really don ' t want to die, but I crave phone the world to b a much better place, L crave for a sort of lifes wher I feel i control forward once, a life where I do ' t feel ike I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_spelling+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It has been as rough school year fr me WHITH a lot of changes that brought m to the point of uncontrollable crying for two days in as row, migraines, muscle tension, ad an inabiliy o really get any work done with my students.","It has been as rough school year fr me WHITH a lot of changes that brought m to the point of uncontrollable crying for two days in as row, migraines, muscle tension, ad an inabiliy o really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me wht a lot of changes that brought me to the point on uncontrollable crying or two days in a row, migraines, muscle tension, ahdn an unability o really get ay work done with my students.","It has been a rough school year for me wht a lot of changes that brought me to the point on uncontrollable crying or two days in a row, migraines, muscle tension, ahdn an unability o really get ay work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
"I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently would o cult with y friends and return home feeling like shirts because of all the tupid things I ' ve said or dane.","I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently would o cult with y friends and return home feeling like shirts because of all the tupid things I ' ve said or dane.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently oud go cult with my friends ad return home feeling like shirts because of all the stupid things I ' ve said or dane.","I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently oud go cult with my friends ad return home feeling like shirts because of all the stupid things I ' ve said or dane.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently oud go cult with my friends ad return home feeling like shirts because of all the stupid things I ' ve said or dane.","I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently oud go cult with my friends ad return home feeling like shirts because of all the stupid things I ' ve said or dane.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently would o cult with y friends and return home feeling like shirts because of all the tupid things I ' ve said or dane.","I have atrocious self - estime (it ' s getting better, and I ' l tell you why ), and frequently would o cult with y friends and return home feeling like shirts because of all the tupid things I ' ve said or dane.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"It ' s basicly a constant knowledge, that I ' p worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever will lov m, everthing I's do is wrong, I ' m a bd human being and I need to be Dad riht now.","It ' s basicly a constant knowledge, that I ' p worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever will lov m, everthing I's do is wrong, I ' m a bd human being and I need to be Dad riht now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_1483_222_18
"Occasionally I ' ve taken 25 / 50mg to at to sleep at night but I ' ve definitely nwver experienced anything en it before other than getng drowsy. .. to, like twenty minutes later Il ' m getting in bed, and I turn on this white noise ten hr youtube video I sometimes use o help me slep.","Occasionally I ' ve taken 25 / 50mg to at to sleep at night but I ' ve definitely nwver experienced anything en it before other than getng drowsy. .. to, like twenty minutes later Il ' m getting in bed, and I turn on this white noise ten hr youtube video I sometimes use o help me slep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_spelling+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' and taken 25 / 50mg ti get to slep ate night but I ' ve definitly never experienced anything on it before other than getting drowsy. .. so, like twenty mn later I ' m geting in bed, and I turn un this whte noise tn hour youtub video I sometimes use to help me sleep.","Occasionally I ' and taken 25 / 50mg ti get to slep ate night but I ' ve definitly never experienced anything on it before other than getting drowsy. .. so, like twenty mn later I ' m geting in bed, and I turn un this whte noise tn hour youtub video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_spelling+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the pin and once, dth thought of my mother just at the other side of the door and she waking me up cheerully the next morning, but again, living for others can only ge so fqr, and this i se breaking point where he point of not carring anymore if y cne et ri of this pain is becoming stroger and coming closer again.","Some suicide attempts left mw crying qfter all the pin and once, dth thought of my mother just at the other side of the door and she waking me up cheerully the next morning, but again, living for others can only ge so fqr, and this i se breaking point where he point of not carring anymore if y cne et ri of this pain is becoming stroger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_spelling+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and once, the thought o my mother js at the other side ot the door and she waking me up cheerfully the next morning, but again, living for otes can only ao so qr, at this is the breaking point where the point or not caring anymore iff I can get rid of this pain is's becoming stroner and comin closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought o my mother js at the other side ot the door and she waking me up cheerfully the next morning, but again, living for otes can only ao so qr, at this is the breaking point where the point or not caring anymore iff I can get rid of this pain is's becoming stroner and comin closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_spelling+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to sta uo longer past 3 pm yesturday but I got way too tired and felt asleep until 1 pm and now I cant get any sleep since Import no tired and mz tics wat to come out, but I cant let them since my mom wil be angry.","I tried to sta uo longer past 3 pm yesturday but I got way too tired and felt asleep until 1 pm and now I cant get any sleep since Import no tired and mz tics wat to come out, but I cant let them since my mom wil be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_spelling+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay uo longer past 3 pm yesturday but I got way too ired and felt aslep until 11 m an now I cant get any sleep since Import not tred and mz tics want to come out, but I cant let them since my mom will be angry.","I tried to stay uo longer past 3 pm yesturday but I got way too ired and felt aslep until 11 m an now I cant get any sleep since Import not tred and mz tics want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_spelling+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"But now I fel like Im hitting a walk, it becomes so frustrating I feel like I get burnt out, and then end unp feelin like I need to force myself into doing something however I just end up thinking about it all day and mayb do t last minute f that, and iff I dont fo it i rally beat mi up ove it the hext da and it becomes harder.","But now I fel like Im hitting a walk, it becomes so frustrating I feel like I get burnt out, and then end unp feelin like I need to force myself into doing something however I just end up thinking about it all day and mayb do t last minute f that, and iff I dont fo it i rally beat mi up ove it the hext da and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_spelling+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting a walk, it becomes so frustrating I feel like I get burnt out, and then end unp feeling like I need to force myself into doing something owever I just end up thinking about it al ay and maybe do t last minute if that, an if I dont fo it i eally beat mi up over it te hext day and it becomes harder.","But now I feel like Im hitting a walk, it becomes so frustrating I feel like I get burnt out, and then end unp feeling like I need to force myself into doing something owever I just end up thinking about it al ay and maybe do t last minute if that, an if I dont fo it i eally beat mi up over it te hext day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_spelling+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
ill start feeling extremely shitty about myself afterwards as i already have low self steem ill start t feel like it was somthing i said or if it's my fault its really affecting my mental health as well like ill strat to myself im the toxic one for thih f she always needs t act the same i do i honestly dont even knw.,ill start feeling extremely shitty about myself afterwards as i already have low self steem ill start t feel like it was somthing i said or if it's my fault its really affecting my mental health as well like ill strat to myself im the toxic one for thih f she always needs t act the same i do i honestly dont even knw.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwards as i already hav low self esteem il sart to feel like i was something i ayed or if It's my ault its really affecting my mental health as well loke ill start to myelf im the toxic one for thinking that she always nees o act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already hav low self esteem il sart to feel like i was something i ayed or if It's my ault its really affecting my mental health as well loke ill start to myelf im the toxic one for thinking that she always nees o act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are not. .. I’m feel like a complete failure to m family I c ' at even do school right I can ' t even start y day right I feed like anything I do e wrong and L feel alone sure I hive people I talk to at school that call me ther frend but I stel feel alone I hae no one close n one to share this with and it eats me up inside, I ' m 16 an my life feels lime a huge mistake lie it was never meant to br I ' m only 16 why me why?","Somedays are good some are not. .. I’m feel like a complete failure to m family I c ' at even do school right I can ' t even start y day right I feed like anything I do e wrong and L feel alone sure I hive people I talk to at school that call me ther frend but I stel feel alone I hae no one close n one to share this with and it eats me up inside, I ' m 16 an my life feels lime a huge mistake lie it was never meant to br I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some are not. .. I feel like a complete failure to my family I ca ' h even do shool right I can ' t even start my day nght I fees like anythin I do is wrong and I feel alone shurt I have pople I talk tn t school that call me their friend but I still feel alone I have no one lose no one to shareing this with and it eats me up insde, I ' m sixteen and my life feels like a huge mistake like it was never meant to se I ' m only 16 why me wh?","Somedays are good some are not. .. I feel like a complete failure to my family I ca ' h even do shool right I can ' t even start my day nght I fees like anythin I do is wrong and I feel alone shurt I have pople I talk tn t school that call me their friend but I still feel alone I have no one lose no one to shareing this with and it eats me up insde, I ' m sixteen and my life feels like a huge mistake like it was never meant to se I ' m only 16 why me wh?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"Whwn I met her I ws n a depressed state, I was harming myelf everyday and as almost going to kill myself, then I met her, shie wa s prfect she made me laug for the first time in years, she talked daily with me ill dawn, she kept e away from all the bd thoughts, while o dated things kept getting better and beter, I really thought I was going to be o.k., but then she left me, now I hate that I evr met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate hat I ' m harming myself again, I hate hat I ' m back to smoking and dirnking, I hate that I ' m failing college, I'am hate that everything I do reminds me of her, I hate that she blocked me, I eat myself, I haet everything.","Whwn I met her I ws n a depressed state, I was harming myelf everyday and as almost going to kill myself, then I met her, shie wa s prfect she made me laug for the first time in years, she talked daily with me ill dawn, she kept e away from all the bd thoughts, while o dated things kept getting better and beter, I really thought I was going to be o.k., but then she left me, now I hate that I evr met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate hat I ' m harming myself again, I hate hat I ' m back to smoking and dirnking, I hate that I ' m failing college, I'am hate that everything I do reminds me of her, I hate that she blocked me, I eat myself, I haet everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"Whwn I met her I was in a depressed state, I was harming myself everyday and was almst going to kill myslf, then I met her, shie was s perfct sh made me laugh for the first time in yers, she talked daily with me till dawn, she kept e away from all te bad toughts, hile wo dated thins kept getting better and beter, I really thought I wa going to be o.k., but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate tha I ' m harming myself again, I hate that I ' m back to smokin and dirnking, I hate that I ' m failing college, I'am hate that everything I do remnds me f her, I hate that she blocked me, I heat myself, I haet everything.","Whwn I met her I was in a depressed state, I was harming myself everyday and was almst going to kill myslf, then I met her, shie was s perfct sh made me laugh for the first time in yers, she talked daily with me till dawn, she kept e away from all te bad toughts, hile wo dated thins kept getting better and beter, I really thought I wa going to be o.k., but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate tha I ' m harming myself again, I hate that I ' m back to smokin and dirnking, I hate that I ' m failing college, I'am hate that everything I do remnds me f her, I hate that she blocked me, I heat myself, I haet everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday and ws almost going to kill myself, then I met her, she was so perfect she made e laungh for th first time in years, sha tlled daily wit me till dawn, she kept MY away from all the bad thoughts, while we dated things kpt getting better and better, I really [[thougth I as going wo e okay, but then she left me, now I hae that I ever met he, I hate that the memories keep coming back, I hate that she move on so fast, I hate that F ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate tht I ' m failing college, I hate that everything I do remnds me of hr, I hate that she blocked me, I hae mi, I heat everything.","When I met her I was in a depressed state, I was harming myself everyday and ws almost going to kill myself, then I met her, she was so perfect she made e laungh for th first time in years, sha tlled daily wit me till dawn, she kept MY away from all the bad thoughts, while we dated things kpt getting better and better, I really [[thougth I as going wo e okay, but then she left me, now I hae that I ever met he, I hate that the memories keep coming back, I hate that she move on so fast, I hate that F ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate tht I ' m failing college, I hate that everything I do remnds me of hr, I hate that she blocked me, I hae mi, I heat everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_spelling+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was n a depressed state, I was harming myself everyday and was almost going to kll myelf, then I met her, she wa so perfect she made we laungh for the first time in yers, sha talled daily with me till dawn, she kept MY away from all the bad thughs, while we dated things kept getting better and bettr, I really [[thougth I was going wo e okay, but then she left e, now I hate that I ever met her, I hate that the memories keep coming back, I hat that she moved on s fast, I hate that F ' m harming myself agan, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me f her, I hat that she blocked me, I hate mi, I heat everything.","When I met her I was n a depressed state, I was harming myself everyday and was almost going to kll myelf, then I met her, she wa so perfect she made we laungh for the first time in yers, sha talled daily with me till dawn, she kept MY away from all the bad thughs, while we dated things kept getting better and bettr, I really [[thougth I was going wo e okay, but then she left e, now I hate that I ever met her, I hate that the memories keep coming back, I hat that she moved on s fast, I hate that F ' m harming myself agan, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me f her, I hat that she blocked me, I hate mi, I heat everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_spelling+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"I still feel a lot of guilt, but working whithe my dig an trully spending time with him doing tings h wants to d and being there as his cheerleader as he learns ne things has helped ease some of that guilt.","I still feel a lot of guilt, but working whithe my dig an trully spending time with him doing tings h wants to d and being there as his cheerleader as he learns ne things has helped ease some of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_1834_697_3
"I still feel a lot of guilt, but working whithe m dig and trully spending time ith him doing ings he wants to do and being there as hs cheerleader as he learns new things has helped ease some of that guilt.","I still feel a lot of guilt, but working whithe m dig and trully spending time ith him doing ings he wants to do and being there as hs cheerleader as he learns new things has helped ease some of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_spelling+ta_char_rand_del,WORTHLESSNESS,1,s_1834_697_3
I love i,I love i,I love myself,nlp_spelling+ta_char_rand_del,SPECIAL_CASE,1,s_2781_822_0
I loe mi,I loe mi,I love myself,nlp_spelling+ta_char_rand_del,SPECIAL_CASE,1,s_2781_822_0
"I have not to good sleeping hours do to thoughts, stres, in othe words emotions and aiso night time is the only time f day wee it ' s peace and quite so I ten to eat a hour or so f tkat in. .. I have a hard timen falling asleep At teams and I really have a hard time staying asleep, I can ' t tell you how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stres, in othe words emotions and aiso night time is the only time f day wee it ' s peace and quite so I ten to eat a hour or so f tkat in. .. I have a hard timen falling asleep At teams and I really have a hard time staying asleep, I can ' t tell you how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_spelling+ta_char_rand_del,SLEEP_ISSUES,1,s_586_904_1
