post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the case. . It ' s Kbeen nearPly 4 yars, esice i really don ' t fee li_ke mys6elf. . I am st_ill inteeTsted in activDiies t%hat interested me befoe, but my emotions are so wak and i am muc lexss sensitive to prticular thngs / people.","So here is the case. . It ' s Kbeen nearPly 4 yars, esice i really don ' t fee li_ke mys6elf. . I am st_ill inteeTsted in activDiies t%hat interested me befoe, but my emotions are so wak and i am muc lexss sensitive to prticular thngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s Sbeen nearly 4 (yars, Hsice i r8eally don ' t fee lik&e pmyself. . I am still inteestDed in activiies that inGterested me befoe, but my emotzions are so wak and i am muc les*s sensitive to prticular thngs / people.","So here is the case. . It ' s Sbeen nearly 4 (yars, Hsice i r8eally don ' t fee lik&e pmyself. . I am still inteestDed in activiies that inGterested me befoe, but my emotzions are so wak and i am muc les*s sensitive to prticular thngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
"So herje is the case. . It ' s been neaTrly 4 yars, sice i really don ' t fee like mysel_f. . I am still inteested in activ3iies th8at interested me befoOe, but my emotions are so wak and i am muc lesDs sensitive to prticuWlar tthngs / pepople.","So herje is the case. . It ' s been neaTrly 4 yars, sice i really don ' t fee like mysel_f. . I am still inteested in activ3iies th8at interested me befoOe, but my emotions are so wak and i am muc lesDs sensitive to prticuWlar tthngs / pepople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s Sbeen nearly 4 (yars, Hsice i r8eally don ' t fee lik&e pmyself. . I am still inteestDed in activiies that inGterested me befoe, but my emotzions are so wak and i am muc les*s sensitive to prticular thngs / people.","So here is the case. . It ' s Sbeen nearly 4 (yars, Hsice i r8eally don ' t fee lik&e pmyself. . I am still inteestDed in activiies that inGterested me befoe, but my emotzions are so wak and i am muc les*s sensitive to prticular thngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
HainVg my faialur.,HainVg my faialur.,Hating my failure.,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2815_1585_9
yHaing my fQailur.,yHaing my fQailur.,Hating my failure.,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2815_1585_9
I Acouldn ' t seeQp mos igZhts.,I Acouldn ' t seeQp mos igZhts.,I couldn't sleep most nights.,nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_151_786_31
I couldqn ' t slexp mot ni9gts.,I couldqn ' t slexp mot ni9gts.,I couldn't sleep most nights.,nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_151_786_31
"I have troPcious self - steem (it ' s getting bettyer, and I ' ll tel you why ), and frequently hwold go out wit my fFriends and return hoe feeSling l3ike ishit b@ecause of all the s&upid th(ing I ' ve sad or don.","I have troPcious self - steem (it ' s getting bettyer, and I ' ll tel you why ), and frequently hwold go out wit my fFriends and return hoe feeSling l3ike ishit b@ecause of all the s&upid th(ing I ' ve sad or don.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I hae atrocious sel - e1stee (it ' s g3eting nbetter, and I ' ll itell you why ), and freTquently would go out ith my friends and #rturn h#ome eePling lik shit ecause of all the stupid thing(s I ' ve aid or dZone.","I hae atrocious sel - e1stee (it ' s g3eting nbetter, and I ' ll itell you why ), and freTquently would go out ith my friends and #rturn h#ome eePling lik shit ecause of all the stupid thing(s I ' ve aid or dZone.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I have troPcious self - steem (it ' s getting bettyer, and I ' ll tel you why ), and frequently hwold go out wit my fFriends and return hoe feeSling l3ike ishit b@ecause of all the s&upid th(ing I ' ve sad or don.","I have troPcious self - steem (it ' s getting bettyer, and I ' ll tel you why ), and frequently hwold go out wit my fFriends and return hoe feeSling l3ike ishit b@ecause of all the s&upid th(ing I ' ve sad or don.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I have atro1cious elf - esteem (it ' s gettirng 6etter, and I ' ll tel you why ), and frquentl2y would go out ith my riends and rQetrn hxome feeling liSke shi@t beca4use of all the stupd thngs I ' ve sid or donXe.","I have atro1cious elf - esteem (it ' s gettirng 6etter, and I ' ll tel you why ), and frquentl2y would go out ith my riends and rQetrn hxome feeling liSke shi@t beca4use of all the stupd thngs I ' ve sid or donXe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
I attemSptd suicjid.,I attemSptd suicjid.,I attempted suicide.,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_982_722_0
I atYempted suicdPe.,I atYempted suicdPe.,I attempted suicide.,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for anything I lost ointerest in mosIt things bout the age of 10 (idk wht happened to me imayb sme evNent or one of my childhood operations omething one wrosng) faftr ldosing it at 10; my time became occupied Owith pilosophIy and just wasting tme tmindlessly or on intellectual things like cience and math.,I don ' t have a passion for anything I lost ointerest in mosIt things bout the age of 10 (idk wht happened to me imayb sme evNent or one of my childhood operations omething one wrosng) faftr ldosing it at 10; my time became occupied Owith pilosophIy and just wasting tme tmindlessly or on intellectual things like cience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anythcing I lhost interest in myost things bout the age of 10 (idk wht hrappened to me mayb sme event or one of my childhood operations omething one wrong) aftr losing it at 10; my ti%me became occutpied with pilosophy and jdust wasting tme mindlRessly or on intellectual things lik%e cience and m(ath.,I don ' t have a passion for anythcing I lhost interest in myost things bout the age of 10 (idk wht hrappened to me mayb sme event or one of my childhood operations omething one wrong) aftr losing it at 10; my ti%me became occutpied with pilosophy and jdust wasting tme mindlRessly or on intellectual things lik%e cience and m(ath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I don ' t hjave a passion for anyt2hing I lo2st interest in most things bout the age of 10 (idk wht happened to me masyb sme event or one of my childhood operaPtions omething one wrong) aftr losing it at 10; my time became occupied pwith pilosophy and jusWt wasoting tme mindlessly or on ientellectual things like cienGce and math.,I don ' t hjave a passion for anyt2hing I lo2st interest in most things bout the age of 10 (idk wht happened to me masyb sme event or one of my childhood operaPtions omething one wrong) aftr losing it at 10; my time became occupied pwith pilosophy and jusWt wasoting tme mindlessly or on ientellectual things like cienGce and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lot interest in most trhins Qabout the age of 10 (idk wht appesned to me magybe some 8eent or one of my ciyldhood operations something gone wrogng) fter losing it at 10; my time Obecam occupied with philosophy and just wasting tiEme mTindlessly or on intellectual thngs lie science and math.,I don ' t have a passion for anything I lot interest in most trhins Qabout the age of 10 (idk wht appesned to me magybe some 8eent or one of my ciyldhood operations something gone wrogng) fter losing it at 10; my time Obecam occupied with philosophy and just wasting tiEme mTindlessly or on intellectual thngs lie science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I thhin ma7ybe I ' m ust iLred.,I thhin ma7ybe I ' m ust iLred.,I think maybe I'm just tired.,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_1514_136_150
I thimn mayLbe I ' m ust ireld.,I thimn mayLbe I ' m ust ireld.,I think maybe I'm just tired.,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_1514_136_150
The i fe%el tguily abo&u it.,The i fe%el tguily abo&u it.,Then i feel guilty about it.,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,0,s_2401_29_1
TAhen i fel guil5y abkut it.,TAhen i fel guil5y abkut it.,Then i feel guilty about it.,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,0,s_2401_29_1
"It ' s Vbasicall a const7an knowledgAe, tha I ' m wothleFss, I ' m stupid, I ' m unlo9vabe, nobNoy ev^er has or eveGr wll ove me, 0everything I do is wrog, I ' m a bad human bein and I oneed to be dead right now.","It ' s Vbasicall a const7an knowledgAe, tha I ' m wothleFss, I ' m stupid, I ' m unlo9vabe, nobNoy ev^er has or eveGr wll ove me, 0everything I do is wrog, I ' m a bad human bein and I oneed to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_1483_222_18
"I hve struggled with bnQge eaying for a dQecade, but I thiOnk I ' m fnally rcovering from tht because I ' ve gone frozm binging 25R00 + calories very oZther day, to jst findning a snacRk when I feel ike I wnt to biOnge.","I hve struggled with bnQge eaying for a dQecade, but I thiOnk I ' m fnally rcovering from tht because I ' ve gone frozm binging 25R00 + calories very oZther day, to jst findning a snacRk when I feel ike I wnt to biOnge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_del+nlp_randchar_ins,APPETITE_CHANGE,0,s_1499_1118_9
I Aanna kll myseQlf,I Aanna kll myseQlf,I wanna kill myself,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I anna kilEl m9yslf,I anna kilEl m9yslf,I wanna kill myself,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Im goPnn ill myFself.,Im goPnn ill myFself.,Im gonna kill myself.,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im gonina kil yse*lf.,Im gonina kil yse*lf.,Im gonna kill myself.,nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_2139_27_8
I ' m tr!ed of b%eng i7red.,I ' m tr!ed of b%eng i7red.,I'm tired of being tired.,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_84_34_4
I ' m trBed of bgeng oired.,I ' m trBed of bgeng oired.,I'm tired of being tired.,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_84_34_4
"Occasionally I ' ve taken 25 / 50mg to get to sleep at Inight but I ' ve deinitely nenve expeienced anyt!hing on it before ther than getting drowsy. .. so, lke wenty minGute llter I ' m getting in bed, and I turn on thirs whi%te noise ten hor youtuNbe 1video I somet*imes use to hel me sleep.","Occasionally I ' ve taken 25 / 50mg to get to sleep at Inight but I ' ve deinitely nenve expeienced anyt!hing on it before ther than getting drowsy. .. so, lke wenty minGute llter I ' m getting in bed, and I turn on thirs whi%te noise ten hor youtuNbe 1video I somet*imes use to hel me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve takn 25 / 5j0mg to get to sleep at nght but I ' ve definitely ne3ver experiened aything on it befor^e other tehan getting drowsy. .. so, like tvwety minut#es lter I ' m geting in bed, and I tuLrn on this white noise ten hour youtuVe vido I sometimes use to hMelp me sl!ep.","Occasionally I ' ve takn 25 / 5j0mg to get to sleep at nght but I ' ve definitely ne3ver experiened aything on it befor^e other tehan getting drowsy. .. so, like tvwety minut#es lter I ' m geting in bed, and I tuLrn on this white noise ten hour youtuVe vido I sometimes use to hMelp me sl!ep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_1965_10_8
I get tiqrd renal fat,I get tiqrd renal fat,I get tired real fast,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_17_969_1
I get icred re7al fst,I get icred re7al fst,I get tired real fast,nlp_randchar_del+nlp_randchar_ins,FATIGUE,1,s_17_969_1
"Soe sucide attempts left mw crBying qft*r all the pain and once, the thought of my mother jut at the otheZr side of the door and she waking me up cheeru6lly the nxt morning, but agaDin, livi_ng for oxthers can only go so fqr, and thBis is the breaking 0pint where the point of not caring anyore if I can get rid of this pain is ecoming stronger and comng icloser again.","Soe sucide attempts left mw crBying qft*r all the pain and once, the thought of my mother jut at the otheZr side of the door and she waking me up cheeru6lly the nxt morning, but agaDin, livi_ng for oxthers can only go so fqr, and thBis is the breaking 0pint where the point of not caring anyore if I can get rid of this pain is ecoming stronger and comng icloser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Soe sucide attyempts lefyt mw crying qft^r all the pain and once, the thought of my mother jut at the other side of the door and she wakBing me up cheerully the nxt morninEg, but again, pliving for pothers can only go so fqr, and this is the breaking pint w*here the point of not caring anyore if I can get rid of this 5pain is ecoming stronger and clomng closer again.","Soe sucide attyempts lefyt mw crying qft^r all the pain and once, the thought of my mother jut at the other side of the door and she wakBing me up cheerully the nxt morninEg, but again, pliving for pothers can only go so fqr, and this is the breaking pint w*here the point of not caring anyore if I can get rid of this 5pain is ecoming stronger and clomng closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_del+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
I was vezry haYpy wth myejlf.,I was vezry haYpy wth myejlf.,I was very happy with myself.,nlp_randchar_del+nlp_randchar_ins,SPECIAL_CASE,1,s_363_0_14
I was vey ha$py wEith yseJlf.,I was vey ha$py wEith yseJlf.,I was very happy with myself.,nlp_randchar_del+nlp_randchar_ins,SPECIAL_CASE,1,s_363_0_14
I ycred t*oda too.,I ycred t*oda too.,I cried today too.,nlp_randchar_del+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2035_67_1
I %crid oda*y too.,I %crid oda*y too.,I cried today too.,nlp_randchar_del+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2035_67_1
SAaaand i heate yself,SAaaand i heate yself,Aaaaand i hate myself,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_683_112_0
Aaaa)and i hat mbyelf,Aaaa)and i hat mbyelf,Aaaaand i hate myself,nlp_randchar_del+nlp_randchar_ins,WORTHLESSNESS,1,s_683_112_0
My sOlep cyjle is in dgiarray.,My sOlep cyjle is in dgiarray.,My sleep cycle is in disarray.,nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_2257_110_54
My lpeep cylKe is in isarrany.,My lpeep cylKe is in isarrany.,My sleep cycle is in disarray.,nlp_randchar_del+nlp_randchar_ins,SLEEP_ISSUES,1,s_2257_110_54
