post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I ' ve just nver ben tat interested in sex or reationships and I don ' t hink I evr wil be.,I ' ve just nver ben tat interested in sex or reationships and I don ' t hink I evr wil be.,I've just never been that interested in sex or relationships and I don't think I ever will be.,nlp_randchar_del,ANHEDONIA,1,s_205_396_1
I ' ve ust never ben tha interestd in sex or relationshis and I don ' t tink I ever wil be.,I ' ve ust never ben tha interestd in sex or relationshis and I don ' t tink I ever wil be.,I've just never been that interested in sex or relationships and I don't think I ever will be.,nlp_randchar_del,ANHEDONIA,1,s_205_396_1
Now I can ' t top cying.,Now I can ' t top cying.,Now I can't stop crying.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2338_920_11
Now I can ' t sop rying.,Now I can ' t sop rying.,Now I can't stop crying.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2338_920_11
"I 100% know that if I hve to go to colleg aone without my family or any support Im gonn end up killing myslf. .. . Im barly keeing my self alive now, I can ' t imagine beng all by myself and dealing ith my thoghts and emotions!","I 100% know that if I hve to go to colleg aone without my family or any support Im gonn end up killing myslf. .. . Im barly keeing my self alive now, I can ' t imagine beng all by myself and dealing ith my thoghts and emotions!","I 100% know that if I have to go to college alone without my family or any support Im gonna end up killing myself....Im barely keeping my self alive now, I can't imagine being all by myself and dealing with my thoughts and emotions!",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_156_366_1
My sex driv has been in ovrdrive for year (I ' m 28) I ove anythig sexal.,My sex driv has been in ovrdrive for year (I ' m 28) I ove anythig sexal.,My sex drive has been in overdrive for years (I'm 28) I love anything sexual.,nlp_randchar_del,ANHEDONIA,0,s_2748_341_0
My sex drive has bee in ovedrive for yers (I ' m 28) I lve anythin seual.,My sex drive has bee in ovedrive for yers (I ' m 28) I lve anythin seual.,My sex drive has been in overdrive for years (I'm 28) I love anything sexual.,nlp_randchar_del,ANHEDONIA,0,s_2748_341_0
I never get nough leep unles I do － t have to ake wth an larm clock.,I never get nough leep unles I do － t have to ake wth an larm clock.,I never get enough sleep unless I do－t have to wake with an alarm clock.,nlp_randchar_del,LEEP_ISSUES,1,s_1404_1048_1
I neve get enough sleep unles I do － t hav to wke ith an alarm clok.,I neve get enough sleep unles I do － t hav to wke ith an alarm clok.,I never get enough sleep unless I do－t have to wake with an alarm clock.,nlp_randchar_del,LEEP_ISSUES,1,s_1404_1048_1
I don ' t exercis becase of my extree fatiue.,I don ' t exercis becase of my extree fatiue.,I don't exercise because of my extreme fatigue.,nlp_randchar_del,FATIGUE,1,s_1404_1341_0
I don ' t exercis beause of my exteme atigue.,I don ' t exercis beause of my exteme atigue.,I don't exercise because of my extreme fatigue.,nlp_randchar_del,FATIGUE,1,s_1404_1341_0
I ' m cryig on the floo.,I ' m cryig on the floo.,I'm crying on the floor.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2401_82_1
I ' m rying on the loor.,I ' m rying on the loor.,I'm crying on the floor.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2401_82_1
"Thre are plenty of tmes I don ' t eat wen I ' m hngry, but the contant fixatin on food is wht is realy gettng to me.","Thre are plenty of tmes I don ' t eat wen I ' m hngry, but the contant fixatin on food is wht is realy gettng to me.","There are plenty of times I don't eat when I'm hungry, but the constant fixation on food is what is really getting to me.",nlp_randchar_del,APPETITE_CHANGE,0,s_2338_314_0
"There are plnty of ties I don ' t eat whn I ' m hungy, but the constnt fixtion on food is wht is rally geting to me.","There are plnty of ties I don ' t eat whn I ' m hungy, but the constnt fixtion on food is wht is rally geting to me.","There are plenty of times I don't eat when I'm hungry, but the constant fixation on food is what is really getting to me.",nlp_randchar_del,APPETITE_CHANGE,0,s_2338_314_0
"I ould puish myslf but ther is oly a hort ime to do so, and I don ' t see the poit.","I ould puish myslf but ther is oly a hort ime to do so, and I don ' t see the poit.","I could punish myself but there is only a short time to do so, and I don't see the point.",nlp_randchar_del,WORTHLESSNESS,0,s_835_46_219
"I culd unish mysef but thre is ony a shor tme to do so, and I don ' t see the poin.","I culd unish mysef but thre is ony a shor tme to do so, and I don ' t see the poin.","I could punish myself but there is only a short time to do so, and I don't see the point.",nlp_randchar_del,WORTHLESSNESS,0,s_835_46_219
I ' m lad I ' m moe awae of my inability to ejoy beig ociable.,I ' m lad I ' m moe awae of my inability to ejoy beig ociable.,I'm glad I'm more aware of my inability to enjoy being sociable.,nlp_randchar_del,ANHEDONIA,0,s_1601_124_7
I ' m lad I ' m mor aare of my inability to njoy bein sciable.,I ' m lad I ' m mor aare of my inability to njoy bein sciable.,I'm glad I'm more aware of my inability to enjoy being sociable.,nlp_randchar_del,ANHEDONIA,0,s_1601_124_7
"I ' ve had 0 energy to do anyhing but forcig mself to mae cookes may hel, lol.","I ' ve had 0 energy to do anyhing but forcig mself to mae cookes may hel, lol.","I've had 0 energy to do anything but forcing myself to make cookies may help, lol.",nlp_randchar_del,FATIGUE,1,s_676_482_1
"I ' ve had 0 eergy to do anthing but forcig myelf to mak cokies may help, lol.","I ' ve had 0 eergy to do anthing but forcig myelf to mak cokies may help, lol.","I've had 0 energy to do anything but forcing myself to make cookies may help, lol.",nlp_randchar_del,FATIGUE,1,s_676_482_1
I cant stp cring.,I cant stp cring.,I cant stop crying.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2334_738_1
I can stop rying.,I can stop rying.,I cant stop crying.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2334_738_1
"It was only ater after my second boyfriend, I realized I canot fel sxual attracion (if I have, it was ver temorary ), and that I am probably asxual due to the fact that I ust get disgusted with myself whn it comes to the sex part.","It was only ater after my second boyfriend, I realized I canot fel sxual attracion (if I have, it was ver temorary ), and that I am probably asxual due to the fact that I ust get disgusted with myself whn it comes to the sex part.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_randchar_del,ANHEDONIA,0,s_716_26_15
"It was only latr aftr my second boyfriend, I realized I cnnot feel sexual attraction (if I have, it was very temporary ), and hat I am probabl sexual due to the fact that I ust get disguste with yself when it coes to the sex part.","It was only latr aftr my second boyfriend, I realized I cnnot feel sexual attraction (if I have, it was very temporary ), and hat I am probabl sexual due to the fact that I ust get disguste with yself when it coes to the sex part.","It was only later after my second boyfriend, I realized I cannot feel sexual attraction (if I have, it was very temporary), and that I am probably asexual due to the fact that I just get disgusted with myself when it comes to the sex part.",nlp_randchar_del,ANHEDONIA,0,s_716_26_15
I don ' t lke me.,I don ' t lke me.,I don't like me.,nlp_randchar_del,WORTHLESSNESS,1,s_2415_816_5
I don ' t lik me.,I don ' t lik me.,I don't like me.,nlp_randchar_del,WORTHLESSNESS,1,s_2415_816_5
My life is hll and it miht ever get etter.,My life is hll and it miht ever get etter.,My life is hell and  it  might never get better.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2415_816_6
My lfe is hll and it might neve get etter.,My lfe is hll and it might neve get etter.,My life is hell and  it  might never get better.,nlp_randchar_del,DEPRESSED_MOOD,1,s_2415_816_6
Im generlly tird So,Im generlly tird So,Im generally tired So,nlp_randchar_del,FATIGUE,1,s_2007_1467_0
Im enerally tred So,Im enerally tred So,Im generally tired So,nlp_randchar_del,FATIGUE,1,s_2007_1467_0
"I ' ve suffeed fom mil insomnia for yers, so tis wasn ' t aything new to me.","I ' ve suffeed fom mil insomnia for yers, so tis wasn ' t aything new to me.","I've suffered from mild insomnia for years, so this wasn't anything new to me.",nlp_randchar_del,SLEEP_ISSUES,1,s_1673_863_17
"I ' ve suffered fom mil insmnia for ears, so tis wasn ' t anyhing new to me.","I ' ve suffered fom mil insmnia for ears, so tis wasn ' t anyhing new to me.","I've suffered from mild insomnia for years, so this wasn't anything new to me.",nlp_randchar_del,SLEEP_ISSUES,1,s_1673_863_17
I am sad and I don ' t kow why: (,I am sad and I don ' t kow why: (,I am sad and I don't know why :(,nlp_randchar_del,DEPRESSED_MOOD,1,s_2759_135_0
I am sad and I don ' t now why: (,I am sad and I don ' t now why: (,I am sad and I don't know why :(,nlp_randchar_del,DEPRESSED_MOOD,1,s_2759_135_0
I ' ve crie.,I ' ve crie.,I've cried.,nlp_randchar_del,DEPRESSED_MOOD,1,s_145_86_2
I ' ve cred.,I ' ve cred.,I've cried.,nlp_randchar_del,DEPRESSED_MOOD,1,s_145_86_2
I can ' t hel feelng like a faiure.,I can ' t hel feelng like a faiure.,I can't help feeling like a failure.,nlp_randchar_del,WORTHLESSNESS,1,s_439_101_6
I can ' t hlp feelng lie a failure.,I can ' t hlp feelng lie a failure.,I can't help feeling like a failure.,nlp_randchar_del,WORTHLESSNESS,1,s_439_101_6
"I ave a long lis of books I ' d ike to red, but my conentration is terrble.","I ave a long lis of books I ' d ike to red, but my conentration is terrble.","I have a long list of books I'd like to read, but my concentration is terrible.",nlp_randchar_del,COGNITIVE_ISSUES,0,s_2679_133_1
"I hae a long list of boks I ' d lie to rad, but my conentration is terible.","I hae a long list of boks I ' d lie to rad, but my conentration is terible.","I have a long list of books I'd like to read, but my concentration is terrible.",nlp_randchar_del,COGNITIVE_ISSUES,0,s_2679_133_1
I ardly slee.,I ardly slee.,I hardly sleep.,nlp_randchar_del,SLEEP_ISSUES,1,s_697_81_3
I harly slee.,I harly slee.,I hardly sleep.,nlp_randchar_del,SLEEP_ISSUES,1,s_697_81_3
I ' m als clinicaly depresed.,I ' m als clinicaly depresed.,I'm also clinically depressed.,nlp_randchar_del,DEPRESSED_MOOD,1,s_1581_626_0
I ' m aso cliniclly epressed.,I ' m aso cliniclly epressed.,I'm also clinically depressed.,nlp_randchar_del,DEPRESSED_MOOD,1,s_1581_626_0
"I ' m ery, vey pessmistic. ""","I ' m ery, vey pessmistic. ""","I'm very, very pessimistic.""",nlp_randchar_del,DEPRESSED_MOOD,0,s_1478_365_9
"I ' m vey, vry pessimitic. ""","I ' m vey, vry pessimitic. ""","I'm very, very pessimistic.""",nlp_randchar_del,DEPRESSED_MOOD,0,s_1478_365_9
"I ' ve been like his for a long tim now herein I slep at around 9 or 10p, oping to wake up erly in the moning at around 7 - 8pm, then all of a sudden I wae up at 12 or 2am in the morning feelig groggy and now I cant get back bed.","I ' ve been like his for a long tim now herein I slep at around 9 or 10p, oping to wake up erly in the moning at around 7 - 8pm, then all of a sudden I wae up at 12 or 2am in the morning feelig groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_del,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been lie ths for a long time now wherein I sleep at around 9 or 10pm, hoping to wke up early in the mornng at aroud 7 - 8pm, the all of a sudden I wae up at 12 or 2am in the moning feeling groggy and now I can get ack bed.","I ' ve been lie ths for a long time now wherein I sleep at around 9 or 10pm, hoping to wke up early in the mornng at aroud 7 - 8pm, the all of a sudden I wae up at 12 or 2am in the moning feeling groggy and now I can get ack bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_del,SLEEP_ISSUES,1,s_852_229_1
I rarely get lik 6 - 7 hurs of leep and at his poin I may hink I have a meical conditio like insmnia but I don ' t wan to self - diagnose.,I rarely get lik 6 - 7 hurs of leep and at his poin I may hink I have a meical conditio like insmnia but I don ' t wan to self - diagnose.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_del,SLEEP_ISSUES,1,s_852_229_3
I rarely get lke 6 - 7 hours of seep and at thi pint I may thnk I have a medical conition lie insomia but I don ' t wan to sel - diagnose.,I rarely get lke 6 - 7 hours of seep and at thi pint I may thnk I have a medical conition lie insomia but I don ' t wan to sel - diagnose.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_del,SLEEP_ISSUES,1,s_852_229_3
Thi had me cryig,Thi had me cryig,This had me crying,nlp_randchar_del,DEPRESSED_MOOD,0,s_2464_412_0
Thi had me cring,Thi had me cring,This had me crying,nlp_randchar_del,DEPRESSED_MOOD,0,s_2464_412_0
Don ' t knw hether to be hppy or sad,Don ' t knw hether to be hppy or sad,Don't know whether to be happy or sad,nlp_randchar_del,DEPRESSED_MOOD,1,s_2638_1047_0
Don ' t knw whethr to be appy or sad,Don ' t knw whethr to be appy or sad,Don't know whether to be happy or sad,nlp_randchar_del,DEPRESSED_MOOD,1,s_2638_1047_0
"I ' ve dalt wth anxiey for most of my life, including paic attack.","I ' ve dalt wth anxiey for most of my life, including paic attack.","I've dealt with anxiety for most of my life, including panic attacks.",nlp_randchar_del,PSYCHOMOTOR,1,s_2625_161_0
"I ' ve delt with anxiet for most of my ife, ncluding panic attacs.","I ' ve delt with anxiet for most of my ife, ncluding panic attacs.","I've dealt with anxiety for most of my life, including panic attacks.",nlp_randchar_del,PSYCHOMOTOR,1,s_2625_161_0
I jut don ' t now wat to do.,I jut don ' t now wat to do.,I just don't know what to do.,nlp_randchar_del,COGNITIVE_ISSUES,0,s_897_1281_16
I jut don ' t knw wht to do.,I jut don ' t knw wht to do.,I just don't know what to do.,nlp_randchar_del,COGNITIVE_ISSUES,0,s_897_1281_16
"At firs I tred to cocentrate, and relised I can ' t, so I ave up.","At firs I tred to cocentrate, and relised I can ' t, so I ave up.","At first I tried to concentrate, and realised I can't, so I gave up.",nlp_randchar_del,COGNITIVE_ISSUES,0,s_1160_129_1
"At fist I tred to concenrate, and reaised I can ' t, so I gve up.","At fist I tred to concenrate, and reaised I can ' t, so I gve up.","At first I tried to concentrate, and realised I can't, so I gave up.",nlp_randchar_del,COGNITIVE_ISSUES,0,s_1160_129_1
I can ' t jut get a god 8 our or normal leep pttern.,I can ' t jut get a god 8 our or normal leep pttern.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_del,SLEEP_ISSUES,1,s_1574_260_1
I can ' t ust get a ood 8 hor or normal seep pttern.,I can ' t ust get a ood 8 hor or normal seep pttern.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_del,SLEEP_ISSUES,1,s_1574_260_1
I ust don ' t hae the eergy to put wrk ito it.,I ust don ' t hae the eergy to put wrk ito it.,I just don't have the energy to put work into it.,nlp_randchar_del,FATIGUE,1,s_2679_86_6
I jus don ' t ave the enegy to put wor ito it.,I jus don ' t ave the enegy to put wor ito it.,I just don't have the energy to put work into it.,nlp_randchar_del,FATIGUE,1,s_2679_86_6
I lst my libid.,I lst my libid.,I lost my libido.,nlp_randchar_del,ANHEDONIA,1,s_2904_522_5
I lot my ibido.,I lot my ibido.,I lost my libido.,nlp_randchar_del,ANHEDONIA,1,s_2904_522_5
"I wasn ' t exacly jalous, but I elt constatly disappointed in mysef.","I wasn ' t exacly jalous, but I elt constatly disappointed in mysef.","I wasn't exactly jealous, but I felt constantly disappointed in myself.",nlp_randchar_del,WORTHLESSNESS,1,s_2890_305_23
"I asn ' t exactly jeaous, but I felt constanly disappointd in myslf.","I asn ' t exactly jeaous, but I felt constanly disappointd in myslf.","I wasn't exactly jealous, but I felt constantly disappointed in myself.",nlp_randchar_del,WORTHLESSNESS,1,s_2890_305_23
"I feel ike I ' m having a metdown, I ' m breakng don more cring and anry outburts.","I feel ike I ' m having a metdown, I ' m breakng don more cring and anry outburts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_del,DEPRESSED_MOOD,1,s_3075_133_0
"I fel lie I ' m havin a meldown, I ' m breking down mre cying and angry outbursts.","I fel lie I ' m havin a meldown, I ' m breking down mre cying and angry outbursts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_del,DEPRESSED_MOOD,1,s_3075_133_0
the lat tme i reall cried and it wasn ' t jus a few teas was when my now - boyfiend nearly did in anuary.,the lat tme i reall cried and it wasn ' t jus a few teas was when my now - boyfiend nearly did in anuary.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_del,DEPRESSED_MOOD,0,s_2640_37_1
the last tim i really ried and it was ' t jst a few tears was whn my now - boyriend early did in january.,the last tim i really ried and it was ' t jst a few tears was whn my now - boyriend early did in january.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_del,DEPRESSED_MOOD,0,s_2640_37_1
I alredy eel nearly worthles. __,I alredy eel nearly worthles. __,I already feel nearly worthless.__,nlp_randchar_del,WORTHLESSNESS,1,s_2292_195_82
I aleady fel narly worthless. __,I aleady fel narly worthless. __,I already feel nearly worthless.__,nlp_randchar_del,WORTHLESSNESS,1,s_2292_195_82
"Aftr reviewin that senence, I realize hat my lfe may have hit it ' s uter low.","Aftr reviewin that senence, I realize hat my lfe may have hit it ' s uter low.","After reviewing that sentence, I realize that my life may have hit it's utter low.",nlp_randchar_del,WORTHLESSNESS,1,s_2890_89_186
"After eviewing that sentece, I realiz tha my life may ave hit it ' s uttr low.","After eviewing that sentece, I realiz tha my life may ave hit it ' s uttr low.","After reviewing that sentence, I realize that my life may have hit it's utter low.",nlp_randchar_del,WORTHLESSNESS,1,s_2890_89_186
"One day I ' m deperate for frinds, the oher day I tel everone to fuc off ecause I ' m not interested in fiendship anyore.","One day I ' m deperate for frinds, the oher day I tel everone to fuc off ecause I ' m not interested in fiendship anyore.","One day I'm desperate for friends, the other day I tell everyone to fuck off because I'm not interested in friendship anymore.",nlp_randchar_del,ANHEDONIA,1,s_1404_585_9
"One day I ' m desprate for friens, the othe day I ell everyone to fuk off becase I ' m not inerested in fiendship anmore.","One day I ' m desprate for friens, the othe day I ell everyone to fuk off becase I ' m not inerested in fiendship anmore.","One day I'm desperate for friends, the other day I tell everyone to fuck off because I'm not interested in friendship anymore.",nlp_randchar_del,ANHEDONIA,1,s_1404_585_9
I ave los my apptite as well and I ' ve ben on a lightly slted popcon diet.,I ave los my apptite as well and I ' ve ben on a lightly slted popcon diet.,I have lost my appetite as well and I've been on a lightly salted popcorn diet.,nlp_randchar_del,APPETITE_CHANGE,1,s_676_471_0
I hav los my appetite as wel and I ' ve ben on a lightly salted opcorn dit.,I hav los my appetite as wel and I ' ve ben on a lightly salted opcorn dit.,I have lost my appetite as well and I've been on a lightly salted popcorn diet.,nlp_randchar_del,APPETITE_CHANGE,1,s_676_471_0
"I have bee sufering like this for may yeas and I ' m fuckng doe ith it, i just wnt to die.","I have bee sufering like this for may yeas and I ' m fuckng doe ith it, i just wnt to die.","I have been suffering like this for many years and I'm fucking done with it, i just want to die.",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_1404_60_5
"I have ben sufferig ike this for man year and I ' m fuckng done wit it, i just wnt to die.","I have ben sufferig ike this for man year and I ' m fuckng done wit it, i just wnt to die.","I have been suffering like this for many years and I'm fucking done with it, i just want to die.",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_1404_60_5
"I feel worthess, hopeles.","I feel worthess, hopeles.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
"I eel worthless, hoeless.","I eel worthless, hoeless.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
"I feel worthess, hopeles.","I feel worthess, hopeles.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
"I eel worthless, hoeless.","I eel worthless, hoeless.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
"I fel worthless, opeless.","I fel worthless, opeless.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
"I feel worthess, hopeles.","I feel worthess, hopeles.","I feel  worthless, hopeless.",nlp_randchar_del,WORTHLESSNESS,1,s_2415_615_3
I am beng ortured.,I am beng ortured.,I am being tortured.,nlp_randchar_del,WORTHLESSNESS,0,s_1351_120_5
I am beig trtured.,I am beig trtured.,I am being tortured.,nlp_randchar_del,WORTHLESSNESS,0,s_1351_120_5
"I ' m ighting ith mysel to not ake a stpid decision, and it ' s tearng me aprt.","I ' m ighting ith mysel to not ake a stpid decision, and it ' s tearng me aprt.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_del,COGNITIVE_ISSUES,1,s_3008_185_4
"I ' m fghting wth mysel to not mke a supid ecision, and it ' s tearing me aprt.","I ' m fghting wth mysel to not mke a supid ecision, and it ' s tearing me aprt.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_del,COGNITIVE_ISSUES,1,s_3008_185_4
I ' ve literally mad the est financil deciion of my lif!!,I ' ve literally mad the est financil deciion of my lif!!,I've literally made the best financial decision of my life!!,nlp_randchar_del,COGNITIVE_ISSUES,1,s_632_560_1
I ' ve iterally ade the bst finanial decision of my ife!!,I ' ve iterally ade the bst finanial decision of my ife!!,I've literally made the best financial decision of my life!!,nlp_randchar_del,COGNITIVE_ISSUES,1,s_632_560_1
Tha ' s all I hav enery for afer work.,Tha ' s all I hav enery for afer work.,That's all I have energy for after work.,nlp_randchar_del,FATIGUE,1,s_1483_10_2
That ' s all I hav energ for afer wor.,That ' s all I hav energ for afer wor.,That's all I have energy for after work.,nlp_randchar_del,FATIGUE,1,s_1483_10_2
"Cuz, Don ' t ave the constiution to ill mysel!","Cuz, Don ' t ave the constiution to ill mysel!","Cuz, Don't have the constitution to kill myself!",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_595_144_0
"Cuz, Don ' t hae the contitution to kil yself!","Cuz, Don ' t hae the contitution to kil yself!","Cuz, Don't have the constitution to kill myself!",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_595_144_0
I had retless leg for weks.,I had retless leg for weks.,I had restless legs for weeks.,nlp_randchar_del,PSYCHOMOTOR,1,s_993_456_2
I had retless egs for weks.,I had retless egs for weks.,I had restless legs for weeks.,nlp_randchar_del,PSYCHOMOTOR,1,s_993_456_2
"It woul hlp, but I ' d sill ant to kill myslf.","It woul hlp, but I ' d sill ant to kill myslf.","It would help, but I'd still want to kill myself.",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2402_876_0
"It wuld hel, but I ' d still wan to kll mysel.","It wuld hel, but I ' d still wan to kll mysel.","It would help, but I'd still want to kill myself.",nlp_randchar_del,SUICIDAL_THOUGHTS,1,s_2402_876_0
I wasn sad or rying anymor.,I wasn sad or rying anymor.,I wasnt sad or crying anymore.,nlp_randchar_del,DEPRESSED_MOOD,1,s_1897_77_60
I wasn sad or cring nymore.,I wasn sad or cring nymore.,I wasnt sad or crying anymore.,nlp_randchar_del,DEPRESSED_MOOD,1,s_1897_77_60
I don ' t seep wll due to wory,I don ' t seep wll due to wory,I don't sleep well due to worry,nlp_randchar_del,SLEEP_ISSUES,1,s_2338_145_2
I don ' t slep wel due to wory,I don ' t slep wel due to wory,I don't sleep well due to worry,nlp_randchar_del,SLEEP_ISSUES,1,s_2338_145_2
If I ' m tired I ' m socally sills totlly disapear.,If I ' m tired I ' m socally sills totlly disapear.,If I'm tired I'm socially skills totally disappear.,nlp_randchar_del,FATIGUE,1,s_2958_51_0
If I ' m tired I ' m socialy skill totall dsappear.,If I ' m tired I ' m socialy skill totall dsappear.,If I'm tired I'm socially skills totally disappear.,nlp_randchar_del,FATIGUE,1,s_2958_51_0
"Whn I ' m feeling good and energzed I ' m usually prety quck on my fee and frindly, but being eve a ittle ired makes me dul and anxious.","Whn I ' m feeling good and energzed I ' m usually prety quck on my fee and frindly, but being eve a ittle ired makes me dul and anxious.","When I'm feeling good and energized I'm usually pretty quick on my feet and friendly, but being even a little tired makes me dull and anxious.",nlp_randchar_del,PSYCHOMOTOR,1,s_2958_51_8
"When I ' m feelng god and energized I ' m sually pretty uick on my fet and frendly, but eing eve a ittle tired akes me dull and anxious.","When I ' m feelng god and energized I ' m sually pretty uick on my fet and frendly, but eing eve a ittle tired akes me dull and anxious.","When I'm feeling good and energized I'm usually pretty quick on my feet and friendly, but being even a little tired makes me dull and anxious.",nlp_randchar_del,PSYCHOMOTOR,1,s_2958_51_8
"I was able to xperience novelty and joy even if I did stil eel lonely / depressed and woud self arm, I had the ability to enjoy and feel ike the ral me - now all thats gone and Ive just gotten buried into a depressive hoe wher everyday is lived roboticall or ghostly.","I was able to xperience novelty and joy even if I did stil eel lonely / depressed and woud self arm, I had the ability to enjoy and feel ike the ral me - now all thats gone and Ive just gotten buried into a depressive hoe wher everyday is lived roboticall or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_del,ANHEDONIA,1,s_258_546_2
"I was able to experience novelty and joy eve if I did stil feel lonely / depressed and would self harm, I had the ability to njoy and feel ike the real me - now all hats goe and Ive just gotten burie into a depressive hol here everyday is lived roboticaly or ghostly.","I was able to experience novelty and joy eve if I did stil feel lonely / depressed and would self harm, I had the ability to njoy and feel ike the real me - now all hats goe and Ive just gotten burie into a depressive hol here everyday is lived roboticaly or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_del,ANHEDONIA,1,s_258_546_2
