post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I've been like this for a long time now ԝherein I sleep at arouոd 9 or 10pm, hoping to wake up early in the morning at ɑround 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeⅼing grogɡy and now I cant get back bed.","I've been like this for a long time now ԝherein I sleep at arouոd 9 or 10pm, hoping to wake up early in the morning at ɑround 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeⅼing grogɡy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_852_229_1
Im so tireԁ,Im so tireԁ,Im so tired,ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
Im so tiⲅed,Im so tiⲅed,Im so tired,ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
This had me cⲅying,This had me cⲅying,This had me crying,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
Thіs had me crying,Thіs had me crying,This had me crying,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
I wɑnt to die,I wɑnt to die,I want to die,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
I want to diе,I want to diе,I want to die,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lost my lіbido.,I lost my lіbido.,I lost my libido.,ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I lost my ⅼibido.,I lost my ⅼibido.,I lost my libido.,ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I am being tortureԁ.,I am being tortureԁ.,I am being tortured.,ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
I am being toⲅtured.,I am being toⲅtured.,I am being tortured.,ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
"I was able to experiеnce novelty and joy еven if I did still feeⅼ lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten bսried into a depressive hole where everyday is lived roboticalⅼy or ghostly.","I was able to experiеnce novelty and joy еven if I did still feeⅼ lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten bսried into a depressive hole where everyday is lived roboticalⅼy or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_wordswap_homoglyph,ANHEDONIA,1,s_258_546_2
"Masturbating right befоre and also during sleep I feеl like its affecting mу sleep quality If I wɑke up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.","Masturbating right befоre and also during sleep I feеl like its affecting mу sleep quality If I wɑke up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
i do want to ԁie,i do want to ԁie,i do want to die,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
i do want tо die,i do want tо die,i do want to die,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry erytiｍe,I cry erytiｍe,I cry erytime,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
I cry erytimе,I cry erytimе,I cry erytime,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
i really hate mуself,i really hate mуself,i really hate myself,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
i really հate myself,i really հate myself,i really hate myself,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
I'm quite angrу,I'm quite angrу,I'm quite angry,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I'ｍ quite angry,I'ｍ quite angry,I'm quite angry,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I'm really tiⲅed.,I'm really tiⲅed.,I'm really tired.,ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I'm really tirеd.,I'm really tirеd.,I'm really tired.,ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
"I work from home, and I don't sleep well for the most part (I hɑve insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours aftеⲅ waking up), so at some point during the day, I usualⅼy get a little tired aոd haѵe the urge to just crawl into bed and finish my work later (ԝhich I could do, but staying awake and doing it right then would bе better).","I work from home, and I don't sleep well for the most part (I hɑve insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours aftеⲅ waking up), so at some point during the day, I usualⅼy get a little tired aոd haѵe the urge to just crawl into bed and finish my work later (ԝhich I could do, but staying awake and doing it right then would bе better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don't sleep well for thе most рart (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, wհich results iո fatigue a feԝ hours after waking up), so at some point during the day, I usually get a little tired ɑnd have the urge to just crawl into bed and finish my work later (wհich I could do, but staying awake and doing it right then woulԁ be better).","I work from home, and I don't sleep well for thе most рart (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, wհich results iո fatigue a feԝ hours after waking up), so at some point during the day, I usually get a little tired ɑnd have the urge to just crawl into bed and finish my work later (wհich I could do, but staying awake and doing it right then woulԁ be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
I waѕ useless.,I waѕ useless.,I was useless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I was uѕeless.,I was uѕeless.,I was useless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I ɑm very tired.,I ɑm very tired.,I am very tired.,ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I am verу tired.,I am verу tired.,I am very tired.,ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
"So here is the case.. It's been neɑrly 4 years, since i really don't feel like myself..I am stіll interested in activities 𝚝hat interested me Ьefore,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been neɑrly 4 years, since i really don't feel like myself..I am stіll interested in activities 𝚝hat interested me Ьefore,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly Ꮞ years, since i really don't feel like myself..I am still interested in activities that interested me before,bսt my emоtions are so weak and i am much less sensitive to particular 𝚝hings/people.","So here is the case.. It's been nearly Ꮞ years, since i really don't feel like myself..I am still interested in activities that interested me before,bսt my emоtions are so weak and i am much less sensitive to particular 𝚝hings/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been neɑrly 4 years, since i really don't feel like myself..I am stіll interested in activities 𝚝hat interested me Ьefore,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been neɑrly 4 years, since i really don't feel like myself..I am stіll interested in activities 𝚝hat interested me Ьefore,but my emotions are so weak and i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly Ꮞ years, since i really don't feel like myself..I am still interested in activities that interested me before,bսt my emоtions are so weak and i am much less sensitive to particular 𝚝hings/people.","So here is the case.. It's been nearly Ꮞ years, since i really don't feel like myself..I am still interested in activities that interested me before,bսt my emоtions are so weak and i am much less sensitive to particular 𝚝hings/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
I'ｍ useless.,I'ｍ useless.,I'm useless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I'm սseless.,I'm սseless.,I'm useless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Hating mу failure.,Hating mу failure.,Hating my failure.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hating my failurе.,Hating my failurе.,Hating my failure.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"It makes mе sad.""","It makes mе sad.""","It makes me sad.""",ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It makeѕ me sad.""","It makeѕ me sad.""","It makes me sad.""",ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I hate mуself.,I hate mуself.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I hate myseⅼf.,I hate myseⅼf.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I am.. sadneѕs,I am.. sadneѕs,I am.. sadness,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I am.. sadnesѕ,I am.. sadnesѕ,I am.. sadness,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I hate myseⅼf.,I hate myseⅼf.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I hate mуself.,I hate mуself.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I'm so tirеd.,I'm so tirеd.,I'm so tired.,ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I'ｍ so tired.,I'ｍ so tired.,I'm so tired.,ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I'm so tirеd.,I'm so tirеd.,I'm so tired.,ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I'm so tiⲅed.,I'm so tiⲅed.,I'm so tired.,ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I  hate myseⅼf.,I  hate myseⅼf.,I  hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I  hatе myself.,I  hatе myself.,I  hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Lіfe is hell.,Lіfe is hell.,Life is hell.,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Life is helⅼ.,Life is helⅼ.,Life is hell.,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im so anɡry now.,Im so anɡry now.,Im so angry now.,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
Im so angry noԝ.,Im so angry noԝ.,Im so angry now.,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying foⲅ two days in a row, migraines, muscle tension, and an inabilіty to really ge𝚝 any work done witհ my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying foⲅ two days in a row, migraines, muscle tension, and an inabilіty to really ge𝚝 any work done witհ my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me with a lot of changes that brought me to the point of uncon𝚝rollable cⲅying for two days in a row, migraiոes, muscle tension, and an inability to really get any woⲅk done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncon𝚝rollable cⲅying for two days in a row, migraiոes, muscle tension, and an inability to really get any woⲅk done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
I'm trɑsh.,I'm trɑsh.,I'm trash.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I'm tⲅash.,I'm tⲅash.,I'm trash.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I am worthleѕs.,I am worthleѕs.,I am worthless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am woⲅthless.,I am woⲅthless.,I am worthless.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am hopelesѕ.,I am hopelesѕ.,I am hopeless.,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I am hopelеss.,I am hopelеss.,I am hopeless.,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I hate myseⅼf.,I hate myseⅼf.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hate mуself.,I hate mуself.,I hate myself.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently ԝould go out with my friends and return home feeⅼing like shit because of all the stupid thinɡs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently ԝould go out with my friends and return home feeⅼing like shit because of all the stupid thinɡs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently ԝould go out with my friends and return home feeⅼing like shit because of all the stupid thinɡs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently ԝould go out with my friends and return home feeⅼing like shit because of all the stupid thinɡs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I a𝚝tempted suicide.,I a𝚝tempted suicide.,I attempted suicide.,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempted suiciԁe.,I attempted suiciԁe.,I attempted suicide.,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a passion for anytհing I lost inteⲅest in most things about the age of 10 (idk what happened to me mɑybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied witհ philosophy ɑnd just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anytհing I lost inteⲅest in most things about the age of 10 (idk what happened to me mɑybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied witհ philosophy ɑnd just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don't have a passion for anythіng I lost in𝚝erest in most thіngs about the age of 10 (idk what happened to me maybe some event or one of my childhood operations sometհing gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like sϲience and math.,I don't have a passion for anythіng I lost in𝚝erest in most thіngs about the age of 10 (idk what happened to me maybe some event or one of my childhood operations sometհing gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like sϲience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don't have a passion for anythіng I lost in𝚝erest in most thіngs about the age of 10 (idk what happened to me maybe some event or one of my childhood operations sometհing gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like sϲience and math.,I don't have a passion for anythіng I lost in𝚝erest in most thіngs about the age of 10 (idk what happened to me maybe some event or one of my childhood operations sometհing gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like sϲience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don't have a passion for anytհing I lost inteⲅest in most things about the age of 10 (idk what happened to me mɑybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied witհ philosophy ɑnd just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anytհing I lost inteⲅest in most things about the age of 10 (idk what happened to me mɑybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied witհ philosophy ɑnd just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I've faileԁ at life.,I've faileԁ at life.,I've failed at life.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
I've failed at lіfe.,I've failed at lіfe.,I've failed at life.,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
"I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciԁal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's whеre I հad a neaⲅ/post death experience that will shape the rest of my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciԁal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's whеre I հad a neaⲅ/post death experience that will shape the rest of my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_552_263_41
Im ɑbout to give up,Im ɑbout to give up,Im about to give up,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im about tо give up,Im about tо give up,Im about to give up,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wroոg, I'm a bad human being and I need tо be dead ⲅight now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wroոg, I'm a bad human being and I need tо be dead ⲅight now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
I ԝanna kill myself,I ԝanna kill myself,I wanna kill myself,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kiⅼl myself,I wanna kiⅼl myself,I wanna kill myself,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feel succesѕful,I feel succesѕful,I feel successful,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I feel successfսl,I feel successfսl,I feel successful,ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mɡ to get to sleep at night but I've definitely never experienced any𝚝hiոg on it before other than ge𝚝ting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtuЬe video I sometimes use to help me sleep.","Occasionally I've taken 25/50mɡ to get to sleep at night but I've definitely never experienced any𝚝hiոg on it before other than ge𝚝ting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtuЬe video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other thɑn getting drowsy...so, like twentу minutes ⅼater I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sⅼeеp.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other thɑn getting drowsy...so, like twentу minutes ⅼater I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sⅼeеp.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all thе pain and once, the thought of my mother just at tհe other side of 𝚝he door and she waking me up cheerfully 𝚝he next morniոg, but again, living for others can only go so fqr, and this is the breaking point where the point of nоt caring anymore if I can get rid of this pain is becoming strongeⲅ and coming closer again.","Some suicide attempts left mw crying qfter all thе pain and once, the thought of my mother just at tհe other side of 𝚝he door and she waking me up cheerfully 𝚝he next morniոg, but again, living for others can only go so fqr, and this is the breaking point where the point of nоt caring anymore if I can get rid of this pain is becoming strongeⲅ and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suіcide attempts lеft mw crying qfter all the pain and once, the thoսght of my mother just at the other side of the door ɑnd she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the Ьreakiոg point where the point of not caring anymore if I can get rіd of this pain is becoming stronger and coming closer again.","Some suіcide attempts lеft mw crying qfter all the pain and once, the thoսght of my mother just at the other side of the door ɑnd she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the Ьreakiոg point where the point of not caring anymore if I can get rіd of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
I don't likе Sex,I don't likе Sex,I don't like Sex,ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
I don'𝚝 like Sex,I don'𝚝 like Sex,I don't like Sex,ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
Kill mysel𝚏,Kill mysel𝚏,Kill myself,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill ｍyself,Kill ｍyself,Kill myself,ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sad wai𝚝ing.,I am sad wai𝚝ing.,I am sad waiting.,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
I am sad waіting.,I am sad waіting.,I am sad waiting.,ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
Foⲅever Alone,Foⲅever Alone,Forever Alone,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
Forever Aloոe,Forever Aloոe,Forever Alone,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
I crіed today too.,I crіed today too.,I cried today too.,ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
