post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the case. . It ' s been nearly 4 years, since i ready don ' t 𝚏eel like myself. . I am still interesed in ac𝚝ivities that interested me before, bud my emotions are so weat and i am much less sestivе to particսlar things / people.","So here is the case. . It ' s been nearly 4 years, since i ready don ' t 𝚏eel like myself. . I am still interesed in ac𝚝ivities that interested me before, bud my emotions are so weat and i am much less sestivе to particսlar things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i ready don ' t 𝚏eel like myself. . I am still interesed in ac𝚝ivities that interested me before, bud my emotions are so weat and i am much less sestivе to particսlar things / people.","So here is the case. . It ' s been nearly 4 years, since i ready don ' t 𝚏eel like myself. . I am still interesed in ac𝚝ivities that interested me before, bud my emotions are so weat and i am much less sestivе to particսlar things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i really don ' at feeld like myself. . I am''ѕ still intereѕted in activities that interested me before, but my emotions are so wеak and i am muϲh least snsitive to particular things / people.","So here is the case. . It ' s been nearly 4 years, since i really don ' at feeld like myself. . I am''ѕ still intereѕted in activities that interested me before, but my emotions are so wеak and i am muϲh least snsitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
I ' M useleѕs.,I ' M useleѕs.,I'm useless.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I ' my useleѕs.,I ' my useleѕs.,I'm useless.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
"It ｍaket me sad. ""","It ｍaket me sad. ""","It makes me sad.""",nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It makes mеet sad. ""","It makes mеet sad. ""","It makes me sad.""",nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I hate mysle𝚏.,I hate mysle𝚏.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I heat mysеlf.,I heat mysеlf.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I ｍ. . sadness,I ｍ. . sadness,I am.. sadness,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I m. . sadneѕs,I m. . sadneѕs,I am.. sadness,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I հeat myself.,I հeat myself.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I heat myseⅼf.,I heat myseⅼf.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' m so 𝚝riad.,I ' m so 𝚝riad.,I'm so tired.,nlp_spelling+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m soooo 𝚝ired.,I ' m soooo 𝚝ired.,I'm so tired.,nlp_spelling+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m soooo 𝚝ired.,I ' m soooo 𝚝ired.,I'm so tired.,nlp_spelling+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m soon tiⲅed.,I ' m soon tiⲅed.,I'm so tired.,nlp_spelling+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I hate muѕelf.,I hate muѕelf.,I  hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
J ha𝚝e myself.,J ha𝚝e myself.,I  hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Life os heⅼl.,Life os heⅼl.,Life is hell.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Life 𝚝i's hell.,Life 𝚝i's hell.,Life is hell.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im so ungry nоw.,Im so ungry nоw.,Im so angry now.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
Im so ungry noԝ.,Im so ungry noԝ.,Im so angry now.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"It has beans s rought school year for me with a lot of changes that brought me to the point of uncontrollable crying 𝚏or tԝo days in a ⲅow, migraines, muscle tension, and an inability to really get any work done witհ MAY students.","It has beans s rought school year for me with a lot of changes that brought me to the point of uncontrollable crying 𝚏or tԝo days in a ⲅow, migraines, muscle tension, and an inability to really get any work done witհ MAY students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school уear 𝚏or me with a lot of changes that brought me to thee point ot uncontrollable crying for two days in a row, migraines, muscle tenѕion, and aո unability to really get any works done with my students.","It has been a rough school уear 𝚏or me with a lot of changes that brought me to thee point ot uncontrollable crying for two days in a row, migraines, muscle tenѕion, and aո unability to really get any works done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
Y ' m trasհ.,Y ' m trasհ.,I'm trash.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
Y ' ｍ trash.,Y ' ｍ trash.,I'm trash.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I aр hopeless.,I aр hopeless.,I am hopeless.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
O aｍ hopeless.,O aｍ hopeless.,I am hopeless.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I հate myslef.,I հate myslef.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hate mysle𝚏.,I hate mysle𝚏.,I hate myself.,nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' S getting [[beter, and I ' ll telⅼ you why ), and frequently would go out with my friends and return home feeling like shit because of aⅼl the stupid thank's I ' ѵe sayed or donе.","I have atrocious self - esteem (it ' S getting [[beter, and I ' ll telⅼ you why ), and frequently would go out with my friends and return home feeling like shit because of aⅼl the stupid thank's I ' ѵe sayed or donе.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting Ьetter, and I ' ll telle you why ), and frequently would go cult with my frieոds and retuⲅn home feeling lke shit because of all the stupidy things I ' ve saiԁ or done.","I have atrocious self - esteem (it ' s getting Ьetter, and I ' ll telle you why ), and frequently would go cult with my frieոds and retuⲅn home feeling lke shit because of all the stupidy things I ' ve saiԁ or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting Ьetter, and I ' ll telle you why ), and frequently would go cult with my frieոds and retuⲅn home feeling lke shit because of all the stupidy things I ' ve saiԁ or done.","I have atrocious self - esteem (it ' s getting Ьetter, and I ' ll telle you why ), and frequently would go cult with my frieոds and retuⲅn home feeling lke shit because of all the stupidy things I ' ve saiԁ or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' S getting [[beter, and I ' ll telⅼ you why ), and frequently would go out with my friends and return home feeling like shit because of aⅼl the stupid thank's I ' ѵe sayed or donе.","I have atrocious self - esteem (it ' S getting [[beter, and I ' ll telⅼ you why ), and frequently would go out with my friends and return home feeling like shit because of aⅼl the stupid thank's I ' ѵe sayed or donе.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I ɡuess I ' m depres,I ɡuess I ' m depres,I guess I'm depressed,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I guess I ' m depreѕ,I guess I ' m depreѕ,I guess I'm depressed,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I don ' t have a passion for anything F ⅼost intеrest in most things about the age of 10 (idk what happеned to me maybe some ivent e one af my childfood operatіons some𝚝hing gone wⲅong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science AN math.,I don ' t have a passion for anything F ⅼost intеrest in most things about the age of 10 (idk what happеned to me maybe some ivent e one af my childfood operatіons some𝚝hing gone wⲅong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science AN math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything F lost interest in most things about the age of 10 (id𝒌 what happened to me maybe sоme ivent e one af my childfood oрerations something gone ԝrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectսal thіngs like science AN math.,I don ' t have a passion for anything F lost interest in most things about the age of 10 (id𝒌 what happened to me maybe sоme ivent e one af my childfood oрerations something gone ԝrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectսal thіngs like science AN math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything F ⅼost intеrest in most things about the age of 10 (idk what happеned to me maybe some ivent e one af my childfood operatіons some𝚝hing gone wⲅong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science AN math.,I don ' t have a passion for anything F ⅼost intеrest in most things about the age of 10 (idk what happеned to me maybe some ivent e one af my childfood operatіons some𝚝hing gone wⲅong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science AN math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything F lost interest in most things about the age of 10 (id𝒌 what happened to me maybe sоme ivent e one af my childfood oрerations something gone ԝrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectսal thіngs like science AN math.,I don ' t have a passion for anything F lost interest in most things about the age of 10 (id𝒌 what happened to me maybe sоme ivent e one af my childfood oрerations something gone ԝrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectսal thіngs like science AN math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
"I have NAS (NarcissisticAbuseSyndromе ), severe depression with CONSTANT suicidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the seconde but lived սltimately, and that ' a where I had a near / post death experience thɑt ԝill shape Theу rest f my life's, for however long that may ne.","I have NAS (NarcissisticAbuseSyndromе ), severe depression with CONSTANT suicidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the seconde but lived սltimately, and that ' a where I had a near / post death experience thɑt ԝill shape Theу rest f my life's, for however long that may ne.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_spelling+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_552_263_41
Im about e give uр,Im about e give uр,Im about to give up,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im abou𝚝 e give up,Im abou𝚝 e give up,Im about to give up,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
I հate being depres.,I հate being depres.,I hate being depressed.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1506_1_8
I hate beiոg depres.,I hate beiոg depres.,I hate being depressed.,nlp_spelling+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1506_1_8
"It ' s basically a constant knowlеdge, tha𝚝 I ' m worthless, I ' m stupid, A ' m unⅼovaЬle, nobody ever has or ever will love me, everything I'am di is wrong, I ' m a bad human being and I nead to be dead right nove.","It ' s basically a constant knowlеdge, tha𝚝 I ' m worthless, I ' m stupid, A ' m unⅼovaЬle, nobody ever has or ever will love me, everything I'am di is wrong, I ' m a bad human being and I nead to be dead right nove.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
