post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Occasionally I've taken 25/50mg the get aux sleep at night nonetheless I've definitely never experimented anwything on it bfefore otheBr than getting drowsy...sho, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I soOmetimes use to help me sleep.","Occasionally I've taken 25/50mg the get aux sleep at night nonetheless I've definitely never experimented anwything on it bfefore otheBr than getting drowsy...sho, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I soOmetimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50mg to get to sleep Vat night but I've definitely never experienced anythiQng for it before other than gettinxg drowsy...so, like twenty minutes later I'm getting in bed, and I turn on thiis white rowdy ten hour youtube video yo sometimes udse to help me sleep.","Occasionally I've taken 25/50mg to get to sleep Vat night but I've definitely never experienced anythiQng for it before other than gettinxg drowsy...so, like twenty minutes later I'm getting in bed, and I turn on thiis white rowdy ten hour youtube video yo sometimes udse to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts gauche mw crying qfter all the pain and once, the thought to mes mother just at the othner sidMe of the door and she waking am up cheerfully the next morning, but again, living fDor others can oqnly go so fqr, and this is the breaking point where the point of not caring anymore idf I can get ribd del this pain is Ybecoming firmer and coming closer again.","Some suicide attempts gauche mw crying qfter all the pain and once, the thought to mes mother just at the othner sidMe of the door and she waking am up cheerfully the next morning, but again, living fDor others can oqnly go so fqr, and this is the breaking point where the point of not caring anymore idf I can get ribd del this pain is Ybecoming firmer and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw blubbering qfter all the pain and once, the ideology oof my mother just at the other side of the door and she waking me uTp cheerfully the next matinee, but again, living Sfor others can only going so fqr, and this iys the breaking point where mtWhe item of not Gcaring anymore if I can get rid of this pain is becoming stronger y coming closer again.","Some suicide attempts left mw blubbering qfter all the pain and once, the ideology oof my mother just at the other side of the door and she waking me uTp cheerfully the next matinee, but again, living Sfor others can only going so fqr, and this iys the breaking point where mtWhe item of not Gcaring anymore if I can get rid of this pain is becoming stronger y coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_782_6_12
"I've done some thinkRing as to why I smay feel depressed, and one thing which stood outbound is the fact that I'm always looking for noew things in my life aux fill roughly kind of hole or necessary

thYis has is destructive though, as I will eat another lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll jusYt by random crap just because it is new

and thse this gs I used suo likme to do, like programming or lire, I just doxn't find as amusing anymore

I'm not sure lf this is just a part of depresIsion otr if its entirely something different.","I've done some thinkRing as to why I smay feel depressed, and one thing which stood outbound is the fact that I'm always looking for noew things in my life aux fill roughly kind of hole or necessary

thYis has is destructive though, as I will eat another lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll jusYt by random crap just because it is new

and thse this gs I used suo likme to do, like programming or lire, I just doxn't find as amusing anymore

I'm not sure lf this is just a part of depresIsion otr if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_1808_2_2
"I've done some thinkRing as to why I smay reckon depressed, and one thing that stood out is the fact that I'm always looking for noew things in my life to fill some kind del hole or need

thYis has become cataclysmic though, as I will eat a packages just for the sake of eating because es feels good and different from feeling g depressed, or I'll jusYt by random crap just because it es new

not thse this gs I used è likme to do, like programming or reading, I just doxn't find as fun anymore

I'm not sure unless this is just a part of depresIsion otr if its entirely something different.","I've done some thinkRing as to why I smay reckon depressed, and one thing that stood out is the fact that I'm always looking for noew things in my life to fill some kind del hole or need

thYis has become cataclysmic though, as I will eat a packages just for the sake of eating because es feels good and different from feeling g depressed, or I'll jusYt by random crap just because it es new

not thse this gs I used è likme to do, like programming or reading, I just doxn't find as fun anymore

I'm not sure unless this is just a part of depresIsion otr if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_1808_2_2
"HBut now I feel iike Im hitting a wall, it becomes even frustrated I feel like I get burnt out, and then end up feeling like I needed to force thyself at doing something howeaver I just end udp thinking about iqt all day and maybe do zit last minutRe if that, and if I dont do it i rzeally overpower myself up over it the next day and it becomes harder.","HBut now I feel iike Im hitting a wall, it becomes even frustrated I feel like I get burnt out, and then end up feeling like I needed to force thyself at doing something howeaver I just end udp thinking about iqt all day and maybe do zit last minutRe if that, and if I dont do it i rzeally overpower myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins+ta_wordswap_embedding,ANHEDONIA,1,s_1551_7_5
"HBut now I impression like Im hitting a wall, it becomes so frustrating I feel like I get cremated out, y then end up feeling like I need to force myself into doing something howeaver I just ends udp thinking about iqt all days and maybe do zit last minutRe if that, and without I dont do it i rzeally beat myself up over it to next day and it becomes harder.","HBut now I impression like Im hitting a wall, it becomes so frustrating I feel like I get cremated out, y then end up feeling like I need to force myself into doing something howeaver I just ends udp thinking about iqt all days and maybe do zit last minutRe if that, and without I dont do it i rzeally beat myself up over it to next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins+ta_wordswap_embedding,ANHEDONIA,1,s_1551_7_5
ill start feelUing extremely shitty about myself afterwards as i already havZe low self esteem ill start tVo feel like it was something i asserted or if its my fault its really affechting my mhental health as well like ill start to myself im the toxic one to thinking that jessica always need to act the same i do i honestly pdont even know.,ill start feelUing extremely shitty about myself afterwards as i already havZe low self esteem ill start tVo feel like it was something i asserted or if its my fault its really affechting my mhental health as well like ill start to myself im the toxic one to thinking that jessica always need to act the same i do i honestly pdont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_1194_0_4
ill start feelUing extremely shitty about myself afterwards as i already havZe low independence esteem ill start tVo feel like it was something i said or if its my fault its really affechting my mhental health as well likes ill start to myself yim the toxic individual for thinking that she continually needs to act the same jag do i honestly pdont even know.,ill start feelUing extremely shitty about myself afterwards as i already havZe low independence esteem ill start tVo feel like it was something i said or if its my fault its really affechting my mhental health as well likes ill start to myself yim the toxic individual for thinking that she continually needs to act the same jag do i honestly pdont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are not...I feel like a complete failure to my family I can't even do school rigUht I bcan't even start my day right I feel like anything I do is wronMg and li feel alone msure I have humans I talk to at school that bcall suis their friend but I still feeling alone I have no one close nah one to sharSe this witZh y it eats me up inside, I'm 16 nor my life feels like a huge mistake analogous it was never meant de be I'm only 16 why me whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school rigUht I bcan't even start my day right I feel like anything I do is wronMg and li feel alone msure I have humans I talk to at school that bcall suis their friend but I still feeling alone I have no one close nah one to sharSe this witZh y it eats me up inside, I'm 16 nor my life feels like a huge mistake analogous it was never meant de be I'm only 16 why me whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some are not...I feel like a complete failure to my family I can't even do school rigUht I bcan't even launch my day right I feel like anything I do is wronMg ja I believe alone msure j have people I talk to at school that bcall me their friend but I still feel alone I have no one close no one pour sharSe this witZh and him eats me rise inside, I'm 16 and my vie feels like a huge mistake like it was never meant to be I'm only 16 why suis whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school rigUht I bcan't even launch my day right I feel like anything I do is wronMg ja I believe alone msure j have people I talk to at school that bcall me their friend but I still feel alone I have no one close no one pour sharSe this witZh and him eats me rise inside, I'm 16 and my vie feels like a huge mistake like it was never meant to be I'm only 16 why suis whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depressed countries, I was harming myself everyday and was almost going to kNill myself, then I met her, she was so Wperfect she carried mJe laugh for the first timeline in years, she talked dlaily with me till dawn, she kept me away from totality the bad thoughts, despite we ldated things maintained getting better and better, I Wreally fthought es was going to bBe allright, but then sThe left me, now ich hate that I ever met her, I hnate that the memories keep coDming back, I hate that she moved oNn so fast, I hate that I'm harming myself again, es hate thaBt I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate whom she blocked me, I hEate myself, li hate everything.","When I met her I was in a depressed countries, I was harming myself everyday and was almost going to kNill myself, then I met her, she was so Wperfect she carried mJe laugh for the first timeline in years, she talked dlaily with me till dawn, she kept me away from totality the bad thoughts, despite we ldated things maintained getting better and better, I Wreally fthought es was going to bBe allright, but then sThe left me, now ich hate that I ever met her, I hnate that the memories keep coDming back, I hate that she moved oNn so fast, I hate that I'm harming myself again, es hate thaBt I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate whom she blocked me, I hEate myself, li hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_293_38_1
"Kai I met her I was in a despondent country, I was harming myself everyday f was approximately goibng to kill myself, theEn I met he, she was so perfect she made me laugh in the first time in years, she told daily wIith Ime till dawn, she kept me away from all the bad thoughts, while we dated things keJpt getting better and better, I truly thought I was going to be okay, but then she left me, now I hate tohaYt I ever met her, j ghate aussi the memories keep coming backseat, I hate that she moved oNn therefore fast, I hate that IK'm harming mysjelf again, I hate that I'm back to smorking and drinking, I hate that AI'm failing colleYge, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","Kai I met her I was in a despondent country, I was harming myself everyday f was approximately goibng to kill myself, theEn I met he, she was so perfect she made me laugh in the first time in years, she told daily wIith Ime till dawn, she kept me away from all the bad thoughts, while we dated things keJpt getting better and better, I truly thought I was going to be okay, but then she left me, now I hate tohaYt I ever met her, j ghate aussi the memories keep coming backseat, I hate that she moved oNn therefore fast, I hate that IK'm harming mysjelf again, I hate that I'm back to smorking and drinking, I hate that AI'm failing colleYge, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming oneself everyday and was roughly goibng to kill myself, theEn I met aa, she got so perfect shes made me laugh for the first time in years, she talked daily wIith Ime till dawn, she kept me away from all the bad thoughts, while we dated things keJpt getting better and better, jag really thought I was going to be okay, but subsequently she left me, now I hate tohaYt I ever met her, I ghate that the memories keep coming back, I hate that she relocated oNn so fast, I hate that IK'm harming mysjelf again, I hate that I'm back to smorking et drinking, I hate that AI'm failing colleYge, I hate que everything I do reminds me of sa, je hates that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming oneself everyday and was roughly goibng to kill myself, theEn I met aa, she got so perfect shes made me laugh for the first time in years, she talked daily wIith Ime till dawn, she kept me away from all the bad thoughts, while we dated things keJpt getting better and better, jag really thought I was going to be okay, but subsequently she left me, now I hate tohaYt I ever met her, I ghate that the memories keep coming back, I hate that she relocated oNn so fast, I hate that IK'm harming mysjelf again, I hate that I'm back to smorking et drinking, I hate that AI'm failing colleYge, I hate que everything I do reminds me of sa, je hates that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_293_38_1
"yo still feel a lot of guilVt, but collaborating with my dog and truly spending time with ahim doing things he wanting dto do and being there as hpis cheerleader as he learns new things has support ease some of that guilt.","yo still feel a lot of guilVt, but collaborating with my dog and truly spending time with ahim doing things he wanting dto do and being there as hpis cheerleader as he learns new things has support ease some of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_1834_697_3
"I still feel a lot of guilVt, but working with my dog and truly spending time with ahim doing things he wants dto do ja being there as hpis cheerleader as him learns new things has helped ease about of that culprit.","I still feel a lot of guilVt, but working with my dog and truly spending time with ahim doing things he wants dto do ja being there as hpis cheerleader as him learns new things has helped ease about of that culprit.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_char_rand_ins+ta_wordswap_embedding,WORTHLESSNESS,1,s_1834_697_3
"I have nVot to good sleeping hour do aux thoughts, stress, in assorted words uemotions and also night time is the only tSime of dpay were it's peace aand quilte so es tend to take a hourly either so of that in... I have a hard time falling asleep aYt times and I really have a hard time staying asleep, I can't tell you why many times I could wake up in just one night!","I have nVot to good sleeping hour do aux thoughts, stress, in assorted words uemotions and also night time is the only tSime of dpay were it's peace aand quilte so es tend to take a hourly either so of that in... I have a hard time falling asleep aYt times and I really have a hard time staying asleep, I can't tell you why many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_wordswap_embedding,SLEEP_ISSUES,1,s_586_904_1
"I have not to good sleeping periods do to thoughts, stress, in other words emotions and also night time is per only Dtime des day wUere it's tranquil and quitEe so I tend to take a hourly or sGo of que iPn... I have a hard time falling asleep at times Vand I really have a hard time staying asleep, I can't telRl vous how many times I could wake up in just one night!","I have not to good sleeping periods do to thoughts, stress, in other words emotions and also night time is per only Dtime des day wUere it's tranquil and quitEe so I tend to take a hourly or sGo of que iPn... I have a hard time falling asleep at times Vand I really have a hard time staying asleep, I can't telRl vous how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_wordswap_embedding,SLEEP_ISSUES,1,s_586_904_1
"Like I told, I cant say that my mood is llow nor ips hthere any sort Fof intrusive and painfull things going on in months head, but for around reason ich keep trying to convince myself that suicide is the only option left?","Like I told, I cant say that my mood is llow nor ips hthere any sort Fof intrusive and painfull things going on in months head, but for around reason ich keep trying to convince myself that suicide is the only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",ta_char_rand_ins+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_2886_1_8
