post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I was just feeling liNke shit, so I didn ' t eat for a whilqe, and tchen onhce a we @ ek pxassed and I constitute feel OK again, I was Wwaiting for the "" I ' m hunfgry "" sAignal again to eat, but it never cYame.","I was just feeling liNke shit, so I didn ' t eat for a whilqe, and tchen onhce a we @ ek pxassed and I constitute feel OK again, I was Wwaiting for the "" I ' m hunfgry "" sAignal again to eat, but it never cYame.","I was just feeling like shit, so I didn't eat for a while, and then once a week passed and I was feeling OK again, I was waiting for the ""I'm hungry"" signal again to eat, but it never came.",nlp_randchar_ins+nlp_wordnet_insert,APPETITE_CHANGE,1,s_1294_205_1
I ' molarity walso Aclinically rdepressed.,I ' molarity walso Aclinically rdepressed.,I'm also clinically depressed.,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_1581_626_0
I ' thou aWlso cFlinically depressefd.,I ' thou aWlso cFlinically depressefd.,I'm also clinically depressed.,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_1581_626_0
"I ' thousand dvery, vebry pessimistiLc. ""","I ' thousand dvery, vebry pessimistiLc. ""","I'm very, very pessimistic.""",nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_1478_365_9
"I ' 1000 dvery, vebry pessimistiLc. ""","I ' 1000 dvery, vebry pessimistiLc. ""","I'm very, very pessimistic.""",nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_1478_365_9
"I ' ve bezen likQe this for a prospicient t @ ime now wh & erein I sleep at around 9 or 140pm, hopiHng to wake up early in the mornigng at around 7 - 8pm, then all of a sudden I wakte up at 12 or 2am in the m $ orning feDeling groggy and now I tilt get back bed.","I ' ve bezen likQe this for a prospicient t @ ime now wh & erein I sleep at around 9 or 140pm, hopiHng to wake up early in the mornigng at around 7 - 8pm, then all of a sudden I wakte up at 12 or 2am in the m $ orning feDeling groggy and now I tilt get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_852_229_1
"One ' ve bee9n like tPhis for a long time now wherein I sleep at a6round 9 or 10pm, hoping to fire up up ea $ rly in the morning at a6round 7 - 8pm, theBn all of a sudden I wake up at 12 or 2am in the mVorning feeling groggey and now I 6cant get baCck bed.","One ' ve bee9n like tPhis for a long time now wherein I sleep at a6round 9 or 10pm, hoping to fire up up ea $ rly in the morning at a6round 7 - 8pm, theBn all of a sudden I wake up at 12 or 2am in the mVorning feeling groggey and now I 6cant get baCck bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_852_229_1
I rarel4y get flike 6 - 7 hoIurs of slee4p and at ythis point One crataegus laevigata think I have a me9dical conmdition like insoXmnia but I don ' t want to se8lf - di ^ agnose.,I rarel4y get flike 6 - 7 hoIurs of slee4p and at ythis point One crataegus laevigata think I have a me9dical conmdition like insoXmnia but I don ' t want to se8lf - di ^ agnose.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_852_229_3
I rarel4y get flike 6 - seven hoIurs of slee4p and at ythis point I may think I have a me9dical conmdition like insoXmnia but 1 don ' t require to se8lf - di ^ agnose.,I rarel4y get flike 6 - seven hoIurs of slee4p and at ythis point I may think I have a me9dical conmdition like insoXmnia but 1 don ' t require to se8lf - di ^ agnose.,I rarely get like 6-7 hours of sleep and at this point I may think I have a medical condition like insomnia but I don't want to self-diagnose .,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_852_229_3
Thi! sulfur had me crtying,Thi! sulfur had me crtying,This had me crying,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_2464_412_0
4This had maine cryin2g,4This had maine cryin2g,This had me crying,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_2464_412_0
Don river ' t kJnow whetheOr to be Thappy or sad,Don river ' t kJnow whetheOr to be Thappy or sad,Don't know whether to be happy or sad,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2638_1047_0
Don ' t knGow whethter to be huappy operating theatre sad,Don ' t knGow whethter to be huappy operating theatre sad,Don't know whether to be happy or sad,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_2638_1047_0
I juszt don ' t knoww wThat to dress.,I juszt don ' t knoww wThat to dress.,I just don't know what to do.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_897_1281_16
I jusBt don ' triiodothyronine k6now whaDt to do.,I jusBt don ' triiodothyronine k6now whaDt to do.,I just don't know what to do.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_897_1281_16
I can ' t jusBt get a gWood 8 dhour operating room $ normal sleep pXattern.,I can ' t jusBt get a gWood 8 dhour operating room $ normal sleep pXattern.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_1574_260_1
I can ' t scarce get a geood 8 hYour or norAmal sleenp dada + ttern.,I can ' t scarce get a geood 8 hYour or norAmal sleenp dada + ttern.,I can't just get a good 8 hour or normal sleep pattern.,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_1574_260_1
I juYst don ' t havre the enerMgy to put woruk single! nto it.,I juYst don ' t havre the enerMgy to put woruk single! nto it.,I just don't have the energy to put work into it.,nlp_randchar_ins+nlp_wordnet_insert,FATIGUE,1,s_2679_86_6
I juZst don ' t hahve the energGy to put qwork intlo information technology.,I juZst don ' t hahve the energGy to put qwork intlo information technology.,I just don't have the energy to put work into it.,nlp_randchar_ins+nlp_wordnet_insert,FATIGUE,1,s_2679_86_6
1 losBt my qlibido.,1 losBt my qlibido.,I lost my libido.,nlp_randchar_ins+nlp_wordnet_insert,ANHEDONIA,1,s_2904_522_5
Single loKst my libidYo.,Single loKst my libidYo.,I lost my libido.,nlp_randchar_ins+nlp_wordnet_insert,ANHEDONIA,1,s_2904_522_5
"I feeal Mlike I ' m havisng a melytdown, I ' thousand breaki + ng downwards more cr + ying and angrry outbursts.","I feeal Mlike I ' m havisng a melytdown, I ' thousand breaki + ng downwards more cr + ying and angrry outbursts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_3075_133_0
"I feeal Mlike I ' m havisng a melytdown, I ' one thousand breaki + ng down more cr + ying and angrry outbursts.","I feeal Mlike I ' m havisng a melytdown, I ' one thousand breaki + ng down more cr + ying and angrry outbursts.","I feel like I'm having a meltdown, I'm breaking down more crying and angry outbursts.",nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,1,s_3075_133_0
the last timoe i Freally Xcried and it w # asn ' liothyronine juOst a few tearIs was wh0en my now - bo_yfriend virtually died in jan.,the last timoe i Freally Xcried and it w # asn ' liothyronine juOst a few tearIs was wh0en my now - bo_yfriend virtually died in jan.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_2640_37_1
the utmost taime i re7ally cr (ied and it w (asn ' t juswt a few weeping was Pwhen my now - boyfrieZnd nearly diIed in january.,the utmost taime i re7ally cr (ied and it w (asn ' t juswt a few weeping was Pwhen my now - boyfrieZnd nearly diIed in january.,the last time i really cried and it wasn't just a few tears was when my now-boyfriend nearly died in january.,nlp_randchar_ins+nlp_wordnet_insert,DEPRESSED_MOOD,0,s_2640_37_1
I aalready finger nearlYy wworthless. __,I aalready finger nearlYy wworthless. __,I already feel nearly worthless.__,nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2292_195_82
Iodin calready feel neLarly worthl8ess. __,Iodin calready feel neLarly worthl8ess. __,I already feel nearly worthless.__,nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2292_195_82
"My dog is tqrained to cofmfort me when I hLave anxie) ty, be a physicaPl bnarrier between me and peopqle when I get panicky, and cater an excuse to @ leave a state of affairs one. e. he% needs to go potty / eat / drbink.","My dog is tqrained to cofmfort me when I hLave anxie) ty, be a physicaPl bnarrier between me and peopqle when I get panicky, and cater an excuse to @ leave a state of affairs one. e. he% needs to go potty / eat / drbink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+nlp_wordnet_insert,PSYCHOMOTOR,1,s_708_315_0
"I feDel vile, lhopeless.","I feDel vile, lhopeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"I feDel slimy, lhopeless.","I feDel slimy, lhopeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"I feDel vile, lhopeless.","I feDel vile, lhopeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"Iodin feDel worthless, lhopeless.","Iodin feDel worthless, lhopeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"Atomic number 53 Xfeel worthless, (hopeless.","Atomic number 53 Xfeel worthless, (hopeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"Ace fee6l worthless, hoApeless.","Ace fee6l worthless, hoApeless.","I feel  worthless, hopeless.",nlp_randchar_ins+nlp_wordnet_insert,WORTHLESSNESS,1,s_2415_615_3
"I ' m foighting cwith mCyself to not makBe a sFtupid deciesion, and it ' s tearing pine tree state aparbt.","I ' m foighting cwith mCyself to not makBe a sFtupid deciesion, and it ' s tearing pine tree state aparbt.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_3008_185_4
"I ' m fluorine * ighting witKh mXyself to not make a stgupid decisigon, and it ' s teCaring me a) part.","I ' m fluorine * ighting witKh mXyself to not make a stgupid decisigon, and it ' s teCaring me a) part.","I'm fighting with myself to not make a stupid decision, and it's tearing me apart.",nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_3008_185_4
I ' ve liter (ally maVde the obest financia% fifty decision of my lifPe!!,I ' ve liter (ally maVde the obest financia% fifty decision of my lifPe!!,I've literally made the best financial decision of my life!!,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_632_560_1
T5hat ' sulphur all I havGe enUergy for Iafter work.,T5hat ' sulphur all I havGe enUergy for Iafter work.,That's all I have energy for after work.,nlp_randchar_ins+nlp_wordnet_insert,FATIGUE,1,s_1483_10_2
ThZat ' siemens all I have enervgy for aIfter wcork.,ThZat ' siemens all I have enervgy for aIfter wcork.,That's all I have energy for after work.,nlp_randchar_ins+nlp_wordnet_insert,FATIGUE,1,s_1483_10_2
"Cuz, Don ' thyroxine # have the constituAtion to k ^ ill hmyself!","Cuz, Don ' thyroxine # have the constituAtion to k ^ ill hmyself!","Cuz, Don't have the constitution to kill myself!",nlp_randchar_ins+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_595_144_0
"Cuz, Don ' deoxythymidine monophosphate haLve the cgonstitution to kgill myseluf!","Cuz, Don ' deoxythymidine monophosphate haLve the cgonstitution to kgill myseluf!","Cuz, Don't have the constitution to kill myself!",nlp_randchar_ins+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_595_144_0
"It woRuld hCelp, but I ' 500 still wan (tetraiodothyronine to kiBll mysCelf.","It woRuld hCelp, but I ' 500 still wan (tetraiodothyronine to kiBll mysCelf.","It would help, but I'd still want to kill myself.",nlp_randchar_ins+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_2402_876_0
"It would heOlp, but I ' ergocalciferol stil + cubic decimetre wanlt to kisll mwyself.","It would heOlp, but I ' ergocalciferol stil + cubic decimetre wanlt to kisll mwyself.","It would help, but I'd still want to kill myself.",nlp_randchar_ins+nlp_wordnet_insert,SUICIDAL_THOUGHTS,1,s_2402_876_0
Ace don ' t slaeep welbl due to wolrry,Ace don ' t slaeep welbl due to wolrry,I don't sleep well due to worry,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2338_145_2
I wear ' t slaeep welbl due to wolrry,I wear ' t slaeep welbl due to wolrry,I don't sleep well due to worry,nlp_randchar_ins+nlp_wordnet_insert,SLEEP_ISSUES,1,s_2338_145_2
If Unity ' m tired I ' m socialKly # acquisition tuotally diRsappear.,If Unity ' m tired I ' m socialKly # acquisition tuotally diRsappear.,If I'm tired I'm socially skills totally disappear.,nlp_randchar_ins+nlp_wordnet_insert,FATIGUE,1,s_2958_51_0
"I was aSble to experience novelty and joy even if I did even so feel lonely / depresTsed and wou7ld se3lf hbarm, Atomic number 53 had the ability to enjoy and feDel like the real me - now all thpats gone and Ive just gotten buried into a depressive hoNle where ev ^ eryday is lived robotically operating theater ghostjly.","I was aSble to experience novelty and joy even if I did even so feel lonely / depresTsed and wou7ld se3lf hbarm, Atomic number 53 had the ability to enjoy and feDel like the real me - now all thpats gone and Ive just gotten buried into a depressive hoNle where ev ^ eryday is lived robotically operating theater ghostjly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+nlp_wordnet_insert,ANHEDONIA,1,s_258_546_2
"I was able to experience novelty and joy even if I did still feesl lone $ ly / depress and woulrd ego eharm, 1 had the ability to delight and feel 4like the real me - now all thats gone and Ive just gbotten buri7ed into a 0depressive hole where ev * eryday is liveWd robotically or ghostly.","I was able to experience novelty and joy even if I did still feesl lone $ ly / depress and woulrd ego eharm, 1 had the ability to delight and feel 4like the real me - now all thats gone and Ive just gbotten buri7ed into a 0depressive hole where ev * eryday is liveWd robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+nlp_wordnet_insert,ANHEDONIA,1,s_258_546_2
I # simply can ' t focu ^ s.,I # simply can ' t focu ^ s.,I simply can't focus.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_1404_715_5
Unity simVply can ' t fBocus.,Unity simVply can ' t fBocus.,I simply can't focus.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,1,s_1404_715_5
Merely on avVerage I fiknd I ' m mNaking poor decisiobns.,Merely on avVerage I fiknd I ' m mNaking poor decisiobns.,But on average I find I'm making poor decisions.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_1141_150_3
But on a_verage Ane fgind I ' m makYing po% or conclusion.,But on a_verage Ane fgind I ' m makYing po% or conclusion.,But on average I find I'm making poor decisions.,nlp_randchar_ins+nlp_wordnet_insert,COGNITIVE_ISSUES,0,s_1141_150_3
