post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"This perpetual fear thing is making poor me have suicidal thoughts (don't worry, I'm sCill not going on to do mention it no matter how much I may wisu to), because I just honestly don'k want tu even face my bleak future.","This perpetual fear thing is making poor me have suicidal thoughts (don't worry, I'm sCill not going on to do mention it no matter how much I may wisu to), because I just honestly don'k want tu even face my bleak future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_cwe_insert_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_3099_765_0
"This supposed perpetual fear is making me constantly have suicidal thoughts (don't worry, I'm not fucking goiJg evIr to du do it no matter tow damned much I wish myself to), I just simply don't want desperately to face changing my future.","This supposed perpetual fear is making me constantly have suicidal thoughts (don't worry, I'm not fucking goiJg evIr to du do it no matter tow damned much I wish myself to), I just simply don't want desperately to face changing my future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_cwe_insert_roberta+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_3099_765_0
"Also, Fistorically I've been having panic anYiety spelEs lasting about 3 minutes shortly after the I wake back up, this and then I also can't stay asleep anywhere for lasting more than 90 minutes at a time.","Also, Fistorically I've been having panic anYiety spelEs lasting about 3 minutes shortly after the I wake back up, this and then I also can't stay asleep anywhere for lasting more than 90 minutes at a time.","Also, I've been having panic spells lasting about 3 minutes after I wake up, and I can't stay asleep for more than 90 minutes at a time.",nlp_cwe_insert_roberta+ta_char_rand_swap,SLEEP_ISSUES,1,s_2338_1046_15
"I like socializing and with people, I always like to talk about what's happening Hut in the day to my day, usnally have drinks, go to yarties and have a good time, usually but I feel lide maybe a whole bad side of me is is I never engaged.","I like socializing and with people, I always like to talk about what's happening Hut in the day to my day, usnally have drinks, go to yarties and have a good time, usually but I feel lide maybe a whole bad side of me is is I never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,1,s_2958_116_21
"I alwHys like socializing with people, I like to talk about shit what's even happening elsewhere in the day to day, haXe cheap drinks, go to parties and have a godd sex time, but I feel like a like whole second side off oA me that is never engaged.","I alwHys like socializing with people, I like to talk about shit what's even happening elsewhere in the day to day, haXe cheap drinks, go to parties and have a godd sex time, but I feel like a like whole second side off oA me that is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,1,s_2958_116_21
"I like socializing and with people, I always like to talk about what's happening Hut in the day to my day, usnally have drinks, go to yarties and have a good time, usually but I feel lide maybe a whole bad side of me is is I never engaged.","I like socializing and with people, I always like to talk about what's happening Hut in the day to my day, usnally have drinks, go to yarties and have a good time, usually but I feel lide maybe a whole bad side of me is is I never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,0,s_2958_116_21
"I alwHys like socializing with people, I like to talk about shit what's even happening elsewhere in the day to day, haXe cheap drinks, go to parties and have a godd sex time, but I feel like a like whole second side off oA me that is never engaged.","I alwHys like socializing with people, I like to talk about shit what's even happening elsewhere in the day to day, haXe cheap drinks, go to parties and have a godd sex time, but I feel like a like whole second side off oA me that is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,0,s_2958_116_21
"Plus, having as a lower sex trive wouUd definitely be like a good thing mainly since it will allow me to focus more on oteer awesome things and but also allow me me to have sex now Uhen apparently I never will want to.","Plus, having as a lower sex trive wouUd definitely be like a good thing mainly since it will allow me to focus more on oteer awesome things and but also allow me me to have sex now Uhen apparently I never will want to.","Plus, having a lower sex drive would be a good thing since it will allow me to focus more on other things but also allow me to have sex when I will want to.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,1,s_473_485_7
"Plus, having a lower average sex pleasure drive would be a real good thing since eliminating it sVill will not allow me yow to also focus moJe easily on other things ... but also allow me to have sex when I wilf want to.","Plus, having a lower average sex pleasure drive would be a real good thing since eliminating it sVill will not allow me yow to also focus moJe easily on other things ... but also allow me to have sex when I wilf want to.","Plus, having a lower sex drive would be a good thing since it will allow me to focus more on other things but also allow me to have sex when I will want to.",nlp_cwe_insert_roberta+ta_char_rand_swap,ANHEDONIA,1,s_473_485_7
"Low self esteem and overall low confidence mostly, and then I alwayi feel badly like if I cant improve mith these until if Im totally at 100% physically and mentally but sometimes I just dont want tj lose anB more screen time","Low self esteem and overall low confidence mostly, and then I alwayi feel badly like if I cant improve mith these until if Im totally at 100% physically and mentally but sometimes I just dont want tj lose anB more screen time","Low self esteem and low confidence mostly, and I feel like I cant improve these until Im at 100% physically and mentally but I just dont want to lose any more time",nlp_cwe_insert_roberta+ta_char_rand_swap,WORTHLESSNESS,1,s_1551_249_5
