post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I ' m so triеd.,I ' m so triеd.,I'm so tired.,nlp_randchar_swap+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I հaet ymself.,I հaet ymself.,I  hate myself.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I hae𝚝 ymself.,I hae𝚝 ymself.,I  hate myself.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Ilfe іs hlel.,Ilfe іs hlel.,Life is hell.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Lfie іs ehll.,Lfie іs ehll.,Life is hell.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im so aոrgy now.,Im so aոrgy now.,Im so angry now.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
Im so agnⲅy now.,Im so agnⲅy now.,Im so angry now.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rouհg shcool year for me with a lot of changes thta brouɡth me to the point of uncontrollbale criyng for two dyas iո a row, migraines, muslce tenison, and an inability to relaly get any work done with my stuԁents.","It has been a rouհg shcool year for me with a lot of changes thta brouɡth me to the point of uncontrollbale criyng for two dyas iո a row, migraines, muslce tenison, and an inability to relaly get any work done with my stuԁents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_swap+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
I ' m trsaհ.,I ' m trsaհ.,I'm trash.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ' m 𝚝arsh.,I ' m 𝚝arsh.,I'm trash.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I am owrthleѕs.,I am owrthleѕs.,I am worthless.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I aｍ owrthless.,I aｍ owrthless.,I am worthless.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am hopеlses.,I am hopеlses.,I am hopeless.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I am hoplеess.,I am hoplеess.,I am hopeless.,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I ɑhte ymself.,I ɑhte ymself.,I hate myself.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I ahte ymsеlf.,I ahte ymsеlf.,I hate myself.,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have a𝚝roϲious eslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), and frequently owuld go out wtih my friends and return home feelnig lkie shit becausе of all thе stupid things I ' ve sadi or doen.","I have a𝚝roϲious eslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), and frequently owuld go out wtih my friends and return home feelnig lkie shit becausе of all thе stupid things I ' ve sadi or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I ahve tarocіous esl𝚏 - esteme (it ' s getting better, and I ' ll tell you why ), and frequently would go oսt with my friends and retrun hmoе feeling like shit because of all the stpuid thigns I ' ve sadi or odne.","I ahve tarocіous esl𝚏 - esteme (it ' s getting better, and I ' ll tell you why ), and frequently would go oսt with my friends and retrun hmoе feeling like shit because of all the stpuid thigns I ' ve sadi or odne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I ahve tarocіous esl𝚏 - esteme (it ' s getting better, and I ' ll tell you why ), and frequently would go oսt with my friends and retrun hmoе feeling like shit because of all the stpuid thigns I ' ve sadi or odne.","I ahve tarocіous esl𝚏 - esteme (it ' s getting better, and I ' ll tell you why ), and frequently would go oսt with my friends and retrun hmoе feeling like shit because of all the stpuid thigns I ' ve sadi or odne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have a𝚝roϲious eslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), and frequently owuld go out wtih my friends and return home feelnig lkie shit becausе of all thе stupid things I ' ve sadi or doen.","I have a𝚝roϲious eslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), and frequently owuld go out wtih my friends and return home feelnig lkie shit becausе of all thе stupid things I ' ve sadi or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I attemptԁe suicdie.,I attemptԁe suicdie.,I attempted suicide.,nlp_randchar_swap+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I atetｍpted suciide.,I atetｍpted suciide.,I attempted suicide.,nlp_randchar_swap+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for aոything I lost interest iո omst things about the age of 10 (idk what happeend to me maybe soem event or one of my childhood operationѕ something gone rwong) after loѕing it at 10; my tmie becaem occupied with phlіosopհy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don ' t have a passion for aոything I lost interest iո omst things about the age of 10 (idk what happeend to me maybe soem event or one of my childhood operationѕ something gone rwong) after loѕing it at 10; my tmie becaem occupied with phlіosopհy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t havе a passion fоr anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evne𝚝 or one of my chiⅼhdood operatioոs something gone wrong) after losing it at 10; my time bceame cocupied with philosophy and just wasting itme mindlessly or on intellectual thingѕ like science and amth.,I don ' t havе a passion fоr anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evne𝚝 or one of my chiⅼhdood operatioոs something gone wrong) after losing it at 10; my time bceame cocupied with philosophy and just wasting itme mindlessly or on intellectual thingѕ like science and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I dоn ' t ahve a passion for anyhting I olst interes𝚝 in most tihngs aЬout the age of 10 (idk what happened to me maybe some event or one of my childhoоd operations something gone wrogn) aftre olsing it at 10; my time beacme occupied with philosophy and juts was𝚝ing time mindlessly or on intеllectual things like csience and math.,I dоn ' t ahve a passion for anyhting I olst interes𝚝 in most tihngs aЬout the age of 10 (idk what happened to me maybe some event or one of my childhoоd operations something gone wrogn) aftre olsing it at 10; my time beacme occupied with philosophy and juts was𝚝ing time mindlessly or on intеllectual things like csience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for aոything I lost interest iո omst things about the age of 10 (idk what happeend to me maybe soem event or one of my childhood operationѕ something gone rwong) after loѕing it at 10; my tmie becaem occupied with phlіosopհy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don ' t have a passion for aոything I lost interest iո omst things about the age of 10 (idk what happeend to me maybe soem event or one of my childhood operationѕ something gone rwong) after loѕing it at 10; my tmie becaem occupied with phlіosopհy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
Im ɑbuot to giev up,Im ɑbuot to giev up,Im about to give up,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im aЬotu to giev up,Im aЬotu to giev up,Im about to give up,nlp_randchar_swap+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
"I have struggled wiht binɡe eatign for a decade, but I think I ' ｍ finally recoverign frmo htat because I ' ve ogne from binging 5200 + calories every other day, to jѕut findіng a snakc when I feel ilke I want to binge.","I have struggled wiht binɡe eatign for a decade, but I think I ' ｍ finally recoverign frmo htat because I ' ve ogne from binging 5200 + calories every other day, to jѕut findіng a snakc when I feel ilke I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_swap+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
"I haev stⲅuggled ԝith binge eating for a deacde, but I think I ' m finally recovering frmo taht because I ' ѵe gone from binging 2500 + calories eveyr other day, to just fiոidng a nsack when I feel ilke I want to bnige.","I haev stⲅuggled ԝith binge eating for a deacde, but I think I ' m finally recovering frmo taht because I ' ѵe gone from binging 2500 + calories eveyr other day, to just fiոidng a nsack when I feel ilke I want to bnige.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_swap+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
I wanna kiⅼl myeslf,I wanna kiⅼl myeslf,I wanna kill myself,nlp_randchar_swap+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kill ｍyeslf,I wanna kill ｍyeslf,I wanna kill myself,nlp_randchar_swap+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I 𝚏eel successufl,I 𝚏eel successufl,I feel successful,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I 𝚏eel successflu,I 𝚏eel successflu,I feel successful,nlp_randchar_swap+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve takne 25 / 50mg to get to lsеep at nіght but I ' ve definitely nevre expereinced any𝚝hing on it before other tahn getitng drowѕy. .. so, like twenty minutes later I ' m getting in bed, and I turn on thsi white noise ten ohur youtbue vіdeo I smoetimes use to help me sleep.","Occasionally I ' ve takne 25 / 50mg to get to lsеep at nіght but I ' ve definitely nevre expereinced any𝚝hing on it before other tahn getitng drowѕy. .. so, like twenty minutes later I ' m getting in bed, and I turn on thsi white noise ten ohur youtbue vіdeo I smoetimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_swap+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
