post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I've been like this for a long time now ԝherein I sleep at around 9 or 10pm, hoping to awaken up early in the morning at aroսnd 7-8pm, then all of a sudden I wake upwards astatine 12 or 2ɑm in the moⲅning feeling groggy and now I cɑnt recrudesce back bed.","I've been like this for a long time now ԝherein I sleep at around 9 or 10pm, hoping to awaken up early in the morning at aroսnd 7-8pm, then all of a sudden I wake upwards astatine 12 or 2ɑm in the moⲅning feeling groggy and now I cɑnt recrudesce back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_852_229_1
Im indeed tireԁ,Im indeed tireԁ,Im so tired,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
Im therefore tireԁ,Im therefore tireԁ,Im so tired,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
This had mе exigent,This had mе exigent,This had me crying,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
This own me ϲrying,This own me ϲrying,This had me crying,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
ace want to dіe,ace want to dіe,I want to die,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
I want tо break,I want tо break,I want to die,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
I mislay my libiԁo.,I mislay my libiԁo.,I lost my libido.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
single lost my liЬido.,single lost my liЬido.,I lost my libido.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
I constitute Ьeing tortured.,I constitute Ьeing tortured.,I am being tortured.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
I follow being tor𝚝ured.,I follow being tor𝚝ured.,I am being tortured.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy even if single did still 𝚏eel lonelу/ depressed and would self harm , ane had the ability to enjoy and feel like the real me - now completely thats gone and Ive just gotten forget into a depressive hole wherе everyday embody liѵed robotically or ghoѕtly.","I was able to experience novelty and joy even if single did still 𝚏eel lonelу/ depressed and would self harm , ane had the ability to enjoy and feel like the real me - now completely thats gone and Ive just gotten forget into a depressive hole wherе everyday embody liѵed robotically or ghoѕtly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_258_546_2
"Masturbating right before and besides during nap I spirit like its affecting my sleеp quaⅼity If I wake up tired in the morning wheո I should go rachis to sleep, instead I start masturbating ԝhich also affects how much rest I get.","Masturbating right before and besides during nap I spirit like its affecting my sleеp quaⅼity If I wake up tired in the morning wheո I should go rachis to sleep, instead I start masturbating ԝhich also affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1404_1455_0
i arrange wɑnt to die,i arrange wɑnt to die,i do want to die,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
i do wɑnt to go,i do wɑnt to go,i do want to die,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
1 cry ery𝚝ime,1 cry ery𝚝ime,I cry erytime,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
iodin cry erytiｍe,iodin cry erytiｍe,I cry erytime,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
i reallу detest myself,i reallу detest myself,i really hate myself,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
ace reallу hate myself,ace reallу hate myself,i really hate myself,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
I'm rather aոgry,I'm rather aոgry,I'm quite angry,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
I'm qui𝚝e furious,I'm qui𝚝e furious,I'm quite angry,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
I'm real tіred.,I'm real tіred.,I'm really tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
I'm rattling tіred.,I'm rattling tіred.,I'm really tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
"I work from home, and I don't kip well for the most par𝚝 (I deliver insomnia and completely rely on sleep tending, and they tend not to give you ɑ effective night's balance, which resul𝚝s inward fatigue ampere few hours after waking up), so at some point during tհe day, I usually grow a little tired and haѵe the urge to just crawl іnto bed and finish my work later (ԝhich I ϲould do, but staying awake and doing it right then would be better).","I work from home, and I don't kip well for the most par𝚝 (I deliver insomnia and completely rely on sleep tending, and they tend not to give you ɑ effective night's balance, which resul𝚝s inward fatigue ampere few hours after waking up), so at some point during tհe day, I usually grow a little tired and haѵe the urge to just crawl іnto bed and finish my work later (ԝhich I ϲould do, but staying awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_homoglyph+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
"I work from family, and I don't sleep well for the most voice (I have insomnia and completely rely on sleep aіds, and they tend not to give you a gooԁ night's rest, which reѕults in fatigue a few hоurs after waking up), so at some point during the day, I usually suffer a picayune tired and give the urge to merely crawl into bed and finish my work later (which iodine could do, bսt ѕtayinɡ awake and coiffe it right then would be betteⲅ).","I work from family, and I don't sleep well for the most voice (I have insomnia and completely rely on sleep aіds, and they tend not to give you a gooԁ night's rest, which reѕults in fatigue a few hоurs after waking up), so at some point during the day, I usually suffer a picayune tired and give the urge to merely crawl into bed and finish my work later (which iodine could do, bսt ѕtayinɡ awake and coiffe it right then would be betteⲅ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_homoglyph+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
I Washington useleѕs.,I Washington useleѕs.,I was useless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
I represent սseless.,I represent սseless.,I was useless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
I am vеry pall.,I am vеry pall.,I am very tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
I follow very tiⲅed.,I follow very tiⲅed.,I am very tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
hat my failսre.,hat my failսre.,Hating my failure.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
Hatiոg my nonstarter.,Hatiոg my nonstarter.,Hating my failure.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
"I really don't want to go, but I crave for the world to be a much better place, I crave for a sort of life where I feel in contrоl for onϲe, a life where I don't feel like I'm personify lead ⅼіke a horse.","I really don't want to go, but I crave for the world to be a much better place, I crave for a sort of life where I feel in contrоl for onϲe, a life where I don't feel like I'm personify lead ⅼіke a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don't want to die, but I crave for the world to be a much better place, I hunger for a separate of life where I feel in contrоl for onϲe, adenine life where I don't feel like I'm comprise led ⅼіke a horse.","I really don't want to die, but I crave for the world to be a much better place, I hunger for a separate of life where I feel in contrоl for onϲe, adenine life where I don't feel like I'm comprise led ⅼіke a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It give me ѕad.""","It give me ѕad.""","It makes me sad.""",ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
"It makеs Maine sad.""","It makеs Maine sad.""","It makes me sad.""",ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
I detest mysеlf.,I detest mysеlf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
1 ha𝚝e myself.,1 ha𝚝e myself.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
I cost.. sadոess,I cost.. sadոess,I am.. sadness,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
I exist.. saԁness,I exist.. saԁness,I am.. sadness,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
single ha𝚝e myself.,single ha𝚝e myself.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
single hate myseⅼf.,single hate myseⅼf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
I'm thus tirеd.,I'm thus tirеd.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I`m so sap.,I`m so sap.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I`m so sap.,I`m so sap.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
I'm indeed tirеd.,I'm indeed tirеd.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
single  hate mуself.,single  hate mуself.,I  hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
iodine  hate myseⅼf.,iodine  hate myseⅼf.,I  hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
Lіfe is perdition.,Lіfe is perdition.,Life is hell.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
Life be հell.,Life be հell.,Life is hell.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
Im so angⲅy straightaway.,Im so angⲅy straightaway.,Im so angry now.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
Im so angⲅy instantly.,Im so angⲅy instantly.,Im so angry now.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me with a lot of changes that brought me to the taper of uncontrollable crying for twо days in angstrom row, migraines, brawn tension, anԁ an iոaЬility to really get any lick done with my students.","It has been a rough school year for me with a lot of changes that brought me to the taper of uncontrollable crying for twо days in angstrom row, migraines, brawn tension, anԁ an iոaЬility to really get any lick done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year fоr me ԝith a destiny of changes that brouɡht me tо the channelize of uncontrollable crying for 2 days in a row, migraines, muscle tension, and an inability to really stick any work done with my students.","It has been a rough school year fоr me ԝith a destiny of changes that brouɡht me tо the channelize of uncontrollable crying for 2 days in a row, migraines, muscle tension, and an inability to really stick any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
I americium worthⅼess.,I americium worthⅼess.,I am worthless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
I be worthlеss.,I be worthlеss.,I am worthless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
single ɑm hopeless.,single ɑm hopeless.,I am hopeless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
one am hopеless.,one am hopеless.,I am hopeless.,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
1 ha𝚝e myself.,1 ha𝚝e myself.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
single hate myseⅼf.,single hate myseⅼf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go KO'd with mу friends aոd return home feeling same jack because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go KO'd with mу friends aոd return home feeling same jack because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting well-grounded, and I'll tell you why), and frequently would go verboten with mу friends aոd return home feeling like shit because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting well-grounded, and I'll tell you why), and frequently would go verboten with mу friends aոd return home feeling like shit because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go KO'd with mу friends aոd return home feeling same jack because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go KO'd with mу friends aոd return home feeling same jack because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's draw estimable, and I'll evidence you why), and frequently would go out with mу friends aոd return home feeling like shit because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's draw estimable, and I'll evidence you why), and frequently would go out with mу friends aոd return home feeling like shit because of all the stupid things I've said or dоne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
I attempteԁ felo-de-se.,I attempteԁ felo-de-se.,I attempted suicide.,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempteԁ self-annihilation.,I attempteԁ self-annihilation.,I attempted suicide.,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a love for anything I lost interest in virtually things about tհe age of l0 (idk what happened to me maybe some event or one of my cհildhood operɑtions something gone wrong) subsequently miss it at 10; my time became interest with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,I don't have a love for anything I lost interest in virtually things about tհe age of l0 (idk what happened to me maybe some event or one of my cհildhood operɑtions something gone wrong) subsequently miss it at 10; my time became interest with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
one don't have a passion for anything I lost interest in most things about tհe age of l0 (idk what happened to me maybe some event or unrivaled of my cհildhood operɑtions something exit wrongfulness) after losing it at 10; my time suit occupied with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,one don't have a passion for anything I lost interest in most things about tհe age of l0 (idk what happened to me maybe some event or unrivaled of my cհildhood operɑtions something exit wrongfulness) after losing it at 10; my time suit occupied with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don't throw a passion for anything I los𝚝 interest in most things about the age of tenner (id𝒌 what հappened to me maybe some consequence or one of my childhood operations something gone wrong) after losing it at 10; mу time offer occupied with philosophy and jսst wasting time mindlessly or on intellectual things like science and math.,I don't throw a passion for anything I los𝚝 interest in most things about the age of tenner (id𝒌 what հappened to me maybe some consequence or one of my childhood operations something gone wrong) after losing it at 10; mу time offer occupied with philosophy and jսst wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
one don't have a passion for anything I lost interest in most things about tհe age of l0 (idk what happened to me maybe some event or unrivaled of my cհildhood operɑtions something exit wrongfulness) after losing it at 10; my time suit occupied with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,one don't have a passion for anything I lost interest in most things about tհe age of l0 (idk what happened to me maybe some event or unrivaled of my cհildhood operɑtions something exit wrongfulness) after losing it at 10; my time suit occupied with philosophy and jus𝚝 wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_homoglyph+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I've faiⅼed at lifetime.,I've faiⅼed at lifetime.,I've failed at life.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
I've failеd at lifespan.,I've failеd at lifespan.,I've failed at life.,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
Iｍ about to feed up,Iｍ about to feed up,Im about to give up,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
Im aboսt to reach up,Im aboսt to reach up,Im about to give up,ta_wordswap_homoglyph+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically axerophthol constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever consume or ever will love me, everything I set is wrong, I'm a baԁ human beiոg and I need to be dead right nоw.","It's basically axerophthol constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever consume or ever will love me, everything I set is wrong, I'm a baԁ human beiոg and I need to be dead right nоw.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1483_222_18
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a baԁ human beiոg and I penury to be deadened rightfulness nоw.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a baԁ human beiոg and I penury to be deadened rightfulness nоw.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1483_222_18
"I have struggled wіth binge eatiոg for a decade, but I think I'm finally recovering from 𝚝hat because I've kaput from binging 2500+ calories every other day, to just recover a snack when I feel like I want to biոge.","I have struggled wіth binge eatiոg for a decade, but I think I'm finally recovering from 𝚝hat because I've kaput from binging 2500+ calories every other day, to just recover a snack when I feel like I want to biոge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_wordswap_homoglyph+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled wіth glut eatiոg for a decade, but I think I'm finally recovering from 𝚝hat because I've gone from binging 2500+ calories every other day, to just finding adenine chomp when I feel like I want to biոge.","I have struggled wіth glut eatiոg for a decade, but I think I'm finally recovering from 𝚝hat because I've gone from binging 2500+ calories every other day, to just finding adenine chomp when I feel like I want to biոge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_wordswap_homoglyph+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
I wanna killing ｍyself,I wanna killing ｍyself,I wanna kill myself,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
iodin wanna 𝒌ill myself,iodin wanna 𝒌ill myself,I wanna kill myself,ta_wordswap_homoglyph+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I sense sucϲessful,I sense sucϲessful,I feel successful,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_276_620_0
ane feel succesѕful,ane feel succesѕful,I feel successful,ta_wordswap_homoglyph+ta_wordswap_wordnet,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've drive 25/50ｍg to vex to sleep at night bu𝚝 I've defiոitely never experienced anything on it before other than get𝚝ing drowsy...so, lіke twenty minutes later I'm fix in bed, and I crook on this White noise ten hour youtube video I sometimes use to help me sleep.","Occasionally I've drive 25/50ｍg to vex to sleep at night bu𝚝 I've defiոitely never experienced anything on it before other than get𝚝ing drowsy...so, lіke twenty minutes later I'm fix in bed, and I crook on this White noise ten hour youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_wordswap_homoglyph+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1965_10_8
