post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
Life that's basically hell.,Life that's basically hell.,Life is hell.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2415_614_6
I'm … also hopeless.,I'm … also hopeless.,I am hopeless.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2415_2_4
I've thought about killing it myself.,I've thought about killing it myself.,I thought about killing myself.,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_595_203_0
I've thought about killing her myself.,I've thought about killing her myself.,I thought about killing myself.,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_595_203_0
Then I'd get really really angry randomly at those times.,Then I'd get really really angry randomly at those times.,Then I would get really angry at times.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_84_60_2
Then I'd just get get really bloody angry at times.,Then I'd just get get really bloody angry at times.,Then I would get really angry at times.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_84_60_2
I'd hate boys being depressed.,I'd hate boys being depressed.,I hate being depressed.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_1506_1_8
And how I'd sometimes cry so damn hard.,And how I'd sometimes cry so damn hard.,And I would cry so hard.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2190_134_3
I'm too sad still waiting.,I'm too sad still waiting.,I am sad waiting.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_577_923_1
I'm pretty sad just waiting.,I'm pretty sad just waiting.,I am sad waiting.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_577_923_1
I I'm fucking ... CRYING.,I I'm fucking ... CRYING.,I am fucking CRYING.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_74_207_1
I'd keep on crying.,I'd keep on crying.,I keep crying.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2100_307_1
I'll cry every freaking time,I'll cry every freaking time,I cry every time,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2023_1299_0
I cried like when I'd never even cried before.,I cried like when I'd never even cried before.,I cried like I never cried before.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2237_1043_163
I'd feel suddenly so pathetic.,I'd feel suddenly so pathetic.,I feel so pathetic.,nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_356_186_14
I wish … I couldn't cry.,I wish … I couldn't cry.,I wish I could cry.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_2679_40_0
Even my low leg pain days I'd have felt no energy.,Even my low leg pain days I'd have felt no energy.,Even my low pain days I have no energy.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_1749_905_17
I'd generally / do still wake up exhausted.,I'd generally / do still wake up exhausted.,I generally do wake up exhausted.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,1,s_1749_931_0
I'd cry awake at night.,I'd cry awake at night.,I cry at night.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_1488_230_13
Some nights out I'd even get practically no sleep at all.,Some nights out I'd even get practically no sleep at all.,Some nights I would get no sleep at all.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_697_322_2
I've * always found comfort in my daily sadness,I've * always found comfort in my daily sadness,I have found comfort in my sadness,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_2415_116_0
I'd still rather enjoy it.,I'd still rather enjoy it.,I still enjoy it.,nlp_cwe_insert_roberta+ta_contraction,ANHEDONIA,0,s_2025_575_2
I'd feel vaguely sad inside all of the time.,I'd feel vaguely sad inside all of the time.,I feel vaguely sad all the time.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2334_184_19
I've basically lost all motivation.,I've basically lost all motivation.,I have lost motivation.,nlp_cwe_insert_roberta+ta_contraction,ANHEDONIA,1,s_2415_566_0
I've basically lost any motivation.,I've basically lost any motivation.,I have lost motivation.,nlp_cwe_insert_roberta+ta_contraction,ANHEDONIA,1,s_2415_566_0
I've lost hope now for even the future.,I've lost hope now for even the future.,I have hope for the future.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_1230_158_13
I've self-harmed here in late December.,I've self-harmed here in late December.,I self-harmed in December.,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_1499_1113_24
I've started not having more energy.,I've started not having more energy.,I started having more energy.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,0,s_2460_249_4
I've started not having more energy.,I've started not having more energy.,I started having more energy.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,0,s_2460_249_4
I'd talk more energy rapidly and need less quality sleep.,I'd talk more energy rapidly and need less quality sleep.,I talk more rapidly and need less sleep.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_2402_1114_7
"I'd only eat outside when I really wasn't explicitly hungry, so would usually not eat out when not depressed and would punish myself with long cardio cardio exercises after repeatedly eating ""bad"" food.","I'd only eat outside when I really wasn't explicitly hungry, so would usually not eat out when not depressed and would punish myself with long cardio cardio exercises after repeatedly eating ""bad"" food.","I would only eat when I was explicitly hungry, would not eat when depressed and would punish myself with long cardio exercises after eating ""bad"" food.",nlp_cwe_insert_roberta+ta_contraction,APPETITE_CHANGE,0,s_703_71_2
I've lost more free energy.,I've lost more free energy.,I have more energy.,nlp_cwe_insert_roberta+ta_contraction,SPECIAL_CASE,1,s_2065_472_7
I've lots more physical energy.,I've lots more physical energy.,I have more energy.,nlp_cwe_insert_roberta+ta_contraction,SPECIAL_CASE,1,s_2065_472_7
I'd just want a goddamn good night's eye sleep.,I'd just want a goddamn good night's eye sleep.,I just want a good night's sleep.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,1,s_2495_165_4
Yet – I'm not depressed.,Yet – I'm not depressed.,Yet I am depressed.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2139_3_2
Every night I'd cry before I fully fall deep asleep.,Every night I'd cry before I fully fall deep asleep.,Every night I cry before I fall asleep.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_1625_297_1
Now now I'm also sad.,Now now I'm also sad.,Now I am sad.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_1681_799_2
Now today I'm so sad.,Now today I'm so sad.,Now I am sad.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_1681_799_2
I'll cry every freaking time,I'll cry every freaking time,I cry every time,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_2023_824_0
"I've severely lost motivation, I have no general direction, I'm either anxious, probably socially emotionally retarded, or don't even have the basic courage to go for job interviews let alone doing a normal job and I feel completely exhausted all the time.","I've severely lost motivation, I have no general direction, I'm either anxious, probably socially emotionally retarded, or don't even have the basic courage to go for job interviews let alone doing a normal job and I feel completely exhausted all the time.","I have lost motivation, have no direction, I'm anxious, socially retarded, don't even have the courage to go for job interviews let alone doing a job and I feel exhausted all the time.",nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_2415_174_9
"I've lost most motivation, have almost no direction, I'm anxious, socially retarded, often don't even have the courage to even go for actual job interviews let one alone doing a shitty job and honestly I actually feel exhausted all the freaking time.","I've lost most motivation, have almost no direction, I'm anxious, socially retarded, often don't even have the courage to even go for actual job interviews let one alone doing a shitty job and honestly I actually feel exhausted all the freaking time.","I have lost motivation, have no direction, I'm anxious, socially retarded, don't even have the courage to go for job interviews let alone doing a job and I feel exhausted all the time.",nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_2415_174_9
i've no more more spiritual energy.,i've no more more spiritual energy.,i have no more energy.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_2107_102_4
i should've received no more energy.,i should've received no more energy.,i have no more energy.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_2107_102_4
I'll cry most of nights.,I'll cry most of nights.,I cry most nights.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_1625_727_6
My whole life isn't a failure,My whole life isn't a failure,My life is a failure,nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_1877_87_0
"I desperately need sleep but every single fucking time again that fucking 'thing' taps and bangs, I fear if i actually sleep much it'll come crawling out of over the fireplace and decorate up my room in amongst my remains, my world is spinning, I'm actually going to try hard to sleep tonight.","I desperately need sleep but every single fucking time again that fucking 'thing' taps and bangs, I fear if i actually sleep much it'll come crawling out of over the fireplace and decorate up my room in amongst my remains, my world is spinning, I'm actually going to try hard to sleep tonight.","I desperately need sleep but every single fucking time that 'thing' taps and bangs, I fear if i sleep it will come out of the fireplace and decorate my room in my remains, my world is spinning, I'm going to try to sleep tonight.",nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_2544_1099_12
"I desperately need sleep too but every single fucking time it that 'thing' taps and bangs, because I fear if i sleep it'll soon come out of the downstairs fireplace and decorate my sitting room in my remains, then my whole world is spinning, but I'm going to badly try to sleep tonight.","I desperately need sleep too but every single fucking time it that 'thing' taps and bangs, because I fear if i sleep it'll soon come out of the downstairs fireplace and decorate my sitting room in my remains, then my whole world is spinning, but I'm going to badly try to sleep tonight.","I desperately need sleep but every single fucking time that 'thing' taps and bangs, I fear if i sleep it will come out of the fireplace and decorate my room in my remains, my world is spinning, I'm going to try to sleep tonight.",nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_2544_1099_12
I've chronic sleep problems too too.,I've chronic sleep problems too too.,I have sleep problems too.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_2502_62_2
I've some sleep problems then too.,I've some sleep problems then too.,I have sleep problems too.,nlp_cwe_insert_roberta+ta_contraction,SLEEP_ISSUES,0,s_2502_62_2
I'd have failed all my 12 previous cloning attempts.,I'd have failed all my 12 previous cloning attempts.,I have failed all my previous attempts.,nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_2409_43_9
I'm … still feeling depressed.,I'm … still feeling depressed.,I am feeling depressed.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,1,s_993_781_1
I've already lost all your interest.,I've already lost all your interest.,I have lost all interest.,nlp_cwe_insert_roberta+ta_contraction,ANHEDONIA,1,s_993_781_12
how I'd remove even my suicidal intrusive thoughts?,how I'd remove even my suicidal intrusive thoughts?,how I remove my suicidal thoughts?,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_1404_1277_0
I'd hate myself and with a great passion.,I'd hate myself and with a great passion.,I hate myself with a passion.,nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_356_105_8
I'll begin quietly to cry.,I'll begin quietly to cry.,I begin to cry.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_1779_24_136
i would've terrible depression.,i would've terrible depression.,i have depression.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_2107_11_2
i'd have terrible depression.,i'd have terrible depression.,i have depression.,nlp_cwe_insert_roberta+ta_contraction,DEPRESSED_MOOD,0,s_2107_11_2
"I've actually always felt pretty guilty about the amount that I should not once only sleep talk but even sleep sometimes shout, actually, I can pretty much only sleep to shout... If I I'm shouting angrily at someone in my dream then chances both are I'll shout it brutally out loud too, waking us both up.","I've actually always felt pretty guilty about the amount that I should not once only sleep talk but even sleep sometimes shout, actually, I can pretty much only sleep to shout... If I I'm shouting angrily at someone in my dream then chances both are I'll shout it brutally out loud too, waking us both up.","I've always felt pretty guilty about the amount that I not only sleep talk but sleep shout, actually, I pretty much only sleep shout... If I'm shouting angrily at someone in my dream then chances are I will shout it out loud too, waking us both up.",nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_2727_538_0
"I've always felt pretty guilty moaning about the amount that I not only could sleep talk but sleep shout, although actually, I'd pretty much only sleep shout... If instead I'm shouting something angrily at someone up in my dream space then chances also are I'll shout it out really loud too, waking us both up.","I've always felt pretty guilty moaning about the amount that I not only could sleep talk but sleep shout, although actually, I'd pretty much only sleep shout... If instead I'm shouting something angrily at someone up in my dream space then chances also are I'll shout it out really loud too, waking us both up.","I've always felt pretty guilty about the amount that I not only sleep talk but sleep shout, actually, I pretty much only sleep shout... If I'm shouting angrily at someone in my dream then chances are I will shout it out loud too, waking us both up.",nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,1,s_2727_538_0
I'd never blame even myself.,I'd never blame even myself.,I never blame myself.,nlp_cwe_insert_roberta+ta_contraction,WORTHLESSNESS,0,s_1738_359_1
I do think now I'd rather be just shoot myself.,I do think now I'd rather be just shoot myself.,I think I would rather just shoot myself.,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_1294_455_7
I do think because I'd probably rather just shoot myself.,I do think because I'd probably rather just shoot myself.,I think I would rather just shoot myself.,nlp_cwe_insert_roberta+ta_contraction,SUICIDAL_THOUGHTS,1,s_1294_455_7
I'm * just plain tired easily at this point.,I'm * just plain tired easily at this point.,I am just tired at this point.,nlp_cwe_insert_roberta+ta_contraction,FATIGUE,1,s_592_276_0
