post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I want ot _,I want ot _,I want to die,nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
I _ my ilbido.,I _ my ilbido.,I lost my libido.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I _ my liibdo.,I _ my liibdo.,I lost my libido.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I just cant nejoy _.,I just cant nejoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1404_60_7
I jsut cant enjoy _.,I jsut cant enjoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1404_60_7
"I feel _, hpoeless.","I feel _, hpoeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
"I feel _, ohpeless.","I feel _, ohpeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hopelses.","I feel _, hopelses.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hpoeless.","I feel _, hpoeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
"I feel _, ohpeless.","I feel _, ohpeless.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
"I feel _, hopelses.","I feel _, hopelses.","I feel  worthless, hopeless.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_615_3
I am bieng _.,I am bieng _.,I am being tortured.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I ma being _.,I ma being _.,I am being tortured.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I creid _ to sleep.,I creid _ to sleep.,I cried myself to sleep.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1692_755_113
I cried _ ot sleep.,I cried _ ot sleep.,I cried myself to sleep.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1692_755_113
"_ was _ to experience novelty and joy even if I did still feel _ / depressed and would self harm, I ahd _ ability to _ adn feel liek the real me - now all thats gone and Ive just gotten bureid into a depressive hole where everyday is lived robotically or ghostly.","_ was _ to experience novelty and joy even if I did still feel _ / depressed and would self harm, I ahd _ ability to _ adn feel liek the real me - now all thats gone and Ive just gotten bureid into a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
"_ was _ to experience novelty and joy even if I did still feel _ / depressed and would self harm, I had _ ability to _ and feel like the real me - nwo all thats ogen and Ive just gotten buried into a depressvie hole where everyday is lived robotically or ghostly.","_ was _ to experience novelty and joy even if I did still feel _ / depressed and would self harm, I had _ ability to _ and feel like the real me - nwo all thats ogen and Ive just gotten buried into a depressvie hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
This maed me feel _.,This maed me feel _.,This made me feel guilty.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_993_644_17
This made em feel _.,This made em feel _.,This made me feel guilty.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_993_644_17
_ do want ot die,_ do want ot die,i do want to die,nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i _ want ot die,i _ want ot die,i do want to die,nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
_ cry eryitme,_ cry eryitme,I cry erytime,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
i _ ahte myself,i _ ahte myself,i really hate myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
_ really htae myself,_ really htae myself,i really hate myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
I cuoldnt _ but cry.,I cuoldnt _ but cry.,I couldnt help but cry.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1599_64_59
I couldnt _ btu cry.,I couldnt _ btu cry.,I couldnt help but cry.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1599_64_59
I ' m uqite _,I ' m uqite _,I'm quite angry,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m _ agnry,I ' m _ agnry,I'm quite angry,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' _ really tirde.,I ' _ really tirde.,I'm really tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_547_567_2
_ ' m really tirde.,_ ' m really tirde.,I'm really tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_547_567_2
"I work from home, and I don ' t sleep well for _ most part (I have insonmia and completely rely on sleep _, and htey tend ont to give you a ogod night ' s rest, which results in fatigeu a few hours after waking up ), so at _ point during the day, I usually _ a little tired _ _ the urge to jsut crawl into bed and finish my work later (which I could _, _ staying awake nad doing it right then would be better ).","I work from home, and I don ' t sleep well for _ most part (I have insonmia and completely rely on sleep _, and htey tend ont to give you a ogod night ' s rest, which results in fatigeu a few hours after waking up ), so at _ point during the day, I usually _ a little tired _ _ the urge to jsut crawl into bed and finish my work later (which I could _, _ staying awake nad doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_sub+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for _ most part (I have insomnia and completely rely on sleep _, and htey tedn not ot give you a good night ' s rets, which results in fatigue a few hours after waking up ), so at _ point during the day, I usually _ a little tired _ _ the urge to just carwl into bed and finish ym work later (hwich I could _, _ staying awake and doing it right then would be better ).","I work from home, and I don ' t sleep well for _ most part (I have insomnia and completely rely on sleep _, and htey tedn not ot give you a good night ' s rets, which results in fatigue a few hours after waking up ), so at _ point during the day, I usually _ a little tired _ _ the urge to just carwl into bed and finish ym work later (hwich I could _, _ staying awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_sub+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
I ahve no _ at all.,I ahve no _ at all.,I have no energy at all.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_1455_72_50
I have no _ ta all.,I have no _ ta all.,I have no energy at all.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_1455_72_50
Really proud fo _,Really proud fo _,Really proud of myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
Raelly proud of _,Raelly proud of _,Really proud of myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
Really proud fo _,Really proud fo _,Really proud of myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
_ proud of msyelf,_ proud of msyelf,Really proud of myself,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
I _ sueless.,I _ sueless.,I was useless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I _ useelss.,I _ useelss.,I was useless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
"I _ ot cry, a lot.","I _ ot cry, a lot.","I started to cry, a lot.",nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1175_1278_23
"I _ to cry, a lto.","I _ to cry, a lto.","I started to cry, a lot.",nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1175_1278_23
_ am very tierd.,_ am very tierd.,I am very tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
_ am veyr tired.,_ am veyr tired.,I am very tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So here is the case. . It ' s been _ 4 years, since i really don ' t feel _ myself. . I am still interested in activities taht _ em before, but my _ are so _ and i ma much less sensitive ot particular things / people.","So here is the case. . It ' s been _ 4 years, since i really don ' t feel _ myself. . I am still interested in activities taht _ em before, but my _ are so _ and i ma much less sensitive ot particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like myself. . I _ still interested in activities _ interesetd _ before, but ym emotions rae so waek and i am much less sensitive to particular things / _.","So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like myself. . I _ still interested in activities _ interesetd _ before, but ym emotions rae so waek and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been _ 4 years, since i really don ' t feel _ myself. . I am still interested in activities taht _ em before, but my _ are so _ and i ma much less sensitive ot particular things / people.","So here is the case. . It ' s been _ 4 years, since i really don ' t feel _ myself. . I am still interested in activities taht _ em before, but my _ are so _ and i ma much less sensitive ot particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like myself. . I _ still interested in activities _ interesetd _ before, but ym emotions rae so waek and i am much less sensitive to particular things / _.","So here is the case. . It ' s been nearly 4 years, since i _ don ' t feel like myself. . I _ still interested in activities _ interesetd _ before, but ym emotions rae so waek and i am much less sensitive to particular things / _.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' _ usleess.,I ' _ usleess.,I'm useless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' _ uesless.,I ' _ uesless.,I'm useless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
_ my failuer.,_ my failuer.,Hating my failure.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Haitng my _.,Haitng my _.,Hating my failure.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' _ want to die, but I crave for _ world to be a much better place, I crave for a sort fo life where _ feel _ control ofr once, a lief where I odn ' t feel like I ' m being led _ a horse.","I really don ' _ want to die, but I crave for _ world to be a much better place, I crave for a sort fo life where _ feel _ control ofr once, a lief where I odn ' t feel like I ' m being led _ a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' _ want to die, but I crave for _ world to eb a much better place, I crave for a sort of life whree _ feel _ control for ocne, a ilfe where I don ' t feel like I ' m being led _ a horse.","I really don ' _ want to die, but I crave for _ world to eb a much better place, I crave for a sort of life whree _ feel _ control for ocne, a ilfe where I don ' t feel like I ' m being led _ a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"tI makes me _. ""","tI makes me _. ""","It makes me sad.""",nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It makes em _. ""","It makes em _. ""","It makes me sad.""",nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I _ myslef.,I _ myslef.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I ahte _.,I ahte _.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
Ftuure _ me anxiety,Ftuure _ me anxiety,Future gives me anxiety,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2013_92_0
Future _ em anxiety,Future _ em anxiety,Future gives me anxiety,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2013_92_0
I _. . sdaness,I _. . sdaness,I am.. sadness,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
_ am. . sandess,_ am. . sandess,I am.. sadness,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
_ please please ehlp,_ please please ehlp,Please please please help,nlp_randword_sub+ta_char_neighbor,SPECIAL_CASE,1,s_2006_107_0
_ lpease please help,_ lpease please help,Please please please help,nlp_randword_sub+ta_char_neighbor,SPECIAL_CASE,1,s_2006_107_0
I _ msyelf.,I _ msyelf.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I _ myslef.,I _ myslef.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' _ os tired.,I ' _ os tired.,I'm so tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m _ itred.,I ' m _ itred.,I'm so tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' _ so tirde.,I ' _ so tirde.,I'm so tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' m _ itred.,I ' m _ itred.,I'm so tired.,nlp_randword_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I htae _.,I htae _.,I  hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
_ hate ymself.,_ hate ymself.,I  hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
_ si hell.,_ si hell.,Life is hell.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Life si _.,Life si _.,Life is hell.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
I am omre than _.,I am omre than _.,I am more than annoyed.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
I am mroe _ annoyed.,I am mroe _ annoyed.,I am more than annoyed.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
Im os angry _.,Im os angry _.,Im so angry now.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
Im so anrgy _.,Im so anrgy _.,Im so angry now.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
_ ' m tarsh.,_ ' m tarsh.,I'm trash.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ' _ tarsh.,I ' _ tarsh.,I'm trash.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I _ wortlhess.,I _ wortlhess.,I am worthless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I _ worhtless.,I _ worhtless.,I am worthless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
_ am hopleess.,_ am hopleess.,I am hopeless.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
_ am ohpeless.,_ am ohpeless.,I am hopeless.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I htae _.,I htae _.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I _ ymself.,I _ ymself.,I hate myself.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I _ atrocious self - esteem (_ ' s getting better, and I ' ll tell you why ), and frequently wolud go _ iwth my friends and return home feleing like shit because of all the stupid things I ' ve said _ done.","I _ atrocious self - esteem (_ ' s getting better, and I ' ll tell you why ), and frequently wolud go _ iwth my friends and return home feleing like shit because of all the stupid things I ' ve said _ done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I _ atrocious self - esteem (_ ' s getting better, and I ' ll tell you why ), and frequently wolud go _ iwth my friends and return home feleing like shit because of all the stupid things I ' ve said _ done.","I _ atrocious self - esteem (_ ' s getting better, and I ' ll tell you why ), and frequently wolud go _ iwth my friends and return home feleing like shit because of all the stupid things I ' ve said _ done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
I _ siucide.,I _ siucide.,I attempted suicide.,nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I attmepted _.,I attmepted _.,I attempted suicide.,nlp_randword_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
Bset _ I ever made.,Bset _ I ever made.,Best decision I ever made.,nlp_randword_sub+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1120_172_2
Best _ I ever amde.,Best _ I ever amde.,Best decision I ever made.,nlp_randword_sub+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1120_172_2
I guses I ' m _,I guses I ' m _,I guess I'm depressed,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2007_693_0
I _ I ' m edpressed,I _ I ' m edpressed,I guess I'm depressed,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2007_693_0
I ' m _ inside uot.,I ' m _ inside uot.,I'm broken inside out.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
I ' m _ isnide out.,I ' m _ isnide out.,I'm broken inside out.,nlp_randword_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
I eflt guilty and _.,I eflt guilty and _.,I felt guilty and powerless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1692_637_106
I felt guilty adn _.,I felt guilty adn _.,I felt guilty and powerless.,nlp_randword_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1692_637_106
I don ' _ _ a passion for anything I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one fo my childhood operations something goen wrong) fater _ it at 10; my tiem became _ with philosophy and _ wasitng time mindlessly or on intellectual things like science and math.,I don ' _ _ a passion for anything I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one fo my childhood operations something goen wrong) fater _ it at 10; my tiem became _ with philosophy and _ wasitng time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' _ _ a passion for anythnig I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one of ym childhood operaitons something gone wrong) atfer _ it ta 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don ' _ _ a passion for anythnig I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one of ym childhood operaitons something gone wrong) atfer _ it ta 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' _ _ a passion for anythnig I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one of ym childhood operaitons something gone wrong) atfer _ it ta 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don ' _ _ a passion for anythnig I _ interest in most things about the age of 10 (idk what happened to me maybe some event or one of ym childhood operaitons something gone wrong) atfer _ it ta 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' _ _ a passino for anything I _ interest in most things about the age of 10 (idk what happened to me maybe some event ro oen of my childohod operatoins something gone wrong) after _ it at 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don ' _ _ a passino for anything I _ interest in most things about the age of 10 (idk what happened to me maybe some event ro oen of my childohod operatoins something gone wrong) after _ it at 10; my time became _ with philosophy and _ wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
