post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I don't have a passiKn for aknything I lost intebest in most things about the age of 1B0 (idk what hoppened to me maybe some event or one of my cihildhood operations sSomething gone wrong) after losing it at 10; my time became occupied witJh philosophy and just wasting time mindlessly oa on intellectual things like science and math.,I don't have a passiKn for aknything I lost intebest in most things about the age of 1B0 (idk what hoppened to me maybe some event or one of my cihildhood operations sSomething gone wrong) after losing it at 10; my time became occupied witJh philosophy and just wasting time mindlessly oa on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_rand_ins+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
"OccasKionally I've taken 25/50mg to get xto sleep at night but I've definitely neveVr experienced anything on it nbefore other thaW getting drowsy...so, like twenty minutes later I'b getting in bed, aGd I turn oM thiK white noise ten hour youtube video I sometimes use to hnelp me sleep.","OccasKionally I've taken 25/50mg to get xto sleep at night but I've definitely neveVr experienced anything on it nbefore other thaW getting drowsy...so, like twenty minutes later I'b getting in bed, aGd I turn oM thiK white noise ten hour youtube video I sometimes use to hnelp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"OccasKionally I've taken 25/50mg to get xjo sleep at night but I've definitely neveVr experienced anything on it nbefore other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise tRa hour youtube video I sometimes use tu hnelp me sfeep.","OccasKionally I've taken 25/50mg to get xjo sleep at night but I've definitely neveVr experienced anything on it nbefore other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise tRa hour youtube video I sometimes use tu hnelp me sfeep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide abtempts left mw cryiYg qfter all the wain and oncC, the thought oof my mother just at the other side of the door and she waking me uTp cheerfully the next morning, but again, living Sfor others can only go so fqr, and this oys the breakiLg point where mtWhe pount of not Gcaring anymore if I can get rid of this pain is becoming stronger and coming closer again.","Some suicide abtempts left mw cryiYg qfter all the wain and oncC, the thought oof my mother just at the other side of the door and she waking me uTp cheerfully the next morning, but again, living Sfor others can only go so fqr, and this oys the breakiLg point where mtWhe pount of not Gcaring anymore if I can get rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at ohe othner sidMe of the door and she waking mZ up cheerfully the next mornihg, but again, living fDqr others can oqnly go so fqr, aAd this is the breaking point where the point of not caring anymore idf I can get ribd of thms pain is Wbecoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at ohe othner sidMe of the door and she waking mZ up cheerfully the next mornihg, but again, living fDqr others can oqnly go so fqr, aAd this is the breaking point where the point of not caring anymore idf I can get ribd of thms pain is Wbecoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stac up longer past 3 pr yesterday buJt I got way too tired and fell asleep until T11 bpm and now I cant geAt any sleep since Im noq tired aRd my tiXcs want to come out, but I Qant let them since my mom will be angry.","I tried to stac up longer past 3 pr yesterday buJt I got way too tired and fell asleep until T11 bpm and now I cant geAt any sleep since Im noq tired aRd my tiXcs want to come out, but I Qant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinkRing as to why I smay feel depressed, and oje thing that stood out is the fact thyR I'm always looking for noew thingv in my qife to fill some kind of hole or need

thYis has become destructive though, as I will eat a lot just for thR sake of eating becajse it feels good and different from feeling g depressed, or I'll jusYc by random crap just because it is new

and thse this gs I used tUo likme to do, Tike programming Er reading, I just doxn't find as fun anymore

I'm not sure if thiu is just a part of depresIsion otr if its entirely something different.","I've done some thinkRing as to why I smay feel depressed, and oje thing that stood out is the fact thyR I'm always looking for noew thingv in my qife to fill some kind of hole or need

thYis has become destructive though, as I will eat a lot just for thR sake of eating becajse it feels good and different from feeling g depressed, or I'll jusYc by random crap just because it is new

and thse this gs I used tUo likme to do, Tike programming Er reading, I just doxn't find as fun anymore

I'm not sure if thiu is just a part of depresIsion otr if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
"I've done some thinkRing as to why I smay feel depressed, and one thing Chat stood out is the fact that I'm always looking for noew things in my life to fill some kpnd of hXle or need

thYis has become destructive though, as I will eat a lot just for the sake of eating becapse it feels good and different frVm feeling g depressed, or I'll jusYr by random crap just because it is new

and thMe this gs I used tUo likme tX do, like programming or reading, I just doxn't finM as fun anymore

I'm not sure if this Ks just a part of depresIsion Dtr if its entirely something different.","I've done some thinkRing as to why I smay feel depressed, and one thing Chat stood out is the fact that I'm always looking for noew things in my life to fill some kpnd of hXle or need

thYis has become destructive though, as I will eat a lot just for the sake of eating becapse it feels good and different frVm feeling g depressed, or I'll jusYr by random crap just because it is new

and thMe this gs I used tUo likme tX do, like programming or reading, I just doxn't finM as fun anymore

I'm not sure if this Ks just a part of depresIsion Dtr if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
"HBut now I feel like Im hitting a wall, it becomUs so frustrating I feel like I get burnt out, and then end up feeling like I need to force mKself iMto doing somethinB howeaver I just end udp thsnking about iqt all day and maybe do zit last minutRe if that, and if I dont do it i rzeally beat myselD up over it the next day and Tt becomes harder.","HBut now I feel like Im hitting a wall, it becomUs so frustrating I feel like I get burnt out, and then end up feeling like I need to force mKself iMto doing somethinB howeaver I just end udp thsnking about iqt all day and maybe do zit last minutRe if that, and if I dont do it i rzeally beat myselD up over it the next day and Tt becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_rand_ins+ta_char_rand_swap,ANHEDONIA,1,s_1551_7_5
ill start feeling exoremely shitty about myself afterwZards ai i already have low self esteem ill start to feel like it was something i said or if Qits my fault its really affecting my mental health as well like ill starB to myself im the toxic ooe for thinking thaZt sKhe always needs Ato act the same i bo i honesvly Ddont even know.,ill start feeling exoremely shitty about myself afterwZards ai i already have low self esteem ill start to feel like it was something i said or if Qits my fault its really affecting my mental health as well like ill starB to myself im the toxic ooe for thinking thaZt sKhe always needs Ato act the same i bo i honesvly Ddont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_0_4
ill start feelUing extremely shitty about myself Tfterwards as i already havZe Vww self esteem ill start tVo fcel like it was something i said or if its xy fuult its really affechting my mhental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly pdont even know.,ill start feelUing extremely shitty about myself Tfterwards as i already havZe Vww self esteem ill start tVo fcel like it was something i said or if its xy fuult its really affechting my mhental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly pdont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are noJ...I feel like a complete failure to my family I can't even do schooq rigUht I bcCn't bven start mW day right I fwel like anything I do is wronMg and I feel alone msurH I have people I talk to at school that bcall me their friend but I still feel alone I have no jne clRse no one to sharSe this witZh and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me whoqy ?","Somedays are good some are noJ...I feel like a complete failure to my family I can't even do schooq rigUht I bcCn't bven start mW day right I fwel like anything I do is wronMg and I feel alone msurH I have people I talk to at school that bcall me their friend but I still feel alone I have no jne clRse no one to sharSe this witZh and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some are not...I feel like a complete failure to my family I can't even dm school rigUht I bcan't even staCt my day right I feel Dike anything I do is wronMg and I feel alone msure I vave peohle I talk to at school that bcall me their friend but I still feel alone I have no one close nB one to CharSe this witZh and it eats me up inside, I'm 16 and my life feels like a huge mistake like it wds never meant to be I'm only 16 why fe whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even dm school rigUht I bcan't even staCt my day right I feel Dike anything I do is wronMg and I feel alone msure I vave peohle I talk to at school that bcall me their friend but I still feel alone I have no one close nB one to CharSe this witZh and it eats me up inside, I'm 16 and my life feels like a huge mistake like it wds never meant to be I'm only 16 why fe whoqy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depTressed stNte, I wRas harming myself zeveryday anr was almost going to kill myEelf, then I met her, she waS zso pegrfect she made me laugh for the first tTme in years, she tadked daily with me till dawn, she kept me away from all the bad thoughts, while Fe wated thingG kept getting better and better, I really thought I was going to be okay, but then shHe left me, now I heate that I jver met her, I hate that the memories keep comimng back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking IXand drinking, I hate that I'm failing college, I hatEe that Tverything I do reminds me of her, I hYte that she blocsend me, I hate myself, I hpate everdything.","When I met her I was in a depTressed stNte, I wRas harming myself zeveryday anr was almost going to kill myEelf, then I met her, she waS zso pegrfect she made me laugh for the first tTme in years, she tadked daily with me till dawn, she kept me away from all the bad thoughts, while Fe wated thingG kept getting better and better, I really thought I was going to be okay, but then shHe left me, now I heate that I jver met her, I hate that the memories keep comimng back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking IXand drinking, I hate that I'm failing college, I hatEe that Tverything I do reminds me of her, I hYte that she blocsend me, I hate myself, I hpate everdything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myaelf everyday and was almzst going to kNill myself, then I meP her, she was Ho Wperfect she made mJe laugh for the first time in years, she talked dlaily with me till dawn, she kept me awaa frwm all thV bad thoughts, while we ldated things kept getting better and better, I Wrealwy fthought I was going to bBe okay, but then sThe left je, now I hate that I even met heL, I hnate that the memories keep coDming back, I hate that she moved oNn so fast, I hate hhat I'm harming myself again, I hate thaBt I'm back to sEoking and drinking, I hate that I'm failing college, I hate Ahat everything I do reminds me of her, I hate that she blocked me, I hEate myself, I hate everything.","When I met her I was in a depressed state, I was harming myaelf everyday and was almzst going to kNill myself, then I meP her, she was Ho Wperfect she made mJe laugh for the first time in years, she talked dlaily with me till dawn, she kept me awaa frwm all thV bad thoughts, while we ldated things kept getting better and better, I Wrealwy fthought I was going to bBe okay, but then sThe left je, now I hate that I even met heL, I hnate that the memories keep coDming back, I hate that she moved oNn so fast, I hate hhat I'm harming myself again, I hate thaBt I'm back to sEoking and drinking, I hate that I'm failing college, I hate Ahat everything I do reminds me of her, I hate that she blocked me, I hEate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I Oet her I was in a depTressed state, I wRas harming myself zeveryday and was almost going to kill myself, then I met her, she was Lso pegrfect she made me laugh for the firsO time in yetrs, she talked daily with me till dawn, the kept me away frOm all the bad thoughts, while we dated things kept getting better and better, I really thought I was going co be okay, but then shHe left me, now I heate that I ever met her, I hate chat the memories keep comimng back, I hate that she moved on so ftst, I hate that I'm Yarming myself again, I hate that I'm back to smoking IXand drinking, I Pbte that I'm failing college, I hatEe thft iverything I do reminds me of her, I hate toat she blockend me, I hate myself, I hpate everdything.","When I Oet her I was in a depTressed state, I wRas harming myself zeveryday and was almost going to kill myself, then I met her, she was Lso pegrfect she made me laugh for the firsO time in yetrs, she talked daily with me till dawn, the kept me away frOm all the bad thoughts, while we dated things kept getting better and better, I really thought I was going co be okay, but then shHe left me, now I heate that I ever met her, I hate chat the memories keep comimng back, I hate that she moved on so ftst, I hate that I'm Yarming myself again, I hate that I'm back to smoking IXand drinking, I Pbte that I'm failing college, I hatEe thft iverything I do reminds me of her, I hate toat she blockend me, I hate myself, I hpate everdything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_293_38_1
"I still feel a lot of guilVt, but working with my dog and truly spending time with ahim doing things ge wants dto do and being there as hpis cheerleader as hM learns new things Jas helped ease some of tlat guilt.","I still feel a lot of guilVt, but working with my dog and truly spending time with ahim doing things ge wants dto do and being there as hpis cheerleader as hM learns new things Jas helped ease some of tlat guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1834_697_3
"I have nVot tl good sleeping hours do to thouKhts, stress, in other words uemotions and also nvght time is the only tSime ou dpay were it's peace aand quilte sR I tend to take a hour sr so of that in... I have a hard time falling asleep aYt times and I really havz a hard time staying asleep, I can't tell you how many times I could wake up in just one night!","I have nVot tl good sleeping hours do to thouKhts, stress, in other words uemotions and also nvght time is the only tSime ou dpay were it's peace aand quilte sR I tend to take a hour sr so of that in... I have a hard time falling asleep aYt times and I really havz a hard time staying asleep, I can't tell you how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_586_904_1
"I have nVot Eo good sleeping hours do to thoughts, stress, in other words uemotions and alho night time is the oDly tSime of dpay were it's peOce aand quilte so I tend Ko take a hour or so of that in... I have a hard timg falling asleep aYt times and I really have a hard time sQaying asleep, I can't tell you how many times I could wake up in just one night!","I have nVot Eo good sleeping hours do to thoughts, stress, in other words uemotions and alho night time is the oDly tSime of dpay were it's peOce aand quilte so I tend Ko take a hour or so of that in... I have a hard timg falling asleep aYt times and I really have a hard time sQaying asleep, I can't tell you how many times I could wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_rand_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_586_904_1
"Like I said, I Bcant sRy that my mood zs low nor iRs there any sort of Aintrusive and painfull things going on in my head, but for some reason I keep tryiHng to convince myself that suEcide is vhe only option left?","Like I said, I Bcant sRy that my mood zs low nor iRs there any sort of Aintrusive and painfull things going on in my head, but for some reason I keep tryiHng to convince myself that suEcide is vhe only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2886_1_8
"Like I said, I Bcant say that my mood is low nor iRs there any sort of Aintrusive anp paWnfull things zoing on in my head, but for some reason I keep tryiHng to convXnce myself that suicide is the only option left?","Like I said, I Bcant say that my mood is low nor iRs there any sort of Aintrusive anp paWnfull things zoing on in my head, but for some reason I keep tryiHng to convXnce myself that suicide is the only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",ta_char_rand_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2886_1_8
its just that i cant bIre to alwways drag tvis sadness with me any i know Wfor sure that it wont go paway for a while (cuz for that to happen i would have tso change my whole personality) so i would lust be better of feeling nothing.,its just that i cant bIre to alwways drag tvis sadness with me any i know Wfor sure that it wont go paway for a while (cuz for that to happen i would have tso change my whole personality) so i would lust be better of feeling nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,ta_char_rand_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_321_122_1
"I wish I could overcome my social anxiety and bc able to post my succeHs story ahere like otYhers

I'll also admit too, I don't like myself because of these faults and I have frouble loving myself, Jnd many people even say nmm tsoRo hard oqn mycself

my last year of college begins in one month, and whUn I move in I want to be confidenxt enkugh to go meet all the new peogle in my dorm, knock on peoples doors and start conversations, and just not give a fuck about whaRt petople think of me.","I wish I could overcome my social anxiety and bc able to post my succeHs story ahere like otYhers

I'll also admit too, I don't like myself because of these faults and I have frouble loving myself, Jnd many people even say nmm tsoRo hard oqn mycself

my last year of college begins in one month, and whUn I move in I want to be confidenxt enkugh to go meet all the new peogle in my dorm, knock on peoples doors and start conversations, and just not give a fuck about whaRt petople think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",ta_char_rand_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1808_19_12
