post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I  ha𝚝e.,I  ha𝚝e.,I  hate myself.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
іs hell.,іs hell.,Life is hell.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
iѕ hell.,iѕ hell.,Life is hell.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
I more tհan annoyed.,I more tհan annoyed.,I am more than annoyed.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1296_12_9
I more than anոoyed.,I more than anոoyed.,I am more than annoyed.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1296_12_9
ѕo angry now.,ѕo angry now.,Im so angry now.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
so angry ոow.,so angry ոow.,Im so angry now.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"has been a rough school year for with a of changes that brougհt me to the point of uncontrollable crying for tԝo days in ⲅоw, migraines, muscle tension, and an inability to really get any work done with my students.","has been a rough school year for with a of changes that brougհt me to the point of uncontrollable crying for tԝo days in ⲅоw, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_word_delete+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
traѕh.,traѕh.,I'm trash.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
am worthlеss.,am worthlеss.,I am worthless.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I worthleѕs.,I worthleѕs.,I am worthless.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I hopеless.,I hopеless.,I am hopeless.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I հopeless.,I հopeless.,I am hopeless.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I myseⅼf.,I myseⅼf.,I hate myself.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
hate mуself.,hate mуself.,I hate myself.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I attempteԁ.,I attempteԁ.,I attempted suicide.,ta_word_delete+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I suicidе.,I suicidе.,I attempted suicide.,ta_word_delete+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
Best I ever madе.,Best I ever madе.,Best decision I ever made.,ta_word_delete+ta_wordswap_homoglyph,COGNITIVE_ISSUES,0,s_1120_172_2
Best I ever mɑde.,Best I ever mɑde.,Best decision I ever made.,ta_word_delete+ta_wordswap_homoglyph,COGNITIVE_ISSUES,0,s_1120_172_2
I gueѕs I'm,I gueѕs I'm,I guess I'm depressed,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I I'm deрressed,I I'm deрressed,I guess I'm depressed,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I'm brokеn out.,I'm brokеn out.,I'm broken inside out.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1738_327_1
I'm inside ou𝚝.,I'm inside ou𝚝.,I'm broken inside out.,ta_word_delete+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1738_327_1
I felt guil𝚝y and.,I felt guil𝚝y and.,I felt guilty and powerless.,ta_word_delete+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1692_637_106
