post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I am. . sadXe8s,I am. . sadXe8s,I am.. sadness,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
1 am. . sadnPss,1 am. . sadnPss,I am.. sadness,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
1 hate myselS.,1 hate myselS.,I hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
1 hate myDelf.,1 hate myDelf.,I hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
1 ' m so tirjd.,1 ' m so tirjd.,I'm so tired.,nlp_ocr+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so tikJd.,I ' m so tikJd.,I'm so tired.,nlp_ocr+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so tikJd.,I ' m so tikJd.,I'm so tired.,nlp_ocr+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m so tiaed.,I ' m so tiaed.,I'm so tired.,nlp_ocr+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
1 hate myselT.,1 hate myselT.,I  hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
1 hate myselS.,1 hate myselS.,I  hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
LEfe i8 hell.,LEfe i8 hell.,Life is hell.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Life iX hell.,Life iX hell.,Life is hell.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
1F so angry nuw.,1F so angry nuw.,Im so angry now.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
1d s0 angry now.,1d s0 angry now.,Im so angry now.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
I ' m grash.,I ' m grash.,I'm trash.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m Srash.,I ' m Srash.,I'm trash.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I am woith1ess.,I am woith1ess.,I am worthless.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I am wolth1ess.,I am wolth1ess.,I am worthless.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
1 am hUpeless.,1 am hUpeless.,I am hopeless.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I am k0peless.,I am k0peless.,I am hopeless.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
1 hate myselS.,1 hate myselS.,I hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
1 hate my8elt.,1 hate my8elt.,I hate myself.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - e8teem (it ' s getting bettBr, and I ' ll tell you why ), and frequently wou1d gO out with my friend8 and return hxme feeling liYe shit 6ecause of all the stupid things I ' ve said ok done.","I have atrocious self - e8teem (it ' s getting bettBr, and I ' ll tell you why ), and frequently wou1d gO out with my friend8 and return hxme feeling liYe shit 6ecause of all the stupid things I ' ve said ok done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocioos self - esteem (it ' s gettimg bettek, and I ' ll tell you why ), and frequently wou1d go out with my fkiendp and return hCme feeling 1ike shiT because of all the stupid things I ' ve said ur done.","I have atrocioos self - esteem (it ' s gettimg bettek, and I ' ll tell you why ), and frequently wou1d go out with my fkiendp and return hCme feeling 1ike shiT because of all the stupid things I ' ve said ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocioos self - esteem (it ' s gettimg bettek, and I ' ll tell you why ), and frequently wou1d go out with my fkiendp and return hCme feeling 1ike shiT because of all the stupid things I ' ve said ur done.","I have atrocioos self - esteem (it ' s gettimg bettek, and I ' ll tell you why ), and frequently wou1d go out with my fkiendp and return hCme feeling 1ike shiT because of all the stupid things I ' ve said ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - e8teem (it ' s getting bettBr, and I ' ll tell you why ), and frequently wou1d gO out with my friend8 and return hxme feeling liYe shit 6ecause of all the stupid things I ' ve said ok done.","I have atrocious self - e8teem (it ' s getting bettBr, and I ' ll tell you why ), and frequently wou1d gO out with my friend8 and return hxme feeling liYe shit 6ecause of all the stupid things I ' ve said ok done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
I Kttempted 8uicide.,I Kttempted 8uicide.,I attempted suicide.,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I attemptRd 8uicide.,I attemptRd 8uicide.,I attempted suicide.,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I d0n ' t have a pa8sion for anything 1 lost interest in most things abCut the age of 10 (idr what happened to me maybe some event ur onh of my childhood operations somethin9 gone wrong) sfter losing it at 10; my time becamV occupied with philosophy and jQst wastin9 time mindlessly or on inte1lectual things like science aPd math.,I d0n ' t have a pa8sion for anything 1 lost interest in most things abCut the age of 10 (idr what happened to me maybe some event ur onh of my childhood operations somethin9 gone wrong) sfter losing it at 10; my time becamV occupied with philosophy and jQst wastin9 time mindlessly or on inte1lectual things like science aPd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I d0n ' t have a pa8sion for anything 1 lost interest in most things abCut the age of 10 (idr what happened to me maybe some event ur onh of my childhood operations somethin9 gone wrong) sfter losing it at 10; my time becamV occupied with philosophy and jQst wastin9 time mindlessly or on inte1lectual things like science aPd math.,I d0n ' t have a pa8sion for anything 1 lost interest in most things abCut the age of 10 (idr what happened to me maybe some event ur onh of my childhood operations somethin9 gone wrong) sfter losing it at 10; my time becamV occupied with philosophy and jQst wastin9 time mindlessly or on inte1lectual things like science aPd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
Im a6out to 9Cve up,Im a6out to 9Cve up,Im about to give up,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Im abouG to 9ive op,Im abouG to 9ive op,Im about to give up,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"1t ' s 6asically a constant knowled9e, thWt I ' m worthleTs, 1 ' m stupid, I ' m unlovable, nobody ever has or ever will love me, everything 1 do i8 wrong, I ' m a bad human being and I need jI be dead right now.","1t ' s 6asically a constant knowled9e, thWt I ' m worthleTs, 1 ' m stupid, I ' m unlovable, nobody ever has or ever will love me, everything 1 do i8 wrong, I ' m a bad human being and I need jI be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
"I have 8truggled with binge eatin9 for a decade, but I think I ' m final1y recojering fkom that because I ' ve gone from binging 2500 + calories every uther day, to just finding a snack When 1 feel 1ikx I want to binwe.","I have 8truggled with binge eatin9 for a decade, but I think I ' m final1y recojering fkom that because I ' ve gone from binging 2500 + calories every uther day, to just finding a snack When 1 feel 1ikx I want to binwe.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_ocr+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
"I have strugg1ed with binge eating Nor a decFde, bot I think I ' m finally recovering fkcm that because I ' ve gone fkom binging 2500 + calories every other day, to just finding a snack when I fee1 lire I want to bingl.","I have strugg1ed with binge eating Nor a decFde, bot I think I ' m finally recovering fkcm that because I ' ve gone fkom binging 2500 + calories every other day, to just finding a snack when I fee1 lire I want to bingl.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_ocr+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
I wanna kB1l my8elf,I wanna kB1l my8elf,I wanna kill myself,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna ki1l zy8elf,I wanna ki1l zy8elf,I wanna kill myself,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
1 feel sucaessful,1 feel sucaessful,I feel successful,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
1 feDl successful,1 feDl successful,I feel successful,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taken 25 / 50mg k0 get Mo sleep at night but I ' ve definitely nevek experienced anything on it before other than getting drowsy. .. so, 1ike twenty minutes later 1 ' m getting in bed, and 1 tukE on this white noise ten hour youtube video I sometimes u8e tt help mP sleep.","Occasionally I ' ve taken 25 / 50mg k0 get Mo sleep at night but I ' ve definitely nevek experienced anything on it before other than getting drowsy. .. so, 1ike twenty minutes later 1 ' m getting in bed, and 1 tukE on this white noise ten hour youtube video I sometimes u8e tt help mP sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Occasiona1ly I ' ve taken 25 / 50mg to 9et to s1eep Vt night but 1 ' ve definitely never experienced anythin9 on it before othCr than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this white nxise ten hour youtu6e vide0 I sometimek use to help de sleep.","Occasiona1ly I ' ve taken 25 / 50mg to 9et to s1eep Vt night but 1 ' ve definitely never experienced anythin9 on it before othCr than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this white nxise ten hour youtu6e vide0 I sometimek use to help de sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qftek alH the pain and unce, the thou9ht of my mother just at the other side of the door and she waking mh up cheerfully the next morning, but a9ain, living for dthers can only go su fqr, and this is the breaking point wheke the potnt of not caring anyzore if I can Fet rid of this pain is becoming str0nger and coming hloser again.","Some suicide attempts left mw crying qftek alH the pain and unce, the thou9ht of my mother just at the other side of the door and she waking mh up cheerfully the next morning, but a9ain, living for dthers can only go su fqr, and this is the breaking point wheke the potnt of not caring anyzore if I can Fet rid of this pain is becoming str0nger and coming hloser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and once, the thought of my mowher just at the 0Dher side of ghe door and 8he waking me up cheerfully the next morning, but again, living for others can only go so fqr, ang this is the brearing point whekg the point of nht caring anymore if 1 can get rid oW this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mowher just at the 0Dher side of ghe door and 8he waking me up cheerfully the next morning, but again, living for others can only go so fqr, ang this is the brearing point whekg the point of nht caring anymore if 1 can get rid oW this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
I Eon ' t like Sex,I Eon ' t like Sex,I don't like Sex,nlp_ocr+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
1 Zon ' t like 8ex,1 Zon ' t like 8ex,I don't like Sex,nlp_ocr+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
Kill myse1w,Kill myse1w,Kill myself,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill myseIf,Kill myseIf,Kill myself,nlp_ocr+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sad xaitin9.,I am sad xaitin9.,I am sad waiting.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
1 am ssd waitin9.,1 am ssd waitin9.,I am sad waiting.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
Furdver Alone,Furdver Alone,Forever Alone,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
ForevLr A1one,ForevLr A1one,Forever Alone,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
I ckied tdday tuo.,I ckied tdday tuo.,I cried today too.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
I ckied tRday too.,I ckied tRday too.,I cried today too.,nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
i hate mMse1f now.,i hate mMse1f now.,i hate myself now.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
i hate mysB1f now.,i hate mysB1f now.,i hate myself now.,nlp_ocr+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done some thinkin9 as to why I may feel depressed, and one thing Chat stood out is the fact that I ' m alwayY looking for new thing8 in my life to foll some kind 0f hole or need this has become destkuctive though, as I wi1l eat a lot just for tTe sake of eating because it GGels good and differmnt from feelin9 g depressed, or I ' ll just by random crap just because it is new and the this g8 I used to like to do, liBe programming or reading, I just don ' t find as fun anymorT I ' m not sure if this is just a part of depression or if its entirely something differhnt.","I ' ve done some thinkin9 as to why I may feel depressed, and one thing Chat stood out is the fact that I ' m alwayY looking for new thing8 in my life to foll some kind 0f hole or need this has become destkuctive though, as I wi1l eat a lot just for tTe sake of eating because it GGels good and differmnt from feelin9 g depressed, or I ' ll just by random crap just because it is new and the this g8 I used to like to do, liBe programming or reading, I just don ' t find as fun anymorT I ' m not sure if this is just a part of depression or if its entirely something differhnt.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_ocr+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
