post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
In the end honestly its all my selfish fault i should have tried harder for her not want to just give her away ifrst by ilke locking myself in a room wtih my pet cat but somehow my idiotic disgusting selfish dubm insensitive self didnt os again i blame myself,In the end honestly its all my selfish fault i should have tried harder for her not want to just give her away ifrst by ilke locking myself in a room wtih my pet cat but somehow my idiotic disgusting selfish dubm insensitive self didnt os again i blame myself,In the end its all my fault i should have tried harder for her not to give her away by like locking myself in a room with my cat but my idiotic disgusting dumb self didnt so i blame myself,nlp_cwe_insert_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1194_94_1
In the end honestly its all my selfish fualt i should have tried harder for her not want to just give her away first by like locking myself in a room with my pet cat but somehow ym idiotic disgusting selfish dumb insensitive self dindt so again i lbame mysefl,In the end honestly its all my selfish fualt i should have tried harder for her not want to just give her away first by like locking myself in a room with my pet cat but somehow ym idiotic disgusting selfish dumb insensitive self dindt so again i lbame mysefl,In the end its all my fault i should have tried harder for her not to give her away by like locking myself in a room with my cat but my idiotic disgusting dumb self didnt so i blame myself,nlp_cwe_insert_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1194_94_1
"My activity ambition rate really took a hit lately and right on now really it's difficult for me jsut to focus on activities that really I had fun doing before and now they just esem, don't exactly know how ploitely ot first say, pointless.","My activity ambition rate really took a hit lately and right on now really it's difficult for me jsut to focus on activities that really I had fun doing before and now they just esem, don't exactly know how ploitely ot first say, pointless.","My ambition really took a hit and right now it's difficult for me to focus on activities that I had fun doing before and now they just seem, don't know how to say, pointless.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_2578_30_7
"My ambiiton really took a massive hit nad right of now it's difficult for a me also to focus fully on everyday activities htat I had great fnu doing before and now because they just just seem, don't know how long to say, pointless.","My ambiiton really took a massive hit nad right of now it's difficult for a me also to focus fully on everyday activities htat I had great fnu doing before and now because they just just seem, don't know how long to say, pointless.","My ambition really took a hit and right now it's difficult for me to focus on activities that I had fun doing before and now they just seem, don't know how to say, pointless.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_2578_30_7
"When I'm feeling good and energized and I'm usually pretty self quick on to my running feet and friendly, friendly but being around even a litlte tired really makes inside me becoem dull and feel naxious.","When I'm feeling good and energized and I'm usually pretty self quick on to my running feet and friendly, friendly but being around even a litlte tired really makes inside me becoem dull and feel naxious.","When I'm feeling good and energized I'm usually pretty quick on my feet and friendly, but being even a little tired makes me dull and anxious.",nlp_cwe_insert_roberta+ta_char_neighbor,PSYCHOMOTOR,1,s_2958_51_8
"I was actually able to experience novelty freedom and joy and even if I did still feel lonely/ depressed and would self harm , I had hte ability to to relaly enjoy everything and fele lkie the rael me - now all thats gone and think Ive just permanently gotten buired into a depressed depressive deep hole where everyday is lived robotically or ghostly.","I was actually able to experience novelty freedom and joy and even if I did still feel lonely/ depressed and would self harm , I had hte ability to to relaly enjoy everything and fele lkie the rael me - now all thats gone and think Ive just permanently gotten buired into a depressed depressive deep hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
"I personally was able to experience onvelty and joy even if I did still fele lonely/ depressed now and would probably self harm , I basically ahd the ability of to enjoy and feel like the real me then - now that all thats gone and Ive just gotten buried dead into a depressiev shit hole whree everyday is lived on robotically or gohstly.","I personally was able to experience onvelty and joy even if I did still fele lonely/ depressed now and would probably self harm , I basically ahd the ability of to enjoy and feel like the real me then - now that all thats gone and Ive just gotten buried dead into a depressiev shit hole whree everyday is lived on robotically or gohstly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
I've actually started on addnig myself a little rule where I wont sleep past 10am on Sundays - because otherwise the I can't get in to sleep ebfore midnight one Sunday nay night which fucks ym sleep out before work on that Monday.,I've actually started on addnig myself a little rule where I wont sleep past 10am on Sundays - because otherwise the I can't get in to sleep ebfore midnight one Sunday nay night which fucks ym sleep out before work on that Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_cwe_insert_roberta+ta_char_neighbor,SLEEP_ISSUES,0,s_2460_874_3
I always cyr erytime,I always cyr erytime,I cry erytime,nlp_cwe_insert_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I could rcy erytime,I could rcy erytime,I cry erytime,nlp_cwe_insert_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
"I work rfom home, and I ujst don't lseep so wlel for the most recent part (I have moderate insomnia and completely rely on special sleep loss aids, and they tend not to igve you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a tired little tired already and have teh urge ot just crawl into bed and finish my work later (wihch I could do, but staying awake insteda and doing to it right then would be better).","I work rfom home, and I ujst don't lseep so wlel for the most recent part (I have moderate insomnia and completely rely on special sleep loss aids, and they tend not to igve you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a tired little tired already and have teh urge ot just crawl into bed and finish my work later (wihch I could do, but staying awake insteda and doing to it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_insert_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I owrk from hoem, and I don't sleep well for the most part (I completely have insomnia and completely rely on sleep aids, adn they tend not to give yuo a good night's sleep rest, which actually results usually in fatigue a few uncomfortable hours after waking up), so ta some point duirng the day, I usually get a sneaky little tired nad have the urge to say just crawl into bed and then finish my work laetr (which I honestly could do, but tsaying awake and doing it right there then would be better).","I owrk from hoem, and I don't sleep well for the most part (I completely have insomnia and completely rely on sleep aids, adn they tend not to give yuo a good night's sleep rest, which actually results usually in fatigue a few uncomfortable hours after waking up), so ta some point duirng the day, I usually get a sneaky little tired nad have the urge to say just crawl into bed and then finish my work laetr (which I honestly could do, but tsaying awake and doing it right there then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_insert_roberta+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"But lately, though i actually have been losing quite much interest entirely in the game, like i just open it, hten play to get the gems and maybe farm some shiny tsuff etc but suddenly am ont fully feleing excited and having fun at all.","But lately, though i actually have been losing quite much interest entirely in the game, like i just open it, hten play to get the gems and maybe farm some shiny tsuff etc but suddenly am ont fully feleing excited and having fun at all.","But lately, i have been losing much interest in the game, like i open it, play to get the gems and maybe farm some stuff but am not feeling excited and having fun at all.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,0,s_256_57_2
"Btu lateyl, though i actually have been losing quite much interest entirely in the game, like i just open it, then play to get the gems and maybe farm osme shiny stuff etc but suddenly am not fully feeling excited and having fun ta all.","Btu lateyl, though i actually have been losing quite much interest entirely in the game, like i just open it, then play to get the gems and maybe farm osme shiny stuff etc but suddenly am not fully feeling excited and having fun ta all.","But lately, i have been losing much interest in the game, like i open it, play to get the gems and maybe farm some stuff but am not feeling excited and having fun at all.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,0,s_256_57_2
"So now here is is bsaically the acse.. It's been nearly about 4 years, since that i really don't feel like myself..I am still interested in some activities that interestde me before,but my emotions are still so weak inside and i am much less easily sensitive ot particular specific things/epople.","So now here is is bsaically the acse.. It's been nearly about 4 years, since that i really don't feel like myself..I am still interested in some activities that interestde me before,but my emotions are still so weak inside and i am much less easily sensitive ot particular specific things/epople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So now here is is bsaically the acse.. It's been nearly about 4 years, since that i really don't feel like myself..I am still interested in some activities that interestde me before,but my emotions are still so weak inside and i am much less easily sensitive ot particular specific things/epople.","So now here is is bsaically the acse.. It's been nearly about 4 years, since that i really don't feel like myself..I am still interested in some activities that interestde me before,but my emotions are still so weak inside and i am much less easily sensitive ot particular specific things/epople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
'Im really useless.,'Im really useless.,I'm useless.,nlp_cwe_insert_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I'm realyl useless.,I'm realyl useless.,I'm useless.,nlp_cwe_insert_roberta+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
"I really don't want ever to die, ever but I carve for the world to eb in a really much better place, I crave actually for a sort way of life where I feel in real control for once, a life where I don't feel lkie I'm slowly being blidnly eld ahead like a horse.","I really don't want ever to die, ever but I carve for the world to eb in a really much better place, I crave actually for a sort way of life where I feel in real control for once, a life where I don't feel lkie I'm slowly being blidnly eld ahead like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_insert_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don't want anything ot just die, anything but occasionally I crave for the world to be a generally much better place, or I crave for a sotr of life wheer I fele somewhat in control for once, living a life where somehow I don't immediately efel like I'm being led like a horse.","I really don't want anything ot just die, anything but occasionally I crave for the world to be a generally much better place, or I crave for a sotr of life wheer I fele somewhat in control for once, living a life where somehow I don't immediately efel like I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_insert_roberta+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"This same perpetual fera is making even me have these suicidal violent thoughts anyway (odn't worry, I'm not going to do it no matter how bloody much desperately I wish to), I just just do'nt want to evne face seeing my future.","This same perpetual fera is making even me have these suicidal violent thoughts anyway (odn't worry, I'm not going to do it no matter how bloody much desperately I wish to), I just just do'nt want to evne face seeing my future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_cwe_insert_roberta+ta_char_neighbor,DEPRESSED_MOOD,1,s_3099_765_0
