post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I ' ce cryed.,I ' ce cryed.,I've cried.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_145_86_2
I ' ve crjed.,I ' ve crjed.,I've cried.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_145_86_2
I began trgo cry.,I began trgo cry.,I began to cry.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I gegan trto cry.,I gegan trto cry.,I began to cry.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I'm hardly sledp.,I'm hardly sledp.,I hardly sleep.,nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I herdly sleeo.,I herdly sleeo.,I hardly sleep.,nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I am veri sad.,I am veri sad.,I am very sad.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I am vetu sad.,I am vetu sad.,I am very sad.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
"I was jaust feeling like shit, soooo I didn ' t eat for a while, and then omce a week passed and I was feeling OK again, I’m waw waiting fod el "" I ' m hangry "" signal again to eat, but it never cqme.","I was jaust feeling like shit, soooo I didn ' t eat for a while, and then omce a week passed and I was feeling OK again, I’m waw waiting fod el "" I ' m hangry "" signal again to eat, but it never cqme.","I was just feeling like shit, so I didn't eat for a while, and then once a week passed and I was feeling OK again, I was waiting for the ""I'm hungry"" signal again to eat, but it never came.",nlp_spelling+ta_wordswap_qwerty,APPETITE_CHANGE,1,s_1294_205_1
"I ' vf been pike this flr a llng time now wherein I sleep at around 9m or 10pm, hoping to wake up sarly in the mrnig at around seven - 8pm, then all of a suddently F wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.","I ' vf been pike this flr a llng time now wherein I sleep at around 9m or 10pm, hoping to wake up sarly in the mrnig at around seven - 8pm, then all of a suddently F wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been like this for aa long time now wyerein me sleep at around 9 or 10pm, toping to weak up early in che morning at around 7 - 8pm, then sll of a sudden I wake up at 12 or 2am in the morning feeling groggy and nohow I cant get baxk bed.","I ' ve been like this for aa long time now wyerein me sleep at around 9 or 10pm, toping to weak up early in che morning at around 7 - 8pm, then sll of a sudden I wake up at 12 or 2am in the morning feeling groggy and nohow I cant get baxk bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Ikport so tired,Ikport so tired,Im so tired,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Import eo tired,Import eo tired,Im so tired,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Rhis had mo crying,Rhis had mo crying,This had me crying,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
This had mert crying,This had mert crying,This had me crying,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I want lo diw,I want lo diw,I want to die,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I aant lo die,I aant lo die,I want to die,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
F lost ky libido.,F lost ky libido.,I lost my libido.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
O losr my libido.,O losr my libido.,I lost my libido.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
F am being tortueed.,F am being tortueed.,I am being tortured.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I am been torturfd.,I am been torturfd.,I am being tortured.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy evwn if I dix stil feel longly / deppresive and would self harm, I yad the ability to enjoy and feel like the rally mw - now all thats gone and Ive just got buried intk a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy evwn if I dix stil feel longly / deppresive and would self harm, I yad the ability to enjoy and feel like the rally mw - now all thats gone and Ive just got buried intk a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"I was able to experience nogelty anx joy even if I did stiil feel lonely / depressed als would sulf harm, I had she ability to enjoy dnd feel like the real me - now all thats goje and Ive just gotten burried into a depressive hole where everyday is lived rogotically or ghostly.","I was able to experience nogelty anx joy even if I did stiil feel lonely / depressed als would sulf harm, I had she ability to enjoy dnd feel like the real me - now all thats goje and Ive just gotten burried into a depressive hole where everyday is lived rogotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
i do wanj to die,i do wanj to die,i do want to die,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i do wany tk die,i do wany tk die,i do want to die,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I’m cey erytime,I’m cey erytime,I cry erytime,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I’m cry frytime,I’m cry frytime,I cry erytime,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i really haye muself,i really haye muself,i really hate myself,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i revely hate jyself,i revely hate jyself,i really hate myself,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I ' my quife angry,I ' my quife angry,I'm quite angry,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
In ' m quitw angry,In ' m quitw angry,I'm quite angry,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' M really tided.,I ' M really tided.,I'm really tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I' ' m really tirer.,I' ' m really tirer.,I'm really tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I work frpm home, and I don ' t sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not ot give you and good night ' s rest, hich reaults in fatigue a few tous after waking up ), so at some point during the daj, I usuallys get a little tieed and have the urbe to just crawl into bed and finischew my work later (which I could xo, but stayin awake and doing it right then would be better ).","I work frpm home, and I don ' t sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not ot give you and good night ' s rest, hich reaults in fatigue a few tous after waking up ), so at some point during the daj, I usuallys get a little tieed and have the urbe to just crawl into bed and finischew my work later (which I could xo, but stayin awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I work froj homs, and ia don ' t sleep WEL for the most part (I's gave insomnia and completely rely on sleep alds, em they tend not ta guive you a good night ' s rest, which results in fatigue a few hours after waking kp ), so xt some point during the day, I usually get a little tired and hane thw urge to just crawl ionto bed and finish jy work later (which I could do, but staying awake and doing it right then would be better ).","I work froj homs, and ia don ' t sleep WEL for the most part (I's gave insomnia and completely rely on sleep alds, em they tend not ta guive you a good night ' s rest, which results in fatigue a few hours after waking kp ), so xt some point during the day, I usually get a little tired and hane thw urge to just crawl ionto bed and finish jy work later (which I could do, but staying awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I were iseless.,I were iseless.,I was useless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I was unesufjl.,I was unesufjl.,I was useless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I am verung tired.,I am verung tired.,I am very tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am very tiredinv.,I am very tiredinv.,I am very tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the case. . It ' s been nearly 4 years, since i really don ' th feel like myself. . I am still interested in activities rhat interested be befire, but mh emotions re so weaknesx and i am kuch less sensitive to particular things / people.","So here is the case. . It ' s been nearly 4 years, since i really don ' th feel like myself. . I am still interested in activities rhat interested be befire, but mh emotions re so weaknesx and i am kuch less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i really don ' th feel like myself. . I am still interested in activities rhat interested be befire, but mh emotions re so weaknesx and i am kuch less sensitive to particular things / people.","So here is the case. . It ' s been nearly 4 years, since i really don ' th feel like myself. . I am still interested in activities rhat interested be befire, but mh emotions re so weaknesx and i am kuch less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I ' m usekes.,I ' m usekes.,I'm useless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I ' m uselew.,I ' m uselew.,I'm useless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hating mh's failure.,Hating mh's failure.,Hating my failure.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hating my's failire.,Hating my's failire.,Hating my failure.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t whont to die, butm I crave for fhe world tp b a much better palce, I crave for a sort of life whdre I feel in control vor once, a life wo I don ' t feel like I ' m being led like a horse.","I really don ' t whont to die, butm I crave for fhe world tp b a much better palce, I crave for a sort of life whdre I feel in control vor once, a life wo I don ' t feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' t whont tl die, butm I crave for the world ti b a much better palce, I crave for a sort or life where I feel ib control for once, a life wo I don ' t feel like I ' m being led like a horse.","I really don ' t whont tl die, butm I crave for the world ti b a much better palce, I crave for a sort or life where I feel ib control for once, a life wo I don ' t feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It maks ke sad. ""","It maks ke sad. ""","It makes me sad.""",nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"Lt makes mf sad. ""","Lt makes mf sad. ""","It makes me sad.""",nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I haet mysdlf.,I haet mysdlf.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I haet mysekf.,I haet mysekf.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I am. . sadbesses,I am. . sadbesses,I am.. sadness,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
L am. . swdness,L am. . swdness,I am.. sadness,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hset myself.,I hset myself.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'm hate myselv.,I'm hate myselv.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m s tiged.,I ' m s tiged.,I'm so tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' mr so tired.,I ' mr so tired.,I'm so tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m sl tirid.,I ' m sl tirid.,I'm so tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' m s tiged.,I ' m s tiged.,I'm so tired.,nlp_spelling+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
Ia hatf myself.,Ia hatf myself.,I  hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I hete myseif.,I hete myseif.,I  hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life has helo.,Life has helo.,Life is hell.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Life i'ts hwll.,Life i'ts hwll.,Life is hell.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
In so angry new.,In so angry new.,Im so angry now.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im so abnry how.,Im so abnry how.,Im so angry now.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"Kt has been a rough school year for me with a lott of changes that brought mw to the point of uncontrollable crying for two days in a row, migrainws, muscle tension, and an unability to really get any work eown with my srudents.","Kt has been a rough school year for me with a lott of changes that brought mw to the point of uncontrollable crying for two days in a row, migrainws, muscle tension, and an unability to really get any work eown with my srudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me with a lott of changee that brought me to the point of uncontrollable crying for twl days in a row, migraines, muscle tenaion, anx an unability to really get any work down with my srudents.","It has been a rough school year for me with a lott of changee that brought me to the point of uncontrollable crying for twl days in a row, migraines, muscle tenaion, anx an unability to really get any work down with my srudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I ' m gash.,I ' m gash.,I'm trash.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' m thawh.,I ' m thawh.,I'm trash.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
A am worthlezs.,A am worthlezs.,I am worthless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
A ak worthless.,A ak worthless.,I am worthless.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
Y zm hopeless.,Y zm hopeless.,I am hopeless.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
Me wm hopeless.,Me wm hopeless.,I am hopeless.,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I'm hate myselv.,I'm hate myselv.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I'm hate mjself.,I'm hate mjself.,I hate myself.,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I guess I ' m deprew,I guess I ' m deprew,I guess I'm depressed,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I guess I ' m deprea,I guess I ' m deprea,I guess I'm depressed,nlp_spelling+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I don ' t have a passon ffor anything I lost interest in musto things about the agr of 10 (idk wuhat happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupidd sith Filosofy and uust wasting time mindlessly or om intellectual things like science wnd math.,I don ' t have a passon ffor anything I lost interest in musto things about the agr of 10 (idk wuhat happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupidd sith Filosofy and uust wasting time mindlessly or om intellectual things like science wnd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
In don ' t have a passion for anything I lost interess in mosto things about the age of 10 (idk wgat happened to je maybe some event or one of my childhood operations something gone wrong) acter losing it et 10; my time began occupied with philoslphy and jusf waisting time mindlessly or on intellectual thihgs like science and math.,In don ' t have a passion for anything I lost interess in mosto things about the age of 10 (idk wgat happened to je maybe some event or one of my childhood operations something gone wrong) acter losing it et 10; my time began occupied with philoslphy and jusf waisting time mindlessly or on intellectual thihgs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
Ij don ' t have a passion for anything I post interess in mosto things about ghe age of 10 (idk what happened to me maybe some event or one of my chkldhood operations something gone wrong) aftdr losing it ef 10; my time began occupied with philosophy and just waisting time mindlessly or on intellectual things like science and math.,Ij don ' t have a passion for anything I post interess in mosto things about ghe age of 10 (idk what happened to me maybe some event or one of my chkldhood operations something gone wrong) aftdr losing it ef 10; my time began occupied with philosophy and just waisting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t have a passon ffor anything I lost interest in musto things about the agr of 10 (idk wuhat happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupidd sith Filosofy and uust wasting time mindlessly or om intellectual things like science wnd math.,I don ' t have a passon ffor anything I lost interest in musto things about the agr of 10 (idk wuhat happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupidd sith Filosofy and uust wasting time mindlessly or om intellectual things like science wnd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
"It ' s basically e constant knowledge, hhat I ' m woryhless, ai ' m stupid, y ' m unlovable, nobody ever has or ever will love me, everything I dk is wrong, I ' m a bad human veing and I need tio be Dad right now.","It ' s basically e constant knowledge, hhat I ' m woryhless, ai ' m stupid, y ' m unlovable, nobody ever has or ever will love me, everything I dk is wrong, I ' m a bad human veing and I need tio be Dad right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovabke, nobody ever had ot ever will lovr me, everything I do is wrong, I ' p a bad human being ou I neeg to ne dwad right now.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovabke, nobody ever had ot ever will lovr me, everything I do is wrong, I ' p a bad human being ou I neeg to ne dwad right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with binge eatimg fpr a decace, got I think I ' m finally recovering from that because I ' ve gone from binging 2500 + calories ery other day, to just finding a snack when I feel like a'm wait to binge.","I have struggled with binge eatimg fpr a decace, got I think I ' m finally recovering from that because I ' ve gone from binging 2500 + calories ery other day, to just finding a snack when I feel like a'm wait to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_spelling+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
"I have etruggled qith binbe eating for a decade, bot I think I ' m finally recovering from that because I ' ve yone from binging 2500 + calories ery other day, to just finding a snack when I feel like a'm wait to binge.","I have etruggled qith binbe eating for a decade, bot I think I ' m finally recovering from that because I ' ve yone from binging 2500 + calories ery other day, to just finding a snack when I feel like a'm wait to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_spelling+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I wanh kill myself,I wanh kill myself,I wanna kill myself,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanf kill myself,I wanf kill myself,I wanna kill myself,nlp_spelling+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I geel succesfully,I geel succesfully,I feel successful,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I feek succesfully,I feek succesfully,I feel successful,nlp_spelling+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taken 25th / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before antoher than getting drowsy. .. so, like twenty minutes later A ' me getting in bed, and II turn on this whirts noise fen hour youtube vjdeo I sometimes use to heop me sleel.","Occasionally I ' ve taken 25th / 50mg to get to sleep at night but I ' ve definitely never experienced anything on it before antoher than getting drowsy. .. so, like twenty minutes later A ' me getting in bed, and II turn on this whirts noise fen hour youtube vjdeo I sometimes use to heop me sleel.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Occasionslly I ' ve taken 25th / 50mg ro get to sleep at night but I ' ve definitely never experienced znything on it beforf antoher than getting drowsy. .. so, like twenty minutes later A ' me getting in bed, and II turn on this whirte noise ten hour youtube video I sometimes use tp help me sleep.","Occasionslly I ' ve taken 25th / 50mg ro get to sleep at night but I ' ve definitely never experienced znything on it beforf antoher than getting drowsy. .. so, like twenty minutes later A ' me getting in bed, and II turn on this whirte noise ten hour youtube video I sometimes use tp help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_spelling+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
