post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I cry erуgime,I cry erуgime,I cry erytime,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I cⲅy erygime,I cⲅy erygime,I cry erytime,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i really hage ｍyself,i really hage ｍyself,i really hate myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i reaⅼly hate mysslf,i reaⅼly hate mysslf,i really hate myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I'm qhіte angry,I'm qhіte angry,I'm quite angry,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I'm qyіte angry,I'm qyіte angry,I'm quite angry,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I'm ⲅeslly tired.,I'm ⲅeslly tired.,I'm really tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I`n really tired.,I`n really tired.,I'm really tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aidd, and they tend not to give you a good nivbt's rest, which resul𝚝s in fatigue a feԝ hours after wakihg up), ѕo ɑt some point during 𝚝he dɑy, I usuɑlly get a little tired and hsve the urge to just crzwl into ved and 𝚏inish my work later (which I could do, but stayung awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aidd, and they tend not to give you a good nivbt's rest, which resul𝚝s in fatigue a feԝ hours after wakihg up), ѕo ɑt some point during 𝚝he dɑy, I usuɑlly get a little tired and hsve the urge to just crzwl into ved and 𝚏inish my work later (which I could do, but stayung awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_homoglyph+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I wae useⅼess.,I wae useⅼess.,I was useless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I eas useⅼess.,I eas useⅼess.,I was useless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I am vwⲅy tired.,I am vwⲅy tired.,I am very tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am ѵdry tired.,I am ѵdry tired.,I am very tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the case.. It'ѕ been nearly 4 yeaⲅs, since i really don't feel like myself..I am stipl interested ib activitieѕ that interested ｍe before,but my emotions are so weak and i am much leas sensitjve to particular things/people.","So here is the case.. It'ѕ been nearly 4 yeaⲅs, since i really don't feel like myself..I am stipl interested ib activitieѕ that interested ｍe before,but my emotions are so weak and i am much leas sensitjve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It'ѕ been nearly 4 yeaⲅs, since i really don't feel like myself..I am stipl interested ib activitieѕ that interested ｍe before,but my emotions are so weak and i am much leas sensitjve to particular things/people.","So here is the case.. It'ѕ been nearly 4 yeaⲅs, since i really don't feel like myself..I am stipl interested ib activitieѕ that interested ｍe before,but my emotions are so weak and i am much leas sensitjve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_homoglyph+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I'm useⅼeas.,I'm useⅼeas.,I'm useless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I'm usrlesѕ.,I'm usrlesѕ.,I'm useless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hating mt failսre.,Hating mt failսre.,Hating my failure.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hɑting mu failure.,Hɑting mu failure.,Hating my failure.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don`t want to die, but I cravd for thw world to be a much better place, I crsve for a sort of ⅼifе where I feel in control flr oոce, a life where I don't feel like I'm being led like a horse.","I really don`t want to die, but I cravd for thw world to be a much better place, I crsve for a sort of ⅼifе where I feel in control flr oոce, a life where I don't feel like I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It nakes mе sad.""","It nakes mе sad.""","It makes me sad.""",ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It makfs ｍe sad.""","It makfs ｍe sad.""","It makes me sad.""",ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I ha𝚝e myseif.,I ha𝚝e myseif.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hate myseo𝚏.,I hate myseo𝚏.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I aj.. sadneѕs,I aj.. sadneѕs,I am.. sadness,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I am.. zadneѕs,I am.. zadneѕs,I am.. sadness,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hatw myseⅼf.,I hatw myseⅼf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ha𝚝e myseif.,I ha𝚝e myseif.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'k so tiⲅed.,I'k so tiⲅed.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'n so tiⲅed.,I'n so tiⲅed.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm sо tlred.,I'm sо tlred.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I'm sk tiⲅed.,I'm sk tiⲅed.,I'm so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I  hahe mysel𝚏.,I  hahe mysel𝚏.,I  hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I  hatе mjself.,I  hatе mjself.,I  hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life us helⅼ.,Life us helⅼ.,Life is hell.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Life is hеlp.,Life is hеlp.,Life is hell.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Om so angry ոow.,Om so angry ոow.,Im so angry now.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im ѕo angry jow.,Im ѕo angry jow.,Im so angry now.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
I'j trɑsh.,I'j trɑsh.,I'm trash.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I'm tⲅssh.,I'm tⲅssh.,I'm trash.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I aj wor𝚝hless.,I aj wor𝚝hless.,I am worthless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I xm worthlesѕ.,I xm worthlesѕ.,I am worthless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I am hopfleѕs.,I am hopfleѕs.,I am hopeless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I ak hopeleѕs.,I ak hopeleѕs.,I am hopeless.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I ha𝚝e myseif.,I ha𝚝e myseif.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hatw myseⅼf.,I hatw myseⅼf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I attempted sսicife.,I attempted sսicife.,I attempted suicide.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempter sսicide.,I attempter sսicide.,I attempted suicide.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I've failed a𝚝 live.,I've failed a𝚝 live.,I've failed at life.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
I've failee a𝚝 life.,I've failee a𝚝 life.,I've failed at life.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
Ij about to ɡive up,Ij about to ɡive up,Im about to give up,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im abou𝚝 fo give up,Im abou𝚝 fo give up,Im about to give up,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will kove me, everythiոg I do is wroոg, I'm a bad հkman being and I need to ge dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will kove me, everythiոg I do is wroոg, I'm a bad հkman being and I need to ge dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"I have struggled wi𝚝h binge еating for ɑ decade, buh I thinm I'm finally recovering from that because I've gone from binging 2500+ calories eveⲅy other way, to just finding a snack when I feel like I qant to binge.","I have struggled wi𝚝h binge еating for ɑ decade, buh I thinm I'm finally recovering from that because I've gone from binging 2500+ calories eveⲅy other way, to just finding a snack when I feel like I qant to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_wordswap_homoglyph+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I wanna kill mysep𝚏,I wanna kill mysep𝚏,I wanna kill myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kiol mysel𝚏,I wanna kiol mysel𝚏,I wanna kill myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I fdеl successful,I fdеl successful,I feel successful,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I fеep successful,I fеep successful,I feel successful,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Somе suicide attempts lef𝚝 mw cryinh qfter ali the pain and once, the thought of my mothet just at the otheⲅ side of the door and she waking mе up cheerfully the next morning, but agaіn, living fir others can only go wo fqr, and this is the breaking point whwre the рoint of not caring anymore if I can ɡet rid of this pain is necoming stronger and coming closer again.","Somе suicide attempts lef𝚝 mw cryinh qfter ali the pain and once, the thought of my mothet just at the otheⲅ side of the door and she waking mе up cheerfully the next morning, but agaіn, living fir others can only go wo fqr, and this is the breaking point whwre the рoint of not caring anymore if I can ɡet rid of this pain is necoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Somе suicidf attempts lef𝚝 mw crying qfter all the pain and once, the thought of my mother just at the otheⲅ side of the door and xhe waking mе up cheerfully the next mlrning, gut agaіn, living for otbers can only gi so fqr, and this is the breaking point where the рoint of not caring znymore if I can ɡet rid of this pain is becoming stronger and coming closer again.","Somе suicidf attempts lef𝚝 mw crying qfter all the pain and once, the thought of my mother just at the otheⲅ side of the door and xhe waking mе up cheerfully the next mlrning, gut agaіn, living for otbers can only gi so fqr, and this is the breaking point where the рoint of not caring znymore if I can ɡet rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
I din't li𝒌e Sex,I din't li𝒌e Sex,I don't like Sex,ta_wordswap_homoglyph+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I don't likd Sеx,I don't likd Sеx,I don't like Sex,ta_wordswap_homoglyph+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
Kill mhѕelf,Kill mhѕelf,Kill myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kіll myqelf,Kіll myqelf,Kill myself,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I zm saԁ waiting.,I zm saԁ waiting.,I am sad waiting.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I am sɑd waifing.,I am sɑd waifing.,I am sad waiting.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Forever Alоhe,Forever Alоhe,Forever Alone,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forevfr Aⅼone,Forevfr Aⅼone,Forever Alone,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I crked todaу too.,I crked todaу too.,I cried today too.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I cried 𝚝oday tok.,I cried 𝚝oday tok.,I cried today too.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i հate myself noa.,i հate myself noa.,i hate myself now.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i հate myself jow.,i հate myself jow.,i hate myself now.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longer past 3 pm yestedday but I bot waу too tired and feol asleep uոtil 11 pm and now I cant get any sleep since Ik not tired ɑnd my tics want to come oսt, but I cant let them sijce my mom wilⅼ be angry.","I tried to stay up longer past 3 pm yestedday but I bot waу too tired and feol asleep uոtil 11 pm and now I cant get any sleep since Ik not tired ɑnd my tics want to come oսt, but I cant let them sijce my mom wilⅼ be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_wordswap_homoglyph+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stag up longer past 3 рm yesterday but I gоt way tio tired and 𝚏ell asleep un𝚝il 11 pm and now I cant get any sleep since Im not tiref and my tics want ro come out, but I cant let them since my mpm will be aոgry.","I tried to stag up longer past 3 рm yesterday but I gоt way tio tired and 𝚏ell asleep un𝚝il 11 pm and now I cant get any sleep since Im not tiref and my tics want ro come out, but I cant let them since my mpm will be aոgry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_wordswap_homoglyph+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I've dkne some thinking as to why I may feel depressed, anԁ one thing that stood out is the fact that I'm alwaуs loo𝒌inɡ for neq things in my life to fill some kind of hоle od need

this has become destructive though, as I wiⅼl eat a lot jjst for the sake of eating because it feels good and diffеrent from feelinɡ g depressed, lr I'll just bу random crap just because it is nsw

qnd the this gs I ksed to like to do, ⅼike programming or reading, I just don't find as fun anymore

I'm ոpt aure if ghis is just a part of depression or if its entirely something different.","I've dkne some thinking as to why I may feel depressed, anԁ one thing that stood out is the fact that I'm alwaуs loo𝒌inɡ for neq things in my life to fill some kind of hоle od need

this has become destructive though, as I wiⅼl eat a lot jjst for the sake of eating because it feels good and diffеrent from feelinɡ g depressed, lr I'll just bу random crap just because it is nsw

qnd the this gs I ksed to like to do, ⅼike programming or reading, I just don't find as fun anymore

I'm ոpt aure if ghis is just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
Anf I was so tireԁ.,Anf I was so tireԁ.,And I was so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
Aոd I waa so tired.,Aոd I waa so tired.,And I was so tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
I'm juѕt nlt happy.,I'm juѕt nlt happy.,I'm just not happy.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
I'm just nоt haply.,I'm just nоt haply.,I'm just not happy.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
i trսly waht to die.,i trսly waht to die.,i truly want to die.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i truly wan𝚝 ti die.,i truly wan𝚝 ti die.,i truly want to die.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
In so not saԁ.,In so not saԁ.,Im so not sad.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im so not swԁ.,Im so not swԁ.,Im so not sad.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Now I`m deoressed.,Now I`m deoressed.,Now I'm depressed.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
Now J'm depresseԁ.,Now J'm depresseԁ.,Now I'm depressed.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
Aոd niw I'm sad.,Aոd niw I'm sad.,And now I'm sad.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
And how I'm sɑd.,And how I'm sɑd.,And now I'm sad.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
I'ｍ not happt.,I'ｍ not happt.,I'm not happy.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I'ｍ jot happy.,I'ｍ jot happy.,I'm not happy.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I am fuc𝒌ing CGYING.,I am fuc𝒌ing CGYING.,I am fucking CRYING.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I ɑm fucking XRYING.,I ɑm fucking XRYING.,I am fucking CRYING.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I kеep cryind.,I kеep cryind.,I keep crying.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I keep crуinh.,I keep crуinh.,I keep crying.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
i wanna wiе,i wanna wiе,i wanna die,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
i wabna diе,i wabna diе,i wanna die,ta_wordswap_homoglyph+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
I hage myseⅼf.,I hage myseⅼf.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I hate myseo𝚏.,I hate myseo𝚏.,I hate myself.,ta_wordswap_homoglyph+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I havd insoｍnia.,I havd insoｍnia.,I have insomnia.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I havе insomnka.,I havе insomnka.,I have insomnia.,ta_wordswap_homoglyph+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I xｍ tired.,I xｍ tired.,I am tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I aｍ tifed.,I aｍ tifed.,I am tired.,ta_wordswap_homoglyph+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I cdу every time,I cdу every time,I cry every time,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I cⲅy evrry time,I cⲅy evrry time,I cry every time,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I frieԁ so hard.,I frieԁ so hard.,I cried so hard.,ta_wordswap_homoglyph+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
