post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"S5me suicife attempts left mw crying qfter all the pain and once, the thought of my moHher just at the other side of the dor and she waking me up che0rfully the next mornihg, but again, living for others can ony g so fqr, and this is the breaking point here the poinw f not caring anymore if I can get rid o thYs paiZ is becoing strongtr and coming cl2ser again.","S5me suicife attempts left mw crying qfter all the pain and once, the thought of my moHher just at the other side of the dor and she waking me up che0rfully the next mornihg, but again, living for others can ony g so fqr, and this is the breaking point here the poinw f not caring anymore if I can get rid o thYs paiZ is becoing strongtr and coming cl2ser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stay up longeb past 3 pm yesterday but I got way too tire% and fHll asleej untUl 11 p and now I cant get any sleeL sinci Im not tired and my tics want to come out, bu I catt let vem sinqe y mom will be angr.","I tried to stay up longeb past 3 pm yesterday but I got way too tire% and fHll asleej untUl 11 p and now I cant get any sleeL sinci Im not tired and my tics want to come out, bu I catt let vem sinqe y mom will be angr.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done some thinking as to why I my feel depressd, and one thing tPat stood out is the fact that I ' m always looking for nw thigs in my life to fill sote kgnd of hole or need this has become destructive though, as I will eat a lo just for the sake of eating because it feel% goof and diffrent from eZling g depresseF, or I ' ll just by ranom crap just becauhe it is new and the this gs I used t lik3 to do, like programming or reading, I jpst don ' t find as fun anymore I ' m not sure if this is just a part f depression o if its entirely something different.","I ' ve done some thinking as to why I my feel depressd, and one thing tPat stood out is the fact that I ' m always looking for nw thigs in my life to fill sote kgnd of hole or need this has become destructive though, as I will eat a lo just for the sake of eating because it feel% goof and diffrent from eZling g depresseF, or I ' ll just by ranom crap just becauhe it is new and the this gs I used t lik3 to do, like programming or reading, I jpst don ' t find as fun anymore I ' m not sure if this is just a part f depression o if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_char_rand_del,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done nme thinking as to why I may feel depressed, and oe 2hing thQt stood out is the fact that I ' m always looking for new thigs in my lfe to fill some kid of hole or need this has become destructive though, as I will eat a lot judt for te sake of eting because it feels good and $ifferent from neeling g depressed, or I ' ll just by random crap just because it is nw and the this gs I used o like to do, like programming or reading, I just don ' t find as fun anmore I ' m not suSe if this is just a part of depression o if its entirely sometiing different.","I ' ve done nme thinking as to why I may feel depressed, and oe 2hing thQt stood out is the fact that I ' m always looking for new thigs in my lfe to fill some kid of hole or need this has become destructive though, as I will eat a lot judt for te sake of eting because it feels good and $ifferent from neeling g depressed, or I ' ll just by random crap just because it is nw and the this gs I used o like to do, like programming or reading, I just don ' t find as fun anmore I ' m not suSe if this is just a part of depression o if its entirely sometiing different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_char_rand_del,DEPRESSED_MOOD,1,s_1808_2_2
"But ow I fHel like Im hitting a wall, it becomes so frustrating I feel like I get bur6t out, and hen end up feeling lBke I need o force myself into doing something however I just end up lhinking about it all day and maybe o it East minute if tht, and if I 0ont do it i realy beav myself up over it the Eext day and it bezomes harde.","But ow I fHel like Im hitting a wall, it becomes so frustrating I feel like I get bur6t out, and hen end up feeling lBke I need o force myself into doing something however I just end up lhinking about it all day and maybe o it East minute if tht, and if I 0ont do it i realy beav myself up over it the Eext day and it bezomes harde.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randchar_sub+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"But now I fHel like I hitting a wall, it becomes so frustrating I feel like I get bur6t out, and then end up feeling lBke I need to force myself into doing something however I just end up lhining about it all day an maybe do it East minute i that, and f I 0on do t i really beav myself up over it the Eext day and it bezomes harder.","But now I fHel like I hitting a wall, it becomes so frustrating I feel like I get bur6t out, and then end up feeling lBke I need to force myself into doing something however I just end up lhining about it all day an maybe do it East minute i that, and f I 0on do t i really beav myself up over it the Eext day and it bezomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randchar_sub+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"Somedays are good some are not. .. I feel lik a coplete failure to my fatily I can ' t even do schooI rigot I ca ' t even start my day riht I feel like anything I do is wrong and I feel alonO ure I hXve people I talk to t scho9l that cal me their fried but I still feel alone I have no one cose no one to share Hhis w8th and it eats me up inside, I ' m 16 and my life eeels lixe a huge mistak like it was never meant to be I ' m only 16 why me why?","Somedays are good some are not. .. I feel lik a coplete failure to my fatily I can ' t even do schooI rigot I ca ' t even start my day riht I feel like anything I do is wrong and I feel alonO ure I hXve people I talk to t scho9l that cal me their fried but I still feel alone I have no one cose no one to share Hhis w8th and it eats me up inside, I ' m 16 and my life eeels lixe a huge mistak like it was never meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depressed state, I was harmng myself eveyday and was almost goin to ill myself, thqn I met her, she was so perfect she made m laugh for the first time in yeas, she tal!ed daily with me Will dawn, she kept me awaX fro all the bad thoughts, whil we Eate things ket getting bettKr nd better, I really thouht I was going to b okay, but then she left me, now I hate that I ever met her, I hate thao the memories seep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate tat I ' m back to smoking and drinking, I hate that I ' m failing coZlege, I hate that evrything I do reminds me of her, I hatX that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harmng myself eveyday and was almost goin to ill myself, thqn I met her, she was so perfect she made m laugh for the first time in yeas, she tal!ed daily with me Will dawn, she kept me awaX fro all the bad thoughts, whil we Eate things ket getting bettKr nd better, I really thouht I was going to b okay, but then she left me, now I hate that I ever met her, I hate thao the memories seep coming back, I hate that she moved on so fast, I hate that I ' m harming myself again, I hate tat I ' m back to smoking and drinking, I hate that I ' m failing coZlege, I hate that evrything I do reminds me of her, I hatX that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"WhYn I met her I was in a depressed tate, I was harming myself everyda and was almost going o kill myself, then I met her, she was so perfect she ade me lauh for the first time in years, she talked da6ly wih me till dawn, she ket me away from all the bad thoughts, whle we dated things kept getting better and better, I really thought I was going to be okay, but then se left me, now I hatR tha I gver et her, I hte tha the memoqies keep coming back, I hwte that she moved on s fast, I hate that I ' m harming myself again, I hate that I ' m back to smokifg an drinking, I hate that I ' m failing collegG, I hate that everything I do reminds me of her, I h&te that she blocked me, I oate myself, I hate everything.","WhYn I met her I was in a depressed tate, I was harming myself everyda and was almost going o kill myself, then I met her, she was so perfect she ade me lauh for the first time in years, she talked da6ly wih me till dawn, she ket me away from all the bad thoughts, whle we dated things kept getting better and better, I really thought I was going to be okay, but then se left me, now I hatR tha I gver et her, I hte tha the memoqies keep coming back, I hwte that she moved on s fast, I hate that I ' m harming myself again, I hate that I ' m back to smokifg an drinking, I hate that I ' m failing collegG, I hate that everything I do reminds me of her, I h&te that she blocked me, I oate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressd state, I was harming myself everyday and was almost going to kill yself, thq I met her, she was so perfect she made me laugh for the first time in year, she tal!e dily with me Will daw, she kept me awaX fr all the bad thoughts, while we Eated things kept getting bettKr and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate tao he memories seep coming back, I hate that sh move on so fast, I hate that I ' m harming mself agin, I hate that I ' m back to smoking and drinking, I hate that I ' m failing coZlege, I hate that everything I do reminds me of her, I hatX that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressd state, I was harming myself everyday and was almost going to kill yself, thq I met her, she was so perfect she made me laugh for the first time in year, she tal!e dily with me Will daw, she kept me awaX fr all the bad thoughts, while we Eated things kept getting bettKr and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate tao he memories seep coming back, I hate that sh move on so fast, I hate that I ' m harming mself agin, I hate that I ' m back to smoking and drinking, I hate that I ' m failing coZlege, I hate that everything I do reminds me of her, I hatX that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"WhYn I met her I was in a depressed tate, I was harming myself everyda and was almost going o kill myself, then I met her, she was so perfect she ade me lauh for the first time in years, she talked da6ly wih me till dawn, she ket me away from all the bad thoughts, whle we dated things kept getting better and better, I really thought I was going to be okay, but then se left me, now I hatR tha I gver et her, I hte tha the memoqies keep coming back, I hwte that she moved on s fast, I hate that I ' m harming myself again, I hate that I ' m back to smokifg an drinking, I hate that I ' m failing collegG, I hate that everything I do reminds me of her, I h&te that she blocked me, I oate myself, I hate everything.","WhYn I met her I was in a depressed tate, I was harming myself everyda and was almost going o kill myself, then I met her, she was so perfect she ade me lauh for the first time in years, she talked da6ly wih me till dawn, she ket me away from all the bad thoughts, whle we dated things kept getting better and better, I really thought I was going to be okay, but then se left me, now I hatR tha I gver et her, I hte tha the memoqies keep coming back, I hwte that she moved on s fast, I hate that I ' m harming myself again, I hate that I ' m back to smokifg an drinking, I hate that I ' m failing collegG, I hate that everything I do reminds me of her, I h&te that she blocked me, I oate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_sub+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"I have not to g)d sleeping hougs do to thDughts, stress, in othe^ word3 kmotions and also night ti1e is the only time o day wYre it ' s pea and quite so I tend to ta a hour or so o that in. .. I havw a hard time falling asleep at times and I really have a hard time staying asleep, I can ' t tell you how many times I could wake up in jusX one night!","I have not to g)d sleeping hougs do to thDughts, stress, in othe^ word3 kmotions and also night ti1e is the only time o day wYre it ' s pea and quite so I tend to ta a hour or so o that in. .. I havw a hard time falling asleep at times and I really have a hard time staying asleep, I can ' t tell you how many times I could wake up in jusX one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randchar_sub+ta_char_rand_del,SLEEP_ISSUES,1,s_586_904_1
"LikO I said, I canz say fhat my 1ood is low nor is there an sort of intruive and painful things going o in my Eead, but for some reSson I keep tOying to c(nvince myself that 1uicide is the only option left?","LikO I said, I canz say fhat my 1ood is low nor is there an sort of intruive and painful things going o in my Eead, but for some reSson I keep tOying to c(nvince myself that 1uicide is the only option left?","Like I said, I cant say that my mood is low nor is there any sort of intrusive and painfull things going on in my head, but for some reason I keep trying to convince myself that suicide is the only option left?",nlp_randchar_sub+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_2886_1_8
is just tiat i cant bar7 to always drJg tjis sadness with me and i knw for sure that it wont go away for a hile (cuz for tlat to happen i wou@d have to change my whowe personality) so i woul6 jut be Vetter of feeling nothlng.,is just tiat i cant bar7 to always drJg tjis sadness with me and i knw for sure that it wont go away for a hile (cuz for tlat to happen i wou@d have to change my whowe personality) so i woul6 jut be Vetter of feeling nothlng.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_randchar_sub+ta_char_rand_del,DEPRESSED_MOOD,1,s_321_122_1
"I wish I could overcome my social anxiety and e able to post my success story her like others I ' l al*o admit too, I don ' t like myself because of these faults and I have trouble loving myself, and may peogle even say I ' m too hard on myself my l5st year of colege begins in ne month, and when I move in I want to be confident enough to go met all the new people in my dorm, knock on peoples dSors and start conversations, and rust not give a ucz about wdt people thxnk of me.","I wish I could overcome my social anxiety and e able to post my success story her like others I ' l al*o admit too, I don ' t like myself because of these faults and I have trouble loving myself, and may peogle even say I ' m too hard on myself my l5st year of colege begins in ne month, and when I move in I want to be confident enough to go met all the new people in my dorm, knock on peoples dSors and start conversations, and rust not give a ucz about wdt people thxnk of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_1808_19_12
"I neel liXe bursting into tears 24 hours a ay (sinre even if I * don ' t * have a good reasmn for feeling like shit, my brain Qecides to do so just for the hell of it ), and I wish I knew ho to dean with it other than my c+rrent soltiWn hat Anvolves coplete cessathon of activity.","I neel liXe bursting into tears 24 hours a ay (sinre even if I * don ' t * have a good reasmn for feeling like shit, my brain Qecides to do so just for the hell of it ), and I wish I knew ho to dean with it other than my c+rrent soltiWn hat Anvolves coplete cessathon of activity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_randchar_sub+ta_char_rand_del,DEPRESSED_MOOD,1,s_2292_225_11
"I fe+l Eike bursting iTto tears 24 ho8rs a day (since even if I * don ' t * have a good reason for feeling like shit, my brain deci)es to do o jest for the e5l of it ), and I wiSh I knew how to deal with i other than y curent solution that involves co7plete cessation of activity.","I fe+l Eike bursting iTto tears 24 ho8rs a day (since even if I * don ' t * have a good reason for feeling like shit, my brain deci)es to do o jest for the e5l of it ), and I wiSh I knew how to deal with i other than y curent solution that involves co7plete cessation of activity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_randchar_sub+ta_char_rand_del,DEPRESSED_MOOD,1,s_2292_225_11
"If you ' re just a worthless lump trying to slowly climb yur way out of the dark pit by fetting a job, tryinY to fird someon& who likes you, etc. .. . t ' s petty hard to descRibe to norm2l thinking inbividuals why you haven ' t ben working on yui skilYs or Phatever else.","If you ' re just a worthless lump trying to slowly climb yur way out of the dark pit by fetting a job, tryinY to fird someon& who likes you, etc. .. . t ' s petty hard to descRibe to norm2l thinking inbividuals why you haven ' t ben working on yui skilYs or Phatever else.","If you're just a worthless lump trying to slowly climb your way out of the dark pit by getting a job, trying to find someone who likes you, etc....it's pretty hard to describe to normal thinking individuals why you haven't been working on your skills or whatever else.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_186_171_7
"If you ' re jst a worthless lump trying to slowly climb Dou way out of th dfrk pi by getting a job, tryUng to finl someone who likes you, etc. .. . it ' s preAty hard to descnibe to normal thinking indivi1uals why you hsven ' t been wTrking on your skills o whatever e9se.","If you ' re jst a worthless lump trying to slowly climb Dou way out of th dfrk pi by getting a job, tryUng to finl someone who likes you, etc. .. . it ' s preAty hard to descnibe to normal thinking indivi1uals why you hsven ' t been wTrking on your skills o whatever e9se.","If you're just a worthless lump trying to slowly climb your way out of the dark pit by getting a job, trying to find someone who likes you, etc....it's pretty hard to describe to normal thinking individuals why you haven't been working on your skills or whatever else.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_186_171_7
"Nothing feels like a hGge acco*plishment, it feels more like a complete3y gailure in my life, and thOt I ' ve dug a hol that I can ' t get out o because of somethi&g that I cofldn ' t have controlled, or maybe I coul+ ' e controlled it. .. I don ' t knuw ny mFe.","Nothing feels like a hGge acco*plishment, it feels more like a complete3y gailure in my life, and thOt I ' ve dug a hol that I can ' t get out o because of somethi&g that I cofldn ' t have controlled, or maybe I coul+ ' e controlled it. .. I don ' t knuw ny mFe.","Nothing feels like a huge accomplishment, it feels more like a completely failure in my life, and that I've dug a hole that I can't get out of because of something that I couldn't have controlled, or maybe I could've controlled it... I don't know any more.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_701_793_2
"Y+ah. .. don ' t know mat to say but I el l(ke there ' s a "" high "", a pleasurable high Nhat we get frXm starvinr an overtime it 4ecomes a suf6ering but still we try to seek the sabe pleasure we originally felt from it ut can ne3er get again.","Y+ah. .. don ' t know mat to say but I el l(ke there ' s a "" high "", a pleasurable high Nhat we get frXm starvinr an overtime it 4ecomes a suf6ering but still we try to seek the sabe pleasure we originally felt from it ut can ne3er get again.","Yeah... don't know what to say but I feel like there's a ""high"", a pleasurable high that we get from starving and overtime it becomes a suffering but still we try to seek the same pleasure we originally felt from it but can never get again.",nlp_randchar_sub+ta_char_rand_del,ANHEDONIA,1,s_258_149_0
"As I ' m too embarrassed to initiate 8his sorW of _tuff, e usally does it but when I feel like I wnnt to do something lOke thio or afterwards, I jusM fel really ba for wanRing it r I just Geel so guiXty.","As I ' m too embarrassed to initiate 8his sorW of _tuff, e usally does it but when I feel like I wnnt to do something lOke thio or afterwards, I jusM fel really ba for wanRing it r I just Geel so guiXty.","As I'm too embarrassed to initiate this sort of stuff, he usally does it but when I feel like I want to do something like this or afterwards, I just feel really bad for wanting it or I just feel so guilty.",nlp_randchar_sub+ta_char_rand_del,WORTHLESSNESS,1,s_2402_488_3
