post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I wwnt to ide,I wwnt to ide,I want to die,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
I los5 ym lcbido.,I los5 ym lcbido.,I lost my libido.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I 0sot my libilo.,I 0sot my libilo.,I lost my libido.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I am beinM otr%ured.,I am beinM otr%ured.,I am being tortured.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I ma Heing Xortured.,I ma Heing Xortured.,I am being tortured.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
"I was able to ePperience novelty and joy even if I did sqill feel lonely / depressed and Lould sefl harm, I had the ability to enjyo adn feel lpek the real me - now all thats gone and Iev Wust gotten burijd %nto a depkessive hole whZre everyday is lived robotically or ghosFly.","I was able to ePperience novelty and joy even if I did sqill feel lonely / depressed and Lould sefl harm, I had the ability to enjyo adn feel lpek the real me - now all thats gone and Iev Wust gotten burijd %nto a depkessive hole whZre everyday is lived robotically or ghosFly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
i do w1nt ot die,i do w1nt ot die,i do want to die,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i od wann to die,i od wann to die,i do want to die,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry eryitmY,I cry eryitmY,I cry erytime,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I cry er%itme,I cry er%itme,I cry erytime,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
i real*y hate ymsely,i real*y hate ymsely,i really hate myself,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
i reaBly hamt myself,i reaBly hamt myself,i really hate myself,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
I ' m Nqite aGgry,I ' m Nqite aGgry,I'm quite angry,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m qaite nakry,I ' m qaite nakry,I'm quite angry,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m erallb tir@d.,I ' m erallb tir@d.,I'm really tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_547_567_2
I ' m reaGly tirdJ.,I ' m reaGly tirdJ.,I'm really tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_547_567_2
I was uesleXs.,I was uesleXs.,I was useless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I wsa use*ess.,I wsa use*ess.,I was useless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I ma ver7 tWred.,I ma ver7 tWred.,I am very tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I am vyyr t5red.,I am vyyr t5red.,I am very tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So herk si the csae. . It ' s b0en nearl0 4 yeNrs, sence i really don ' t feel liek myself. . I am tsill interested in activiYies that inter)sted me before, but my emoti_ns are so weak and i am mucD l*ss sensitive to particular things / people.","So herk si the csae. . It ' s b0en nearl0 4 yeNrs, sence i really don ' t feel liek myself. . I am tsill interested in activiYies that inter)sted me before, but my emoti_ns are so weak and i am mucD l*ss sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So herk is the case. . It ' s 0ben nearl0 4 yeNrs, sence i really don ' t feel like myself. . I am still interested in activiYies that inter)sted me beofre, but my emoti_ns are so weak and i am mucD l*ss sensitive ot particular things / epople.","So herk is the case. . It ' s 0ben nearl0 4 yeNrs, sence i really don ' t feel like myself. . I am still interested in activiYies that inter)sted me beofre, but my emoti_ns are so weak and i am mucD l*ss sensitive ot particular things / epople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So herk is the case. . It ' s 0ben nearl0 4 yeNrs, sence i really don ' t feel like myself. . I am still interested in activiYies that inter)sted me beofre, but my emoti_ns are so weak and i am mucD l*ss sensitive ot particular things / epople.","So herk is the case. . It ' s 0ben nearl0 4 yeNrs, sence i really don ' t feel like myself. . I am still interested in activiYies that inter)sted me beofre, but my emoti_ns are so weak and i am mucD l*ss sensitive ot particular things / epople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So hlre is the case. . It ' s been nearl) 4 eyars, since i rially don ' t feel li4e myself. . I am sFlil inetrested ni activities tha2 interested me before, but my emotions are so weak and i am much l^ss sKnsitive to particular thingK / (eople.","So hlre is the case. . It ' s been nearl) 4 eyars, since i rially don ' t feel li4e myself. . I am sFlil inetrested ni activities tha2 interested me before, but my emotions are so weak and i am much l^ss sKnsitive to particular thingK / (eople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' m ues!ess.,I ' m ues!ess.,I'm useless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' m sue!ess.,I ' m sue!ess.,I'm useless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
HNtnig my failur#.,HNtnig my failur#.,Hating my failure.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
HNting ym failur#.,HNting ym failur#.,Hating my failure.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"It maYes em sad. ""","It maYes em sad. ""","It makes me sad.""",nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It maeYs me sad. ""","It maeYs me sad. ""","It makes me sad.""",nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I ahje myseLf.,I ahje myseLf.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I wate myeslq.,I wate myeslq.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I am. . sad5ses,I am. . sad5ses,I am.. sadness,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sadenBs,I am. . sadenBs,I am.. sadness,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I haje mysLef.,I haje mysLef.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I htMe mysel6.,I htMe mysel6.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' m os t$red.,I ' m os t$red.,I'm so tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m so t$erd.,I ' m so t$erd.,I'm so tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m so tirMe.,I ' m so tirMe.,I'm so tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' m so tiTrd.,I ' m so tiTrd.,I'm so tired.,nlp_randchar_sub+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I hape mysle&.,I hape mysle&.,I  hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I sate myesjf.,I sate myesjf.,I  hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Li1e si 7ell.,Li1e si 7ell.,Life is hell.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Lqfe si he_l.,Lqfe si he_l.,Life is hell.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Im so ang&y onw.,Im so ang&y onw.,Im so angry now.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
Im so anOyr now.,Im so anOyr now.,Im so angry now.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
"It hsa beeS a rTugh schNol year for me with a olt of changes that bruught em to the point of uncontrollable cryinR for two day8 in a row, migraines, Qmscle tenzion, and an inability to reall* get any work done witS my students.","It hsa beeS a rTugh schNol year for me with a olt of changes that bruught em to the point of uncontrollable cryinR for two day8 in a row, migraines, Qmscle tenzion, and an inability to reall* get any work done witS my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_sub+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I ' m tarWh.,I ' m tarWh.,I'm trash.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ' m rt4sh.,I ' m rt4sh.,I'm trash.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I am wotrdless.,I am wotrdless.,I am worthless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I am worhtle!s.,I am worhtle!s.,I am worthless.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I am 0hpeless.,I am 0hpeless.,I am hopeless.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I am h0peelss.,I am h0peelss.,I am hopeless.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I wate msyelq.,I wate msyelq.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I hMet mysel6.,I hMet mysel6.,I hate myself.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I atLempted us&cide.,I atLempted us&cide.,I attempted suicide.,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I attmeptey suTcide.,I attmeptey suTcide.,I attempted suicide.,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t 0ave a passion for anything I lo@t interest ni mosq things abouo the age of 10 (idk what happened to me maybe some Xvent or one of my Khildhood operations something gone wrong) atfed loZing it at 10; my time became occupied with philosophy and ujst wasting ^mie imndlessly or on intellectual things ilke sBience and math.,I don ' t 0ave a passion for anything I lo@t interest ni mosq things abouo the age of 10 (idk what happened to me maybe some Xvent or one of my Khildhood operations something gone wrong) atfed loZing it at 10; my time became occupied with philosophy and ujst wasting ^mie imndlessly or on intellectual things ilke sBience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t ha0e a passio8 for anything I Aost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood opreations sometqing gone wrong) after losing it at 10; my itme becamV occupied witR philosophy and jZst wastin4 twme mindleslsy ro on intellectual things lkie science and Ltah.,I don ' t ha0e a passio8 for anything I Aost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood opreations sometqing gone wrong) after losing it at 10; my itme becamV occupied witR philosophy and jZst wastin4 twme mindleslsy ro on intellectual things lkie science and Ltah.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t 0ave a passion for anything I lo@t interest in mosq things abouo the age of 10 (idk what happneed to me myabe osme Xvent or one of my Khildhood operations something gone wrong) afted loZing it at 10; my time became occupied with philosophy and just wasting ^ime midnlessly or on intellectual things like sBience and math.,I don ' t 0ave a passion for anything I lo@t interest in mosq things abouo the age of 10 (idk what happneed to me myabe osme Xvent or one of my Khildhood operations something gone wrong) afted loZing it at 10; my time became occupied with philosophy and just wasting ^ime midnlessly or on intellectual things like sBience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t 0ave a passion for anything I lo@t interest ni mosq things abouo the age of 10 (idk what happened to me maybe some Xvent or one of my Khildhood operations something gone wrong) atfed loZing it at 10; my time became occupied with philosophy and ujst wasting ^mie imndlessly or on intellectual things ilke sBience and math.,I don ' t 0ave a passion for anything I lo@t interest ni mosq things abouo the age of 10 (idk what happened to me maybe some Xvent or one of my Khildhood operations something gone wrong) atfed loZing it at 10; my time became occupied with philosophy and ujst wasting ^mie imndlessly or on intellectual things ilke sBience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
Im ab*ut to gJie up,Im ab*ut to gJie up,Im about to give up,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
Im about to gRve pu,Im about to gRve pu,Im about to give up,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basically a cSnstant knowlezge, tbht I ' m worthless, I ' m stpuDd, I ' m unlovaDle, nobody eveZ has or ever wil^ loev me, everything I do is wrong, I ' m a bad )uman being and I need to be deaQ *rght now.","It ' s basically a cSnstant knowlezge, tbht I ' m worthless, I ' m stpuDd, I ' m unlovaDle, nobody eveZ has or ever wil^ loev me, everything I do is wrong, I ' m a bad )uman being and I need to be deaQ *rght now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_1483_222_18
"I hav4 struggled with Kinge eat6ng for a decade, but I think I ' m finalXy recovering from that because I ' ev gone form bingiYg 2500 + cOlories evepy ohter day, to just 1inding a snack hwen I f3el like I want to bVnge.","I hav4 struggled with Kinge eat6ng for a decade, but I think I ' m finalXy recovering from that because I ' ev gone form bingiYg 2500 + cOlories evepy ohter day, to just 1inding a snack hwen I f3el like I want to bVnge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_sub+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"I have struXgled $ith binge ea6ing for a decade, but I think I ' m finally recoveri$g from that because I ' ve gone from binging @500 + caloreis Bvery otheo day, to jusV ifndiqg a snack when I fe3l like I want ot bineg.","I have struXgled $ith binge ea6ing for a decade, but I think I ' m finally recoveri$g from that because I ' ve gone from binging @500 + caloreis Bvery otheo day, to jusV ifndiqg a snack when I fe3l like I want ot bineg.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_sub+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
I wann2 klil mysKlf,I wann2 klil mysKlf,I wanna kill myself,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanan k4ll myseDf,I wanan k4ll myseDf,I wanna kill myself,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I )eel successflu,I )eel successflu,I feel successful,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
I fhle successful,I fhle successful,I feel successful,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taekn 25 / 50mg to get ot sleep at nZght but I ' ve defini3ely never experienced anything on it befire other than getting drowsy. .. so, likh twenty minutes alter I ' m getting in bed, and I turn on th(s hwiNe noise ten hour youvube video I somejimes use to help em sNeep.","Occasionally I ' ve taekn 25 / 50mg to get ot sleep at nZght but I ' ve defini3ely never experienced anything on it befire other than getting drowsy. .. so, likh twenty minutes alter I ' m getting in bed, and I turn on th(s hwiNe noise ten hour youvube video I somejimes use to help em sNeep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_sub+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve taken 25 / 50mg to get to sleep ta nZght but I ' ve defini3ely never experienced anything on it befire other than getting drowys. .. so, likh wtenty minutes later I ' m getting in bed, and I turn on th(s wihNe noise ten hour youvube video I osmejimes use to help me sNeep.","Occasionally I ' ve taken 25 / 50mg to get to sleep ta nZght but I ' ve defini3ely never experienced anything on it befire other than getting drowys. .. so, likh wtenty minutes later I ' m getting in bed, and I turn on th(s wihNe noise ten hour youvube video I osmejimes use to help me sNeep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_sub+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"S*me suicide attempts left mw crying qfter all the pain and once, the th!guht of my mother just at the other siTe of the door and she waking me up cheerWully the netx morning, but again, liJing for others can only go so fqr, and this is the brGaking point where the point of nto caring anycore fi I can get rid of this paLn is becoming stronger and Zoming closer Igian.","S*me suicide attempts left mw crying qfter all the pain and once, the th!guht of my mother just at the other siTe of the door and she waking me up cheerWully the netx morning, but again, liJing for others can only go so fqr, and this is the brGaking point where the point of nto caring anycore fi I can get rid of this paLn is becoming stronger and Zoming closer Igian.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
"Se5m suicife attempts left mw crying qfter all the pain and once, the thought of my moHher just at the other sdie of the door and she waking me up che0rfully the next mornihg, but again, living for others can only go so fqr, and this is the breaking point where the poinw of not caring anymore if I cna get rid of thsY paiZ is becoming strongtr and coming cl2ser again.","Se5m suicife attempts left mw crying qfter all the pain and once, the thought of my moHher just at the other sdie of the door and she waking me up che0rfully the next mornihg, but again, living for others can only go so fqr, and this is the breaking point where the poinw of not caring anymore if I cna get rid of thsY paiZ is becoming strongtr and coming cl2ser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t Eike Sxe,I don ' t Eike Sxe,I don't like Sex,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I dno ' t Eike Sex,I dno ' t Eike Sex,I don't like Sex,nlp_randchar_sub+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
irll myself,irll myself,Kill myself,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
Elil myself,Elil myself,Kill myself,nlp_randchar_sub+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sda wLiting.,I am sda wLiting.,I am sad waiting.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
I ma sad wLiting.,I ma sad wLiting.,I am sad waiting.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
Foerver Alune,Foerver Alune,Forever Alone,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
Forever Alnue,Forever Alnue,Forever Alone,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
I Lried todah oto.,I Lried todah oto.,I cried today too.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
I Lired todah too.,I Lired todah too.,I cried today too.,nlp_randchar_sub+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
i haOe myesle now.,i haOe myesle now.,i hate myself now.,nlp_randchar_sub+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
