post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
ane I beagn to cry.,ane I beagn to cry.,I began to cry.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_1660_107
I beagn ane to cry.,I beagn ane to cry.,I began to cry.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_1660_107
I hadrly sopor sleep.,I hadrly sopor sleep.,I hardly sleep.,ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_697_81_3
scarce I hardly selep.,scarce I hardly selep.,I hardly sleep.,ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_697_81_3
I real am very sda.,I real am very sda.,I am very sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_411_1189_1
I ma very distressing sad.,I ma very distressing sad.,I am very sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_411_1189_1
thusly Im so tried,thusly Im so tried,Im so tired,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2434_365_0
mI hence so tired,mI hence so tired,Im so tired,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2434_365_0
This ME ahd me crying,This ME ahd me crying,This had me crying,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2464_412_0
This had me give crynig,This had me give crynig,This had me crying,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2464_412_0
I want ot wishing die,I want ot wishing die,I want to die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_2118_413_1
croak I watn to die,croak I watn to die,I want to die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_2118_413_1
iodin I lost my liibdo.,iodin I lost my liibdo.,I lost my libido.,ta_char_neighbor+ta_word_insert_syn,ANHEDONIA,1,s_2904_522_5
I lose lost my liibdo.,I lose lost my liibdo.,I lost my libido.,ta_char_neighbor+ta_word_insert_syn,ANHEDONIA,1,s_2904_522_5
I am embody being torturde.,I am embody being torturde.,I am being tortured.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,0,s_1351_120_5
I am rack benig tortured.,I am rack benig tortured.,I am being tortured.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy eevn if I did still freshness feel lonely/ depressde and would self harm , I had the ability to joyousness enjoy and feel like the real em - now all thats gone joyousness and Ive ujst gotten buried into a depressive hole where everyday is lived robotically ro ghostly.","I was able to experience novelty and joy eevn if I did still freshness feel lonely/ depressde and would self harm , I had the ability to joyousness enjoy and feel like the real em - now all thats gone joyousness and Ive ujst gotten buried into a depressive hole where everyday is lived robotically ro ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_neighbor+ta_word_insert_syn,ANHEDONIA,1,s_258_546_2
"Masturbating right ebfore iodin and also during sleep I prize feel like its affecting my sleep quality If I wkae up tired in the morning when I should go back to sleep, instead I tsart masturbating which also affects how much rets I get.","Masturbating right ebfore iodin and also during sleep I prize feel like its affecting my sleep quality If I wkae up tired in the morning when I should go back to sleep, instead I tsart masturbating which also affects how much rets I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right ebfore and also during sleep I feel like its affecting my sleep quality If I wkae up tired in the morning when I should go back to corresponding sleep, instead dayspring I tsart masturbating which also affects how much rets I get.","Masturbating right ebfore and also during sleep I feel like its affecting my sleep quality If I wkae up tired in the morning when I should go back to corresponding sleep, instead dayspring I tsart masturbating which also affects how much rets I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_1404_1455_0
i fail od want to die,i fail od want to die,i do want to die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_141_110_0
i brawl do want to dei,i brawl do want to dei,i do want to die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry outcry erytmie,I cry outcry erytmie,I cry erytime,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_523_60_1
i I cry ertyime,i I cry ertyime,I cry erytime,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_523_60_1
i raelly hate iodine myself,i raelly hate iodine myself,i really hate myself,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1194_31_4
detest i raelly hate myself,detest i raelly hate myself,i really hate myself,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1194_31_4
I'm wild uqite angry,I'm wild uqite angry,I'm quite angry,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2188_1006_0
I'm quite rather anrgy,I'm quite rather anrgy,I'm quite angry,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2188_1006_0
I'm raelly wear tired.,I'm raelly wear tired.,I'm really tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_547_567_2
I'm hackneyed raelly tired.,I'm hackneyed raelly tired.,I'm really tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_547_567_2
"I owrk from home, and I don't sleep well for the most part (I have insomnia and completely operate rely on sleep aids, adn they tend not ot give you a good night's rest, which results in kip fatigue a few hours after waking pu), so ta some point during teh dya, i I usually get a little tired nad have the urge to advocate just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).","I owrk from home, and I don't sleep well for the most part (I have insomnia and completely operate rely on sleep aids, adn they tend not ot give you a good night's rest, which results in kip fatigue a few hours after waking pu), so ta some point during teh dya, i I usually get a little tired nad have the urge to advocate just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_2292_402_1
"I owrk from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, tardy adn they tend share not ot give you a good night's rest, which results in fatigue stimulate a few hours after waking pu), so ta some point during teh dya, I usually get a little tired nad have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and cost doing it right then would be better).","I owrk from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, tardy adn they tend share not ot give you a good night's rest, which results in fatigue stimulate a few hours after waking pu), so ta some point during teh dya, I usually get a little tired nad have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and cost doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_2292_402_1
I aws one useless.,I aws one useless.,I was useless.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_440_13
I wsa iodin useless.,I wsa iodin useless.,I was useless.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_440_13
I am evry embody tired.,I am evry embody tired.,I am very tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_1030_1290_8
I am rattling very tried.,I am rattling very tried.,I am very tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_1030_1290_8
Hating hat ym failure.,Hating hat ym failure.,Hating my failure.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2815_1585_9
hate Hating my faliure.,hate Hating my faliure.,Hating my failure.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2815_1585_9
"I really don't want to die, but I crave for the world to be a much better place, I crave for a sort fo life where I feel in geezerhood control for once, a axerophthol life where I don't feel like I'm benig eld liek a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort fo life where I feel in geezerhood control for once, a axerophthol life where I don't feel like I'm benig eld liek a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1738_193_5
"Maine It makse me sad.""","Maine It makse me sad.""","It makes me sad.""",ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_1115_951_1
"tI makes distressing me sad.""","tI makes distressing me sad.""","It makes me sad.""",ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_1115_951_1
I haet ane myself.,I haet ane myself.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1601_880_7
I hate iodin mysefl.,I hate iodin mysefl.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1601_880_7
I mommy ma.. sadness,I mommy ma.. sadness,I am.. sadness,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_855_1863_0
live I am.. sadnses,live I am.. sadnses,I am.. sadness,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_855_1863_0
I haet unity myself.,I haet unity myself.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2006_107_7
I haet ane myself.,I haet ane myself.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2006_107_7
Im' tire so tired.,Im' tire so tired.,I'm so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2006_107_10
wear I'm os tired.,wear I'm os tired.,I'm so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2006_107_10
I'm so soh itred.,I'm so soh itred.,I'm so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2006_107_16
O I'm os tired.,O I'm os tired.,I'm so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_2006_107_16
I  single hate ymself.,I  single hate ymself.,I  hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_614_5
iodine I  haet myself.,iodine I  haet myself.,I  hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_614_5
Life te si hell.,Life te si hell.,Life is hell.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_614_6
Life animation is ehll.,Life animation is ehll.,Life is hell.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_614_6
Im os angry furious now.,Im os angry furious now.,Im so angry now.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2953_1058_27
immediately mI so angry now.,immediately mI so angry now.,Im so angry now.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2953_1058_27
Im' rubbish trash.,Im' rubbish trash.,I'm trash.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_82_12
ice Im' trash.,ice Im' trash.,I'm trash.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_82_12
I am represent worthlses.,I am represent worthlses.,I am worthless.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_3
I cost am wotrhless.,I cost am wotrhless.,I am worthless.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_3
I am Am hopeelss.,I am Am hopeelss.,I am hopeless.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_2_4
I iodin am hoepless.,I iodin am hoepless.,I am hopeless.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_2_4
I hate iodin mysefl.,I hate iodin mysefl.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_8
I haet ane myself.,I haet ane myself.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home articulate feeling like shit because of all severalize teh stpuid thnigs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home articulate feeling like shit because of all severalize teh stpuid thnigs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home articulate feeling like shit because of all severalize teh stpuid thnigs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home articulate feeling like shit because of all severalize teh stpuid thnigs I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2986_448_1
I attempted assay usicide.,I attempted assay usicide.,I attempted suicide.,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_982_722_0
I single attempted siucide.,I single attempted siucide.,I attempted suicide.,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_982_722_0
'Ive betray failed at life.,'Ive betray failed at life.,I've failed at life.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_1123_14
I've At failed at lfie.,I've At failed at lfie.,I've failed at life.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_1123_14
mI about astir to give up,mI about astir to give up,Im about to give up,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2800_49_3
Im about to some give pu,Im about to some give pu,Im about to give up,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will lvoe me, everything I do is wrong, I'm a bad human being and I ened to be invariant dead one right nwo.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will lvoe me, everything I do is wrong, I'm a bad human being and I ened to be invariant dead one right nwo.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1483_222_18
pop I wanna kill msyelf,pop I wanna kill msyelf,I wanna kill myself,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I obliterate wanna kill mysefl,I obliterate wanna kill mysefl,I wanna kill myself,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I finger feel succesfsul,I finger feel succesfsul,I feel successful,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_276_620_0
I feel spirit successflu,I feel spirit successflu,I feel successful,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_276_620_0
"Occasionlaly I've taken 25/50mg ot father get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm along getting IT in bed, adn I turn no this white noise ten hour youtube video I sometimes use to help me selep.","Occasionlaly I've taken 25/50mg ot father get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm along getting IT in bed, adn I turn no this white noise ten hour youtube video I sometimes use to help me selep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_1965_10_8
"Occasionlaly 'Ive taken 25/IN 50mg to get to sleep at night but I've dfeinitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and afterwards I turn clean on this white noise etn hour youtbue video I sometimes use to help me sleep.","Occasionlaly 'Ive taken 25/IN 50mg to get to sleep at night but I've dfeinitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and afterwards I turn clean on this white noise etn hour youtbue video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_1965_10_8
"Some hurting suicide attempts left mw crying qfter all the pain and once, the thought of my mother just ta the other side of the forenoon door and she threshold indeed waknig me up cheerfully the next morning, but again, living for others can only go so frq, and this is hte breaking point where the point fo not caring anymore if I can get rid of this pian is becoming stronger and coming closer gaain.","Some hurting suicide attempts left mw crying qfter all the pain and once, the thought of my mother just ta the other side of the forenoon door and she threshold indeed waknig me up cheerfully the next morning, but again, living for others can only go so frq, and this is hte breaking point where the point fo not caring anymore if I can get rid of this pian is becoming stronger and coming closer gaain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide atetmpts left mw crying qfter all the pain and once, teh hurting thought of my mother merely ujst at the other side live of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaikng point where the point of not caring anmyore if I cna get rid of this pain is becoming stronger and coming arouse lcoser again.","Some suicide atetmpts left mw crying qfter all the pain and once, teh hurting thought of my mother merely ujst at the other side live of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaikng point where the point of not caring anmyore if I cna get rid of this pain is becoming stronger and coming arouse lcoser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_782_6_12
I single do'nt like Sex,I single do'nt like Sex,I don't like Sex,ta_char_neighbor+ta_word_insert_syn,ANHEDONIA,1,s_2456_821_1
I single don't lkie Sex,I single don't lkie Sex,I don't like Sex,ta_char_neighbor+ta_word_insert_syn,ANHEDONIA,1,s_2456_821_1
Kill down msyelf,Kill down msyelf,Kill myself,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill kill msyelf,Kill kill msyelf,Kill myself,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sad live waitnig.,I am sad live waitnig.,I am sad waiting.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_577_923_1
I constitute am sad awiting.,I constitute am sad awiting.,I am sad waiting.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_577_923_1
solitary Forveer Alone,solitary Forveer Alone,Forever Alone,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2908_76_0
Foerver unequalled Alone,Foerver unequalled Alone,Forever Alone,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2908_76_0
I cride likewise today too.,I cride likewise today too.,I cried today too.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2035_67_1
I rcied also today too.,I rcied also today too.,I cried today too.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2035_67_1
i hate directly mysefl now.,i hate directly mysefl now.,i hate myself now.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2326_622_1
i I hate myself onw.,i I hate myself onw.,i hate myself now.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and numb nwo I cant get any sleep flummox sinec Im not tired just and my tics want to come out, but I cant let them since my mom will be agnry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and numb nwo I cant get any sleep flummox sinec Im not tired just and my tics want to come out, but I cant let them since my mom will be agnry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay pu lnoger past 3 pm yestreday ubt I got way oto tired and fell asleep until 11 pm and now I Pu cant get any sleep since Im one not tired and my tics want to come out, but I cant xi let them since my mom will be angry.","I tried to stay pu lnoger past 3 pm yestreday ubt I got way oto tired and fell asleep until 11 pm and now I Pu cant get any sleep since Im one not tired and my tics want to come out, but I cant xi let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_2434_538_2
And I was so hence tirde.,And I was so hence tirde.,And I was so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_1514_213_111
i And I aws so tired.,i And I aws so tired.,And I was so tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_1514_213_111
I'm just nto felicitous happy.,I'm just nto felicitous happy.,I'm just not happy.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2143_312_17
I'm just felicitous nto happy.,I'm just felicitous nto happy.,I'm just not happy.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2143_312_17
lack i rtuly want to die.,lack i rtuly want to die.,i truly want to die.,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_8_309_1
i conk truly wnat to die.,i conk truly wnat to die.,i truly want to die.,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_8_309_1
Im so deplorable ont sad.,Im so deplorable ont sad.,Im so not sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_562_47
mI so thusly not sad.,mI so thusly not sad.,Im so not sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_562_47
oNw dismay I'm depressed.,oNw dismay I'm depressed.,Now I'm depressed.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1276_718_3
Now 'Im straightaway depressed.,Now 'Im straightaway depressed.,Now I'm depressed.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1276_718_3
instantly And now Im' sad.,instantly And now Im' sad.,And now I'm sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_18_228_26
And now immediately I'm sda.,And now immediately I'm sda.,And now I'm sad.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,0,s_18_228_26
non I'm not ahppy.,non I'm not ahppy.,I'm not happy.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1900_293_0
I'm felicitous nto happy.,I'm felicitous nto happy.,I'm not happy.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1900_293_0
I am live fucking CRYNIG.,I am live fucking CRYNIG.,I am fucking CRYING.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_74_207_1
clamant I am fucikng CRYING.,clamant I am fucikng CRYING.,I am fucking CRYING.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_74_207_1
I iodin keep cyring.,I iodin keep cyring.,I keep crying.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2100_307_1
I keep hold cyring.,I keep hold cyring.,I keep crying.,ta_char_neighbor+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2100_307_1
i ane wanna dei,i ane wanna dei,i wanna die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_41_1224_0
i iodine wanna ide,i iodine wanna ide,i wanna die,ta_char_neighbor+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_41_1224_0
hatred I hate mysefl.,hatred I hate mysefl.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_295_2
I hate hatred mysefl.,I hate hatred mysefl.,I hate myself.,ta_char_neighbor+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_295_2
I single have insmonia.,I single have insmonia.,I have insomnia.,ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_341_1177_1
I have accept isnomnia.,I have accept isnomnia.,I have insomnia.,ta_char_neighbor+ta_word_insert_syn,SLEEP_ISSUES,1,s_341_1177_1
i I am tierd.,i I am tierd.,I am tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_681_475_2
I ma trite tired.,I ma trite tired.,I am tired.,ta_char_neighbor+ta_word_insert_syn,FATIGUE,1,s_681_475_2
