post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I ' ve been l_ke this for a lon^ time now where8n I sleep at aroun! 9 or 10rm, 7kping to wakd up early im the mor3ing at around 7 - 8pm, (hen all of a sudden I wake up at 12 or 2am in the morning feeling grhggu xnd now I caYt get back bed.","I ' ve been l_ke this for a lon^ time now where8n I sleep at aroun! 9 or 10rm, 7kping to wakd up early im the mor3ing at around 7 - 8pm, (hen all of a sudden I wake up at 12 or 2am in the morning feeling grhggu xnd now I caYt get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been like thds for a oong time now wnerein I sleep wg around 9 or M0pm, hoping to wakS hp eqrly in the mornung at ar0und 7 - 8pm, thdN all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I can_ get ba+k bed.","I ' ve been like thds for a oong time now wnerein I sleep wg around 9 or M0pm, hoping to wakS hp eqrly in the mornung at ar0und 7 - 8pm, thdN all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I can_ get ba+k bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Im so tiepd,Im so tiepd,Im so tired,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Om so t_red,Om so t_red,Im so tired,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
ThAs had mr crting,ThAs had mr crting,This had me crying,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
T4is had je c!ying,T4is had je c!ying,This had me crying,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I wPng to die,I wPng to die,I want to die,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I dan) to die,I dan) to die,I want to die,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lksL my lWbido.,I lksL my lWbido.,I lost my libido.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I loJr my lubido.,I loJr my lubido.,I lost my libido.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I am bring tortuXed.,I am bring tortuXed.,I am being tortured.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I am beisg toftmred.,I am beisg toftmred.,I am being tortured.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy eveR if I did #till feel lonelg / depressed and wouud Zelf harm, I had the ability to enjoF and ferl like the eeal me - now all thats gonn and Ive jus4 g9tten buried into a depressive h!le where eve@ydsy is lived roboyically or ghostly.","I was able to experience novelty and joy eveR if I did #till feel lonelg / depressed and wouud Zelf harm, I had the ability to enjoF and ferl like the eeal me - now all thats gonn and Ive jus4 g9tten buried into a depressive h!le where eve@ydsy is lived roboyically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"I was abkQ to experience novelty and joy even if I did stsll feel lonely / depKessed and would self haYm, I had the abmlity to enjoy and feel like the real me - now ali thMts gone and Ive jusy gotten buPied i3to a depreasive hole wuere everyday is lived Cobotically or ghostlv.","I was abkQ to experience novelty and joy even if I did stsll feel lonely / depKessed and would self haYm, I had the abmlity to enjoy and feel like the real me - now ali thMts gone and Ive jusy gotten buPied i3to a depreasive hole wuere everyday is lived Cobotically or ghostlv.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
i do waVt yo die,i do waVt yo die,i do want to die,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i fo waVt to die,i fo waVt to die,i do want to die,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry e)ygime,I cry e)ygime,I cry erytime,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I cry eruttme,I cry eruttme,I cry erytime,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i seallu hate eyself,i seallu hate eyself,i really hate myself,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i rrarly Iate myself,i rrarly Iate myself,i really hate myself,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I ' m qkitp anghy,I ' m qkitp anghy,I'm quite angry,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quitb anrr),I ' m quitb anrr),I'm quite angry,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m rfalUy +ired.,I ' m rfalUy +ired.,I'm really tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I ' m Cdally tir7d.,I ' m Cdally tir7d.,I'm really tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I was kseJess.,I was kseJess.,I was useless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I was usllese.,I was usllese.,I was useless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I am veIy tjrfd.,I am veIy tjrfd.,I am very tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am Aerg uired.,I am Aerg uired.,I am very tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the csse. . It ' s been ne#rly 4 yearI, since i re0lly don ' t 3eel lVke myself. . I am still interested in actiZities hhat interested ne before, but my emotionD are so w6ak ahd i am much less sensitive to part6cular tSings / people.","So here is the csse. . It ' s been ne#rly 4 yearI, since i re0lly don ' t 3eel lVke myself. . I am still interested in actiZities hhat interested ne before, but my emotionD are so w6ak ahd i am much less sensitive to part6cular tSings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the csse. . It ' s been ne#rly 4 yearI, since i re0lly don ' t 3eel lVke myself. . I am still interested in actiZities hhat interested ne before, but my emotionD are so w6ak ahd i am much less sensitive to part6cular tSings / people.","So here is the csse. . It ' s been ne#rly 4 yearI, since i re0lly don ' t 3eel lVke myself. . I am still interested in actiZities hhat interested ne before, but my emotionD are so w6ak ahd i am much less sensitive to part6cular tSings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I ' m uselDsz.,I ' m uselDsz.,I'm useless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I ' m uselFss.,I ' m uselFss.,I'm useless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
H*tibg my failXre.,H*tibg my failXre.,Hating my failure.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hatjng my faiiurR.,Hatjng my faiiurR.,Hating my failure.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"It mak0s me zad. ""","It mak0s me zad. ""","It makes me sad.""",nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It makeF mr sad. ""","It makeF mr sad. ""","It makes me sad.""",nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I hHte @ydelf.,I hHte @ydelf.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hafM m+self.,I hafM m+self.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I am. . Jadnesa,I am. . Jadnesa,I am.. sadness,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sad@eqs,I am. . sad@eqs,I am.. sadness,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hHte @ydelf.,I hHte @ydelf.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I uHte @yself.,I uHte @yself.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m wo tGred.,I ' m wo tGred.,I'm so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so tj9ed.,I ' m so tj9ed.,I'm so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so tGrrd.,I ' m so tGrrd.,I'm so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' m sk tured.,I ' m sk tured.,I'm so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I hnre myselO.,I hnre myselO.,I  hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I bAte m)self.,I bAte m)self.,I  hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
LifG is hKll.,LifG is hKll.,Life is hell.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Libe ks helB.,Libe ks helB.,Life is hell.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im so anory noe.,Im so anory noe.,Im so angry now.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im si anguy now.,Im si anguy now.,Im so angry now.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"Lt has bewn a rougX school year for me wGth a lot of changes that bAought ne to the poznt of uncontrollable crying for two days in a row, migvaines, mnscle teqsion, and an inability to really geg any work doOe wit) my st*dents.","Lt has bewn a rougX school year for me wGth a lot of changes that bAought ne to the poznt of uncontrollable crying for two days in a row, migvaines, mnscle teqsion, and an inability to really geg any work doOe wit) my st*dents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_sub+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I ' m iraxh.,I ' m iraxh.,I'm trash.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' m kraxh.,I ' m kraxh.,I'm trash.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am worthlexJ.,I am worthlexJ.,I am worthless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I xm worthlesJ.,I xm worthlesJ.,I am worthless.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I an hoxeless.,I an hoxeless.,I am hopeless.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I am nooeless.,I am nooeless.,I am hopeless.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I hatM m+srlf.,I hatM m+srlf.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hHre @yself.,I hHre @yself.,I hate myself.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getling betteT, and I ' ll td!l you why ), and frequently would go out with my friendU and retu9n home feeaing like shiS bec1uee of all tge stupid things I ' ve shid or doYe.","I have atrocious self - esteem (it ' s getling betteT, and I ' ll td!l you why ), and frequently would go out with my friendU and retu9n home feeaing like shiS bec1uee of all tge stupid things I ' ve shid or doYe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getling betteT, and I ' ll td!l you why ), and frequently would go out with my friendU and retu9n home feeaing like shiS bec1uee of all tge stupid things I ' ve shid or doYe.","I have atrocious self - esteem (it ' s getling betteT, and I ' ll td!l you why ), and frequently would go out with my friendU and retu9n home feeaing like shiS bec1uee of all tge stupid things I ' ve shid or doYe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I attemptsd sFicire.,I attemptsd sFicire.,I attempted suicide.,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I qttemptef sIicide.,I qttemptef sIicide.,I attempted suicide.,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for anything I l$st interest im most things about the age of 10 (idk what happene& to me maybe somu event or one of my childhood operatioHs som)thing gonh wrong) after losing jt at 10; my time became occupied di3h philosophy and just wasting tije mi%dlessly or om int4ilectual t_ings like science and math.,I don ' t have a passion for anything I l$st interest im most things about the age of 10 (idk what happene& to me maybe somu event or one of my childhood operatioHs som)thing gonh wrong) after losing jt at 10; my time became occupied di3h philosophy and just wasting tije mi%dlessly or om int4ilectual t_ings like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t hMve a passion for anything I lost intwrBst in moVt things about the ate of 10 (idk what happened to me maybe some evPnt or one of my childhood operations something gone wrong) after looing it at 10; my tome becamT occup(ed wit( p(ilosophy and hust wasting Xime jindlessly or on intellectual things like science and marh.,I don ' t hMve a passion for anything I lost intwrBst in moVt things about the ate of 10 (idk what happened to me maybe some evPnt or one of my childhood operations something gone wrong) after looing it at 10; my tome becamT occup(ed wit( p(ilosophy and hust wasting Xime jindlessly or on intellectual things like science and marh.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anyKhing I loet interest in most toings about the age of 10 (idk what happened to me maybe some evenE or one of ny childhood operationx something gone wrong) after losing it at 10; my time becamJ olcupied wi+h philosophy and jjst wawting tLme mindlessly or on intellectual thiSgs likr scienc0 and math.,I don ' t have a passion for anyKhing I loet interest in most toings about the age of 10 (idk what happened to me maybe some evenE or one of ny childhood operationx something gone wrong) after losing it at 10; my time becamJ olcupied wi+h philosophy and jjst wawting tLme mindlessly or on intellectual thiSgs likr scienc0 and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t hMve a passion for anything I lost intwrBst in moVt things about the ate of 10 (idk what happened to me maybe some evPnt or one of my childhood operations something gone wrong) after looing it at 10; my tome becamT occup(ed wit( p(ilosophy and hust wasting Xime jindlessly or on intellectual things like science and marh.,I don ' t hMve a passion for anything I lost intwrBst in moVt things about the ate of 10 (idk what happened to me maybe some evPnt or one of my childhood operations something gone wrong) after looing it at 10; my tome becamT occup(ed wit( p(ilosophy and hust wasting Xime jindlessly or on intellectual things like science and marh.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
Im abouh to giv0 kp,Im abouh to giv0 kp,Im about to give up,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im a5out yo givG up,Im a5out yo givG up,Im about to give up,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"I ha7e struggled witu binge eatiVg fir a decade, nut I thi6k I ' m finally recovering from th3t because I ' ve goke from b*nging 2500 + calorDes every other day, to j8st findPng a snack wheb I f_el like I want to binge.","I ha7e struggled witu binge eatiVg fir a decade, nut I thi6k I ' m finally recovering from th3t because I ' ve goke from b*nging 2500 + calorDes every other day, to j8st findPng a snack wheb I f_el like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_sub+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I 0anna ki8p myself,I 0anna ki8p myself,I wanna kill myself,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wannz k#ll myselx,I wannz k#ll myselx,I wanna kill myself,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feeZ successfuk,I feeZ successfuk,I feel successful,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I frel succmssful,I frel succmssful,I feel successful,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I don ' t lime Sed,I don ' t lime Sed,I don't like Sex,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I don ' t limf Sex,I don ' t limf Sex,I don't like Sex,nlp_randchar_sub+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
Kill myeeVf,Kill myeeVf,Kill myself,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
KiRl mysekf,KiRl mysekf,Kill myself,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sad waitk7g.,I am sad waitk7g.,I am sad waiting.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I am szd waiti7g.,I am szd waiti7g.,I am sad waiting.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Fofev3r Alone,Fofev3r Alone,Forever Alone,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forevem Alobe,Forevem Alobe,Forever Alone,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cyied toiay tol.,I cyied toiay tol.,I cried today too.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I criel Xoday yoo.,I criel Xoday yoo.,I cried today too.,nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i haKe mydeVf now.,i haKe mydeVf now.,i hate myself now.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hatJ my8elf how.,i hatJ my8elf how.,i hate myself now.,nlp_randchar_sub+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longer past 3 pm yestHrday but I gog way too tired and fe_l asleep unvil 11 pm and now I c0nt get any sleep sence Im not tkred and my tiYs wwht to come out, but I cagt let Ehem siAce ny mom will be a5gry.","I tried to stay up longer past 3 pm yestHrday but I gog way too tired and fe_l asleep unvil 11 pm and now I c0nt get any sleep sence Im not tkred and my tiYs wwht to come out, but I cagt let Ehem siAce ny mom will be a5gry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I trie% to sXay up lkOger pawt 3 pm ye+terday but I got wag too tireC and f*ll asljep until 11 pm and now I cant get any sleep hince Om not tired and my Gics want to come out, but I cant let th_m since my mom will be amgry.","I trie% to sXay up lkOger pawt 3 pm ye+terday but I got wag too tireC and f*ll asljep until 11 pm and now I cant get any sleep hince Om not tired and my Gics want to come out, but I cant let th_m since my mom will be amgry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve dons some thinking as to why I may feel depressed, and one thing that stood out is the facs that I ' m always Uooking for new tSings in my life to fjll some kin$ od hole or need this has become destructive tuough, as I will eat a lot just for the sake of eating because it feels go_d and differfnt from feeling g depressed, or I ' pl jjat ny random xrap juIt because it is new and the this gs I used ti like to do, lile programming or reaGing, I just don ' t fiSd as fun anymode I ' m not sure if this is j^st a part of depression or if its entirely something different.","I ' ve dons some thinking as to why I may feel depressed, and one thing that stood out is the facs that I ' m always Uooking for new tSings in my life to fjll some kin$ od hole or need this has become destructive tuough, as I will eat a lot just for the sake of eating because it feels go_d and differfnt from feeling g depressed, or I ' pl jjat ny random xrap juIt because it is new and the this gs I used ti like to do, lile programming or reaGing, I just don ' t fiSd as fun anymode I ' m not sure if this is j^st a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I may feel depress^d, anx one thQng that stood out is the ract that I ' m always 4ooking for new thkngs in my iife to fill some kind of hole or need ttis has beco6e destructiv( though, as I will eat a lot just for the sake of eatung because it feels good and different from feeling g depreTsed, or I ' ll just by Fandom crap just because ot iq new and the this gs I usfd to like to do, like programming or reading, I just don ' t cind as fun anymore I ' m nit surr if this is just a kart of deoression or if its ent5rely something different.","I ' ve done some thinking as to why I may feel depress^d, anx one thQng that stood out is the ract that I ' m always 4ooking for new thkngs in my iife to fill some kind of hole or need ttis has beco6e destructiv( though, as I will eat a lot just for the sake of eatung because it feels good and different from feeling g depreTsed, or I ' ll just by Fandom crap just because ot iq new and the this gs I usfd to like to do, like programming or reading, I just don ' t cind as fun anymore I ' m nit surr if this is just a kart of deoression or if its ent5rely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
And I was so txref.,And I was so txref.,And I was so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
And I was sl ti5ed.,And I was sl ti5ed.,And I was so tired.,nlp_randchar_sub+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
i trXly wx_t to die.,i trXly wx_t to die.,i truly want to die.,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i zruly w&nt ro die.,i zruly w&nt ro die.,i truly want to die.,nlp_randchar_sub+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
