post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I ' ve been likVe 8this for a lOong timie bow wherein I superp at around 9 or 10pm, hsoping to waRke up ear8ly in the morning at arpund 7 - 8pm, then all of a sudden I wake up at 12 or 2am in the morning feeli^bg groggy and now I 1cant get back bed.","I ' ve been likVe 8this for a lOong timie bow wherein I superp at around 9 or 10pm, hsoping to waRke up ear8ly in the morning at arpund 7 - 8pm, then all of a sudden I wake up at 12 or 2am in the morning feeli^bg groggy and now I 1cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
4Tyis had me cryin2g,4Tyis had me cryin2g,This had me crying,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
4This bad me cryin2g,4This bad me cryin2g,This had me crying,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I loKsh my libidYo.,I loKsh my libidYo.,I lost my libido.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I posBt my qlibido.,I posBt my qlibido.,I lost my libido.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
"I was w@ble ho experience novelty and joy even if I did sOtill feel lonely / depressed and cwould self harm, I had the ability to enjoy and fXeel iiTke the real me - now all tzhats gone and Ive jksDt gohtten buried into a depressive hfole where evefyday is lived robotically or ghostlNy.","I was w@ble ho experience novelty and joy even if I did sOtill feel lonely / depressed and cwould self harm, I had the ability to enjoy and fXeel iiTke the real me - now all tzhats gone and Ive jksDt gohtten buried into a depressive hfole where evefyday is lived robotically or ghostlNy.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"I was aSble to experience novelty and joy even id I did still feel lonely / depresTsed ahd wou7ld se3lf hbarm, I had the ability to ejjoy and feDel like the real me - now all tupats gone wnd Ive just gotten buried into a depressive hoNle where ev^eryday is lived robotically or ghostjly.","I was aSble to experience novelty and joy even id I did still feel lonely / depresTsed ahd wou7ld se3lf hbarm, I had the ability to ejjoy and feDel like the real me - now all tupats gone wnd Ive just gotten buried into a depressive hoNle where ev^eryday is lived robotically or ghostjly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"Masturbating right befote and aWlso fdurong sleep I feel likr its affecIting my sleep quality If I wake up tired in the morning whern I shouMld go baco to sleep, instead I staOrt masturbating whQich (also affects how mOuch re)st I get.","Masturbating right befote and aWlso fdurong sleep I feel likr its affecIting my sleep quality If I wake up tired in the morning whern I shouMld go baco to sleep, instead I staOrt masturbating whQich (also affects how mOuch re)st I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_ins+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
I ' m quitde czngry,I ' m quitde czngry,I'm quite angry,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quitde cabgry,I ' m quitde cabgry,I'm quite angry,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
"I work from home, and I don ' t sleep well for the most pHart (I have insomniua abd completely rely on sleeIp aids, and they tend not to gcive you a Ggood night ' s rest, whvich results in fatiguGe a few h&ours after waking up ), so at some point during the day, I usuallmy get a lityle tired and have the urge to yust crawl into bed and finisu mg work later (which I could do, but staying awake amd doing it righg y*hen would be better ).","I work from home, and I don ' t sleep well for the most pHart (I have insomniua abd completely rely on sleeIp aids, and they tend not to gcive you a Ggood night ' s rest, whvich results in fatiguGe a few h&ours after waking up ), so at some point during the day, I usuallmy get a lityle tired and have the urge to yust crawl into bed and finisu mg work later (which I could do, but staying awake amd doing it righg y*hen would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the most part (I have insomnia and completdly rely on sleep aid6s, and they tend not to gicve you a gooUd night ' s rest, which results in fatigue a few hours afdter wakoing up ), so st some ooint dzurkng the day, I usually get a little yired and have the urge to just crawl iKnto bed anw finish my work later (whicuh I could do, but staying sqaSke and doing it right Vthen would be better ).","I work from home, and I don ' t sleep well for the most part (I have insomnia and completdly rely on sleep aid6s, and they tend not to gicve you a gooUd night ' s rest, which results in fatigue a few hours afdter wakoing up ), so st some ooint dzurkng the day, I usually get a little yired and have the urge to just crawl iKnto bed anw finish my work later (whicuh I could do, but staying sqaSke and doing it right Vthen would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I am *veru tirsed.,I am *veru tirsed.,I am very tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I qm *very tirsed.,I qm *very tirsed.,I am very tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the Gcase. . It ' s been nearly 4 yeacrs, sGince i really don ' t feel like myself. . I am still interested in activities tBhat inqterested me beJfore, hut my eHmotions are so weak and i am Pmuch less sensitive to particklar thing*e / peopNle.","So here is the Gcase. . It ' s been nearly 4 yeacrs, sGince i really don ' t feel like myself. . I am still interested in activities tBhat inqterested me beJfore, hut my eHmotions are so weak and i am Pmuch less sensitive to particklar thing*e / peopNle.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So 5here is the 0case. . It ' s been nearly 4 yeargs, since i reall%y don ' t feel Klike myself. . I am still interesPted in activiqtiex thzt interested me before, but my emotions are so wea6k and i am much less sensitiSve to particular thinds / leoPple.","So 5here is the 0case. . It ' s been nearly 4 yeargs, since i reall%y don ' t feel Klike myself. . I am still interesPted in activiqtiex thzt interested me before, but my emotions are so wea6k and i am much less sensitiSve to particular thinds / leoPple.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"Do 5here is the 0case. . It ' s been nearly 4 yeargs, since i reall%y don ' t feel Klike myself. . I am still interesPted in activiqties that interested me before, but jy emotions are sl wea6k and i am much less sensitiSve to particular thihgs / peoPple.","Do 5here is the 0case. . It ' s been nearly 4 yeargs, since i reall%y don ' t feel Klike myself. . I am still interesPted in activiqties that interested me before, but jy emotions are sl wea6k and i am much less sensitiSve to particular thihgs / peoPple.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I ' m fusepess.,I ' m fusepess.,I'm useless.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I ' m usXelesd.,I ' m usXelesd.,I'm useless.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hat5ing mt failur9e.,Hat5ing mt failur9e.,Hating my failure.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Ha5ting my fail3ufe.,Ha5ting my fail3ufe.,Hating my failure.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I readlly don ' t want to die, but I crave for the world to be a mubch better pl1ace, I ctrave fpr a socrt of life wnerge I feeVl in control for once, a wlife where I don ' t feel liNke I ' m being led liue a _jorse.","I readlly don ' t want to die, but I crave for the world to be a mubch better pl1ace, I ctrave fpr a socrt of life wnerge I feeVl in control for once, a wlife where I don ' t feel liNke I ' m being led liue a _jorse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_ins+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It makHes ne sad. ""","It makHes ne sad. ""","It makes me sad.""",nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It mkakes mf sad. ""","It mkakes mf sad. ""","It makes me sad.""",nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I haetw myseplf.,I haetw myseplf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hxt!e myspelf.,I hxt!e myspelf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
"I like socializing with peoBple, I liIke to taljo abou)t what ' s happSening in the day to day, h_ave drinks, go go parties and havwe a good ltime, buh I feel like a whoOle side of me is neveor engaged.","I like socializing with peoBple, I liIke to taljo abou)t what ' s happSening in the day to day, h_ave drinks, go go parties and havwe a good ltime, buh I feel like a whoOle side of me is neveor engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_2958_116_21
"I like socializing with peoBple, I liIke to taljo abou)t what ' s happSening in the day to day, h_ave drinks, go go parties and havwe a good ltime, buh I feel like a whoOle side of me is neveor engaged.","I like socializing with peoBple, I liIke to taljo abou)t what ' s happSening in the day to day, h_ave drinks, go go parties and havwe a good ltime, buh I feel like a whoOle side of me is neveor engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,0,s_2958_116_21
I aj. . sadnesTs,I aj. . sadnesTs,I am.. sadness,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sadnesRs,I am. . sadnesRs,I am.. sadness,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I 5hqte myseAlf.,I 5hqte myseAlf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I 5hate mysdAlf.,I 5hate mysdAlf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m sl tirDed.,I ' m sl tirDed.,I'm so tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so fgired.,I ' m so fgired.,I'm so tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so tireGd.,I ' m so tireGd.,I'm so tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' m so fgired.,I ' m so fgired.,I'm so tired.,nlp_randchar_ins+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I haxte myJself.,I haxte myJself.,I  hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I _hate mtselvf.,I _hate mtselvf.,I  hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Lklfe is heBll.,Lklfe is heBll.,Life is hell.,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Lihfe id hePll.,Lihfe id hePll.,Life is hell.,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
"Ih has beCen a rmough sAchool yeVar for me with a lot of changes that brought me to the point ot uncgontrollaboe crying for two days in a row, migrainees, muscle tension, and an oFnability to rbeally get any gwork cdone with my students.","Ih has beCen a rmough sAchool yeVar for me with a lot of changes that brought me to the point ot uncgontrollaboe crying for two days in a row, migrainees, muscle tension, and an oFnability to rbeally get any gwork cdone with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I ' m tgrwsh.,I ' m tgrwsh.,I'm trash.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' m t0gash.,I ' m t0gash.,I'm trash.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I 5hate jyseAlf.,I 5hate jyseAlf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hay!e myspelf.,I hay!e myspelf.,I hate myself.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrociLous vself - est0eem (it ' s gzetting better, snd I ' ll toell you why ), and frequentl^y Owould go out with ky frieends and return home fe5eling like xshit because of all the stupid thijgs I ' ve said lr done.","I have atrociLous vself - est0eem (it ' s gzetting better, snd I ' ll toell you why ), and frequentl^y Owould go out with ky frieends and return home fe5eling like xshit because of all the stupid thijgs I ' ve said lr done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrociLous vself - est0eem (it ' s gzetting better, snd I ' ll toell you why ), and frequentl^y Owould go out with ky frieends and return home fe5eling like xshit because of all the stupid thijgs I ' ve said lr done.","I have atrociLous vself - est0eem (it ' s gzetting better, snd I ' ll toell you why ), and frequentl^y Owould go out with ky frieends and return home fe5eling like xshit because of all the stupid thijgs I ' ve said lr done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I dkn ' t have a passion for anything I loTst interest in most things about the age of 10 (idk what happened to me maybe some devent of one of my childhol@d operations something gonqe wrong) after losinGg ut ag 10; my time beScame occupied wit!h philosophy and just wasting timNe mindkessly or on intellectual thi!ngs like Ascience and math.,I dkn ' t have a passion for anything I loTst interest in most things about the age of 10 (idk what happened to me maybe some devent of one of my childhol@d operations something gonqe wrong) after losinGg ut ag 10; my time beScame occupied wit!h philosophy and just wasting timNe mindkessly or on intellectual thi!ngs like Ascience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I loTst interest in most things sbout the age of 10 (idk what happened to me maybe some devent or one of my childhoo@d operations something gonqe wrong) after losinGg it at 10; my time beScame occupied wit!h philosophy and just wasting tkmNe nindlessly og kn intellectual thi!ngs likd Ascience and math.,I don ' t have a passion for anything I loTst interest in most things sbout the age of 10 (idk what happened to me maybe some devent or one of my childhoo@d operations something gonqe wrong) after losinGg it at 10; my time beScame occupied wit!h philosophy and just wasting tkmNe nindlessly og kn intellectual thi!ngs likd Ascience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I dkn ' t have a passion for anything I loTst interest in most things about the age of 10 (idk what happened to me maybe some devent of one of my childhol@d operations something gonqe wrong) after losinGg ut ag 10; my time beScame occupied wit!h philosophy and just wasting timNe mindkessly or on intellectual thi!ngs like Ascience and math.,I dkn ' t have a passion for anything I loTst interest in most things about the age of 10 (idk what happened to me maybe some devent of one of my childhol@d operations something gonqe wrong) after losinGg ut ag 10; my time beScame occupied wit!h philosophy and just wasting timNe mindkessly or on intellectual thi!ngs like Ascience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost inteerest ij mhost things abojt the age of 10 (idk what happened to me maybe somCe event or one of my childhoold opTerations som_ething gone wronv) after losing it at 10; my time became occupied with philosophy and yuszt waFsging tNime mindlessly or ob intelleYctual things like science and math.,I don ' t have a passion for anything I lost inteerest ij mhost things abojt the age of 10 (idk what happened to me maybe somCe event or one of my childhoold opTerations som_ething gone wronv) after losing it at 10; my time became occupied with philosophy and yuszt waFsging tNime mindlessly or ob intelleYctual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
"I have strugglZed Xwith bingf eating fot a decade, but I think I ' m finally recovering frEom th8at becausOe I ' ve gone fgrom binkging 2500 + calories every oJther day, tk just finding a snsck when I feel li@ke I want to b@inge.","I have strugglZed Xwith bingf eating fot a decade, but I think I ' m finally recovering frEom th8at becausOe I ' ve gone fgrom binkging 2500 + calories every oJther day, tk just finding a snsck when I feel li@ke I want to b@inge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
"I tave sutrugglwd with bKinge eating for a decade, but I think I ' m finalVly re6covering fraom that because I ' ve gone f4rom binging 2500 + calories every otvher day, go just finding a snHack wQhen I feel li5ke I want to bingw.","I tave sutrugglwd with bKinge eating for a decade, but I think I ' m finalVly re6covering fraom that because I ' ve gone f4rom binging 2500 + calories every otvher day, go just finding a snHack wQhen I feel li5ke I want to bingw.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
"Occ&asionally I ' ve taken 25 / 50mrg ti gct to sleep at night but I ' ve definitely never experienced anythihng on it before other tShan gemtting drowsy. .. so, liqke twejnty minutes latGer I ' m getting in bed, and I tu6rn on this white noise ten hour youtubte fideo I sometimes use yo help me sleep.","Occ&asionally I ' ve taken 25 / 50mrg ti gct to sleep at night but I ' ve definitely never experienced anythihng on it before other tShan gemtting drowsy. .. so, liqke twejnty minutes latGer I ' m getting in bed, and I tu6rn on this white noise ten hour youtubte fideo I sometimes use yo help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_ins+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the palQn and once, the t0gought of my mother just at the other side of the door amd she waking me up cheerfully the next morning, but again, living for wothers can only go so fqr, and this is tue br8eaking point where the point of npt caring anymore if I can get rod of tOhis paMin is becGomkng strong^er and coVming closer agai0n.","Some suicide attempts left mw crying qfter all the palQn and once, the t0gought of my mother just at the other side of the door amd she waking me up cheerfully the next morning, but again, living for wothers can only go so fqr, and this is tue br8eaking point where the point of npt caring anymore if I can get rod of tOhis paMin is becGomkng strong^er and coVming closer agai0n.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts lYeft mw crying qfter all the pain and obce, the thought pf my motger just at the other side of the door and she waking me up cheerfuloy the next morning, but again, hliving for others can Conly go so fqr, and this is the breaking pointt where the point of not caEring anBymore iv I can get rid kf this pain is vecoming stro(nger and comUing c+loser agai%n.","Some suicide attempts lYeft mw crying qfter all the pain and obce, the thought pf my motger just at the other side of the door and she waking me up cheerfuloy the next morning, but again, hliving for others can Conly go so fqr, and this is the breaking pointt where the point of not caEring anBymore iv I can get rid kf this pain is vecoming stro(nger and comUing c+loser agai%n.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t li6kf Sex,I don ' t li6kf Sex,I don't like Sex,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I don ' t li6ke Srx,I don ' t li6ke Srx,I don't like Sex,nlp_randchar_ins+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I Ecried toeany too.,I Ecried toeany too.,I cried today too.,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I Ecries todany too.,I Ecries todany too.,I cried today too.,nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i haUte Smyself noe.,i haUte Smyself noe.,i hate myself now.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hat@e Rmyself nkw.,i hat@e Rmyself nkw.,i hate myself now.,nlp_randchar_ins+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I ' ve ndone some thinking as to wjy I may feeql depressed, and one _thung that stood out is the fact that I ' m always looking for new thinngs on my mlife to fill skme kind of hole or need this has become destructive though, as I will eat a lot jusg eor the saie of eating b!ecause ih feels good and different from feeling g depressed, kr I ' ll jusVt by ranqdom crap just because it is new and the tThis ys I uNsed to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this is just a part lf depression or if its entirely something differsnt.","I ' ve ndone some thinking as to wjy I may feeql depressed, and one _thung that stood out is the fact that I ' m always looking for new thinngs on my mlife to fill skme kind of hole or need this has become destructive though, as I will eat a lot jusg eor the saie of eating b!ecause ih feels good and different from feeling g depressed, kr I ' ll jusVt by ranqdom crap just because it is new and the tThis ys I uNsed to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this is just a part lf depression or if its entirely something differsnt.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_ins+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
