post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I've proved like this in one long time now wherein ich sleep at around 9 or 10pm, hoping to wake up early in hte morning at raound 7-8pm, then all of a sudden ich wake up at 12 or a2m in the morning feeling groggy and now I cant get bcak ebd.","I've proved like this in one long time now wherein ich sleep at around 9 or 10pm, hoping to wake up early in hte morning at raound 7-8pm, then all of a sudden ich wake up at 12 or a2m in the morning feeling groggy and now I cant get bcak ebd.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_852_229_1
"I've been like this for a long hours now wherein I sleep under around 9 or 10pm, hoping towards wake up early in hte morning at raound 7-8pm, then totality of a sudden I wake up at 12 or a2m in the morning feeling groggy thus now I cant get bcak ebd.","I've been like this for a long hours now wherein I sleep under around 9 or 10pm, hoping towards wake up early in hte morning at raound 7-8pm, then totality of a sudden I wake up at 12 or a2m in the morning feeling groggy thus now I cant get bcak ebd.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_852_229_1
Im eo tired,Im eo tired,Im so tired,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2434_365_0
Im thereby itred,Im thereby itred,Im so tired,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2434_365_0
This had did cryign,This had did cryign,This had me crying,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_2464_412_0
Say had me rcying,Say had me rcying,This had me crying,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_2464_412_0
I want to è,I want to è,I want to die,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_2118_413_1
I want eo die,I want eo die,I want to die,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lsot my irritability.,I lsot my irritability.,I lost my libido.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_2904_522_5
ich lots my libido.,ich lots my libido.,I lost my libido.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_2904_522_5
I siento being tortuerd.,I siento being tortuerd.,I am being tortured.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,0,s_1351_120_5
I feel being trotured.,I feel being trotured.,I am being tortured.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,0,s_1351_120_5
"I was abel to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the abilities towards enojy and feel like the rela me - now all cant gone and Ive just gotten buried into a depressive ohle where customary si lived robotically or ghostly.","I was abel to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the abilities towards enojy and feel like the rela me - now all cant gone and Ive just gotten buried into a depressive ohle where customary si lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_258_546_2
"I was abel de experience novelty and joy even if I did still feel lonely/ depressed and would independence harm , I had the ability to enojy and feel like the rela ai - now all thats gone and Hadnt just gotten buried into a depressive ohle hence everyday si lived robotically or ghostly.","I was abel de experience novelty and joy even if I did still feel lonely/ depressed and would independence harm , I had the ability to enojy and feel like the rela ai - now all thats gone and Hadnt just gotten buried into a depressive ohle hence everyday si lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_258_546_2
"Masturbating right before adn also during sleep I feel like its affecting my selep quality If I wake up tired into the morning when I should go back to woke, instead I start fingering which aslo affects how umch rest I get.","Masturbating right before adn also during sleep I feel like its affecting my selep quality If I wake up tired into the morning when I should go back to woke, instead I start fingering which aslo affects how umch rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before adn likewise during sleep I feel like its affecting my selep quality If I wake up tired at the matin when I should go back to sleep, instead I start masturbating which allways affects how umch rest I get.","Masturbating right before adn likewise during sleep I feel like its affecting my selep quality If I wake up tired at the matin when I should go back to sleep, instead I start masturbating which allways affects how umch rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1404_1455_0
i dosage want to die,i dosage want to die,i do want to die,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_141_110_0
i do want to è,i do want to è,i do want to die,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_141_110_0
j cry erytmie,j cry erytmie,I cry erytime,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_523_60_1
I weep ertyime,I weep ertyime,I cry erytime,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_523_60_1
i indeed hate mysefl,i indeed hate mysefl,i really hate myself,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1194_31_4
j really hate mysefl,j really hate mysefl,i really hate myself,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1194_31_4
I'm uqite furious,I'm uqite furious,I'm quite angry,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2188_1006_0
I'm uqite irate,I'm uqite irate,I'm quite angry,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2188_1006_0
I'm indeed tierd.,I'm indeed tierd.,I'm really tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_547_567_2
I'm frankly tierd.,I'm frankly tierd.,I'm really tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_547_567_2
"I work from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they trend not to give you a good night's rest, comprises rseults in fatigue a little hours after waking up), so ta roughly point during the monday, I usually get a ilttle tired and have teh urge of just crawl niot bed and finish my work later (which I could do, but staying awake and doing ti right then oughta be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they trend not to give you a good night's rest, comprises rseults in fatigue a little hours after waking up), so ta roughly point during the monday, I usually get a ilttle tired and have teh urge of just crawl niot bed and finish my work later (which I could do, but staying awake and doing ti right then oughta be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_2292_402_1
je was usleess.,je was usleess.,I was useless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1899_440_13
I took sueless.,I took sueless.,I was useless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1899_440_13
jag ma very tired.,jag ma very tired.,I am very tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_1030_1290_8
I am evry fatigued.,I am evry fatigued.,I am very tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_1030_1290_8
"Hence here is the case.. It's been nearly 4 years, since i really don't feel like myself..I did still intreested among activities that interested me before,btu my emotions are ot weak nad i am much less sensitive to particular things/people.","Hence here is the case.. It's been nearly 4 years, since i really don't feel like myself..I did still intreested among activities that interested me before,btu my emotions are ot weak nad i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still intreested in activities whose anxious me before,btu my sentiments are os weak nad i am heavily less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still intreested in activities whose anxious me before,btu my sentiments are os weak nad i am heavily less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_1127_16_1
"Hence here is the case.. It's been nearly 4 years, since i really don't feel like myself..I did still intreested among activities that interested me before,btu my emotions are ot weak nad i am much less sensitive to particular things/people.","Hence here is the case.. It's been nearly 4 years, since i really don't feel like myself..I did still intreested among activities that interested me before,btu my emotions are ot weak nad i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still intreested in activities whose anxious me before,btu my sentiments are os weak nad i am heavily less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still intreested in activities whose anxious me before,btu my sentiments are os weak nad i am heavily less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_1127_16_1
Im' pointless.,Im' pointless.,I'm useless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1933_175_32
Im' needless.,Im' needless.,I'm useless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1933_175_32
Haitng my flaw.,Haitng my flaw.,Hating my failure.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2815_1585_9
Htaing mio failure.,Htaing mio failure.,Hating my failure.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2815_1585_9
"I indeed don't wnat to ide, but I crave for the world to be a highly nicer place, I crave for a sort of life where I feel in control for once, paras life wehre I don't feel like I'm being led like a hosre.","I indeed don't wnat to ide, but I crave for the world to be a highly nicer place, I crave for a sort of life where I feel in control for once, paras life wehre I don't feel like I'm being led like a hosre.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_1738_193_5
"Him makes me asd.""","Him makes me asd.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_1115_951_1
"It mkaes do sad.""","It mkaes do sad.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_1115_951_1
l ahte myself.,l ahte myself.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1601_880_7
I ahte ourselves.,I ahte ourselves.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1601_880_7
I momma.. sadness,I momma.. sadness,I am.. sadness,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_855_1863_0
j am.. sadenss,j am.. sadenss,I am.. sadness,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_855_1863_0
I ahte ourselves.,I ahte ourselves.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2006_107_7
j hate myslef.,j hate myslef.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2006_107_7
Im' hence tired.,Im' hence tired.,I'm so tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2006_107_10
Im' accordingly tired.,Im' accordingly tired.,I'm so tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2006_107_10
I'm so tempted.,I'm so tempted.,I'm so tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2006_107_16
I'm so attempts.,I'm so attempts.,I'm so tired.,ta_char_neighbor+ta_wordswap_embedding,FATIGUE,1,s_2006_107_16
I  ahte oneself.,I  ahte oneself.,I  hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_614_5
jag  ahte myself.,jag  ahte myself.,I  hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_614_5
Life comes hlel.,Life comes hlel.,Life is hell.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2415_614_6
Life represents hlel.,Life represents hlel.,Life is hell.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2415_614_6
Gi so angyr now.,Gi so angyr now.,Im so angry now.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_2953_1058_27
Im so nagry here.,Im so nagry here.,Im so angry now.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,0,s_2953_1058_27
"It has eben a rough schoolchildren year for me with a lot fo changes that brought me to the point among uncontrollable crying for two days in a row, migraines, msucle tension, and bringing inability to raelly get any work done with my students.","It has eben a rough schoolchildren year for me with a lot fo changes that brought me to the point among uncontrollable crying for two days in a row, migraines, msucle tension, and bringing inability to raelly get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_embedding,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school eyar fro me with a lot of change whose brougth me to the point del uncontrollable crying for two days in paras row, migraines, msucle tension, and an inability to really get any work done with my students.","It has been a rough school eyar fro me with a lot of change whose brougth me to the point del uncontrollable crying for two days in paras row, migraines, msucle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_embedding,SPECIAL_CASE,1,s_1190_67_2
'Lam trash.,'Lam trash.,I'm trash.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2130_82_12
I ai worhtless.,I ai worhtless.,I am worthless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_2_3
jag ma worthless.,jag ma worthless.,I am worthless.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_2_3
I mama hopeless.,I mama hopeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2415_2_4
jag am ohpeless.,jag am ohpeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2415_2_4
yo haet myself.,yo haet myself.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_2_8
I haet thyself.,I haet thyself.,I hate myself.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2415_2_8
j atetmpted suicide.,j atetmpted suicide.,I attempted suicide.,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_982_722_0
I atetmpted agony.,I atetmpted agony.,I attempted suicide.,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a passion for anything I lost interest in greater things about among age of 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting temps mindlessly ou on intellectual things like science and math.,I don't have a passion for anything I lost interest in greater things about among age of 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting temps mindlessly ou on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest in most things about the age di 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht morality and just wasting time mindlessly or on wisdom facets like science and math.,I don't have a passion for anything I lost interest in most things about the age di 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht morality and just wasting time mindlessly or on wisdom facets like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest in most things about the age di 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht morality and just wasting time mindlessly or on wisdom facets like science and math.,I don't have a passion for anything I lost interest in most things about the age di 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht morality and just wasting time mindlessly or on wisdom facets like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest in greater things about among age of 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting temps mindlessly ou on intellectual things like science and math.,I don't have a passion for anything I lost interest in greater things about among age of 10 (dik what happened to me maybe some event or one of my chlidhood operatiosn something gone wrong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting temps mindlessly ou on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_embedding,ANHEDONIA,1,s_212_394_1
I've failed tus life.,I've failed tus life.,I've failed at life.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2130_1123_14
I've failed onto lief.,I've failed onto lief.,I've failed at life.,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_2130_1123_14
"I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted sacrificial 4 times, actually being successful on the second but lived ultimately, ja tha'ts where I had a near/post dying experience that wish sahpe the rest fo my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted sacrificial 4 times, actually being successful on the second but lived ultimately, ja tha'ts where I had a near/post dying experience that wish sahpe the rest fo my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_552_263_41
"I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted suicide 4 times, truly being fruitful on the second but lived ultimately, and tha'ts wherein I had a near/post death experience that will sahpe the rest fo mia life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted suicide 4 times, truly being fruitful on the second but lived ultimately, and tha'ts wherein I had a near/post death experience that will sahpe the rest fo mia life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_552_263_41
Im about ot give climb,Im about ot give climb,Im about to give up,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2800_49_3
Im circa to giev up,Im circa to giev up,Im about to give up,ta_char_neighbor+ta_wordswap_embedding,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, everybody still has or ever will love me, everything I od is wrong, 'Im a bad human being and ich need ot be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, everybody still has or ever will love me, everything I od is wrong, 'Im a bad human being and ich need ot be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1483_222_18
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, anyone ever has or forever will love me, everything I od is wrong, 'Im a bad humanitarian being and I need ot be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, anyone ever has or forever will love me, everything I od is wrong, 'Im a bad humanitarian being and I need ot be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with binge eating for a decade, but I think I'm finally retrieval from taht becaues I've gone from binging 2500+ nutrients every other yda, to just finding a snack when l feel like I want of binge.","I have struggled with binge eating for a decade, but I think I'm finally retrieval from taht becaues I've gone from binging 2500+ nutrients every other yda, to just finding a snack when l feel like I want of binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_neighbor+ta_wordswap_embedding,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eating during a decade, but I think I'm finally retrieval from taht becaues I've gone from binging 2500+ calories every else yda, to just finding a snack when I reckon like I want to binge.","I have struggled with binge eating during a decade, but I think I'm finally retrieval from taht becaues I've gone from binging 2500+ calories every else yda, to just finding a snack when I reckon like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_neighbor+ta_wordswap_embedding,APPETITE_CHANGE,0,s_1499_1118_9
yo wanan kill myself,yo wanan kill myself,I wanna kill myself,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I awnna kill thyself,I awnna kill thyself,I wanna kill myself,ta_char_neighbor+ta_wordswap_embedding,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I impression sucecssful,I impression sucecssful,I feel successful,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_276_620_0
j efel successful,j efel successful,I feel successful,ta_char_neighbor+ta_wordswap_embedding,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mg to get to sleep at night ubt Iv'e definitely never experienced anything concerning it before other htan getting fatigued...so, like twenty minuets trailing I'm getting in bed, and I turn on this white noise ten hour youtube video I intermittently use ot helped me sleep.","Occasionally I've taken 25/50mg to get to sleep at night ubt Iv'e definitely never experienced anything concerning it before other htan getting fatigued...so, like twenty minuets trailing I'm getting in bed, and I turn on this white noise ten hour youtube video I intermittently use ot helped me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_wordswap_embedding,SLEEP_ISSUES,1,s_1965_10_8
