post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I ' ve deone msome thinking as to why I may feel depressed, and odne thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need tUhis has become destructive though, as I will eaSt a lot just for the sake of eating because it fecels good and different from feeling g depressed, or I ' ll just by random crap just because it is new and the this gs I used to like to do, like programming or reading, I Hjust don ' t find as fun anymore I ' m not sure if this is juAst a part of depression onr if its entirelgy soQmething different.","I ' ve deone msome thinking as to why I may feel depressed, and odne thing that stood out is the fact that I ' m always looking for new things in my life to fill some kind of hole or need tUhis has become destructive though, as I will eaSt a lot just for the sake of eating because it fecels good and different from feeling g depressed, or I ' ll just by random crap just because it is new and the this gs I used to like to do, like programming or reading, I Hjust don ' t find as fun anymore I ' m not sure if this is juAst a part of depression onr if its entirelgy soQmething different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I mFay feel depressed, and one thing that stood out is the fact that I ' m ablways looking for new things in my life to fill some kind of Ehole oar need this has pbecome destructive thouWgh, as I will eat a lot just for the sake of eating because it feels good and different from feeliing g dpepressed, or I ' ll jjust by raNndom crap just because iXt is new and the this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this be just a part of depression or if its entirely something different.","I ' ve done some thinking as to why I mFay feel depressed, and one thing that stood out is the fact that I ' m ablways looking for new things in my life to fill some kind of Ehole oar need this has pbecome destructive thouWgh, as I will eat a lot just for the sake of eating because it feels good and different from feeliing g dpepressed, or I ' ll jjust by raNndom crap just because iXt is new and the this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this be just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like Im remove a wall, it becomes so frusqtrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing somethinPg however I just eend up thinking about it all day and maybe do it last minute if that, and if I dont do it i rebally beat myself lup over information technology the next day and Vit becomes hardegr.","But now I feel like Im remove a wall, it becomes so frusqtrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing somethinPg however I just eend up thinking about it all day and maybe do it last minute if that, and if I dont do it i rebally beat myself lup over information technology the next day and Vit becomes hardegr.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_syn+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im remove a walMl, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something howeveqr I just Aend up thinking about it alyl duay and maybe do it last minute if that, and Wif I dont do it i rReally beat myself up over information technology the next day and it becomes harder.","But now I feel like Im remove a walMl, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something howeveqr I just Aend up thinking about it alyl duay and maybe do it last minute if that, and Wif I dont do it i rReally beat myself up over information technology the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_syn+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
ill start feelting extremely shitty about myself afterwards as i already have Ilow self esteem ill start to feel lksike ikt was something i suppose or if its my fault its really affecting my mental health as well like ill start tEo myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ill start feelting extremely shitty about myself afterwards as i already have Ilow self esteem ill start to feel lksike ikt was something i suppose or if its my fault its really affecting my mental health as well like ill start tEo myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwards Zas i already Xhave low self esteem ill start to feel likKe it was something i suppose or if its my fault its really affecting my mental health Fas well like ill start to myself im the toxic onre for thJinking that she always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards Zas i already Xhave low self esteem ill start to feel likKe it was something i suppose or if its my fault its really affecting my mental health Fas well like ill start to myself im the toxic onre for thJinking that she always needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"When I met her I awas in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, shBe was so perfect she made xme laugh for the first time in years, she talked daily with mYe till dawn, she kept me away from all Othe bad thoughts, while wce dated things kept getting betDter and better, I really uthought I was going to be okZay, but then she left me, now I hate that I ever met her, I hate that tShe memories keep coming back, I hate tthat sShe moved on so faLst, Iodin hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hmate that I ' m failing college, I hate that everything I do reuminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I awas in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, shBe was so perfect she made xme laugh for the first time in years, she talked daily with mYe till dawn, she kept me away from all Othe bad thoughts, while wce dated things kept getting betDter and better, I really uthought I was going to be okZay, but then she left me, now I hate that I ever met her, I hate that tShe memories keep coming back, I hate tthat sShe moved on so faLst, Iodin hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hmate that I ' m failing college, I hate that everything I do reuminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed GstatBe, I was harming myself everyday and was almost going sto kill mywself, then I met her, she hwas so perfect she made me laugh for the first time in years, she talked daily wuith me tiVll dawn, she kept me away from all the bad thoughts, while we dated things kept getting better Zand better, I really thought I was going to be okay, but then szhe left mAe, now I hate that I ever met her, I hate that the memories bkeep coming back, I hate that she moved on so fast, Iodin hate that I ' m harming myseklf again, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I bhatDe that she bllocked me, I hate myself, I hate everything.","When I met her I was in a depressed GstatBe, I was harming myself everyday and was almost going sto kill mywself, then I met her, she hwas so perfect she made me laugh for the first time in years, she talked daily wuith me tiVll dawn, she kept me away from all the bad thoughts, while we dated things kept getting better Zand better, I really thought I was going to be okay, but then szhe left mAe, now I hate that I ever met her, I hate that the memories bkeep coming back, I hate that she moved on so fast, Iodin hate that I ' m harming myseklf again, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I bhatDe that she bllocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_syn+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was in a depressed state, I wads harming myself everyday and was almost going to kill myself, then I meJt her, she Rwas so perfect she made Yme laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept xgetting better and better, I really thought I was going to bqe oDkay, but then she lefCt me, now I hate that I ever met her, I haqte that sthe memzories keep coming back, I hate that she moved on so fawst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I haYte that she blocked me, I hate miyself, I hatwe everything.","When I met her I was in a depressed state, I wads harming myself everyday and was almost going to kill myself, then I meJt her, she Rwas so perfect she made Yme laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept xgetting better and better, I really thought I was going to bqe oDkay, but then she lefCt me, now I hate that I ever met her, I haqte that sthe memzories keep coming back, I hate that she moved on so fawst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I haYte that she blocked me, I hate miyself, I hatwe everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_syn+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
She would belittle me growping up and altogether the things she did to maine (and still fdo to bme at 26) i thought were normal until i started seeing a therapist who made me see tFhat my mom was abused me.,She would belittle me growping up and altogether the things she did to maine (and still fdo to bme at 26) i thought were normal until i started seeing a therapist who made me see tFhat my mom was abused me.,She would belittle me growing up and all the things she did to me (and still do to me at 26) i thought were normal until i started seeing a therapist who made me see that my mom was abused me.,nlp_wordnet_syn+ta_char_rand_ins,SPECIAL_CASE,1,s_975_69_1
She would belittle me growing up and altogether the things Csghe did to maine (and Istill do to me at a26) i thought were normal until i started seeing a therapist who made me see that my mom was abused me.,She would belittle me growing up and altogether the things Csghe did to maine (and Istill do to me at a26) i thought were normal until i started seeing a therapist who made me see that my mom was abused me.,She would belittle me growing up and all the things she did to me (and still do to me at 26) i thought were normal until i started seeing a therapist who made me see that my mom was abused me.,nlp_wordnet_syn+ta_char_rand_ins,SPECIAL_CASE,1,s_975_69_1
"I wish I could overcome my social anxiPety and be able to post my success story here lieke others I ' ll also admit too, I don ' t likse myself because sof these faults and I have trouble loving myself, and many people even say I ' yard too hard on myself my last year oUf college begins in one month, and when I move in I want to zbe confident enough to Ego meet all the new people in my dorm, knoclk on peoples doors and start conversations, and jusBt not give a fuck about what people think of me.","I wish I could overcome my social anxiPety and be able to post my success story here lieke others I ' ll also admit too, I don ' t likse myself because sof these faults and I have trouble loving myself, and many people even say I ' yard too hard on myself my last year oUf college begins in one month, and when I move in I want to zbe confident enough to Ego meet all the new people in my dorm, knoclk on peoples doors and start conversations, and jusBt not give a fuck about what people think of me.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
"I wish I could overcome Hmy social eanxiety and be able to posYt my success story here llike others I ' ll also admit too, I don ' t like myself because of these faults and I have trouble loving myself, and many people even say I ' m too hard on myself my last year of college obegins in unrivaled month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, nand jusBt not give a fuck about what people think Eof xme.","I wish I could overcome Hmy social eanxiety and be able to posYt my success story here llike others I ' ll also admit too, I don ' t like myself because of these faults and I have trouble loving myself, and many people even say I ' m too hard on myself my last year of college obegins in unrivaled month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, nand jusBt not give a fuck about what people think Eof xme.","I wish I could overcome my social anxiety and be able to post my success story here like others

I'll also admit too, I don't like myself because of these faults and I have trouble loving myself, and many people even say I'm too hard on myself

my last year of college begins in one month, and when I move in I want to be confident enough to go meet all the new people in my dorm, knock on peoples doors and start conversations, and just not give a fuck about what people think of me.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_1808_19_12
"I feel like bursting into tears 24 hours a day (since even if I * don ' t * haZve a good grounds for feeling like shit, my braian decides to dLo sko just for thBe hell of it ), and I care I knew how to deal with it other than my current solution that involves complete cessation of activity.","I feel like bursting into tears 24 hours a day (since even if I * don ' t * haZve a good grounds for feeling like shit, my braian decides to dLo sko just for thBe hell of it ), and I care I knew how to deal with it other than my current solution that involves complete cessation of activity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2292_225_11
"For the past few years I had been having issues with my partner, he would rarely initiate and would never reciprocate if I dPid, czreate me feel unwanted and undesirable, I gained weight, lost my fitness Slevel, I blamed it all on the lack of sex, I became fixated in the sex I waBsn ' t haviwng.","For the past few years I had been having issues with my partner, he would rarely initiate and would never reciprocate if I dPid, czreate me feel unwanted and undesirable, I gained weight, lost my fitness Slevel, I blamed it all on the lack of sex, I became fixated in the sex I waBsn ' t haviwng.","For the past few years I had been having issues with my partner, he would rarely initiate and would never reciprocate if I did, making me feel unwanted and undesirable, I gained weight, lost my fitness level, I blamed it all on the lack of sex, I became fixated in the sex I wasn't having.",nlp_wordnet_syn+ta_char_rand_ins,ANHEDONIA,1,s_976_103_3
"For the past few eyears I had beAen having issues with my partner, he wouyld rarely initiate and would never reciprocate if I did, create me feel unwanted and undesirable, I gained weight, lost my fitness level, I blamed it alel on the lack of sex, I became fixated in the sJex I wasn ' t having.","For the past few eyears I had beAen having issues with my partner, he wouyld rarely initiate and would never reciprocate if I did, create me feel unwanted and undesirable, I gained weight, lost my fitness level, I blamed it alel on the lack of sex, I became fixated in the sJex I wasn ' t having.","For the past few years I had been having issues with my partner, he would rarely initiate and would never reciprocate if I did, making me feel unwanted and undesirable, I gained weight, lost my fitness level, I blamed it all on the lack of sex, I became fixated in the sex I wasn't having.",nlp_wordnet_syn+ta_char_rand_ins,ANHEDONIA,1,s_976_103_3
"Nothing tactile peroperty like a huge accomplishment, it feels more likbe a completely failure in my life, and that I ' ve dug a hole that I can ' t get out of because of somOething that I couldn ' t phave controlled, or maybe I could ' ve controlled it. .. I don ' t kunow any more.","Nothing tactile peroperty like a huge accomplishment, it feels more likbe a completely failure in my life, and that I ' ve dug a hole that I can ' t get out of because of somOething that I couldn ' t phave controlled, or maybe I could ' ve controlled it. .. I don ' t kunow any more.","Nothing feels like a huge accomplishment, it feels more like a completely failure in my life, and that I've dug a hole that I can't get out of because of something that I couldn't have controlled, or maybe I could've controlled it... I don't know any more.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_701_793_2
"Nothing feels like a huge accomplishment, it feel more like a completely failure in my life, band that I ' Ave dug a hole that I pcan ' t get out of because of something that I couldn ' t have contMrolled, or maybe I could ' vle controlled it. .. I don ' thyroxin know any more.","Nothing feels like a huge accomplishment, it feel more like a completely failure in my life, band that I ' Ave dug a hole that I pcan ' t get out of because of something that I couldn ' t have contMrolled, or maybe I could ' vle controlled it. .. I don ' thyroxin know any more.","Nothing feels like a huge accomplishment, it feels more like a completely failure in my life, and that I've dug a hole that I can't get out of because of something that I couldn't have controlled, or maybe I could've controlled it... I don't know any more.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_701_793_2
"NAs I ' m too embarrassed to initiate this sort of stuff, he usally does it but when I feel like I want to do something like this eor afterwards, I scarce feel really bad for wanting it or I juDst feel so shaVmefaced.","NAs I ' m too embarrassed to initiate this sort of stuff, he usally does it but when I feel like I want to do something like this eor afterwards, I scarce feel really bad for wanting it or I juDst feel so shaVmefaced.","As I'm too embarrassed to initiate this sort of stuff, he usally does it but when I feel like I want to do something like this or afterwards, I just feel really bad for wanting it or I just feel so guilty.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_2402_488_3
"As I ' m too embarrassed to initiate this sort of stuff, he usally deoes it fbut when I feel like I want to do something like this surgery afterwards, I just feel really bad fJor want it or I just feel so guiltHy.","As I ' m too embarrassed to initiate this sort of stuff, he usally deoes it fbut when I feel like I want to do something like this surgery afterwards, I just feel really bad fJor want it or I just feel so guiltHy.","As I'm too embarrassed to initiate this sort of stuff, he usally does it but when I feel like I want to do something like this or afterwards, I just feel really bad for wanting it or I just feel so guilty.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_2402_488_3
"At the end of every day I am ashamed of myself of not setting forth to accomplish tjhe goals I set for myself and Iodin tell myself I will dqo better tomorroXw, and information technologry all begins with waking up.","At the end of every day I am ashamed of myself of not setting forth to accomplish tjhe goals I set for myself and Iodin tell myself I will dqo better tomorroXw, and information technologry all begins with waking up.","At the end of every day I am ashamed of myself of not setting forth to accomplish the goals I set for myself and I tell myself I will do better tomorrow, and it all begins with waking up.",nlp_wordnet_syn+ta_char_rand_ins,WORTHLESSNESS,1,s_1805_1381_3
"I ' ve been severely depIressed the last couple of weeks and I feel like I ' m on the verge of one, I dNon ' t knmow hxow to put how I ' ve been feeling into chritstian bible but I feel like 1 ' m on the brink of some kind of emotional collapse.","I ' ve been severely depIressed the last couple of weeks and I feel like I ' m on the verge of one, I dNon ' t knmow hxow to put how I ' ve been feeling into chritstian bible but I feel like 1 ' m on the brink of some kind of emotional collapse.","I've been severely depressed the last couple of weeks and I feel like I'm on the verge of one, I don't know how to put how I've been feeling into words but I feel like I'm on the brink of some kind of emotional collapse.",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2595_453_2
"I ' ve been severely depressed kthe last couple of weeks and I feel like I ' m on the verge of unity, I don ' t know how gto put Rhow I ' ve beeVn feeling into words but I fepel like I ' m on the brink of some kind of emotional collapse.","I ' ve been severely depressed kthe last couple of weeks and I feel like I ' m on the verge of unity, I don ' t know how gto put Rhow I ' ve beeVn feeling into words but I fepel like I ' m on the brink of some kind of emotional collapse.","I've been severely depressed the last couple of weeks and I feel like I'm on the verge of one, I don't know how to put how I've been feeling into words but I feel like I'm on the brink of some kind of emotional collapse.",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2595_453_2
I Ogo to all my classes and try really shard to study all the time but focusing is still heavy because my minid wanders even without touching the internet (which is why cutting hass become a strategy to get myself to focus again) I feel like at this point dropping out fis my only pick wPhich i know would make my parents furious.,I Ogo to all my classes and try really shard to study all the time but focusing is still heavy because my minid wanders even without touching the internet (which is why cutting hass become a strategy to get myself to focus again) I feel like at this point dropping out fis my only pick wPhich i know would make my parents furious.,I go to all my classes and try really hard to study all the time but focusing is still hard because my mind wanders even without touching the internet (which is why cutting has become a strategy to get myself to focus again) I feel like at this point dropping out is my only option which i know would make my parents furious.,nlp_wordnet_syn+ta_char_rand_ins,COGNITIVE_ISSUES,0,s_1924_22_0
"I wake up i try to improve mRy life, i still scratch my hair asnd skin, i still pop my joints, i still can ' t read a qbook and focus, i sRtill get scared and anxious and confused, i still, fap atnd watch porn, i still eat junk, i still distract myself rather thman think difficult thoughts, i am trying to re - wire these things but it looks like the downward spidral isn ' t changing course thus have Mit even harder to quit in the future neuroscience: (","I wake up i try to improve mRy life, i still scratch my hair asnd skin, i still pop my joints, i still can ' t read a qbook and focus, i sRtill get scared and anxious and confused, i still, fap atnd watch porn, i still eat junk, i still distract myself rather thman think difficult thoughts, i am trying to re - wire these things but it looks like the downward spidral isn ' t changing course thus have Mit even harder to quit in the future neuroscience: (","I wake up i try to improve my life, i still scratch my hair and skin, i still pop my joints, i still can't read a book and focus, i still get scared and anxious and confused, i still, fap and watch porn, i still eat junk, i still distract myself rather than think difficult thoughts, i am trying to re-wire these things but it looks like the downward spiral isn't changing course thus making it even harder to quit in the future
neuroscience :(",nlp_wordnet_syn+ta_char_rand_ins,DEPRESSED_MOOD,1,s_212_757_1
