post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"My dog is trLained to comf4ort me when I hcave anxiety, be a physical barrier jbetween me and peopqle wfhen I get panitcky, and prvoide na zexcuse ot lWeave a situaiton i. e. he needs to go potty / eat / dErink.","My dog is trLained to comf4ort me when I hcave anxiety, be a physical barrier jbetween me and peopqle wfhen I get panitcky, and prvoide na zexcuse ot lWeave a situaiton i. e. he needs to go potty / eat / dErink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+ta_char_neighbor,PSYCHOMOTOR,1,s_708_315_0
"I was able to exp*erience noveltQy and joy e%vne if I idd still feel +lonely / depressed and would self harm, I had the abilitly to enjoy and feel lik0e the real me - now all taht$s gone nad Ive just gotten buriMed into a depressive hoyle Fwheer everyday is lived robotically or ghostly.","I was able to exp*erience noveltQy and joy e%vne if I idd still feel +lonely / depressed and would self harm, I had the abilitly to enjoy and feel lik0e the real me - now all taht$s gone nad Ive just gotten buriMed into a depressive hoyle Fwheer everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
"I was able to experience novelWty and joy even if I did stilDl feel lonley / depressed and would self harm, I had the abiRlity to enjoy and ufeel like the %real me - now all thats gonUe and Ive ujst gotteWn buvried itno a depressive Thoel where eevryday is lived robotically or gBhostly.","I was able to experience novelWty and joy even if I did stilDl feel lonley / depressed and would self harm, I had the abiRlity to enjoy and ufeel like the %real me - now all thats gonUe and Ive ujst gotteWn buvried itno a depressive Thoel where eevryday is lived robotically or gBhostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
I ' ve actually started adding a rgule wWhere I wont &sleep past 10am on Sunldays becBause otherwise I can ' t get to sleEep before midnighOt Sundya Wnight wshich fucks my sleep before owrk on Monyday.,I ' ve actually started adding a rgule wWhere I wont &sleep past 10am on Sunldays becBause otherwise I can ' t get to sleEep before midnighOt Sundya Wnight wshich fucks my sleep before owrk on Monyday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_randchar_ins+ta_char_neighbor,SLEEP_ISSUES,0,s_2460_874_3
"Masturbating right before and 7also during sle+ep I feel like its affecting my sleep quality If I Cwake pu ctired in the mornnig when I Wshould go back to vsleep, insjtead I start masturbaFting 2which alwso afefcts how much rest I get.","Masturbating right before and 7also during sle+ep I feel like its affecting my sleep quality If I Cwake pu ctired in the mornnig when I Wshould go back to vsleep, insjtead I start masturbaFting 2which alwso afefcts how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_ins+ta_char_neighbor,SLEEP_ISSUES,1,s_1404_1455_0
I ' m quSite Onagry,I ' m quSite Onagry,I'm quite angry,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quStie Oangry,I ' m quStie Oangry,I'm quite angry,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
"I work rfomm fhome, and I don ' t sleep well ofr the mFost part (I h2ave insomnia and completely rely on sleep aids, and they ten8d not to giGve you a good night ' s rest, which results in fatigue a few hours after waking pu ), so at some point during the day, I usually get a little tired and have the uUreg to just carwl ingto bed and finish my work late2r (which I could do, but staying awake nad doing ti right th4ne would be better ).","I work rfomm fhome, and I don ' t sleep well ofr the mFost part (I h2ave insomnia and completely rely on sleep aids, and they ten8d not to giGve you a good night ' s rest, which results in fatigue a few hours after waking pu ), so at some point during the day, I usually get a little tired and have the uUreg to just carwl ingto bed and finish my work late2r (which I could do, but staying awake nad doing ti right th4ne would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the mosmt part (I have inlsomnia and completely rely on sleep aids, and th*ey tend not to give you a ogod inght ' s rest, which results in fatigue a few Whours aafter waking up ), os at some point dufring the day, I usually get a little tired and have the usrge to &just c*rawl into bed nad finish my work later (which I could do, but staying awaek and doing it right theSn owuld be betetr ).","I work from home, and I don ' t sleep well for the mosmt part (I have inlsomnia and completely rely on sleep aids, and th*ey tend not to give you a ogod inght ' s rest, which results in fatigue a few Whours aafter waking up ), os at some point dufring the day, I usually get a little tired and have the usrge to &just c*rawl into bed nad finish my work later (which I could do, but staying awaek and doing it right theSn owuld be betetr ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
I am evxry tsired.,I am evxry tsired.,I am very tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I ma vIery tire6d.,I ma vIery tire6d.,I am very tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So here si the case. . tI ' s bqeen nHearly 4 years, since i really don ' t feel ltike mZyself. . I am Ostill interested in activiti*es that interested me beforAe, but my emotions are so weak and i ma umch lejss sensMitive to particular thinsgs / people.","So here si the case. . tI ' s bqeen nHearly 4 years, since i really don ' t feel ltike mZyself. . I am Ostill interested in activiti*es that interested me beforAe, but my emotions are so weak and i ma umch lejss sensMitive to particular thinsgs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here si the case. . tI ' s bqeen nHearly 4 years, since i really don ' t feel ltike mZyself. . I am Ostill interested in activiti*es that interested me beforAe, but my emotions are so weak and i ma umch lejss sensMitive to particular thinsgs / people.","So here si the case. . tI ' s bqeen nHearly 4 years, since i really don ' t feel ltike mZyself. . I am Ostill interested in activiti*es that interested me beforAe, but my emotions are so weak and i ma umch lejss sensMitive to particular thinsgs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' m Auselses.,I ' m Auselses.,I'm useless.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' m Ausleess.,I ' m Ausleess.,I'm useless.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
Ha%itng my failuere.,Ha%itng my failuere.,Hating my failure.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hatting ym xfailure.,Hatting ym xfailure.,Hating my failure.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, but I crave for the wwrold ot be a muhc bett9er place, I craEve for a sort of liUfe w4here I fee%l in cAontrol fro once, a lDife whe4re I don ' t feel like I ' m bexing led like a horse.","I really don ' t want to die, but I crave for the wwrold ot be a muhc bett9er place, I craEve for a sort of liUfe w4here I fee%l in cAontrol fro once, a lDife whe4re I don ' t feel like I ' m bexing led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_ins+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It miakes em sad. ""","It miakes em sad. ""","It makes me sad.""",nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"tI mxakes me sad. ""","tI mxakes me sad. ""","It makes me sad.""",nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I haate mXyself.,I haate mXyself.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I hatse Pmyslef.,I hatse Pmyslef.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I am. . sandesrs,I am. . sandesrs,I am.. sadness,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I am. . asdnSess,I am. . asdnSess,I am.. sadness,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I Lhate mQyeslf.,I Lhate mQyeslf.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I hatse Pmysefl.,I hatse Pmysefl.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' m so itUred.,I ' m so itUred.,I'm so tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m os tiUred.,I ' m os tiUred.,I'm so tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m os t4ired.,I ' m os t4ired.,I'm so tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' m os t7ired.,I ' m os t7ired.,I'm so tired.,nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I h3ate myesl+f.,I h3ate myesl+f.,I  hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I h3ate mysle+f.,I h3ate mysle+f.,I  hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
LTife is h5ell.,LTife is h5ell.,Life is hell.,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Libfe is (ehll.,Libfe is (ehll.,Life is hell.,nlp_randchar_ins+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a rough Hschool year for me witBh a lot of changes that brought me to the poXint of unc(notrollable crying for tow d@ays in a row, migrawines, musFcle tension, and an inability to realYyl get any kwork done wiht my sZtudents.","It has been a rough Hschool year for me witBh a lot of changes that brought me to the poXint of unc(notrollable crying for tow d@ays in a row, migrawines, musFcle tension, and an inability to realYyl get any kwork done wiht my sZtudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I ' m trDahs.,I ' m trDahs.,I'm trash.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ' m $rtash.,I ' m $rtash.,I'm trash.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ahate myXself.,I ahate myXself.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I hatse Pmysefl.,I hatse Pmysefl.,I hate myself.,nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I habve atrocious self - esteem (it ' s getCting bettier, and I ' ll $tell oyu why ), and frequently woTuld og out with my friends and retlurn mhome feleling wlike shit because of all the sutSpid things I ' ve said or done.","I habve atrocious self - esteem (it ' s getCting bettier, and I ' ll $tell oyu why ), and frequently woTuld og out with my friends and retlurn mhome feleling wlike shit because of all the sutSpid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have a_trocious selxf - esteem (it ' s getting be1tter, and I ' ll tell you why ), and frequently woulNd go out with ym friendis nad retErun hoPme Hfeeling like shit ebc&ause of all the stupitd things I ' ve said or done.","I have a_trocious selxf - esteem (it ' s getting be1tter, and I ' ll tell you why ), and frequently woulNd go out with ym friendis nad retErun hoPme Hfeeling like shit ebc&ause of all the stupitd things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have a_trocious selxf - esteem (it ' s getting be1tter, and I ' ll tell you why ), and frequently woulNd go out with ym friendis nad retErun hoPme Hfeeling like shit ebc&ause of all the stupitd things I ' ve said or done.","I have a_trocious selxf - esteem (it ' s getting be1tter, and I ' ll tell you why ), and frequently woulNd go out with ym friendis nad retErun hoPme Hfeeling like shit ebc&ause of all the stupitd things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I habve atrocious self - esteem (it ' s getCting bettier, and I ' ll $tell oyu why ), and frequently woTuld og out with my friends and retlurn mhome feleling wlike shit because of all the sutSpid things I ' ve said or done.","I habve atrocious self - esteem (it ' s getCting bettier, and I ' ll $tell oyu why ), and frequently woTuld og out with my friends and retlurn mhome feleling wlike shit because of all the sutSpid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
I don ' t hav+e a passion for anyt_hing I lost interestD in moKst things about the age of 10 (idk what happeend to me maybe some event or one of my childhood op@erations something gone wrong) aftebr losing it at 10; my time became occupied with philos+ophy nad just wasting timTe mindlessly or no intellcetual thi#ngs like scienec and mat&h.,I don ' t hav+e a passion for anyt_hing I lost interestD in moKst things about the age of 10 (idk what happeend to me maybe some event or one of my childhood op@erations something gone wrong) aftebr losing it at 10; my time became occupied with philos+ophy nad just wasting timTe mindlessly or no intellcetual thi#ngs like scienec and mat&h.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost intnerest in mo2st things aDbout hte age of 10 (idk what hcappened to me maybe some evnet or one of my cHhilhdood operations something gone wrong) after loosing it at 10; ym time becamNe occupie4d with Cphilosophy and $just wasting time mnidlessly ro on intellectual things like science and math.,I don ' t have a passion for anything I lost intnerest in mo2st things aDbout hte age of 10 (idk what hcappened to me maybe some evnet or one of my cHhilhdood operations something gone wrong) after loosing it at 10; ym time becamNe occupie4d with Cphilosophy and $just wasting time mnidlessly ro on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t hav+e a passion for anyt_hing I lost interestD in moKst things about the age of 10 (idk what happeend to me maybe some event or one of my childhood op@erations something gone wrong) aftebr losing it at 10; my time became occupied with philos+ophy nad just wasting timTe mindlessly or no intellcetual thi#ngs like scienec and mat&h.,I don ' t hav+e a passion for anyt_hing I lost interestD in moKst things about the age of 10 (idk what happeend to me maybe some event or one of my childhood op@erations something gone wrong) aftebr losing it at 10; my time became occupied with philos+ophy nad just wasting timTe mindlessly or no intellcetual thi#ngs like scienec and mat&h.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost intnerest in mo2st things aDbout hte age of 10 (idk what hcappened to me maybe some evnet or one of my cHhilhdood operations something gone wrong) after loosing it at 10; ym time becamNe occupie4d with Cphilosophy and $just wasting time mnidlessly ro on intellectual things like science and math.,I don ' t have a passion for anything I lost intnerest in mo2st things aDbout hte age of 10 (idk what hcappened to me maybe some evnet or one of my cHhilhdood operations something gone wrong) after loosing it at 10; ym time becamNe occupie4d with Cphilosophy and $just wasting time mnidlessly ro on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
"Going to ebd too alte, eaitIng only 1 meal per day and the rOest is fat and sugdar snacIks, not wokring out at all my depression okilled me I ha6ve no motivation or enelrgy to eveEn carZe abVout my health","Going to ebd too alte, eaitIng only 1 meal per day and the rOest is fat and sugdar snacIks, not wokring out at all my depression okilled me I ha6ve no motivation or enelrgy to eveEn carZe abVout my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_1404_746_1
"Going ot bed too late, eatiIng only 1 meal per day and the rOest si fat and sugdar snacIks, not working out at all my depression okilled me I ha6ev no motivation or eenlrgy to eveEn carZe abVout my health","Going ot bed too late, eatiIng only 1 meal per day and the rOest si fat and sugdar snacIks, not working out at all my depression okilled me I ha6ev no motivation or eenlrgy to eveEn carZe abVout my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_char_neighbor,FATIGUE,1,s_1404_746_1
"I have struuggled wBith b9inge eating for a decade, but I think I ' m finally reco#vering froSm thaCt because I ' ev gone frmo bingiJng 250H0 + calories every othher dya, to just finidng a snack when I feePl like I want to binge.","I have struuggled wBith b9inge eating for a decade, but I think I ' m finally reco#vering froSm thaCt because I ' ev gone frmo bingiJng 250H0 + calories every othher dya, to just finidng a snack when I feePl like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"I have struuggled wBith b9inge eating ofr a deacde, but I think I ' m finally reco#vering froSm thaCt because I ' ve gone from bingiJng 250H0 + calories every othher day, to just finding a snack hwen I feePl like I want ot binge.","I have struuggled wBith b9inge eating ofr a deacde, but I think I ' m finally reco#vering froSm thaCt because I ' ve gone from bingiJng 250H0 + calories every othher day, to just finding a snack hwen I feePl like I want ot binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"Occyasionally I ' ve taken 25 / 50mg to get to sleep ta night but I ' ve defini0tely neveUr experienced anything on it before o(ther ltahn getting drowOsy. .. so, like twenty minxutes latre I ' m getting in bed, and I turn on uthis white nosie ten horu youtube video I someotimes use to help me sUleep.","Occyasionally I ' ve taken 25 / 50mg to get to sleep ta night but I ' ve defini0tely neveUr experienced anything on it before o(ther ltahn getting drowOsy. .. so, like twenty minxutes latre I ' m getting in bed, and I turn on uthis white nosie ten horu youtube video I someotimes use to help me sUleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_ins+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the pain and oJnce, the thought of my mother just at the other side of the door adn she wakiUng em pu cheerfully the next mroning, but agJain, lIiving for ohters can only go so fqr, and this is the breaking poinUt wherUe the point of not caring anymorYe if I can get rid of this pnain is becominZg stronger and cominug clsoer aagin.","Some suicide attempts left mw crying qfter all the pain and oJnce, the thought of my mother just at the other side of the door adn she wakiUng em pu cheerfully the next mroning, but agJain, lIiving for ohters can only go so fqr, and this is the breaking poinUt wherUe the point of not caring anymorYe if I can get rid of this pnain is becominZg stronger and cominug clsoer aagin.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qcfter all the pain and once, the thoguht fo my mother just at the other siide fo the doro and she wWaking me up cheerfully the next morning, but again, living for other%s can oUnly go so qfr, and this is the breaBking point where the point fo not caring anymore if I can get rid of this pahin is becoming Kstronger and cMmoing cloNser again.","Some suicide attempts left mw crying qcfter all the pain and once, the thoguht fo my mother just at the other siide fo the doro and she wWaking me up cheerfully the next morning, but again, living for other%s can oUnly go so qfr, and this is the breaBking point where the point fo not caring anymore if I can get rid of this pahin is becoming Kstronger and cMmoing cloNser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t ilkle Sex,I don ' t ilkle Sex,I don't like Sex,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I odn ' t ilike Sex,I odn ' t ilike Sex,I don't like Sex,nlp_randchar_ins+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
