post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
Life bis.,Life bis.,Life is hell.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2415_614_6
Lifqe is.,Lifqe is.,Life is hell.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2415_614_6
"Has beeXn a rouhgh school year for with a loTt of that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really any work done with my styudents.","Has beeXn a rouhgh school year for with a loTt of that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really any work done with my styudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
"Has been a rough school year for with a lot of that brought me to the point Kof uncontrollable ucrying ifor two days in a row, migraines, muscle tension, and an inability to really any work done with my Tstudents.","Has been a rough school year for with a lot of that brought me to the point Kof uncontrollable ucrying ifor two days in a row, migraines, muscle tension, and an inability to really any work done with my Tstudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
I umyself.,I umyself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_2415_2_8
I myEself.,I myEself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_2415_2_8
"Occasionally I ' ve taken 25 / 50mg to get sleep at but I ' ve definitely never experienced on Jit before than drowsy. .. so, like twenty minutes later I ' m getting in beId, aMnd I turn on this white noise tenn hour youtube video I sometimes to help me sleep.","Occasionally I ' ve taken 25 / 50mg to get sleep at but I ' ve definitely never experienced on Jit before than drowsy. .. so, like twenty minutes later I ' m getting in beId, aMnd I turn on this white noise tenn hour youtube video I sometimes to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some suhiycide left mw crying qfter all the pain and once, the thought of my mother just at the other aof tahe door and she waking me up cheerfully morning, but again, for others can only go so fqr, and this the breaking point where the point of not caring anymore if I can get rid of this pain becoming stronger Dand coming ecloser again.","Some suhiycide left mw crying qfter all the pain and once, the thought of my mother just at the other aof tahe door and she waking me up cheerfully morning, but again, for others can only go so fqr, and this the breaking point where the point of not caring anymore if I can get rid of this pain becoming stronger Dand coming ecloser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain kand once, the thought of my mother just zat the other of door and shke waking me up cheerfully next morning, but again, living for othwers can only go so fqr, anyd is the breaking point where the point of not caring anymore if can get of this pain is becominyg stronger and closer again.","Some suicide attempts left mw crying qfter all the pain kand once, the thought of my mother just zat the other of door and shke waking me up cheerfully next morning, but again, living for othwers can only go so fqr, anyd is the breaking point where the point of not caring anymore if can get of this pain is becominyg stronger and closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
MyselCf,MyselCf,Kill myself,nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_1201_307_0
HMyself,HMyself,Kill myself,nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sFad.,I am sFad.,I am sad waiting.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_577_923_1
I Sam sad.,I Sam sad.,I am sad waiting.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_577_923_1
Fxorever,Fxorever,Forever Alone,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2908_76_0
"I tried to stay up longer past 3 pm yesterday but I got way too tired and fell until 11 pm and now I cant get any seleep since Im tired and my tics want cXome out, but I cant ldet them since mom wiCll angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell until 11 pm and now I cant get any seleep since Im tired and my tics want cXome out, but I cant ldet them since mom wiCll angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay ukp longer past 3 pm yesterday but I got too tired and fell asleep untPil 11 and now I cant geXt any sleeQp since Im not tired and tics want to out, I cant let them since my mom will be angry.","I tried to stay ukp longer past 3 pm yesterday but I got too tired and fell asleep untPil 11 and now I cant geXt any sleeQp since Im not tired and tics want to out, I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
I cryiIng.,I cryiIng.,I keep crying.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2100_307_1
I cErying.,I cErying.,I keep crying.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2100_307_1
wanhna die,wanhna die,i wanna die,nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_41_1224_0
wanna dXie,wanna dXie,i wanna die,nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_41_1224_0
I umyself.,I umyself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1899_295_2
I myNself.,I myNself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1899_295_2
I hrave.,I hrave.,I have insomnia.,nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_341_1177_1
I hagve.,I hagve.,I have insomnia.,nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_341_1177_1
I Ram.,I Ram.,I am tired.,nlp_randword_delete+ta_char_rand_ins,FATIGUE,1,s_681_475_2
I Uam.,I Uam.,I am tired.,nlp_randword_delete+ta_char_rand_ins,FATIGUE,1,s_681_475_2
"But now I feel like Im hitting a wall, it becomes so frustratingg I feel like I get out, and end up feeling like I need to force myself into doing something however I just uvp thinking about it all day and do ift last minute iHf xthat, and I dont do rit i really beat myself up over it next day and it becomes.","But now I feel like Im hitting a wall, it becomes so frustratingg I feel like I get out, and end up feeling like I need to force myself into doing something however I just uvp thinking about it all day and do ift last minute iHf xthat, and I dont do rit i really beat myself up over it next day and it becomes.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"NVow I feel like Itm hitting a wall, it becomes so I feel like get burnt out, and then end up feeling like I need to force myself into something howeveor I just end up thinking about Cit day and maybe do last minuate if that, and if I dont do it i really beat myself up ovier it the next day and it harder.","NVow I feel like Itm hitting a wall, it becomes so I feel like get burnt out, and then end up feeling like I need to force myself into something howeveor I just end up thinking about Cit day and maybe do last minuate if that, and if I dont do it i really beat myself up ovier it the next day and it harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
ill start feeling extremely shitty about mkyself Vafterwards as i already have low self esteem start to feel like igt wYas something i said or if my fault its affecting my mental health as well like ill start to im the toxic one for thinking that she always needs to the sEame i i honestly dont even know.,ill start feeling extremely shitty about mkyself Vafterwards as i already have low self esteem start to feel like igt wYas something i said or if my fault its affecting my mental health as well like ill start to im the toxic one for thinking that she always needs to the sEame i i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwardas i already have loKw self esteem ill start to feel like it was something i said or if iWts my fault its really my mental as well like ill start to myself im the toxic one for thinking thaSt she always needrs act the same i do i dont know.,ill start feeling extremely shitty about myself afterwardas i already have loKw self esteem ill start to feel like it was something i said or if iWts my fault its really my mental as well like ill start to myself im the toxic one for thinking thaSt she always needrs act the same i do i dont know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
To crOy.,To crOy.,Wanted to cry.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1586_538_1
QTo cry.,QTo cry.,Wanted to cry.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1586_538_1
"When I met her I was in a depressed, I was harming myself everyday and was almost going tKo koill, then I met her, she was so perfect she made me llaugh for thHe first time Kin years, she tazlked daily with me adawn, she kept me away from all the bad thoughts, while we things kept getting better and better, I really thought I was going to be okay, but then shEe left me, nTow I hate that Vever met her, I hate that the memories keep coming back, I hate that she mwoved on so fast, I hate I ' harming myself again, I hate that I ' back to smoking and dprinking, I hate that I ' m college, I hate that everythOing I do reminds me of her, I hate she blocked me, I rhate myself, I hate everything.","When I met her I was in a depressed, I was harming myself everyday and was almost going tKo koill, then I met her, she was so perfect she made me llaugh for thHe first time Kin years, she tazlked daily with me adawn, she kept me away from all the bad thoughts, while we things kept getting better and better, I really thought I was going to be okay, but then shEe left me, nTow I hate that Vever met her, I hate that the memories keep coming back, I hate that she mwoved on so fast, I hate I ' harming myself again, I hate that I ' back to smoking and dprinking, I hate that I ' m college, I hate that everythOing I do reminds me of her, I hate she blocked me, I rhate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed state, I was harming myself everyday aPnd was almost going to kill, then met her, was so perfect she made me laugh for the first time Qin years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we datzed things kept getting and better, I really thought I waqs going to be okay, but tIhen she left me, nRow I hate that I ever met her, I hate that the memories keebp coming back, I that she on so faast, I hate that I ' m harming myself again, I that I ' m back to smokfing and drinking, I that I ' m failing college, I MhaVte everything I do breminds Ome oQf her, I hate she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday aPnd was almost going to kill, then met her, was so perfect she made me laugh for the first time Qin years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we datzed things kept getting and better, I really thought I waqs going to be okay, but tIhen she left me, nRow I hate that I ever met her, I hate that the memories keebp coming back, I that she on so faast, I hate that I ' m harming myself again, I that I ' m back to smokfing and drinking, I that I ' m failing college, I MhaVte everything I do breminds Ome oQf her, I hate she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed, I was harming myself everyday Uand was almost going lto kill, then I met her, she was so perfect she made mce laugh for the first time in yeaKrs, she talkeld daily with me dawn, shhe kept mke away from all the bad thouLghts, while we tehings ckept getting better and better, I really thought I awas going to be okay, but then she left me, now I hate that ever met her, I hate that the memories keep coming back, I hate that she moved on sto fast, I hate I ' harming myself again, I hate that I ' back to smokinOg and drinking, I hate that I ' m college, I hate that everything I do reminds Mme of her, I hate she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed, I was harming myself everyday Uand was almost going lto kill, then I met her, she was so perfect she made mce laugh for the first time in yeaKrs, she talkeld daily with me dawn, shhe kept mke away from all the bad thouLghts, while we tehings ckept getting better and better, I really thought I awas going to be okay, but then she left me, now I hate that ever met her, I hate that the memories keep coming back, I hate that she moved on sto fast, I hate I ' harming myself again, I hate that I ' back to smokinOg and drinking, I hate that I ' m college, I hate that everything I do reminds Mme of her, I hate she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"WChen I met her I was in a depressed state, I was harming myself everyday and was almost going to kiSll, then met her, was so perfect she made me laugh for the first time ion years, she talkRed daLily with me till dawn, she kept me Caway from all the bad thoughts, while we dated qthings kept getting and better, I really thought I was going zto be okay, but then she left me, now I hatEe that I ever met her, I hatoe that tGhe memories keep coming back, I thXat Pshe on so fast, I hate that I ' m harming myself again, I that I ' m back to smoking anLd drinking, I that I ' m failing college, I hate everything I do reminds me of her, I hate she blocked me, I hate myself, I hate everything.","WChen I met her I was in a depressed state, I was harming myself everyday and was almost going to kiSll, then met her, was so perfect she made me laugh for the first time ion years, she talkRed daLily with me till dawn, she kept me Caway from all the bad thoughts, while we dated qthings kept getting and better, I really thought I was going zto be okay, but then she left me, now I hatEe that I ever met her, I hatoe that tGhe memories keep coming back, I thXat Pshe on so fast, I hate that I ' m harming myself again, I that I ' m back to smoking anLd drinking, I that I ' m failing college, I hate everything I do reminds me of her, I hate she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randword_delete+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
I fieel.,I fieel.,I feel hopeless.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_993_743_9
I Hfeel.,I Hfeel.,I feel hopeless.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_993_743_9
I to cZry.,I to cZry.,I want to cry.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2000_255_7
I Kto cry.,I Kto cry.,I want to cry.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2000_255_7
I Flove,I Flove,I love myself,nlp_randword_delete+ta_char_rand_ins,SPECIAL_CASE,1,s_2781_822_0
I lobve,I lobve,I love myself,nlp_randword_delete+ta_char_rand_ins,SPECIAL_CASE,1,s_2781_822_0
I hXate!,I hXate!,I hate myself!,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_2455_42_2
I mysMelf!,I mysMelf!,I hate myself!,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_2455_42_2
"I have not to good sleepHing do to Sthoughts, stress, in other words emotions and also night time only time Vof day were it ' s peace and quite so I tend to take hour or so of that iGn. .. I have a hard time fRalling asleep at times Land I really have a hard time asleep, can ' t tell you how many tiKmes I could wake up in just night!","I have not to good sleepHing do to Sthoughts, stress, in other words emotions and also night time only time Vof day were it ' s peace and quite so I tend to take hour or so of that iGn. .. I have a hard time fRalling asleep at times Land I really have a hard time asleep, can ' t tell you how many tiKmes I could wake up in just night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
"I have not to good sleeping do to thoughts, stress, in other words emotions and also night time only time of day were it ' s peace and quite so I tend to take hour or so of that in. .. I have a hard time fyalling asleep Uat times and I realdly have a hard time asleep, can ' t tell you how many times I could wake up wiGn juswgt night!","I have not to good sleeping do to thoughts, stress, in other words emotions and also night time only time of day were it ' s peace and quite so I tend to take hour or so of that in. .. I have a hard time fyalling asleep Uat times and I realdly have a hard time asleep, can ' t tell you how many times I could wake up wiGn juswgt night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randword_delete+ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
I Xwas.,I Xwas.,I was crying.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1514_473_222
I waEs.,I waEs.,I was crying.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1514_473_222
its just that i canZt bare to always this with me i knxow for surMe that it wont go away for while (cuQz for that to happen would have to change my whole personality) so i would just be better of feeling nothing.,its just that i canZt bare to always this with me i knxow for surMe that it wont go away for while (cuQz for that to happen would have to change my whole personality) so i would just be better of feeling nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_321_122_1
just that i cant bare to anlways drag this sadness witih me and i kncow for sure that it Bwont go for while (cuz for that happen i would have to my whole personality) so i would just be better of feeling nothing.,just that i cant bare to anlways drag this sadness witih me and i kncow for sure that it Bwont go for while (cuz for that happen i would have to my whole personality) so i would just be better of feeling nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_321_122_1
I ajm so.,I ajm so.,I am so exhausted.,nlp_randword_delete+ta_char_rand_ins,FATIGUE,1,s_697_17_12
I am uso.,I am uso.,I am so exhausted.,nlp_randword_delete+ta_char_rand_ins,FATIGUE,1,s_697_17_12
I myEself.,I myEself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1978_1068_1
I myNself.,I myNself.,I hate myself.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_1978_1068_1
"I feel like bursting tears hours a day (since even if I * ' t * have a good reason for feeling like sPshit, my decides to do rso just for the hell of it ), wish I knew how to deal with it other than my current solution that involves complete cessatlion of actiDvity.","I feel like bursting tears hours a day (since even if I * ' t * have a good reason for feeling like sPshit, my decides to do rso just for the hell of it ), wish I knew how to deal with it other than my current solution that involves complete cessatlion of actiDvity.","I feel like bursting into tears 24 hours a day (since even if I *don't* have a good reason for feeling like shit, my brain decides to do so just for the hell of it), and I wish I knew how to deal with it other than my current solution that involves complete cessation of activity.",nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,1,s_2292_225_11
I guiJlty.,I guiJlty.,I felt guilty.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,0,s_452_784_23
I fXelt.,I fXelt.,I felt guilty.,nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,0,s_452_784_23
"If you ' re just a worthless lump trying to jslowly your way ouwt of dark getting a job, trying to find someone zwho likes you, etjc. .. . it ' s pretty hard to describe to normal thinking individuals why you haven ' t been working on skills or whatever else.","If you ' re just a worthless lump trying to jslowly your way ouwt of dark getting a job, trying to find someone zwho likes you, etjc. .. . it ' s pretty hard to describe to normal thinking individuals why you haven ' t been working on skills or whatever else.","If you're just a worthless lump trying to slowly climb your way out of the dark pit by getting a job, trying to find someone who likes you, etc....it's pretty hard to describe to normal thinking individuals why you haven't been working on your skills or whatever else.",nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_186_171_7
Im angGry,Im angGry,Im always angry,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1447_807_0
Im alAways,Im alAways,Im always angry,nlp_randword_delete+ta_char_rand_ins,DEPRESSED_MOOD,0,s_1447_807_0
"VFeels like huge accomplishment, it feels more like failure in my life, and that I ' ve dvug a hole that I caTn ' t get out of because of something that I couldn ' have controlled, or maybe I could ' qve controlled it. .. I don ' t know any.","VFeels like huge accomplishment, it feels more like failure in my life, and that I ' ve dvug a hole that I caTn ' t get out of because of something that I couldn ' have controlled, or maybe I could ' qve controlled it. .. I don ' t know any.","Nothing feels like a huge accomplishment, it feels more like a completely failure in my life, and that I've dug a hole that I can't get out of because of something that I couldn't have controlled, or maybe I could've controlled it... I don't know any more.",nlp_randword_delete+ta_char_rand_ins,WORTHLESSNESS,1,s_701_793_2
