post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I am beiJg trotured.,I am beiJg trotured.,I am being tortured.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
I am being tortuery.,I am being tortuery.,I am being tortured.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
"I was abel to experience novelty ang jry even if I did still feel loOely/ depressed and would self harm , I had the ability to enIjy and feel like the rela me - now all thats gone and Ive just gotten buried inko a depressive ohle where everyday si lived robotically or ghostly.","I was abel to experience novelty ang jry even if I did still feel loOely/ depressed and would self harm , I had the ability to enIjy and feel like the rela me - now all thats gone and Ive just gotten buried inko a depressive ohle where everyday si lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
"I way abel to experience novelty and joy even if I diJ still feel lonely/ depressed and would self harm , I hAd the ability to enojy and feel like the rela me - now all thats gone and Ive just gotten zuried into a depressive ohlC where everyday si lived robotically or ghostly.","I way abel to experience novelty and joy even if I diJ still feel lonely/ depressed and would self harm , I hAd the ability to enojy and feel like the rela me - now all thats gone and Ive just gotten zuried into a depressive ohlC where everyday si lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
i oc want to die,i oc want to die,i do want to die,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
i do want ou die,i do want ou die,i do want to die,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry ertyHme,I cry ertyHme,I cry erytime,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
I cry eYytmie,I cry eYytmie,I cry erytime,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
i eZally hate myself,i eZally hate myself,i really hate myself,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
i really hatX mysefl,i really hatX mysefl,i really hate myself,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
Inm quite nagry,Inm quite nagry,I'm quite angry,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
Ifm quiet angry,Ifm quiet angry,I'm quite angry,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I'm reallZ tierd.,I'm reallZ tierd.,I'm really tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I'g really tirde.,I'g really tirde.,I'm really tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_547_567_2
"I work from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they tend not tF give you a gool night's rest, which rseults in fatigue a few hours after waking up), so ta home point during the day, I usually get a ilttle tired and have teh urge to just crawl niot bed jnd finish ms woNk later (whica I could do, but staying awake aSd doing ti right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they tend not tF give you a gool night's rest, which rseults in fatigue a few hours after waking up), so ta home point during the day, I usually get a ilttle tired and have teh urge to just crawl niot bed jnd finish ms woNk later (whica I could do, but staying awake aSd doing ti right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
"I work froK home, and I don't sleep well for ghe most part (I have insomnia and completely rely no sleep aids, and they tend not to give you a good night's rest, which rseults in fatiYue a few hofrs after waking up), so ta some poivt during the day, I usually get a ilttle tired and have teh urge to just crawl niot bed and finish my work later (which I could do, but stayGng awake and doing ti right tGen would be better).","I work froK home, and I don't sleep well for ghe most part (I have insomnia and completely rely no sleep aids, and they tend not to give you a good night's rest, which rseults in fatiYue a few hofrs after waking up), so ta some poivt during the day, I usually get a ilttle tired and have teh urge to just crawl niot bed and finish my work later (which I could do, but stayGng awake and doing ti right tGen would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
I wap usleess.,I wap usleess.,I was useless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I uas usleess.,I uas usleess.,I was useless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I am evrX tired.,I am evrX tired.,I am very tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I ma vYry tired.,I ma vYry tired.,I am very tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I'm suTless.,I'm suTless.,I'm useless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
I'm suelesj.,I'm suelesj.,I'm useless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
Vaitng my failure.,Vaitng my failure.,Hating my failure.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
Haitng my fXilure.,Haitng my fXilure.,Hating my failure.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I really don't wnat to ide, Qut I crave foT the world to ye a much better place, I crave for a sorB of life where I feel in control for once, a life wehre I don't feel like I'm being led like a hosre.","I really don't wnat to ide, Qut I crave foT the world to ye a much better place, I crave for a sorB of life where I feel in control for once, a life wehre I don't feel like I'm being led like a hosre.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It mjkes me asd.""","It mjkes me asd.""","It makes me sad.""",ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
"It mkaes ie sad.""","It mkaes ie sad.""","It makes me sad.""",ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
I ahte myXelf.,I ahte myXelf.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I ahte myselE.,I ahte myselE.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I am.. sadensw,I am.. sadensw,I am.. sadness,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I al.. sdaness,I al.. sdaness,I am.. sadness,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I habe myslef.,I habe myslef.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I haWt myself.,I haWt myself.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
'Im Qo tired.,'Im Qo tired.,I'm so tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I'm so trieH.,I'm so trieH.,I'm so tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
Im' so tEred.,Im' so tEred.,I'm so tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
'Im so tiAed.,'Im so tiAed.,I'm so tired.,ta_char_neighbor+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I  haae myslef.,I  haae myslef.,I  hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
I  bate ymself.,I  bate ymself.,I  hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Lise si hell.,Lise si hell.,Life is hell.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Life is Olel.,Life is Olel.,Life is hell.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
mI sT angry now.,mI sT angry now.,Im so angry now.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Im so lngyr now.,Im so lngyr now.,Im so angry now.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school eyar fro me witP a lot of changes that brougth Ee to the point of uncontrollable crying for two dads in a row, migraines, msecle tension, and an inability to really get any work done with my students.","It has been a rough school eyar fro me witP a lot of changes that brougth Ee to the point of uncontrollable crying for two dads in a row, migraines, msecle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"It has eben a Lough school year for me with a lot fo changes tMat brought me to the point of uncontrollable crying for two days in a roG, migraines, msucle tension, and an inability to raelly gmt any work done with my students.","It has eben a Lough school year for me with a lot fo changes tMat brought me to the point of uncontrollable crying for two days in a roG, migraines, msucle tension, and an inability to raelly gmt any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
'Im urash.,'Im urash.,I'm trash.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
Ism rtash.,Ism rtash.,I'm trash.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I am wotdhless.,I am wotdhless.,I am worthless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I am worhtleso.,I am worhtleso.,I am worthless.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I aU ohpeless.,I aU ohpeless.,I am hopeless.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I am ohUeless.,I am ohUeless.,I am hopeless.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I ahte myXelf.,I ahte myXelf.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I haWt myself.,I haWt myself.,I hate myself.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I attepmted Buicide.,I attepmted Buicide.,I attempted suicide.,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I attepNted suicide.,I attepNted suicide.,I attempted suicide.,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a passion for anythinF I lost interest in most things about the age of 10 (dik Mhat happened to me maybe some event or one of my chlidhood operatiosn sometxing gone wzong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting time mindlessly or on intellectual thinzs like science and math.,I don't have a passion for anythinF I lost interest in most things about the age of 10 (dik Mhat happened to me maybe some event or one of my chlidhood operatiosn sometxing gone wzong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting time mindlessly or on intellectual thinzs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest in most things about the age of 10 (dik what happened to Be maybe somo event or one of my chlidhood operatiosn something gone wrong) vfter losing it at 10; my time becmae occupied wihL philosophy and fust wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (dik what happened to Be maybe somo event or one of my chlidhood operatiosn something gone wrong) vfter losing it at 10; my time becmae occupied wihL philosophy and fust wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don't have a passion for anythinF I lost interest in most things about the age of 10 (dik Mhat happened to me maybe some event or one of my chlidhood operatiosn sometxing gone wzong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting time mindlessly or on intellectual thinzs like science and math.,I don't have a passion for anythinF I lost interest in most things about the age of 10 (dik Mhat happened to me maybe some event or one of my chlidhood operatiosn sometxing gone wzong) after losing it at 10; my time becmae occupied wiht philosophy and just wasting time mindlessly or on intellectual thinzs like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest in most things about the age of 10 (dik what happened to Be maybe somo event or one of my chlidhood operatiosn something gone wrong) vfter losing it at 10; my time becmae occupied wihL philosophy and fust wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (dik what happened to Be maybe somo event or one of my chlidhood operatiosn something gone wrong) vfter losing it at 10; my time becmae occupied wihL philosophy and fust wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I'ge afiled at life.,I'ge afiled at life.,I've failed at life.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
I've failed Yt lief.,I've failed Yt lief.,I've failed at life.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
"I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted suicide 4 times, actually being successful on the second but Hived ultimately, anv tha'ts Rhere I had a near/post death experience that will sahpe Qhe rest fo my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suiciadl ideation...I've attempted suicide 4 times, actually being successful on the second but Hived ultimately, anv tha'ts Rhere I had a near/post death experience that will sahpe Qhe rest fo my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_552_263_41
sm about ot give up,sm about ot give up,Im about to give up,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
IE about to gvie up,IE about to gvie up,Im about to give up,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"Gt's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobodq ever has or ever will love me, everything I od is wrong, 'Im a bnd human being and I need ot be dead right now.","Gt's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobodq ever has or ever will love me, everything I od is wrong, 'Im a bnd human being and I need ot be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
I awnna kill mNself,I awnna kill mNself,I wanna kill myself,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I awnna kilj myself,I awnna kilj myself,I wanna kill myself,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I efel succespful,I efel succespful,I feel successful,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
I feeR successufl,I feeR successufl,I feel successful,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
"Occasionally IIve taken 25/50mg to get to sleep at night ubt Iv'e definitely never experienced anything on it before other htan getting drowsy...zo, like twenty minuets later I'm getting in bed, and I turn on this whitK noise sen hour youtube video I sometimes use ot help le sleep.","Occasionally IIve taken 25/50mg to get to sleep at night ubt Iv'e definitely never experienced anything on it before other htan getting drowsy...zo, like twenty minuets later I'm getting in bed, and I turn on this whitK noise sen hour youtube video I sometimes use ot help le sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50mg to get to sleep at night but I've definitely nHver experienced anything on it before otrhe than getting drowsy...zo, like twenty minutes ltaer I'm getting en bed, and I turU on this Ohite noise ten hour youtube video I sometimes use ot ehlp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely nHver experienced anything on it before otrhe than getting drowsy...zo, like twenty minutes ltaer I'm getting en bed, and I turU on this Ohite noise ten hour youtube video I sometimes use ot ehlp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left wm crying qfter all the pain and once, the thought fo ym mother juWt at the oeher side of Qhe door nad she waking me up cheerfully Rhe nlxt morning, but again, living for others can oniy go so fqr, and this is the breaking point where the point of not caring anymore if I can get rdi of this pain is becoming stronegr and Aoming closre again.","Some suicide attempts left wm crying qfter all the pain and once, the thought fo ym mother juWt at the oeher side of Qhe door nad she waking me up cheerfully Rhe nlxt morning, but again, living for others can oniy go so fqr, and this is the breaking point where the point of not caring anymore if I can get rdi of this pain is becoming stronegr and Aoming closre again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"SUme suicide attempts left wm crying qfter all the paDn and once, the thoughj fo ym mother just at the other side of the door nad she waking me up cheerfully the next morning, but again, living for others ian only go so fqE, and this ir the breaking point where the point of not caring anymore if I can get rdi of this pain is becoming stronegr and coming closre alain.","SUme suicide attempts left wm crying qfter all the paDn and once, the thoughj fo ym mother just at the other side of the door nad she waking me up cheerfully the next morning, but again, living for others ian only go so fqE, and this ir the breaking point where the point of not caring anymore if I can get rdi of this pain is becoming stronegr and coming closre alain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
I don'g like eSx,I don'g like eSx,I don't like Sex,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
I don't like eSy,I don't like eSy,I don't like Sex,ta_char_neighbor+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
KOll myeslf,KOll myeslf,Kill myself,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill myeslN,Kill myeslN,Kill myself,ta_char_neighbor+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am lsd waiting.,I am lsd waiting.,I am sad waiting.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
I am sda waitidg.,I am sda waitidg.,I am sad waiting.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
Foreevr AloAe,Foreevr AloAe,Forever Alone,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
ForeevZ Alone,ForeevZ Alone,Forever Alone,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
I cried tWday oto.,I cried tWday oto.,I cried today too.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
I cWied tdoay too.,I cWied tdoay too.,I cried today too.,ta_char_neighbor+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
i hatr mysefl now.,i hatr mysefl now.,i hate myself now.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
i hate myeslf noF.,i hate myeslf noF.,i hate myself now.,ta_char_neighbor+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
"I Aried to stay up longer past 3 mp yesterday but I gto way too tirde and fell aOleep until 11 pm and now I cant get any sleeS sinec Im nmt tired and ym Kics want to come out, but I cant let them since my mom will be angry.","I Aried to stay up longer past 3 mp yesterday but I gto way too tirde and fell aOleep until 11 pm and now I cant get any sleeS sinec Im nmt tired and ym Kics want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
"I tried to staC up longer past 3 mp yesterday but I gto way too tirde and fell asleep until 11 pm and now I cant get any sleep sinec Um not tired and ym tics want to come oub, but I cant let them since mp wom will be angry.","I tried to staC up longer past 3 mp yesterday but I gto way too tirde and fell asleep until 11 pm and now I cant get any sleep sinec Um not tired and ym tics want to come oub, but I cant let them since mp wom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
