post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
jag hardly sleel.,jag hardly sleel.,I hardly sleep.,ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I am very regretfuk.,I am very regretfuk.,I am very sad.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
jag am very saf.,jag am very saf.,I am very sad.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I am very piza also.,I am very piza also.,I am very depressed also.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_131_822_0
I am vety pisa also.,I am vety pisa also.,I am very depressed also.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_131_822_0
"I'ce been likf thos for a long time now wherein I hibernate zt around 9 or 10pm, hoping to wake upward early throughout the morning at around 7-8pm, then all pf a sudden I wake upwards at 12 or 2am in the morning feeling groggy and now li cant get back bed.","I'ce been likf thos for a long time now wherein I hibernate zt around 9 or 10pm, hoping to wake upward early throughout the morning at around 7-8pm, then all pf a sudden I wake upwards at 12 or 2am in the morning feeling groggy and now li cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
"I've been like this for a long time now aherein I sleep at around 9 or 10pm, hoping to wzke up early in tne morning at around 7-8pm, then all od a sudden I suite rise af 12 or 2am in the sabah feeling groggy and now jag cant get backwards bed.","I've been like this for a long time now aherein I sleep at around 9 or 10pm, hoping to wzke up early in tne morning at around 7-8pm, then all od a sudden I suite rise af 12 or 2am in the sabah feeling groggy and now jag cant get backwards bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Im so fstigue,Im so fstigue,Im so tired,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Im thus tirrd,Im thus tirrd,Im so tired,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
This had do crjing,This had do crjing,This had me crying,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
This had md weeping,This had md weeping,This had me crying,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I gojna to die,I gojna to die,I want to die,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I want pour fie,I want pour fie,I want to die,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lost nia libido.,I lost nia libido.,I lost my libido.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I lost mia libieo.,I lost mia libieo.,I lost my libido.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
"My cog is traindd go comfort me when I have anxiety, be a physical obstacle between could and people when I obtaining panicoy, and provide an apologising to leave a situation i.e. he needs to go potty/eat/drink.","My cog is traindd go comfort me when I have anxiety, be a physical obstacle between could and people when I obtaining panicoy, and provide an apologising to leave a situation i.e. he needs to go potty/eat/drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",ta_wordswap_embedding+ta_wordswap_qwerty,PSYCHOMOTOR,1,s_708_315_0
l qm being tortured.,l qm being tortured.,I am being tortured.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
l am neing tortured.,l am neing tortured.,I am being tortured.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"I was able go experience fancy and joy even if I could nevertheless feel lonely/ depressed and would self damages , I hsd the ability to enjoy and ffel like the real me - now all thats gone and Ive just gotten buried jnto une depressive hole where everyday is lived roboticallt or ghostly.","I was able go experience fancy and joy even if I could nevertheless feel lonely/ depressed and would self damages , I hsd the ability to enjoy and ffel like the real me - now all thats gone and Ive just gotten buried jnto une depressive hole where everyday is lived roboticallt or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"I das able to experience eancy and joy even if I could nevertheless feel lonely/ depressed and would self damages , I had the ability to enjoy and feel like hhe real me - now all thats gone and Ive uust gotten buried into jne depressive hole where everyday is lived robotically or ghostly.","I das able to experience eancy and joy even if I could nevertheless feel lonely/ depressed and would self damages , I had the ability to enjoy and feel like hhe real me - now all thats gone and Ive uust gotten buried into jne depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"Masturbating right before and also during sleep I feel like its affecting my sleep quality Although I wake yp tired in the morning when I should spend bafk to sleep, nonetheless jag start masturbating wgich also affects hiw much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality Although I wake yp tired in the morning when I should spend bafk to sleep, nonetheless jag start masturbating wgich also affects hiw much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before and also during sleep I feel like its affecting my sleep qualitt Although I wake up tjred in the morning when I shoulr spend back to sleep, nonetheless jag start masturbating which also affedts how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep qualitt Although I wake up tjred in the morning when I shoulr spend back to sleep, nonetheless jag start masturbating which also affedts how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
l do want to fie,l do want to fie,i do want to die,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i doing want to did,i doing want to did,i do want to die,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
jag vry erytime,jag vry erytime,I cry erytime,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I wewp erytime,I wewp erytime,I cry erytime,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i rexlly hate itself,i rexlly hate itself,i really hate myself,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i really hate otself,i really hate otself,i really hate myself,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I'm rather qngry,I'm rather qngry,I'm quite angry,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
J'm quite rabid,J'm quite rabid,I'm quite angry,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I'm axtually tired.,I'm axtually tired.,I'm really tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I'm eeally weary.,I'm eeally weary.,I'm really tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I work crom home, and I don't sleep well for the most part (I hqve ibsomnia and completely rely on sleep aids, and they tend not to give vous a good night's rest, which results in fatigue a few hours aftdr waking up), sl at some poinh during fhe day, I usually obtains une little tired and ai the urge to just crawl into bed and finish my work later (which I could do, but remains awake ja doing eh right afterward would be better).","I work crom home, and I don't sleep well for the most part (I hqve ibsomnia and completely rely on sleep aids, and they tend not to give vous a good night's rest, which results in fatigue a few hours aftdr waking up), sl at some poinh during fhe day, I usually obtains une little tired and ai the urge to just crawl into bed and finish my work later (which I could do, but remains awake ja doing eh right afterward would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don't sleep well for de anymore part (I have irritabiloty y completely rely on sleep aids, abd they trends not to give you a gpod night's rest, encompassing results in fatigue a few hours after waking up), so at some point during the way, I usually get a lihtle tired and have the urge to just crawl into cot and finish my cooperate later (which I could do, but staying awake and doiny it rirgt then would be better).","I work from home, and I don't sleep well for de anymore part (I have irritabiloty y completely rely on sleep aids, abd they trends not to give you a gpod night's rest, encompassing results in fatigue a few hours after waking up), so at some point during the way, I usually get a lihtle tired and have the urge to just crawl into cot and finish my cooperate later (which I could do, but staying awake and doiny it rirgt then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_embedding+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
es was uselesa.,es was uselesa.,I was useless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I became usfless.,I became usfless.,I was useless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I ai vedy tired.,I ai vedy tired.,I am very tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am muvh tired.,I am muvh tired.,I am very tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"Si here is the cade.. It's been nearly 4 years, wince i really don't sense like myself..I am still interested into activities that interested me before,but my emotionq are so weak and i am much lower sensitive to particular issues/people.","Si here is the cade.. It's been nearly 4 years, wince i really don't sense like myself..I am still interested into activities that interested me before,but my emotionq are so weak and i am much lower sensitive to particular issues/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"Accordingly here is the cases.. It's been nearly 4 years, since i really don't feel like thyself..I am still inteeested in activities that interested ke before,but my emotions are so weak and i am vsry less sensltive to particular things/people.","Accordingly here is the cases.. It's been nearly 4 years, since i really don't feel like thyself..I am still inteeested in activities that interested ke before,but my emotions are so weak and i am vsry less sensltive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"Accordingly here is the cases.. It's been nearly 4 years, since i really don't feel like thyself..I am still inteeested in activities that interested ke before,but my emotions are so weak and i am vsry less sensltive to particular things/people.","Accordingly here is the cases.. It's been nearly 4 years, since i really don't feel like thyself..I am still inteeested in activities that interested ke before,but my emotions are so weak and i am vsry less sensltive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"Si here is the cade.. It's been nearly 4 years, wince i really don't sense like myself..I am still interested into activities that interested me before,but my emotionq are so weak and i am much lower sensitive to particular issues/people.","Si here is the cade.. It's been nearly 4 years, wince i really don't sense like myself..I am still interested into activities that interested me before,but my emotionq are so weak and i am much lower sensitive to particular issues/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I'm fruitldss.,I'm fruitldss.,I'm useless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I'm fruitlesa.,I'm fruitlesa.,I'm useless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hating my failijg.,Hating my failijg.,Hating my failure.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hating jana failure.,Hating jana failure.,Hating my failure.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don't want of die, but I crave for the world to bs a much better poace, I crave for a sort the lkfe where I feek in control for once, a hayat where I don't feel like I'm being led like per horse.","I really don't want of die, but I crave for the world to bs a much better poace, I crave for a sort the lkfe where I feek in control for once, a hayat where I don't feel like I'm being led like per horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don't want of die, but I crave for the world to be a much better place, I crave for a sprt the life where I feel in control foe once, a hayat where I don't feel like O'n being led like per horse.","I really don't want of die, but I crave for the world to be a much better place, I crave for a sprt the life where I feel in control foe once, a hayat where I don't feel like O'n being led like per horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It makes mig sas.""","It makes mig sas.""","It makes me sad.""",ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"If makes mig sad.""","If makes mig sad.""","It makes me sad.""",ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I loathed myselc.,I loathed myselc.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hate yourselc.,I hate yourselc.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I ben.. sqdness,I ben.. sqdness,I am.. sadness,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I ben.. sadnexs,I ben.. sadnexs,I am.. sadness,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hate yougself.,I hate yougself.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I loathed myselc.,I loathed myselc.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'm rven tired.,I'm rven tired.,I'm so tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm ecen tired.,I'm ecen tired.,I'm so tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm so fatiyued.,I'm so fatiyued.,I'm so tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I'm rven tired.,I'm rven tired.,I'm so tired.,ta_wordswap_embedding+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
l  uate myself.,l  uate myself.,I  hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I  hatw himself.,I  hatw himself.,I  hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life becoming yell.,Life becoming yell.,Life is hell.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Lkfe is dammit.,Lkfe is dammit.,Life is hell.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im qo angry already.,Im qo angry already.,Im so angry now.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Um so angry nu.,Um so angry nu.,Im so angry now.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough schkol year for me avec a lot of changes that brought me to the point pf uncontrollable crying for twk days in a hallway, headache, muscle tension, and an inability to really get aby work doing with my students.","It has been a rough schkol year for me avec a lot of changes that brought me to the point pf uncontrollable crying for twk days in a hallway, headache, muscle tension, and an inability to really get aby work doing with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_embedding+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I'm dastes.,I'm dastes.,I'm trash.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
O'm wastes.,O'm wastes.,I'm trash.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am pointleqs.,I am pointleqs.,I am worthless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I zm pointless.,I zm pointless.,I am worthless.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
l aj hopeless.,l aj hopeless.,I am hopeless.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
l am hopfless.,l am hopfless.,I am hopeless.,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I hate ourdelves.,I hate ourdelves.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I loathed myselc.,I loathed myselc.,I hate myself.,ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (it's getting better, and I'll tell you reason), and frequently would go out with my friends ane returning home feeling like shit because of all the stupid facets I've waid or dohe.","I have atrocious self-esteem (it's getting better, and I'll tell you reason), and frequently would go out with my friends ane returning home feeling like shit because of all the stupid facets I've waid or dohe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, and I'll tell you reason), and frequently would go out with my friends ane returning home feeling like shit because of all the stupid facets I've waid or dohe.","I have atrocious self-esteem (it's getting better, and I'll tell you reason), and frequently would go out with my friends ane returning home feeling like shit because of all the stupid facets I've waid or dohe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_wordswap_embedding+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I endewvour suicide.,I endewvour suicide.,I attempted suicide.,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I endeavour euicide.,I endeavour euicide.,I attempted suicide.,ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I guwss I'm pressed,I guwss I'm pressed,I guess I'm depressed,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I guess I'm posa,I guess I'm posa,I guess I'm depressed,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2007_693_0
I don't have a passion for anything I losing interest in most tnings about tbe abe of 10 (idk what happened to me maybe some event nor one the my childhood operations something gone wrong) aftereard losing it wt 10; my time became occupied with metaphysics and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I losing interest in most tnings about tbe abe of 10 (idk what happened to me maybe some event nor one the my childhood operations something gone wrong) aftereard losing it wt 10; my time became occupied with metaphysics and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't have a zeal for anything I loqt interest in most thimgs about of age among 10 (idk what happened to me maybe slje event ot one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on cognitive things like science and maths.,I don't have a zeal for anything I loqt interest in most thimgs about of age among 10 (idk what happened to me maybe slje event ot one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on cognitive things like science and maths.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't have a zeal for anything I loqt interest in most thimgs about of age among 10 (idk what happened to me maybe slje event ot one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on cognitive things like science and maths.,I don't have a zeal for anything I loqt interest in most thimgs about of age among 10 (idk what happened to me maybe slje event ot one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on cognitive things like science and maths.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I losing interest in most tnings about tbe abe of 10 (idk what happened to me maybe some event nor one the my childhood operations something gone wrong) aftereard losing it wt 10; my time became occupied with metaphysics and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I losing interest in most tnings about tbe abe of 10 (idk what happened to me maybe some event nor one the my childhood operations something gone wrong) aftereard losing it wt 10; my time became occupied with metaphysics and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_embedding+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
"I have HAS(NarcissisticAbuseSyndrome), ssvere depresdion with BARNS suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that dill shape the rest of mio life, for however long that may be.","I have HAS(NarcissisticAbuseSyndrome), ssvere depresdion with BARNS suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that dill shape the rest of mio life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_552_263_41
"I have NAS(NarcissisticAbuseSyndrome), severe depression sith CONSTANT suicidal ideatiob...I've attempted suicide 4 times, actually beijg successful on the second but luved ultimately, and that's where I had a near/post fatalities experience that will shape the rest of my livelihood, pour however lange that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression sith CONSTANT suicidal ideatiob...I've attempted suicide 4 times, actually beijg successful on the second but luved ultimately, and that's where I had a near/post fatalities experience that will shape the rest of my livelihood, pour however lange that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_wordswap_embedding+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_552_263_41
Im about to lend uo,Im about to lend uo,Im about to give up,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im ablut to lend up,Im ablut to lend up,Im about to give up,ta_wordswap_embedding+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Prozac side efgects,Prozac side efgects,Antidepressant side effects,ta_wordswap_embedding+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
Prozac sidd effects,Prozac sidd effects,Antidepressant side effects,ta_wordswap_embedding+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1329_146_0
