post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
Eevn my low pain dyas I've no eenrgy.,Eevn my low pain dyas I've no eenrgy.,Even my low pain days I have no energy.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_1749_905_17
"I'm irrittaed, yes.","I'm irrittaed, yes.","I am irritated, yes.",nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2625_148_0
"I'm irirtated, yes.","I'm irirtated, yes.","I am irritated, yes.",nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2625_148_0
"I've so much guitl and rmeorse, Adnny.","I've so much guitl and rmeorse, Adnny.","I have so much guilt and remorse, Danny.",nlp_randchar_swap+ta_contraction,WORTHLESSNESS,0,s_1674_10_490
I'm so exhaustde.,I'm so exhaustde.,I am so exhausted.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_697_17_12
I'm so xehausted.,I'm so xehausted.,I am so exhausted.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_697_17_12
I'm laso resltess.,I'm laso resltess.,I am also restless.,nlp_randchar_swap+ta_contraction,PSYCHOMOTOR,1,s_2139_45_8
I'm laso erstless.,I'm laso erstless.,I am also restless.,nlp_randchar_swap+ta_contraction,PSYCHOMOTOR,1,s_2139_45_8
I'm feleing usicidal again.,I'm feleing usicidal again.,I am feeling suicidal again.,nlp_randchar_swap+ta_contraction,SUICIDAL_THOUGHTS,1,s_993_450_6
I'm feeling usicidal aagin.,I'm feeling usicidal aagin.,I am feeling suicidal again.,nlp_randchar_swap+ta_contraction,SUICIDAL_THOUGHTS,1,s_993_450_6
I've lsot motviation.,I've lsot motviation.,I have lost motivation.,nlp_randchar_swap+ta_contraction,ANHEDONIA,1,s_2415_566_0
I've lsot omtivation.,I've lsot omtivation.,I have lost motivation.,nlp_randchar_swap+ta_contraction,ANHEDONIA,1,s_2415_566_0
Myabe a ebtter future htat i could've,Myabe a ebtter future htat i could've,Maybe a better future that i could have,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2401_24_0
Myabe a ebtter future htat i could've,Myabe a ebtter future htat i could've,Maybe a better future that i could have,nlp_randchar_swap+ta_contraction,SPECIAL_CASE,1,s_2401_24_0
I'm juts sad.,I'm juts sad.,I am just sad.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_1681_1030_1
I'm jsut sad.,I'm jsut sad.,I am just sad.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_1681_1030_1
I'm ufcking AGNRY now.,I'm ufcking AGNRY now.,I am fucking ANGRY now.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,0,s_188_399_2
I'm fcuking AGNRY now.,I'm fcuking AGNRY now.,I am fucking ANGRY now.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,0,s_188_399_2
Yet I'm depresesd.,Yet I'm depresesd.,Yet I am depressed.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2139_3_2
Yet I'm depressde.,Yet I'm depressde.,Yet I am depressed.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2139_3_2
I'm usch an riritable dikc.,I'm usch an riritable dikc.,I am such an irritable dick.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,0,s_1749_691_5
I'm scuh an irirtable idck.,I'm scuh an irirtable idck.,I am such an irritable dick.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,0,s_1749_691_5
I'm axnious muhc of the itme.,I'm axnious muhc of the itme.,I am anxious much of the time.,nlp_randchar_swap+ta_contraction,PSYCHOMOTOR,1,s_716_38_24
I'm anixous umch of the itme.,I'm anixous umch of the itme.,I am anxious much of the time.,nlp_randchar_swap+ta_contraction,PSYCHOMOTOR,1,s_716_38_24
i've no omre neergy.,i've no omre neergy.,i have no more energy.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_2107_102_4
I've slepe porblems too.,I've slepe porblems too.,I have sleep problems too.,nlp_randchar_swap+ta_contraction,SLEEP_ISSUES,0,s_2502_62_2
I'm efeling deprsesed.,I'm efeling deprsesed.,I am feeling depressed.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_993_781_1
I've olst all niterest.,I've olst all niterest.,I have lost all interest.,nlp_randchar_swap+ta_contraction,ANHEDONIA,1,s_993_781_12
I've a veyr ahrdtime making edcisions.,I've a veyr ahrdtime making edcisions.,I have a very hardtime making decisions.,nlp_randchar_swap+ta_contraction,COGNITIVE_ISSUES,1,s_759_88_0
I've a veyr hadrtime amking decisions.,I've a veyr hadrtime amking decisions.,I have a very hardtime making decisions.,nlp_randchar_swap+ta_contraction,COGNITIVE_ISSUES,1,s_759_88_0
i ' m veyr hpoeful i'll.,i ' m veyr hpoeful i'll.,i'm very hopeful i will.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,0,s_2640_8_1
i'm angyr all the itme.,i'm angyr all the itme.,i am angry all the time.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2107_89_1
i'm nagry all the itme.,i'm nagry all the itme.,i am angry all the time.,nlp_randchar_swap+ta_contraction,DEPRESSED_MOOD,1,s_2107_89_1
"I ' ve always fetl pretty giulty about the amount that I not only lseep talk but sleep shout, actaully, I rpetty much onyl sleep shout. .. If I ' m shouting angrily at someone in my deram tehn chances are I'll shotu it out loud too, waknig us both up.","I ' ve always fetl pretty giulty about the amount that I not only lseep talk but sleep shout, actaully, I rpetty much onyl sleep shout. .. If I ' m shouting angrily at someone in my deram tehn chances are I'll shotu it out loud too, waknig us both up.","I've always felt pretty guilty about the amount that I not only sleep talk but sleep shout, actually, I pretty much only sleep shout... If I'm shouting angrily at someone in my dream then chances are I will shout it out loud too, waking us both up.",nlp_randchar_swap+ta_contraction,WORTHLESSNESS,1,s_2727_538_0
"I ' ve always flet prtety guilty about the amount taht I not onyl sleep talk but slepe sohut, actually, I pretty much only lseep shotu. .. If I ' m shouting angrily at someone in my dream then chances are I'll shout it out olud too, waknig us both up.","I ' ve always flet prtety guilty about the amount taht I not onyl sleep talk but slepe sohut, actually, I pretty much only lseep shotu. .. If I ' m shouting angrily at someone in my dream then chances are I'll shout it out olud too, waknig us both up.","I've always felt pretty guilty about the amount that I not only sleep talk but sleep shout, actually, I pretty much only sleep shout... If I'm shouting angrily at someone in my dream then chances are I will shout it out loud too, waking us both up.",nlp_randchar_swap+ta_contraction,WORTHLESSNESS,1,s_2727_538_0
I thnik I'd rathre just hsoot myself.,I thnik I'd rathre just hsoot myself.,I think I would rather just shoot myself.,nlp_randchar_swap+ta_contraction,SUICIDAL_THOUGHTS,1,s_1294_455_7
I'm ujst tirde at this poitn.,I'm ujst tirde at this poitn.,I am just tired at this point.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_592_276_0
I'm just itred at tihs piont.,I'm just itred at tihs piont.,I am just tired at this point.,nlp_randchar_swap+ta_contraction,FATIGUE,1,s_592_276_0
I dnot want to suicide ebcause I'd efel giulty.,I dnot want to suicide ebcause I'd efel giulty.,I dont want to suicide because I would feel guilty.,nlp_randchar_swap+ta_contraction,SUICIDAL_THOUGHTS,1,s_1404_218_6
I dotn watn to suicide becaues I'd feel guitly.,I dotn watn to suicide becaues I'd feel guitly.,I dont want to suicide because I would feel guilty.,nlp_randchar_swap+ta_contraction,SUICIDAL_THOUGHTS,1,s_1404_218_6
I dotn watn to suicide becaues I'd feel guitly.,I dotn watn to suicide becaues I'd feel guitly.,I dont want to suicide because I would feel guilty.,nlp_randchar_swap+ta_contraction,WORTHLESSNESS,1,s_1404_218_6
I dnot want to suicide ebcause I'd efel giulty.,I dnot want to suicide ebcause I'd efel giulty.,I dont want to suicide because I would feel guilty.,nlp_randchar_swap+ta_contraction,WORTHLESSNESS,1,s_1404_218_6
