post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I really don't want to die, but I crave for teh world to be a umch better plface, I crave for a ssotr of life where I fZeel in control for once, a lfie where I doni't feel like I'm being led like a horse.","I really don't want to die, but I crave for teh world to be a umch better plface, I crave for a ssotr of life where I fZeel in control for once, a lfie where I doni't feel like I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It has been a roVugh school year for me with a lyot of cahnges that brought me to the point fo uncontrollable crying for two dasy ein a orw, migraines, muscle tension, and an inability to realliy get any work done with my students.","It has been a roVugh school year for me with a lyot of cahnges that brought me to the point fo uncontrollable crying for two dasy ein a orw, migraines, muscle tension, and an inability to realliy get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
"It has beeWn a rough school yaer for me with a olt oHf Vchanges that brought em to the point of uncontrollable crying for two days in a rSow, migraines, muscle tension, and an inability ot really get any work done with my students.","It has beeWn a rough school yaer for me with a olt oHf Vchanges that brought em to the point of uncontrollable crying for two days in a rSow, migraines, muscle tension, and an inability ot really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_char_rand_ins,SPECIAL_CASE,1,s_1190_67_2
"Occasionally I've taken 25/50mg ot get to sleep aDt night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty mintues loater XI'm getting in bed, aZnd I turn no this white noise ten ohur youtube video I sometimes sue to heClp me sleep.","Occasionally I've taken 25/50mg ot get to sleep aDt night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty mintues loater XI'm getting in bed, aZnd I turn no this white noise ten ohur youtube video I sometimes sue to heClp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50tmg to get to sleep at night but I've definitely never experienced anything on it before ohter than getting drowsy...so, like twenty minutes later I'm getting in bed, nad I Kturn on this white nosie ten hour youtube viQdeo I sometimes Puse to hepl me selwep.","Occasionally I've taken 25/50tmg to get to sleep at night but I've definitely never experienced anything on it before ohter than getting drowsy...so, like twenty minutes later I'm getting in bed, nad I Kturn on this white nosie ten hour youtube viQdeo I sometimes Puse to hepl me selwep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some suicied attempsts left mw crying qfter lla the pain and once, the thought of mcy mother just at the othPer side fmo the door and shae waking me up cheerfully the next morning, but again, livVing for others can only go so fqr, and this is the breaking point wehre hte point of not caring anymore fi I can get rid of this pain is becoming stronger and coming closer aKgain.","Some suicied attempsts left mw crying qfter lla the pain and once, the thought of mcy mother just at the othPer side fmo the door and shae waking me up cheerfully the next morning, but again, livVing for others can only go so fqr, and this is the breaking point wehre hte point of not caring anymore fi I can get rid of this pain is becoming stronger and coming closer aKgain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicied attempts left mw crying qfter lla the pain and once, the thought Uof my mother just at the other siide fo the door and she waking me up cheerfully the next morning, but again, living for otheBrs can only go so fqr, and this is the breaking poinGt wehre hte point of not caring anymore Pfi I can get rid of this paiPn is becoming stronger and coming closer agaNin.","Some suicied attempts left mw crying qfter lla the pain and once, the thought Uof my mother just at the other siide fo the door and she waking me up cheerfully the next morning, but again, living for otheBrs can only go so fqr, and this is the breaking poinGt wehre hte point of not caring anymore Pfi I can get rid of this paiPn is becoming stronger and coming closer agaNin.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stafy pu longer past 3 pm yesterday but I got wya too tired and fell asleep until 11 pm nad now I canut get any sleep since Im nto Wtired nad my tics want to come out, wbuUt I cant let them since my mom will be angry.","I tried to stafy pu longer past 3 pm yesterday but I got wya too tired and fell asleep until 11 pm nad now I canut get any sleep since Im nto Wtired nad my tics want to come out, wbuUt I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay pu longer past 3 pm yesterday but I got wya tBoo tiMred anod fell asleep until 11 pm nad now I cant get any sleep since Im nto tired nXad my tics want to cpome out, but I cant let them since my mom will be angry.","I tried to stay pu longer past 3 pm yesterday but I got wya tBoo tiMred anod fell asleep until 11 pm nad now I cant get any sleep since Im nto tired nXad my tics want to cpome out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinking ssa to why I may fyeel depressed, and one thing that stood out is the fact thaRt I'm always looking faor new things ni my lief oto fill smoe kind of hole or need

this has become destructive though, as I will eat a lot hjust for the sGake of eating because it feels good and different from feelign g depressed, or IK'll ujst by ranodm crap just because it is new

and the this gs I sued to like ot udo, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depresksino or if its entirely sometihng diffcerent.","I've done some thinking ssa to why I may fyeel depressed, and one thing that stood out is the fact thaRt I'm always looking faor new things ni my lief oto fill smoe kind of hole or need

this has become destructive though, as I will eat a lot hjust for the sGake of eating because it feels good and different from feelign g depressed, or IK'll ujst by ranodm crap just because it is new

and the this gs I sued to like ot udo, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depresksino or if its entirely sometihng diffcerent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I've domne some thinking sa to why I may feel depressed, and one thing that stood out is tKhe fact that I'm always looking for new things ni my lief to fill slmoe kind of hole or need

this has become destructifve though, as I will eat a lot just for the sake of eating because it feels good and different from feelign g depressed, or I'll ujst by ranodKm crap just because it is new

and the thijs gs I sued to like ot dLo, liKke programming or reading, I just don't find as fPun anymore

I'm not sure if sthis is just a part of depressino or if its entdirely sometihng different.","I've domne some thinking sa to why I may feel depressed, and one thing that stood out is tKhe fact that I'm always looking for new things ni my lief to fill slmoe kind of hole or need

this has become destructifve though, as I will eat a lot just for the sake of eating because it feels good and different from feelign g depressed, or I'll ujst by ranodKm crap just because it is new

and the thijs gs I sued to like ot dLo, liKke programming or reading, I just don't find as fPun anymore

I'm not sure if sthis is just a part of depressino or if its entdirely sometihng different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like Im hitting a wall, iqt becomes so frustrating I fele like I get bunrt out, and then end up feeling like I need to force myself into doing something however I jsut end ukp thinking about it aSll day and maybe od iVt last miunte if that, and if I dont do iAt i reKally beat myselNf up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, iqt becomes so frustrating I fele like I get bunrt out, and then end up feeling like I need to force myself into doing something however I jsut end ukp thinking about it aSll day and maybe od iVt last miunte if that, and if I dont do iAt i reKally beat myselNf up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_neighbor+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hittiung a wall, it becomes so frustrating I fele like I get bunrt out, and then epnd up feeling likke I need to force myself into doing ysomething however I jsut end zup thinking about it all day aund maybe od it last miunte if that, and if I dont do it i really beat myself up ovepr it the next day and it becomes harder.","But now I feel like Im hittiung a wall, it becomes so frustrating I fele like I get bunrt out, and then epnd up feeling likke I need to force myself into doing ysomething however I jsut end zup thinking about it all day aund maybe od it last miunte if that, and if I dont do it i really beat myself up ovepr it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_char_neighbor+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
iNll start feeling extremely shitty abuot myself Bafterwards as i already hBave low self etseem ill strat to feel lkie ti was something i said oEr if its my fault its really affecting my mental health as well like ill start to myself im tEhe toxic one for thinking thLat she always needs to act the same i do i honestly dont veen know.,iNll start feeling extremely shitty abuot myself Bafterwards as i already hBave low self etseem ill strat to feel lkie ti was something i said oEr if its my fault its really affecting my mental health as well like ill start to myself im tEhe toxic one for thinking thLat she always needs to act the same i do i honestly dont veen know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty abuot myself afterwards aas i already haFve low self etseem ill strat tUo feel lkie ti hwas something i said or if its my fault its really affecting my mental health as well like ill staMrt to myself im the toxic one for thinking that she always needs to act the same i do i honesCtly dont veen know.,ill start feeling extremely shitty abuot myself afterwards aas i already haFve low self etseem ill strat tUo feel lkie ti hwas something i said or if its my fault its really affecting my mental health as well like ill staMrt to myself im the toxic one for thinking that she always needs to act the same i do i honesCtly dont veen know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"Somedays rae good some are not...I feel like a complete failure to my family I can't even do school rgiht I can't even start my daQy rigth I feel ilike anything I do is wrong and I feel alone sure I have peopple I talk ot aqt school that call me their friend ubt I still feel alone I have no one close no one to share this with and tBi eats me up inside, I'm 16 and cmy life feels like a hRuge mistake like it wsa nveer meant to be I'm only G16 why me rhwy ?","Somedays rae good some are not...I feel like a complete failure to my family I can't even do school rgiht I can't even start my daQy rigth I feel ilike anything I do is wrong and I feel alone sure I have peopple I talk ot aqt school that call me their friend ubt I still feel alone I have no one close no one to share this with and tBi eats me up inside, I'm 16 and cmy life feels like a hRuge mistake like it wsa nveer meant to be I'm only G16 why me rhwy ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met her I was ni a depressed state, I aws harming myself evIeryday and was almosJt going to kill myself, then I medt her, she was so perfect she made em luagh for the first time ni pyears, she talked daily wtih me till dawn, she kept me away from all the bad thoughts, while wYe dated things kept getting better and better, I really thought I was going to be okay, but then she aleft em, now I hate tihat I ever met her, I Vhaet that the memories keep coiming back, I hate that hse moved on os fast, I hate Ythat I'm harmiyng myself again, I hate that I'm bcak Eto smokinpg and drinking, I hate that Im' failing college, I hate that everything I do reminds me of her, I hate that she blocekd em, I hate myself, I hate everyzthing.","When I met her I was ni a depressed state, I aws harming myself evIeryday and was almosJt going to kill myself, then I medt her, she was so perfect she made em luagh for the first time ni pyears, she talked daily wtih me till dawn, she kept me away from all the bad thoughts, while wYe dated things kept getting better and better, I really thought I was going to be okay, but then she aleft em, now I hate tihat I ever met her, I Vhaet that the memories keep coiming back, I hate that hse moved on os fast, I hate Ythat I'm harmiyng myself again, I hate that I'm bcak Eto smokinpg and drinking, I hate that Im' failing college, I hate that everything I do reminds me of her, I hate that she blocekd em, I hate myself, I hate everyzthing.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was Qin a deprNessed state, I was harming myaself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the tfijrst time in yeras, she talked daliy wiaith me till dawn, tseh kept me away rfom all the bad thoughts, while ew dated things Ckept getting bteter adn better, I really thought I was going to be okay, but thne she left me, now I hate that I ever met her, I hate sthat the memories keep coming back, I htae that hse moved on sEo fast, I htae that I'm oharimng imyself again, I hate that Im' back to smoking and drinking, I Ghate that I'm failing college, I hate that everythnig I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was Qin a deprNessed state, I was harming myaself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the tfijrst time in yeras, she talked daliy wiaith me till dawn, tseh kept me away rfom all the bad thoughts, while ew dated things Ckept getting bteter adn better, I really thought I was going to be okay, but thne she left me, now I hate that I ever met her, I hate sthat the memories keep coming back, I htae that hse moved on sEo fast, I htae that I'm oharimng imyself again, I hate that Im' back to smoking and drinking, I Ghate that I'm failing college, I hate that everythnig I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was ni a depressed state, I aws harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made em luwagh for the fitrEst time ni years, she talked daily wtih me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting beRtter and better, I really thought I was going to be okay, bFut thjen she left pem, now I hate thfat I ever met her, I haet that the memories keep coming back, I hate that hse moved on os fast, I hate that I'm harming myself again, I hate that I'm bcak to smoking and drinking, I haFte that ImX' failing college, I hate tthat evberything I do remindOs me of her, I Chate that she blocekd em, I hate myself, I hate everything.","When I met her I was ni a depressed state, I aws harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made em luwagh for the fitrEst time ni years, she talked daily wtih me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting beRtter and better, I really thought I was going to be okay, bFut thjen she left pem, now I hate thfat I ever met her, I haet that the memories keep coming back, I hate that hse moved on os fast, I hate that I'm harming myself again, I hate that I'm bcak to smoking and drinking, I haFte that ImX' failing college, I hate tthat evberything I do remindOs me of her, I Chate that she blocekd em, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_neighbor+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"When I met her I was ni a depressed state, I aws harming myself everyday and was almost going ptuo kill myself, then I met her, she was so perfect she madNe em luagh for the first time ni years, she talked daily wtkih me till ddawn, she kept me away from Rall the bad thoughts, whsile we dated things kept getting better and better, I really thought I was going to be okay, but then she left xem, now I hate that I ever met her, I haet that the memories keep coming back, I hate that hse moved on os fast, I hate that I'm harming myself again, I hate that I'm bcak tgo smoking and drinking, I hate that Im' failing college, I hate that Iexverything I do reminds me oXf hger, I hate that she blocNekd em, I hate myself, I hate everything.","When I met her I was ni a depressed state, I aws harming myself everyday and was almost going ptuo kill myself, then I met her, she was so perfect she madNe em luagh for the first time ni years, she talked daily wtkih me till ddawn, she kept me away from Rall the bad thoughts, whsile we dated things kept getting better and better, I really thought I was going to be okay, but then she left xem, now I hate that I ever met her, I haet that the memories keep coming back, I hate that hse moved on os fast, I hate that I'm harming myself again, I hate that I'm bcak tgo smoking and drinking, I hate that Im' failing college, I hate that Iexverything I do reminds me oXf hger, I hate that she blocNekd em, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",ta_char_neighbor+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
"I still feel a lot of guilt, but working with my dog and truly spending taime with him doing things he wants to do adn ebing theer as his cheerleader as he learns new things has helped eaYse somVe oef taht guilt.","I still feel a lot of guilt, but working with my dog and truly spending taime with him doing things he wants to do adn ebing theer as his cheerleader as he learns new things has helped eaYse somVe oef taht guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"I still feel a lot of guilt, but workPing with my dog and truly spending time wyith him doing things he wanEts to do adn ebing theer as his cheerleader as he learns new things has Vhelped ease some of taht guilt.","I still feel a lot of guilt, but workPing with my dog and truly spending time wyith him doing things he wanEts to do adn ebing theer as his cheerleader as he learns new things has Vhelped ease some of taht guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",ta_char_neighbor+ta_char_rand_ins,WORTHLESSNESS,1,s_1834_697_3
"I have not to good sleeping hours do to thoiughts, stress, in other worIds emotpions and laso night time si the only time oClf day were it's peacde and quite so I tend to taek a hour ozr so fo that in... I hvae a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many timse I coudl wake up in just one night!","I have not to good sleeping hours do to thoiughts, stress, in other worIds emotpions and laso night time si the only time oClf day were it's peacde and quite so I tend to taek a hour ozr so fo that in... I hvae a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many timse I coudl wake up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",ta_char_neighbor+ta_char_rand_ins,SLEEP_ISSUES,1,s_586_904_1
