post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Masturbating right before and lso during sleep I feel like its Zffecting my leep quaity If I wake up tied in the morning when I should go bck co slee, isteyd I sart masturbating hiZh also affects how mch rest I get.","Masturbating right before and lso during sleep I feel like its Zffecting my leep quaity If I wake up tied in the morning when I should go bck co slee, isteyd I sart masturbating hiZh also affects how mch rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_1404_1455_0
i reaWy hate mself,i reaWy hate mself,i really hate myself,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
i eallG hat myself,i eallG hat myself,i really hate myself,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
I ' m uite angk,I ' m uite angk,I'm quite angry,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m qite anvy,I ' m qite anvy,I'm quite angry,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m reBly ired.,I ' m reBly ired.,I'm really tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I ' m ralqy tire.,I ' m ralqy tire.,I'm really tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_547_567_2
"I work from hoe, and I don ' t leep well for the Most part (I have insomnia and completely rey fn sleep aids, and shey tend not to give you a good night ' s resL, which results in fatigue a few hours fter waking up ), so at some point duxing the day, I usally get a little tired and have the urge to juPt cral int bed and fiish my wor later (which I could do, but sOaying awake and dong iE right then would be better ).","I work from hoe, and I don ' t leep well for the Most part (I have insomnia and completely rey fn sleep aids, and shey tend not to give you a good night ' s resL, which results in fatigue a few hours fter waking up ), so at some point duxing the day, I usally get a little tired and have the urge to juPt cral int bed and fiish my wor later (which I could do, but sOaying awake and dong iE right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the most part (I ave insomnia and completely rely on slep aids, and they tend not to give Tou a good Hight ' s rest, wich results in fatigue a few hours afte waking up ), po at soJe oint durng the day, I uually get a little tird and have the urge Xo ust crbwl into bed and finish my work later (which I could do, Rut stayxng awake and doing it right then woul be better ).","I work from home, and I don ' t sleep well for the most part (I ave insomnia and completely rely on slep aids, and they tend not to give Tou a good Hight ' s rest, wich results in fatigue a few hours afte waking up ), po at soJe oint durng the day, I uually get a little tird and have the urge Xo ust crbwl into bed and finish my work later (which I could do, Rut stayxng awake and doing it right then woul be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
I tm vey tird.,I tm vey tird.,I am very tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I am egy tird.,I am egy tird.,I am very tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I ' m Pseles.,I ' m Pseles.,I'm useless.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
I ' m seDess.,I ' m seDess.,I'm useless.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
HaCig my failur.,HaCig my failur.,Hating my failure.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
ating Sy faiure.,ating Sy faiure.,Hating my failure.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"Im akes me sad. ""","Im akes me sad. ""","It makes me sad.""",nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
"It maks fe sad. ""","It maks fe sad. ""","It makes me sad.""",nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
I hte mvelf.,I hte mvelf.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I hte myelf.,I hte myelf.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I am. . sazess,I am. . sazess,I am.. sadness,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I aP. . saness,I aP. . saness,I am.. sadness,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I hte myelf.,I hte myelf.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I hae mshlf.,I hae mshlf.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m so irvd.,I ' m so irvd.,I'm so tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so ireO.,I ' m so ireO.,I'm so tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m Ho ired.,I ' m Ho ired.,I'm so tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m so irvd.,I ' m so irvd.,I'm so tired.,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I hat Eyslf.,I hat Eyslf.,I  hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
I hac myslf.,I hac myslf.,I  hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
ife is hYl.,ife is hYl.,Life is hell.,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
ife is Mel.,ife is Mel.,Life is hell.,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
"It has bee a rouh school yer for mM wit a Dot of change that brougt me to the point of uncontollable rying for two days in a row, iWraines, muscle tension, and an inabiity to really get any work donC with my students.","It has bee a rouh school yer for mM wit a Dot of change that brougt me to the point of uncontollable rying for two days in a row, iWraines, muscle tension, and an inabiity to really get any work donC with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_del+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"It has bee a rouh school yer for me wit a lot of change that brougt me to the point of ungontollable Cying for two days in a row, igraines, muscle tension, and an inabiity to ceally gNt any work done with my students.","It has bee a rouh school yer for me wit a lot of change that brougt me to the point of ungontollable Cying for two days in a row, igraines, muscle tension, and an inabiity to ceally gNt any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_del+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
I ' m Zrah.,I ' m Zrah.,I'm trash.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m erah.,I ' m erah.,I'm trash.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I hae mselr.,I hae mselr.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I hte mvelf.,I hte mvelf.,I hate myself.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I hav atocious self - esteem (it ' s getting bette, and I ' ll ell you whf ), and frequently would go out wth my riends and rOurn hoe feeling lMke sit because of all the stupid tBings I ' ve sai or done.","I hav atocious self - esteem (it ' s getting bette, and I ' ll ell you whf ), and frequently would go out wth my riends and rOurn hoe feeling lMke sit because of all the stupid tBings I ' ve sai or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I ave Rrocious slf - eteem (it ' s getting btter, and I ' ll ell you why ), and frequently wold Bo out ith my friends and return hom feeling like shit beQause of Oll the stupid things I ' ve aid or done.","I ave Rrocious slf - eteem (it ' s getting btter, and I ' ll ell you why ), and frequently wold Bo out ith my friends and return hom feeling like shit beQause of Oll the stupid things I ' ve aid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I ave Rrocious slf - eteem (it ' s getting btter, and I ' ll ell you why ), and frequently wold Bo out ith my friends and return hom feeling like shit beQause of Oll the stupid things I ' ve aid or done.","I ave Rrocious slf - eteem (it ' s getting btter, and I ' ll ell you why ), and frequently wold Bo out ith my friends and return hom feeling like shit beQause of Oll the stupid things I ' ve aid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I hav atocious self - esteem (it ' s getting bette, and I ' ll ell you whf ), and frequently would go out wth my riends and rOurn hoe feeling lMke sit because of all the stupid tBings I ' ve sai or done.","I hav atocious self - esteem (it ' s getting bette, and I ' ll ell you whf ), and frequently would go out wth my riends and rOurn hoe feeling lMke sit because of all the stupid tBings I ' ve sai or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
I attemptd sYiide.,I attemptd sYiide.,I attempted suicide.,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I atempteC suicde.,I atempteC suicde.,I attempted suicide.,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion fNr anything I loL iterest in mos things about the age of 10 (idk what happened to me mayb some event or one of mc cildhood oYerations something gone wrong) after losing it at 10; my time became occupied ith phvlosopy and ust wasting time mindlessly or on intellectual things lke science hnd mah.,I don ' t have a passion fNr anything I loL iterest in mos things about the age of 10 (idk what happened to me mayb some event or one of mc cildhood oYerations something gone wrong) after losing it at 10; my time became occupied ith phvlosopy and ust wasting time mindlessly or on intellectual things lke science hnd mah.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a pssion for anythig I lout interest in Ost thigs about Khe age of 10 (idk hat happened to me maybe Come evnt or one of my childhood operations something goe wrong) after losing it at 10; my time ecame occupied with philosophy and just wasting time minlessly or on intellactual things Nike science and ath.,I don ' t have a pssion for anythig I lout interest in Ost thigs about Khe age of 10 (idk hat happened to me maybe Come evnt or one of my childhood operations something goe wrong) after losing it at 10; my time ecame occupied with philosophy and just wasting time minlessly or on intellactual things Nike science and ath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a pssion fjr anythig I NHst interest in mst thigs about the age of 10 (idk hat happened to me maybe some evnt or one of Oy childhood operations something goe wrong) after losing it at 10; my time ecame occupiod with philosophy and just wasting time minlessly or on intellectual things lake science and ath.,I don ' t have a pssion fjr anythig I NHst interest in mst thigs about the age of 10 (idk hat happened to me maybe some evnt or one of Oy childhood operations something goe wrong) after losing it at 10; my time ecame occupiod with philosophy and just wasting time minlessly or on intellectual things lake science and ath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a pssion for anythig I lout interest in Ost thigs about Khe age of 10 (idk hat happened to me maybe Come evnt or one of my childhood operations something goe wrong) after losing it at 10; my time ecame occupied with philosophy and just wasting time minlessly or on intellactual things Nike science and ath.,I don ' t have a pssion for anythig I lout interest in Ost thigs about Khe age of 10 (idk hat happened to me maybe Come evnt or one of my childhood operations something goe wrong) after losing it at 10; my time ecame occupied with philosophy and just wasting time minlessly or on intellactual things Nike science and ath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I ' ve faild at efe.,I ' ve faild at efe.,I've failed at life.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
I ' vW ailed at lfe.,I ' vW ailed at lfe.,I've failed at life.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_1123_14
Im abou to gva up,Im abou to gva up,Im about to give up,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Im aIut to gve up,Im aIut to gve up,Im about to give up,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"I hav struggled with bige eaing for a dcade, but I think I ' m finally recoNering from that becuse I ' ve gone fom binging P50 + calories every other day, to jusg fnding a snack bhen I feel ike I wan to binge.","I hav struggled with bige eaing for a dcade, but I think I ' m finally recoNering from that becuse I ' ve gone fom binging P50 + calories every other day, to jusg fnding a snack bhen I feel ike I wan to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_del+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
"I hyve struggled ith binge eating foJ a decade, but I think I ' m finally recovring from that because I ' ve gone fCom bining 500 + caories every othr Kay, to ust finding a snack wen I feel like I wat to bige.","I hyve struggled ith binge eating foJ a decade, but I think I ' m finally recovring from that because I ' ve gone fCom bining 500 + caories every othr Kay, to ust finding a snack wen I feel like I wat to bige.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_del+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
I Nnna ill myself,I Nnna ill myself,I wanna kill myself,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kBl myslf,I wanna kBl myslf,I wanna kill myself,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Im gonna kll mymlf.,Im gonna kll mymlf.,Im gonna kill myself.,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im gonna kbl myelf.,Im gonna kbl myelf.,Im gonna kill myself.,nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2139_27_8
"Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve efinitely never experenced anything on it beore other than gettng drowsy. .. so, lik twenty minutes late I ' m getting ir bed, and I turn om this hite noise ten hour youtbe video I skmeties use to hlp mK hleep.","Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve efinitely never experenced anything on it beore other than gettng drowsy. .. so, lik twenty minutes late I ' m getting ir bed, and I turn om this hite noise ten hour youtbe video I skmeties use to hlp mK hleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
I get tare real ast,I get tare real ast,I get tired real fast,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_17_969_1
I get tped rea fast,I get tped rea fast,I get tired real fast,nlp_randchar_del+ta_char_rand_swap,FATIGUE,1,s_17_969_1
"Som suicde attempts Beft mw crying qfter ala the pain and once, the thought of my mother juFt at the ther sde of the door and she wakng me up cheerfully the nex mornng, but Lgan, living for others can only go st fqr, and his is the breaking point where the point of not caring anymgre if I can geu rid of this pain is becoming stronger and coming closer aain.","Som suicde attempts Beft mw crying qfter ala the pain and once, the thought of my mother juFt at the ther sde of the door and she wakng me up cheerfully the nex mornng, but Lgan, living for others can only go st fqr, and his is the breaking point where the point of not caring anymgre if I can geu rid of this pain is becoming stronger and coming closer aain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"Som suicde attempts left mw wrying qfter all the pain and once, the thought of my momher just at the ther sde of the dBor and she wakng me up cheerfully the nex mornng, but agan, living for others Gvn only go so fqr, and his is the breaking point where the point of not caring anymore if I can gOt rid of this paiH is becoming stronger and coming closer aain.","Som suicde attempts left mw wrying qfter all the pain and once, the thought of my momher just at the ther sde of the dBor and she wakng me up cheerfully the nex mornng, but agan, living for others Gvn only go so fqr, and his is the breaking point where the point of not caring anymore if I can gOt rid of this paiH is becoming stronger and coming closer aain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_del+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t Dik Sex,I don ' t Dik Sex,I don't like Sex,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
I don ' t ikK Sex,I don ' t ikK Sex,I don't like Sex,nlp_randchar_del+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
I crie tpay too.,I crie tpay too.,I cried today too.,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
I ciKd toda too.,I ciKd toda too.,I cried today too.,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
i hae myslf nNw.,i hae myslf nNw.,i hate myself now.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
i hte ysQlf now.,i hte ysQlf now.,i hate myself now.,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
Aaaand i hat mysedf,Aaaand i hat mysedf,Aaaaand i hate myself,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_683_112_0
Aaaaand i hae mssel,Aaaaand i hae mssel,Aaaaand i hate myself,nlp_randchar_del+ta_char_rand_swap,WORTHLESSNESS,1,s_683_112_0
"I tried to sty up longer pst 3 pm yesterda but I got way too tired and fell aslep until 11 pm and now I cant get aZy slee sine Im Sot tire tnd my tics wat to come out, but I cant iet them snce my mom ill be Rngry.","I tried to sty up longer pst 3 pm yesterda but I got way too tired and fell aslep until 11 pm and now I cant get aZy slee sine Im Sot tire tnd my tics wat to come out, but I cant iet them snce my mom ill be Rngry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
"I tred to stay up longer past 3 pm yesterday but I got way too ired and fel aseep until 11 pm and now I cant get any seep since Tm not Jird and my tis want to com out, bjt I Bant let them since my mom wil be angr.","I tred to stay up longer past 3 pm yesterday but I got way too ired and fel aseep until 11 pm and now I cant get any seep since Tm not Jird and my tis want to com out, bjt I Bant let them since my mom wil be angr.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_del+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
I ' m jst Bot hppy.,I ' m jst Bot hppy.,I'm just not happy.,nlp_randchar_del+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2143_312_17
