post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the case. . It ' s been nearl 4 years, isnce i relly don ' t feel like myelf. . I am stil niterested in cativities tht inerestde me before, but my emotions are so weak and i am muh lss sensiive to particular things / pople.","So here is the case. . It ' s been nearl 4 years, isnce i relly don ' t feel like myelf. . I am stil niterested in cativities tht inerestde me before, but my emotions are so weak and i am muh lss sensiive to particular things / pople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearl 4 years, since i relly don ' t feel like meylf. . I am stil interested in activities tht inerested me before, but ym emotiosn are so weak and i am muh lss sensivie to particular things / pople.","So here is the case. . It ' s been nearl 4 years, since i relly don ' t feel like meylf. . I am stil interested in activities tht inerested me before, but ym emotiosn are so weak and i am muh lss sensivie to particular things / pople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearl 4 years, since i relly don ' t feel like meylf. . I am stil interested in activities tht inerested me before, but ym emotiosn are so weak and i am muh lss sensivie to particular things / pople.","So here is the case. . It ' s been nearl 4 years, since i relly don ' t feel like meylf. . I am stil interested in activities tht inerested me before, but ym emotiosn are so weak and i am muh lss sensivie to particular things / pople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearl 4 years, isnce i relly don ' t feel like myelf. . I am stil niterested in cativities tht inerestde me before, but my emotions are so weak and i am muh lss sensiive to particular things / pople.","So here is the case. . It ' s been nearl 4 years, isnce i relly don ' t feel like myelf. . I am stil niterested in cativities tht inerestde me before, but my emotions are so weak and i am muh lss sensiive to particular things / pople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' m sueess.,I ' m sueess.,I'm useless.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' m esless.,I ' m esless.,I'm useless.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
aHing my failue.,aHing my failue.,Hating my failure.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hatng my fairue.,Hatng my fairue.,Hating my failure.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"It maes em sad. ""","It maes em sad. ""","It makes me sad.""",nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It meks me sad. ""","It meks me sad. ""","It makes me sad.""",nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I hta yself.,I hta yself.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I hte smelf.,I hte smelf.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I am. . sandes,I am. . sandes,I am.. sadness,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I ma. . saness,I ma. . saness,I am.. sadness,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I the mysel.,I the mysel.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I hat yeslf.,I hat yeslf.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' m so ried.,I ' m so ried.,I'm so tired.,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m os ired.,I ' m os ired.,I'm so tired.,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m os tied.,I ' m os tied.,I'm so tired.,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' m so teid.,I ' m so teid.,I'm so tired.,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I aet yself.,I aet yself.,I  hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I hae myesl.,I hae myesl.,I  hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Lfi is hel.,Lfi is hel.,Life is hell.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Lif si hel.,Lif si hel.,Life is hell.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
"It has ben a rough school yea for me wih a lot of changes tha bought me to the point of nucontrollable yring for two days in a row, migaines, mucle tension, and an inability to really get any ork dnoe with my stuedns.","It has ben a rough school yea for me wih a lot of changes tha bought me to the point of nucontrollable yring for two days in a row, migaines, mucle tension, and an inability to really get any ork dnoe with my stuedns.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_del+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I ' m atsh.,I ' m atsh.,I'm trash.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ' m arsh.,I ' m arsh.,I'm trash.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I the mself.,I the mself.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I het mysel.,I het mysel.,I hate myself.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I have arocious sef - esteem (it ' s gettig better, and I ' ll tell you why ), adn frequently woud go out with my fiends and retun hoem feelng ilke shit becuse of lal the stupid thing I ' ve sad or done.","I have arocious sef - esteem (it ' s gettig better, and I ' ll tell you why ), adn frequently woud go out with my fiends and retun hoem feelng ilke shit becuse of lal the stupid thing I ' ve sad or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrcious sel - esteem (it ' s getting better, and I ' ll tel you why ), adn frequenly would go out ith ym friends and return heo feeling lie shit becase fo all the stupid things I ' ve sid or dne.","I have atrcious sel - esteem (it ' s getting better, and I ' ll tel you why ), adn frequenly would go out ith ym friends and return heo feeling lie shit becase fo all the stupid things I ' ve sid or dne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious eslf - esteem (it ' s gettng bette, and I ' ll tel you why ), and frequently wuld go out with my frends nad rtern hom feelnig like shit bcause of all the supid things I ' ve sai or done.","I have atrocious eslf - esteem (it ' s gettng bette, and I ' ll tel you why ), and frequently wuld go out with my frends nad rtern hom feelnig like shit bcause of all the supid things I ' ve sai or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrcious sel - esteem (it ' s getting better, and I ' ll tel you why ), adn frequenly would go out ith ym friends and return heo feeling lie shit becase fo all the stupid things I ' ve sid or dne.","I have atrcious sel - esteem (it ' s getting better, and I ' ll tel you why ), adn frequenly would go out ith ym friends and return heo feeling lie shit becase fo all the stupid things I ' ve sid or dne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
I attmpted suiied.,I attmpted suiied.,I attempted suicide.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I attmpted siuide.,I attmpted siuide.,I attempted suicide.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for anything I lost interset in most things abou the age of 10 (idk wha happened to me maybe soe event or one fo my childhood operations soething gne wrong) aftr losig it ta 10; my time became occupied with philsoophy and just wastnig time mindlesly or no intellctual hings like science and math.,I don ' t have a passion for anything I lost interset in most things abou the age of 10 (idk wha happened to me maybe soe event or one fo my childhood operations soething gne wrong) aftr losig it ta 10; my time became occupied with philsoophy and just wastnig time mindlesly or no intellctual hings like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interset in most things abou the age of 10 (idk wha happened to me maybe soe event or one fo my childhood operations soething gne wrong) aftr losig it ta 10; my time became occupied with philsoophy and just wastnig time mindlesly or no intellctual hings like science and math.,I don ' t have a passion for anything I lost interset in most things abou the age of 10 (idk wha happened to me maybe soe event or one fo my childhood operations soething gne wrong) aftr losig it ta 10; my time became occupied with philsoophy and just wastnig time mindlesly or no intellctual hings like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I ' ve afied at lie.,I ' ve afied at lie.,I've failed at life.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
I ' ev faild at lie.,I ' ev faild at lie.,I've failed at life.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
Im bout ot gve up,Im bout ot gve up,Im about to give up,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
Im abou to gie pu,Im abou to gie pu,Im about to give up,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basically a constant knowledg, tha I ' m worthess, I ' m tupid, I ' m unlovable, noody evr has or ever ill love em, verything I do is owng, I ' m a bad human being and I need to eb dea rigth now.","It ' s basically a constant knowledg, tha I ' m worthess, I ' m tupid, I ' m unlovable, noody evr has or ever ill love em, verything I do is owng, I ' m a bad human being and I need to eb dea rigth now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knowledg, tah I ' m worthess, I ' m tupid, I ' m unlovable, noody evr has or ever ill love me, verything I do is wong, I ' m a bad human being adn I nede ot be dea right now.","It ' s basically a constant knowledg, tah I ' m worthess, I ' m tupid, I ' m unlovable, noody evr has or ever ill love me, verything I do is wong, I ' m a bad human being adn I nede ot be dea right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_1483_222_18
"I have sruggled with bineg eating for a decae, but I thnk I ' m fially recovering from htat becaues I ' ve gone fro bingig 2500 + calories every othe day, to just finding a snack hne I fee like I want to bing.","I have sruggled with bineg eating for a decae, but I thnk I ' m fially recovering from htat becaues I ' ve gone fro bingig 2500 + calories every othe day, to just finding a snack hne I fee like I want to bing.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_del+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eatin for a decade, btu I thik I ' m finally recoverig frm tha because I ' ve goe frm bining 2500 + caloris eveyr other dya, to just finding a snack when I feel lie I want ot binge.","I have struggled with binge eatin for a decade, btu I thik I ' m finally recoverig frm tha because I ' ve goe frm bining 2500 + caloris eveyr other dya, to just finding a snack when I feel lie I want ot binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_del+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
I wanna ill ysefl,I wanna ill ysefl,I wanna kill myself,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wnana ill yself,I wnana ill yself,I wanna kill myself,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
mI gonn kill mself.,mI gonn kill mself.,Im gonna kill myself.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2139_27_8
mI gonna kil mysel.,mI gonna kil mysel.,Im gonna kill myself.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2139_27_8
"Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve defnitely never experienced anythig on it befeo other than getting drowsy. .. so, like twety inutes later I ' m gettin in bed, and I trn no this white nois ten horu youube ivdeo I sometimes sue to elp me sleep.","Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve defnitely never experienced anythig on it befeo other than getting drowsy. .. so, like twety inutes later I ' m gettin in bed, and I trn no this white nois ten horu youube ivdeo I sometimes sue to elp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_del+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve defnitely never experienced anythig on it befoe other than getting drowsy. .. so, like twety intues later I ' m getitn in edb, and I trn on this white nois etn hour youube video I sometimes use to elp me sleep.","Occasionally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve defnitely never experienced anythig on it befoe other than getting drowsy. .. so, like twety intues later I ' m getitn in edb, and I trn on this white nois etn hour youube video I sometimes use to elp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_del+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
I egt ired real fat,I egt ired real fat,I get tired real fast,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_17_969_1
I egt tire eal fast,I egt tire eal fast,I get tired real fast,nlp_randchar_del+ta_char_neighbor,FATIGUE,1,s_17_969_1
I dno ' t lie Sex,I dno ' t lie Sex,I don't like Sex,nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I don ' t ile Sex,I don ' t ile Sex,I don't like Sex,nlp_randchar_del+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I rcie tody too.,I rcie tody too.,I cried today too.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
I crie toya too.,I crie toya too.,I cried today too.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
i aet mysel now.,i aet mysel now.,i hate myself now.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
i het mysel now.,i het mysel now.,i hate myself now.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
Aaaaan i hate mylef,Aaaaan i hate mylef,Aaaaand i hate myself,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_683_112_0
Aaaaan i haet myelf,Aaaaan i haet myelf,Aaaaand i hate myself,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_683_112_0
"I tried to stay up olger past 3 pm yesetrday but I got way too tired and ell aslep untl 11 mp nad now I cnt get any seep snce Im not tired and my ics want to come out, but I cant let etm since my mom wil be angry.","I tried to stay up olger past 3 pm yesetrday but I got way too tired and ell aslep untl 11 mp nad now I cnt get any seep snce Im not tired and my ics want to come out, but I cant let etm since my mom wil be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_del+ta_char_neighbor,SLEEP_ISSUES,1,s_2434_538_2
"I tied to stay up loger pat 3 pm yestreday but I got way too tired and fell aesep until 11 pm and now I ant get any sleep snic Im not tire and my tic want ot come out, but I ant let them since my mom wil be agnry.","I tied to stay up loger pat 3 pm yestreday but I got way too tired and fell aesep until 11 pm and now I ant get any sleep snic Im not tire and my tic want ot come out, but I ant let them since my mom wil be agnry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_del+ta_char_neighbor,SLEEP_ISSUES,1,s_2434_538_2
"I ' ev done some thinking as to why I may feel depresed, and one thing tht stood out is the fact that I ' m always looking for new things in ym life to fill soem kind of ohle or need this has beocme destructive tohugh, as I will eat a lot just for the sae fo eating because it fels good and different from feeling g deprssed, or I ' ll just by random rap just because it si new and hte this gs I used to like to od, like programming or reading, I just don ' t fnd as fun anmroe I ' m not sure if this is jut a part of depression or if its entrely something different.","I ' ev done some thinking as to why I may feel depresed, and one thing tht stood out is the fact that I ' m always looking for new things in ym life to fill soem kind of ohle or need this has beocme destructive tohugh, as I will eat a lot just for the sae fo eating because it fels good and different from feeling g deprssed, or I ' ll just by random rap just because it si new and hte this gs I used to like to od, like programming or reading, I just don ' t fnd as fun anmroe I ' m not sure if this is jut a part of depression or if its entrely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_1808_2_2
I ' m jtu not hapy.,I ' m jtu not hapy.,I'm just not happy.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2143_312_17
I ' m ujs not hppy.,I ' m ujs not hppy.,I'm just not happy.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2143_312_17
i truy wtn to die.,i truy wtn to die.,i truly want to die.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_8_309_1
i ruly wnt ot die.,i ruly wnt ot die.,i truly want to die.,nlp_randchar_del+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_8_309_1
I ave alwys faield.,I ave alwys faield.,I have always failed.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_356_95_6
I hve awlays faile.,I hve awlays faile.,I have always failed.,nlp_randchar_del+ta_char_neighbor,WORTHLESSNESS,1,s_356_95_6
Now I ' m dpressde.,Now I ' m dpressde.,Now I'm depressed.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_1276_718_3
Now I ' m dperssed.,Now I ' m dperssed.,Now I'm depressed.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_1276_718_3
And now I ' m asd.,And now I ' m asd.,And now I'm sad.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,0,s_18_228_26
And now I ' m sda.,And now I ' m sda.,And now I'm sad.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,0,s_18_228_26
I ' m ont hppy.,I ' m ont hppy.,I'm not happy.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_1900_293_0
I ' m nto hppy.,I ' m nto hppy.,I'm not happy.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_1900_293_0
I am fcukin CRYIG.,I am fcukin CRYIG.,I am fucking CRYING.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_74_207_1
I am fucing YCING.,I am fucing YCING.,I am fucking CRYING.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_74_207_1
I am ver lnley now.,I am ver lnley now.,I am very lonely now.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_1014_9
I am ver lnely nwo.,I am ver lnely nwo.,I am very lonely now.,nlp_randchar_del+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_1014_9
