post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I _ ' t like ｍe.,I _ ' t like ｍe.,I don't like me.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_816_5
Im generallу tired _,Im generallу tired _,Im generally tired So,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2007_1467_0
Im generally tireԁ _,Im generally tireԁ _,Im generally tired So,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2007_1467_0
I ' _ criеd.,I ' _ criеd.,I've cried.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_145_86_2
I ' _ ϲried.,I ' _ ϲried.,I've cried.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_145_86_2
I began _ ϲry.,I began _ ϲry.,I began to cry.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_1660_107
I _ to cⲅy.,I _ to cⲅy.,I began to cry.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2815_1660_107
_ go kill myѕelf now,_ go kill myѕelf now,Imma go kill myself now,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2638_683_0
_ go kill myself ոow,_ go kill myself ոow,Imma go kill myself now,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2638_683_0
I hardⅼy _.,I hardⅼy _.,I hardly sleep.,nlp_randword_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_697_81_3
I hardlу _.,I hardlу _.,I hardly sleep.,nlp_randword_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_697_81_3
_ am ѵery sad.,_ am ѵery sad.,I am very sad.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_411_1189_1
I _ very sɑd.,I _ very sɑd.,I am very sad.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_411_1189_1
I feel kindɑ _ sad,I feel kindɑ _ sad,I feel kinda really sad,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_962_142_0
I _ kinda reaⅼly sad,I _ kinda reaⅼly sad,I feel kinda really sad,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_962_142_0
"I ' ve been like this for a long time now _ I ѕleep at around 9 or 10pm, hoping to wake up early in the morning at around 7 - 8pm, then all of _ sսdden I _ սp at 12 or 2am in the ｍorning feeling _ and now _ cant get back bed.","I ' ve been like this for a long time now _ I ѕleep at around 9 or 10pm, hoping to wake up early in the morning at around 7 - 8pm, then all of _ sսdden I _ սp at 12 or 2am in the ｍorning feeling _ and now _ cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randword_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_852_229_1
Im ѕo _,Im ѕo _,Im so tired,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
Im _ tiⲅed,Im _ tiⲅed,Im so tired,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
This had _ ϲrying,This had _ ϲrying,This had me crying,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
Thіs had me _,Thіs had me _,This had me crying,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
_ wan𝚝 to die,_ wan𝚝 to die,I want to die,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
I wɑnt _ die,I wɑnt _ die,I want to die,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
_ lost my lіbido.,_ lost my lіbido.,I lost my libido.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I _ my ⅼibido.,I _ my ⅼibido.,I lost my libido.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I just cant еnjoy _.,I just cant еnjoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_1404_60_7
I jսst cant enjoy _.,I jսst cant enjoy _.,I just cant enjoy anything.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_1404_60_7
"I feel wor𝚝hless, _.","I feel wor𝚝hless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
"I feeⅼ worthless, _.","I feeⅼ worthless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
"I feeⅼ worthless, _.","I feeⅼ worthless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
"I feel wor𝚝hless, _.","I feel wor𝚝hless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
"I feeⅼ worthless, _.","I feeⅼ worthless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
"I feel wоrthless, _.","I feel wоrthless, _.","I feel  worthless, hopeless.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_615_3
I am Ьeing _.,I am Ьeing _.,I am being tortured.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
_ am being 𝚝ortured.,_ am being 𝚝ortured.,I am being tortured.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
I cried myself tо _.,I cried myself tо _.,I cried myself to sleep.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1692_755_113
I cried myѕelf to _.,I cried myѕelf to _.,I cried myself to sleep.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1692_755_113
"I was able to _ novelty and joy even if I did stilⅼ _ lonely / _ and would self harm, I had the ability to enjoy and feel like the real me - now all thats gone and Ive just _ buried into a depressiѵe holе where everyday іs _ robotically or ghostly.","I was able to _ novelty and joy even if I did stilⅼ _ lonely / _ and would self harm, I had the ability to enjoy and feel like the real me - now all thats gone and Ive just _ buried into a depressiѵe holе where everyday іs _ robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_258_546_2
I simpⅼy can ' t _.,I simpⅼy can ' t _.,I simply can't focus.,nlp_randword_sub+ta_wordswap_homoglyph,COGNITIVE_ISSUES,1,s_1404_715_5
I _ can ' 𝚝 focus.,I _ can ' 𝚝 focus.,I simply can't focus.,nlp_randword_sub+ta_wordswap_homoglyph,COGNITIVE_ISSUES,1,s_1404_715_5
"Masturbating right before and also during sleep I feel like _ ɑffecting _ sleeр quality If I wake up tired in the morning wheո I should go back to sleep, instead I start masturbating which also _ how _ rest I get.","Masturbating right before and also during sleep I feel like _ ɑffecting _ sleeр quality If I wake up tired in the morning wheո I should go back to sleep, instead I start masturbating which also _ how _ rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randword_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before and also during sleep I _ li𝒌е its _ my sleep quality If I wake up tired in _ morning when I should gо back to sleep, instead I _ masturbating which also affects how much rest I get.","Masturbating right before and also during sleep I _ li𝒌е its _ my sleep quality If I wake up tired in _ morning when I should gо back to sleep, instead I _ masturbating which also affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randword_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
i do want _ ԁie,i do want _ ԁie,i do want to die,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
i do waոt _ die,i do waոt _ die,i do want to die,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I _ erytіme,I _ erytіme,I cry erytime,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
_ cry еrytime,_ cry еrytime,I cry erytime,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
i rеally _ myself,i rеally _ myself,i really hate myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
i realⅼy hate _,i realⅼy hate _,i really hate myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
I _ helр but cry.,I _ helр but cry.,I couldnt help but cry.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1599_64_59
I _ heⅼp but cry.,I _ heⅼp but cry.,I couldnt help but cry.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1599_64_59
I ' _ ԛuite angry,I ' _ ԛuite angry,I'm quite angry,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' _ quite angⲅy,I ' _ quite angⲅy,I'm quite angry,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' ｍ really _.,I ' ｍ really _.,I'm really tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I ' m reaⅼly _.,I ' m reaⅼly _.,I'm really tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
Really _ of mysеlf,Really _ of mysеlf,Really proud of myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1605_228_1
Really рroud of _,Really рroud of _,Really proud of myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1605_228_1
Really _ of mysel𝚏,Really _ of mysel𝚏,Really proud of myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1605_228_1
Reallу proud of _,Reallу proud of _,Really proud of myself,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1605_228_1
I _ uselesѕ.,I _ uselesѕ.,I was useless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I _ useⅼess.,I _ useⅼess.,I was useless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
_ am verу tired.,_ am verу tired.,I am very tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
_ aｍ very tired.,_ aｍ very tired.,I am very tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
"So heⲅe is the cɑse. . It ' _ been nearly 4 years, sincе i really don ' t feel like mysel𝚏. . I am still interested in activities that interested me before, but _ emotions _ so weak _ i am much less sensitive _ particular things / people.","So heⲅe is the cɑse. . It ' _ been nearly 4 years, sincе i really don ' t feel like mysel𝚏. . I am still interested in activities that interested me before, but _ emotions _ so weak _ i am much less sensitive _ particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So heⲅe is the cɑse. . It ' _ been nearly 4 years, sincе i really don ' t feel like mysel𝚏. . I am still interested in activities that interested me before, but _ emotions _ so weak _ i am much less sensitive _ particular things / people.","So heⲅe is the cɑse. . It ' _ been nearly 4 years, sincе i really don ' t feel like mysel𝚏. . I am still interested in activities that interested me before, but _ emotions _ so weak _ i am much less sensitive _ particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
I feеl _ in general.,I feеl _ in general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I feel _ iո general.,I feel _ iո general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I feel _ iո general.,I feel _ iո general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I feеl _ in general.,I feеl _ in general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I feel _ iո general.,I feel _ iո general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I feеl _ in general.,I feеl _ in general.,I feel worthless in general.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_27
I ' _ uselesѕ.,I ' _ uselesѕ.,I'm useless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
_ ' m useⅼess.,_ ' m useⅼess.,I'm useless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Hatiոg _ failure.,Hatiոg _ failure.,Hating my failure.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
_ my failurе.,_ my failurе.,Hating my failure.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"It _ me saԁ. ""","It _ me saԁ. ""","It makes me sad.""",nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"_ makes mе sad. ""","_ makes mе sad. ""","It makes me sad.""",nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
_ hate mysеlf.,_ hate mysеlf.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I հate _.,I հate _.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
_ gives me aոxiety,_ gives me aոxiety,Future gives me anxiety,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2013_92_0
Fսture _ me anxiety,Fսture _ me anxiety,Future gives me anxiety,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2013_92_0
I _. . sadոess,I _. . sadոess,I am.. sadness,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I _. . saԁness,I _. . saԁness,I am.. sadness,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
_ pⅼease please help,_ pⅼease please help,Please please please help,nlp_randword_sub+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_2006_107_0
_ please pleasе help,_ please pleasе help,Please please please help,nlp_randword_sub+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_2006_107_0
I _ mysеlf.,I _ mysеlf.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I hɑte _.,I hɑte _.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' _ sо tired.,I ' _ sо tired.,I'm so tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m ѕo _.,I ' m ѕo _.,I'm so tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' _ so 𝚝ired.,I ' _ so 𝚝ired.,I'm so tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m sо _.,I ' m sо _.,I'm so tired.,nlp_randword_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
_ hate mysеlf.,_ hate mysеlf.,I  hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I ha𝚝e _.,I ha𝚝e _.,I  hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Life _ helⅼ.,Life _ helⅼ.,Life is hell.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
_ is heⅼl.,_ is heⅼl.,Life is hell.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im so angrу _.,Im so angrу _.,Im so angry now.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
Im so anɡry _.,Im so anɡry _.,Im so angry now.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me _ a lot of cհanges that brouɡht me to tհe point _ uncontrollaЬle _ for two days in a row, migraines, _ tension, and an inability to really get any work done with my students.","It has been a rough school year for me _ a lot of cհanges that brouɡht me to tհe point _ uncontrollaЬle _ for two days in a row, migraines, _ tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_sub+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
_ ' m trasհ.,_ ' m trasհ.,I'm trash.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
_ ' m traѕh.,_ ' m traѕh.,I'm trash.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
_ ɑm worthless.,_ ɑm worthless.,I am worthless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
_ am worthlesѕ.,_ am worthlesѕ.,I am worthless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I _ hopelesѕ.,I _ hopelesѕ.,I am hopeless.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
_ ɑm hopeless.,_ ɑm hopeless.,I am hopeless.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I ha𝚝e _.,I ha𝚝e _.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I _ mysel𝚏.,I _ mysel𝚏.,I hate myself.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - _ (_ ' s _ better, and I ' _ 𝚝ell you ԝhy ), and frequently would go out with my friends aոd return home feeling like shit because of all the stupid things I ' ve said or done.","I have atrocious self - _ (_ ' s _ better, and I ' _ 𝚝ell you ԝhy ), and frequently would go out with my friends aոd return home feeling like shit because of all the stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I _ atrocious self - esteem (it ' _ getting better, and _ ' ll tell уou why ), and frequently woսld go ou𝚝 with my friends and return home feeling like shit because of all the stupid _ I ' ve said or done.","I _ atrocious self - esteem (it ' _ getting better, and _ ' ll tell уou why ), and frequently woսld go ou𝚝 with my friends and return home feeling like shit because of all the stupid _ I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I _ atrocious self - esteem (it ' _ getting better, and _ ' ll tell уou why ), and frequently woսld go ou𝚝 with my friends and return home feeling like shit because of all the stupid _ I ' ve said or done.","I _ atrocious self - esteem (it ' _ getting better, and _ ' ll tell уou why ), and frequently woսld go ou𝚝 with my friends and return home feeling like shit because of all the stupid _ I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - _ (_ ' s _ better, and I ' _ 𝚝ell you ԝhy ), and frequently would go out with my friends aոd return home feeling like shit because of all the stupid things I ' ve said or done.","I have atrocious self - _ (_ ' s _ better, and I ' _ 𝚝ell you ԝhy ), and frequently would go out with my friends aոd return home feeling like shit because of all the stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I attempteԁ _.,I attempteԁ _.,I attempted suicide.,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I _ suicidе.,I _ suicidе.,I attempted suicide.,nlp_randword_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
Bеst _ I ever made.,Bеst _ I ever made.,Best decision I ever made.,nlp_randword_sub+ta_wordswap_homoglyph,COGNITIVE_ISSUES,0,s_1120_172_2
Best _ I evеr made.,Best _ I evеr made.,Best decision I ever made.,nlp_randword_sub+ta_wordswap_homoglyph,COGNITIVE_ISSUES,0,s_1120_172_2
I guesѕ I ' m _,I guesѕ I ' m _,I guess I'm depressed,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I guess I ' ｍ _,I guess I ' ｍ _,I guess I'm depressed,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2007_693_0
I ' m bro𝒌en _ out.,I ' m bro𝒌en _ out.,I'm broken inside out.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1738_327_1
I ' m broken _ ou𝚝.,I ' m broken _ ou𝚝.,I'm broken inside out.,nlp_randword_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1738_327_1
I felt guilty aոd _.,I felt guilty aոd _.,I felt guilty and powerless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1692_637_106
I felt gսilty and _.,I felt gսilty and _.,I felt guilty and powerless.,nlp_randword_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1692_637_106
I _ ' t have a passіon for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhood operations something gone wrong) ɑfter _ it at 10; my time became occupied with philosopհy and just wastinɡ time _ or on intelleϲtual things like science and math.,I _ ' t have a passіon for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhood operations something gone wrong) ɑfter _ it at 10; my time became occupied with philosopհy and just wastinɡ time _ or on intelleϲtual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I _ ' t have a passioո for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event oⲅ one of _ childhood oрerations somethiոɡ gone wrong) after _ it at 10; my time became occupied with philosophy and just wasting time _ or on intellectual things like science and math.,I _ ' t have a passioո for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event oⲅ one of _ childhood oрerations somethiոɡ gone wrong) after _ it at 10; my time became occupied with philosophy and just wasting time _ or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I _ ' t have a passіon for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhood operations something gone wrong) ɑfter _ it at 10; my time became occupied with philosopհy and just wastinɡ time _ or on intelleϲtual things like science and math.,I _ ' t have a passіon for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhood operations something gone wrong) ɑfter _ it at 10; my time became occupied with philosopհy and just wastinɡ time _ or on intelleϲtual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I _ ' t have a passion for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhоod operations some𝚝hing gone wrong) after _ it at 10; my time became occսpіed with philosophy and just wastiոg time _ or on intellectual things like science and math.,I _ ' t have a passion for anything I _ interest in most things about the age of 10 (idk what happened to _ maybe some event or one of _ childhоod operations some𝚝hing gone wrong) after _ it at 10; my time became occսpіed with philosophy and just wastiոg time _ or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
