post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I ' ev been like this for a long time now wherein I sleep at around 9 or 10mp, hopnig to wake pu early in the omrning time at around 7 - 8pm, so all of a sudden I wake upward at 12 or 2am in the daybreak feeling groggy and now I cant get back bed.","I ' ev been like this for a long time now wherein I sleep at around 9 or 10mp, hopnig to wake pu early in the omrning time at around 7 - 8pm, so all of a sudden I wake upward at 12 or 2am in the daybreak feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been like this for a long time now wherein I sleep at around 9 or 10pm, hoping ot wake up early in the morning time at around 7 - 8pm, so all of a sudden I waek upward ta 12 or 2am in the daybreak feeling groggy adn now I cant gte back bed.","I ' ve been like this for a long time now wherein I sleep at around 9 or 10pm, hoping ot wake up early in the morning time at around 7 - 8pm, so all of a sudden I waek upward ta 12 or 2am in the daybreak feeling groggy adn now I cant gte back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_852_229_1
Im so ewar out,Im so ewar out,Im so tired,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2434_365_0
Im so plal,Im so plal,Im so tired,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2434_365_0
hTis had me cry out,hTis had me cry out,This had me crying,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,0,s_2464_412_0
Thsi had me cry out,Thsi had me cry out,This had me crying,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,0,s_2464_412_0
Ace want ot die,Ace want ot die,I want to die,nlp_wordnet_insert+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
Oen want to die,Oen want to die,I want to die,nlp_wordnet_insert+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
1 olst my libido.,1 olst my libido.,I lost my libido.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
I lose ym libido.,I lose ym libido.,I lost my libido.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
"My dog is prepare to comfort me when I have anxiety, be a physical barrier bteween me and peolpe when I get panicky, and provied an excuse to give a situation i. eastward. he needs to die potty / eta / drink.","My dog is prepare to comfort me when I have anxiety, be a physical barrier bteween me and peolpe when I get panicky, and provied an excuse to give a situation i. eastward. he needs to die potty / eta / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_wordnet_insert+ta_char_neighbor,PSYCHOMOTOR,1,s_708_315_0
I am ebing torment.,I am ebing torment.,I am being tortured.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I am being tormnet.,I am being tormnet.,I am being tortured.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
In the end its all my fault unity should have tried harder for her not to give her away by corresopnding locking myself ni a room with my cat but ym idiotic disgusting mute eslf didnt so one blame myself,In the end its all my fault unity should have tried harder for her not to give her away by corresopnding locking myself ni a room with my cat but ym idiotic disgusting mute eslf didnt so one blame myself,In the end its all my fault i should have tried harder for her not to give her away by like locking myself in a room with my cat but my idiotic disgusting dumb self didnt so i blame myself,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1194_94_1
In the end its all my fault unity should have tried harder for her not to give her away by corresopnding locking myself ni a room with my cat but ym idiotic disgusting mute eslf didnt so one blame myself,In the end its all my fault unity should have tried harder for her not to give her away by corresopnding locking myself ni a room with my cat but ym idiotic disgusting mute eslf didnt so one blame myself,In the end its all my fault i should have tried harder for her not to give her away by like locking myself in a room with my cat but my idiotic disgusting dumb self didnt so i blame myself,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1194_94_1
"I was able to experience novelty and joy yet if I did yet finger lonely / dperessed and would self harm, I had the ability to enjoy and experience like the real me - now all thats gone and Ive ujst gotten buried into a depressive hole where everyday is ilvde robotically or ghostyl.","I was able to experience novelty and joy yet if I did yet finger lonely / dperessed and would self harm, I had the ability to enjoy and experience like the real me - now all thats gone and Ive ujst gotten buried into a depressive hole where everyday is ilvde robotically or ghostyl.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
"I was able to experience novelty and joy yet if I did yet finger lonely / depressed and would self harm, I had the ability to enjoy and experience like the real em - onw all thats gone nad Ive just gotten buried into a depressive hole where everyday is lvied robotically ro ghostly.","I was able to experience novelty and joy yet if I did yet finger lonely / depressed and would self harm, I had the ability to enjoy and experience like the real em - onw all thats gone nad Ive just gotten buried into a depressive hole where everyday is lvied robotically ro ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_258_546_2
I ' ve actually staretd adding a ruel where Ane wont sleep past 10am on Sundays because otherwise I fire ' t get to sleep before midnight Sunday night which have intercourse my sleep ebfore work on Monday.,I ' ve actually staretd adding a ruel where Ane wont sleep past 10am on Sundays because otherwise I fire ' t get to sleep before midnight Sunday night which have intercourse my sleep ebfore work on Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,0,s_2460_874_3
"Masturbating right before and also duirng sleep I feel like its affecting my sleep quality fI I wake up tire in the morning hwen Ane should og back to sleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also duirng sleep I feel like its affecting my sleep quality fI I wake up tire in the morning hwen Ane should og back to sleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before and also during lseep I feel like its affecting my sleep quality If I wake pu tire in the morning hwen Ane should og back to sleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also during lseep I feel like its affecting my sleep quality If I wake pu tire in the morning hwen Ane should og back to sleep, instead I start masturbating which besides affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_1404_1455_0
1 od want to die,1 od want to die,i do want to die,nlp_wordnet_insert+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i do awnt to exit,i do awnt to exit,i do want to die,nlp_wordnet_insert+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
Unity cry reytime,Unity cry reytime,I cry erytime,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
1 cry eyrtime,1 cry eyrtime,I cry erytime,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I ' k quite angyr,I ' k quite angyr,I'm quite angry,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quiet an angry,I ' m quiet an angry,I'm quite angry,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m really waery.,I ' m really waery.,I'm really tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_547_567_2
I ' m really asp.,I ' m really asp.,I'm really tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_547_567_2
"I work from home, and I don ' t ikp substantially for the mots part (I have insomnia and completely bank on sleep aids, nad they tend not to give you a ogod night ' s erst, which results in fatigue a few hours after awaken up ), os ta some point during the day, I usually get a little tired and have the impulse to just crawl into bed and finihs my work later (which I could do, but staying awake and doing it right then would be better ).","I work from home, and I don ' t ikp substantially for the mots part (I have insomnia and completely bank on sleep aids, nad they tend not to give you a ogod night ' s erst, which results in fatigue a few hours after awaken up ), os ta some point during the day, I usually get a little tired and have the impulse to just crawl into bed and finihs my work later (which I could do, but staying awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t kip substantially for the most part (I have insomnia and completely bank on sleep aids, and tehy tedn not to give you a good night ' s rest, which results in fatigue a few hours after awaken pu ), so at some piont during the day, I usually get a little tired and hvae the impulse to just crawl into bed and finish my work ltaer (which I could do, but staying awake and doing it right thne would eb better ).","I work from home, and I don ' t kip substantially for the most part (I have insomnia and completely bank on sleep aids, and tehy tedn not to give you a good night ' s rest, which results in fatigue a few hours after awaken pu ), so at some piont during the day, I usually get a little tired and hvae the impulse to just crawl into bed and finish my work ltaer (which I could do, but staying awake and doing it right thne would eb better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_wordnet_insert+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
Singel was useless.,Singel was useless.,I was useless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I be uesless.,I be uesless.,I was useless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I am very well wonr.,I am very well wonr.,I am very tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I am rattling tried.,I am rattling tried.,I am very tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I ' m uselses.,I ' m uselses.,I'm useless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' m uesless.,I ' m uesless.,I'm useless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
Hating my olser.,Hating my olser.,Hating my failure.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hating ym loser.,Hating ym loser.,Hating my failure.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Unity htae myself.,Unity htae myself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I detest ymself.,I detest ymself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
"Single like socializing wiht people, I like ot takl abotu what ' s happening in the day to day, have got drinks, go to parties and experience a good time, but I feel like a whole side of me be never engaged.","Single like socializing wiht people, I like ot takl abotu what ' s happening in the day to day, have got drinks, go to parties and experience a good time, but I feel like a whole side of me be never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_2958_116_21
"Single like socializing wiht people, I like ot takl abotu what ' s happening in the day to day, have got drinks, go to parties and experience a good time, but I feel like a whole side of me be never engaged.","Single like socializing wiht people, I like ot takl abotu what ' s happening in the day to day, have got drinks, go to parties and experience a good time, but I feel like a whole side of me be never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,0,s_2958_116_21
I equla. . sadness,I equla. . sadness,I am.. sadness,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I be. . sdaness,I be. . sdaness,I am.. sadness,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
Unity htae myself.,Unity htae myself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I edtest myself.,I edtest myself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' htou so tired.,I ' htou so tired.,I'm so tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' thou so itred.,I ' thou so itred.,I'm so tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' htou so tired.,I ' htou so tired.,I'm so tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' k so tirde.,I ' k so tirde.,I'm so tired.,nlp_wordnet_insert+ta_char_neighbor,FATIGUE,1,s_2006_107_16
Unity htae myself.,Unity htae myself.,I  hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I edtest myself.,I edtest myself.,I  hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Life is snake pti.,Life is snake pti.,Life is hell.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Life eb hell.,Life eb hell.,Life is hell.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
I am more than rga.,I am more than rga.,I am more than annoyed.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
I am more htan rag.,I am more htan rag.,I am more than annoyed.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
mI so angry today.,mI so angry today.,Im so angry now.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
Im os angry today.,Im os angry today.,Im so angry now.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me with a lot of chagnes that brought me to teh full point of uncontrollable crying ofr two days in a row, sick headache, muscle tension, nad an inability to really get any work done with my student.","It has been a rough school year for me with a lot of chagnes that brought me to teh full point of uncontrollable crying ofr two days in a row, sick headache, muscle tension, nad an inability to really get any work done with my student.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_insert+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
cAe ' m trash.,cAe ' m trash.,I'm trash.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
1 ' m trsah.,1 ' m trsah.,I'm trash.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I be wotrhless.,I be wotrhless.,I am worthless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
Ace am wortlhess.,Ace am wortlhess.,I am worthless.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
Iodin am hoepless.,Iodin am hoepless.,I am hopeless.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
Iodine ma hopeless.,Iodine ma hopeless.,I am hopeless.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I edtest myself.,I edtest myself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I detest ymself.,I detest ymself.,I hate myself.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I have flagitious self - esteem (it ' s getting in effect, and I ' ll tlel you why ), and frequently would go out with my friends and return hmoe feeilng like shit because of all the stupid things I ' ve asid or done.","I have flagitious self - esteem (it ' s getting in effect, and I ' ll tlel you why ), and frequently would go out with my friends and return hmoe feeilng like shit because of all the stupid things I ' ve asid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting well, and I ' ll tell you why ), and frequently would go uot with my friends and return home feeling like siht because fo all teh stupid things I ' ve said or act.","I have atrocious self - esteem (it ' s getting well, and I ' ll tell you why ), and frequently would go uot with my friends and return home feeling like siht because fo all teh stupid things I ' ve said or act.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have flagitious self - esteem (it ' s getting in effect, and I ' ll tlel you why ), and frequently would go out with my friends and return hmoe feeilng like shit because of all the stupid things I ' ve asid or done.","I have flagitious self - esteem (it ' s getting in effect, and I ' ll tlel you why ), and frequently would go out with my friends and return hmoe feeilng like shit because of all the stupid things I ' ve asid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have flagitious self - esteem (it ' s getting in effcet, nad I ' ll tell you why ), and frequently would go out with ym friedns and return home feeling like shit because of all the stupid things I ' ve said or done.","I have flagitious self - esteem (it ' s getting in effcet, nad I ' ll tell you why ), and frequently would go out with ym friedns and return home feeling like shit because of all the stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
I don ' t have a passion for anythngi I lost interest in most things astir the aeg of 10 (idk what happened to me maybe osme event or one of my childhood operations soemthing gone wrong) after losing it at 10; my time became occupied with philosophy and hardly wasting time mindlessly oregon no intellectual things corresponding science and math.,I don ' t have a passion for anythngi I lost interest in most things astir the aeg of 10 (idk what happened to me maybe osme event or one of my childhood operations soemthing gone wrong) after losing it at 10; my time became occupied with philosophy and hardly wasting time mindlessly oregon no intellectual things corresponding science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I odn ' t have a passion for anything I lost interest in most things astir the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my tmie became occupied with philosophy and hardly wastign time mindlessly orgeon on intellectual thnigs corresponding science and amth.,I odn ' t have a passion for anything I lost interest in most things astir the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my tmie became occupied with philosophy and hardly wastign time mindlessly orgeon on intellectual thnigs corresponding science and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I odn ' t have a passion for anything I lost interest in most things astir the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my tmie became occupied with philosophy and hardly wastign time mindlessly orgeon on intellectual thnigs corresponding science and amth.,I odn ' t have a passion for anything I lost interest in most things astir the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my tmie became occupied with philosophy and hardly wastign time mindlessly orgeon on intellectual thnigs corresponding science and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I assume ' t have a passion fro anything I recede interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations somehting gnoe wrong) after losing it at 10; my tiem became occupeid with philoosphy and exactly wasting time mindlessly or on intellectual things like science and math.,I assume ' t have a passion fro anything I recede interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations somehting gnoe wrong) after losing it at 10; my tiem became occupeid with philoosphy and exactly wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I ' ve fail at lfie.,I ' ve fail at lfie.,I've failed at life.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
I ' ve fail ta life.,I ' ve fail ta life.,I've failed at life.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
"I receive NAS (NarcissisticAbuseSyndrome ), seevre imprint with CONSTANT suicdial ideation. .. I ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, and that ' s where I had a near / post last expreience htat will shape the rest of my life, for however long that english hawthron be.","I receive NAS (NarcissisticAbuseSyndrome ), seevre imprint with CONSTANT suicdial ideation. .. I ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, and that ' s where I had a near / post last expreience htat will shape the rest of my life, for however long that english hawthron be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_wordnet_insert+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_552_263_41
I get erally techy.,I get erally techy.,I get really irritable.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
I get really tcehy.,I get really tcehy.,I get really irritable.,nlp_wordnet_insert+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
I merit to be hatde.,I merit to be hatde.,I deserve to be hated.,nlp_wordnet_insert+ta_char_neighbor,WORTHLESSNESS,1,s_1738_320_1
