post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I ' ve 6been liee this foO a Eong tiFme now whsroein I sl$eep at around 9 or 10pNm, homping to wake up early in the morning at around 7 - 8pm, then all of a ssudden I w@ake up at 12 or 2am in the morning feReling groggy and now I cant Net baqck bed.","I ' ve 6been liee this foO a Eong tiFme now whsroein I sl$eep at around 9 or 10pNm, homping to wake up early in the morning at around 7 - 8pm, then all of a ssudden I w@ake up at 12 or 2am in the morning feReling groggy and now I cant Net baqck bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been like this for a long wiLme KEw wh)erein I sleeUp at around 9 or 10pm, hoping to wake up eqxrly in the mQorning at around 7 - 8pm, thben all of a Jsudden I wake up at 12 or 2am in the morRning feelidng groggy and now I Biant get back bed.","I ' ve been like this for a long wiLme KEw wh)erein I sleeUp at around 9 or 10pm, hoping to wake up eqxrly in the mQorning at around 7 - 8pm, thben all of a Jsudden I wake up at 12 or 2am in the morRning feelidng groggy and now I Biant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
PThis had me cryin6H,PThis had me cryin6H,This had me crying,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
ThRis had me cryqing,ThRis had me cryqing,This had me crying,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
I lmosi my libigdo.,I lmosi my libigdo.,I lost my libido.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
I XlLst my lHibido.,I XlLst my lHibido.,I lost my libido.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
"My dog is tra^ined to comfLort me wh@en I have anxieDty, te a physrical bDarrier between te and peopl*S #when I get panicky, and provyide an excuse to leave a situation i. e. he needus to go potty / eat / dAink.","My dog is tra^ined to comfLort me wh@en I have anxieDty, te a physrical bDarrier between te and peopl*S #when I get panicky, and provyide an excuse to leave a situation i. e. he needus to go potty / eat / dAink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+ta_char_rand_swap,PSYCHOMOTOR,1,s_708_315_0
"My dog is trained to co+mfort me ^when I have anxietH, be a phys#ical bbarrier bewtween ne and peopRle wWhen I get panicky, and pMrovide an excuse to leaJve a sijtuation i. e. he needs to go pgtty / eat / drink.","My dog is trained to co+mfort me ^when I have anxietH, be a phys#ical bbarrier bewtween ne and peopRle wWhen I get panicky, and pMrovide an excuse to leaJve a sijtuation i. e. he needs to go pgtty / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+ta_char_rand_swap,PSYCHOMOTOR,1,s_708_315_0
"I was aVble to experience novelEty and joy even if I did still feel lonely / depressehd and would self uarm, I hOd the ability to enjVoy and feel likxe the real me - now all thats gon(e acd Ive just Tgotten buried into a dgepressive hole whehre everyday is lived rUobctically or gYostly.","I was aVble to experience novelEty and joy even if I did still feel lonely / depressehd and would self uarm, I hOd the ability to enjVoy and feel likxe the real me - now all thats gon(e acd Ive just Tgotten buried into a dgepressive hole whehre everyday is lived rUobctically or gYostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
I ' m quizte a^Mgry,I ' m quizte a^Mgry,I'm quite angry,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m Wquite angrzy,I ' m Wquite angrzy,I'm quite angry,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
"I work from home, and I don ' t sVeep well for the mbost part (I have insoxmnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, 1whick results Qn fatigue a few hoXrs after ewaking up ), so kt some poinM during the day, I usuallDy get a little tired and jhave the urge to just crail into bed and finish my woXrk laRter (which I co(uld do, but staying awake and doing it righit then wouwd be better ).","I work from home, and I don ' t sVeep well for the mbost part (I have insoxmnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, 1whick results Qn fatigue a few hoXrs after ewaking up ), so kt some poinM during the day, I usuallDy get a little tired and jhave the urge to just crail into bed and finish my woXrk laRter (which I co(uld do, but staying awake and doing it righit then wouwd be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
"I work f+rom home, ard I don ' t sleep weXll for the mkst part (I hav9e insomnia and completely rely on sleep aids, and they tend not to 1give you a good nc#ght ' s rest, which results in fatHgue a fey hours afIer waking up ), so at sogme point during the day, I usually get a little tired and have the urge to just crawl into bed and finis5h Oy work layter (which I could do, but stayinCg awake and doing it right then woduld be better ).","I work f+rom home, ard I don ' t sleep weXll for the mkst part (I hav9e insomnia and completely rely on sleep aids, and they tend not to 1give you a good nc#ght ' s rest, which results in fatHgue a fey hours afIer waking up ), so at sogme point during the day, I usually get a little tired and have the urge to just crawl into bed and finis5h Oy work layter (which I could do, but stayinCg awake and doing it right then woduld be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
I am Rvery tmregd.,I am Rvery tmregd.,I am very tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I am Rvery tiwegd.,I am Rvery tiwegd.,I am very tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
"ro herLe is the case. . ID ' s been nearlly 4 years, since i really don ' t feel lNike myselv. . I am still intercested in activitWies that i9nterested me bedfore, but my emotions are so we&ak and i aE much less sensitive to particEular tghings / people.","ro herLe is the case. . ID ' s been nearlly 4 years, since i really don ' t feel lNike myselv. . I am still intercested in activitWies that i9nterested me bedfore, but my emotions are so we&ak and i aE much less sensitive to particEular tghings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"ro herLe is the case. . ID ' s been nearlly 4 years, since i really don ' t feel lNike myselv. . I am still intercested in activitWies that i9nterested me bedfore, but my emotions are so we&ak and i aE much less sensitive to particEular tghings / people.","ro herLe is the case. . ID ' s been nearlly 4 years, since i really don ' t feel lNike myselv. . I am still intercested in activitWies that i9nterested me bedfore, but my emotions are so we&ak and i aE much less sensitive to particEular tghings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
I ' m us7eldss.,I ' m us7eldss.,I'm useless.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
I ' m uPaeless.,I ' m uPaeless.,I'm useless.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
HaNiWng my fIailure.,HaNiWng my fIailure.,Hating my failure.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
HatXing my failHXre.,HatXing my failHXre.,Hating my failure.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, but I Ncrave for thB woarld to be a m9uch better plaice, I chrave for a sort of life Ph%erq I ifeel in control for once, a life wher_e I don ' t feel Uikxe I ' m being led like a hors_e.","I really don ' t want to die, but I Ncrave for thB woarld to be a m9uch better plaice, I chrave for a sort of life Ph%erq I ifeel in control for once, a life wher_e I don ' t feel Uikxe I ' m being led like a hors_e.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I Dreally don ' t wfant to die, but I cYrave for the zworld tF be a much 8better placje, I crave for a sort of life wMhere I feel in Gcontrol for monce, a liPe whjre I doZ ' t f6eel like I ' m being led like a horse.","I Dreally don ' t wfant to die, but I cYrave for the zworld tF be a much 8better placje, I crave for a sort of life wMhere I feel in Gcontrol for monce, a liPe whjre I doZ ' t f6eel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It 8makes Ke sad. ""","It 8makes Ke sad. ""","It makes me sad.""",nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
"It mak8es md sad. ""","It mak8es md sad. ""","It makes me sad.""",nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
I hWate mys%vlf.,I hWate mys%vlf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I hgate mysMeCf.,I hgate mysMeCf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
"I xlike sociaDlizing with peoople, I likRe tR talk about what ' s haspeTning Gn the day to day, have drin8ks, go to parties and hEve a gkood t)ime, but I feel like a gwhole si#de of me is never engaged.","I xlike sociaDlizing with peoople, I likRe tR talk about what ' s haspeTning Gn the day to day, have drin8ks, go to parties and hEve a gkood t)ime, but I feel like a gwhole si#de of me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_2958_116_21
"I xlike sociaDlMzing with peoople, I likRe to talk about what ' s happeTning in the day to day, have drin8ks, go to paWties and have a gkood t)ime, but I Veel like a gwhole si#de of me is neser engaged.","I xlike sociaDlMzing with peoople, I likRe to talk about what ' s happeTning in the day to day, have drin8ks, go to paWties and have a gkood t)ime, but I Veel like a gwhole si#de of me is neser engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_2958_116_21
"I xlike sociaDlMzing with peoople, I likRe to talk about what ' s happeTning in the day to day, have drin8ks, go to paWties and have a gkood t)ime, but I Veel like a gwhole si#de of me is neser engaged.","I xlike sociaDlMzing with peoople, I likRe to talk about what ' s happeTning in the day to day, have drin8ks, go to paWties and have a gkood t)ime, but I Veel like a gwhole si#de of me is neser engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,0,s_2958_116_21
"I l)ike socialiCzing with peoplh, I like to tarlk about w1hat ' s haoppening in the day to dYy, vhave drinks, go to pcrties and h(ave a goNod Pime, but I fee2l li$ke a whole side of me is never engaged.","I l)ike socialiCzing with peoplh, I like to tarlk about w1hat ' s haoppening in the day to dYy, vhave drinks, go to pcrties and h(ave a goNod Pime, but I fee2l li$ke a whole side of me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,0,s_2958_116_21
I am. . +sGdness,I am. . +sGdness,I am.. sadness,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I Wm. . sadnYess,I Wm. . sadnYess,I am.. sadness,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I hOate mysMelf.,I hOate mysMelf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I hWhte mys%elf.,I hWhte mys%elf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m Fo tfired.,I ' m Fo tfired.,I'm so tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so tfireB.,I ' m so tfireB.,I'm so tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so tgirem.,I ' m so tgirem.,I'm so tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m Fo tfired.,I ' m Fo tfired.,I'm so tired.,nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I h)ate m5yseQf.,I h)ate m5yseQf.,I  hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
I h)atc m5yself.,I h)atc m5yself.,I  hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Li6fQ is heUll.,Li6fQ is heUll.,Life is hell.,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
L#ife is hHeZl.,L#ife is hHeZl.,Life is hell.,nlp_randchar_ins+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a rough school yeaT for me with a lot of chafnges thU1t brXoujht me tR the poibnt of uncontrollablke cArying for two days in a row, migrapines, muscle tens(ion, and an _inability to really get any work done with my stsudents.","It has been a rough school yeaT for me with a lot of chafnges thU1t brXoujht me tR the poibnt of uncontrollablke cArying for two days in a row, migrapines, muscle tens(ion, and an _inability to really get any work done with my stsudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"It has beea a rougTh Gschool yea%r for me with a lot of changes that brought me to the poZint oa buncontrollable rcrying for two day+s in a Yow, migraines, muscle tension, and an inability to reallJ get any (work done Vwith my studeQnts.","It has beea a rougTh Gschool yea%r for me with a lot of changes that brought me to the poZint oa buncontrollable rcrying for two day+s in a Yow, migraines, muscle tension, and an inability to reallJ get any (work done Vwith my studeQnts.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
I ' m trDalh.,I ' m trDalh.,I'm trash.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m erDash.,I ' m erDash.,I'm trash.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I hacte _myseyf.,I hacte _myseyf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I hgate mysMetf.,I hgate mysMetf.,I hate myself.,nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious Gelf - esteeHm (Et ' s Ygetting betteSr, and I ' ll tEell you why ), and frequeWtly would no out Twith my friends and return homfe feeling like shit becayuse of all the stup8id thinrgs I ' ve said or dofne.","I have atrocious Gelf - esteeHm (Et ' s Ygetting betteSr, and I ' ll tEell you why ), and frequeWtly would no out Twith my friends and return homfe feeling like shit becayuse of all the stup8id thinrgs I ' ve said or dofne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious Gelf - esteeHm (Et ' s Ygetting betteSr, and I ' ll tEell you why ), and frequeWtly would no out Twith my friends and return homfe feeling like shit becayuse of all the stup8id thinrgs I ' ve said or dofne.","I have atrocious Gelf - esteeHm (Et ' s Ygetting betteSr, and I ' ll tEell you why ), and frequeWtly would no out Twith my friends and return homfe feeling like shit becayuse of all the stup8id thinrgs I ' ve said or dofne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_ins+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
I don ' t hJave a passion for anything I llost interest in most things about the aFe of 10 (iCk what happened to me maybe som0e event or one oU my childhood operations something g7one wrong) Ufter losinpg it at 10; my time became ozccupied with philosophy and juZst Uwasting ftime mindlessly Hr on intellectucl things ylike science and math.,I don ' t hJave a passion for anything I llost interest in most things about the aFe of 10 (iCk what happened to me maybe som0e event or one oU my childhood operations something g7one wrong) Ufter losinpg it at 10; my time became ozccupied with philosophy and juZst Uwasting ftime mindlessly Hr on intellectucl things ylike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t hJave a paCsion for anything I llost interest in most things about the age of 10 (idk what happened to me maybe som0e event or one oQ my childhood okerations something g7one wrong) after losinpg it at 10; my time became ozccupied with xhilosophy and juZst Uwasting ftime mindlessly og on intellectual things ylike science abd math.,I don ' t hJave a paCsion for anything I llost interest in most things about the age of 10 (idk what happened to me maybe som0e event or one oQ my childhood okerations something g7one wrong) after losinpg it at 10; my time became ozccupied with xhilosophy and juZst Uwasting ftime mindlessly og on intellectual things ylike science abd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t hJave a paCsion for anything I llost interest in most things about the age of 10 (idk what happened to me maybe som0e event or one oQ my childhood okerations something g7one wrong) after losinpg it at 10; my time became ozccupied with xhilosophy and juZst Uwasting ftime mindlessly og on intellectual things ylike science abd math.,I don ' t hJave a paCsion for anything I llost interest in most things about the age of 10 (idk what happened to me maybe som0e event or one oQ my childhood okerations something g7one wrong) after losinpg it at 10; my time became ozccupied with xhilosophy and juZst Uwasting ftime mindlessly og on intellectual things ylike science abd math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t hJave a passion for anything I llost interest in most things about the aFe of 10 (iCk what happened to me maybe som0e event or one oU my childhood operations something g7one wrong) Ufter losinpg it at 10; my time became ozccupied with philosophy and juZst Uwasting ftime mindlessly Hr on intellectucl things ylike science and math.,I don ' t hJave a passion for anything I llost interest in most things about the aFe of 10 (iCk what happened to me maybe som0e event or one oU my childhood operations something g7one wrong) Ufter losinpg it at 10; my time became ozccupied with philosophy and juZst Uwasting ftime mindlessly Hr on intellectucl things ylike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
"I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideatioF. .. I ' ve attem@pted suicide 4 timFes, actually bein#g successfuR on the sKecond but lived ultimately, and that ' s where I had a $near / Apost death experience th1at will shap_e the rest of mh riGfe, for 5however long that may Ge.","I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideatioF. .. I ' ve attem@pted suicide 4 timFes, actually bein#g successfuR on the sKecond but lived ultimately, and that ' s where I had a $near / Apost death experience th1at will shap_e the rest of mh riGfe, for 5however long that may Ge.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_randchar_ins+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_552_263_41
"Going to bnd too Klate, eating only 1 m!eal per day and the rest is fat and sug^pr s_nacks, not woriking out at all my depression kilQed me I harve no motivation or eneyrgy to eveUn caGre abfuDt my health","Going to bnd too Klate, eating only 1 m!eal per day and the rest is fat and sug^pr s_nacks, not woriking out at all my depression kilQed me I harve no motivation or eneyrgy to eveUn caGre abfuDt my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_1404_746_1
"Going to bed poo latHe, erating only 1 mea%l per day and the resCt is fat and sugaxr snacks, not working out at all my depressivon killjed Re I hKave no motiPvation Yr esergy to eveXn care about my health","Going to bed poo latHe, erating only 1 mea%l per day and the resCt is fat and sugaxr snacks, not working out at all my depressivon killjed Re I hKave no motiPvation Yr esergy to eveXn care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_char_rand_swap,FATIGUE,1,s_1404_746_1
"I havQe struggled wMth binge Tating for a decade, but I )think I ' m 1finally Urecovering from thaEt because I ' ve gone frofm binging 25d0 + calorlies every oth3er day, to just finding a snack when I feel liMke I want to ibinge.","I havQe struggled wMth binge Tating for a decade, but I )think I ' m 1finally Urecovering from thaEt because I ' ve gone frofm binging 25d0 + calorlies every oth3er day, to just finding a snack when I feel liMke I want to ibinge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
"Occasionally I ' ve taNken 25 / 50mg to get to sleevp at night but I ' ve definitely never experie2nced anythibng on it before othUer than gettirg drowsy. .. so, like twAenty minutes later I ' m getti*ng in bed, and I t^urn on thTs white noiWVe ten hougV youtube video I sometimes use to helj me sleep.","Occasionally I ' ve taNken 25 / 50mg to get to sleevp at night but I ' ve definitely never experie2nced anythibng on it before othUer than gettirg drowsy. .. so, like twAenty minutes later I ' m getti*ng in bed, and I t^urn on thTs white noiWVe ten hougV youtube video I sometimes use to helj me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_ins+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
