post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Masturbating righA before [[ann also during sleep I feel laiked its affenting my spleep quality If I wake up tired in the morning when I should go back to speep, instead I start masturbating whCch also affQcts how much rest I get.","Masturbating righA before [[ann also during sleep I feel laiked its affenting my spleep quality If I wake up tired in the morning when I should go back to speep, instead I start masturbating whCch also affQcts how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_spelling+ta_char_rand_swap,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before and also during sleep I feel lieke its affecting my sleep quality If I wake up tired in thi mVrning when I zhould go bakk to sleep, instead I start masturbating which also affects haw much reAB I get.","Masturbating right before and also during sleep I feel lieke its affecting my sleep quality If I wake up tired in thi mVrning when I zhould go bakk to sleep, instead I start masturbating which also affects haw much reAB I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_spelling+ta_char_rand_swap,SLEEP_ISSUES,1,s_1404_1455_0
i Uo vant to die,i Uo vant to die,i do want to die,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
i do waOt to dye,i do waOt to dye,i do want to die,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
Iam cry erytime,Iam cry erytime,I cry erytime,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
Me cry hrytime,Me cry hrytime,I cry erytime,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
i realWy hate myslfe,i realWy hate myslfe,i really hate myself,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
i rcally hate myslfe,i rcally hate myslfe,i really hate myself,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
I ' m quieA angry,I ' m quieA angry,I'm quite angry,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' as quite angry,I ' as quite angry,I'm quite angry,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
ua ' m really tired.,ua ' m really tired.,I'm really tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I ' m realEy tring.,I ' m realEy tring.,I'm really tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_547_567_2
"I work from home, and I don ' t sleep well fr the most part (I have insomnia and completely rely jn qleep aids, and they tend not to give you a good night ' s rest, which results in fatigue a fUw hours after waking up ), so at some poiint during the day, I usuWally get a lRttie teird ano hake thr urge to just crawl into bed and finish my work later (which I could do, but staying awake [[amd doing it right then wkoud be better ).","I work from home, and I don ' t sleep well fr the most part (I have insomnia and completely rely jn qleep aids, and they tend not to give you a good night ' s rest, which results in fatigue a fUw hours after waking up ), so at some poiint during the day, I usuWally get a lRttie teird ano hake thr urge to just crawl into bed and finish my work later (which I could do, but staying awake [[amd doing it right then wkoud be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_spelling+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
"I wovk from home, and I don ' t sleep well for the most part (I have insomnia and completely rely jn sleep aXds, and they tend not to gKve lou a good niiht ' s rest, which resaults in fatigue a fill hours after waking up ), SO at some point during the day, I usually get a little tired and have the uage to just crawl into bed and finish my work latef (whisH im could do, buD staying awake and doing it right [[tham would be better ).","I wovk from home, and I don ' t sleep well for the most part (I have insomnia and completely rely jn sleep aXds, and they tend not to gKve lou a good niiht ' s rest, which resaults in fatigue a fill hours after waking up ), SO at some point during the day, I usually get a little tired and have the uage to just crawl into bed and finish my work latef (whisH im could do, buD staying awake and doing it right [[tham would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_spelling+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
11th wav useless.,11th wav useless.,I was useless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I waZ unesuful.,I waZ unesuful.,I was useless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I Nm very terd.,I Nm very terd.,I am very tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I am veiy terd.,I am veiy terd.,I am very tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
"Roo here is the case. . It ' s been nearly 4 years, since i really don ' t feek like myself. . I am stilW interested in activities that nteresent me before, but my emotions rare so weak and's i am mNch less sensitive to particular thqngs / people.","Roo here is the case. . It ' s been nearly 4 years, since i really don ' t feek like myself. . I am stilW interested in activities that nteresent me before, but my emotions rare so weak and's i am mNch less sensitive to particular thqngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"So herf ara the casb. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but MAY emotions are so weak and i com much less sensitive to particoular shingj / peale.","So herf ara the casb. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but MAY emotions are so weak and i com much less sensitive to particoular shingj / peale.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"So herf ara the casb. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but MAY emotions are so weak and i com much less sensitive to particoular shingj / peale.","So herf ara the casb. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but MAY emotions are so weak and i com much less sensitive to particoular shingj / peale.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"Roo here is the case. . It ' s been nearly 4 years, since i really don ' t feek like myself. . I am stilW interested in activities that nteresent me before, but my emotions rare so weak and's i am mNch less sensitive to particular thqngs / people.","Roo here is the case. . It ' s been nearly 4 years, since i really don ' t feek like myself. . I am stilW interested in activities that nteresent me before, but my emotions rare so weak and's i am mNch less sensitive to particular thqngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
I ' M gseless.,I ' M gseless.,I'm useless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
lI ' m nseless.,lI ' m nseless.,I'm useless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
HaAing by failure.,HaAing by failure.,Hating my failure.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
Hating Cai failure.,Hating Cai failure.,Hating my failure.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I really don't ' t iant to die, but I crave for the wordl to be a much better place, I Wrave fot a sort of lqfe where I fleel in cyntrol for once, a life where I don ' t feel like I ' m being led like g horse.","I really don't ' t iant to die, but I crave for the wordl to be a much better place, I Wrave fot a sort of lqfe where I fleel in cyntrol for once, a life where I don ' t feel like I ' m being led like g horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It mLkes My sad. ""","It mLkes My sad. ""","It makes me sad.""",nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
"It maket mj sad. ""","It maket mj sad. ""","It makes me sad.""",nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
I’m hCte myself.,I’m hCte myself.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I heaI myself.,I heaI myself.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I am. . sadnisses,I am. . sadnisses,I am.. sadness,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sadncsses,I am. . sadncsses,I am.. sadness,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I’m hate mysYlf.,I’m hate mysYlf.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I’m hCte myself.,I’m hCte myself.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m iaw tired.,I ' m iaw tired.,I'm so tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so Ieird.,I ' m so Ieird.,I'm so tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so Ieird.,I ' m so Ieird.,I'm so tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m saw Lired.,I ' m saw Lired.,I'm so tired.,nlp_spelling+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I hzte myselfe.,I hzte myselfe.,I  hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
In hatQ myself.,In hatQ myself.,I  hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Lifo in hell.,Lifo in hell.,Life is hell.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Life iz hell.,Life iz hell.,Life is hell.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
ImporS so angry now.,ImporS so angry now.,Im so angry now.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Import so angry nbw.,Import so angry nbw.,Im so angry now.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
"It haY been a rought school year for me with a lot of changes tha brought me Jo the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really gau any work done with dy sudent.","It haY been a rought school year for me with a lot of changes tha brought me Jo the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really gau any work done with dy sudent.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"It has beev a rough scoohl yaar for me with a rot of changes tthat brought me to the pointe of uncontrollable crying for two days in a rowe, migraines, muscle tension, and an inability to realJy get any work done with my students.","It has beev a rough scoohl yaar for me with a rot of changes tthat brought me to the pointe of uncontrollable crying for two days in a rowe, migraines, muscle tension, and an inability to realJy get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_spelling+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
I ' p trasY.,I ' p trasY.,I'm trash.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m Urashes.,I ' m Urashes.,I'm trash.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I'n am oorthless.,I'n am oorthless.,I am worthless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I'b am worthless.,I'b am worthless.,I am worthless.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I pm hopelePs.,I pm hopelePs.,I am hopeless.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
A'm am Sopeless.,A'm am Sopeless.,I am hopeless.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I heat mQself.,I heat mQself.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I heat mWself.,I heat mWself.,I hate myself.,nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (iit ' s getting better, and I ' ll tell you why ), aVd frecuently would go aou with my friends and return home feeling like shit because dT all AthO stupid things I ' ve said or done.","I have atrocious self - esteem (iit ' s getting better, and I ' ll tell you why ), aVd frecuently would go aou with my friends and return home feeling like shit because dT all AthO stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (iht ' s getting better, and I ' ll tell you why ), and frecuently would go aou with my friends and return home feeling like shit becazse of all Uthe stupid tXings I ' ve said or done.","I have atrocious self - esteem (iht ' s getting better, and I ' ll tell you why ), and frecuently would go aou with my friends and return home feeling like shit becazse of all Uthe stupid tXings I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (iht ' s getting better, and I ' ll tell you why ), and frecuently would go aou with my friends and return home feeling like shit becazse of all Uthe stupid tXings I ' ve said or done.","I have atrocious self - esteem (iht ' s getting better, and I ' ll tell you why ), and frecuently would go aou with my friends and return home feeling like shit becazse of all Uthe stupid tXings I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (iit ' s getting better, and I ' ll tell you why ), aVd frecuently would go aou with my friends and return home feeling like shit because dT all AthO stupid things I ' ve said or done.","I have atrocious self - esteem (iit ' s getting better, and I ' ll tell you why ), aVd frecuently would go aou with my friends and return home feeling like shit because dT all AthO stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
Y atQempted suicide.,Y atQempted suicide.,I attempted suicide.,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
Y Mttempted suicide.,Y Mttempted suicide.,I attempted suicide.,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I guess I ' m xepres,I guess I ' m xepres,I guess I'm depressed,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2007_693_0
I guess I ' m cepres,I guess I ' m cepres,I guess I'm depressed,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2007_693_0
I don ' t hwve a pasYon for anEthing I lost interest in most thinvs about the eage of 10 (idk what happened to me taybe some Pvent or one of my chilhood operations something gone wrong) after losing it at 10; Oy time became occupied with philosophy and just wasting time mindlessly or ou intellectual things lieke science and math.,I don ' t hwve a pasYon for anEthing I lost interest in most thinvs about the eage of 10 (idk what happened to me taybe some Pvent or one of my chilhood operations something gone wrong) after losing it at 10; Oy time became occupied with philosophy and just wasting time mindlessly or ou intellectual things lieke science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t hwve a passon for anything I lost interest in most things aqlut the eage of 10 (idk what hatpened to me Haybe some event or one of my chilhood operations something gonc wrong) after losing it at 10; my time became occupied with philosophy vnd just wasting time mindlessly or ou intellectual things lieke science and math.,I don ' t hwve a passon for anything I lost interest in most things aqlut the eage of 10 (idk what hatpened to me Haybe some event or one of my chilhood operations something gonc wrong) after losing it at 10; my time became occupied with philosophy vnd just wasting time mindlessly or ou intellectual things lieke science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anithing I lmst interest iS most tthings about tDh age of 10 (idk what happened to me maybe some event or one of ky Yhildohood operations something gone wrong) after losing it at 10; my tiime bacame occupied with philosophy and just wastinx time mindlessly or on intellectual things like science and math.,I don ' t have a passion for anithing I lmst interest iS most tthings about tDh age of 10 (idk what happened to me maybe some event or one of ky Yhildohood operations something gone wrong) after losing it at 10; my tiime bacame occupied with philosophy and just wastinx time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t hwve a pasYon for anEthing I lost interest in most thinvs about the eage of 10 (idk what happened to me taybe some Pvent or one of my chilhood operations something gone wrong) after losing it at 10; Oy time became occupied with philosophy and just wasting time mindlessly or ou intellectual things lieke science and math.,I don ' t hwve a pasYon for anEthing I lost interest in most thinvs about the eage of 10 (idk what happened to me taybe some Pvent or one of my chilhood operations something gone wrong) after losing it at 10; Oy time became occupied with philosophy and just wasting time mindlessly or ou intellectual things lieke science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_spelling+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
Cm about to give uo,Cm about to give uo,Im about to give up,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Jm about to give uo,Jm about to give uo,Im about to give up,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
I hate beRng depres.,I hate beRng depres.,I hate being depressed.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1506_1_8
I hate beigg depres.,I hate beigg depres.,I hate being depressed.,nlp_spelling+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1506_1_8
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody eIer has or ever will love me, everything I go rs wrong, I ' m a baT human being and i' need t0 be Dad rPght nowm.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody eIer has or ever will love me, everything I go rs wrong, I ' m a baT human being and i' need t0 be Dad rPght nowm.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knoqledge, that I ' m worthlews, I ' m stupid, I ' m unlovable, nobody ever has or ever will love mQ, everything I go is wrong, I ' m a bad human being aPd i' need t0 be Dad right nowm.","It ' s basically a constant knoqledge, that I ' m worthlews, I ' m stupid, I ' m unlovable, nobody ever has or ever will love mQ, everything I go is wrong, I ' m a bad human being aPd i' need t0 be Dad right nowm.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
"Il have struggled with biSge eaating tor a decade, Sut 11th think I ' m finally recovering from that Oecause I ' ve gon from binging 2500 + calories every other day, to just finding a snack when I feel like I want to binge.","Il have struggled with biSge eaating tor a decade, Sut 11th think I ' m finally recovering from that Oecause I ' ve gon from binging 2500 + calories every other day, to just finding a snack when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_spelling+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eatings for a decade, but I t''hink m''m ' m finallT recovering from that because I ' ve gone from binging 2500 + calories every other day, to just finding a pnack wheM I feel like I wany to binge.","I have struggled with binge eatings for a decade, but I t''hink m''m ' m finallT recovering from that because I ' ve gone from binging 2500 + calories every other day, to just finding a pnack wheM I feel like I wany to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_spelling+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
I wannt kill miself,I wannt kill miself,I wanna kill myself,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanua kill miself,I wanua kill miself,I wanna kill myself,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
qm gonna kill mi.,qm gonna kill mi.,Im gonna kill myself.,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im gonna kilp mi.,Im gonna kilp mi.,Im gonna kill myself.,nlp_spelling+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2139_27_8
