post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Occasionally I ' ve taken 25 / 50mg t get t0 sleep at ni9ht but I ' ve definite1y nver experienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting in be, and I turn un ths white noi8e te hour youtube video I sometimes use to help me sleep.","Occasionally I ' ve taken 25 / 50mg t get t0 sleep at ni9ht but I ' ve definite1y nver experienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting in be, and I turn un ths white noi8e te hour youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"So suicide attempts left mw ckying qfter all the pain and once, the thought f my muther just at the othek side of the door and she waking me p cheerfully the next morning, but a9ain, living for others can on1 go 8o fqr, and this is the breaking point where the point of not caring anymore if I can et rid of this pain is becoming stronger and cuming clsek again.","So suicide attempts left mw ckying qfter all the pain and once, the thought f my muther just at the othek side of the door and she waking me p cheerfully the next morning, but a9ain, living for others can on1 go 8o fqr, and this is the breaking point where the point of not caring anymore if I can et rid of this pain is becoming stronger and cuming clsek again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_ocr+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tkied t sta up longer pa8t 3 pm yesterday but I 9ot way too tiked and fe1l asleep until 11 pm and now I cant get any slep since Im nut tired and my tics want tu come ut, but I cant let them since my mum wll be angry.","I tkied t sta up longer pa8t 3 pm yesterday but I 9ot way too tiked and fe1l asleep until 11 pm and now I cant get any slep since Im nut tired and my tics want tu come ut, but I cant let them since my mum wll be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_ocr+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I tkied to stay up longer pat 3 pm yesterday but I 9ot way too tiked and fe1l asleep until 11 pm and now I cant get any sleep sinc m nut tired and my tics want t come out, but I cant let them since my mm will be angry.","I tkied to stay up longer pat 3 pm yesterday but I 9ot way too tiked and fe1l asleep until 11 pm and now I cant get any sleep sinc m nut tired and my tics want t come out, but I cant let them since my mm will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_ocr+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve one some thinking as to why I may feel depressed, and one thing that stood out is the fact that I ' m always lookng for new things i my life t fill sme kind of hle or need this ha become destructive tough, as I will eat a lot just for the sake of eatig because it feels good and different from feeling g depres8ed, or I ' l1 just by random ckap just because it is new and the this gs 1 used tu like to do, like programming or readng, I just don ' t ind as fun anymore I ' m not 8ure if this is just a part of depression or if its entirely something different.","I ' ve one some thinking as to why I may feel depressed, and one thing that stood out is the fact that I ' m always lookng for new things i my life t fill sme kind of hle or need this ha become destructive tough, as I will eat a lot just for the sake of eatig because it feels good and different from feeling g depres8ed, or I ' l1 just by random ckap just because it is new and the this gs 1 used tu like to do, like programming or readng, I just don ' t ind as fun anymore I ' m not 8ure if this is just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_ocr+ta_char_rand_del,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like 1m hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling ike 1 need tu force myself into doing sumething however I just end p thinkng aboot it all day and ay6e do it last minute if that, and i I dn do it i really beat myself up over it the next day and it becomes harder.","But now I feel like 1m hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling ike 1 need tu force myself into doing sumething however I just end p thinkng aboot it all day and ay6e do it last minute if that, and i I dn do it i really beat myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_ocr+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
ill start feeling extremely shitty about myself afterwards as i aleady have ow self e8teem ill start tu feel like it wa8 something i aid or if its my fault its really affecting y mental health as wel like ill start to myself im the toxic one fok thinking tht she always needs to act the same i do i honestly d0nt even know.,ill start feeling extremely shitty about myself afterwards as i aleady have ow self e8teem ill start tu feel like it wa8 something i aid or if its my fault its really affecting y mental health as wel like ill start to myself im the toxic one fok thinking tht she always needs to act the same i do i honestly d0nt even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are not. .. I feel like a complete failure to my family I can ' t even do school right I can ' t even start my day right I feel lie anythin9 1 do is wrong and I feel al0ne sure I have people I tlk to at school tht ll me theik friend but 1 till ee1 alone I have no une close o one to share his with and it eats me up inside, I ' m 16 and my life feels like a huge mi8take like it was neve meant to be I ' m only 16 why me why?","Somedays are good some are not. .. I feel like a complete failure to my family I can ' t even do school right I can ' t even start my day right I feel lie anythin9 1 do is wrong and I feel al0ne sure I have people I tlk to at school tht ll me theik friend but 1 till ee1 alone I have no une close o one to share his with and it eats me up inside, I ' m 16 and my life feels like a huge mi8take like it was neve meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"Somedays ake good som are not. .. I feel like a complete failure to my family I can ' t even do school right I can ' t even start my day ri9ht 1 feel like anthin9 I do is wrong and I feel alon sure I have people I talk t at school tat ca1l e their friend but I still feel alone I have no one close no 0ne t share tis with and it eats me up inside, I ' m 1 and my life feel8 like a huge mistake like it was never meant to be I ' m ony 16 why me why?","Somedays ake good som are not. .. I feel like a complete failure to my family I can ' t even do school right I can ' t even start my day ri9ht 1 feel like anthin9 I do is wrong and I feel alon sure I have people I talk t at school tat ca1l e their friend but I still feel alone I have no one close no 0ne t share tis with and it eats me up inside, I ' m 1 and my life feel8 like a huge mistake like it was never meant to be I ' m ony 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"When I me hek I was in a depressed state, I was harming myself eeryday and was almost going to kill myself, thn I met her, she was so perfect she made me laugh for the first time in years, she talked daily with e till awn, she kept me away from all th bad thoughts, while we dated thing kept getting better and better, I really thought I was going t be okay, but then se lft me, now I hate that I ever met her, 1 hate that the mmories keep coming back, I hate that she moved on so fa8t, I hate that I ' m harming myself again, I hate that I ' m 6ack t smoking and drinkin, I hate that I ' m failing college, I hate that everythin9 1 d reminds me of her, I hate that she blocked me, I ate myself, I hate everything.","When I me hek I was in a depressed state, I was harming myself eeryday and was almost going to kill myself, thn I met her, she was so perfect she made me laugh for the first time in years, she talked daily with e till awn, she kept me away from all th bad thoughts, while we dated thing kept getting better and better, I really thought I was going t be okay, but then se lft me, now I hate that I ever met her, 1 hate that the mmories keep coming back, I hate that she moved on so fa8t, I hate that I ' m harming myself again, I hate that I ' m 6ack t smoking and drinkin, I hate that I ' m failing college, I hate that everythin9 1 d reminds me of her, I hate that she blocked me, I ate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"When I met her I wa in a depressed 8tate, I was harming myself everyday and was almost going to kill myelf, then I met her, she was s perfect she made me laugh for the first time in years, she talked daily wih me till dawn, she kept e away from all the bad thougts, while we dated things kept getting etter and better, 1 really thought I was guing to b okay, but then she left me, no I hate that I ever met her, I hat tht the memories keep coming back, I hate hat 8he moved on so fast, I hate that I ' m harming myself again, I hate tht I ' m bac to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I hte that she blocked me, I hate myself, 1 hate everything.","When I met her I wa in a depressed 8tate, I was harming myself everyday and was almost going to kill myelf, then I met her, she was s perfect she made me laugh for the first time in years, she talked daily wih me till dawn, she kept e away from all the bad thougts, while we dated things kept getting etter and better, 1 really thought I was guing to b okay, but then she left me, no I hate that I ever met her, I hat tht the memories keep coming back, I hate hat 8he moved on so fast, I hate that I ' m harming myself again, I hate tht I ' m bac to smoking and drinking, I hate that I ' m failing college, I hate that everything I do reminds me of her, I hte that she blocked me, I hate myself, 1 hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"When I met her I was n a depressed state, I was harming myself everyday and was almost going to kll myself, then I met her, she was so perfect she made me lagh for the firt time n years, she talked dai1y with me till dawn, 8he kept m away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to b okay, but then she left me, now I hate that I ever me her, I hate that the memories keep coming back, I hate that sh moved on so fast, I hate that 1 ' m harming mys1f again, I hate that I ' m back to smoking and drnking, I hate that I ' m fai1ing college, I hate that eveything I do reminds me of he, I hate hat she bloced me, I hate myself, I hate everything.","When I met her I was n a depressed state, I was harming myself everyday and was almost going to kll myself, then I met her, she was so perfect she made me lagh for the firt time n years, she talked dai1y with me till dawn, 8he kept m away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to b okay, but then she left me, now I hate that I ever me her, I hate that the memories keep coming back, I hate that sh moved on so fast, I hate that 1 ' m harming mys1f again, I hate that I ' m back to smoking and drnking, I hate that I ' m fai1ing college, I hate that eveything I do reminds me of he, I hate hat she bloced me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"Whe I met hek I was in a depressed state, I was harming myself everyay and was almost going to kill myself, he I met her, she was so perfect she made me laugh for the firt tie in yeas, she talked daily with me till dawn, she kept m away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, 1 ate that the mmories keep coming back, I hate that se moved on so fa8t, I hate that I ' m harming myself again, I hate that I ' m 6ack to smokin and drinking, I hate hat I ' m failing college, I hate that everythin9 1 do reminds me o her, I hate that she blocked me, I hate myself, I hate evrything.","Whe I met hek I was in a depressed state, I was harming myself everyay and was almost going to kill myself, he I met her, she was so perfect she made me laugh for the firt tie in yeas, she talked daily with me till dawn, she kept m away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, 1 ate that the mmories keep coming back, I hate that se moved on so fa8t, I hate that I ' m harming myself again, I hate that I ' m 6ack to smokin and drinking, I hate hat I ' m failing college, I hate that everythin9 1 do reminds me o her, I hate that she blocked me, I hate myself, I hate evrything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_ocr+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"I 8till feel a lut of 9uilt, but working with m dog and tkuly spending time with him doin9 thing8 he wants to do and 6eig there a8 his cheeleader as he earns new things has helped ease some of that guilt.","I 8till feel a lut of 9uilt, but working with m dog and tkuly spending time with him doin9 thing8 he wants to do and 6eig there a8 his cheeleader as he earns new things has helped ease some of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_ocr+ta_char_rand_del,WORTHLESSNESS,1,s_1834_697_3
