post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I doJn ' t have a passion for anything I rlosg interest in most thinags about the age of 10 (idk what happened to me mayGe some event or one of my childhoLd operations something gone wronB) after losifng it at 10; my time became occupied with philosophy cand juwt wastinF time miBdlessly ogr on intellectual thinRs lime scidnce and math.,I doJn ' t have a passion for anything I rlosg interest in most thinags about the age of 10 (idk what happened to me mayGe some event or one of my childhoLd operations something gone wronB) after losifng it at 10; my time became occupied with philosophy cand juwt wastinF time miBdlessly ogr on intellectual thinRs lime scidnce and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t haCe a passion for anythong I lfost interest in moet thyings sbout the age of 10 (idk what happened to Kme maybe some event or one of my childhood opeeations something Tone w%ong) after losing ait at 10; my time became occupied w*th phi.osophy and jhust wasting tiNe mindlessly or on intellectual things like science and mLath.,I don ' t haCe a passion for anythong I lfost interest in moet thyings sbout the age of 10 (idk what happened to Kme maybe some event or one of my childhood opeeations something Tone w%ong) after losing ait at 10; my time became occupied w*th phi.osophy and jhust wasting tiNe mindlessly or on intellectual things like science and mLath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
I don ' t havd a passJion for anythiNng I l(sHt interest in most tGinggs about the age of 10 (idyk what happened to me mzybe some event or one of my childhood operatkons s*mething gone wronb) Tafter losing it at 10; my time became occupied w(th philosophy and just wasting rime mindlessly or on intellectual things like sciencS and math.,I don ' t havd a passJion for anythiNng I l(sHt interest in most tGinggs about the age of 10 (idyk what happened to me mzybe some event or one of my childhood operatkons s*mething gone wronb) Tafter losing it at 10; my time became occupied w(th philosophy and just wasting rime mindlessly or on intellectual things like sciencS and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_rand_ins,ANHEDONIA,1,s_212_394_1
"It ' s basical?y a constant knowvledgr, thxt I ' m worthlesW, I ' m stupid, I ' m un>ovable, nobkdy ever has gor ever will love mte, egerything I do is wffong, I ' m a bad Guman being and I nesd to be dead right now.","It ' s basical?y a constant knowvledgr, thxt I ' m worthlesW, I ' m stupid, I ' m un>ovable, nobkdy ever has gor ever will love mte, egerything I do is wffong, I ' m a bad Guman being and I nesd to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"It ' s basicAlly a cons^ant khowledge, PtJat I ' m worthless, I ' m Qtupid, I ' m unlovqble, nobody ever has or ever Kwill loce me, everyth&Wng I do is Srong, I ' m a bJad humWn being and I need to be dead right now.","It ' s basicAlly a cons^ant khowledge, PtJat I ' m worthless, I ' m Qtupid, I ' m unlovqble, nobody ever has or ever Kwill loce me, everyth&Wng I do is Srong, I ' m a bJad humWn being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"Occasionally I ' ve taken 25 / 50mg to get tQo sleep yat night but I ' ve d4finitely never experienced anyth9ng on it before oth#r than getting drowsy. .. so, liks t3enty minutWs lzter I ' m ge$ting yin bed, and I tDurn on this white noiee ten h)ur yEoutube video I sometimes use to help me sleep.","Occasionally I ' ve taken 25 / 50mg to get tQo sleep yat night but I ' ve d4finitely never experienced anyth9ng on it before oth#r than getting drowsy. .. so, liks t3enty minutWs lzter I ' m ge$ting yin bed, and I tDurn on this white noiee ten h)ur yEoutube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_keyboard+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some suiVide attNempts Oeft mw crying qfter all the pain and once, the thought of Fmy mother jKst at the otBer siFe of tshe door and she waking me up cheerfully the next morning, but ayain, living for others can onlpy go so fWqr, and Ghis is the breaking point wherw the point of not caring anym(xre if I can Gget rid of yhis pain is becoming stronger and coming closer again.","Some suiVide attNempts Oeft mw crying qfter all the pain and once, the thought of Fmy mother jKst at the otBer siFe of tshe door and she waking me up cheerfully the next morning, but ayain, living for others can onlpy go so fWqr, and Ghis is the breaking point wherw the point of not caring anym(xre if I can Gget rid of yhis pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suiVide attempts Oeft mw crying qfter all the pain and once, the thought of my mother jKst at the otBer siFe of the door aKnWd she waking me usp cheerfully the next morning, but ayain, eliving for others can Oonly go so wfqr, and Ghis is the breaking point wherw the point of nobt caring anym(re if I can get rid of yhis pain is becoming stronger and coming closer again.","Some suiVide attempts Oeft mw crying qfter all the pain and once, the thought of my mother jKst at the otBer siFe of the door aKnWd she waking me usp cheerfully the next morning, but ayain, eliving for others can Oonly go so wfqr, and Ghis is the breaking point wherw the point of nobt caring anym(re if I can get rid of yhis pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"I tried to stsy up longe4 oast 3 pm yesterday but I got way jtoo dti$ed and fell asleep unti. 11 pm ahnd noAw I cant get any sleep sJnrce Im not rired and my tics waHt to come out, but I cZnt let the< since my mom will be angry.","I tried to stsy up longe4 oast 3 pm yesterday but I got way jtoo dti$ed and fell asleep unti. 11 pm ahnd noAw I cant get any sleep sJnrce Im not rired and my tics waHt to come out, but I cZnt let the< since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_keyboard+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done soem2 thinking as to why I may feel depressed, and one thing thaF stood out is the fact Ghat I ' m always looking for new things in my lToife to fill so<e kind of hole oDr need this has become destructive though, as I will eat a lot just for the sake of eatinv because it feelCs good wand diGferent frtom feeling g depressed, or I ' ll just bmy ranwom crap just because it is new and the this gxs I rused to like to do, like programming or reading, I just don ' t finX as fun anymore I ' m not surre if this is uust a parH of depression or if its entirely Xsomething different.","I ' ve done soem2 thinking as to why I may feel depressed, and one thing thaF stood out is the fact Ghat I ' m always looking for new things in my lToife to fill so<e kind of hole oDr need this has become destructive though, as I will eat a lot just for the sake of eatinv because it feelCs good wand diGferent frtom feeling g depressed, or I ' ll just bmy ranwom crap just because it is new and the this gxs I rused to like to do, like programming or reading, I just don ' t finX as fun anymore I ' m not surre if this is uust a parH of depression or if its entirely Xsomething different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_keyboard+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But nCow I feell like Im hitting a wal,, it becomes so frustratLng I feel like I get burgt out, and Fhen enMd up feeping like I neee to force myself int( doing soHething however I just end up thinking about ikt all day and mAybe do it laPst minute if thWt, and if I dont do it i really beat myseflf up over it the nexUt day and it becomes harder.","But nCow I feell like Im hitting a wal,, it becomes so frustratLng I feel like I get burgt out, and Fhen enMd up feeping like I neee to force myself int( doing soHething however I just end up thinking about ikt all day and mAybe do it laPst minute if thWt, and if I dont do it i really beat myseflf up over it the nexUt day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_keyboard+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting a wal,, it becomes so frustratLng I feel like I get burgt out, and Fhen end up fekeping like I neee to force myself int( doivng soHething however I just end up thinking about it all dzay and mAybe do lit last minute if thWkt, and if I dont zdo it i really beat myself up over it the next day and it byecomes harder.","But now I feel like Im hitting a wal,, it becomes so frustratLng I feel like I get burgt out, and Fhen end up fekeping like I neee to force myself int( doivng soHething however I just end up thinking about it all dzay and mAybe do lit last minute if thWkt, and if I dont zdo it i really beat myself up over it the next day and it byecomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_keyboard+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"My body is in constant pain, constznt head acheA, extreme heat flashes, on and ofXf ffvers, Jausea, etc. . W(rst of all my depression and anxiet^ has go5ten so much worse shiKch has led me to cutGtiHg anpd sJicidal thoughts.","My body is in constant pain, constznt head acheA, extreme heat flashes, on and ofXf ffvers, Jausea, etc. . W(rst of all my depression and anxiet^ has go5ten so much worse shiKch has led me to cutGtiHg anpd sJicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_keyboard+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_156_345_8
ill WstarH feeling extremely shitty about myself Afterwards as i al4eady hzXve low self estwem ill start to beel like it was somDthing i sakd or if its my fault its realoy affecting my mental health as well lAike ilNl start to myself dim the toxic one for thinking that she always needs to act the same i ydo i honestly dont evrn know.,ill WstarH feeling extremely shitty about myself Afterwards as i al4eady hzXve low self estwem ill start to beel like it was somDthing i sakd or if its my fault its realoy affecting my mental health as well lAike ilNl start to myself dim the toxic one for thinking that she always needs to act the same i ydo i honestly dont evrn know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some nare not. .. I fewl likke a complete faiKure to my familqy I can ' t even do school right I can ' t even start my day right I feel like anything I do is wr*ng and I feel alone supre I have people I talk to at school tMat cali me HheKir friend but I WtiMll feel alone I haDe no one Iclose no one to share this with and it eats me up insjde, I ' m 1E6 and my life feels lioe a huge mistake like it was nesver meant to be I ' m only 16 why cme why?","Somedays are good some nare not. .. I fewl likke a complete faiKure to my familqy I can ' t even do school right I can ' t even start my day right I feel like anything I do is wr*ng and I feel alone supre I have people I talk to at school tMat cali me HheKir friend but I WtiMll feel alone I haDe no one Iclose no one to share this with and it eats me up insjde, I ' m 1E6 and my life feels lioe a huge mistake like it was nesver meant to be I ' m only 16 why cme why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some Uare not. .. I fewl like a complete faiKure tgo my family I can ' t even ldo school right I can ' t even start my day right I feeGl like anything I do is wr*ng and I feel alone sure I have people I talk to at school tMat calBi me Hheir friend but I WtMizll feel almone I haDe no one close no one to share this with and it eats me up insjde, I ' m 16 and my lxife feels lioe a huge mistake like it was neveKr meant to be I ' m only 16 why me why?","Somedays are good some Uare not. .. I fewl like a complete faiKure tgo my family I can ' t even ldo school right I can ' t even start my day right I feeGl like anything I do is wr*ng and I feel alone sure I have people I talk to at school tMat calBi me Hheir friend but I WtMizll feel almone I haDe no one close no one to share this with and it eats me up insjde, I ' m 16 and my lxife feels lioe a huge mistake like it was neveKr meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"When I met her I was in a depressed state, I was hXrming myself everyday and was alpmos^ going to kill myself, rhen I met her, she was Yso perfect she made me laugh for the first Rtime in years, she talked daily with mTe till dawn, she kepy me away from aFll the bad thoughts, while we dated tTings kept gettiny better and better, I really thought I was going to be okay, but then she left me, now I hate that I Rver met her, I hate thapt the memories keep coming back, I hate that she moved on so fast, I hate Wthat I ' m harming Pmyself again, I hate thcat I ' m back to smoking and drinGking, I hqate that I ' m SfaiKl*ng dolleage, I hwte that everything I do reminds me of her, I hate that she blocked me, I chate myself, I hate everything.","When I met her I was in a depressed state, I was hXrming myself everyday and was alpmos^ going to kill myself, rhen I met her, she was Yso perfect she made me laugh for the first Rtime in years, she talked daily with mTe till dawn, she kepy me away from aFll the bad thoughts, while we dated tTings kept gettiny better and better, I really thought I was going to be okay, but then she left me, now I hate that I Rver met her, I hate thapt the memories keep coming back, I hate that she moved on so fast, I hate Wthat I ' m harming Pmyself again, I hate thcat I ' m back to smoking and drinGking, I hqate that I ' m SfaiKl*ng dolleage, I hwte that everything I do reminds me of her, I hate that she blocked me, I chate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a kdepressed state, I was hXrming myself everyday and was almos^ going to kill myself, rhen I mekt her, shIe was so perfect she made me lgaugh foZr the first time iBn years, she talked daily with me till dawn, she kQepLy me away from all the bad thoughts, while we dated tTings kept gettiny better and better, I really thought I was going to ebe okay, but then she left me, now I hate Sthat I Rver met her, I hate that the memories keep coming back, I hate that she moved on Hso fast, I hate that I ' m harming myself agaain, I hate that I ' m back to smoking and drinking, I hate that I ' m fail*ng dollege, I hwte that everythinLg I do reminds me Uof her, I hate that sOhe blocked me, I hate myself, I hate everything.","When I met her I was in a kdepressed state, I was hXrming myself everyday and was almos^ going to kill myself, rhen I mekt her, shIe was so perfect she made me lgaugh foZr the first time iBn years, she talked daily with me till dawn, she kQepLy me away from all the bad thoughts, while we dated tTings kept gettiny better and better, I really thought I was going to ebe okay, but then she left me, now I hate Sthat I Rver met her, I hate that the memories keep coming back, I hate that she moved on Hso fast, I hate that I ' m harming myself agaain, I hate that I ' m back to smoking and drinking, I hate that I ' m fail*ng dollege, I hwte that everythinLg I do reminds me Uof her, I hate that sOhe blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_keyboard+ta_char_rand_ins,WORTHLESSNESS,1,s_293_38_1
"When I met hzer I wars in a depressed state, I was harming myself everyday and was almost gkoing to kill myself, theJ I met her, she was so perfect she madD me laugh for the firwt tigme in years, she talked daily witEh mqe tiil dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate tTat the memories keep coming back, I hatDe that she moved oGn so fast, I hate thaEt I ' m harming mTyself again, I MIate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everTthing I wdo Demipnds Rme of her, I hate Yhat sNhe blocked me, I hate myself, I hate everythinb.","When I met hzer I wars in a depressed state, I was harming myself everyday and was almost gkoing to kill myself, theJ I met her, she was so perfect she madD me laugh for the firwt tigme in years, she talked daily witEh mqe tiil dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate tTat the memories keep coming back, I hatDe that she moved oGn so fast, I hate thaEt I ' m harming mTyself again, I MIate that I ' m back to smoking and drinking, I hate that I ' m failing college, I hate that everTthing I wdo Demipnds Rme of her, I hate Yhat sNhe blocked me, I hate myself, I hate everythinb.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_keyboard+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_293_38_1
