post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I ujst cant enjoy.,I ujst cant enjoy.,I just cant enjoy anything.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1404_60_7
I jsut cant enjoy.,I jsut cant enjoy.,I just cant enjoy anything.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1404_60_7
Am benig tortured.,Am benig tortured.,I am being tortured.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
Am being totrured.,Am being totrured.,I am being tortured.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I myself to slepe.,I myself to slepe.,I cried myself to sleep.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1692_755_113
I creid myself to.,I creid myself to.,I cried myself to sleep.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1692_755_113
I acn ' t focus.,I acn ' t focus.,I simply can't focus.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,1,s_1404_715_5
I can ' t fcous.,I can ' t fcous.,I simply can't focus.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,1,s_1404_715_5
hTis me feel guilty.,hTis me feel guilty.,This made me feel guilty.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_993_644_17
This made em feel.,This made em feel.,This made me feel guilty.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_993_644_17
i do wnat die,i do wnat die,i do want to die,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i do ot die,i do ot die,i do want to die,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
Cyr erytime,Cyr erytime,I cry erytime,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I erytiem,I erytiem,I cry erytime,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
i erally hate,i erally hate,i really hate myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
i relaly hate,i relaly hate,i really hate myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
I couldnt but rcy.,I couldnt but rcy.,I couldnt help but cry.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1599_64_59
I couldnt help btu.,I couldnt help btu.,I couldnt help but cry.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1599_64_59
I ' m qutie,I ' m qutie,I'm quite angry,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m anrgy,I ' m anrgy,I'm quite angry,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m itred.,I ' m itred.,I'm really tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_547_567_2
I ' m tierd.,I ' m tierd.,I'm really tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_547_567_2
I want the fo death,I want the fo death,I want the peace of death,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1404_850_1
I awnt the of death,I awnt the of death,I want the peace of death,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1404_850_1
"I work home, and I don ' t sleep well ofr hte msot part (I have insomnia nad completely sleep aids, and etnd not to give you a good night ' s rest, which results fatigue a few hours after waking up ), so at some point during the day, I usually get a little tired and have the urge ot just crawl into bed and finish work later (which I could do, but staying waake doing right then would be better ).","I work home, and I don ' t sleep well ofr hte msot part (I have insomnia nad completely sleep aids, and etnd not to give you a good night ' s rest, which results fatigue a few hours after waking up ), so at some point during the day, I usually get a little tired and have the urge ot just crawl into bed and finish work later (which I could do, but staying waake doing right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_delete+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work home, adn I don ' t sleep well for the most part (I have insomnia and completely sleep aids, and tend not to give you a good night ' s rest, which results fatigue a fwe hours after waking up ), os at some point during the day, I usually get a little tierd and have the urge to just crawl inot bed nad finish work later (which I could do, but staying awake doing right then would be bteter ).","I work home, adn I don ' t sleep well for the most part (I have insomnia and completely sleep aids, and tend not to give you a good night ' s rest, which results fatigue a fwe hours after waking up ), os at some point during the day, I usually get a little tierd and have the urge to just crawl inot bed nad finish work later (which I could do, but staying awake doing right then would be bteter ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_delete+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
I ahve no energy at.,I ahve no energy at.,I have no energy at all.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_1455_72_50
I haev no at all.,I haev no at all.,I have no energy at all.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_1455_72_50
Really rpoud myself,Really rpoud myself,Really proud of myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
Really porud myself,Really porud myself,Really proud of myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
Really pruod of,Really pruod of,Really proud of myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
Relaly proud of,Relaly proud of,Really proud of myself,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1605_228_1
I usleess.,I usleess.,I was useless.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
Am very tried.,Am very tried.,I am very tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
Am veyr tired.,Am veyr tired.,I am very tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So here is case. . tI ' s been nearly 4 years, since i really don ' t feel like. . I am still interested in interested me before, but ym emoitons are so weak and i ma less sensitive to particular things / people.","So here is case. . tI ' s been nearly 4 years, since i really don ' t feel like. . I am still interested in interested me before, but ym emoitons are so weak and i ma less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"oS here is the caes. . It ' s been nealry 4 years, since i realyl ' t feel myself. . I am still in activities me before, but my emotions are so weak and i am much less sensitive to particular things / people.","oS here is the caes. . It ' s been nealry 4 years, since i realyl ' t feel myself. . I am still in activities me before, but my emotions are so weak and i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"oS here is csae. . It ' s been nearly 4 years, since i really don ' t feel lkie. . I am still interested ni interested me before, but my emotions are so weak and i am less sensitive to particular things / people.","oS here is csae. . It ' s been nearly 4 years, since i really don ' t feel lkie. . I am still interested ni interested me before, but my emotions are so weak and i am less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"oS here is the caes. . It ' s been nealry 4 years, since i realyl ' t feel myself. . I am still in activities me before, but my emotions are so weak and i am much less sensitive to particular things / people.","oS here is the caes. . It ' s been nealry 4 years, since i realyl ' t feel myself. . I am still in activities me before, but my emotions are so weak and i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' m to dei alone.,I ' m to dei alone.,I'm going to die alone.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_4
I ' m to die aolne.,I ' m to die aolne.,I'm going to die alone.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_4
I feel worthless ni.,I feel worthless ni.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
I feel wotrhless in.,I feel wotrhless in.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
I feel wotrhless in.,I feel wotrhless in.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
I feel worthelss in.,I feel worthelss in.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
I feel worthless ni.,I feel worthless ni.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
I feel wotrhless in.,I feel wotrhless in.,I feel worthless in general.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_27
Hating ym.,Hating ym.,Hating my failure.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hatign my.,Hatign my.,Hating my failure.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"tI makes sad. ""","tI makes sad. ""","It makes me sad.""",nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It me sda. ""","It me sda. ""","It makes me sad.""",nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I myeslf.,I myeslf.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I mysefl.,I mysefl.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I havne ' t in days.,I havne ' t in days.,I haven't slept in days.,nlp_randword_delete+ta_char_neighbor,SLEEP_ISSUES,1,s_1535_1109_0
I ' t selpt in days.,I ' t selpt in days.,I haven't slept in days.,nlp_randword_delete+ta_char_neighbor,SLEEP_ISSUES,1,s_1535_1109_0
Future gievs me,Future gievs me,Future gives me anxiety,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2013_92_0
Gievs me anxiety,Gievs me anxiety,Future gives me anxiety,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2013_92_0
Am. . sadnses,Am. . sadnses,I am.. sadness,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
Am. . sadenss,Am. . sadenss,I am.. sadness,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
Please please hlep,Please please hlep,Please please please help,nlp_randword_delete+ta_char_neighbor,SPECIAL_CASE,1,s_2006_107_0
lPease please help,lPease please help,Please please please help,nlp_randword_delete+ta_char_neighbor,SPECIAL_CASE,1,s_2006_107_0
I mysefl.,I mysefl.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I myeslf.,I myeslf.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' so tierd.,I ' so tierd.,I'm so tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' os tired.,I ' os tired.,I'm so tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' so itred.,I ' so itred.,I'm so tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' so tierd.,I ' so tierd.,I'm so tired.,nlp_randword_delete+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I myeslf.,I myeslf.,I  hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Hate myslef.,Hate myslef.,I  hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Life si.,Life si.,Life is hell.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Lfie is.,Lfie is.,Life is hell.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
I am than nanoyed.,I am than nanoyed.,I am more than annoyed.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
I am mroe than.,I am mroe than.,I am more than annoyed.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1296_12_9
Im so agnry.,Im so agnry.,Im so angry now.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
oS angry now.,oS angry now.,Im so angry now.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been rough school year for me with a lot fo that brought me the point of uncontrollable crying for two days in a row, migraines, muscle tnesion, and an to really get any work done with ym stduents.","It has been rough school year for me with a lot fo that brought me the point of uncontrollable crying for two days in a row, migraines, muscle tnesion, and an to really get any work done with ym stduents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
"It hsa been rough school year for me with a olt of that rbought me the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an to really get any work done with my stuednts.","It hsa been rough school year for me with a olt of that rbought me the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an to really get any work done with my stuednts.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I ' tarsh.,I ' tarsh.,I'm trash.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
' m trsah.,' m trsah.,I'm trash.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I worthelss.,I worthelss.,I am worthless.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
Am wotrhless.,Am wotrhless.,I am worthless.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
mA hopeless.,mA hopeless.,I am hopeless.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
Am hpoeless.,Am hpoeless.,I am hopeless.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I mysefl.,I mysefl.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I myeslf.,I myeslf.,I hate myself.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
Atetmpted suicide.,Atetmpted suicide.,I attempted suicide.,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
Attempted suciide.,Attempted suciide.,I attempted suicide.,nlp_randword_delete+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
Best I ever amde.,Best I ever amde.,Best decision I ever made.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1120_172_2
Best I evre made.,Best I evre made.,Best decision I ever made.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1120_172_2
I geuss I ' m,I geuss I ' m,I guess I'm depressed,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2007_693_0
I ugess I ' m,I ugess I ' m,I guess I'm depressed,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2007_693_0
I ' m inside otu.,I ' m inside otu.,I'm broken inside out.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
I ' m broken niside.,I ' m broken niside.,I'm broken inside out.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_1738_327_1
I fetl guilty and.,I fetl guilty and.,I felt guilty and powerless.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1692_637_106
I felt ugilty and.,I felt ugilty and.,I felt guilty and powerless.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,0,s_1692_637_106
I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event ro one of my childhood operatoins something ogne wrong) after losing at 10; my time occuiped philosophy and just time mindlessly or on intellectual thinsg like science and math.,I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event ro one of my childhood operatoins something ogne wrong) after losing at 10; my time occuiped philosophy and just time mindlessly or on intellectual thinsg like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most things abotu the of 10 (idk what hpapened to me maybe some event or one of my childhood osmetihng gone worng) after losing at; time became occupied with philosophy and just wasting time or on intellectual things like science and math.,I don ' t have a passion for anything I lost interest in most things abotu the of 10 (idk what hpapened to me maybe some event or one of my childhood osmetihng gone worng) after losing at; time became occupied with philosophy and just wasting time or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event ro one of my childhood operatoins something ogne wrong) after losing at 10; my time occuiped philosophy and just time mindlessly or on intellectual thinsg like science and math.,I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event ro one of my childhood operatoins something ogne wrong) after losing at 10; my time occuiped philosophy and just time mindlessly or on intellectual thinsg like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe smoe event or one of my childhood operations something gone wrong) aftre losing at 01; my time occupied philosophy nad just time mindlessly or on intellectual things like scinece and math.,I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe smoe event or one of my childhood operations something gone wrong) aftre losing at 01; my time occupied philosophy nad just time mindlessly or on intellectual things like scinece and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
' ve failed at ilfe.,' ve failed at ilfe.,I've failed at life.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
' ve failed ta life.,' ve failed ta life.,I've failed at life.,nlp_randword_delete+ta_char_neighbor,WORTHLESSNESS,1,s_2130_1123_14
I get erally.,I get erally.,I get really irritable.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
I gte really.,I gte really.,I get really irritable.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_993_600_2
I cnat eat anymore.,I cnat eat anymore.,I cant eat food anymore.,nlp_randword_delete+ta_char_neighbor,APPETITE_CHANGE,1,s_2815_1699_178
I catn eat food.,I catn eat food.,I cant eat food anymore.,nlp_randword_delete+ta_char_neighbor,APPETITE_CHANGE,1,s_2815_1699_178
Me cry every itme.,Me cry every itme.,Makes me cry every time.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2903_576_1
Makes me cyr time.,Makes me cyr time.,Makes me cry every time.,nlp_randword_delete+ta_char_neighbor,DEPRESSED_MOOD,1,s_2903_576_1
Bets of my life.,Bets of my life.,Best decision of my life.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1913_223_1
Decision fo my life.,Decision fo my life.,Best decision of my life.,nlp_randword_delete+ta_char_neighbor,COGNITIVE_ISSUES,0,s_1913_223_1
