post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I heagn to cry.,I heagn to cry.,I began to cry.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I harryl lseep.,I harryl lseep.,I hardly sleep.,nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I hradly iseep.,I hradly iseep.,I hardly sleep.,nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I an vrey sad.,I an vrey sad.,I am very sad.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I am feyr sad.,I am feyr sad.,I am very sad.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
"I ' ve been lkie this fpr a logn time how wherein I selep at aorund 9 or 10mp, hopign to wake uo aerly in the mornign at around 7 - 8pm, hten all if a sudden I wake up at 12 or 2wm in the morinng feeling groggy and now I cant get back bed.","I ' ve been lkie this fpr a logn time how wherein I selep at aorund 9 or 10mp, hopign to wake uo aerly in the mornign at around 7 - 8pm, hten all if a sudden I wake up at 12 or 2wm in the morinng feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been liek thsi for a long time now whreein I sleep at aruond 9 or 10pm, hopnig to wake up earyl in tue morning at around 7 - 8pm, thne all of a sudden I awke up at 12 or 2am un the morninv feelnig grgogy and now I dant get back bed.","I ' ve been liek thsi for a long time now whreein I sleep at aruond 9 or 10pm, hopnig to wake up earyl in tue morning at around 7 - 8pm, thne all of a sudden I awke up at 12 or 2am un the morninv feelnig grgogy and now I dant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Ij so itred,Ij so itred,Im so tired,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Im so toerd,Im so toerd,Im so tired,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Yhsi had me criyng,Yhsi had me criyng,This had me crying,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
Tihs had me cryigh,Tihs had me cryigh,This had me crying,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I awnt to did,I awnt to did,I want to die,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I wnat to fie,I wnat to fie,I want to die,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lsot jy libiod.,I lsot jy libiod.,I lost my libido.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I psot my libiod.,I psot my libiod.,I lost my libido.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
"My dog is trained to comfort me when I hvae anxiety, be a hpysical barrier between me and pepold wehn I get panijcy, and provide an exycse to leave a siutation i. e. he eneds to go ptohy / eat / drink.","My dog is trained to comfort me when I hvae anxiety, be a hpysical barrier between me and pepold wehn I get panijcy, and provide an exycse to leave a siutation i. e. he eneds to go ptohy / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_swap+ta_wordswap_qwerty,PSYCHOMOTOR,1,s_708_315_0
I am ebihg tortuerd.,I am ebihg tortuerd.,I am being tortured.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I am bieng totrures.,I am bieng totrures.,I am being tortured.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"I was abie to expreience novelyt ajd joy even if I did tsill feel lonely / depressde and would self hamr, I had the ability to enkyo and feel like the real me - now all thats ogne ajd Ive just gotten bruied into a deperssive hole wheer everyday is lived robotically or ghostly.","I was abie to expreience novelyt ajd joy even if I did tsill feel lonely / depressde and would self hamr, I had the ability to enkyo and feel like the real me - now all thats ogne ajd Ive just gotten bruied into a deperssive hole wheer everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"I waq able to expreience novelyt and joy even if I did tsilo feel lonely / depressde and would self hamr, I had the ability to enjyo and feel like the real me - now alk thats ogne and Ive just gotten bruied into a deperssive hkle wheer everydzy is lived robotically or ghostly.","I waq able to expreience novelyt and joy even if I did tsilo feel lonely / depressde and would self hamr, I had the ability to enjyo and feel like the real me - now alk thats ogne and Ive just gotten bruied into a deperssive hkle wheer everydzy is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"Masturbating rgiht ebfore and also during sleep I feel ilke its wffecting my slepe qualiyt It I wake up tired in the morning hwen I should go back to sleep, instead I start masturbating whcih alos arfects hoq much erst I get.","Masturbating rgiht ebfore and also during sleep I feel ilke its wffecting my slepe qualiyt It I wake up tired in the morning hwen I should go back to sleep, instead I start masturbating whcih alos arfects hoq much erst I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
i do watn yo die,i do watn yo die,i do want to die,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i do awnt yo die,i do awnt yo die,i do want to die,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry eryhiem,I cry eryhiem,I cry erytime,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I crh erytmie,I crh erytmie,I cry erytime,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i deally haet myeslf,i deally haet myeslf,i really hate myself,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i really hart mysefl,i really hart mysefl,i really hate myself,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I ' m quiet nagrg,I ' m quiet nagrg,I'm quite angry,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quiet nabry,I ' m quiet nabry,I'm quite angry,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m relaly trked.,I ' m relaly trked.,I'm really tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I ' m gelaly tried.,I ' m gelaly tried.,I'm really tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I wokr form home, and I don ' t sieep well for the most part (I haev insomnia and completely rley on sleep aids, and they tend not to give you a good nigth ' s rest, which results in fatighe a fww horus after waking up ), so at slme point during the day, I usuqlly get a little tired ajd have the urge to just crwal inot bed and finish my work later (which I could do, but styaing awake and oding it right then would be better ).","I wokr form home, and I don ' t sieep well for the most part (I haev insomnia and completely rley on sleep aids, and they tend not to give you a good nigth ' s rest, which results in fatighe a fww horus after waking up ), so at slme point during the day, I usuqlly get a little tired ajd have the urge to just crwal inot bed and finish my work later (which I could do, but styaing awake and oding it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I wokr form home, and I doh ' t sleep well for the most part (I haev insomnka and completely rlej on sleep aids, and they tend not yo give you a good nigth ' s rest, which results in fatigud a few horus after waking up ), so at some piint during the day, I usually get a little tired and have the urge to just crwal inot bed and finish my work later (which I could do, but styaing awake and oding ir rught then would be better ).","I wokr form home, and I doh ' t sleep well for the most part (I haev insomnka and completely rlej on sleep aids, and they tend not yo give you a good nigth ' s rest, which results in fatigud a few horus after waking up ), so at some piint during the day, I usually get a little tired and have the urge to just crwal inot bed and finish my work later (which I could do, but styaing awake and oding ir rught then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_swap+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I sas uselses.,I sas uselses.,I was useless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I das sueless.,I das sueless.,I was useless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I aj evry tierd.,I aj evry tierd.,I am very tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am dvry itred.,I am dvry itred.,I am very tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the acse. . Ig ' s eben nearoy 4 years, isncw i realyl dpn ' t feel like myself. . I am still interested in activtiies thta interested me before, but my eomtions are so weak and i am much elss sensitive to particular tihngs / people.","So here is the acse. . Ig ' s eben nearoy 4 years, isncw i realyl dpn ' t feel like myself. . I am still interested in activtiies thta interested me before, but my eomtions are so weak and i am much elss sensitive to particular tihngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the acse. . Ig ' s eben nearoy 4 years, isncw i realyl dpn ' t feel like myself. . I am still interested in activtiies thta interested me before, but my eomtions are so weak and i am much elss sensitive to particular tihngs / people.","So here is the acse. . Ig ' s eben nearoy 4 years, isncw i realyl dpn ' t feel like myself. . I am still interested in activtiies thta interested me before, but my eomtions are so weak and i am much elss sensitive to particular tihngs / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
I ' m suelese.,I ' m suelese.,I'm useless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I ' m ussless.,I ' m ussless.,I'm useless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hatidn my faiulre.,Hatidn my faiulre.,Hating my failure.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hatign mh failuer.,Hatign mh failuer.,Hating my failure.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t awnt to die, but I craev for the world to be a muhc bettre place, I caeve for a sort of life hwere I efel kn control fog onec, a life where I don ' t feel likd I ' m beign led like a hores.","I really don ' t awnt to die, but I craev for the world to be a muhc bettre place, I caeve for a sort of life hwere I efel kn control fog onec, a life where I don ' t feel likd I ' m beign led like a hores.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I relaly don ' t watn to die, but I crave for the owdld tp be a much better place, I crave for a sort of ilfe where I feel in cohtrlo for oncs, a ilfe hwere I don ' t feel liek I ' m ebing led like a hrose.","I relaly don ' t watn to die, but I crave for the owdld tp be a much better place, I crave for a sort of ilfe where I feel in cohtrlo for oncs, a ilfe hwere I don ' t feel liek I ' m ebing led like a hrose.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It makse me ssd. ""","It makse me ssd. ""","It makes me sad.""",nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"If amkes me sad. ""","If amkes me sad. ""","It makes me sad.""",nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I ahte ykself.,I ahte ykself.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I htaw msyelf.,I htaw msyelf.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I zm. . asdness,I zm. . asdness,I am.. sadness,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I ak. . asdness,I ak. . asdness,I am.. sadness,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I haft mysefl.,I haft mysefl.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I haet mysefp.,I haet mysefp.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m sp tierd.,I ' m sp tierd.,I'm so tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so turde.,I ' m so turde.,I'm so tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m qo tirde.,I ' m qo tirde.,I'm so tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' m so turde.,I ' m so turde.,I'm so tired.,nlp_randchar_swap+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I htwe ymself.,I htwe ymself.,I  hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I ahte mjsefl.,I ahte mjsefl.,I  hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Lief is rhll.,Lief is rhll.,Life is hell.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Lief os ehll.,Lief os ehll.,Life is hell.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im so anhyr now.,Im so anhyr now.,Im so angry now.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im qo angyr now.,Im qo angyr now.,Im so angry now.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"It has beeb a roguh school yaer for me qith a lot of dhanges that brought me to the point of uncontrollable crying for two days in a row, migraines, muslce etnsion, and an inabiliyt to erally get any wokr odne witt my studetns.","It has beeb a roguh school yaer for me qith a lot of dhanges that brought me to the point of uncontrollable crying for two days in a row, migraines, muslce etnsion, and an inabiliyt to erally get any wokr odne witt my studetns.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_swap+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
"It has been a orugh cshool year for me with a lot oe xhnages that brought me to the piont of uncontorllable rcyung for two days in a row, migraines, muscle tenison, and an inbaility to really get any work odne wtih my studentq.","It has been a orugh cshool year for me with a lot oe xhnages that brought me to the piont of uncontorllable rcyung for two days in a row, migraines, muscle tenison, and an inbaility to really get any work odne wtih my studentq.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_swap+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I ' m ttash.,I ' m ttash.,I'm trash.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' m tgahs.,I ' m tgahs.,I'm trash.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am wortuelss.,I am wortuelss.,I am worthless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I wm worthelss.,I wm worthelss.,I am worthless.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I wm ohpeless.,I wm ohpeless.,I am hopeless.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I sm hopeelss.,I sm hopeelss.,I am hopeless.,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I haet mysefp.,I haet mysefp.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I ahte yjself.,I ahte yjself.,I hate myself.,nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have tarocious eslf - esteem (if ' s gteting bettre, and I ' ll tell you why ), and frequentyl woudl go okt wiht my friends and return home feeling lkie shit ebcause of all the stupid things I ' ve sizd or dome.","I have tarocious eslf - esteem (if ' s gteting bettre, and I ' ll tell you why ), and frequentyl woudl go okt wiht my friends and return home feeling lkie shit ebcause of all the stupid things I ' ve sizd or dome.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atroicous self - esteme (it ' s getting betetr, and I ' ll tell you why ), and frqeuently owuld go out with jy frienes ajd rteurn hoem feeling lkke shit ebcause of all the stupid thinsg I ' ve said or doen.","I have atroicous self - esteme (it ' s getting betetr, and I ' ll tell you why ), and frqeuently owuld go out with jy frienes ajd rteurn hoem feeling lkke shit ebcause of all the stupid thinsg I ' ve said or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atroicous self - esteme (it ' s getting betetr, and I ' ll tell you why ), and frqeuently owuld go out with jy frienes ajd rteurn hoem feeling lkke shit ebcause of all the stupid thinsg I ' ve said or doen.","I have atroicous self - esteme (it ' s getting betetr, and I ' ll tell you why ), and frqeuently owuld go out with jy frienes ajd rteurn hoem feeling lkke shit ebcause of all the stupid thinsg I ' ve said or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have tarocious eslf - esteem (if ' s gteting bettre, and I ' ll tell you why ), and frequentyl woudl go okt wiht my friends and return home feeling lkie shit ebcause of all the stupid things I ' ve sizd or dome.","I have tarocious eslf - esteem (if ' s gteting bettre, and I ' ll tell you why ), and frequentyl woudl go okt wiht my friends and return home feeling lkie shit ebcause of all the stupid things I ' ve sizd or dome.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I attepmted uslcide.,I attepmted uslcide.,I attempted suicide.,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempted siicdie.,I attempted siicdie.,I attempted suicide.,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t hvae a passion for anything I lost interest in most things anout the age of 10 (idk hwat hapepned to je myabe some eevnt or one of mg childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just waqting tmie mindlsesly ir on intellectual things ilie scienec and maht.,I don ' t hvae a passion for anything I lost interest in most things anout the age of 10 (idk hwat hapepned to je myabe some eevnt or one of mg childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just waqting tmie mindlsesly ir on intellectual things ilie scienec and maht.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t have a passino for anything I iost interest in most thingx about the age oe 10 (idk what happneed to me mayeb soem event or one of my childhood operatiosn wmoething gone wrogn) after losing it at 10; my time became occupied with philosophy and juts wasting time mindledsly or on intellectual things lkie science and magt.,I don ' t have a passino for anything I iost interest in most thingx about the age oe 10 (idk what happneed to me mayeb soem event or one of my childhood operatiosn wmoething gone wrogn) after losing it at 10; my time became occupied with philosophy and juts wasting time mindledsly or on intellectual things lkie science and magt.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t hfae a passion fpr anything I lost interest in most htings about the age of 10 (idk hwat hapepned to me myabe some eevnt or one lf my childhood operations something gone wrong) after losing it ag 10; my time became occupied with philosophy and just wasting tmie mindlsesly or on intellectual things ilke scienec and maht.,I don ' t hfae a passion fpr anything I lost interest in most htings about the age of 10 (idk hwat hapepned to me myabe some eevnt or one lf my childhood operations something gone wrong) after losing it ag 10; my time became occupied with philosophy and just wasting tmie mindlsesly or on intellectual things ilke scienec and maht.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t hvae a passion for anything I lost interest in most things anout the age of 10 (idk hwat hapepned to je myabe some eevnt or one of mg childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just waqting tmie mindlsesly ir on intellectual things ilie scienec and maht.,I don ' t hvae a passion for anything I lost interest in most things anout the age of 10 (idk hwat hapepned to je myabe some eevnt or one of mg childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just waqting tmie mindlsesly ir on intellectual things ilie scienec and maht.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
Im baout ho gvie up,Im baout ho gvie up,Im about to give up,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im baout to gjev up,Im baout to gjev up,Im about to give up,nlp_randchar_swap+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"I ahve strgugled with ibnre eating for a decads, but I thnik I ' m fnially recvoering rfom that because I ' ve gone from binging 2500 + calroies eveyr other day, fi just finding a snack hwen I feel like I want to binge.","I ahve strgugled with ibnre eating for a decads, but I thnik I ' m fnially recvoering rfom that because I ' ve gone from binging 2500 + calroies eveyr other day, fi just finding a snack hwen I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_swap+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I wanan llil myself,I wanan llil myself,I wanna kill myself,nlp_randchar_swap+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
