post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I begMn to scream.,I begMn to scream.,I began to cry.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2815_1660_107
Single harUly sleep.,Single harUly sleep.,I hardly sleep.,nlp_wordnet_insert+ta_char_rand_swap,SLEEP_ISSUES,1,s_697_81_3
I hardly log z'r.,I hardly log z'r.,I hardly sleep.,nlp_wordnet_insert+ta_char_rand_swap,SLEEP_ISSUES,1,s_697_81_3
IIdine am very sad.,IIdine am very sad.,I am very sad.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_411_1189_1
Iodine am vpry sad.,Iodine am vpry sad.,I am very sad.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_411_1189_1
"I wms just feeling like shit, so I didn ' t Aat for a while, and then once a calendWr week passed and I was feeling OK again, Ace was waiting for the "" I ' m athirst "" signal once Iore to consume, but it never came.","I wms just feeling like shit, so I didn ' t Aat for a while, and then once a calendWr week passed and I was feeling OK again, Ace was waiting for the "" I ' m athirst "" signal once Iore to consume, but it never came.","I was just feeling like shit, so I didn't eat for a while, and then once a week passed and I was feeling OK again, I was waiting for the ""I'm hungry"" signal again to eat, but it never came.",nlp_wordnet_insert+ta_char_rand_swap,APPETITE_CHANGE,1,s_1294_205_1
"Ace ' ve been Jike this for a long time forthwith wherein I sleep aS around 9 or 10pm, hoping to wake up early in the morning at around 7 - 8pm, then all of a sudden I wake upwarys ac 12 or 2Um in the morning feeling groggy and now I cant get back layer.","Ace ' ve been Jike this for a long time forthwith wherein I sleep aS around 9 or 10pm, hoping to wake up early in the morning at around 7 - 8pm, then all of a sudden I wake upwarys ac 12 or 2Um in the morning feeling groggy and now I cant get back layer.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_wordnet_insert+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
"Ace ' ve been like this for a long timh forthwith wherein I sleep at around 9 or 10pm, hoping Xo wake up early in the morning at around 7 - 8pm, then all of a sudden I wake upwarda at H2 or 2am in the morning feeling groggy and now I Pant get back layer.","Ace ' ve been like this for a long timh forthwith wherein I sleep at around 9 or 10pm, hoping Xo wake up early in the morning at around 7 - 8pm, then all of a sudden I wake upwarda at H2 or 2am in the morning feeling groggy and now I Pant get back layer.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_wordnet_insert+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
Im sZ fatigue,Im sZ fatigue,Im so tired,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2434_365_0
Im so satigue,Im so satigue,Im so tired,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2434_365_0
ThiG have me crying,ThiG have me crying,This had me crying,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
This had me Gquall,This had me Gquall,This had me crying,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
I need Uo die,I need Uo die,I want to die,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2118_413_1
I require fo die,I require fo die,I want to die,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lose my lioido.,I lose my lioido.,I lost my libido.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
I losa my libido.,I losa my libido.,I lost my libido.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
"I sleep at night like most people do, and Single sleeM periodically during tdv twenty four hour period because information technology ' s thu only elbow room I know to escape the inevitable depression and anxiety I go through at all times.","I sleep at night like most people do, and Single sleeM periodically during tdv twenty four hour period because information technology ' s thu only elbow room I know to escape the inevitable depression and anxiety I go through at all times.","I sleep at night like most people do, and I sleep periodically during the day because it's the only way I know to escape the inevitable depression and anxiety I go through at all times.",nlp_wordnet_insert+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_195_42
"My dog is trained to comfort me when I have anxiety, be a physical barrier betwNen pine tHee state and people whIn I get panic stricken, and provide ab apology to leave a situation i. e. he needs to go potty / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier betwNen pine tHee state and people whIn I get panic stricken, and provide ab apology to leave a situation i. e. he needs to go potty / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_wordnet_insert+ta_char_rand_swap,PSYCHOMOTOR,1,s_708_315_0
"My dog is trained to comfort me when I have anxietx, be a physical barrier betueen pine tree state and people when I get panic stricken, gnd provide an apology to leave a situation i. e. he neeDs to go potty / eat / drink.","My dog is trained to comfort me when I have anxietx, be a physical barrier betueen pine tree state and people when I get panic stricken, gnd provide an apology to leave a situation i. e. he neeDs to go potty / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_wordnet_insert+ta_char_rand_swap,PSYCHOMOTOR,1,s_708_315_0
I Fm be tortured.,I Fm be tortured.,I am being tortured.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
I aV equal tortured.,I aV equal tortured.,I am being tortured.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
"Iodine was able to experience novelty and jmy even if I did still feel lonely / depressed anV would self haCj, I had the ability tu enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is experience robotically or ghostly.","Iodine was able to experience novelty and jmy even if I did still feel lonely / depressed anV would self haCj, I had the ability tu enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is experience robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
"Iodine was able lo experience novelty and joy even if I did still feel lonely / depressed and would self harm, I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buqied icto a depreYsive hoce where everyday is experience robotically or ghostly.","Iodine was able lo experience novelty and joy even if I did still feel lonely / depressed and would self harm, I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buqied icto a depreYsive hoce where everyday is experience robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
i do require do die,i do require do die,i do want to die,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
i do requTre to die,i do requTre to die,i do want to die,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
Iodin cry erytiqe,Iodin cry erytiqe,I cry erytime,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
IodOn cry erytime,IodOn cry erytime,I cry erytime,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
I ' g really tirAd.,I ' g really tirAd.,I'm really tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I ' g reWlly tired.,I ' g reWlly tired.,I'm really tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I persobify useless.,I persobify useless.,I was useless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
1 aas useless.,1 aas useless.,I was useless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I am rattling qired.,I am rattling qired.,I am very tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I am vewy stock.,I am vewy stock.,I am very tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
"And so here is thS case. . Xt ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested iF activities that interested me before, but my emotions wre so weak and i am much less sensitive to exceptional things / people.","And so here is thS case. . Xt ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested iF activities that interested me before, but my emotions wre so weak and i am much less sensitive to exceptional things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"SP hither is the case. . rt ' s been nearly four years, since i really don ' t feel like myself. . I constitute still interested in activities thzt interested me before, but my emotions are so weak aid i am much less sensitive to particular things / people.","SP hither is the case. . rt ' s been nearly four years, since i really don ' t feel like myself. . I constitute still interested in activities thzt interested me before, but my emotions are so weak aid i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"SP hither is the case. . rt ' s been nearly four years, since i really don ' t feel like myself. . I constitute still interested in activities thzt interested me before, but my emotions are so weak aid i am much less sensitive to particular things / people.","SP hither is the case. . rt ' s been nearly four years, since i really don ' t feel like myself. . I constitute still interested in activities thzt interested me before, but my emotions are so weak aid i am much less sensitive to particular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
"And so here is thS case. . Xt ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested iF activities that interested me before, but my emotions wre so weak and i am much less sensitive to exceptional things / people.","And so here is thS case. . Xt ' s been nearly 4 years, since i really don ' t feel like myself. . I am still interested iF activities that interested me before, but my emotions wre so weak and i am much less sensitive to exceptional things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_1127_16_1
Onl ' m useless.,Onl ' m useless.,I'm useless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
Unity ' m useQess.,Unity ' m useQess.,I'm useless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
Hating my soser.,Hating my soser.,Hating my failure.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
HatiXg my loser.,HatiXg my loser.,Hating my failure.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, bui I cQave for the world to be a much better stead, I crave for a sort od life where I feel in Kontrol for once, a aliveness where One don ' t feel like I ' m follow led like a horse.","I really don ' t want to die, bui I cQave for the world to be a much better stead, I crave for a sort od life where I feel in Kontrol for once, a aliveness where One don ' t feel like I ' m follow led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really aon ' t want to die, just I crave for the world to constitute a much better place, I crave for a sort of lvfe where I feel in mastery for once, a pife wheDe I don ' t feel like I ' m being led like a horse.","I really aon ' t want to die, just I crave for the world to constitute a much better place, I crave for a sort of lvfe where I feel in mastery for once, a pife wheDe I don ' t feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
I detest myselE.,I detest myselE.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I dAtest myself.,I dAtest myself.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
"Ane like socializing with people, Atomic number 53 like to talk about what ' s happening in the day to day, have drinks, conk to parties and have a good time, jut I feel like a whole sime Sf ke be never engaged.","Ane like socializing with people, Atomic number 53 like to talk about what ' s happening in the day to day, have drinks, conk to parties and have a good time, jut I feel like a whole sime Sf ke be never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_2958_116_21
"Ane like socializing with people, Atomic number 53 like to talk about what ' s happening in the day to day, have drinks, conk to parties and have a good time, jut I feel like a whole sime Sf ke be never engaged.","Ane like socializing with people, Atomic number 53 like to talk about what ' s happening in the day to day, have drinks, conk to parties and have a good time, jut I feel like a whole sime Sf ke be never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,0,s_2958_116_21
One am. . sadneNs,One am. . sadneNs,I am.. sadness,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
One am. . saaness,One am. . saaness,I am.. sadness,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
Iodin hate Oyself.,Iodin hate Oyself.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I detest myselE.,I detest myselE.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m thel tired.,I ' m thel tired.,I'm so tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m tEus tired.,I ' m tEus tired.,I'm so tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m thel tired.,I ' m thel tired.,I'm so tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m thus tireW.,I ' m thus tireW.,I'm so tired.,nlp_wordnet_insert+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I dAtest myself.,I dAtest myself.,I  hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Mne hate myself.,Mne hate myself.,I  hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Life Hs sin.,Life Hs sin.,Life is hell.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Eife is sin.,Eife is sin.,Life is hell.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
tm thusly angry now.,tm thusly angry now.,Im so angry now.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Im Dhusly angry now.,Im Dhusly angry now.,Im so angry now.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
"It has be a iough school yCar for me witZ a lot of changes that brought me to the xull point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to truly get any work done with my students.","It has be a iough school yCar for me witZ a lot of changes that brought me to the xull point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to truly get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_insert+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
"Ht has be a rough school year for me with a lot of changes that brought me to the fulz point of uncontrollable crying for two dayB in a row, migraines, muscle tension, and an inability to truly get any work done witG my students.","Ht has be a rough school year for me with a lot of changes that brought me to the fulz point of uncontrollable crying for two dayB in a row, migraines, muscle tension, and an inability to truly get any work done witG my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_insert+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
Iodin ' m erash.,Iodin ' m erash.,I'm trash.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' k tWash.,I ' k tWash.,I'm trash.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
1 aZ worthless.,1 aZ worthless.,I am worthless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I bL worthless.,I bL worthless.,I am worthless.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I mKke up hopeless.,I mKke up hopeless.,I am hopeless.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I bb hopeless.,I bb hopeless.,I am hopeless.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
Single hate myseOf.,Single hate myseOf.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I detest myselE.,I detest myselE.,I hate myself.,nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I have flagitious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequeMtly would go sut with Wy friends and return place feeling like shit because of alj the stupid thing I ' ve said or done.","I have flagitious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequeMtly would go sut with Wy friends and return place feeling like shit because of alj the stupid thing I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"UniIy have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with xy friends and return home feeling same shit because of all the stupid thing I ' ve said or zono.","UniIy have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with xy friends and return home feeling same shit because of all the stupid thing I ' ve said or zono.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have flagitious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequeMtly would go sut with Wy friends and return place feeling like shit because of alj the stupid thing I ' ve said or done.","I have flagitious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequeMtly would go sut with Wy friends and return place feeling like shit because of alj the stupid thing I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"UniIy have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with xy friends and return home feeling same shit because of all the stupid thing I ' ve said or zono.","UniIy have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with xy friends and return home feeling same shit because of all the stupid thing I ' ve said or zono.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
I eysay suicide.,I eysay suicide.,I attempted suicide.,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I essay suicidR.,I essay suicidR.,I attempted suicide.,nlp_wordnet_insert+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for anything I lose interest in most thinis astir the agO oM 10 (idk what happened to me maybe some event or one of my childhood operations something gone amiss) aftEr losing it at 10; my time became occupied with philosophy and just wasting tXme mindlessly or on intellectual things alike science ant math.,I don ' t have a passion for anything I lose interest in most thinis astir the agO oM 10 (idk what happened to me maybe some event or one of my childhood operations something gone amiss) aftEr losing it at 10; my time became occupied with philosophy and just wasting tXme mindlessly or on intellectual things alike science ant math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passTon for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operaWions something depart wrong) after losing it at 10; mk prison term became occupied with philosophy and just wasting clip segselessly or ol noetic thing lije science and math.,I don ' t have a passTon for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operaWions something depart wrong) after losing it at 10; mk prison term became occupied with philosophy and just wasting clip segselessly or ol noetic thing lije science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passTon for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operaWions something depart wrong) after losing it at 10; mk prison term became occupied with philosophy and just wasting clip segselessly or ol noetic thing lije science and math.,I don ' t have a passTon for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operaWions something depart wrong) after losing it at 10; mk prison term became occupied with philosophy and just wasting clip segselessly or ol noetic thing lije science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I dHn ' t have a pasuion ror anything I lose interest in most things astir the Xge of 10 (idk what happened to me maybe some event or one of my childhood operations something gone amiss) after losing it at 10; my time became occupied with philosophy anZ just wasting time mindlessly oa on intellectual things alike science and math.,I dHn ' t have a pasuion ror anything I lose interest in most things astir the Xge of 10 (idk what happened to me maybe some event or one of my childhood operations something gone amiss) after losing it at 10; my time became occupied with philosophy anZ just wasting time mindlessly oa on intellectual things alike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I geH really cranky.,I geH really cranky.,I get really irritable.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_993_600_2
I get really craPky.,I get really craPky.,I get really irritable.,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_993_600_2
Iq astir to give up,Iq astir to give up,Im about to give up,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Im asHir to give up,Im asHir to give up,Im about to give up,nlp_wordnet_insert+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' grand unlovable, nobody ever has or ever will lovp me, everything I do is Zmproper, I ' m a bad guman being and Iodine need to qe dead right now.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' grand unlovable, nobody ever has or ever will lovp me, everything I do is Zmproper, I ' m a bad guman being and Iodine need to qe dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' grand unlovable, nobody ever has or ever wilH love Qe, everything I do is improper, I ' m a bad human bXing and Iodine need to Ae dead right now.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' grand unlovable, nobody ever has or ever wilH love Qe, everything I do is improper, I ' m a bad human bXing and Iodine need to Ae dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_insert+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
