post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
1 be very asd.,1 be very asd.,I am very sad.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,0,s_411_1189_1
mI thusly tired,mI thusly tired,Im so tired,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_2434_365_0
Im tehrefore tired,Im tehrefore tired,Im so tired,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_2434_365_0
This make em cry,This make em cry,This had me crying,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,0,s_2464_412_0
This make me rcy,This make me rcy,This had me crying,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,0,s_2464_412_0
I watn to perish,I watn to perish,I want to die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
I wnat to pass away,I wnat to pass away,I want to die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2118_413_1
Ane lost my liibdo.,Ane lost my liibdo.,I lost my libido.,nlp_wordnet_syn+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
Ane lots my libido.,Ane lots my libido.,I lost my libido.,nlp_wordnet_syn+ta_char_neighbor,ANHEDONIA,1,s_2904_522_5
"My dog si triande to comfort me when Ace have anxiety, be a physical barrier between pine rtee state and people when I get panicky, and provide an excuse to leave a situation i. e. he needs to go potty / eat / drink.","My dog si triande to comfort me when Ace have anxiety, be a physical barrier between pine rtee state and people when I get panicky, and provide an excuse to leave a situation i. e. he needs to go potty / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_wordnet_syn+ta_char_neighbor,PSYCHOMOTOR,1,s_708_315_0
I eb being torment.,I eb being torment.,I am being tortured.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
I be beign torment.,I be beign torment.,I am being tortured.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,0,s_1351_120_5
Atomic number 53 ' ve acutally started adding a rule where I wotn sleep past 10am on Sundays because otherwise I can ' t get to sleep before midnight Sunday night whcih fucks my sopor before work on Monday.,Atomic number 53 ' ve acutally started adding a rule where I wotn sleep past 10am on Sundays because otherwise I can ' t get to sleep before midnight Sunday night whcih fucks my sopor before work on Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,0,s_2460_874_3
Atomic number 53 ' ev actually started addign a rule where I wont sleep past 10am on Sundays because otherwise I can ' t get to sleep befroe midnight Sunday night which fucks my sopor before work on Monday.,Atomic number 53 ' ev actually started addign a rule where I wont sleep past 10am on Sundays because otherwise I can ' t get to sleep befroe midnight Sunday night which fucks my sopor before work on Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,0,s_2460_874_3
unity do need to dei,unity do need to dei,i do want to die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
unity do need ot die,unity do need ot die,i do want to die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
Single cyr erytime,Single cyr erytime,I cry erytime,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
1 cry eryitme,1 cry eryitme,I cry erytime,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
1 ' m realyl weary.,1 ' m realyl weary.,I'm really tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_547_567_2
1 ' m relaly weary.,1 ' m relaly weary.,I'm really tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_547_567_2
I be uesless.,I be uesless.,I was useless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
Aec be useless.,Aec be useless.,I was useless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
Aen am real tired.,Aen am real tired.,I am very tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
Ane am rael tired.,Ane am rael tired.,I am very tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
"So here is hte case. . Ifnormation technology ' s been nearly tetrad years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but my emotions are so weak and i ma much less sensitive to particular htings / people.","So here is hte case. . Ifnormation technology ' s been nearly tetrad years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but my emotions are so weak and i ma much less sensitive to particular htings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
"So here is hte case. . Ifnormation technology ' s been nearly tetrad years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but my emotions are so weak and i ma much less sensitive to particular htings / people.","So here is hte case. . Ifnormation technology ' s been nearly tetrad years, since i really don ' t feel like myself. . I am still interested in activities that interested me before, but my emotions are so weak and i ma much less sensitive to particular htings / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_char_neighbor,ANHEDONIA,1,s_1127_16_1
I ' 1000 sueless.,I ' 1000 sueless.,I'm useless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
Ace ' m useelss.,Ace ' m useelss.,I'm useless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
aHte my failure.,aHte my failure.,Hating my failure.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hate my faliure.,Hate my faliure.,Hating my failure.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, but I crave for the world to eb a much better place, I crave for a sort fo lfie where I feel in controller ofr once, a life where Ace don ' t feel like I ' m being led like a horse.","I really don ' t want to die, but I crave for the world to eb a much better place, I crave for a sort fo lfie where I feel in controller ofr once, a life where Ace don ' t feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' t want to die, but I crave for the world to be a mcuh better place, I crave for a sort fo life where I efel ni controller for once, a life where Ace don ' t feel like I ' m being led like a horse.","I really don ' t want to die, but I crave for the world to be a mcuh better place, I crave for a sort fo life where I efel ni controller for once, a life where Ace don ' t feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
Ane haet myself.,Ane haet myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I edtest myself.,I edtest myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
Ane hate myslef.,Ane hate myslef.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I edtest myself.,I edtest myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I detets myself.,I detets myself.,I  hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I detest ymself.,I detest ymself.,I  hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Life be inefrno.,Life be inefrno.,Life is hell.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Life eb inferno.,Life eb inferno.,Life is hell.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a ruogh school year for me with a lot of changes that broguht me to the point of ungovernable crynig for two days ni a row, migraines, muscularity tension, and an inability to really get any work done with my students.","It has been a ruogh school year for me with a lot of changes that broguht me to the point of ungovernable crynig for two days ni a row, migraines, muscularity tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_syn+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
"It has bene a rough school year for em with a lot of changes that brought me to the point of ungovernable crying for two dyas in a row, migraines, muscularity tension, and an inability to erally get any work done with my students.","It has bene a rough school year for em with a lot of changes that brought me to the point of ungovernable crying for two dyas in a row, migraines, muscularity tension, and an inability to erally get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_syn+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
Idoin am worthless.,Idoin am worthless.,I am worthless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
iSngle be worthless.,iSngle be worthless.,I am worthless.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
1 am hopleess.,1 am hopleess.,I am hopeless.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
Iodine ma hopeless.,Iodine ma hopeless.,I am hopeless.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
Oen hate myself.,Oen hate myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
One htae myself.,One htae myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends nad retrun home opinion alike shit because of all the stupid things I ' ve sadi or odne.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends nad retrun home opinion alike shit because of all the stupid things I ' ve sadi or odne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s get better, and I ' ll tell you why ), nad frequetnly would go out with my friends and return home feeling like shit because of all the stupid things Unity ' ev said ro done.","I have atrocious self - esteem (it ' s get better, and I ' ll tell you why ), nad frequetnly would go out with my friends and return home feeling like shit because of all the stupid things Unity ' ev said ro done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s get better, and I ' ll tell you why ), nad frequetnly would go out with my friends and return home feeling like shit because of all the stupid things Unity ' ev said ro done.","I have atrocious self - esteem (it ' s get better, and I ' ll tell you why ), nad frequetnly would go out with my friends and return home feeling like shit because of all the stupid things Unity ' ev said ro done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends nad retrun home opinion alike shit because of all the stupid things I ' ve sadi or odne.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends nad retrun home opinion alike shit because of all the stupid things I ' ve sadi or odne.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2986_448_1
Singel seek suicide.,Singel seek suicide.,I attempted suicide.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
Sinlge seek suicide.,Sinlge seek suicide.,I attempted suicide.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
"I have NAS (NarcissisticAbuseSyndrome ), severe depression wiht CONSTANT siucidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, and that ' s where I had a near / post death experience thta will shaep the rest of ym life, for however long that english hawthorn cost.","I have NAS (NarcissisticAbuseSyndrome ), severe depression wiht CONSTANT siucidal ideation. .. I ' ve attempted suicide 4 times, actually being successful on the second but lived ultimately, and that ' s where I had a near / post death experience thta will shaep the rest of ym life, for however long that english hawthorn cost.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_552_263_41
"Going to bed too late, eating only 1 meal per clarence dya nad the rest is juicy and sugar snacks, nto working out at all my depression killed me I have no motivation or energy to even care about my ehalth","Going to bed too late, eating only 1 meal per clarence dya nad the rest is juicy and sugar snacks, nto working out at all my depression killed me I have no motivation or energy to even care about my ehalth","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_1404_746_1
"It ' s bascially a constant knowledge, that I ' m worthless, I ' m stuipd, I ' molarity unlovable, nobody ever has or ever will love me, everything I do is wrong, I ' m a bad human being adn I need to eb dead right now.","It ' s bascially a constant knowledge, that I ' m worthless, I ' m stuipd, I ' molarity unlovable, nobody ever has or ever will love me, everything I do is wrong, I ' m a bad human being adn I need to eb dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1483_222_18
I awnna down myself,I awnna down myself,I wanna kill myself,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna dwon myself,I wanna dwon myself,I wanna kill myself,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I finegr successful,I finegr successful,I feel successful,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
I fniger successful,I fniger successful,I feel successful,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
"Occasinoally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve in spades never experienced anything no it before other than getting drowsy. .. so, liek twenty minutes ltaer I ' m getting in bed, and I turn on this white noise ten hour youutbe video I sometimes use to help me sleep.","Occasinoally I ' ve taken 25 / 50mg to get to sleep at night but I ' ve in spades never experienced anything no it before other than getting drowsy. .. so, liek twenty minutes ltaer I ' m getting in bed, and I turn on this white noise ten hour youutbe video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve look at 25 / 50mg to get to slepe at night but I ' ve definitely never expreienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getitng in bed, and I turn on this whtie noise ten hour youtube video I sometimes use ot help me sleep.","Occasionally I ' ve look at 25 / 50mg to get to slepe at night but I ' ve definitely never expreienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getitng in bed, and I turn on this whtie noise ten hour youtube video I sometimes use ot help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Some suicied attempts left mw crying qfter all the pain and once, the thought of my mtoher jsut at the other side of the door and she waking me up cheerfully hte next morning, just again, living for others can only go os fqr, and this is the breaking point where the point of ont caring anymore if I cna get rid of this pain is becoming stronger and coming closer again.","Some suicied attempts left mw crying qfter all the pain and once, the thought of my mtoher jsut at the other side of the door and she waking me up cheerfully hte next morning, just again, living for others can only go os fqr, and this is the breaking point where the point of ont caring anymore if I cna get rid of this pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
Killign myself,Killign myself,Kill myself,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
Killing myslef,Killing myslef,Kill myself,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
Ane be sda waiting.,Ane be sda waiting.,I am sad waiting.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
Aen be sad waiting.,Aen be sad waiting.,I am sad waiting.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,0,s_577_923_1
Forever Enitrely,Forever Enitrely,Forever Alone,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
Forveer Entirely,Forveer Entirely,Forever Alone,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2908_76_0
I rcied today also.,I rcied today also.,I cried today too.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
I cired today also.,I cired today also.,I cried today too.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2035_67_1
i detest myslef now.,i detest myslef now.,i hate myself now.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
i detest msyelf now.,i detest msyelf now.,i hate myself now.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_2326_622_1
"I tried ot stay up longer past 3 pm yesterday but I ogt awy too tired and fell asleep until eleven mp and now One cant get any sleep since Im not tired and my tics want ot come out, but I cant let them since my mom will be angry.","I tried ot stay up longer past 3 pm yesterday but I ogt awy too tired and fell asleep until eleven mp and now One cant get any sleep since Im not tired and my tics want ot come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay up longer past 3 pm yesterday btu I got way too tired and fell asleep until eleven pm nad now One cant get any sleep since Im not tired nad my tics want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday btu I got way too tired and fell asleep until eleven pm nad now One cant get any sleep since Im not tired nad my tics want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve dnoe some thinking as to why I may feel depressed, and one hting that stood out is the fact that I ' m always looking for new things ni my life ot fill some kind of hole or nede this has become destructive though, as I will eat a lot just for the sake of eating because it efles good and different frmo feeling g depressed, or I ' ll just by random crap just because it is nwe and the this gs I used to like to do, like programming or reading, I just don ' t find as fnu anymore I ' m not sure if this be just a part of depression ro if its entirely something different.","I ' ve dnoe some thinking as to why I may feel depressed, and one hting that stood out is the fact that I ' m always looking for new things ni my life ot fill some kind of hole or nede this has become destructive though, as I will eat a lot just for the sake of eating because it efles good and different frmo feeling g depressed, or I ' ll just by random crap just because it is nwe and the this gs I used to like to do, like programming or reading, I just don ' t find as fnu anymore I ' m not sure if this be just a part of depression ro if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I may feel depressed, and one thing that stood out is hte fact that I ' m always looking for new things in ym life to flil up some kind of hole or need htis has become destructive though, as I will eat a lto juts for the sake of eating because it feels good and different from feeling g depressed, or I ' ll just yb random crap just ebcause it is new nad the this gs I used to like to do, like programming or reading, I just don ' t find as ufn anymore I ' m not sure if this is just a part of depression or if tis entirely something dissimilra.","I ' ve done some thinking as to why I may feel depressed, and one thing that stood out is hte fact that I ' m always looking for new things in ym life to flil up some kind of hole or need htis has become destructive though, as I will eat a lto juts for the sake of eating because it feels good and different from feeling g depressed, or I ' ll just yb random crap just ebcause it is new nad the this gs I used to like to do, like programming or reading, I just don ' t find as ufn anymore I ' m not sure if this is just a part of depression or if tis entirely something dissimilra.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_1808_2_2
i truly watn to go.,i truly watn to go.,i truly want to die.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_8_309_1
i truly want ot go.,i truly want ot go.,i truly want to die.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_8_309_1
I onw e'er failed.,I onw e'er failed.,I have always failed.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_356_95_6
mI so non pitiful.,mI so non pitiful.,Im so not sad.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2815_562_47
Im so non pitiufl.,Im so non pitiufl.,Im so not sad.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2815_562_47
I am make lvoe cry.,I am make lvoe cry.,I am fucking CRYING.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_74_207_1
I celberate cry.,I celberate cry.,I keep crying.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2100_307_1
nOe keep scream.,nOe keep scream.,I keep crying.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2100_307_1
single wanna dei,single wanna dei,i wanna die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_41_1224_0
single wanan die,single wanan die,i wanna die,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_41_1224_0
I edtest myself.,I edtest myself.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1899_295_2
Ane hate myslef.,Ane hate myslef.,I hate myself.,nlp_wordnet_syn+ta_char_neighbor,WORTHLESSNESS,1,s_1899_295_2
I make insomnai.,I make insomnai.,I have insomnia.,nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_341_1177_1
Iodin have isnomnia.,Iodin have isnomnia.,I have insomnia.,nlp_wordnet_syn+ta_char_neighbor,SLEEP_ISSUES,1,s_341_1177_1
Iodine ma tire out.,Iodine ma tire out.,I am tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_681_475_2
Idoine am tire out.,Idoine am tire out.,I am tired.,nlp_wordnet_syn+ta_char_neighbor,FATIGUE,1,s_681_475_2
I yell evrey metre,I yell evrey metre,I cry every time,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_2023_1299_0
I cry thence hadr.,I cry thence hadr.,I cried so hard.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_1499_700_10
I rcy thence hard.,I rcy thence hard.,I cried so hard.,nlp_wordnet_syn+ta_char_neighbor,DEPRESSED_MOOD,1,s_1499_700_10
Ill down myeslf now.,Ill down myeslf now.,Ill kill myself now.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_587_278_2
Ill down myslef now.,Ill down myslef now.,Ill kill myself now.,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_587_278_2
finihser to suicide,finihser to suicide,closer to suicide,nlp_wordnet_syn+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_2584_14_0
