post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I really get into ' t wan to die, but I crave fr the orld o be a much better place, I crave for a sort of life where I feel in control for once, a sprightliness where Ane don ' t feel alike I ' m being led like a horse.","I really get into ' t wan to die, but I crave fr the orld o be a much better place, I crave for a sort of life where I feel in control for once, a sprightliness where Ane don ' t feel alike I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I like socializing with people, I care to talk about what ' s happening in te clarence shepard day jr. to day, hav drinks, move to parties and have a good time, but I finger like a wole side f me is never engaged.","I like socializing with people, I care to talk about what ' s happening in te clarence shepard day jr. to day, hav drinks, move to parties and have a good time, but I finger like a wole side f me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_2958_116_21
"I like socializing with people, I care to talk about what ' s happening in te clarence shepard day jr. to day, hav drinks, move to parties and have a good time, but I finger like a wole side f me is never engaged.","I like socializing with people, I care to talk about what ' s happening in te clarence shepard day jr. to day, hav drinks, move to parties and have a good time, but I finger like a wole side f me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,0,s_2958_116_21
"It has been a rough school year for me with a lot of changes that brought me to the point of ungovernable crying for two days in a wrangle, migraines, muscle tension, and an inability to really get ny work one wth my stuents.","It has been a rough school year for me with a lot of changes that brought me to the point of ungovernable crying for two days in a wrangle, migraines, muscle tension, and an inability to really get ny work one wth my stuents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_insert+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school yr for pine tree stat with a lot of changes tat brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, ad an inability to really acquire any work done wth my students.","It has been a rough school yr for pine tree stat with a lot of changes tat brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, ad an inability to really acquire any work done wth my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_wordnet_insert+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
"I have atrocious self - respect (it ' s getting better, and I ' ll tell yu why ), and frequently would go out with y friends ad return home feeling like irish bull because of all the stunned thing I ' ve said or done.","I have atrocious self - respect (it ' s getting better, and I ' ll tell yu why ), and frequently would go out with y friends ad return home feeling like irish bull because of all the stunned thing I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - respect (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my fiends and return home feeling like irish bull becuse o all th stunned things I ' ve said or done.","I have atrocious self - respect (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my fiends and return home feeling like irish bull becuse o all th stunned things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - respect (it ' s getting better, and I ' ll tell yu why ), and frequently would go out with y friends ad return home feeling like irish bull because of all the stunned thing I ' ve said or done.","I have atrocious self - respect (it ' s getting better, and I ' ll tell yu why ), and frequently would go out with y friends ad return home feeling like irish bull because of all the stunned thing I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - respect (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my fiends and return home feeling like irish bull becuse o all th stunned things I ' ve said or done.","I have atrocious self - respect (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my fiends and return home feeling like irish bull becuse o all th stunned things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_2986_448_1
I don ' t have a rage for anything I lost interest in most thngs about the age of ten (idk what come about to maine maybe some event or one of my puerility operations something ge wrong) after losing it at 10; my time became occupied with philosophy and ust wasing time mindlessly or n intellectual things like science and math.,I don ' t have a rage for anything I lost interest in most thngs about the age of ten (idk what come about to maine maybe some event or one of my puerility operations something ge wrong) after losing it at 10; my time became occupied with philosophy and ust wasing time mindlessly or n intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
1 don ' t have a passin for anyhin I lost interest in most things about the age of 10 (idk hat happened to me maybe ome event or single of my puerility operations something gone wrong) after losing it t 10; my time become occupied with philosophy and just wasting time mindlessly or on intellectual things like science and mathematics.,1 don ' t have a passin for anyhin I lost interest in most things about the age of 10 (idk hat happened to me maybe ome event or single of my puerility operations something gone wrong) after losing it t 10; my time become occupied with philosophy and just wasting time mindlessly or on intellectual things like science and mathematics.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
1 don ' t have a passin for anyhin I lost interest in most things about the age of 10 (idk hat happened to me maybe ome event or single of my puerility operations something gone wrong) after losing it t 10; my time become occupied with philosophy and just wasting time mindlessly or on intellectual things like science and mathematics.,1 don ' t have a passin for anyhin I lost interest in most things about the age of 10 (idk hat happened to me maybe ome event or single of my puerility operations something gone wrong) after losing it t 10; my time become occupied with philosophy and just wasting time mindlessly or on intellectual things like science and mathematics.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a rage for anything I lost interest in most thngs about the age of ten (idk what come about to maine maybe some event or one of my puerility operations something ge wrong) after losing it at 10; my time became occupied with philosophy and ust wasing time mindlessly or n intellectual things like science and math.,I don ' t have a rage for anything I lost interest in most thngs about the age of ten (idk what come about to maine maybe some event or one of my puerility operations something ge wrong) after losing it at 10; my time became occupied with philosophy and ust wasing time mindlessly or n intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
"I have NAS (NarcissisticAbuseSyndrome ), seere depression with CONSTANT sucidal ideation. .. I ' ve attempted suicide 4 times, in reality being successful on the second but lived ultimately, and that ' slphur where I had a near / pst death experience that will shape the rest of m lifetime, for however long that may constitute.","I have NAS (NarcissisticAbuseSyndrome ), seere depression with CONSTANT sucidal ideation. .. I ' ve attempted suicide 4 times, in reality being successful on the second but lived ultimately, and that ' slphur where I had a near / pst death experience that will shape the rest of m lifetime, for however long that may constitute.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_552_263_41
"Going to make love too late, eating only 1 meal per day and the quietus i fat and sugar snacks, nt mould out a all my depression bolt down me I have no motivation or energy to even care about m health","Going to make love too late, eating only 1 meal per day and the quietus i fat and sugar snacks, nt mould out a all my depression bolt down me I have no motivation or energy to even care about m health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_insert+ta_char_rand_del,FATIGUE,1,s_1404_746_1
"Going to bed too late, eatng exclusively 1 meal per day and th rest is at and sugar snacks, not working out at all my depression killed me I have no nee operating theater energy to even care about my health","Going to bed too late, eatng exclusively 1 meal per day and th rest is at and sugar snacks, not working out at all my depression killed me I have no nee operating theater energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_insert+ta_char_rand_del,FATIGUE,1,s_1404_746_1
"It ' s basically a constant knowledge, that I ' thou worthless, I ' 1000 stupid, I ' m unlovable, nonentity ever has oregon ever wll love me, everything I do s wrog, I ' m a bad huma being and I need to be dead right now.","It ' s basically a constant knowledge, that I ' thou worthless, I ' 1000 stupid, I ' m unlovable, nonentity ever has oregon ever wll love me, everything I do s wrog, I ' m a bad huma being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with tear eating for a decade, but I think I ' m finally recovering fro that because I ' ve gone from binging 2500 + calories every early day, o jus finding a ollation when I feel like I want to binge.","I have struggled with tear eating for a decade, but I think I ' m finally recovering fro that because I ' ve gone from binging 2500 + calories every early day, o jus finding a ollation when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_wordnet_insert+ta_char_rand_del,APPETITE_CHANGE,0,s_1499_1118_9
"Some elf destruction attmpts left mw cry qfter all the pain and once, the thought of my mother jst at the othr side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, nd this is the breaking point where the oint of not manage any longer if I can get rid of his pain is becoming stronger and coming closer again.","Some elf destruction attmpts left mw cry qfter all the pain and once, the thought of my mother jst at the othr side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, nd this is the breaking point where the oint of not manage any longer if I can get rid of his pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and one time, the thoght o my female parent just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go s fq, and this is te breaking point where the point of not caring anymore if I tin produce rid of this pain is become stronger ad coming close again.","Some suicide attempts left mw crying qfter all the pain and one time, the thoght o my female parent just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go s fq, and this is te breaking point where the point of not caring anymore if I tin produce rid of this pain is become stronger ad coming close again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"Iodin tied to stay upward longer past 3 pm yesterday but I pa of way too tred and fell asleep until 11 pm and now I cant get any sleep since Im not tired and y tics want to come out, merely 1 cant let them since my mom will be angry.","Iodin tied to stay upward longer past 3 pm yesterday but I pa of way too tred and fell asleep until 11 pm and now I cant get any sleep since Im not tired and y tics want to come out, merely 1 cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_insert+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I tried to stay up longer past 3 post mortem examination yesterday but I got ashion oerly tired and fell asleep until 11 pm and now I cant get ny sleep ince I not tired and my tic want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 post mortem examination yesterday but I got ashion oerly tired and fell asleep until 11 pm and now I cant get ny sleep ince I not tired and my tic want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_wordnet_insert+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"But now I feel like Im hitting a wal, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to frce myself ito doing something however I just finish up opine about it all day and mayb do information technology last mnute if that, and if I dont do it i really beat myself p over information technolgy the next day and it becomes harder.","But now I feel like Im hitting a wal, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to frce myself ito doing something however I just finish up opine about it all day and mayb do information technology last mnute if that, and if I dont do it i really beat myself p over information technolgy the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting a wall, it becomes so fustrating I feel like I get burnt ou, and then end up feeling like I ned to force myself into doing something however I just finish up opine bout it all day and maybe do informaton technology last minute if that, and if I dont do it i really beat myself up over informatio technology the next dy and it becomes harder.","But now I feel like Im hitting a wall, it becomes so fustrating I feel like I get burnt ou, and then end up feeling like I ned to force myself into doing something however I just finish up opine bout it all day and maybe do informaton technology last minute if that, and if I dont do it i really beat myself up over informatio technology the next dy and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_wordnet_insert+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"My ody is in constat pain, constant head ache, extreme heat flashes, on and off fevers, sickness, etc. . Worst of all my natural depression and anxety has gotten so much worse which has led me to cutting and sucidal thoughts.","My ody is in constat pain, constant head ache, extreme heat flashes, on and off fevers, sickness, etc. . Worst of all my natural depression and anxety has gotten so much worse which has led me to cutting and sucidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_156_345_8
"y body is in constant pain, contant head ache, extreme heat flashes, on and off fevers, sickness, etc. . Worst of all my natural depression and anxiety has otten so much worse which has led me to cutting and suicidal thughts.","y body is in constant pain, contant head ache, extreme heat flashes, on and off fevers, sickness, etc. . Worst of all my natural depression and anxiety has otten so much worse which has led me to cutting and suicidal thughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_wordnet_insert+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_156_345_8
ill start feelin extremely shtty about myself afterwards as i already have low self regard ill jump to sense like it was something i said or if its my fault its really affecting m mental health as well lke ill start to myself m the toxic one for thinking that she always neds to act the same i do i honestly dont even cognize.,ill start feelin extremely shtty about myself afterwards as i already have low self regard ill jump to sense like it was something i said or if its my fault its really affecting m mental health as well lke ill start to myself m the toxic one for thinking that she always neds to act the same i do i honestly dont even cognize.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwards as i already have abject self esteem ill start to feel like t was something i said or if its my fault it relly affecting my mental health as well like i start to myself m the txic single for thinking that she always needs to act the like i get along i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have abject self esteem ill start to feel like t was something i said or if its my fault it relly affecting my mental health as well like i start to myself m the txic single for thinking that she always needs to act the like i get along i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some be not. .. I eel like a complete failure to my family 1 can ' t even do school right I can ' t even start m day properly I feel like anything I do is haywire and I feel alone sure I have peope I talk to at shol that call me their fiend but I still feel alone I get no one close no single to share this with and it eats me up insie, I ' m 16 nd my life feels same a huge mistake lie it was never mean to be I ' m only 16 why me why?","Somedays are good some be not. .. I eel like a complete failure to my family 1 can ' t even do school right I can ' t even start m day properly I feel like anything I do is haywire and I feel alone sure I have peope I talk to at shol that call me their fiend but I still feel alone I get no one close no single to share this with and it eats me up insie, I ' m 16 nd my life feels same a huge mistake lie it was never mean to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some be not. .. I feel like a complete falure t my amily 1 can ' t even do school right I can ' t eve start my day properly I fel like anything I do is haywire nd I feel alone sure I hae people I tal to at school that call m their friend but I still feel alone I get no one close no single to share tis with and it eats me up inside, I ' m 16 and my life feels same a huge mistake like it was never meant to be I ' m only 16 why me why?","Somedays are good some be not. .. I feel like a complete falure t my amily 1 can ' t even do school right I can ' t eve start my day properly I fel like anything I do is haywire nd I feel alone sure I hae people I tal to at school that call m their friend but I still feel alone I get no one close no single to share tis with and it eats me up inside, I ' m 16 and my life feels same a huge mistake like it was never meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"When I met he I ws in a depressed state, I was harming myself everyday and was almost going to kill myself, then Iodine met her, she s so perfect she made me laugh for the first time in years, she spill ail with m till dawn, she kept me away frm all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to constitute okay, but then she left me, now I detest that I ever met her, I hate that th memries keep coming back, I detest that she moved on so fast, I hate that I ' m harming myself again, I ate that I ' m back to smking and drinking, I hate that I ' m break down college, I hate that eeryting I o reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met he I ws in a depressed state, I was harming myself everyday and was almost going to kill myself, then Iodine met her, she s so perfect she made me laugh for the first time in years, she spill ail with m till dawn, she kept me away frm all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to constitute okay, but then she left me, now I detest that I ever met her, I hate that th memries keep coming back, I detest that she moved on so fast, I hate that I ' m harming myself again, I ate that I ' m back to smking and drinking, I hate that I ' m break down college, I hate that eeryting I o reminds me of her, I hate that she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_wordnet_insert+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
