post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am stilk interested in acgivities that interested pine tree state before, but my emotions are so wexk and i am much less sensitive to particular things / peoole.","So here is the case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am stilk interested in acgivities that interested pine tree state before, but my emotions are so wexk and i am much less sensitive to particular things / peoole.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am stikl interested in activities that interested pine tree state before, but ky emotions are sk weak and i am much less sensitive to particulad things / people.","So here is the case. . It ' s been nearly 4 years, since i really don ' t feel like myself. . I am stikl interested in activities that interested pine tree state before, but ky emotions are sk weak and i am much less sensitive to particulad things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_wordnet_syn+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
1 ' m uselrss.,1 ' m uselrss.,I'm useless.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
1 ' m uselesd.,1 ' m uselesd.,I'm useless.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hage my nonstarter.,Hage my nonstarter.,Hating my failure.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want to die, but I crave for the world fo be a much better position, I crave for a sort of life where I feel ih control for onxe, a life where I don ' t feel like I ' m geing led comparable a horse.","I really don ' t want to die, but I crave for the world fo be a much better position, I crave for a sort of life where I feel ih control for onxe, a life where I don ' t feel like I ' m geing led comparable a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' t want to die, but I crave for the creation to be a much better place, I crave for a soft of life where I feel kn control fir one time, a life where I don ' t feel like I ' m being led like a horwe.","I really don ' t want to die, but I crave for the creation to be a much better place, I crave for a soft of life where I feel kn control fir one time, a life where I don ' t feel like I ' m being led like a horwe.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It make maind sad. ""","It make maind sad. ""","It makes me sad.""",nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"Jt make maine sad. ""","Jt make maine sad. ""","It makes me sad.""",nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
Unity hage myself.,Unity hage myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
Singke hate myself.,Singke hate myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
1 be. . qadness,1 be. . qadness,I am.. sadness,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
One be. . sadndss,One be. . sadndss,I am.. sadness,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
Unity hate mysepf.,Unity hate mysepf.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
Unity hate mtself.,Unity hate mtself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I detest nyself.,I detest nyself.,I  hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
1 detest myselt.,1 detest myselt.,I  hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Im and so angry nos.,Im and so angry nos.,Im so angry now.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im thus raging how.,Im thus raging how.,Im so angry now.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
I be wofthless.,I be wofthless.,I am worthless.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I be wlrthless.,I be wlrthless.,I am worthless.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I be hopeiess.,I be hopeiess.,I am hopeless.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I be hopelezs.,I be hopelezs.,I am hopeless.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
Singke hate myself.,Singke hate myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
Single hare myself.,Single hare myself.,I hate myself.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends and deturn homs feeling pike shit because of wholly tye stupid things I ' ve said or done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends and deturn homs feeling pike shit because of wholly tye stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you wherefore ), and frequently would go out with my friends and return home feeiing like shit because pe all the stupefied things I ' ve said pr done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you wherefore ), and frequently would go out with my friends and return home feeiing like shit because pe all the stupefied things I ' ve said pr done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting bettwr, and I ' ll tell you why ), and frequently would go oug with my friends and return home feeping like shit because of wholly the stupid thimgs I ' ve said or done.","I have atrocious self - esteem (it ' s getting bettwr, and I ' ll tell you why ), and frequently would go oug with my friends and return home feeping like shit because of wholly the stupid thimgs I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends and deturn homs feeling pike shit because of wholly tye stupid things I ' ve said or done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friends and deturn homs feeling pike shit because of wholly tye stupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
Iodine seek suixide.,Iodine seek suixide.,I attempted suicide.,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
Iodine seek suicidw.,Iodine seek suicidw.,I attempted suicide.,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
"Going to bed to a fault late, rating only 1 meal pfr day and yhe rest is fat anx cabbage snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health","Going to bed to a fault late, rating only 1 meal pfr day and yhe rest is fat anx cabbage snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_syn+ta_wordswap_qwerty,FATIGUE,1,s_1404_746_1
"Going to bed ho a fault late, eating only 1 meal per day and tye rest ls fat and cabbage snacks, not working out at all my depression killed ne I have no motivation or energy to even care about my health","Going to bed ho a fault late, eating only 1 meal per day and tye rest ls fat and cabbage snacks, not working out at all my depression killed ne I have no motivation or energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_wordnet_syn+ta_wordswap_qwerty,FATIGUE,1,s_1404_746_1
I merit to be hayed.,I merit to be hayed.,I deserve to be hated.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
I merit to be hatec.,I merit to be hatec.,I deserve to be hated.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1738_320_1
Im ashir to give up,Im ashir to give up,Im about to give up,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im adtir to give up,Im adtir to give up,Im about to give up,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever aill loge me, everything I do is wrong, I ' m a bad human being and I need fo bd dead right now.","It ' s basically a constant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or ever aill loge me, everything I do is wrong, I ' m a bad human being and I need fo bd dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"It ' s basically a constant cognition, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has ot ever will love me, everything I do id wrong, I ' m a bad human bfing and I need to be dead right npw.","It ' s basically a constant cognition, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has ot ever will love me, everything I do id wrong, I ' m a bad human bfing and I need to be dead right npw.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
Ace feel wuccessful,Ace feel wuccessful,I feel successful,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
1 feel successfui,1 feel successfui,I feel successful,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taken xxv / 50mg tl gwt to slrep at night but I ' ve definitely never experienced anything on ir before other than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this bloodless noise ten hour youtube video I dometimes use to help me sleep.","Occasionally I ' ve taken xxv / 50mg tl gwt to slrep at night but I ' ve definitely never experienced anything on ir before other than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this bloodless noise ten hour youtube video I dometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve taken xxv / 50mg to get to sleep at night gut I ' ve definitely never experienced anything pn it before other than getting drowsy. .. so, likd twenty minutes later I ' m getting in bed, and I turn on this bloodless noise ten hour yoytube video I somdtimes use to help me sleep.","Occasionally I ' ve taken xxv / 50mg to get to sleep at night gut I ' ve definitely never experienced anything pn it before other than getting drowsy. .. so, likd twenty minutes later I ' m getting in bed, and I turn on this bloodless noise ten hour yoytube video I somdtimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_wordnet_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"That ' s how I feel when I even talk about it to my therapist - _ - I feel like sincw I ' m hot underweight yet, I must not have a nig enough problem so I feel hangdog bringing information technology up","That ' s how I feel when I even talk about it to my therapist - _ - I feel like sincw I ' m hot underweight yet, I must not have a nig enough problem so I feel hangdog bringing information technology up","That's how I feel when I even talk about it to my therapist -_- I feel like since I'm not underweight yet, I must not have a big enough problem so I feel guilty bringing it up",nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2184_520_0
Killimg myself,Killimg myself,Kill myself,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Killung myself,Killung myself,Kill myself,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I bw sorry waiting.,I bw sorry waiting.,I am sad waiting.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I be soery waiting.,I be soery waiting.,I am sad waiting.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Everlastinvly Alone,Everlastinvly Alone,Forever Alone,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Everlastingly Alobe,Everlastingly Alobe,Forever Alone,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
i detesf myself now.,i detesf myself now.,i hate myself now.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i detesg myself now.,i detesg myself now.,i hate myself now.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done spme thinking as to why I may expeeience depressed, and one thing that stood out is the fact that I ' m always look for new thinhs un my life to fill some kond of hole or need this has become destructive though, aw I will eat a lot just for the sake of eating becaude it feels good and differenh from feeling g deprdssed, or I ' ll just by random cfap just because it is new and the this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this is just a part of depression or if its entirely sojething different.","I ' ve done spme thinking as to why I may expeeience depressed, and one thing that stood out is the fact that I ' m always look for new thinhs un my life to fill some kond of hole or need this has become destructive though, aw I will eat a lot just for the sake of eating becaude it feels good and differenh from feeling g deprdssed, or I ' ll just by random cfap just because it is new and the this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not sure if this is just a part of depression or if its entirely sojething different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I may feel depressed, and nonpareil thing that stood out ie the fact that I ' m always looking for new things in my lifr to fill some kind of hole or need this has become destructive though, ae I will eat a lot juqt for the saki of eating because kt feels good and different from feeling g depressed, lr I ' ll kust by random crap just because it is new and the this gs I used to like to do, like programming or reading, I jusf don ' t find ws fuj anymore I ' m not sure if this is just a part od depression or if its entirely something different.","I ' ve done some thinking as to why I may feel depressed, and nonpareil thing that stood out ie the fact that I ' m always looking for new things in my lifr to fill some kind of hole or need this has become destructive though, ae I will eat a lot juqt for the saki of eating because kt feels good and different from feeling g depressed, lr I ' ll kust by random crap just because it is new and the this gs I used to like to do, like programming or reading, I jusf don ' t find ws fuj anymore I ' m not sure if this is just a part od depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
And I was sp trite.,And I was sp trite.,And I was so tired.,nlp_wordnet_syn+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
And I sas so trite.,And I sas so trite.,And I was so tired.,nlp_wordnet_syn+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
I take always fxil.,I take always fxil.,I have always failed.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
I take aoways fail.,I take aoways fail.,I have always failed.,nlp_wordnet_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_356_95_6
Im so nom sad.,Im so nom sad.,Im so not sad.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im so non ead.,Im so non ead.,Im so not sad.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
1 am bknk CRYING.,1 am bknk CRYING.,I am fucking CRYING.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
1 am bonu CRYING.,1 am bonu CRYING.,I am fucking CRYING.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
1 keep in crying.,1 keep in crying.,I keep crying.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
1 keep on cfying.,1 keep on cfying.,I keep crying.,nlp_wordnet_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
ace wahna die,ace wahna die,i wanna die,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
iodin wannz die,iodin wannz die,i wanna die,nlp_wordnet_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
