post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I've actually started adding a rule where usuall I just wont go sleep past 10am starting on Sundas night because otherwise evn I can't get to sleep before midnight for Sunday Saturday night — which fucks y sleep before work on the Monday.,I've actually started adding a rule where usuall I just wont go sleep past 10am starting on Sundas night because otherwise evn I can't get to sleep before midnight for Sunday Saturday night — which fucks y sleep before work on the Monday.,I've actually started adding a rule where I wont sleep past 10am on Sundays because otherwise I can't get to sleep before midnight Sunday night which fucks my sleep before work on Monday.,nlp_cwe_insert_roberta+ta_char_rand_del,SLEEP_ISSUES,0,s_2460_874_3
"I work well fom home, and I don't sleep well for he most prt (I have insomnia and therefore completely rely on sleep aids, , and they tend not to give you a relatively good night's rest, which results n fatigue a few hours after usually waking up), so at least ome point durig to the day, I usually go get a little tired already and have te urge to go just crawl nto bd and finish my work later (which I could do, but staying awake and doing it right then would be better).","I work well fom home, and I don't sleep well for he most prt (I have insomnia and therefore completely rely on sleep aids, , and they tend not to give you a relatively good night's rest, which results n fatigue a few hours after usually waking up), so at least ome point durig to the day, I usually go get a little tired already and have te urge to go just crawl nto bd and finish my work later (which I could do, but staying awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_insert_roberta+ta_char_rand_del,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, … and apparently I don't sleep well anywhere for te most part (I have insomnia and completely rely on sleep sleeping aids, and they tend not t give you a good night's rest, which results in sudden fatige a few hours after waking me up), s at some point during the day, I usually get a little tred and have the urge to just crawl into bed and inish off y work later (which I could never do, but taying awake and oing it mostly right by then would be better).","I work from home, … and apparently I don't sleep well anywhere for te most part (I have insomnia and completely rely on sleep sleeping aids, and they tend not t give you a good night's rest, which results in sudden fatige a few hours after waking me up), s at some point during the day, I usually get a little tred and have the urge to just crawl into bed and inish off y work later (which I could never do, but taying awake and oing it mostly right by then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_cwe_insert_roberta+ta_char_rand_del,SLEEP_ISSUES,1,s_2292_402_1
"But because lately, i have been losing rally much interest especially in leveling the whole game, playing lie i open to t, play to get the gems and maybe farm some stuff but am not much feeling excited at and having fun a at all.","But because lately, i have been losing rally much interest especially in leveling the whole game, playing lie i open to t, play to get the gems and maybe farm some stuff but am not much feeling excited at and having fun a at all.","But lately, i have been losing much interest in the game, like i open it, play to get the gems and maybe farm some stuff but am not feeling excited and having fun at all.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,0,s_256_57_2
"But lately, really i have been just losing much any interest in using the game, like i open playing it, play to get the free gems and maybe farm som stuff to but a no even feeling excited and hardly having fun play at all.","But lately, really i have been just losing much any interest in using the game, like i open playing it, play to get the free gems and maybe farm som stuff to but a no even feeling excited and hardly having fun play at all.","But lately, i have been losing much interest in the game, like i open it, play to get the gems and maybe farm some stuff but am not feeling excited and having fun at all.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,0,s_256_57_2
"S basically here is the case.. I's been narly 4 years, since i really - don' anymore feel like being myself..I am still interested in all activities that interested me before,but my emotions are so wea anymore and i actually am much rather less - sensitive today to particular things/people.","S basically here is the case.. I's been narly 4 years, since i really - don' anymore feel like being myself..I am still interested in all activities that interested me before,but my emotions are so wea anymore and i actually am much rather less - sensitive today to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_1127_16_1
"So here i the case.. It's been now nearly 4 ears, since then i really don't feel like myself..I definitely am still interested in activities everyday that interested me before before,but unfortunately my emotions lately are much so weak too ad i am muh less snsitive lately to particular things/people.","So here i the case.. It's been now nearly 4 ears, since then i really don't feel like myself..I definitely am still interested in activities everyday that interested me before before,but unfortunately my emotions lately are much so weak too ad i am muh less snsitive lately to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_1127_16_1
"S basically here is the case.. I's been narly 4 years, since i really - don' anymore feel like being myself..I am still interested in all activities that interested me before,but my emotions are so wea anymore and i actually am much rather less - sensitive today to particular things/people.","S basically here is the case.. I's been narly 4 years, since i really - don' anymore feel like being myself..I am still interested in all activities that interested me before,but my emotions are so wea anymore and i actually am much rather less - sensitive today to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_1127_16_1
"So basically here is the case.. It's been nearly 4 years, since i really - don't anymore feel like being myself..I am still interested in all activities tht interested me before,but m emotions are so weak anymore and i actualy am much rather les - sesitive today to particular things/people.","So basically here is the case.. It's been nearly 4 years, since i really - don't anymore feel like being myself..I am still interested in all activities tht interested me before,but m emotions are so weak anymore and i actualy am much rather les - sesitive today to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_1127_16_1
"All my professional life I have struggled with my insecurities and the general lack of confidence which really as resulted mst n me attempting to get no where in lfe, but which in in turn only makes me feel like am a constant total failure.","All my professional life I have struggled with my insecurities and the general lack of confidence which really as resulted mst n me attempting to get no where in lfe, but which in in turn only makes me feel like am a constant total failure.","All my life I have struggled with my insecurities and the lack of confidence which has resulted in me to get no where in life, which in turn makes me feel like a constant failure.",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_2038_21_3
"All my professional life I have struggled wih my insecurities and the general lack of confience which realy has resulted most in me attemptig to get no where in life, but which in in turn only makes me feel like am a constant total failure.","All my professional life I have struggled wih my insecurities and the general lack of confience which realy has resulted most in me attemptig to get no where in life, but which in in turn only makes me feel like am a constant total failure.","All my life I have struggled with my insecurities and the lack of confidence which has resulted in me to get no where in life, which in turn makes me feel like a constant failure.",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_2038_21_3
"All my professional life I have struggled with my insecurities and the general lack of confidence which really as resulted mst n me attempting to get no where in lfe, but which in in turn only makes me feel like am a constant total failure.","All my professional life I have struggled with my insecurities and the general lack of confidence which really as resulted mst n me attempting to get no where in lfe, but which in in turn only makes me feel like am a constant total failure.","All my life I have struggled with my insecurities and the lack of confidence which has resulted in me to get no where in life, which in turn makes me feel like a constant failure.",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_2038_21_3
"All my professional life I have struggled wih my insecurities and the general lack of confience which realy has resulted most in me attemptig to get no where in life, but which in in turn only makes me feel like am a constant total failure.","All my professional life I have struggled wih my insecurities and the general lack of confience which realy has resulted most in me attemptig to get no where in life, but which in in turn only makes me feel like am a constant total failure.","All my life I have struggled with my insecurities and the lack of confidence which has resulted in me to get no where in life, which in turn makes me feel like a constant failure.",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_2038_21_3
"I really do don't want anybody to die, but I crave for the wold to b a maybe muh better organized place, which I crave jst for a sort of life where I just feel in control fr once, maybe a normal life where I don't feel like I'm being led like a race horse.","I really do don't want anybody to die, but I crave for the wold to b a maybe muh better organized place, which I crave jst for a sort of life where I just feel in control fr once, maybe a normal life where I don't feel like I'm being led like a race horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_insert_roberta+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don't ever want to die, but I crave for h world to probably be a much better safer place, I crave deeply for a sort f life where I actually feel in cntrol for it one, a life now where ... I don't often feel like I'm being dragged led like a horse.","I really don't ever want to die, but I crave for h world to probably be a much better safer place, I crave deeply for a sort f life where I actually feel in cntrol for it one, a life now where ... I don't often feel like I'm being dragged led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_cwe_insert_roberta+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1738_193_5
"This seemingly perpetual suicidal far is making me have these uicidal thoghts (don't you worry, although I'm not going to to do with it no other matter how very much I wish to), I also jst don't want to face my future.","This seemingly perpetual suicidal far is making me have these uicidal thoghts (don't you worry, although I'm not going to to do with it no other matter how very much I wish to), I also jst don't want to face my future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_cwe_insert_roberta+ta_char_rand_del,DEPRESSED_MOOD,1,s_3099_765_0
"This seemingly perpetual suicidal far is making me have these uicidal thoghts (don't you worry, although I'm not going to to do with it no other matter how very much I wish to), I also jst don't want to face my future.","This seemingly perpetual suicidal far is making me have these uicidal thoghts (don't you worry, although I'm not going to to do with it no other matter how very much I wish to), I also jst don't want to face my future.","This perpetual fear is making me have suicidal thoughts (don't worry, I'm not going to do it no matter how much I wish to), I just don't want to face my future.",nlp_cwe_insert_roberta+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_3099_765_0
"I like genuinely socializing with people, but I like to talk about mostly what's happening in he media day t day, have drinks, o down to parties and have a truly good time, bu I really feel like a whole mysterious side character of me is almost never engaged.","I like genuinely socializing with people, but I like to talk about mostly what's happening in he media day t day, have drinks, o down to parties and have a truly good time, bu I really feel like a whole mysterious side character of me is almost never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_2958_116_21
"I genuinely ike still socializing with people, but I really like to talk about what's happening i the day with to day, have drinks, go away to parties and have a good time, but I alst feel like … a whole female side of me is never properly engaged.","I genuinely ike still socializing with people, but I really like to talk about what's happening i the day with to day, have drinks, go away to parties and have a good time, but I alst feel like … a whole female side of me is never properly engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_2958_116_21
"I genuinely ike still socializing with people, but I really like to talk about what's happening i the day with to day, have drinks, go away to parties and have a good time, but I alst feel like … a whole female side of me is never properly engaged.","I genuinely ike still socializing with people, but I really like to talk about what's happening i the day with to day, have drinks, go away to parties and have a good time, but I alst feel like … a whole female side of me is never properly engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,0,s_2958_116_21
"I like genuinely socializing with people, but I like to talk about mostly what's happening in he media day t day, have drinks, o down to parties and have a truly good time, bu I really feel like a whole mysterious side character of me is almost never engaged.","I like genuinely socializing with people, but I like to talk about mostly what's happening in he media day t day, have drinks, o down to parties and have a truly good time, bu I really feel like a whole mysterious side character of me is almost never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,0,s_2958_116_21
"Plus, possibly having a lower sex drive aso woud be a good thing – since it wll allow o me not to focus more quickly on many other things -- but also could allow me to physically have sex when I will want to.","Plus, possibly having a lower sex drive aso woud be a good thing – since it wll allow o me not to focus more quickly on many other things -- but also could allow me to physically have sex when I will want to.","Plus, having a lower sex drive would be a good thing since it will allow me to focus more on other things but also allow me to have sex when I will want to.",nlp_cwe_insert_roberta+ta_char_rand_del,ANHEDONIA,1,s_473_485_7
"Low self eseem and low confidence mostly, and I feel terrible like honestly I simply cant improve my these until Im already at 10% healthy physically – nd mentally but I just just dont dont want mself to lose any more time","Low self eseem and low confidence mostly, and I feel terrible like honestly I simply cant improve my these until Im already at 10% healthy physically – nd mentally but I just just dont dont want mself to lose any more time","Low self esteem and low confidence mostly, and I feel like I cant improve these until Im at 100% physically and mentally but I just dont want to lose any more time",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_1551_249_5
"Low self esteem and low cofidence mostly, and I feel terrible lie honestly I simply cant improve my these until Im already at 100% healthy physically – and mentally but I just just dnt dont want myself to lse any more time","Low self esteem and low cofidence mostly, and I feel terrible lie honestly I simply cant improve my these until Im already at 100% healthy physically – and mentally but I just just dnt dont want myself to lse any more time","Low self esteem and low confidence mostly, and I feel like I cant improve these until Im at 100% physically and mentally but I just dont want to lose any more time",nlp_cwe_insert_roberta+ta_char_rand_del,WORTHLESSNESS,1,s_1551_249_5
