post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve atPtempted suicide 4 time, actually being sucessuful uen the second but lifes ultimaWtely, and that ' s where I had a near / post death experience that wpill shape the rest of Xmmy life, for however long that many be.","I have NAS (NarcissisticAbuseSyndrome ), severe depression with CONSTANT suicidal ideation. .. I ' ve atPtempted suicide 4 time, actually being sucessuful uen the second but lifes ultimaWtely, and that ' s where I had a near / post death experience that wpill shape the rest of Xmmy life, for however long that many be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",nlp_spelling+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_552_263_41
"It ' s bascally a consstant knowledge, that I ' m worthmless, I ' m stupid, I ' m unlovable, nobody Vever has or ever w'll love Tme, everything I do isd rong, I ' M a bad human being and I need to be dead right now.","It ' s bascally a consstant knowledge, that I ' m worthmless, I ' m stupid, I ' m unlovable, nobody Vever has or ever w'll love Tme, everything I do isd rong, I ' M a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"It ' s bascally a constant kndowledge, thTat I ' m worthless, I ' m stupKid, I ' m unlovable, nobody ever has or ever w'll love me, everything I dbo isd rong, I ' M a bad human being and I need to be dead right now.","It ' s bascally a constant kndowledge, thTat I ' m worthless, I ' m stupKid, I ' m unlovable, nobody ever has or ever w'll love me, everything I dbo isd rong, I ' M a bad human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_spelling+ta_char_rand_ins,WORTHLESSNESS,1,s_1483_222_18
"Occasionally I ' ve taken 25 / 50mg to geVr to sleep at night bujt I ' ve definelity never experienced anythig on it before other than getting drowsy. .. so, like twant minutjes later I ' m getting in bed, Oand I turn on this white noise ten haur youtube video I''m sometimes ucse to help me sleep.","Occasionally I ' ve taken 25 / 50mg to geVr to sleep at night bujt I ' ve definelity never experienced anythig on it before other than getting drowsy. .. so, like twant minutjes later I ' m getting in bed, Oand I turn on this white noise ten haur youtube video I''m sometimes ucse to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_spelling+ta_char_rand_ins,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all tDhe pain and once, the thougth of m'y mother just at the other side of the door and she waking my up cheerfully AtIhe nexte morning, but again, living for others can only go so fqr, and this is the breaking point whMere the point o not caring anymore if I cZan get rFid of this pain is becomRing streonger and omeing closer again.","Some suicide attempts left mw crying qfter all tDhe pain and once, the thougth of m'y mother just at the other side of the door and she waking my up cheerfully AtIhe nexte morning, but again, living for others can only go so fqr, and this is the breaking point whMere the point o not caring anymore if I cZan get rFid of this pain is becomRing streonger and omeing closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_spelling+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts lefbt mw crying qfter all the pain and once, Qthe thought of my mQother just at the orher sgide of the door and's she waking me uot cheerfully the next morning, but again, living for others can only go so fqr, nd this is the breaking point wherEe the point of neot carring anymore if I Ca get rid of this pain is becoming stronger andl coming closer again.","Some suicide attempts lefbt mw crying qfter all the pain and once, Qthe thought of my mQother just at the orher sgide of the door and's she waking me uot cheerfully the next morning, but again, living for others can only go so fqr, nd this is the breaking point wherEe the point of neot carring anymore if I Ca get rid of this pain is becoming stronger andl coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_spelling+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
"0I tried to sbtay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and nokwm I cant get Vani sleep since Im not tired and my tics want to come out, but mi caKnt loet them since my mom we'll be angry.","0I tried to sbtay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and nokwm I cant get Vani sleep since Im not tired and my tics want to come out, but mi caKnt loet them since my mom we'll be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_spelling+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I tried tZo stay up longezr past 3 pm yesterday doh I got way to tired and fell asleep until 11 pm and now It cannot get any sleep jsifnce Im noTt tired and my tics want to come ouf, but I cant let them since my mom will be angry.","I tried tZo stay up longezr past 3 pm yesterday doh I got way to tired and fell asleep until 11 pm and now It cannot get any sleep jsifnce Im noTt tired and my tics want to come ouf, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_spelling+ta_char_rand_ins,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done some thinking as to why I may feel depressed, and one thing theat stood out Dis the fact waCth I ' m always lfooking fEor new things in my life to fill some kind of hole e need this has become destructive though, as I will eat a lott just for the sake of eating because it feels good and different from feeling g despressed, or I ' ll just by random crap ojust because ijt His New and tjhe this gs I used to likJe to do, like programming or reading, I just don ' t find aws fun anymore I ' m not shurt if thhis is just a part of depression or Eih its entirely something diffrant.","I ' ve done some thinking as to why I may feel depressed, and one thing theat stood out Dis the fact waCth I ' m always lfooking fEor new things in my life to fill some kind of hole e need this has become destructive though, as I will eat a lott just for the sake of eating because it feels good and different from feeling g despressed, or I ' ll just by random crap ojust because ijt His New and tjhe this gs I used to likJe to do, like programming or reading, I just don ' t find aws fun anymore I ' m not shurt if thhis is just a part of depression or Eih its entirely something diffrant.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_spelling+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinking as to why I may feel depressed, and one thing theat stood out is the fact wath I ' m always looking for new things in my lEife rto fill some kind Eof hole e need this has becoBme destructive though, as I will eat a lott just for the sake of eating becaudse it feels good and different from feeling g despresseid, or I ' ll just by random crBap qjust because it is New and thpe this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not shurt if thhis is just a part Tof depression or ih its entirely sJomething diffrant.","I ' ve done some thinking as to why I may feel depressed, and one thing theat stood out is the fact wath I ' m always looking for new things in my lEife rto fill some kind Eof hole e need this has becoBme destructive though, as I will eat a lott just for the sake of eating becaudse it feels good and different from feeling g despresseid, or I ' ll just by random crBap qjust because it is New and thpe this gs I used to like to do, like programming or reading, I just don ' t find as fun anymore I ' m not shurt if thhis is just a part Tof depression or ih its entirely sJomething diffrant.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_spelling+ta_char_rand_ins,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like OSn hitting a walls, it becoms so frustrating I feek like I get burnt out, aand then end up feeling like I need to force myself into doig xrsomething however I just end aup thinking about it all day and Gmaybe do it last minute rif that, and if I dont do it i really beat kmyself up over it the next day and it becomes hGarder.","But now I feel like OSn hitting a walls, it becoms so frustrating I feek like I get burnt out, aand then end up feeling like I need to force myself into doig xrsomething however I just end aup thinking about it all day and Gmaybe do it last minute rif that, and if I dont do it i really beat kmyself up over it the next day and it becomes hGarder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_spelling+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"But now I feel ike Im hittiSng a wall, it becomes so frustrating I feel likes I get burnt out, adn then end up feeling like In need to force myself into doing something howere I just end up thinking abtout it all nmday and maybe do it last minute if that, and if 0MI dont do iOt i really beat myself up oKver it the nextt day and it becomes harder.","But now I feel ike Im hittiSng a wall, it becomes so frustrating I feel likes I get burnt out, adn then end up feeling like In need to force myself into doing something howere I just end up thinking abtout it all nmday and maybe do it last minute if that, and if 0MI dont do iOt i really beat myself up oKver it the nextt day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_spelling+ta_char_rand_ins,ANHEDONIA,1,s_1551_7_5
"My body is in constant pain, constaKnt head achens, extrem heat flashes, own and off fevers, nausea, etc. . Worst of also my depression and anxiety has gotten so much worse whicSh has lead me to cutting and suicidal thoughts.","My body is in constant pain, constaKnt head achens, extrem heat flashes, own and off fevers, nausea, etc. . Worst of also my depression and anxiety has gotten so much worse whicSh has lead me to cutting and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_spelling+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_156_345_8
"My body is in constant pain, coOnstaLnt head aches, extrem heat flashes, own Vand off fevers, nausea, etc. . Worst of also my depression and anxiety has gotten so much worse which has lead me to cutting and suicidal thoughts.","My body is in constant pain, coOnstaLnt head aches, extrem heat flashes, own Vand off fevers, nausea, etc. . Worst of also my depression and anxiety has gotten so much worse which has lead me to cutting and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",nlp_spelling+ta_char_rand_ins,SUICIDAL_THOUGHTS,1,s_156_345_8
ill start feeling extremely shitty about myseolf afterwards as i already hava low self esteem ill Astart to feel like it was something i said or if its my foult its really affecting my mental health Qas well likUe ill start to myself im the toxic one for thinkin that she always needs to etc the same in dKo i honestly dont eNven ology.,ill start feeling extremely shitty about myseolf afterwards as i already hava low self esteem ill Astart to feel like it was something i said or if its my foult its really affecting my mental health Qas well likUe ill start to myself im the toxic one for thinkin that she always needs to etc the same in dKo i honestly dont eNven ology.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_spelling+ta_char_rand_ins,WORTHLESSNESS,1,s_1194_0_4
"Somedays are good some are noUd. .. I feel like a complete failfure to my family I Zcan ' t even do school right I can ' at even start my dfay right iI feel lke anything I do Vis wrong and I feel alone sure I have people I StaElk to at scohol thai call me their friend but I still feel alone I have no one close no one xtBo share this with and it eats mUe up inside, I ' m 16 and my life feels ike a huge mistake like it was Inever meant to be I ' m only 16 why mo why?","Somedays are good some are noUd. .. I feel like a complete failfure to my family I Zcan ' t even do school right I can ' at even start my dfay right iI feel lke anything I do Vis wrong and I feel alone sure I have people I StaElk to at scohol thai call me their friend but I still feel alone I have no one close no one xtBo share this with and it eats mUe up inside, I ' m 16 and my life feels ike a huge mistake like it was Inever meant to be I ' m only 16 why mo why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_spelling+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
"Somedays are gyood some are nod. .. I feel like a complete failfure to my fbamily I can ' t even do school right I can ' at eLven sVtart my day right iI feel lke anything I do is wrong and I feel alone sure I hzave people I talk to at scohol thai call me btheir friend bbut I still feel alone I Whave nKo one close no one to share this with and it eats me up inside, I ' m 16 and my life feels ike a huge mistake like it was never meant to be I ' m only g16 why mo why?","Somedays are gyood some are nod. .. I feel like a complete failfure to my fbamily I can ' t even do school right I can ' at eLven sVtart my day right iI feel lke anything I do is wrong and I feel alone sure I hzave people I talk to at scohol thai call me btheir friend bbut I still feel alone I Whave nKo one close no one to share this with and it eats me up inside, I ' m 16 and my life feels ike a huge mistake like it was never meant to be I ' m only g16 why mo why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_spelling+ta_char_rand_ins,WORTHLESSNESS,1,s_931_428_1
