post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I began to cty.,I began to cty.,I began to cry.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I begaj to cry.,I begaj to cry.,I began to cry.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I hardly zleep.,I hardly zleep.,I hardly sleep.,ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I bardly sleep.,I bardly sleep.,I hardly sleep.,ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I am bery sad.,I am bery sad.,I am very sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I am very sac.,I am very sac.,I am very sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
"I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at sround 7-8pj, then all og a sudden I sake up at 12 og 2am in the morning feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at sround 7-8pj, then all og a sudden I sake up at 12 og 2am in the morning feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
"I've beeb like this for a long timr now whereim I sleep at around 9 or 10pm, hoping to wake jp early in the morning at around 7-8pm, them all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.","I've beeb like this for a long timr now whereim I sleep at around 9 or 10pm, hoping to wake jp early in the morning at around 7-8pm, them all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_852_229_1
Im eo tired,Im eo tired,Im so tired,ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Km so tired,Km so tired,Im so tired,ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
This had ke crying,This had ke crying,This had me crying,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
Fhis had me crying,Fhis had me crying,This had me crying,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I want ho die,I want ho die,I want to die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I want tk die,I want tk die,I want to die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I losf my libido.,I losf my libido.,I lost my libido.,ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I loxt my libido.,I loxt my libido.,I lost my libido.,ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I qm being tortured.,I qm being tortured.,I am being tortured.,ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I am being torturdd.,I am being torturdd.,I am being tortured.,ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"I was able to experience novelty and joy even if I did stili feel lonely/ depressed and would self harm , I had the ability to enjoy xnd feel loke the real me - now all thats gone and Ive nust gotten buried info a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did stili feel lonely/ depressed and would self harm , I had the ability to enjoy xnd feel loke the real me - now all thats gone and Ive nust gotten buried info a depressive hole where everyday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"Mastufbating right before and also during sleep I feel like its affecting my sleep quality If I waie up tired in the morning when I should go bacl to sleep, imstead I start masturbating which also affects how much rest I get.","Mastufbating right before and also during sleep I feel like its affecting my sleep quality If I waie up tired in the morning when I should go bacl to sleep, imstead I start masturbating which also affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
i do want tl die,i do want tl die,i do want to die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i dk want to die,i dk want to die,i do want to die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I cru erytime,I cru erytime,I cry erytime,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I dry erytime,I dry erytime,I cry erytime,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i rwally hate myself,i rwally hate myself,i really hate myself,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i reallu hate myself,i reallu hate myself,i really hate myself,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
I'j quite angry,I'j quite angry,I'm quite angry,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I'm quite angty,I'm quite angty,I'm quite angry,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
I'm reaily tired.,I'm reaily tired.,I'm really tired.,ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I'j really tired.,I'j really tired.,I'm really tired.,ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
"I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thfy tend not to gove you a good night's rest, which results ih fatigue a few hours after waking up), so at some point dhring the day, I usually get a lityle tired and have the urge to just crawl into bed and finish my work later (which I could do, nut staying awake and eoing it right then eould be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thfy tend not to gove you a good night's rest, which results ih fatigue a few hours after waking up), so at some point dhring the day, I usually get a lityle tired and have the urge to just crawl into bed and finish my work later (which I could do, nut staying awake and eoing it right then eould be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I wax useless.,I wax useless.,I was useless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I was uselesx.,I was uselesx.,I was useless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I am very tirew.,I am very tirew.,I am very tired.,ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I am vsry tired.,I am vsry tired.,I am very tired.,ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am syill intdrested ij activities that interested me before,but my emotions are so weak wnd i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am syill intdrested ij activities that interested me before,but my emotions are so weak wnd i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am syill intdrested ij activities that interested me before,but my emotions are so weak wnd i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am syill intdrested ij activities that interested me before,but my emotions are so weak wnd i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
U'm useless.,U'm useless.,I'm useless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
I'm uaeless.,I'm uaeless.,I'm useless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Hating ky failure.,Hating ky failure.,Hating my failure.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hsting my failure.,Hsting my failure.,Hating my failure.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"I really don't wang to die, but I crave for the world to be a much better place, I crave for a sort of oife where I feel in control for once, a life wtere I son't feel like I'm being led like a horse.","I really don't wang to die, but I crave for the world to be a much better place, I crave for a sort of oife where I feel in control for once, a life wtere I son't feel like I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1738_193_5
"Ig makes me sad.""","Ig makes me sad.""","It makes me sad.""",ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It makes ne sad.""","It makes ne sad.""","It makes me sad.""",ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I hafe myself.,I hafe myself.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hate myselg.,I hate myselg.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I sm.. sadness,I sm.. sadness,I am.. sadness,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I qm.. sadness,I qm.. sadness,I am.. sadness,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hafe myself.,I hafe myself.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I hate myselg.,I hate myselg.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'm sk tired.,I'm sk tired.,I'm so tired.,ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
J'm so tired.,J'm so tired.,I'm so tired.,ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm so tured.,I'm so tured.,I'm so tired.,ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
J'm so tired.,J'm so tired.,I'm so tired.,ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I  hqte myself.,I  hqte myself.,I  hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I  hate mysrlf.,I  hate mysrlf.,I  hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life is gell.,Life is gell.,Life is hell.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Life is heol.,Life is heol.,Life is hell.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im so angry nlw.,Im so angry nlw.,Im so angry now.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im sk angry now.,Im sk angry now.,Im so angry now.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"It hws been a rough school year for me with a lot of changes thwt brought me to the point of uncontrollable crying for two days in a rkw, migrqines, muscle tension, and an inability to really get any work done with my students.","It hws been a rough school year for me with a lot of changes thwt brought me to the point of uncontrollable crying for two days in a rkw, migrqines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
"It has been a rlugh school year fpr me with a lot if changes that brought me to the point of uncontrollable cryijg for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rlugh school year fpr me with a lot if changes that brought me to the point of uncontrollable cryijg for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I'j trash.,I'j trash.,I'm trash.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I'm trasy.,I'm trasy.,I'm trash.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am wortbless.,I am wortbless.,I am worthless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I zm worthless.,I zm worthless.,I am worthless.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I xm hopeless.,I xm hopeless.,I am hopeless.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I am hoprless.,I am hoprless.,I am hopeless.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I hahe myself.,I hahe myself.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hate myselg.,I hate myselg.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I attempted suocide.,I attempted suocide.,I attempted suicide.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempter suicide.,I attempter suicide.,I attempted suicide.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a passion for anything I lost interest ih most things about the age of 10 (udk what happened to me maybe some event or one of my childhood operations something gone wrong) aftwr losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things likr science and matn.,I don't have a passion for anything I lost interest ih most things about the age of 10 (udk what happened to me maybe some event or one of my childhood operations something gone wrong) aftwr losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things likr science and matn.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost interest ih most things about the age of 10 (udk what happened to me maybe some event or one of my childhood operations something gone wrong) aftwr losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things likr science and matn.,I don't have a passion for anything I lost interest ih most things about the age of 10 (udk what happened to me maybe some event or one of my childhood operations something gone wrong) aftwr losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things likr science and matn.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I've failed at lifd.,I've failed at lifd.,I've failed at life.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
I've cailed at life.,I've cailed at life.,I've failed at life.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
Ij about to give up,Ij about to give up,Im about to give up,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im about to give kp,Im about to give kp,Im about to give up,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will loge me, everything I do is wronh, I'm a bar human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will loge me, everything I do is wronh, I'm a bar human being and I need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"I hxve struggled with binge eating for a decade, but I think I'm finally recovering from that becausr I've gone from binging 2500+ calories every other day, to just finding a snack whrn I feel llke I want to binge.","I hxve struggled with binge eating for a decade, but I think I'm finally recovering from that becausr I've gone from binging 2500+ calories every other day, to just finding a snack whrn I feel llke I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I wanna kill mhself,I wanna kill mhself,I wanna kill myself,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kiil myself,I wanna kiil myself,I wanna kill myself,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feel successfyl,I feel successfyl,I feel successful,ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I feek successful,I feek successful,I feel successful,ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mg to get ho sleep at night but I've definitely never dxperienced anything on it before other than getting drowwy...so, lije twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to hdlp me sleep.","Occasionally I've taken 25/50mg to get ho sleep at night but I've definitely never dxperienced anything on it before other than getting drowwy...so, lije twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to hdlp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I'ge taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other fhan getting drowsy...so, like twenty minutes later I'm getting in bed, and I tutn on this white noise ten hour youtube video I sometimes hsr to help me sleep.","Occasionally I'ge taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other fhan getting drowsy...so, like twenty minutes later I'm getting in bed, and I tutn on this white noise ten hour youtube video I sometimes hsr to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
I don't oike Sex,I don't oike Sex,I don't like Sex,ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I don't like Ssx,I don't like Ssx,I don't like Sex,ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
Kili myself,Kili myself,Kill myself,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kiol myself,Kiol myself,Kill myself,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I aj sad waiting.,I aj sad waiting.,I am sad waiting.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I ak sad waiting.,I ak sad waiting.,I am sad waiting.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Fkrever Alone,Fkrever Alone,Forever Alone,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forever Alonw,Forever Alonw,Forever Alone,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cridd today too.,I cridd today too.,I cried today too.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I cried foday too.,I cried foday too.,I cried today too.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i hate myself bow.,i hate myself bow.,i hate myself now.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hate mysslf now.,i hate mysslf now.,i hate myself now.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay uo longer past 3 pm yesterday but I got way too tired and fell asleep ujtil 11 pm and now I caht gft any sleep since Im not tired and my tics want to come ouf, but I cant let them since my mom will be angry.","I tried to stay uo longer past 3 pm yesterday but I got way too tired and fell asleep ujtil 11 pm and now I caht gft any sleep since Im not tired and my tics want to come ouf, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I tried ti shay up longer past 3 lm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sieep since Im not tirsd and my tics want to come out, but I cant let them since my mom will be angry.","I tried ti shay up longer past 3 lm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sieep since Im not tirsd and my tics want to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
And I was so tiged.,And I was so tiged.,And I was so tired.,ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
And I wqs so tired.,And I wqs so tired.,And I was so tired.,ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
K'm just not happy.,K'm just not happy.,I'm just not happy.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
I'm juet not happy.,I'm juet not happy.,I'm just not happy.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2143_312_17
i truly want ti die.,i truly want ti die.,i truly want to die.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i rruly want to die.,i rruly want to die.,i truly want to die.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
Im so nor sad.,Im so nor sad.,Im so not sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im sk not sad.,Im sk not sad.,Im so not sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Nod I'm depressed.,Nod I'm depressed.,Now I'm depressed.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
Nos I'm depressed.,Nos I'm depressed.,Now I'm depressed.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
And niw I'm sad.,And niw I'm sad.,And now I'm sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
Znd now I'm sad.,Znd now I'm sad.,And now I'm sad.,ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
I'm noh happy.,I'm noh happy.,I'm not happy.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I'm not haply.,I'm not haply.,I'm not happy.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I aj fucking CRYING.,I aj fucking CRYING.,I am fucking CRYING.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I am fuckimg CRYING.,I am fuckimg CRYING.,I am fucking CRYING.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I keeo crying.,I keeo crying.,I keep crying.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I keep cfying.,I keep cfying.,I keep crying.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
i aanna die,i aanna die,i wanna die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
i wznna die,i wznna die,i wanna die,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
I hahe myself.,I hahe myself.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I hafe myself.,I hafe myself.,I hate myself.,ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I have jnsomnia.,I have jnsomnia.,I have insomnia.,ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I yave insomnia.,I yave insomnia.,I have insomnia.,ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I am gired.,I am gired.,I am tired.,ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I aj tired.,I aj tired.,I am tired.,ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I xry every time,I xry every time,I cry every time,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I cey every time,I cey every time,I cry every time,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I cried so hqrd.,I cried so hqrd.,I cried so hard.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
I cried zo hard.,I cried zo hard.,I cried so hard.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
Ill kill myzelf now.,Ill kill myzelf now.,Ill kill myself now.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_587_278_2
Ill kill myself noq.,Ill kill myself noq.,Ill kill myself now.,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_587_278_2
"But now I feel like Im hitting a wall, it beckmes so frustrating I feep like I get burnt our, and hhen end up feeling like I need to force myself into doing something however I just end up thinking about it all day qnd maybe di it last minute if that, and if I dont do it i really beqt myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it beckmes so frustrating I feep like I get burnt our, and hhen end up feeling like I need to force myself into doing something however I just end up thinking about it all day qnd maybe di it last minute if that, and if I dont do it i really beqt myself up over it the next day and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",ta_wordswap_qwerty,ANHEDONIA,1,s_1551_7_5
I'm still deprewsed.,I'm still deprewsed.,I'm still depressed.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2401_0_9
I'm stikl depressed.,I'm stikl depressed.,I'm still depressed.,ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2401_0_9
clkser to suicide,clkser to suicide,closer to suicide,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
closeg to suicide,closeg to suicide,closer to suicide,ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2584_14_0
