post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I &ate mCselP.,I &ate mCselP.,I hate myself.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m so thre5.,I ' m so thre5.,I'm so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m xo Fired.,I ' m xo Fired.,I'm so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so mireI.,I ' m so mireI.,I'm so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m go mired.,I ' m go mired.,I'm so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I haIe myseBf.,I haIe myseBf.,I  hate myself.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
I haSe mysewf.,I haSe mysewf.,I  hate myself.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Li3e is hull.,Li3e is hull.,Life is hell.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Lif) is Zoll.,Lif) is Zoll.,Life is hell.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Im so a@gry nAw.,Im so a@gry nAw.,Im so angry now.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Im so 6ngrf now.,Im so 6ngrf now.,Im so angry now.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
I ' m trWsh.,I ' m trWsh.,I'm trash.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m t+Bsh.,I ' m t+Bsh.,I'm trash.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I cm Qorthless.,I cm Qorthless.,I am worthless.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I Xm woZthless.,I Xm woZthless.,I am worthless.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I am hopeaesN.,I am hopeaesN.,I am hopeless.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I am Nop)less.,I am Nop)less.,I am hopeless.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I &ate myuelP.,I &ate myuelP.,I hate myself.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I oaee 2yself.,I oaee 2yself.,I hate myself.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I abtem4ted suiciVe.,I abtem4ted suiciVe.,I attempted suicide.,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I att$mpted *uicyde.,I att$mpted *uicyde.,I attempted suicide.,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion for anytoing I loxt interest in most things about the age of 10 (idk whHt hhppened to me maybe soge event or one op my chgldhood operations somethinS gone wro7g) aft4r losing it at 10; my timF became occupied with philHsophy and just wasting sime mindlessly or ln intellectual things liFe science and math.,I don ' t have a passion for anytoing I loxt interest in most things about the age of 10 (idk whHt hhppened to me maybe soge event or one op my chgldhood operations somethinS gone wro7g) aft4r losing it at 10; my timF became occupied with philHsophy and just wasting sime mindlessly or ln intellectual things liFe science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anytoing I loxt interest in most things about Xhe age of 10 (idk whHt happened to me maybe soge event or one of my vhgldhood operations somethinj gone wro7g) aft4r losing it at 10; ml timF became occupied with philosophy and just wasting time miZdlessly or on intellectusl things liFb science and math.,I don ' t have a passion for anytoing I loxt interest in most things about Xhe age of 10 (idk whHt happened to me maybe soge event or one of my vhgldhood operations somethinj gone wro7g) aft4r losing it at 10; ml timF became occupied with philosophy and just wasting time miZdlessly or on intellectusl things liFb science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anytoing I loxt interest in most things about the age of 10 (idk whHt hhppened to me maybe soge event or one op my chgldhood operations somethinS gone wro7g) aft4r losing it at 10; my timF became occupied with philHsophy and just wasting sime mindlessly or ln intellectual things liFe science and math.,I don ' t have a passion for anytoing I loxt interest in most things about the age of 10 (idk whHt hhppened to me maybe soge event or one op my chgldhood operations somethinS gone wro7g) aft4r losing it at 10; my timF became occupied with philHsophy and just wasting sime mindlessly or ln intellectual things liFe science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anytoing I loxt interest in most things about Xhe age of 10 (idk whHt happened to me maybe soge event or one of my vhgldhood operations somethinj gone wro7g) aft4r losing it at 10; ml timF became occupied with philosophy and just wasting time miZdlessly or on intellectusl things liFb science and math.,I don ' t have a passion for anytoing I loxt interest in most things about Xhe age of 10 (idk whHt happened to me maybe soge event or one of my vhgldhood operations somethinj gone wro7g) aft4r losing it at 10; ml timF became occupied with philosophy and just wasting time miZdlessly or on intellectusl things liFb science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
Im hbout to OiYe up,Im hbout to OiYe up,Im about to give up,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Im hbout to gbYe up,Im hbout to gbYe up,Im about to give up,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"I have struggleX with binge eating for a dejade, but I thinP I ' m finally recovering from that aecause I ' ve gone frog bfngiFg 2500 + calorCes every otGer day, to juKt findidg a snack wh7n I feel Zike I want to binoe.","I have struggleX with binge eating for a dejade, but I thinP I ' m finally recovering from that aecause I ' ve gone frog bfngiFg 2500 + calorCes every otGer day, to juKt findidg a snack wh7n I feel Zike I want to binoe.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_sub+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eatina for a decadc, but I th0nk I ' m fina8ly rccovering froO that because I ' ve goze fXom binging 0500 + calories every other day, to just findinS a sonck when I feXl lnke I want to binge.","I have struggled with binge eatina for a decadc, but I th0nk I ' m fina8ly rccovering froO that because I ' ve goze fXom binging 0500 + calories every other day, to just findinS a sonck when I feXl lnke I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_sub+ta_char_rand_swap,APPETITE_CHANGE,0,s_1499_1118_9
I 9anna qill myseUf,I 9anna qill myseUf,I wanna kill myself,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna kixl Iyself,I wanna kixl Iyself,I wanna kill myself,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I f*el Huccessful,I f*el Huccessful,I feel successful,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
I feeU succQssful,I feeU succQssful,I feel successful,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
"Some suicide a&tempts left mw crying qfter all the pain and once, the thought of my mothrr just at She +ther uide of the dOor aPd she waking me up cheMrfully the next morning, but again, living for others can snly go so fkr, and tjis is the breakino point whTre the point of not caring anymore if I ean get rid of this pain is bec%ming stronger and comNng closer agein.","Some suicide a&tempts left mw crying qfter all the pain and once, the thought of my mothrr just at She +ther uide of the dOor aPd she waking me up cheMrfully the next morning, but again, living for others can snly go so fkr, and tjis is the breakino point whTre the point of not caring anymore if I ean get rid of this pain is bec%ming stronger and comNng closer agein.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
"SFme suicide awtempts le7t mw crying qfteF all the pain and once, the thought Lf my mother just at txe other side of ths door and she waking me up _heerfully the iext merning, but again, living for othe+s can only go so fqr, and this is the breaking plint where the point of not caring anymore if I can gut rid of Qhis pcin is becoming stronger and coming closlr again.","SFme suicide awtempts le7t mw crying qfteF all the pain and once, the thought Lf my mother just at txe other side of ths door and she waking me up _heerfully the iext merning, but again, living for othe+s can only go so fqr, and this is the breaking plint where the point of not caring anymore if I can gut rid of Qhis pcin is becoming stronger and coming closlr again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t Tike Spx,I don ' t Tike Spx,I don't like Sex,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
I don ' t Tike lex,I don ' t Tike lex,I don't like Sex,nlp_randchar_sub+ta_char_rand_swap,ANHEDONIA,1,s_2456_821_1
Kila myshlf,Kila myshlf,Kill myself,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
KOll myseQf,KOll myseQf,Kill myself,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am Aad waifing.,I am Aad waifing.,I am sad waiting.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
I ai sad waitinb.,I ai sad waitinb.,I am sad waiting.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_577_923_1
Fotever Alonw,Fotever Alonw,Forever Alone,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
Fnrev6r Alone,Fnrev6r Alone,Forever Alone,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2908_76_0
I crVeF to@ay too.,I crVeF to@ay too.,I cried today too.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
I Jrved t%day too.,I Jrved t%day too.,I cried today too.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2035_67_1
i hhte m&self noI.,i hhte m&self noI.,i hate myself now.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
i haJg myselm now.,i haJg myselm now.,i hate myself now.,nlp_randchar_sub+ta_char_rand_swap,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longur Tast 3 pm yesXerday but I got way too tirfd and fell Asleep unji+ 11 pm and now I cant get any zleep sinc9 Im not tired and my tIcs waqt to comE out, but I canr let them siqce mo mom will be angry.","I tried to stay up longur Tast 3 pm yesXerday but I got way too tirfd and fell Asleep unji+ 11 pm and now I cant get any zleep sinc9 Im not tired and my tIcs waqt to comE out, but I canr let them siqce mo mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
"I tried to st(y up lonler past 3 gm yesterday but I got way too tired and Hell asleep until 11 pm and now I canw get anP slee_ silce Im not tjred and my tics want to come out, but I caGt let tveF slnce my Yom w+ll be angry.","I tried to st(y up lonler past 3 gm yesterday but I got way too tired and Hell asleep until 11 pm and now I canw get anP slee_ silce Im not tjred and my tics want to come out, but I caGt let tveF slnce my Yom w+ll be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_sub+ta_char_rand_swap,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done some thinking as to why I may feel depressed, and one thing thaP stood out is the fact that I ' m always looking for new things in my life to fill some kcnd of h^le or Xeed this has b&come destructive cgough, as I will eat a lot just for the sake of eating because it feels good and different fr4m feeling g depressed, or I ' ll just by random crap juMt because it iz new and the this gs I u9ed to lWke to do, loke prografming or reading, I just Uon ' t find aP fUn anymsre I ' m not Nure if this is just a part of depQession or if iHs entirely something difqerent.","I ' ve done some thinking as to why I may feel depressed, and one thing thaP stood out is the fact that I ' m always looking for new things in my life to fill some kcnd of h^le or Xeed this has b&come destructive cgough, as I will eat a lot just for the sake of eating because it feels good and different fr4m feeling g depressed, or I ' ll just by random crap juMt because it iz new and the this gs I u9ed to lWke to do, loke prografming or reading, I just Uon ' t find aP fUn anymsre I ' m not Nure if this is just a part of depQession or if iHs entirely something difqerent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve doGe some thinkiXg as to why I may ffel depressed, and one thing that sto5d out is the fact that I ' m always looking for nOw things in my 7ife to fill some kind of hole or need this has become destructive t(ough, as I will eat a lkt jYst for the sakn of eating because it Ueels good and different from feeliDg g depressed, ov I ' ll jOst bt random crap just because it is new and the this gs I uded to like to Eo, like programmitg or reading, I just don ' t find as fsn anymore I ' m not sure Gf thiR is just a part of depression or if its entirely somethnng different.","I ' ve doGe some thinkiXg as to why I may ffel depressed, and one thing that sto5d out is the fact that I ' m always looking for nOw things in my 7ife to fill some kind of hole or need this has become destructive t(ough, as I will eat a lkt jYst for the sakn of eating because it Ueels good and different from feeliDg g depressed, ov I ' ll jOst bt random crap just because it is new and the this gs I uded to like to Eo, like programmitg or reading, I just don ' t find as fsn anymore I ' m not sure Gf thiR is just a part of depression or if its entirely somethnng different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1808_2_2
Aed I was so ti*ed.,Aed I was so ti*ed.,And I was so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_1514_213_111
And I was Jo tmred.,And I was Jo tmred.,And I was so tired.,nlp_randchar_sub+ta_char_rand_swap,FATIGUE,1,s_1514_213_111
i tr)ly waiJ to die.,i tr)ly waiJ to die.,i truly want to die.,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_8_309_1
i tr)ly wanJ to Wie.,i tr)ly wanJ to Wie.,i truly want to die.,nlp_randchar_sub+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_8_309_1
Now I ' m ^eprYssed.,Now I ' m ^eprYssed.,Now I'm depressed.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1276_718_3
Now I ' m ^apressed.,Now I ' m ^apressed.,Now I'm depressed.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1276_718_3
And now I ' m sId.,And now I ' m sId.,And now I'm sad.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_18_228_26
And nlw I ' m sad.,And nlw I ' m sad.,And now I'm sad.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,0,s_18_228_26
I ' m not vcppy.,I ' m not vcppy.,I'm not happy.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1900_293_0
I ' m not happe.,I ' m not happe.,I'm not happy.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_1900_293_0
I am +ucking CAYqNG.,I am +ucking CAYqNG.,I am fucking CRYING.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_74_207_1
I am fuZkFng CRtING.,I am fuZkFng CRtING.,I am fucking CRYING.,nlp_randchar_sub+ta_char_rand_swap,DEPRESSED_MOOD,1,s_74_207_1
