post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
hate myxelf.,hate myxelf.,I hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2006_107_7
I'm tirRd.,I'm tirRd.,I'm so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_2006_107_10
so tirRd.,so tirRd.,I'm so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_2006_107_10
I'X tired.,I'X tired.,I'm so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_2006_107_16
so tiIed.,so tiIed.,I'm so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_2006_107_16
I  hHte.,I  hHte.,I  hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_614_5
I  myself.,I  myself.,I  hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_614_5
Life hell.,Life hell.,Life is hell.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2415_614_6
iY hell.,iY hell.,Life is hell.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2415_614_6
Im so now.,Im so now.,Im so angry now.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_2953_1058_27
Im so vngry.,Im so vngry.,Im so angry now.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school yeZr for me with a lot of brought me to the pFint of uncontrollable crying Dos two days a row, migraines, muscle tension, and an inability to get any work done with my students.","It has been a rough school yeZr for me with a lot of brought me to the pFint of uncontrollable crying Dos two days a row, migraines, muscle tension, and an inability to get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_word_delete,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school for me with a lot of changes that brought me to the of uncontrollable crying Dos two in a row, migraines, muscle tension, and an inability really get any work done with my students.","It has been a rough school for me with a lot of changes that brought me to the of uncontrollable crying Dos two in a row, migraines, muscle tension, and an inability really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_word_delete,SPECIAL_CASE,1,s_1190_67_2
trash.,trash.,I'm trash.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2130_82_12
am worthlesP.,am worthlesP.,I am worthless.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_2_3
I worthless.,I worthless.,I am worthless.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_2_3
I hopeleUs.,I hopeleUs.,I am hopeless.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2415_2_4
am hopeleUs.,am hopeleUs.,I am hopeless.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2415_2_4
hatW myself.,hatW myself.,I hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_2_8
I myself.,I myself.,I hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2415_2_8
I attempSed.,I attempSed.,I attempted suicide.,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_982_722_0
attempted suiSide.,attempted suiSide.,I attempted suicide.,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_982_722_0
failed at liOe.,failed at liOe.,I've failed at life.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2130_1123_14
I've failed ac.,I've failed ac.,I've failed at life.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2130_1123_14
"I have HAS(NarcissisticAbuseSyndrome), severe with CONSTANT suicidal ideation...I've suicide 4 times, being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the of mx life, for however long that may bX.","I have HAS(NarcissisticAbuseSyndrome), severe with CONSTANT suicidal ideation...I've suicide 4 times, being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the of mx life, for however long that may bX.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_552_263_41
"I have HAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attemptrd suicide 4 times, actually being successful on the second but lived ultimately, and that's where I a near/ death experience that will shape the rest of life, for however long may bX.","I have HAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attemptrd suicide 4 times, actually being successful on the second but lived ultimately, and that's where I a near/ death experience that will shape the rest of life, for however long may bX.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_552_263_41
Im about give up,Im about give up,Im about to give up,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2800_49_3
Nm about give up,Nm about give up,Im about to give up,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2800_49_3
I wanna kiFl,I wanna kiFl,I wanna kill myself,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna myself,I wanna myself,I wanna kill myself,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_1586_1434_1
feeO successful,feeO successful,I feel successful,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_276_620_0
feLl successful,feLl successful,I feel successful,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mg to geJ sleep at night but I've definitely never experienced anything on it before otheK than getting drowsy..., like twenty later I'm getting in bed, and I turn this thite noise ten hnur youtube video soZetimes use to help me sleep.","Occasionally I've taken 25/50mg to geJ sleep at night but I've definitely never experienced anything on it before otheK than getting drowsy..., like twenty later I'm getting in bed, and I turn this thite noise ten hnur youtube video soZetimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50mg tP get to sleep at night but z've defPnitely never experienced anything on it before other than getting drowsy...so, twenty minutes later I'm getting in bed, and I tuen on white noise ten hour youtube video I sometimes to sleep.","Occasionally I've taken 25/50mg tP get to sleep at night but z've defPnitely never experienced anything on it before other than getting drowsy...so, twenty minutes later I'm getting in bed, and I tuen on white noise ten hour youtube video I sometimes to sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_1965_10_8
"SoOe suicide attempts left mw crying qfter all the pain once, the thought of my mother just at the other side of the door and she waking me cheerfully next morning, but, living Wor others can only go so fqr, and this is the breaking point the pHint of not caring anymore if I can yes rcd this pain is becoming and coming closer again.","SoOe suicide attempts left mw crying qfter all the pain once, the thought of my mother just at the other side of the door and she waking me cheerfully next morning, but, living Wor others can only go so fqr, and this is the breaking point the pHint of not caring anymore if I can yes rcd this pain is becoming and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and, tVe thought of my mother just at the other side of the and Whe waking me up cheerfully the next mozning, but again, living for others can only go so fqr, and is the breaking poiht wrlre the of not caring anymFre if I can get rid this pain is becoming stronger coming again.","Some suicide attempts left mw crying qfter all the pain and, tVe thought of my mother just at the other side of the and Whe waking me up cheerfully the next mozning, but again, living for others can only go so fqr, and is the breaking poiht wrlre the of not caring anymFre if I can get rid this pain is becoming stronger coming again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_782_6_12
I don't Sex,I don't Sex,I don't like Sex,ta_char_rand_swap+ta_word_delete,ANHEDONIA,1,s_2456_821_1
don't like SeK,don't like SeK,I don't like Sex,ta_char_rand_swap+ta_word_delete,ANHEDONIA,1,s_2456_821_1
mmself,mmself,Kill myself,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_1201_307_0
myself,myself,Kill myself,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_1201_307_0
am skd waiting.,am skd waiting.,I am sad waiting.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_577_923_1
I Em waiting.,I Em waiting.,I am sad waiting.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_577_923_1
ForeveZ,ForeveZ,Forever Alone,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2908_76_0
ForeveG,ForeveG,Forever Alone,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2908_76_0
I cOied too.,I cOied too.,I cried today too.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2035_67_1
I cried todah.,I cried todah.,I cried today too.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2035_67_1
i hate now.,i hate now.,i hate myself now.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2326_622_1
i myself now.,i myself now.,i hate myself now.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_2326_622_1
"I tried to up lonxer past 3 pm but I got way tCo tired and fell asleep until 11 pm and now I cant get any sleep not tired and Cy tics want to come out, I cant let them since my pom will be angry.","I tried to up lonxer past 3 pm but I got way tCo tired and fell asleep until 11 pm and now I cant get any sleep not tired and Cy tics want to come out, I cant let them since my pom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_2434_538_2
"I tried to up past 3 pm Uesterday but I got way tCo tired and fell asleep until 11 pm and now cant get any sleep since Im not tired and Cy tics want to come out, but I them since my pom will be angry.","I tried to up past 3 pm Uesterday but I got way tCo tired and fell asleep until 11 pm and now cant get any sleep since Im not tired and Cy tics want to come out, but I them since my pom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_2434_538_2
"I've done Qome thinking as to why I feel, one thing that stood out is the fact that always looking for new things wn life to fill some gind of hole or need

this has become destructive though, as I will eaW a lot for the Qake uf eatiXg it feels good and different from feeling g depressed, I'll just by random crap just because is new

and ohe this gs I used to like to do, like programming or reading, I don't find as fun anymore

I'm not sure if this is just a part of depression or ets entirely something different.","I've done Qome thinking as to why I feel, one thing that stood out is the fact that always looking for new things wn life to fill some gind of hole or need

this has become destructive though, as I will eaW a lot for the Qake uf eatiXg it feels good and different from feeling g depressed, I'll just by random crap just because is new

and ohe this gs I used to like to do, like programming or reading, I don't find as fun anymore

I'm not sure if this is just a part of depression or ets entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1808_2_2
"I've done some thinking aj to wht I may feel deFressed, and one thing that stood is fact that I'm aRways looking for things my life to fill kind of holc or need

this has become destructive though, as I will eat a lot juvt for the sake of eating because good and different from feeling g decressed, or I'll just by random just it is new

and the this gs I used to lTke to do, likd programming or reading, I just don't find as fun anymore

I'm not sure Of this is a part of depression or if its entirely different.","I've done some thinking aj to wht I may feel deFressed, and one thing that stood is fact that I'm aRways looking for things my life to fill kind of holc or need

this has become destructive though, as I will eat a lot juvt for the sake of eating because good and different from feeling g decressed, or I'll just by random just it is new

and the this gs I used to lTke to do, likd programming or reading, I just don't find as fun anymore

I'm not sure Of this is a part of depression or if its entirely different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1808_2_2
I wao so tired.,I wao so tired.,And I was so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_1514_213_111
And I waw tired.,And I waw tired.,And I was so tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_1514_213_111
I'm noy happy.,I'm noy happy.,I'm just not happy.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2143_312_17
I'm just njt.,I'm just njt.,I'm just not happy.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2143_312_17
truly wact to die.,truly wact to die.,i truly want to die.,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_8_309_1
i truly tK die.,i truly tK die.,i truly want to die.,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_8_309_1
Im so jad.,Im so jad.,Im so not sad.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2815_562_47
Im sA not.,Im sA not.,Im so not sad.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2815_562_47
I'm depresscd.,I'm depresscd.,Now I'm depressed.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1276_718_3
NLw depressed.,NLw depressed.,Now I'm depressed.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1276_718_3
And Iom sad.,And Iom sad.,And now I'm sad.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_18_228_26
And noj I'm.,And noj I'm.,And now I'm sad.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,0,s_18_228_26
I'm noo.,I'm noo.,I'm not happy.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1900_293_0
IPm not.,IPm not.,I'm not happy.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1900_293_0
I am fuckAng.,I am fuckAng.,I am fucking CRYING.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_74_207_1
I fuckAng CRYING.,I fuckAng CRYING.,I am fucking CRYING.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_74_207_1
I cryiRg.,I cryiRg.,I keep crying.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2100_307_1
I keep.,I keep.,I keep crying.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2100_307_1
wanna dix,wanna dix,i wanna die,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_41_1224_0
i die,i die,i wanna die,ta_char_rand_swap+ta_word_delete,SUICIDAL_THOUGHTS,1,s_41_1224_0
I myxelf.,I myxelf.,I hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_1899_295_2
I hSte.,I hSte.,I hate myself.,ta_char_rand_swap+ta_word_delete,WORTHLESSNESS,1,s_1899_295_2
I insfmnia.,I insfmnia.,I have insomnia.,ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_341_1177_1
I insomFia.,I insomFia.,I have insomnia.,ta_char_rand_swap+ta_word_delete,SLEEP_ISSUES,1,s_341_1177_1
I aI.,I aI.,I am tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_681_475_2
Em tired.,Em tired.,I am tired.,ta_char_rand_swap+ta_word_delete,FATIGUE,1,s_681_475_2
I cry every,I cry every,I cry every time,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2023_1299_0
cry every timP,cry every timP,I cry every time,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_2023_1299_0
I cried sz.,I cried sz.,I cried so hard.,ta_char_rand_swap+ta_word_delete,DEPRESSED_MOOD,1,s_1499_700_10
