post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I hadriy slepe.,I hadriy slepe.,I hardly sleep.,nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_697_81_3
I am vrvy sad.,I am vrvy sad.,I am very sad.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_411_1189_1
I am vtyr sad.,I am vtyr sad.,I am very sad.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_411_1189_1
"I ' ve bene liek this for a aong itme now whreein I sleep at aroudn 9 or 10pm, hopnig to wake up early in the morinng at raound 7 - 8pm, then all of a sudden I wgke up at Dm or 2am in the morning feeling groIgy and now I acnt get abck bed.","I ' ve bene liek this for a aong itme now whreein I sleep at aroudn 9 or 10pm, hopnig to wake up early in the morinng at raound 7 - 8pm, then all of a sudden I wgke up at Dm or 2am in the morning feeling groIgy and now I acnt get abck bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
"I ' ve been liek Ptis for a olng time now whreein I sleep at raound 9 or 10pm, hoping to waHe up earyl in the mroning at aroung 7 - 8pm, theG all of a sudden I waek uw at 12 or 2am in the morning feeling rgoggy and now I acnt get back bed.","I ' ve been liek Ptis for a olng time now whreein I sleep at raound 9 or 10pm, hoping to waHe up earyl in the mroning at aroung 7 - 8pm, theG all of a sudden I waek uw at 12 or 2am in the morning feeling rgoggy and now I acnt get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_852_229_1
Im so tiebd,Im so tiebd,Im so tired,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2434_365_0
Im so tieri,Im so tieri,Im so tired,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2434_365_0
Thsi had me crysig,Thsi had me crysig,This had me crying,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
Tihs had Ae rcying,Tihs had Ae rcying,This had me crying,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2464_412_0
I wnat to mie,I wnat to mie,I want to die,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2118_413_1
I watn tJ die,I watn tJ die,I want to die,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lots my liibdM.,I lots my liibdM.,I lost my libido.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
I olst my lbiidC.,I olst my lbiidC.,I lost my libido.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_2904_522_5
I am baign otrtured.,I am baign otrtured.,I am being tortured.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
I am biDng trotured.,I am biDng trotured.,I am being tortured.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,0,s_1351_120_5
"I gas albe to xeperience novelty Wnd joy even if I did tsill feel lonely / depressed and would sedf harm, I had the ability to enjyo and feel ilke the real me - now all thats ogne and Ive just gottne buried into a depressile ohle where everdyay iz lived roboitcally or ghostly.","I gas albe to xeperience novelty Wnd joy even if I did tsill feel lonely / depressed and would sedf harm, I had the ability to enjyo and feel ilke the real me - now all thats ogne and Ive just gottne buried into a depressile ohle where everdyay iz lived roboitcally or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
"I was able Eo experience novelty and joy even if I did stlil efel lonely / depressed and wolud slef harm, I had the ability to enjoy and feel like the real me - now alw thats goen and Ive just ogtten bukied inot a detressive ohle where everyday is ilved robotically or ghostyl.","I was able Eo experience novelty and joy even if I did stlil efel lonely / depressed and wolud slef harm, I had the ability to enjoy and feel like the real me - now alw thats goen and Ive just ogtten bukied inot a detressive ohle where everyday is ilved robotically or ghostyl.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_258_546_2
"Masturbating right before and aslo duiQng sleep I feel liek its affecitng mq sleep quality If I wake up tired in the omrning wehn I should go back to sleep, instead I statr masturbating which alds affecst hoD much erst I get.","Masturbating right before and aslo duiQng sleep I feel liek its affecitng mq sleep quality If I wake up tired in the omrning wehn I should go back to sleep, instead I statr masturbating which alds affecst hoD much erst I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_1404_1455_0
i do awnS to die,i do awnS to die,i do want to die,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
i do awnt tC die,i do awnt tC die,i do want to die,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_141_110_0
I cky reytime,I cky reytime,I cry erytime,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
I chy reytime,I chy reytime,I cry erytime,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_523_60_1
i erally hate Gyeslf,i erally hate Gyeslf,i really hate myself,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
i really Kaet myeslf,i really Kaet myeslf,i really hate myself,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1194_31_4
I ' m piute nagry,I ' m piute nagry,I'm quite angry,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m quaet nagry,I ' m quaet nagry,I'm quite angry,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m reWlyl itred.,I ' m reWlyl itred.,I'm really tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_547_567_2
I ' m eraZly tried.,I ' m eraZly tried.,I'm really tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_547_567_2
"I wohk form home, and I don ' t sleep well for the omst part (I have insomnia and completely rely on sleOp aids, and they etnd not to gvie you a ogoU night ' s rest, which results gn ftaigue a few hours aftSr waking up ), so at some point during the day, I usually let a little tired and have the urge to just carwl into bed and fibish my work later (which I could do, but staying aawke and donig Vt right then owuld be better ).","I wohk form home, and I don ' t sleep well for the omst part (I have insomnia and completely rely on sleOp aids, and they etnd not to gvie you a ogoU night ' s rest, which results gn ftaigue a few hours aftSr waking up ), so at some point during the day, I usually let a little tired and have the urge to just carwl into bed and fibish my work later (which I could do, but staying aawke and donig Vt right then owuld be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
"I wokr frFm home, and I dov ' t sleep well for tte oost part (I ahve insomnia and comZpetely rely on sleep aids, and they tend not to give you a godo night ' s rest, which rseults in fatigue a Qew hours afetr waking up ), so at osme point during the duy, I usually get a little tgred and have the urge to just crawl into bed and finish my work later (which I coudl do, but styaing awake and doign it right then would be better ).","I wokr frFm home, and I dov ' t sleep well for tte oost part (I ahve insomnia and comZpetely rely on sleep aids, and they tend not to give you a godo night ' s rest, which rseults in fatigue a Qew hours afetr waking up ), so at osme point during the duy, I usually get a little tgred and have the urge to just crawl into bed and finish my work later (which I coudl do, but styaing awake and doign it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_2292_402_1
I was ucleess.,I was ucleess.,I was useless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I was uheelss.,I was uheelss.,I was useless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1899_440_13
I aD veyr itred.,I aD veyr itred.,I am very tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I am vrey tiOde.,I am vrey tiOde.,I am very tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_1030_1290_8
I ' m Lueless.,I ' m Lueless.,I'm useless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
I ' m ubeless.,I ' m ubeless.,I'm useless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1933_175_32
Ahting my failuey.,Ahting my failuey.,Hating my failure.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
Haitng qy faiulre.,Haitng qy faiulre.,Hating my failure.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2815_1585_9
"I realyl don ' t wnat to die, but I craev foh the owrld to De a much better lpace, I crave for a sort of lifx where I feel iV control for once, a lief hwere I don ' t efel lkie I ' m being led like a ohrse.","I realyl don ' t wnat to die, but I craev foh the owrld to De a much better lpace, I crave for a sort of lifx where I feel iV control for once, a lief hwere I don ' t efel lkie I ' m being led like a ohrse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It makOe me sad. ""","It makOe me sad. ""","It makes me sad.""",nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
"It makse me oad. ""","It makse me oad. ""","It makes me sad.""",nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_1115_951_1
I abte ymself.,I abte ymself.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I hdae ymself.,I hdae ymself.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1601_880_7
I am. . sdakess,I am. . sdakess,I am.. sadness,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sadnsea,I am. . sadnsea,I am.. sadness,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_855_1863_0
I Ttae ymself.,I Ttae ymself.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I hKet myeslf.,I hKet myeslf.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2006_107_7
I ' m Bo tirde.,I ' m Bo tirde.,I'm so tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m sZ tirde.,I ' m sZ tirde.,I'm so tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2006_107_10
I ' m so tMied.,I ' m so tMied.,I'm so tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ' m sl tried.,I ' m sl tried.,I'm so tired.,nlp_randchar_swap+ta_char_rand_swap,FATIGUE,1,s_2006_107_16
I ahte msyeTf.,I ahte msyeTf.,I  hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
I haet ymseDf.,I haet ymseDf.,I  hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_614_5
Lfbe is ehll.,Lfbe is ehll.,Life is hell.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
IWfe is hlel.,IWfe is hlel.,Life is hell.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_614_6
Im so agbry now.,Im so agbry now.,Im so angry now.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
Nm so agnry now.,Nm so agnry now.,Im so angry now.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rouhg shcool year for mQ with a lot of changes thta bVougth me to the point of uncontrollbale criyng for two dyas in a row, migraines, muslce tenison, and an inabillty jo relaly get any work done with my students.","It has been a rouhg shcool year for mQ with a lot of changes thta bVougth me to the point of uncontrollbale criyng for two dyas in a row, migraines, muslce tenison, and an inabillty jo relaly get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_swap+ta_char_rand_swap,SPECIAL_CASE,1,s_1190_67_2
I ' m trssh.,I ' m trssh.,I'm trash.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I ' m taVsh.,I ' m taVsh.,I'm trash.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2130_82_12
I am wurthlses.,I am wurthlses.,I am worthless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I aR wortlhess.,I aR wortlhess.,I am worthless.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_3
I am Uopelses.,I am Uopelses.,I am hopeless.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I am gopeelss.,I am gopeelss.,I am hopeless.,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2415_2_4
I hKet myeslf.,I hKet myeslf.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
I Ttae ymself.,I Ttae ymself.,I hate myself.,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious eslf - esteem (it ' s gettign bettre, and I ' ll tell you way ), and frequently owuld go out wtih my friends and retuMn home feelnig lkie shit because of all the stupid things I ' ve sjdi or doun.","I have atrocious eslf - esteem (it ' s gettign bettre, and I ' ll tell you way ), and frequently owuld go out wtih my friends and retuMn home feelnig lkie shit because of all the stupid things I ' ve sjdi or doun.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious Lslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), ana frequently owuld go out wtih ty friends and return home feelnig lkie shit becauLe of all the stupid things I ' ve sadi or doen.","I have atrocious Lslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), ana frequently owuld go out wtih ty friends and return home feelnig lkie shit becauLe of all the stupid things I ' ve sadi or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious eslf - esteem (it ' s gettign bettre, and I ' ll tell you way ), and frequently owuld go out wtih my friends and retuMn home feelnig lkie shit because of all the stupid things I ' ve sjdi or doun.","I have atrocious eslf - esteem (it ' s gettign bettre, and I ' ll tell you way ), and frequently owuld go out wtih my friends and retuMn home feelnig lkie shit because of all the stupid things I ' ve sjdi or doun.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious Lslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), ana frequently owuld go out wtih ty friends and return home feelnig lkie shit becauLe of all the stupid things I ' ve sadi or doen.","I have atrocious Lslf - esteem (it ' s gettign bettre, and I ' ll tell you why ), ana frequently owuld go out wtih ty friends and return home feelnig lkie shit becauLe of all the stupid things I ' ve sadi or doen.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_2986_448_1
I artemptde suicdie.,I artemptde suicdie.,I attempted suicide.,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I atetmptOd suciide.,I atetmptOd suciide.,I attempted suicide.,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passion fWr anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evset or one of my chilhdood operations somethbng gons wrong) affer losing it at 10; my time bceame cocupied with philosophy and just wasting itme mindlessly or on intellectual thinhs like science and amth.,I don ' t have a passion fWr anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evset or one of my chilhdood operations somethbng gons wrong) affer losing it at 10; my time bceame cocupied with philosophy and just wasting itme mindlessly or on intellectual thinhs like science and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evnet oH one of my chilhdood operations something goce brong) after losing it at 10; Ty time bceame cocupied with philosophy and jvst wasting itme mindlessly or on intellectual things like sciejce and amth.,I don ' t have a passion for anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evnet oH one of my chilhdood operations something goce brong) after losing it at 10; Ty time bceame cocupied with philosophy and jvst wasting itme mindlessly or on intellectual things like sciejce and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a pPssion fRr anything I lost interest in omsD things about the age of 10 (idk whac happeend to me maybe soem event or one of my childhood operations something gone rwong) afted losing it at 10; my tmie becaem occupied with phliosophy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don ' t have a pPssion fRr anything I lost interest in omsD things about the age of 10 (idk whac happeend to me maybe soem event or one of my childhood operations something gone rwong) afted losing it at 10; my tmie becaem occupied with phliosophy and ujst wasting itme mindlessly or on intellectual things lkie science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evnet oH one of my chilhdood operations something goce brong) after losing it at 10; Ty time bceame cocupied with philosophy and jvst wasting itme mindlessly or on intellectual things like sciejce and amth.,I don ' t have a passion for anything I lost interest in most thigns about the age of 10 (idk what happened to me myabe soem evnet oH one of my chilhdood operations something goce brong) after losing it at 10; Ty time bceame cocupied with philosophy and jvst wasting itme mindlessly or on intellectual things like sciejce and amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_swap+ta_char_rand_swap,ANHEDONIA,1,s_212_394_1
Im abuot Vo giev up,Im abuot Vo giev up,Im about to give up,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
Im aboHu to giev up,Im aboHu to giev up,Im about to give up,nlp_randchar_swap+ta_char_rand_swap,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s baiscally a contsant knowledeg, Ihat I ' m worhtless, I ' m stupid, I ' m unlovalbe, nobody ever has oF evre iwll lovz mO, everything I do is wrogn, I ' m a bad human being and I nede to be edad right now.","It ' s baiscally a contsant knowledeg, Ihat I ' m worhtless, I ' m stupid, I ' m unlovalbe, nobody ever has oF evre iwll lovz mO, everything I do is wrogn, I ' m a bad human being and I nede to be edad right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_1483_222_18
I tnana kill ymself,I tnana kill ymself,I wanna kill myself,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I waBna kill myeslf,I waBna kill myeslf,I wanna kill myself,nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I fUel successflu,I fUel successflu,I feel successful,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
I feel successufb,I feel successufb,I feel successful,nlp_randchar_swap+ta_char_rand_swap,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taken 25 / 50mg to get to slepe at ngiht but I ' ve defiintely never experienced anything on it before othre than getting droswy. .. so, life twenty minuets ltaer I ' m getting in bed, aTp I tunr on this white noise ten horu ybutube video I somteimes use to help me sleeU.","Occasionally I ' ve taken 25 / 50mg to get to slepe at ngiht but I ' ve defiintely never experienced anything on it before othre than getting droswy. .. so, life twenty minuets ltaer I ' m getting in bed, aTp I tunr on this white noise ten horu ybutube video I somteimes use to help me sleeU.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_swap+ta_char_rand_swap,SLEEP_ISSUES,1,s_1965_10_8
"Osme suicide attempts left mw cyring qfter all the pain and once, the thought of Wy mother ujst at the other sidU of the door and sSe waking me up cheerfully the next morning, but again, ilving for others Can olny go co fqr, and this is the breaknig point wheer the point of not caEing anymore if I can get rid of htis pain il becoming stronger and comnig closre again.","Osme suicide attempts left mw cyring qfter all the pain and once, the thought of Wy mother ujst at the other sidU of the door and sSe waking me up cheerfully the next morning, but again, ilving for others Can olny go co fqr, and this is the breaknig point wheer the point of not caEing anymore if I can get rid of htis pain il becoming stronger and comnig closre again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_swap+ta_char_rand_swap,SUICIDAL_THOUGHTS,1,s_782_6_12
